"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
85714.210938,70119.000000,80111.898438,67227.000000,42771.000000,103008.789062,395.009979,109483.000000,11.314497
87633.125000,78478.000000,73181.328125,47065.000000,36526.000000,84445.375000,429.660004,2866.000000,11.315579
117005.320312,96337.000000,79596.218750,74943.000000,50357.000000,97532.898438,1914.989990,37195.000000,11.316661
66566.195312,60254.000000,72401.531250,52877.000000,33898.000000,102228.656250,2139.829834,24565.000000,11.318827
102066.421875,81165.000000,82412.671875,67422.000000,45453.000000,97211.804688,191.729996,7863.000000,11.319908
56758.339844,49255.000000,75519.531250,50369.000000,31015.000000,106431.820312,1101.099976,26742.000000,11.322072
136692.125000,111931.000000,80033.726562,103310.000000,72395.000000,93521.984375,1202.739990,22000.000000,11.330730
46242.652344,30995.000000,97775.726562,58047.000000,31559.000000,120541.468750,435.819977,18193.000000,11.331813
39015.730469,24219.000000,105575.585938,48460.000000,30315.000000,104762.484375,955.569946,19351.000000,11.338305
103723.054688,89366.000000,76064.664062,67504.000000,48950.000000,90376.757812,564.409973,31542.000000,11.341553
93672.671875,82094.000000,74779.312500,44395.000000,33850.000000,85951.867188,626.010010,47416.000000,11.344800
89275.531250,75107.000000,77899.015625,58162.000000,44311.000000,86021.640625,2229.149902,10525.000000,11.346964
68006.359375,59456.000000,74960.734375,44680.000000,33188.000000,88229.132812,1806.419922,17352.000000,11.349128
73556.898438,56123.000000,85893.929688,68158.000000,44335.000000,100751.164062,4183.409668,48951.000000,11.352375
17504.031250,10611.000000,108108.960938,36463.000000,22343.000000,106952.468750,719.179993,15022.000000,11.354539
128621.484375,113694.000000,74140.562500,42704.000000,34250.000000,81712.390625,198.659988,3469.000000,11.356704
74708.718750,59055.000000,82907.632812,72714.000000,45195.000000,105440.531250,827.750000,19998.000000,11.356704
29636.060547,22194.000000,87511.437500,33753.000000,22118.000000,100010.703125,515.130005,3809.000000,11.357786
49778.691406,33046.000000,98719.859375,64034.000000,30098.000000,139428.937500,409.639984,21901.000000,11.364279
39718.832031,32986.000000,78912.679688,42370.000000,24058.000000,115419.414062,193.269989,12316.000000,11.364279
20058.890625,15169.000000,86662.242188,68182.000000,35121.000000,127228.039062,676.059998,30366.000000,11.368608
69574.515625,54403.000000,83812.210938,67861.000000,44455.000000,100041.367188,396.549988,48396.000000,11.369690
81678.101562,73651.000000,72678.664062,72859.000000,45287.000000,105436.164062,3729.879883,40102.000000,11.376183
91740.335938,82646.000000,72747.554688,50617.000000,37174.000000,89235.375000,960.959961,18021.000000,11.379430
59648.160156,46787.000000,83551.023438,57650.000000,36967.000000,102203.328125,962.500000,56484.000000,11.381594
47941.152344,27892.000000,112644.179688,50770.000000,25872.000000,128604.773438,2582.579834,24410.000000,11.384841
34413.191406,19622.000000,114937.460938,81045.000000,26406.000000,201142.359375,598.289978,14977.000000,11.384841
31070.701172,23125.000000,88054.031250,55792.000000,37589.000000,97272.726562,589.049988,17367.000000,11.393499
69122.632812,55111.000000,82198.125000,49893.000000,35223.000000,92831.039062,1041.039917,9994.000000,11.394581
39389.402344,35351.000000,73022.648438,63073.000000,42931.000000,96283.625000,779.239990,62941.000000,11.394581
49588.300781,36119.000000,89975.335938,57288.000000,32727.000000,114719.539062,1191.959961,58945.000000,11.407567
112392.515625,101582.000000,72510.453125,40003.000000,32110.000000,81645.484375,618.309998,2631.000000,11.408649
137128.203125,120882.000000,74343.859375,57863.000000,42214.000000,89830.609375,2952.179932,10475.000000,11.409732
97839.132812,87400.000000,73363.687500,43447.000000,34812.000000,81791.984375,1206.589966,6277.000000,11.409732
14539.950195,11694.000000,81485.390625,47500.000000,25626.000000,121476.625000,483.559998,7378.000000,11.409732
22120.791016,16151.000000,89759.648438,39029.000000,14931.000000,171308.328125,393.470001,5739.000000,11.415143
29597.351562,21875.000000,88671.640625,46285.000000,28887.000000,105006.890625,416.569977,7076.000000,11.419471
60965.882812,56103.000000,71216.515625,55593.000000,36167.000000,100736.664062,843.149963,37270.000000,11.421637
176851.781250,150770.000000,76873.109375,81541.000000,58178.000000,91853.820312,1493.799927,8688.000000,11.422718
36086.410156,32012.000000,73877.265625,60723.000000,39304.000000,101250.320312,339.569977,9275.000000,11.427048
76699.523438,64938.000000,77405.835938,50338.000000,37134.000000,88839.109375,203.279999,3898.000000,11.429212
130760.804688,119888.000000,71479.546875,92892.000000,55380.000000,109927.234375,796.179993,13938.000000,11.430293
61108.082031,53294.000000,75145.031250,39361.000000,29662.000000,86965.218750,1103.409912,30300.000000,11.431376
27148.351562,25463.000000,69873.718750,30874.000000,22407.000000,90300.289062,625.239990,7035.000000,11.434623
