"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
130837.429688,105479.000000,81291.656250,79123.000000,52967.000000,97898.789062,3332.559814,8107.000000,0.626059
75569.820312,64786.000000,76444.656250,47107.000000,35922.000000,85941.882812,1094.169922,7111.000000,0.628143
53902.492188,45261.000000,78048.515625,53067.000000,30685.000000,113338.734375,1931.159912,21560.000000,0.630226
23970.970703,17831.000000,88102.828125,77952.000000,37463.000000,136365.531250,4578.419922,10352.000000,0.635435
86045.218750,72667.000000,77601.375000,52922.000000,35499.000000,97701.234375,1741.739990,8718.000000,0.643768
160867.703125,133086.000000,79216.648438,81982.000000,51146.000000,105047.750000,1876.489990,6990.000000,0.645852
35185.019531,28689.000000,80375.257812,61782.000000,32517.000000,124517.796875,4989.600098,33300.000000,0.658352
35551.582031,32898.000000,70822.195312,38895.000000,27986.000000,91082.062500,776.929993,23271.000000,0.662519
107552.179688,94873.000000,74294.476562,50975.000000,40457.000000,82574.039062,368.829987,9866.000000,0.665644
137678.828125,111755.000000,80738.398438,80119.000000,54795.000000,95824.046875,8246.700195,14271.000000,0.665644
109256.210938,91351.000000,78381.359375,62598.000000,42759.000000,95942.914062,1473.779907,3365.000000,0.668769
100122.234375,89023.000000,73706.914062,52958.000000,40731.000000,85209.195312,1198.890015,12888.000000,0.670852
64934.839844,53847.000000,79030.765625,56354.000000,37731.000000,97882.796875,1155.770020,23721.000000,0.672936
86636.929688,73490.000000,77260.000000,45321.000000,35986.000000,82536.460938,3408.020020,5566.000000,0.675019
101494.460938,89275.000000,74506.203125,35981.000000,29871.000000,78941.140625,1883.419922,4924.000000,0.677102
110120.476562,97099.000000,74324.710938,59756.000000,46111.000000,84929.179688,5026.560059,2869.000000,0.677102
67899.710938,49551.000000,89803.945312,62425.000000,37135.000000,110167.898438,106.259995,2343.000000,0.679186
52231.640625,34659.000000,98763.750000,50361.000000,33735.000000,97834.851562,832.369995,18894.000000,0.679186
94571.695312,76899.000000,80597.281250,59937.000000,43699.000000,89888.359375,2726.569824,23539.000000,0.680228
119372.164062,100678.000000,77704.906250,91006.000000,54150.000000,110141.625000,3201.659912,43423.000000,0.683353
96314.429688,89206.000000,70758.273438,78292.000000,52214.000000,98267.601562,3216.290039,28255.000000,0.686478
56238.523438,35039.000000,105187.023438,73895.000000,41307.000000,117238.804688,1971.199951,13896.000000,0.690645
105925.570312,76495.000000,90750.226562,85265.000000,39675.000000,140842.531250,4101.790039,3016.000000,0.690645
117375.835938,97935.000000,78545.390625,95577.000000,62363.000000,100439.914062,4229.609863,17955.000000,0.696895
73820.765625,58063.000000,83321.867188,91331.000000,45199.000000,132424.796875,3903.899902,16654.000000,0.700020
116201.101562,99994.000000,76158.125000,54636.000000,41418.000000,86450.937500,1317.469971,12532.000000,0.717729
37500.511719,33568.000000,73213.585938,32193.000000,24356.000000,86623.445312,448.139984,7091.000000,0.728146
111500.601562,99215.000000,73651.195312,59957.000000,42527.000000,92396.406250,1254.329956,10322.000000,0.733354
90547.429688,76667.000000,77401.187500,62360.000000,44367.000000,92114.078125,512.820007,9690.000000,0.739604
69460.750000,56659.000000,80343.453125,75863.000000,44519.000000,111677.218750,1592.359985,17825.000000,0.740646
44247.109375,31006.000000,93523.156250,74274.000000,43370.000000,112234.757812,1537.689941,20324.000000,0.741688
132573.062500,108566.000000,80027.898438,80343.000000,51814.000000,101620.398438,9266.950195,12541.000000,0.742729
105224.054688,96430.000000,71512.640625,83798.000000,56222.000000,97680.375000,2951.409912,11428.000000,0.745854
78922.585938,69390.000000,74539.140625,48951.000000,31678.000000,101270.687500,14856.379883,2887.000000,0.745854
134071.687500,114148.000000,76974.820312,70641.000000,52576.000000,88054.031250,1638.559937,5563.000000,0.755230
39809.679688,25215.000000,103468.859375,61803.000000,21519.000000,188220.718750,884.729980,17807.000000,0.757313
27538.611328,22628.000000,79758.289062,41821.000000,28176.000000,97273.609375,687.609985,6634.000000,0.757313
88988.765625,76631.000000,76104.554688,55372.000000,41363.000000,87732.023438,1409.869995,5324.000000,0.759396
67725.914062,56323.000000,78804.140625,84383.000000,48935.000000,113009.585938,2199.889893,21687.000000,0.760438
119263.929688,109383.000000,71456.085938,62359.000000,40483.000000,100950.015625,3518.129883,5790.000000,0.767730
28346.781250,22182.000000,83749.648438,30377.000000,17366.000000,114637.054688,227.149994,2656.000000,0.771897
49641.230469,38555.000000,84380.429688,54293.000000,34315.000000,103690.695312,353.429993,7340.000000,0.781272
99486.281250,87622.000000,74409.773438,56343.000000,41826.000000,88282.289062,5770.379883,17408.000000,0.781272
122879.765625,106051.000000,75935.617188,79552.000000,46899.000000,111164.843750,5875.100098,18331.000000,0.784397
82889.960938,64038.000000,84828.953125,59158.000000,38614.000000,100403.445312,924.000000,31488.000000,0.787522
38984.132812,28738.000000,88901.945312,31950.000000,24978.000000,83828.781250,536.690002,5978.000000,0.787522
31769.060547,25691.000000,81040.718750,44456.000000,34603.000000,84196.992188,259.489990,5094.000000,0.788564
92625.921875,71558.000000,84830.937500,106164.000000,56726.000000,122652.117188,8263.639648,13516.000000,0.795856
106093.054688,95147.000000,73075.500000,57197.000000,43375.000000,86419.890625,8399.160156,4917.000000,0.797939
109242.781250,97036.000000,73780.195312,45521.000000,35516.000000,83997.757812,2275.349854,6558.000000,0.805231
38853.781250,26588.000000,95769.578125,44818.000000,20392.000000,144036.515625,1921.149902,24181.000000,0.809398
80061.765625,73862.000000,71036.906250,41721.000000,32214.000000,84876.992188,161.699997,6735.000000,0.811481
100721.843750,81399.000000,81093.218750,74992.000000,46471.000000,105757.906250,3285.589844,9357.000000,0.817731
111168.015625,93448.000000,77963.218750,83499.000000,54284.000000,100806.703125,1561.559937,7156.000000,0.817731
38431.921875,36131.000000,69709.515625,45275.000000,27607.000000,107477.898438,702.239990,4949.000000,0.820857
95017.250000,82722.000000,75276.835938,50330.000000,38774.000000,85068.007812,1656.270020,5090.000000,0.820857
104495.671875,92599.000000,73955.742188,59292.000000,41015.000000,94739.992188,726.109985,6631.000000,0.821898
108395.109375,101320.000000,70112.343750,77272.000000,51800.000000,97762.500000,3010.699951,25961.000000,0.823982
28980.361328,27204.000000,69815.359375,30336.000000,18852.000000,105458.312500,204.049988,4643.000000,0.827107
124071.085938,112591.000000,72218.234375,78212.000000,54011.000000,94901.062500,1679.369995,5898.000000,0.828148
75960.085938,65119.000000,76446.515625,53823.000000,38987.000000,90474.882812,1023.329956,12610.000000,0.834399
149392.156250,116366.000000,84135.953125,100777.000000,61546.000000,107310.320312,6753.669922,24760.000000,0.835440
22702.230469,16830.000000,88402.453125,52784.000000,24266.000000,142555.531250,632.940002,5414.000000,0.839607
89430.375000,68731.000000,85273.164062,89434.000000,46587.000000,125810.781250,1139.599976,9877.000000,0.839607
56908.441406,44247.000000,84289.367188,70390.000000,37363.000000,123466.500000,1372.140015,12821.000000,0.843774
47524.031250,36378.000000,85615.890625,54252.000000,24878.000000,142915.796875,395.779999,35158.000000,0.844815
66228.859375,52630.000000,82469.593750,65837.000000,39090.000000,110378.460938,734.579956,7434.000000,0.845857
14547.850586,12518.000000,76162.968750,46304.000000,23846.000000,127257.359375,553.630005,22108.000000,0.854191
115552.515625,103799.000000,72956.875000,55738.000000,42771.000000,85404.726562,3764.529785,12603.000000,0.863566
76249.218750,64734.000000,77193.882812,51075.000000,30826.000000,108585.320312,1881.880005,19200.000000,0.865649
57335.832031,46158.000000,81406.492188,44958.000000,32170.000000,91587.421875,256.410004,20157.000000,0.866691
122826.046875,110858.000000,72611.171875,74629.000000,53338.000000,91696.085938,539.769958,13579.000000,0.867733
25479.080078,18050.000000,92509.531250,66918.000000,29666.000000,147830.453125,1961.959961,3750.000000,0.868775
169369.687500,141765.000000,78297.273438,112899.000000,63857.000000,115867.468750,3190.879883,13009.000000,0.869816
143630.687500,118955.000000,79130.593750,69779.000000,47679.000000,95913.007812,711.479980,3988.000000,0.872941
15412.110352,8395.000000,120315.429688,45937.000000,20075.000000,149964.015625,1280.510010,7001.000000,0.875025
74410.101562,63807.000000,76426.421875,52302.000000,36959.000000,92742.328125,2551.010010,2144.000000,0.880233
110585.781250,98803.000000,73351.507812,57024.000000,43315.000000,86277.843750,3634.399902,5321.000000,0.883358
71774.664062,58995.000000,79732.593750,42323.000000,29315.000000,94616.414062,793.099976,4332.000000,0.884400
93430.140625,68900.000000,88868.460938,97802.000000,56096.000000,114260.414062,3839.219971,35124.000000,0.887525
76095.171875,63898.000000,78045.843750,53831.000000,32714.000000,107839.718750,1931.159912,8038.000000,0.888567
70229.421875,57686.000000,79786.351562,68854.000000,42402.000000,106419.882812,3901.589844,10595.000000,0.892733
69237.179688,58643.000000,77375.437500,79100.000000,42583.000000,121736.320312,792.329956,27483.000000,0.894817
36037.429688,30491.000000,77457.257812,40257.000000,29147.000000,90516.445312,354.970001,20504.000000,0.902109
122498.195312,100394.000000,79965.351562,75792.000000,53850.000000,92239.640625,8027.250000,6480.000000,0.905234
65976.062500,59318.000000,72891.992188,55325.000000,37126.000000,97661.453125,3371.059814,17428.000000,0.912526
82485.484375,73123.000000,73927.070312,59712.000000,42487.000000,92105.492188,6714.399902,8162.000000,0.918776
81152.750000,69532.000000,76488.906250,46789.000000,35480.000000,86425.140625,4366.669922,6169.000000,0.921901
34402.132812,22675.000000,99430.125000,66718.000000,34039.000000,128453.570312,1145.760010,18073.000000,0.922943
143107.718750,125930.000000,74475.562500,83429.000000,52026.000000,105093.664062,6928.459961,9388.000000,0.927109
87679.734375,76785.000000,74834.656250,82651.000000,53601.000000,101054.382812,489.720001,4029.000000,0.930235
41832.082031,27252.000000,100598.390625,67755.000000,30612.000000,145053.953125,510.509979,21737.000000,0.930235
76934.945312,65440.000000,77047.804688,79188.000000,40628.000000,127736.156250,3312.540039,23914.000000,0.937526
57613.121094,36979.000000,102104.796875,142611.000000,55763.000000,167604.937500,6402.549805,12550.000000,0.938568
104450.640625,89199.000000,76741.632812,86376.000000,53499.000000,105810.164062,3666.739990,11058.000000,0.939610
56024.429688,49547.000000,74103.734375,40899.000000,28235.000000,94930.296875,2340.030029,14689.000000,0.940652
35754.609375,32239.000000,72682.593750,26732.000000,22367.000000,78325.593750,185.569992,7689.000000,0.943777
118119.226562,102347.000000,75635.453125,79080.000000,55359.000000,93617.781250,200.970001,9553.000000,0.944818
82803.851562,71834.000000,75544.085938,44169.000000,31166.000000,92878.765625,2686.530029,5566.000000,0.954194
71935.820312,63230.000000,74559.320312,72705.000000,39678.000000,120086.570312,3982.439941,19634.000000,0.959402
161261.125000,136376.000000,77494.640625,80631.000000,57100.000000,92543.492188,7284.969727,8279.000000,0.959402
86015.992188,71531.000000,78807.007812,43463.000000,34959.000000,81478.054688,675.289978,9864.000000,0.965652
128342.617188,112135.000000,75008.359375,71132.000000,49059.000000,95022.460938,3469.619873,5865.000000,0.965652
105143.476562,91212.000000,75545.796875,46868.000000,38524.000000,79730.585938,2310.770020,4111.000000,0.966694
141316.000000,124221.000000,74554.906250,57222.000000,42809.000000,87600.765625,1360.589966,9516.000000,0.968777
81851.109375,67698.000000,79237.117188,58490.000000,37058.000000,103437.867188,525.140015,27623.000000,0.969819
82134.718750,70927.000000,75891.843750,45852.000000,35819.000000,83892.820312,2084.389893,10499.000000,0.972944
118693.554688,108147.000000,71927.109375,82797.000000,52307.000000,103737.257812,16757.509766,21680.000000,0.973986
91735.593750,73178.000000,82155.617188,80404.000000,44862.000000,117457.015625,4479.859863,12294.000000,0.975028
86310.664062,74117.000000,76317.921875,75996.000000,43813.000000,113675.703125,401.940002,6026.000000,0.977111
27573.371094,22090.000000,81803.914062,40036.000000,28830.000000,91009.343750,1550.010010,10602.000000,0.984403
97336.695312,84098.000000,75852.664062,75327.000000,50662.000000,97442.468750,2470.159912,7751.000000,0.986486
101507.101562,91050.000000,73062.812500,38118.000000,30526.000000,81835.203125,2679.599854,1187.000000,0.991695
58689.890625,54266.000000,70878.648438,51861.000000,30538.000000,111296.179688,2951.409912,19774.000000,0.993778
90366.523438,80882.000000,73221.000000,37560.000000,29910.000000,82297.968750,908.599976,6642.000000,1.006278
30915.070312,21054.000000,96231.125000,66216.000000,36590.000000,118598.851562,917.070007,6126.000000,1.010445
119158.859375,109723.000000,71171.898438,66474.000000,44975.000000,96863.593750,2143.679932,13904.000000,1.012529
92045.273438,84068.000000,71754.757812,67603.000000,45584.000000,97192.656250,1217.369995,23846.000000,1.012529
88690.929688,79609.000000,73012.453125,40386.000000,32685.000000,80977.117188,984.059998,5616.000000,1.017737
69795.710938,63966.000000,71508.796875,60128.000000,40350.000000,97659.195312,8012.619629,27336.000000,1.031279
86627.453125,79985.000000,70978.523438,63043.000000,41969.000000,98443.757812,1255.099976,44601.000000,1.031279
81677.312500,63442.000000,84373.203125,85843.000000,50662.000000,111045.882812,4892.580078,11510.000000,1.032321
56254.320312,39382.000000,93613.406250,60380.000000,41906.000000,94427.140625,387.309998,5761.000000,1.034404
85893.539062,76835.000000,73262.437500,90762.000000,57859.000000,102804.718750,673.750000,12876.000000,1.044821
158344.437500,133042.000000,77999.890625,70056.000000,47298.000000,97069.437500,3556.629883,5957.000000,1.046905
80180.265625,71973.000000,73009.234375,53769.000000,38241.000000,92147.304688,1946.559937,9646.000000,1.053155
92181.945312,87079.000000,69376.507812,56539.000000,41463.000000,89364.976562,1978.899902,14124.000000,1.056280
162298.390625,144115.000000,73804.859375,103900.000000,60423.000000,112692.031250,1964.269897,15053.000000,1.059405
96226.742188,78074.000000,80773.578125,82891.000000,46442.000000,116970.507812,3950.099854,15504.000000,1.061488
94733.640625,85304.000000,72780.460938,56437.000000,41528.000000,89064.132812,2941.399902,10080.000000,1.076072
81033.460938,62843.000000,84505.968750,61485.000000,40767.000000,98841.734375,206.360001,4585.000000,1.078155
114139.992188,104605.000000,71509.757812,91170.000000,52813.000000,113133.460938,5594.819824,32959.000000,1.082322
78976.304688,67699.000000,76453.000000,52025.000000,36855.000000,92511.476562,4053.279785,16026.000000,1.084406
27704.511719,19334.000000,93909.328125,30897.000000,23718.000000,85372.539062,261.799988,3126.000000,1.086489
128439.781250,107386.000000,78384.796875,76989.000000,50398.000000,100114.117188,3323.319824,3165.000000,1.094823
35102.859375,18654.000000,123324.820312,51599.000000,30382.000000,111302.484375,1607.760010,24650.000000,1.097948
80369.859375,57883.000000,90995.960938,72197.000000,46075.000000,102691.328125,1144.989990,3877.000000,1.101073
43584.300781,26354.000000,108383.578125,54815.000000,21154.000000,169819.218750,569.029968,12137.000000,1.102114
89325.304688,73357.000000,79801.835938,64136.000000,36717.000000,114476.046875,1637.020020,12916.000000,1.103156
49888.500000,36515.000000,89538.351562,48113.000000,27971.000000,112728.671875,1328.250000,16250.000000,1.110448
105287.250000,82610.000000,83526.281250,74023.000000,45910.000000,105666.984375,3552.010010,10701.000000,1.113573
106860.929688,91451.000000,76579.132812,68908.000000,47615.000000,94843.109375,1884.959961,6825.000000,1.127115
87710.539062,78144.000000,73559.046875,44322.000000,34288.000000,84714.382812,1483.789917,15658.000000,1.127115
129247.953125,105970.000000,79932.000000,101934.000000,63062.000000,105932.992188,12494.790039,39371.000000,1.129199
81975.140625,78387.000000,68535.890625,58478.000000,42743.000000,89661.804688,1960.419922,5464.000000,1.129199
97991.601562,79410.000000,80871.140625,77087.000000,46790.000000,107971.226562,2835.139893,9486.000000,1.131282
96987.515625,85539.000000,74307.328125,38035.000000,30839.000000,80828.226562,1573.109985,8692.000000,1.134407
81164.601562,72554.000000,73313.718750,49137.000000,36794.000000,87520.851562,1217.369995,13345.000000,1.137532
97482.843750,90614.000000,70503.843750,41699.000000,33014.000000,82776.570312,374.989990,3323.000000,1.145866
138044.609375,118514.000000,76336.062500,68928.000000,49878.000000,90566.289062,1424.500000,11301.000000,1.148991
76934.148438,69922.000000,72108.304688,43742.000000,31906.000000,89847.546875,967.119995,2487.000000,1.152116
116003.601562,101318.000000,75035.164062,58693.000000,43814.000000,87791.679688,23618.978516,4597.000000,1.153157
148318.546875,129859.000000,74851.992188,66388.000000,46931.000000,92706.406250,3815.349854,6190.000000,1.155241
123844.351562,98555.000000,82352.632812,91060.000000,57067.000000,104573.710938,1854.159912,6419.000000,1.156283
72939.914062,58607.000000,81563.476562,61524.000000,38479.000000,104785.382812,744.589966,4360.000000,1.158366
110073.070312,94906.000000,76009.414062,81596.000000,52714.000000,101443.171875,10679.899414,12263.000000,1.160449
83367.125000,76690.000000,71241.992188,54967.000000,39218.000000,91853.671875,557.479980,2903.000000,1.168783
113581.460938,100804.000000,73843.046875,53373.000000,41252.000000,84792.320312,3789.939941,9256.000000,1.171908
138091.218750,118313.000000,76491.562500,74354.000000,54281.000000,89771.078125,1888.809937,2845.000000,1.173991
122394.703125,102134.000000,78536.617188,69152.000000,49602.000000,91366.187500,682.219971,12115.000000,1.176075
81324.968750,71655.000000,74380.203125,33269.000000,27127.000000,80374.437500,1827.979980,3406.000000,1.178158
97588.703125,90035.000000,71034.312500,53972.000000,40583.000000,87157.414062,171.709991,11119.000000,1.178158
162248.625000,138778.000000,76619.679688,82196.000000,56686.000000,95028.703125,1545.390015,12083.000000,1.179200
162644.421875,143626.000000,74214.039062,101263.000000,72218.000000,91893.601562,5510.889648,21244.000000,1.180242
109759.445312,86710.000000,82956.921875,107123.000000,43622.000000,160937.453125,1985.059937,57522.000000,1.185450
27138.871094,22195.000000,80133.945312,40253.000000,26931.000000,97954.796875,304.149994,11579.000000,1.186492
97145.515625,84565.000000,75285.617188,51563.000000,38817.000000,87055.492188,4161.850098,8231.000000,1.190659
150473.671875,117819.000000,83699.937500,115507.000000,72943.000000,103777.835938,6721.329590,30690.000000,1.195867
125391.960938,102727.000000,79995.406250,78504.000000,47475.000000,108369.414062,1344.419922,3485.000000,1.195867
74623.398438,67182.000000,72795.078125,54063.000000,32426.000000,109266.421875,5802.719727,16656.000000,1.197950
91262.382812,82634.000000,72379.062500,68629.000000,42138.000000,106736.679688,439.669983,11453.000000,1.204201
75967.195312,54955.000000,90593.882812,90668.000000,52171.000000,113895.031250,1833.369995,26655.000000,1.206284
73982.710938,67143.000000,72212.007812,50670.000000,37651.000000,88197.101562,2214.520020,16089.000000,1.208367
138265.015625,115360.000000,78548.343750,80460.000000,51908.000000,101584.085938,2771.229980,9056.000000,1.212534
50210.031250,37851.000000,86934.687500,57321.000000,29531.000000,127208.328125,782.320007,9554.000000,1.218784
67594.773438,61006.000000,72614.023438,50963.000000,32670.000000,102231.750000,678.369995,22683.000000,1.219826
74856.453125,61596.000000,79644.664062,56591.000000,35640.000000,104061.382812,5180.560059,4833.000000,1.219826
66642.820312,44227.000000,98751.984375,64941.000000,32163.000000,132325.140625,2356.199951,23028.000000,1.221910
68553.828125,64604.000000,69542.820312,42025.000000,29308.000000,93972.648438,1722.489990,5120.000000,1.222951
83867.195312,73923.000000,74351.976562,42568.000000,32147.000000,86780.617188,5235.229980,7266.000000,1.227118
89879.882812,64242.000000,91690.304688,60171.000000,34886.000000,113035.796875,3062.290039,4781.000000,1.237535
106036.960938,92887.000000,74813.890625,83648.000000,53623.000000,102231.429688,833.909973,7149.000000,1.238577
88577.171875,65269.000000,88939.515625,94688.000000,54053.000000,114803.492188,7397.389648,23559.000000,1.238577
96485.070312,85278.000000,74148.609375,73988.000000,46266.000000,104804.343750,3454.219971,16250.000000,1.243785
20216.890625,13227.000000,100168.914062,52579.000000,26411.000000,130469.023438,286.440002,2771.000000,1.247952
29903.871094,26898.000000,72859.703125,26920.000000,19778.000000,89201.593750,279.509979,5339.000000,1.254202
75971.140625,67275.000000,74007.367188,69454.000000,43327.000000,105055.453125,1650.880005,15259.000000,1.256285
151191.000000,127946.000000,77442.453125,84190.000000,56746.000000,97231.101562,1208.130005,5968.000000,1.261494
58335.179688,41883.000000,91279.390625,139314.000000,64603.000000,141325.984375,1522.289917,32647.000000,1.261494
141534.828125,123199.000000,75289.789062,57191.000000,43995.000000,85193.070312,512.049988,2621.000000,1.262536
35289.300781,22033.000000,104966.171875,59696.000000,25109.000000,155810.156250,1220.449951,9327.000000,1.263577
24975.060547,18299.000000,89445.625000,39131.000000,25547.000000,100383.179688,654.500000,16110.000000,1.264619
92753.906250,83807.000000,72532.367188,53667.000000,41295.000000,85170.617188,2090.550049,2573.000000,1.267744
36633.089844,33664.000000,71316.132812,58851.000000,39383.000000,97932.078125,735.349976,17691.000000,1.278161
139801.562500,119014.000000,76982.835938,60169.000000,44834.000000,87951.906250,1118.039917,8548.000000,1.281286
40190.460938,32030.000000,82232.984375,73462.000000,43482.000000,110721.812500,470.470001,5363.000000,1.284411
137698.578125,114862.000000,78565.703125,74528.000000,52554.000000,92938.062500,959.419983,18802.000000,1.284411
104056.429688,88136.000000,77374.085938,86978.000000,52236.000000,109123.796875,698.389954,9295.000000,1.285453
29552.320312,21441.000000,90328.859375,30163.000000,23585.000000,83814.390625,1195.809937,6370.000000,1.286495
65243.730469,43019.000000,99393.593750,62181.000000,26623.000000,153066.671875,720.719971,22294.000000,1.295870
65514.703125,58594.000000,73276.640625,52780.000000,33522.000000,103185.671875,2156.000000,8432.000000,1.300037
63229.230469,41133.000000,100741.281250,78249.000000,49005.000000,104644.960938,2461.689941,2388.000000,1.300037
102363.460938,87787.000000,76417.835938,50369.000000,37903.000000,87090.289062,2769.689941,11749.000000,1.301078
36143.289062,27051.000000,87563.734375,49888.000000,26175.000000,124907.734375,1806.419922,3741.000000,1.308370
123909.921875,104663.000000,77587.695312,86428.000000,58631.000000,96606.671875,1969.659912,9756.000000,1.310454
93107.031250,77251.000000,78987.484375,59847.000000,45603.000000,86006.031250,2189.879883,26089.000000,1.322954
75214.320312,69171.000000,71261.742188,65142.000000,40387.000000,105705.945312,4493.719727,16164.000000,1.331288
115785.562500,96647.000000,78513.789062,87910.000000,52979.000000,108746.289062,2799.719971,19491.000000,1.333371
99802.281250,78771.000000,83033.640625,78806.000000,51543.000000,100200.421875,5182.100098,22805.000000,1.334413
130001.617188,112227.000000,75915.656250,121398.000000,68199.000000,116657.710938,4107.949707,9587.000000,1.334413
76231.843750,61150.000000,81699.593750,56642.000000,34382.000000,107966.085938,1345.959961,13619.000000,1.336496
147857.187500,125546.000000,77182.617188,70683.000000,47550.000000,97419.164062,652.190002,11544.000000,1.344830
50334.851562,31314.000000,105344.093750,70571.000000,27222.000000,169897.187500,2028.179932,15814.000000,1.346913
73651.703125,65342.000000,73870.375000,53015.000000,33130.000000,104871.445312,1171.939941,3131.000000,1.357330
137392.859375,113851.000000,79087.390625,100405.000000,62415.000000,105425.656250,5728.799805,20886.000000,1.362538
88650.640625,78527.000000,73984.859375,44324.000000,35455.000000,81929.703125,893.199951,5361.000000,1.364622
91519.132812,78570.000000,76337.007812,52716.000000,38842.000000,88944.851562,3244.010010,6235.000000,1.365664
56728.320312,53146.000000,69953.484375,58558.000000,38042.000000,100879.484375,621.390015,16862.000000,1.371914
87051.679688,71655.000000,79617.875000,46552.000000,34835.000000,87579.500000,2324.629883,7914.000000,1.371914
105099.234375,94051.000000,73234.562500,68158.000000,45155.000000,98921.554688,1931.929932,8823.000000,1.372955
45688.070312,28978.000000,103327.125000,34166.000000,24438.000000,91623.828125,861.630005,1934.000000,1.378164
65092.839844,56355.000000,75697.359375,51851.000000,38103.000000,89182.148438,990.219971,29213.000000,1.385456
49035.300781,45462.000000,70687.109375,30133.000000,22418.000000,88089.765625,834.679993,7655.000000,1.388581
110326.664062,98522.000000,73388.359375,60191.000000,44222.000000,89201.695312,977.130005,1616.000000,1.389622
99678.250000,83983.000000,77783.765625,68167.000000,45291.000000,98637.539062,1710.939941,7475.000000,1.389622
67990.562500,52074.000000,85567.265625,58372.000000,38842.000000,98487.914062,1617.000000,24434.000000,1.396914
106254.210938,93914.000000,74147.367188,36495.000000,29726.000000,80459.406250,1811.039917,3512.000000,1.397956
97948.945312,85714.000000,74890.710938,59970.000000,42818.000000,91788.367188,5365.359863,12220.000000,1.402123
31756.419922,22823.000000,91188.226562,41585.000000,21667.000000,125781.820312,924.000000,20857.000000,1.411498
91377.718750,76394.000000,78390.062500,66106.000000,41914.000000,103362.195312,2330.790039,17012.000000,1.413581
53255.480469,30974.000000,112680.031250,54665.000000,28762.000000,124557.593750,1322.859985,17401.000000,1.415665
119760.843750,98255.000000,79880.382812,88817.000000,57727.000000,100831.695312,10090.849609,4043.000000,1.416707
81069.015625,65946.000000,80564.992188,49957.000000,36958.000000,88586.554688,1179.640015,4226.000000,1.417748
47196.179688,28782.000000,107464.695312,91971.000000,44522.000000,135380.531250,3036.879883,7212.000000,1.420873
127588.953125,98167.000000,85178.015625,68250.000000,45863.000000,97525.929688,1915.760010,7550.000000,1.429207
142781.437500,123215.000000,75943.062500,88357.000000,55083.000000,105124.343750,5691.839844,17686.000000,1.436499
