"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
88467.609375,78242.000000,74101.039062,48429.191406,38102.000000,83298.921875,107.440002,2511.330078,0.693067
115921.960938,103030.000000,73736.406250,54966.992188,39670.000000,90807.078125,683.350037,17935.300781,0.696134
68583.125000,52289.000000,85958.117188,63772.652344,36833.000000,113469.023438,949.580017,12607.090820,0.700223
71479.101562,60652.000000,77234.953125,35107.210938,26220.000000,87749.289062,537.200012,4878.130371,0.701245
124056.234375,107281.000000,75783.679688,68563.484375,49413.000000,90935.117188,1779.080078,33083.789062,0.713512
83094.546875,66249.000000,82200.250000,67351.953125,40489.000000,109016.710938,1157.349976,18927.611328,0.714534
77696.078125,60889.000000,83625.789062,65371.210938,41613.000000,102952.640625,2471.910156,13977.700195,0.728845
83894.578125,70228.000000,78289.500000,34499.992188,27168.000000,83222.601562,575.910034,7132.410156,0.732934
91771.679688,74815.000000,80389.609375,57872.140625,37231.000000,101869.640625,994.610046,6994.670410,0.736001
84508.265625,78419.000000,70624.898438,39007.582031,30115.000000,84887.960938,1762.489990,11158.879883,0.740090
76645.031250,52313.000000,96018.367188,57440.492188,37853.000000,99448.390625,628.049988,37009.382812,0.746223
89396.226562,85273.000000,68704.882812,56516.082031,39449.000000,93889.265625,700.730042,3682.120117,0.746223
78407.554688,71107.000000,72264.578125,32021.640625,24215.000000,86664.070312,1069.660034,9318.790039,0.754401
140857.640625,120592.000000,76549.414062,71027.281250,49200.000000,94610.648438,2106.930176,23409.009766,0.757467
109517.867188,99221.000000,72337.140625,47415.542969,36677.000000,84724.078125,798.690002,8877.440430,0.761556
88375.210938,74172.000000,78085.500000,56126.140625,41580.000000,88462.796875,168.270004,4555.120117,0.763601
97473.531250,86480.000000,73867.085938,46144.839844,34720.000000,87101.039062,793.160034,12158.950195,0.777912
68612.390625,44060.000000,102055.875000,62985.980469,39084.000000,105614.812500,670.710022,4568.700195,0.800401
53140.007812,40000.000000,87064.593750,59934.363281,28484.000000,137897.015625,1282.170044,55250.230469,0.801423
113667.398438,99157.000000,75126.382812,61730.800781,44753.000000,90398.179688,3234.260010,15293.020508,0.803467
87169.390625,78033.000000,73209.195312,47407.781250,33909.000000,91625.132812,3305.360107,4394.100098,0.811645
131453.625000,103148.000000,83520.226562,74165.234375,45720.000000,106309.992188,695.989990,13160.959961,0.813690
46988.480469,37077.000000,83055.187500,60218.570312,31989.000000,123370.031250,387.890015,14199.830078,0.822890
83855.304688,59816.000000,91874.109375,67763.234375,42428.000000,104669.828125,240.160004,29916.740234,0.822890
88473.765625,78026.000000,74311.343750,51481.781250,37450.000000,90091.054688,229.100006,29760.570312,0.824934
82564.015625,66790.000000,81013.851562,39595.402344,29250.000000,88715.367188,752.080017,9181.049805,0.829023
55841.167969,35373.000000,103457.632812,48429.191406,30893.000000,102737.046875,1154.979980,14008.740234,0.829023
113927.656250,103233.000000,72325.351562,43957.492188,35957.000000,80117.875000,307.309998,8387.589844,0.832090
97525.117188,88105.000000,72543.054688,48665.871094,35997.000000,88600.906250,1337.470093,16128.190430,0.851512
93696.679688,82525.000000,74407.820312,48702.730469,34077.000000,93663.828125,79.790001,3348.440186,0.856623
85486.164062,70621.000000,79330.804688,49370.089844,33181.000000,97511.171875,1770.390015,12904.880859,0.864801
100094.609375,88381.000000,74221.843750,40610.992188,30829.000000,86330.460938,667.549988,6781.270020,0.867867
109773.507812,95768.000000,75120.257812,75645.453125,47400.000000,104588.609375,1035.690063,24439.150391,0.867867
86949.164062,69386.000000,82124.648438,57447.281250,39150.000000,96165.132812,731.540039,40642.031250,0.876045
70051.515625,62673.000000,73251.578125,71978.851562,44033.000000,107128.890625,1345.369995,22931.771484,0.877067
95982.804688,80504.000000,78136.859375,58573.453125,42476.000000,90372.679688,952.740051,17845.089844,0.882179
58337.507812,43560.000000,87768.750000,54796.273438,34184.000000,105052.906250,415.540009,16813.009766,0.884223
94191.015625,75507.000000,81752.718750,61833.621094,39495.000000,102603.585938,601.190002,20108.101562,0.885245
54050.148438,50437.000000,70230.796875,48531.042969,25141.000000,126507.703125,820.809998,5007.140137,0.885245
115778.734375,104897.000000,72334.531250,54731.281250,39073.000000,91799.179688,770.250000,16856.660156,0.887290
73351.734375,62609.000000,76780.960938,45301.910156,31749.000000,93511.796875,893.490051,2944.920166,0.893423
105605.500000,84296.000000,82103.085938,71154.351562,45356.000000,102812.671875,1136.810059,7825.960449,0.893423
102082.750000,87251.000000,76676.429688,52307.250000,39155.000000,87549.695312,1776.710083,13641.110352,0.896490
65989.765625,46265.000000,93476.820312,55292.910156,36441.000000,99439.531250,1139.969971,10215.070312,0.898534
108673.179688,98621.000000,72215.906250,61612.460938,46941.000000,86019.351562,375.250000,7846.330078,0.916934
70702.937500,62805.000000,73777.375000,49791.070312,34757.000000,93883.460938,2460.060059,7072.270020,0.928179
84417.406250,62512.000000,88501.070312,70387.085938,46112.000000,100036.617188,482.690002,4576.459961,0.932267
139563.265625,112505.000000,81297.882812,85996.320312,56777.000000,99262.984375,1157.349976,17702.500000,0.943512
98621.593750,85892.000000,75248.742188,54734.191406,41808.000000,85798.406250,831.080017,11487.709961,0.959868
53427.988281,46491.000000,75314.718750,46339.812500,26635.000000,114020.125000,358.660004,6412.670410,0.968045
61526.847656,49756.000000,81039.945312,60651.191406,35768.000000,111128.289062,1423.580078,14134.840820,0.974179
87826.968750,60699.000000,94825.757812,70098.992188,43327.000000,106031.054688,890.330017,14261.910156,0.974179
119029.679688,96039.000000,81224.601562,81179.304688,55527.000000,95812.250000,2678.100098,97503.429688,0.976223
63226.238281,44471.000000,93175.203125,50118.929688,30691.000000,107021.406250,647.799988,10242.230469,0.977245
72165.937500,62690.000000,75442.125000,43929.359375,29330.000000,98157.328125,2002.650024,4365.970215,0.977245
83748.281250,75241.000000,72945.976562,55137.710938,35901.000000,100651.937500,1311.400024,3673.390137,0.979290
77175.554688,66088.000000,76530.945312,47982.019531,30796.000000,102109.031250,2179.610107,2818.820068,0.979290
97046.945312,84175.000000,75557.695312,47076.042969,36715.000000,84030.382812,1747.480103,9539.950195,0.985423
64397.410156,44220.000000,95439.812500,45134.101562,26668.000000,110916.023438,265.440002,5258.370117,0.987468
85375.289062,71160.000000,78627.812500,45045.832031,31324.000000,94244.789062,1018.309998,6570.780273,0.994623
82616.375000,70002.000000,77345.601562,41637.250000,31526.000000,86555.179688,157.210007,8692.169922,0.998712
72797.335938,63308.000000,75359.289062,39214.191406,29292.000000,87735.265625,425.809998,1293.010010,1.002801
86671.195312,68561.000000,82847.148438,55247.320312,37301.000000,97066.789062,820.020020,13823.470703,1.003823
106892.937500,94132.000000,74420.343750,44762.589844,34128.000000,85957.609375,930.619995,2405.600098,1.005868
84249.546875,65105.000000,84807.296875,46342.722656,31633.000000,96011.031250,257.540009,5766.650391,1.012001
83485.710938,68711.000000,79628.000000,54375.292969,35431.000000,100576.867188,1632.140015,5797.689941,1.012001
129671.078125,105652.000000,80435.054688,99570.500000,57588.000000,113312.703125,1062.550049,21802.691406,1.013023
97850.828125,81071.000000,79100.453125,44357.132812,31215.000000,93127.960938,2221.479980,6471.840332,1.017112
82961.335938,76477.000000,71092.664062,48125.582031,35529.000000,88771.382812,3474.420166,10679.700195,1.018134
73637.406250,59117.000000,81633.054688,51086.992188,30925.000000,108263.125000,1027.790039,10439.140625,1.022223
50519.699219,29945.000000,110564.671875,68546.992188,38205.000000,117583.960938,2472.699951,33030.441406,1.037556
38985.097656,23129.000000,110464.242188,46720.050781,23209.000000,131924.921875,1299.550049,2508.420166,1.041645
112985.945312,97096.000000,76261.093750,56757.613281,38332.000000,97038.164062,703.100037,11451.820312,1.043690
87550.539062,76100.000000,75397.015625,42143.589844,31728.000000,87050.000000,929.830017,5008.110352,1.048801
106203.015625,89540.000000,77731.968750,44940.101562,34692.000000,84895.500000,323.110016,14198.860352,1.048801
99001.210938,81522.000000,79587.640625,76914.210938,48806.000000,103279.304688,3518.660156,27745.880859,1.060045
128756.320312,115496.000000,73060.320312,101336.875000,69036.000000,96199.281250,1941.820068,17553.121094,1.082534
99389.289062,90569.000000,71918.398438,63229.453125,43593.000000,95056.671875,963.010010,23831.931641,1.087645
91534.515625,60933.000000,98449.218750,117437.906250,70897.000000,108557.632812,640.690002,12828.250000,1.094801
84663.039062,63221.000000,87763.195312,49728.019531,33013.000000,98717.945312,416.330017,14935.090820,1.096845
96385.515625,78193.000000,80783.710938,56839.089844,38673.000000,96320.601562,1140.760010,10028.830078,1.097868
69647.265625,61429.000000,74303.718750,44289.230469,31553.000000,91989.320312,857.940002,4945.060059,1.097868
95718.695312,86609.000000,72429.203125,61695.882812,37445.000000,107979.742188,1888.890015,20098.400391,1.099912
48992.789062,42984.000000,74697.367188,54169.652344,29708.000000,119498.539062,628.049988,8635.910156,1.099912
76695.851562,63302.000000,79402.531250,53200.621094,33158.000000,105149.765625,607.510010,3726.739990,1.105023
85595.507812,77264.000000,72602.851562,46954.792969,34320.000000,89662.851562,531.670044,11875.709961,1.111156
88598.507812,76831.000000,75573.562500,38894.089844,31247.000000,81574.648438,512.710022,13887.490234,1.119334
88345.945312,79224.000000,73081.890625,52000.730469,38268.000000,89054.046875,605.140015,14276.459961,1.122401
59655.750000,42260.000000,92512.992188,36304.191406,22624.000000,105164.046875,1236.349976,7351.630371,1.124445
108893.398438,91641.000000,77873.851562,51625.339844,37949.000000,89154.351562,669.920044,16562.750000,1.127512
89352.335938,78644.000000,74459.523438,61429.132812,38208.000000,105365.882812,488.220001,12327.730469,1.129557
42573.300781,39582.000000,70488.703125,40674.042969,25518.000000,104460.148438,436.080017,10439.140625,1.130579
194444.250000,152188.000000,83732.617188,106229.554688,66220.000000,105132.281250,1448.070068,7860.880371,1.130579
79926.000000,65176.000000,80367.476562,38300.449219,28092.000000,89351.351562,1540.500000,10781.550781,1.166357
83667.429688,73722.000000,74377.117188,60743.339844,39582.000000,100572.875000,598.030029,18378.589844,1.173512
95308.289062,80416.000000,77672.656250,47039.179688,37412.000000,82400.296875,422.650024,8033.540039,1.174534
83637.398438,73576.000000,74497.937500,35798.820312,27100.000000,86572.382812,530.880005,8870.650391,1.174534
114809.304688,103421.000000,72752.554688,57424.000000,40397.000000,93158.890625,2773.690186,9668.959961,1.177601
89921.367188,78671.000000,74908.000000,87408.640625,49915.000000,114763.359375,1331.150024,14850.700195,1.179645
90639.007812,76136.000000,78019.835938,56005.863281,37672.000000,97430.460938,1941.030029,11127.839844,1.184757
142098.875000,114268.000000,81497.812500,78219.835938,56280.000000,91084.132812,2722.340088,12650.740234,1.185779
81381.296875,62044.000000,85961.648438,55192.031250,37788.000000,95719.937500,732.330017,7833.720215,1.185779
135074.171875,110481.000000,80124.382812,67335.460938,45045.000000,97966.406250,1648.730103,8489.440430,1.199068
60691.398438,54854.000000,72510.140625,34477.679688,26786.000000,84354.867188,861.890015,6184.720215,1.199068
106491.000000,92509.000000,75441.242188,45131.191406,36253.000000,81585.453125,272.550018,3480.360107,1.201112
108396.750000,97204.000000,73082.281250,71436.625000,45300.000000,103348.132812,2408.709961,15404.570312,1.202134
101792.460938,90153.000000,73997.218750,36263.449219,28441.000000,83561.109375,1319.300049,6584.360352,1.216445
50990.937500,29729.000000,112406.804688,76950.101562,41109.000000,122673.914062,1263.210083,37310.082031,1.217468
104863.984375,91699.000000,74944.843750,53818.511719,35347.000000,99783.578125,2332.080078,10391.610352,1.224623
87638.320312,77665.000000,73951.789062,31310.630859,24609.000000,83383.054688,97.959999,3451.260010,1.236890
67261.804688,54123.000000,81445.406250,34972.382812,20859.000000,109878.234375,1446.489990,13572.240234,1.237912
85029.554688,61032.000000,91304.515625,63552.460938,34248.000000,121612.179688,3586.600098,7230.380371,1.240979
107137.031250,87344.000000,80387.117188,68703.164062,45540.000000,98869.796875,1503.369995,36731.960938,1.245068
55373.007812,47625.000000,76197.906250,52583.703125,30653.000000,112423.765625,1564.989990,16636.470703,1.246090
36483.367188,35257.000000,67815.585938,55095.031250,36729.000000,98306.734375,1525.489990,8205.230469,1.248134
82245.234375,74388.000000,72458.250000,37441.031250,29680.000000,82673.031250,650.170044,7853.120117,1.250179
79159.851562,71112.000000,72952.812500,61970.390625,35772.000000,113532.695312,5677.729980,11905.780273,1.251201
93048.335938,80705.000000,75559.328125,40963.101562,31217.000000,85996.664062,1520.750000,10447.870117,1.252223
90968.570312,71312.000000,83600.468750,53413.050781,32020.000000,109321.601562,588.549988,16942.990234,1.252223
88091.078125,74354.000000,77643.937500,44349.371094,33366.000000,87109.046875,440.029999,4190.399902,1.253245
145245.859375,126336.000000,75345.375000,97068.875000,57348.000000,110928.125000,4474.560059,19931.560547,1.266534
102560.914062,90149.000000,74559.140625,51229.582031,35461.000000,94678.148438,2076.120117,262143.000000,1.269601
106502.546875,89560.000000,77933.796875,45479.421875,36332.000000,82036.210938,2334.449951,7836.630371,1.282890
87701.460938,76057.000000,75569.687500,50698.023438,35341.000000,94013.921875,1369.859985,14939.940430,1.290045
100578.164062,87228.000000,75566.226562,48039.250000,35800.000000,87941.351562,1187.369995,11821.390625,1.292090
77330.328125,62953.000000,80503.242188,44282.441406,29993.000000,96759.054688,320.740021,20388.429688,1.294134
89369.281250,71969.000000,81380.953125,65752.421875,42981.000000,100257.117188,445.559998,15877.930664,1.302312
94864.000000,84959.000000,73176.562500,42088.300781,28955.000000,95261.578125,1149.450073,6822.979980,1.303334
98131.109375,88893.000000,72346.773438,62930.691406,46957.000000,87829.835938,710.210022,30122.380859,1.304357
90258.625000,68228.000000,86697.398438,70122.273438,39936.000000,115072.445312,1571.310059,9751.410156,1.305379
43287.089844,26549.000000,106853.843750,51291.660156,29457.000000,114113.796875,2016.080078,9467.200195,1.321735
116952.984375,96652.000000,79301.312500,75121.648438,50892.000000,96737.648438,2430.040039,43866.312500,1.325823
109463.968750,86412.000000,83018.929688,66013.351562,44936.000000,96275.843750,376.830017,9296.480469,1.331957
56241.570312,46224.000000,79738.828125,34366.132812,24048.000000,93655.132812,334.170013,1991.410034,1.334001
67356.515625,55928.000000,78927.843750,43635.453125,30616.000000,93405.179688,1083.880005,18203.990234,1.338090
77893.195312,73160.000000,69775.953125,53612.871094,36572.000000,96072.757812,1392.770020,26430.560547,1.338090
95939.687500,84541.000000,74372.242188,35093.632812,27453.000000,83775.773438,1745.900024,13284.150391,1.346268
69189.117188,60632.000000,74785.234375,46427.113281,30716.000000,99057.406250,345.230011,6874.390137,1.349334
25910.500000,22141.000000,76693.500000,81184.156250,48601.000000,109472.742188,253.590012,5464.979980,1.361601
125643.203125,101609.000000,81037.632812,80907.703125,51817.000000,102328.718750,382.360016,13132.830078,1.361601
93910.734375,84461.000000,72868.351562,49743.542969,35353.000000,92212.625000,1095.729980,4021.620117,1.380001
87220.976562,78643.000000,72684.328125,37012.292969,29383.000000,82552.421875,1628.980103,8203.290039,1.385112
73846.851562,56453.000000,85728.437500,72074.882812,43765.000000,107928.710938,643.850037,21667.861328,1.391246
62058.148438,39021.000000,104227.023438,60357.281250,28669.000000,137973.937500,570.380005,14852.640625,1.414757
97184.781250,81908.000000,77759.210938,86176.742188,57968.000000,97427.531250,2064.270020,5472.740234,1.414757
94871.695312,73321.000000,84798.523438,66401.351562,38701.000000,112443.578125,1847.810059,13507.250000,1.415779
118825.625000,101957.000000,76378.835938,53283.070312,40789.000000,85610.312500,443.190002,5373.800293,1.418846
57723.046875,32545.000000,116237.140625,78062.695312,41601.000000,122975.812500,1388.820068,262143.000000,1.419868
78355.195312,60789.000000,84473.937500,66933.882812,40885.000000,107290.679688,2107.719971,28617.910156,1.422935
65241.328125,58757.000000,72768.445312,42047.562500,26513.000000,103935.015625,2111.670166,10371.240234,1.444401
102031.929688,90968.000000,73506.773438,52769.941406,40316.000000,85780.601562,224.360001,18454.250000,1.444401
71273.507812,52619.000000,88769.851562,51072.441406,29903.000000,111931.367188,1121.010010,35578.632812,1.446446
62310.707031,57020.000000,71616.890625,29301.761719,20732.000000,92625.914062,2208.050049,4020.650146,1.449512
134405.812500,116493.000000,75613.289062,55574.210938,43085.000000,84533.164062,402.900024,4867.459961,1.452579
70297.921875,60657.000000,75952.398438,44266.921875,31505.000000,92083.062500,1041.219971,14420.020508,1.455646
88438.351562,80108.000000,72351.023438,61191.480469,46204.000000,86794.312500,2554.070068,12666.260742,1.457690
133976.140625,114601.000000,76615.914062,72124.351562,46333.000000,102016.742188,787.630005,8837.669922,1.458712
68983.531250,56210.000000,80428.835938,42267.750000,31366.000000,88314.078125,2979.880127,5096.380371,1.464846
134338.046875,113128.000000,77823.156250,55192.031250,40428.000000,89469.296875,335.750000,21296.351562,1.465868
42036.609375,24501.000000,112440.757812,71400.734375,32709.000000,143059.046875,690.460022,31557.980469,1.468935
105269.781250,94407.000000,73076.796875,50084.011719,39175.000000,83785.726562,2142.479980,11073.520508,1.472001
53530.398438,44912.000000,78112.046875,35139.222656,22644.000000,101699.539062,648.590027,9531.220703,1.479157
47793.128906,30489.000000,102731.164062,56901.171875,31497.000000,118394.617188,327.059998,24846.550781,1.479157
125419.906250,109613.000000,74986.718750,60411.601562,46333.000000,85449.562500,1196.060059,11264.610352,1.484268
164990.968750,136475.000000,79229.523438,78025.835938,52587.000000,97238.890625,1545.239990,21655.250000,1.490401
74141.757812,54452.000000,89233.710938,54640.101562,34660.000000,103314.882812,635.950012,21043.179688,1.490401
85384.531250,79729.000000,70184.750000,32780.179688,25637.000000,83796.148438,1188.950073,9519.580078,1.493468
110190.843750,93704.000000,77066.804688,51038.492188,34664.000000,96493.726562,228.310013,6354.470215,1.502668
98545.367188,80060.000000,80667.875000,55534.441406,37100.000000,98099.875000,2125.100098,4394.100098,1.502668
73665.898438,66012.000000,73134.718750,46915.019531,31644.000000,97162.898438,923.510010,12047.400391,1.506757
56275.449219,39460.000000,93463.453125,46328.171875,24064.000000,126170.343750,2168.550049,2821.729980,1.513912
154860.093750,130005.000000,78065.546875,63770.710938,43509.000000,96055.468750,2572.239990,10823.260742,1.515957
89412.398438,73917.000000,79274.460938,47799.660156,36249.000000,86418.898438,1615.550049,29577.240234,1.518001
110816.085938,98596.000000,73658.601562,38711.730469,30880.000000,82157.125000,636.739990,7707.620117,1.524135
92200.570312,82450.000000,73286.320312,36358.511719,29078.000000,81944.820312,847.670044,3777.180176,1.524135
86845.218750,65460.000000,86946.054688,85492.890625,42976.000000,130371.890625,1327.989990,18801.509766,1.527201
31395.208984,23236.000000,88548.656250,67991.179688,34912.000000,127631.476562,1145.500000,19954.839844,1.531290
78118.804688,65973.000000,77601.351562,37751.429688,27953.000000,88508.484375,1817.000000,8718.360352,1.532312
82558.625000,63885.000000,84692.210938,61826.832031,37421.000000,108278.328125,727.590027,20456.330078,1.532312
90957.789062,79849.000000,74653.531250,53219.050781,36921.000000,94465.585938,928.250000,14295.860352,1.542535
87764.601562,72296.000000,79558.218750,43813.929688,32520.000000,88296.125000,279.660004,3446.410156,1.549690
63423.359375,53353.000000,77905.890625,47312.722656,30125.000000,102927.359375,894.280029,17840.240234,1.552757
174690.671875,142640.000000,80261.695312,86870.289062,60656.000000,93859.328125,541.150024,14938.000000,1.560935
88578.484375,80129.000000,72446.671875,48799.730469,36613.000000,87349.820312,529.299988,14348.240234,1.570135
86599.585938,64933.000000,87403.796875,71812.015625,41461.000000,113510.835938,1154.190063,9620.459961,1.573201
88697.070312,78752.000000,73812.117188,67090.054688,45184.000000,97309.085938,406.059998,29019.490234,1.574224
95276.718750,76661.000000,81450.210938,60140.000000,41765.000000,94369.335938,468.470001,24586.589844,1.574224
73051.437500,64721.000000,73971.343750,49745.480469,34277.000000,95111.000000,231.470001,17205.861328,1.575246
109422.390625,88073.000000,81422.296875,81495.523438,55853.000000,95624.062500,2489.290039,15697.510742,1.575246
136654.984375,119704.000000,74816.390625,74077.929688,53724.000000,90365.039062,1693.760010,6719.190430,1.586490
91965.718750,77352.000000,77917.375000,39987.281250,31660.000000,82773.421875,332.589996,9012.270508,1.592624
105411.460938,89749.000000,76972.953125,58822.742188,45061.000000,85550.867188,800.270020,29422.041016,1.597735
71174.945312,52783.000000,88371.656250,59144.781250,32607.000000,118873.625000,3132.350098,5019.750000,1.597735
93645.859375,84587.000000,72554.593750,45294.152344,34363.000000,86383.539062,243.320007,3282.479980,1.612046
82229.070312,73764.000000,73056.835938,34627.062500,27792.000000,81653.679688,586.970032,3407.610107,1.617157
141439.750000,118984.000000,77904.554688,67570.203125,48360.000000,91569.078125,1311.400024,18970.291016,1.620224
139571.734375,126476.000000,72321.812500,59393.101562,42312.000000,91992.492188,12.640000,5015.870117,1.621246
94216.429688,84504.000000,73068.359375,38889.242188,30716.000000,82974.523438,1489.150024,3672.420166,1.627379
116688.109375,100457.000000,76124.828125,75658.062500,47613.000000,104138.093750,1356.430054,28686.781250,1.634535
109358.476562,94013.000000,76233.257812,70825.523438,46553.000000,99706.187500,3590.550049,11593.440430,1.640668
72812.734375,55851.000000,85439.031250,84997.218750,44251.000000,125881.414062,1595.010010,2986.630127,1.642712
61568.429688,43152.000000,93505.492188,77878.390625,43092.000000,118440.500000,344.440002,12424.730469,1.648846
82583.265625,72928.000000,74212.609375,32646.320312,24752.000000,86437.828125,360.240021,7721.200195,1.650890
71262.726562,62068.000000,75244.468750,47271.011719,34132.000000,90763.898438,914.820007,16293.090820,1.658046
81942.625000,69501.000000,77267.835938,42055.320312,32061.000000,85965.429688,984.340027,9947.350586,1.667246
80936.234375,71793.000000,73882.367188,49964.703125,35777.000000,91524.914062,710.210022,7599.950195,1.672357
103345.546875,91700.000000,73858.828125,51179.140625,38756.000000,86543.414062,1469.400024,23539.960938,1.672357
55717.968750,44760.000000,81580.273438,53421.781250,28860.000000,121311.500000,1524.700073,11361.610352,1.675424
40272.539062,34115.000000,77364.835938,46314.589844,27127.000000,111891.226562,117.710007,3922.680176,1.675424
94556.000000,78756.000000,78683.812500,55925.351562,38676.000000,94764.812500,423.440002,40844.761719,1.680535
87013.851562,75038.000000,75995.359375,39271.421875,31470.000000,81782.390625,1613.180054,9398.330078,1.683601
54692.328125,32628.000000,109854.007812,64954.113281,36608.000000,116281.500000,865.840027,17953.730469,1.686668
99255.304688,88477.000000,73519.625000,45153.500000,34109.000000,86756.570312,1796.460083,11661.340820,1.696890
83491.867188,68588.000000,79776.687500,52386.792969,33996.000000,100988.976562,337.330017,10092.850586,1.698935
101909.500000,87228.000000,76566.476562,47129.390625,38764.000000,79678.875000,1574.470093,4950.880371,1.699957
110547.359375,89895.000000,80592.156250,63988.960938,45511.000000,92144.328125,526.140015,38263.589844,1.714268
90850.757812,82714.000000,71982.929688,32337.861328,26286.000000,80624.445312,270.179993,5070.189941,1.716313
104904.031250,97312.000000,70648.960938,91187.765625,57600.000000,103751.414062,414.750000,19796.730469,1.724490
107853.125000,97339.000000,72614.914062,46901.441406,37083.000000,82887.921875,4060.600098,15650.950195,1.725513
68862.640625,50914.000000,88639.312500,72752.914062,44646.000000,106794.226562,593.290039,21793.960938,1.727557
99790.460938,85225.000000,76736.500000,43468.609375,33913.000000,84001.968750,128.770004,3925.590088,1.736757
114980.250000,102924.000000,73212.710938,71997.281250,48988.000000,96317.750000,2279.939941,3944.020020,1.737779
91067.125000,77418.000000,77090.281250,61761.843750,39018.000000,103737.351562,908.500000,18339.791016,1.739824
74524.445312,66024.000000,73973.617188,46687.070312,32376.000000,94504.695312,2688.370117,14900.170898,1.760268
124658.375000,110112.000000,74193.640625,69286.132812,48192.000000,94221.773438,1538.920044,13766.240234,1.770490
98645.468750,87288.000000,74063.210938,73754.921875,45464.000000,106317.148438,1206.330078,14151.330078,1.772535
90893.875000,66276.000000,89879.007812,84836.203125,41568.000000,133752.546875,953.530029,84760.539062,1.788890
