"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
70369.531250,55885.000000,82521.921875,52412.980469,33405.000000,102827.039062,1282.170044,15903.150391,0.525040
30548.978516,16217.000000,123454.273438,58917.800781,28585.000000,135079.125000,16048.060547,4663.760254,0.531156
150491.875000,127628.000000,77276.429688,83182.351562,55196.000000,98765.093750,2415.030029,19405.820312,0.532176
76844.460938,66305.000000,75953.234375,100053.562500,56113.000000,116855.460938,4950.930176,3315.460205,0.533195
102814.250000,89513.000000,75274.375000,68783.671875,46953.000000,96006.789062,1445.700073,19867.541016,0.537273
42688.800781,28331.000000,98748.843750,51894.031250,26511.000000,128283.625000,1165.250000,23181.060547,0.548488
65325.257812,54788.000000,78140.398438,57243.582031,33124.000000,113256.718750,1038.849976,7142.110352,0.608638
150873.031250,131432.000000,75229.890625,74538.679688,54060.000000,90361.953125,4566.990234,13056.200195,0.719763
41980.398438,23156.000000,118812.726562,68674.062500,23156.000000,194361.000000,724.429993,23602.041016,0.752387
190414.062500,151170.000000,82549.281250,120949.304688,78370.000000,101142.453125,26118.191406,33700.710938,0.799284
41938.820312,29697.000000,92551.523438,43536.511719,32309.000000,88310.039062,293.880005,4160.330078,0.801322
102691.046875,89417.000000,75264.890625,89542.640625,54509.000000,107656.843750,2934.060059,43302.742188,0.817634
86460.218750,80428.000000,70451.296875,58784.910156,39640.000000,97187.890625,944.050049,16026.340820,0.823751
80039.960938,68150.000000,76969.906250,71004.000000,54246.000000,85781.781250,2835.310059,8510.780273,0.824771
111407.445312,97121.000000,75176.312500,77625.218750,50277.000000,101184.367188,9073.150391,22206.210938,0.841083
145316.703125,111932.000000,85082.687500,118462.226562,65292.000000,118904.929688,9355.180664,9436.160156,0.861473
128386.718750,119357.000000,70493.992188,80245.195312,55517.000000,94726.828125,2135.370117,10984.280273,0.868609
104503.625000,80493.000000,85085.039062,87772.390625,47401.000000,121352.953125,1615.550049,25057.041016,0.877785
135911.156250,112673.000000,79052.429688,79916.359375,54965.000000,95286.070312,2775.270020,10100.610352,0.888999
84698.460938,66212.000000,83833.726562,105925.945312,60288.000000,115146.679688,2682.840088,52574.972656,0.906330
113240.046875,95888.000000,77395.507812,109268.562500,69280.000000,103363.515625,359.450012,9474.959961,0.910408
66668.140625,51052.000000,85582.601562,79742.734375,46584.000000,112184.875000,755.239990,4332.990234,0.911428
81182.640625,73717.000000,72173.117188,53132.722656,38641.000000,90114.289062,197.500000,12969.870117,0.920603
135740.984375,108565.000000,81940.968750,92979.351562,50081.000000,121672.781250,746.550049,20923.871094,0.960364
151010.859375,128757.000000,76862.992188,76772.593750,54181.000000,92862.234375,10112.000000,4331.050293,0.962403
38975.089844,32684.000000,78150.515625,81321.890625,32556.000000,163702.890625,3536.040039,28674.169922,0.963422
93056.039062,76199.000000,80034.125000,43797.441406,35767.000000,80250.203125,1153.400024,10628.290039,0.971578
84239.539062,78981.000000,69899.375000,78795.039062,52341.000000,98659.023438,832.660034,8490.410156,0.973617
98725.546875,71940.000000,89937.140625,70053.398438,44532.000000,103094.835938,5546.590332,5486.320312,0.988909
170917.671875,141461.000000,79182.679688,91223.656250,60549.000000,98737.117188,2404.760010,14976.800781,0.994007
40866.210938,23480.000000,114063.390625,82598.414062,44648.000000,121241.031250,1156.560059,28186.261719,0.996046
72443.140625,59199.000000,80197.875000,50234.363281,32271.000000,102016.023438,2214.370117,5031.390137,1.009299
70411.875000,55301.000000,83443.570312,80765.109375,41909.000000,126297.984375,1224.500000,19817.099609,1.030709
57873.199219,38904.000000,97490.695312,85646.156250,42120.000000,133259.906250,5615.320312,18681.230469,1.047021
100966.250000,85696.000000,77213.914062,99423.062500,57904.000000,112527.453125,3886.010010,13699.310547,1.060274
58550.796875,43116.000000,88996.773438,83228.914062,46664.000000,116888.609375,6228.360352,32041.041016,1.061293
93940.765625,84996.000000,72432.843750,23554.509766,18836.000000,81953.078125,128.770004,1030.140015,1.063333
59452.468750,43645.000000,89272.007812,90607.703125,41885.000000,141770.718750,6673.130371,10529.350586,1.071488
169565.546875,151633.000000,73286.468750,79011.351562,56001.000000,92464.210938,3368.560059,12152.160156,1.079644
65614.007812,45221.000000,95090.328125,97046.562500,32357.000000,196558.500000,3435.710205,7018.920410,1.079644
137706.796875,117773.000000,76628.367188,75391.312500,50861.000000,97144.093750,1146.290039,8264.400391,1.086781
70023.796875,52332.000000,87691.656250,96247.281250,59112.000000,106706.976562,1508.109985,44370.710938,1.090859
99683.429688,81124.000000,80529.234375,59791.773438,46000.000000,85185.085938,4954.880371,12438.310547,1.090859
75966.656250,57929.000000,85942.289062,92245.062500,30381.000000,198985.312500,609.880005,10136.500000,1.099015
94408.929688,73724.000000,83923.593750,91463.242188,53388.000000,112274.953125,21457.191406,15714.000000,1.100034
180029.078125,146973.000000,80275.875000,81317.039062,55737.000000,95613.218750,4564.620117,4861.640137,1.104112
168553.000000,127465.000000,86661.351562,129985.820312,70489.000000,120852.195312,27899.640625,13959.270508,1.105132
51831.007812,46057.000000,73752.023438,60237.000000,37789.000000,104466.695312,916.400024,8673.740234,1.108190
118818.695312,104173.000000,74749.718750,58159.261719,44361.000000,85920.640625,3799.900146,12651.709961,1.117366
123414.054688,104204.000000,77617.585938,66760.250000,48732.000000,89780.843750,4244.669922,12336.459961,1.122463
91057.890625,74140.000000,80490.570312,66577.890625,46588.000000,93656.062500,4088.250000,8749.400391,1.122463
157644.406250,128185.000000,80597.445312,138710.000000,75741.000000,120020.851562,7756.220215,18958.650391,1.127561
149408.484375,119230.000000,82123.914062,101559.000000,64446.000000,103276.710938,9468.940430,10103.520508,1.139795
154555.171875,135224.000000,74904.812500,83294.875000,55768.000000,97884.328125,3660.070068,18310.691406,1.142853
107304.890625,94163.000000,74682.554688,110846.750000,71255.000000,101950.078125,3208.979980,27232.750000,1.145912
78706.320312,57954.000000,89003.304688,98410.382812,39350.000000,163898.937500,7295.650391,15089.320312,1.145912
61677.000000,42622.000000,94835.164062,51083.113281,33342.000000,100407.390625,834.240051,8436.089844,1.154067
97553.609375,83600.000000,76474.562500,62197.371094,40420.000000,100845.296875,6203.080078,5992.660156,1.184652
60139.308594,48856.000000,80671.562500,61843.320312,35532.000000,114065.179688,6032.439941,5213.750000,1.200964
77886.265625,66693.000000,76535.078125,73693.812500,38325.000000,126016.898438,1656.630005,21566.009766,1.200964
50906.238281,40101.000000,83194.718750,61055.683594,35217.000000,113619.703125,3223.200195,27906.900391,1.206062
45172.050781,30672.000000,96517.851562,82755.554688,34452.000000,157421.015625,4223.340332,15785.780273,1.209120
103873.000000,85824.000000,79318.382812,74655.085938,50880.000000,96159.500000,6138.300293,13888.459961,1.228491
78166.546875,63022.000000,81284.679688,59459.062500,38510.000000,101186.945312,3509.180176,4230.169922,1.251939
37622.968750,32673.000000,75464.726562,53809.781250,34529.000000,102130.898438,1817.790039,6932.590332,1.269270
96611.125000,74836.000000,84605.093750,116877.242188,70548.000000,108573.828125,5759.100098,6455.350098,1.296797
78720.945312,73381.000000,70305.070312,23363.419922,21505.000000,71199.500000,48.980000,3613.250000,1.321265
195305.875000,153485.000000,83392.945312,128281.531250,70985.000000,118434.304688,10152.290039,5581.380371,1.321265
108759.414062,99061.000000,71952.203125,95455.765625,63333.000000,98776.140625,3592.920166,8604.870117,1.354908
51117.988281,32913.000000,101785.562500,67092.960938,34801.000000,126347.070312,4098.520020,14210.500000,1.371220
61154.167969,51464.000000,77875.781250,80987.242188,52012.000000,102045.296875,979.600037,21922.970703,1.378356
83897.656250,62445.000000,88050.554688,100688.914062,46765.000000,141104.437500,2784.750000,4489.160156,1.386512
45034.988281,37208.000000,79322.000000,53272.402344,36748.000000,95005.445312,746.550049,11333.480469,1.405882
198027.828125,159232.000000,81503.414062,120420.656250,81028.000000,97397.054688,3183.700195,21461.250000,1.410980
136590.296875,112721.000000,79413.609375,81893.218750,53121.000000,101032.625000,1822.530029,19685.179688,1.413019
66346.281250,62197.000000,69908.039062,24920.271484,20465.000000,79803.320312,2143.270020,12164.770508,1.424233
75784.937500,67564.000000,73510.179688,79968.742188,46076.000000,113743.203125,1147.869995,14268.700195,1.424233
116785.898438,99116.000000,77219.421875,59963.460938,43484.000000,90372.679688,4441.379883,5456.250000,1.441565
50952.437500,32753.000000,101951.546875,50752.339844,35573.000000,93500.835938,1738.790039,6919.979980,1.448701
149614.843750,125992.000000,77823.664062,74309.765625,53416.000000,91170.523438,11651.709961,17925.599609,1.454818
59016.648438,39471.000000,97988.781250,99405.601562,55099.000000,118235.273438,1403.040039,14393.830078,1.468072
103349.398438,79774.000000,84903.687500,104622.265625,59934.000000,114401.250000,2784.750000,20402.980469,1.524144
72333.031250,46408.000000,102146.554688,58306.703125,29736.000000,128503.765625,11467.640625,3870.300049,1.524144
79099.789062,69306.000000,74797.039062,84690.703125,55418.000000,100153.195312,3854.410156,23537.050781,1.536378
61285.839844,42444.000000,94628.890625,76602.843750,42472.000000,118201.265625,2386.590088,10376.089844,1.554729
59442.457031,34860.000000,111750.460938,54239.492188,28780.000000,123510.765625,2529.580078,14246.390625,1.564924
69870.570312,61656.000000,74267.515625,49857.031250,31484.000000,103780.656250,925.880005,16662.660156,1.566963
49462.488281,38408.000000,84398.390625,86398.875000,40236.000000,140725.640625,2546.959961,7174.120117,1.588372
103665.093750,80985.000000,83889.554688,98707.203125,54489.000000,118718.921875,1608.440063,10506.070312,1.603665
60651.359375,43126.000000,92168.242188,71281.421875,40674.000000,114852.218750,5040.990234,8889.080078,1.614879
52333.820312,40957.000000,83740.250000,88884.984375,53993.000000,107887.429688,1030.950073,45650.140625,1.616918
100392.593750,82920.000000,79345.500000,65089.910156,44380.000000,96118.351562,3506.810059,11758.340820,1.618957
69118.281250,46052.000000,98361.320312,78025.835938,26752.000000,191144.625000,2769.739990,4248.600098,1.654639
62484.726562,41355.000000,99020.648438,100766.515625,57848.000000,114158.390625,562.480042,28484.050781,1.691341
110515.789062,95613.000000,75750.820312,58104.941406,45325.000000,84014.687500,1659.000000,20217.710938,1.694399
155613.921875,127457.000000,80013.765625,94122.984375,61713.000000,99953.718750,34487.449219,14832.270508,1.707653
153996.921875,135128.000000,74687.281250,137240.453125,67192.000000,133858.046875,6235.470215,45459.050781,1.708672
161085.531250,131357.000000,80368.023438,128204.906250,78537.000000,106981.890625,1648.730103,10357.660156,1.711731
80200.117188,61890.000000,84924.796875,71520.039062,37894.000000,123690.757812,3929.460205,5642.490234,1.717848
124796.976562,103609.000000,78938.070312,96581.929688,56093.000000,112841.062500,3039.920166,9166.500000,1.723965
140441.062500,115549.000000,79654.046875,116581.390625,65497.000000,116650.804688,61171.281250,7500.040039,1.742316
130505.757812,102971.000000,83060.539062,104362.304688,46491.000000,147114.234375,9253.270508,32573.570312,1.765764
137200.140625,121973.000000,73717.539062,63710.570312,46933.000000,88963.757812,4757.380371,12588.660156,1.794310
133256.968750,118197.000000,73886.218750,61306.910156,46449.000000,86499.382812,377.619995,19669.660156,1.806544
172154.281250,131763.000000,85625.726562,107973.609375,77379.000000,91448.046875,17974.080078,23874.611328,1.821836
