"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
93365.578125,81921.000000,74691.554688,85961.406250,52645.000000,107010.484375,413.170013,50172.281250,0.648645
66384.781250,53609.000000,81154.156250,53482.890625,35625.000000,98387.507812,326.270020,62967.550781,0.650768
80321.007812,69881.000000,75326.875000,48965.601562,36153.000000,88761.921875,1043.590088,57362.890625,0.655014
75376.070312,63401.000000,77914.320312,46712.292969,33145.000000,92361.953125,1185.790039,80782.570312,0.655014
21595.419922,12718.000000,111281.453125,77250.804688,37854.000000,133743.031250,815.280029,55097.941406,0.656076
65228.238281,49220.000000,86850.843750,75789.015625,42624.000000,116528.460938,540.359985,47168.191406,0.661384
98880.320312,90288.000000,71772.781250,51198.542969,38804.000000,86469.125000,65.570000,24288.800781,0.661384
46861.429688,39758.000000,77245.101562,33507.679688,20334.000000,107994.453125,112.180000,21030.570312,0.664569
30468.898438,23965.000000,83321.914062,62517.472656,29165.000000,140481.562500,173.010010,35094.601562,0.666692
39675.019531,28929.000000,89880.125000,44644.250000,29153.000000,100360.359375,239.370010,72618.085938,0.670938
59145.238281,47849.000000,81007.804688,42281.332031,30393.000000,91170.648438,616.989990,53253.000000,0.674123
73885.351562,61183.000000,79142.085938,42789.609375,29483.000000,95114.476562,417.910004,28460.771484,0.677308
92596.351562,80668.000000,75226.789062,42412.281250,33240.000000,83620.070312,248.850006,13661.480469,0.679431
67056.218750,50520.000000,86987.257812,39951.390625,29192.000000,89690.820312,1002.510010,43125.230469,0.680493
53278.609375,32664.000000,106896.492188,64505.972656,39212.000000,107810.453125,387.100006,23216.951172,0.683678
31850.279297,19076.000000,109422.304688,81788.460938,39108.000000,137058.625000,387.890015,20253.601562,0.684739
72751.906250,61133.000000,77991.742188,62746.390625,39593.000000,103860.468750,286.770020,75523.234375,0.688986
65644.804688,63457.000000,67795.484375,36096.609375,24149.000000,97959.648438,1868.350098,19963.570312,0.700664
94817.031250,89172.000000,69684.750000,54430.582031,40576.000000,87913.117188,1898.369995,49737.722656,0.700664
67702.250000,61396.000000,72267.484375,29433.681641,19668.000000,98076.367188,389.470001,12715.730469,0.705972
86814.414062,76868.000000,74016.101562,33445.601562,26884.000000,81531.429688,128.770004,14027.170898,0.709156
51511.457031,40218.000000,83938.906250,38340.222656,25422.000000,98838.203125,1289.280029,25405.271484,0.710218
58295.160156,42352.000000,90206.640625,50696.082031,34640.000000,95912.773438,2391.330078,50145.121094,0.710218
101402.070312,91108.000000,72940.750000,60018.750000,41700.000000,94325.875000,286.770020,22966.691406,0.711280
80229.375000,73933.000000,71117.257812,36466.179688,27417.000000,87166.632812,1217.390015,18026.480469,0.712341
120518.859375,106936.000000,73860.289062,57435.640625,45880.000000,82042.335938,367.350006,72080.703125,0.713403
101019.375000,81960.000000,80776.054688,58138.890625,42508.000000,89634.656250,4532.229980,35851.199219,0.715526
56442.539062,49919.000000,74100.414062,34156.609375,23579.000000,94935.648438,256.750000,27588.740234,0.722957
112303.726562,103294.000000,71252.320312,80419.789062,54890.000000,96017.335938,402.900024,37811.570312,0.736758
107941.679688,96009.000000,73681.273438,58646.203125,43593.000000,88166.398438,2468.750000,44406.601562,0.742066
65187.429688,55661.000000,76752.546875,40319.992188,31325.000000,84354.695312,711.790039,41188.140625,0.743128
117542.039062,101652.000000,75780.460938,42752.750000,34628.000000,80912.679688,1493.890015,18797.630859,0.746313
98439.109375,92944.000000,69410.671875,62250.722656,45108.000000,90442.125000,6831.920410,88980.039062,0.753744
93548.070312,80441.000000,76214.445312,52631.230469,40045.000000,86134.101562,1565.780029,85822.695312,0.757991
52256.820312,41173.000000,83178.375000,44521.062500,28257.000000,103256.968750,1677.960083,45333.921875,0.762237
139855.859375,122632.000000,74740.632812,65326.593750,45928.000000,93216.429688,1687.440063,51013.273438,0.764360
85711.781250,73252.000000,76683.328125,65613.710938,35876.000000,119858.960938,257.540009,37289.710938,0.764360
64399.718750,53048.000000,79560.023438,93882.421875,66744.000000,92183.250000,312.050018,262143.000000,0.765422
59087.488281,39085.000000,99075.289062,65827.109375,36765.000000,117341.109375,595.660034,91780.429688,0.766483
80528.906250,72808.000000,72485.750000,40537.269531,32024.000000,82958.117188,321.529999,21596.080078,0.771791
61000.167969,54812.000000,72934.890625,38492.511719,25164.000000,100248.179688,339.700012,20718.230469,0.771791
95861.148438,75832.000000,82845.718750,68233.679688,45208.000000,98915.281250,798.690002,75008.164062,0.772853
70087.710938,58449.000000,78585.921875,40106.589844,30053.000000,87459.664062,1106.790039,42053.382812,0.780284
39140.640625,30712.000000,83521.789062,62153.722656,33560.000000,121373.851562,813.700012,62949.121094,0.782408
43290.167969,38600.000000,73499.085938,45102.089844,29864.000000,98975.703125,11057.629883,29583.060547,0.784531
48456.097656,34628.000000,91706.687500,51556.472656,29044.000000,116334.015625,203.029999,19311.730469,0.785592
53313.257812,39157.000000,89228.945312,39378.121094,27697.000000,93175.609375,940.890015,35372.992188,0.794085
56611.937500,46820.000000,79242.203125,28564.560547,21972.000000,85199.671875,520.609985,21185.771484,0.800455
101963.398438,92435.000000,72291.585938,51129.671875,36659.000000,91405.500000,876.110046,52138.472656,0.803640
57892.449219,43281.000000,87660.625000,41402.511719,28725.000000,94459.703125,413.960022,48662.960938,0.812133
57267.207031,51428.000000,72977.046875,44326.089844,28244.000000,102852.101562,203.029999,25223.880859,0.821687
61707.027344,51432.000000,78628.703125,61840.410156,36156.000000,112091.296875,1832.800049,74610.460938,0.826995
63237.019531,55949.000000,74072.843750,53843.730469,29801.000000,118408.875000,2396.070068,51085.050781,0.828057
88305.140625,73149.000000,79114.765625,65614.679688,43837.000000,98093.484375,2394.489990,53092.953125,0.830180
40562.058594,36396.000000,73037.562500,43617.019531,26348.000000,108489.640625,340.490021,46550.300781,0.831242
96919.125000,87932.000000,72234.132812,63610.660156,45564.000000,91493.023438,2098.239990,162105.437500,0.833365
77125.507812,62173.000000,81297.304688,79341.148438,48873.000000,106392.109375,247.270004,91274.093750,0.838673
108647.000000,88419.000000,80528.953125,84710.101562,52771.000000,105200.984375,198.290009,37392.531250,0.842919
29658.859375,24824.000000,78300.156250,63162.523438,35004.000000,118255.601562,112.970001,18131.240234,0.846104
92935.148438,76684.000000,79424.625000,67801.062500,47084.000000,94371.992188,1201.590088,37213.082031,0.847166
114508.234375,98058.000000,76530.335938,51096.691406,39194.000000,85438.398438,2720.760010,25483.839844,0.848228
100711.375000,90713.000000,72759.375000,56730.453125,42233.000000,88032.750000,1222.920044,67832.101562,0.852474
50823.078125,34390.000000,96852.023438,55291.941406,30994.000000,116913.359375,221.990005,31517.240234,0.865213
32286.869141,23188.000000,91252.046875,56762.460938,28564.000000,130233.328125,1000.140015,96983.515625,0.887507
110998.578125,96972.000000,75015.500000,59176.792969,44136.000000,87869.546875,116.920006,20340.900391,0.888569
55818.070312,48148.000000,75976.007812,22647.560547,18000.000000,82457.257812,425.809998,22070.410156,0.890692
86023.625000,77712.000000,72545.351562,56414.230469,40580.000000,91108.015625,346.809998,17224.291016,0.897062
106949.914062,92192.000000,76026.875000,45784.000000,35424.000000,84702.476562,383.150024,79892.109375,0.898123
59532.546875,54740.000000,71273.757812,48212.882812,34004.000000,92920.820312,110.600006,23287.759766,0.903431
43336.367188,31557.000000,89998.804688,42260.960938,28021.000000,98840.671875,451.090027,11022.110352,0.904493
26058.339844,17873.000000,95549.679688,69208.531250,31217.000000,145294.250000,207.770004,26935.931641,0.908739
62547.097656,48449.000000,84606.218750,49888.070312,32597.000000,100299.554688,756.820007,35441.859375,0.919355
73395.625000,65372.000000,73579.757812,52698.160156,30360.000000,113755.812500,878.480042,58135.011719,0.921479
79472.468750,58499.000000,89032.429688,36201.371094,25603.000000,92664.656250,43.450001,19534.830078,0.924663
70044.585938,65033.000000,70586.351562,65754.359375,38861.000000,110889.515625,635.950012,52271.363281,0.932095
79648.031250,68835.000000,75830.804688,53631.300781,37443.000000,93870.171875,3374.090088,63552.460938,0.937403
46809.839844,35797.000000,85697.953125,83796.359375,39617.000000,138619.250000,97.959999,14980.680664,0.937403
164349.562500,137412.000000,78383.351562,112694.601562,77380.000000,95445.250000,5835.729980,40649.792969,0.938464
76236.156250,67200.000000,74348.414062,46656.031250,32768.000000,93312.062500,1360.380005,22004.451172,0.940588
50913.167969,47761.000000,69861.296875,52091.910156,38965.000000,87614.414062,499.279999,20910.291016,0.943772
55725.667969,42249.000000,86440.804688,54434.460938,31273.000000,114073.382812,126.400002,37583.621094,0.944834
67602.148438,48285.000000,91754.671875,39654.570312,28205.000000,92139.757812,1244.250000,80219.968750,0.956512
97538.976562,72501.000000,88168.632812,87029.375000,50085.000000,113877.554688,702.309998,110787.585938,0.958635
78383.687500,69136.000000,74302.148438,47843.312500,34596.000000,90630.687500,343.650024,33948.062500,0.958635
75228.226562,61128.000000,80653.015625,39572.121094,27768.000000,93395.226562,598.030029,29541.351562,0.966066
109708.054688,91625.000000,78470.148438,95420.843750,55369.000000,112942.265625,477.160004,62267.210938,0.966066
61884.898438,53917.000000,75220.960938,62570.820312,39481.000000,103863.671875,28.440001,63781.382812,0.967128
64181.039062,51499.000000,81674.757812,44919.730469,32907.000000,89459.984375,463.730011,34201.230469,0.978806
65119.667969,59930.000000,71211.132812,52130.710938,40394.000000,84577.859375,338.119995,43405.562500,0.979867
56452.546875,41851.000000,88401.101562,59088.523438,35455.000000,109220.851562,639.110046,42954.511719,0.981991
91174.156250,81464.000000,73347.609375,34287.562500,28248.000000,79547.914062,161.160004,13644.020508,0.981991
50740.687500,47189.000000,70468.578125,48541.710938,29573.000000,107572.085938,292.300018,19534.830078,0.986237
83657.414062,75344.000000,72767.203125,43096.132812,32916.000000,85804.726562,393.420013,9361.470703,0.998976
84364.281250,65353.000000,84600.523438,61922.863281,41833.000000,97008.992188,204.610001,51352.773438,1.007469
83195.414062,75064.000000,72635.273438,52354.781250,35720.000000,96056.078125,1206.330078,21756.130859,1.009592
125802.593750,110032.000000,74929.093750,56217.320312,44144.000000,83460.000000,1681.119995,25901.910156,1.010654
103971.554688,91956.000000,74099.351562,52918.351562,38960.000000,89015.843750,285.190002,29813.919922,1.011716
41036.378906,35500.000000,75756.632812,42216.339844,28088.000000,98500.789062,1030.160034,31414.421875,1.012777
67499.742188,57487.000000,76950.664062,56686.800781,39195.000000,94783.164062,221.990005,35868.660156,1.013839
90367.195312,80332.000000,73722.859375,47172.070312,32392.000000,95439.265625,359.450012,48319.582031,1.013839
76048.281250,69228.000000,71992.546875,39979.519531,30796.000000,85079.156250,688.880005,31576.410156,1.017024
63230.859375,58097.000000,71327.218750,46236.992188,31093.000000,97455.617188,1002.510010,26093.970703,1.018085
43939.277344,28205.000000,102095.531250,45018.671875,30333.000000,97265.140625,451.880005,28522.851562,1.023393
75865.015625,54304.000000,91556.609375,62393.312500,31748.000000,128795.765625,242.530014,27775.951172,1.027640
111104.070312,86077.000000,84590.734375,66274.281250,48109.000000,90281.476562,1574.470093,37146.152344,1.027640
87433.500000,78096.000000,73371.773438,61999.492188,40736.000000,99744.664062,1963.940063,85137.875000,1.034009
117244.046875,93074.000000,82554.804688,94621.562500,57698.000000,107475.453125,1354.060059,79180.132812,1.034009
48026.437500,37577.000000,83760.296875,58336.773438,41017.000000,93209.140625,840.559998,38360.589844,1.035071
98533.046875,86398.000000,74740.875000,46803.472656,37530.000000,81729.617188,285.190002,46884.953125,1.037194
85477.695312,75985.000000,73723.320312,47835.550781,36101.000000,86838.335938,2042.940063,69456.851562,1.037194
105567.000000,94325.000000,73346.828125,56318.203125,43169.000000,85498.156250,277.290009,38487.660156,1.039317
54889.449219,44261.000000,81273.234375,36496.250000,25909.000000,92316.117188,15.800000,4772.399902,1.040379
99723.468750,75555.000000,86499.601562,58794.613281,42259.000000,91179.710938,2234.910156,108931.976562,1.043564
94798.546875,90896.000000,68349.742188,59857.730469,42496.000000,92310.718750,420.279999,47142.972656,1.045687
76973.046875,60253.000000,83722.070312,53884.472656,36601.000000,96482.960938,435.290009,40759.402344,1.047810
45894.308594,39586.000000,75979.625000,39692.402344,28962.000000,89817.054688,461.360016,62906.441406,1.069043
72677.218750,58553.000000,81344.664062,53773.890625,36173.000000,97424.210938,1470.979980,39961.089844,1.071166
70265.578125,47817.000000,96303.093750,56739.183594,37917.000000,98068.398438,377.619995,40004.742188,1.071166
38525.410156,35024.000000,72087.742188,49410.832031,30176.000000,107310.054688,349.970001,40899.082031,1.072227
98561.539062,88621.000000,72887.109375,62843.390625,44685.000000,92167.492188,171.430008,37126.750000,1.075412
74126.359375,65840.000000,73784.101562,63833.761719,45616.000000,91709.257812,258.330017,25518.761719,1.086028
82303.757812,71021.000000,75947.390625,42589.792969,30765.000000,90725.328125,446.350006,47668.710938,1.086028
87743.804688,67233.000000,85529.109375,75172.093750,40053.000000,122998.992188,1907.850098,77424.429688,1.088152
47827.777344,39925.000000,78508.234375,58222.312500,41397.000000,92172.320312,586.970032,42442.351562,1.089213
81697.765625,71373.000000,75016.382812,31731.611328,25721.000000,80850.781250,993.820007,27326.839844,1.094521
135028.734375,118765.000000,74510.531250,70682.929688,53741.000000,86196.320312,746.550049,34606.691406,1.094521
38555.437500,25704.000000,98302.570312,46122.531250,29772.000000,101527.820312,191.180008,25954.291016,1.096645
55239.796875,42497.000000,85187.078125,45752.960938,32593.000000,91997.242188,218.830002,18511.480469,1.100891
86874.476562,59828.000000,95162.898438,65306.222656,36628.000000,116848.000000,117.710007,43271.703125,1.108322
133440.234375,113105.000000,77318.773438,95615.812500,65169.000000,96154.281250,1108.369995,97022.312500,1.109384
59377.007812,56153.000000,69298.726562,31535.671875,24477.000000,84435.257812,1110.739990,31521.121094,1.109384
72550.171875,64952.000000,73202.492188,39947.511719,30152.000000,86826.750000,1235.560059,39199.640625,1.112569
89643.398438,78364.000000,74968.992188,40934.000000,31804.000000,84349.476562,1207.119995,41372.441406,1.117877
48315.187500,43324.000000,73086.148438,51326.582031,35388.000000,95053.101562,97.959999,42520.921875,1.126370
70402.640625,56143.000000,82181.343750,51082.140625,33407.000000,100210.109375,3794.370117,86448.343750,1.129555
112851.195312,96372.000000,76742.367188,50181.980469,39008.000000,84309.023438,824.760010,22326.490234,1.132739
113920.726562,97119.000000,76873.820312,46920.839844,36959.000000,83200.414062,77.420006,262143.000000,1.134863
117496.609375,103085.000000,74698.140625,66536.179688,47293.000000,92202.125000,253.590012,94252.960938,1.135924
88114.945312,79638.000000,72511.882812,41563.531250,32566.000000,83642.687500,294.670013,27999.050781,1.147602
67005.398438,57640.000000,76184.343750,27109.560547,21400.000000,83021.132812,115.340004,4561.910156,1.147602
80552.781250,73039.000000,72277.914062,49534.019531,35583.000000,91230.695312,1353.270020,45513.371094,1.149725
93775.218750,81582.000000,75331.000000,38851.410156,32586.000000,78136.812500,240.950012,19209.880859,1.149725
118729.375000,105029.000000,74084.757812,63995.750000,41749.000000,100458.109375,3281.660156,53717.632812,1.152910
