"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
51315.109375,33612.000000,100053.164062,66707.875000,42568.000000,102700.796875,421.860016,2357.100098,1.927867
94500.554688,87776.000000,70556.742188,68781.734375,45956.000000,98086.859375,289.929993,5003.260254,1.979317
62074.320312,48126.000000,84530.257812,75896.679688,43626.000000,114013.765625,491.380005,3007.969971,1.985370
135061.078125,110932.000000,79790.890625,103548.476562,67092.000000,101146.984375,237.790009,4498.860352,1.998485
38406.828125,19761.000000,127373.609375,53828.210938,32405.000000,108862.375000,1129.700073,2559.830078,2.084235
73734.429688,50730.000000,95254.484375,79912.484375,50186.000000,104354.695312,431.340027,3589.000000,2.110464
173908.343750,144701.000000,78764.187500,107148.140625,76489.000000,91804.835938,338.910004,4681.220215,2.116518
40851.578125,30860.000000,86754.671875,47415.542969,26888.000000,115569.210938,378.410004,2251.370117,2.180073
48161.957031,39909.000000,79088.484375,72224.265625,43105.000000,109808.367188,650.960022,5215.689941,2.207312
143671.984375,119300.000000,78924.453125,103030.492188,71764.000000,94089.046875,546.679993,4481.399902,2.211347
28574.699219,14273.000000,131203.765625,78856.148438,30213.000000,171049.421875,943.260010,3767.480225,2.347538
70198.585938,62361.000000,73772.632812,88569.734375,57513.000000,100925.109375,320.740021,3756.810059,2.437324
43634.359375,41069.000000,69629.679688,48421.429688,31133.000000,101928.718750,139.830002,2633.550049,2.454474
38261.300781,20481.000000,122430.195312,73474.593750,33905.000000,142021.281250,360.240021,2958.500000,2.584613
62746.527344,39249.000000,104770.992188,92410.929688,36225.000000,167184.062500,477.950012,4444.540039,2.587639
192892.687500,153921.000000,82129.242188,122352.890625,73445.000000,109177.203125,733.119995,5635.700195,2.601763
38356.777344,26838.000000,93663.835938,73332.000000,44562.000000,107847.179688,707.840027,2796.510010,2.809581
43168.507812,30815.000000,91808.898438,60695.812500,24411.000000,162949.515625,378.410004,2466.709961,2.814625
71028.648438,47940.000000,97099.148438,98852.703125,60900.000000,106377.843750,846.090027,4112.800293,2.836819
47599.859375,45692.000000,68272.445312,35804.640625,28060.000000,83624.117188,260.700012,1848.820068,2.895331
156778.921875,136802.000000,75106.093750,103480.570312,74258.000000,91326.226562,293.089996,5755.979980,2.897349
46532.640625,36232.000000,84167.679688,60896.601562,42092.000000,94814.210938,1301.130005,3033.190186,2.902393
48878.828125,42504.000000,75365.210938,55835.140625,34716.000000,105404.187500,385.520020,2602.510010,2.981081
158837.906250,127717.000000,81505.218750,76353.554688,47509.000000,105325.437500,253.590012,4369.850098,2.985117
64712.339844,54844.000000,77328.203125,96112.453125,56920.000000,110661.031250,259.119995,4862.610352,2.988143
57173.269531,47086.000000,79575.820312,68760.390625,48714.000000,92504.851562,282.820007,4815.080078,2.996214
37224.109375,30717.000000,79419.187500,50082.070312,30989.000000,105914.320312,137.460007,2538.489990,3.031523
45261.367188,25480.000000,116414.796875,63926.882812,33816.000000,123891.414062,290.720001,3591.910156,3.047664
31741.708984,20449.000000,101727.453125,59237.902344,34373.000000,112943.742188,1072.820068,3083.630127,3.075911
37104.757812,32533.000000,74745.562500,65818.382812,37973.000000,113593.179688,299.410004,2322.180176,3.158635
68786.406250,53180.000000,84768.445312,75932.570312,50300.000000,98932.742188,593.290039,4398.950195,3.190917
67930.171875,61570.000000,72305.859375,93291.695312,38326.000000,159525.250000,406.850006,3481.330078,3.299871
48074.179688,36472.000000,86383.781250,48529.101562,31688.000000,100366.171875,358.660004,2616.090088,3.401762
35401.519531,15697.000000,147803.671875,75690.070312,41157.000000,120524.437500,521.400024,5327.240234,3.449177
54073.250000,38148.000000,92894.640625,52876.640625,38004.000000,91183.132812,519.030029,2761.590088,3.489530
138010.171875,122476.000000,73848.218750,100771.359375,69036.000000,95662.437500,242.530014,4118.620117,3.566201
112534.726562,96920.000000,76094.468750,101861.640625,67480.000000,98927.156250,454.250000,3551.170166,3.615633
42906.707031,31964.000000,87971.906250,45680.210938,21080.000000,142016.046875,515.080017,2114.600098,3.747789
181361.953125,144430.000000,82294.093750,130251.601562,60942.000000,140070.390625,987.500000,8076.220215,3.810337
48420.679688,40105.000000,79124.750000,48776.453125,28813.000000,110943.453125,278.080017,2284.350098,3.845646
43316.347656,29413.000000,96514.468750,69550.945312,37557.000000,121364.625000,476.370026,4307.770020,3.902140
19218.429688,14013.000000,89880.750000,76946.218750,46893.000000,107537.328125,166.690002,489.850006,4.130135
52779.648438,44201.000000,78255.398438,77170.289062,47417.000000,106658.625000,751.290039,3213.610107,4.146276
112419.226562,101507.000000,72581.265625,88243.812500,54711.000000,105703.539062,380.779999,3492.970215,4.146276
77220.984375,49761.000000,101701.218750,59992.562500,29653.000000,132589.375000,210.930008,2451.190186,4.147285
31071.039062,22080.000000,92222.453125,63572.832031,36496.000000,114157.968750,140.620010,2537.520020,4.226982
61000.167969,38893.000000,102787.304688,49430.230469,35373.000000,91580.007812,275.710022,2789.719971,4.230008
149241.390625,129584.000000,75477.562500,92086.953125,63888.000000,94462.351562,368.930023,5143.910156,4.289529
118573.835938,86329.000000,90014.414062,122860.203125,74713.000000,107769.289062,462.940002,3849.930176,4.294573
46225.410156,31852.000000,95109.515625,54970.871094,37608.000000,95792.679688,357.080017,2784.870117,4.313741
49808.988281,43064.000000,75800.726562,56569.433594,34024.000000,108962.335938,428.180023,3396.940186,4.317776
128506.070312,102637.000000,82053.984375,79821.304688,57821.000000,90471.789062,364.190002,4204.950195,4.322820
57600.617188,50486.000000,74771.500000,54276.351562,39666.000000,89675.164062,60.040001,2730.550049,4.430765
79303.070312,67208.000000,77330.171875,90278.875000,62716.000000,94338.226562,293.089996,4499.830078,4.435809
50258.667969,34764.000000,94746.070312,40260.820312,17352.000000,152059.328125,154.050003,2124.300049,4.536692
130414.125000,109645.000000,77949.937500,77266.320312,56089.000000,90280.187500,665.179993,3839.260010,4.548797
48879.597656,41472.000000,77241.835938,54101.750000,40548.000000,87442.343750,327.059998,3095.270020,4.712227
109873.609375,87025.000000,82742.632812,117738.601562,69025.000000,111787.281250,216.460007,3690.850098,4.716262
95028.781250,69173.000000,90032.335938,66342.179688,39441.000000,110235.570312,242.530014,2927.460205,4.747536
92797.320312,79705.000000,76300.914062,52434.320312,38889.000000,88362.671875,319.950012,2430.820068,4.750563
36307.039062,23653.000000,100596.890625,59551.210938,27493.000000,141954.250000,447.140015,3667.570068,4.751572
46259.289062,26779.000000,113209.929688,53695.320312,24287.000000,144891.359375,774.200012,2544.310059,4.874649
154662.968750,125226.000000,80941.601562,88469.820312,57198.000000,101366.460938,496.910004,4872.310059,4.915001
39157.578125,20648.000000,124284.734375,79306.234375,24936.000000,208430.109375,974.860046,2607.360107,4.995708
89767.367188,76069.000000,77337.609375,96384.054688,60209.000000,104911.656250,379.200012,5347.610352,4.999743
50575.910156,32280.000000,102681.007812,68074.601562,41932.000000,106394.570312,433.710022,3833.440186,5.003778
60672.148438,44224.000000,89910.679688,54838.953125,31636.000000,113602.406250,240.950012,3587.060059,5.007813
125637.820312,109432.000000,75241.250000,54093.023438,40316.000000,87931.351562,421.070007,2524.910156,5.275153
54809.367188,37030.000000,97002.078125,65299.433594,28866.000000,148252.765625,690.460022,2857.620117,5.333664
45101.980469,39885.000000,74108.156250,76675.593750,43833.000000,114639.921875,380.779999,3608.400146,5.344761
39441.710938,32892.000000,78586.039062,79677.742188,47784.000000,109278.437500,402.900024,3841.200195,5.425467
108873.375000,91093.000000,78327.929688,103391.335938,65509.000000,103433.953125,563.270020,5035.270020,5.512227
46073.718750,39508.000000,76427.234375,50116.019531,31892.000000,102985.179688,579.070007,2210.630127,5.578809
61492.199219,40849.000000,98654.867188,64183.933594,42389.000000,99232.312500,252.800003,2551.100098,5.605038
100194.710938,80767.000000,81300.046875,79840.703125,51951.000000,100718.757812,265.440002,3065.200195,5.674647
78782.546875,57293.000000,90117.351562,47809.363281,28745.000000,109001.023438,906.130005,2207.719971,5.723071
92300.664062,71977.000000,84040.968750,96150.281250,65961.000000,95530.765625,599.610046,4572.580078,5.743248
32937.519531,22725.000000,94987.601562,60788.933594,33057.000000,120514.984375,381.570007,2456.040039,5.840095
50923.179688,30205.000000,110488.382812,94679.765625,54713.000000,113408.750000,621.730042,5289.410156,5.921810
51879.519531,42255.000000,80463.289062,41959.292969,22815.000000,120527.914062,349.180023,2226.150146,5.939969
55470.027344,35857.000000,101382.820312,68214.281250,27985.000000,159745.968750,367.350006,2700.479980,5.949049
118421.375000,103748.000000,74804.945312,96284.140625,65668.000000,96090.601562,767.880005,5169.130371,6.019666
140193.125000,111796.000000,82182.695312,102063.406250,72896.000000,91758.507812,632.790039,5512.510254,6.026728
52314.570312,37045.000000,92549.273438,77718.343750,46273.000000,110071.734375,473.210022,3806.280029,6.108443
29922.199219,16161.000000,121340.343750,79327.570312,39269.000000,132389.718750,353.130005,3706.370117,6.113487
31573.849609,19493.000000,106152.140625,58297.000000,31185.000000,122512.500000,336.540009,3261.140137,6.235555
134498.203125,110089.000000,80066.804688,65863.000000,48141.000000,89661.578125,659.650024,3561.840088,6.264811
94786.226562,72868.000000,85248.804688,63465.160156,46736.000000,88994.625000,386.309998,3492.970215,6.331393
41315.117188,24224.000000,111774.585938,63173.191406,26992.000000,153383.156250,669.920044,3044.830078,6.455479
59384.707031,49113.000000,79242.500000,70166.890625,45437.000000,101205.140625,477.160004,4871.340332,6.478682
82544.765625,59756.000000,90529.054688,55588.761719,36312.000000,100326.757812,779.730042,4127.350098,6.588644
44170.277344,34255.000000,84505.710938,36983.191406,27083.000000,89492.679688,263.860016,1611.170044,6.603776
46834.480469,31476.000000,97513.812500,65633.109375,40512.000000,106174.265625,239.370010,3167.050049,6.758127
36385.578125,21881.000000,108978.812500,62594.101562,28813.000000,142372.093750,871.369995,2354.190186,6.802515
157279.421875,131657.000000,78290.289062,87478.484375,61565.000000,93120.937500,479.529999,3705.400146,6.806551
123188.445312,98552.000000,81918.968750,102036.242188,60216.000000,111051.000000,320.740021,4999.380371,6.871115
46559.589844,28168.000000,108326.093750,54817.613281,32556.000000,110349.156250,492.170013,3200.030029,6.874142
60963.976562,52697.000000,75817.132812,43319.230469,31165.000000,91094.796875,323.110016,1833.300049,6.892301
82834.289062,74184.000000,73177.890625,51782.480469,39052.000000,86899.945312,63.200001,1473.430054,6.906424
89467.835938,77120.000000,76029.101562,58703.433594,43248.000000,88956.445312,205.400009,2788.750000,6.912477
111080.195312,93758.000000,77644.054688,52763.152344,42666.000000,81045.468750,293.089996,6212.850098,7.138454
50766.867188,34639.000000,96049.460938,93987.179688,40315.000000,152785.406250,380.779999,4481.399902,7.139463
64590.679688,41349.000000,102372.851562,100229.132812,52453.000000,125228.617188,620.150024,4283.520020,7.147534
122210.546875,106872.000000,74941.898438,72178.671875,54316.000000,87088.546875,359.450012,3326.130127,7.355351
73557.328125,67652.000000,71256.625000,72714.109375,44352.000000,107444.812500,425.809998,2909.030029,7.374520
102422.320312,72635.000000,92412.046875,113241.679688,70719.000000,104942.187500,311.260010,3541.470215,7.384608
41165.738281,31928.000000,84497.546875,67888.359375,34520.000000,128885.617188,462.940002,3948.870117,7.409829
50363.390625,36877.000000,89503.359375,51230.550781,36445.000000,92123.625000,313.630005,2281.440186,7.418908
51148.789062,40205.000000,83374.882812,64250.863281,36265.000000,116110.429688,483.480011,3373.660156,7.478429
59351.597656,47077.000000,82623.492188,74959.664062,54485.000000,90163.468750,490.590027,4325.229980,7.508693
28171.990234,22485.000000,82111.609375,68572.210938,38245.000000,117504.210938,413.170013,3230.100098,7.559134
50196.296875,48383.000000,67992.164062,56342.453125,38603.000000,95652.132812,231.470001,3099.150146,7.562161
41367.480469,31021.000000,87394.328125,54759.410156,29517.000000,121581.210938,346.809998,2676.229980,7.563170
34965.699219,29487.000000,77712.625000,78149.023438,33583.000000,152504.968750,443.980011,3310.610107,7.639841
45192.070312,36260.000000,81679.742188,35732.859375,24212.000000,96720.164062,422.650024,1409.410034,7.645894
69013.554688,53432.000000,84647.257812,93960.023438,42588.000000,144589.171875,730.750000,5158.459961,7.691291
145566.953125,129793.000000,73500.695312,128868.382812,83393.000000,101273.710938,787.630005,5610.479980,7.704406
29351.628906,22517.000000,85428.273438,61723.042969,30497.000000,132638.687500,304.940002,2716.969971,7.706424
44825.550781,35758.000000,82154.679688,73644.343750,43694.000000,110458.085938,348.390015,5157.490234,7.756865
31593.869141,16352.000000,126622.789062,58135.011719,23088.000000,165018.031250,346.809998,2204.810059,7.798227
45221.328125,29052.000000,102011.046875,81604.164062,45912.000000,116483.929688,436.080017,4414.470215,7.912224
67094.718750,57668.000000,76248.867188,65055.960938,38816.000000,109838.929688,139.830002,4139.959961,8.010080
177880.000000,153293.000000,76047.453125,113942.023438,72025.000000,103676.562500,684.929993,6232.250000,8.046397
31623.898438,18062.000000,114743.882812,72662.703125,46430.000000,102563.492188,142.199997,3411.489990,8.104910
51312.027344,41531.000000,80970.484375,31485.230469,23611.000000,87392.148438,75.050003,1528.720093,8.163422
58457.628906,38039.000000,100714.507812,30030.230469,20247.000000,97202.601562,152.470001,1115.500000,8.236057
121923.335938,102709.000000,77796.179688,92448.765625,64037.000000,94612.835938,660.440002,5551.310059,8.242110
34884.078125,27833.000000,82138.585938,56975.863281,30649.000000,121830.085938,221.200012,3363.960205,8.271366
118263.523438,97139.000000,79787.914062,97159.085938,66263.000000,96093.117188,524.559998,5063.400391,8.361152
150324.781250,132094.000000,74580.859375,96369.500000,61518.000000,102663.796875,677.820007,5628.910156,8.401505
50073.867188,38024.000000,86304.468750,66077.375000,43884.000000,98679.414062,292.300018,3704.430176,8.406549
98951.929688,72449.000000,89510.054688,74181.718750,46837.000000,103797.703125,406.059998,3518.190186,8.422690
41658.539062,35369.000000,77190.031250,67017.304688,49241.000000,89194.898438,259.119995,4582.280273,8.475149
39597.250000,23641.000000,109768.851562,62992.773438,36621.000000,112730.242188,113.760002,2538.489990,8.540723
56356.296875,45686.000000,80842.414062,37781.500000,29298.000000,84512.546875,104.280006,1415.230103,8.729373
51717.820312,41914.000000,80865.085938,73842.218750,37674.000000,128452.617188,684.140015,3981.850098,8.733409
64147.929688,38856.000000,108194.328125,77497.179688,42552.000000,119356.429688,258.330017,3156.380127,8.749550
39586.468750,29165.000000,88953.843750,68700.250000,43309.000000,103958.523438,451.880005,3618.100098,8.853458
107436.554688,88772.000000,79315.117188,86267.921875,54132.000000,104442.007812,484.270020,4841.270020,8.888767
51701.648438,40904.000000,82835.890625,55451.023438,34216.000000,106208.742188,162.740005,3925.590088,8.903900
55596.308594,42453.000000,85825.734375,40409.230469,27781.000000,95326.281250,356.290009,2360.979980,8.996712
40773.808594,25489.000000,104835.507812,60483.382812,37877.000000,104650.289062,227.520004,2666.530029,9.037066
60603.617188,39461.000000,100649.218750,91314.835938,38353.000000,156034.984375,407.640015,3424.100098,9.051188
128937.265625,104836.000000,80602.398438,67772.929688,49284.000000,90121.882812,220.410004,4222.410156,9.073383
41633.128906,25671.000000,106286.031250,43831.390625,27907.000000,102932.382812,312.050018,2448.280029,9.136939
30117.779297,20602.000000,95806.179688,64951.203125,41438.000000,102723.156250,474.000000,4861.640137,9.178301
70960.117188,43911.000000,105906.085938,69731.359375,24215.000000,188722.453125,338.910004,2511.330078,9.316510
35032.687500,18521.000000,123962.117188,65240.261719,39017.000000,109582.632812,370.510010,3321.280029,9.369978
41626.968750,39296.000000,69423.484375,66276.218750,43092.000000,100795.468750,697.570007,4039.080078,9.419411
162267.484375,137313.000000,77446.140625,85449.242188,61093.000000,91663.554688,604.350037,6167.260254,9.431517
35520.867188,18356.000000,126819.320312,59461.000000,36708.000000,106157.679688,339.700012,3108.850098,9.438578
35778.050781,27309.000000,85859.992188,61145.890625,37961.000000,105562.476562,282.029999,3058.410156,9.492046
40858.507812,36731.000000,72900.359375,43829.453125,30143.000000,95292.687500,123.240005,2252.340088,9.757367
41999.648438,25973.000000,105975.007812,47979.113281,31365.000000,100250.570312,355.500000,2536.550049,9.827985
35157.429688,30190.000000,76319.210938,66844.640625,45834.000000,95578.179688,61.620003,1735.330078,9.835047
34286.558594,23223.000000,96757.695312,74504.734375,37655.000000,129670.500000,626.470032,3556.989990,9.839082
43599.707031,31221.000000,91520.140625,69978.710938,40837.000000,112303.179688,319.950012,2516.180176,9.899611
189378.421875,145184.000000,85485.343750,102781.203125,62660.000000,107498.710938,884.010010,5586.229980,9.908691
88389.070312,82367.000000,70327.507812,57071.890625,42875.000000,87236.476562,52.140003,2126.239990,9.991415
103213.875000,90619.000000,74644.656250,52353.812500,40975.000000,83735.437500,182.490005,2701.450195,10.031768
81582.265625,64164.000000,83326.718750,97154.234375,59268.000000,107428.968750,415.540009,4507.590332,10.114491
47080.109375,33649.000000,91694.906250,58288.273438,41861.000000,91253.914062,22.120001,2463.800049,10.130633
42550.199219,35340.000000,78906.898438,80556.562500,38104.000000,138551.187500,492.170013,3369.780029,10.171994
30701.439453,24833.000000,81023.218750,66998.875000,37493.000000,117110.882812,278.080017,3093.330078,10.260771
33779.128906,32488.000000,68140.515625,56516.082031,34312.000000,107945.851562,306.520020,3184.510010,10.282966
85736.414062,65676.000000,85553.656250,116298.156250,58872.000000,129462.492188,840.559998,4631.750000,10.295072
38295.949219,21416.000000,117191.039062,48822.042969,26424.000000,121086.945312,558.530029,2739.280029,10.300116
46251.589844,38810.000000,78102.140625,55678.972656,38654.000000,94401.023438,436.870026,2362.920166,10.304152
89631.078125,76010.000000,77280.117188,58895.492188,40970.000000,94209.789062,205.400009,2626.760010,10.397971
72232.156250,61505.000000,76966.210938,29682.000000,25041.000000,77682.187500,96.380005,1776.070068,10.434290
51568.437500,27558.000000,122635.500000,33048.871094,13158.000000,164606.390625,378.410004,1056.330078,10.438324
96407.078125,78297.000000,80694.460938,70901.179688,52569.000000,88390.125000,334.960022,2774.200195,10.493810
115294.406250,93040.000000,81211.679688,94820.414062,60960.000000,101938.171875,400.529999,5019.750000,10.531137
120782.195312,102656.000000,77107.835938,103805.523438,64484.000000,105499.015625,347.600006,4522.140137,10.578551
106501.007812,94008.000000,74245.273438,84657.718750,58920.000000,94163.757812,485.850006,4166.149902,10.655222
39507.160156,31975.000000,80973.929688,56847.820312,39783.000000,93647.507812,347.600006,3446.410156,10.655222
41088.738281,28152.000000,95651.875000,78085.000000,33116.000000,154528.890625,371.300018,3355.229980,10.658249
98790.226562,82538.000000,78440.437500,80845.625000,52942.000000,100077.429688,470.050018,3802.400146,10.739964
57080.867188,46076.000000,81188.726562,67086.171875,32296.000000,136133.250000,301.779999,3096.239990,10.851943
53297.089844,30564.000000,114280.796875,46900.472656,29604.000000,103826.156250,346.809998,1870.160034,10.860014
73407.179688,58614.000000,82076.187500,86782.992188,49510.000000,114873.968750,753.660034,4395.070312,10.922561
39822.859375,27912.000000,93502.117188,51859.113281,27532.000000,123443.218750,170.639999,2092.290039,10.949800
54895.609375,46961.000000,76609.070312,65812.562500,42789.000000,100799.085938,451.090027,4048.780029,10.953835
45116.609375,32716.000000,90376.640625,49535.960938,27912.000000,116307.992188,114.550003,2645.190186,11.045638
45806.527344,39141.000000,76696.460938,51553.562500,33601.000000,100551.007812,268.600006,2376.500000,11.059762
43121.539062,37494.000000,75372.414062,76713.421875,43682.000000,115092.968750,482.690002,3576.390137,11.091036
51814.839844,34220.000000,99232.539062,81021.195312,46172.000000,115000.554688,758.400024,4826.720215,11.092044
50009.187500,37336.000000,87781.289062,77242.070312,42184.000000,120001.335938,216.460007,2708.239990,11.105160
60260.199219,53212.000000,74216.578125,77707.671875,48892.000000,104161.218750,580.650024,3446.410156,11.112221
70529.687500,60524.000000,76370.257812,92623.359375,56920.000000,106643.796875,248.850006,4980.950195,11.127353
70469.625000,62072.000000,74402.265625,68988.343750,45436.000000,99507.445312,487.430023,3802.400146,11.141477
39194.539062,33729.000000,76155.632812,74560.023438,42353.000000,115372.367188,273.339996,3979.910156,11.275650
35229.808594,24746.000000,93300.773438,60247.671875,31162.000000,126705.328125,212.510010,3778.150146,11.289774
38477.667969,18336.000000,137525.765625,56245.453125,28768.000000,128132.015625,329.430023,2990.510010,11.305915
97643.695312,80641.000000,79353.890625,99138.851562,62737.000000,103561.914062,368.140015,5713.300293,11.417895
46155.339844,37435.000000,80802.351562,46430.019531,24223.000000,125617.710938,612.250000,1978.800049,11.419912
41365.167969,34845.000000,77799.046875,63068.433594,39085.000000,105750.367188,343.650024,3525.950195,11.430001
46223.097656,24236.000000,124990.796875,34944.250000,18588.000000,123203.476562,589.340027,1410.380005,11.498602
132267.515625,103584.000000,83683.625000,92135.453125,58720.000000,102830.203125,692.830017,4671.520020,11.503646
78621.617188,60733.000000,84839.320312,83295.843750,53341.000000,102339.218750,600.400024,4949.910156,11.518778
62072.007812,40492.000000,100463.085938,91799.835938,55132.000000,109123.445312,537.200012,4492.070312,11.526848
53552.730469,49637.000000,70705.953125,82183.250000,46881.000000,114885.804688,541.150024,3751.960205,11.586370
130240.109375,107888.000000,79113.671875,101358.210938,63600.000000,104443.578125,386.309998,4286.430176,11.604528
80299.445312,68368.000000,76973.210938,50039.390625,29700.000000,110416.882812,468.470001,3425.070068,11.640846
42357.699219,31824.000000,87228.328125,53211.292969,36560.000000,95384.445312,270.970001,2255.250000,11.642863
55973.609375,44084.000000,83211.289062,61856.902344,39040.000000,103838.476562,332.589996,2929.400146,11.647907
120508.078125,107729.000000,73310.039062,85626.750000,59877.000000,93719.375000,559.320007,4198.160156,11.728613
115144.257812,98660.000000,76485.851562,87231.132812,60848.000000,93951.804688,599.610046,5476.620117,11.739710
42876.679688,29168.000000,96337.296875,47229.300781,33440.000000,92560.398438,267.020020,2259.130127,11.746773
46467.187500,41880.000000,72714.265625,38936.769531,28072.000000,90900.546875,383.150024,2184.440186,11.759887
55708.730469,44397.000000,82233.648438,86324.179688,54361.000000,104069.859375,554.580017,4333.959961,11.818399
115505.390625,94021.000000,80511.390625,68520.804688,48805.000000,92010.640625,359.450012,3557.960205,11.903141
47967.148438,34819.000000,90283.328125,46204.980469,24855.000000,121830.195312,540.359985,2204.810059,11.971740
48482.277344,40516.000000,78421.726562,83441.343750,50308.000000,108698.656250,331.010010,3193.239990,12.070605
68640.875000,60949.000000,73806.765625,90362.289062,50229.000000,117899.679688,549.840027,3769.420166,12.096835
102584.789062,86080.000000,78101.726562,77902.640625,55680.000000,91692.312500,621.730042,3559.900146,12.151312
49577.218750,33135.000000,98056.226562,86161.218750,56619.000000,99730.859375,705.470032,4384.399902,12.190657
82875.867188,68065.000000,79796.570312,58804.312500,44065.000000,87457.156250,303.360016,3440.590088,12.194692
101016.296875,83754.000000,79043.437500,67875.750000,43546.000000,102151.859375,1220.550049,3148.620117,12.222939
96141.429688,82245.000000,76609.210938,59094.339844,41329.000000,93706.757812,155.630005,3621.010010,12.335927
78164.234375,73445.000000,69747.046875,55496.613281,41969.000000,86659.812500,158.790009,2534.610107,12.337945
46009.039062,34642.000000,87040.250000,39817.531250,20150.000000,129502.812500,109.020004,1940.000000,12.381325
49485.589844,33388.000000,97133.343750,92277.070312,52616.000000,114935.945312,428.970001,3114.670166,12.546771
50027.667969,46148.000000,71045.625000,53820.453125,37168.000000,94898.234375,247.270004,2018.570068,12.565939
75538.539062,62008.000000,79836.375000,87976.093750,44936.000000,128306.960938,701.520020,5761.800293,12.622433
34453.648438,26108.000000,86485.164062,65199.523438,37484.000000,113993.070312,355.500000,2091.320068,12.642610
35584.777344,25064.000000,93045.164062,53873.800781,38008.000000,92892.898438,230.680008,2944.920166,12.701122
62556.339844,47997.000000,85415.585938,66746.671875,41977.000000,104207.312500,504.020020,3108.850098,12.747528
39388.578125,33380.000000,77332.835938,49420.531250,29776.000000,108772.968750,222.779999,3092.360107,12.794944
