"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
153103.578125,124617.000000,80517.078125,135589.000000,75417.000000,117824.375000,19709.689453,5922.000000,1.698138
179527.500000,153601.000000,76597.906250,95604.000000,70629.000000,88710.070312,26987.728516,5444.000000,2.077402
164227.578125,147520.000000,72958.367188,106005.000000,79188.000000,87729.757812,73270.890625,9284.000000,2.145811
138328.218750,116505.000000,77811.921875,74206.000000,58345.000000,83351.859375,15344.559570,2561.000000,2.392282
164639.171875,139684.000000,77244.296875,154484.000000,101616.000000,99632.578125,2620.309814,5229.000000,2.454655
143269.656250,115296.000000,81436.648438,126534.000000,83924.000000,98810.023438,15211.349609,4559.000000,2.531111
253706.921875,215214.000000,77257.687500,200751.000000,127438.000000,103237.804688,49687.328125,8113.000000,2.543183
189854.390625,145960.000000,85244.570312,133216.000000,93324.000000,93549.835938,21788.689453,4695.000000,2.554249
221651.093750,186134.000000,78041.226562,155453.000000,99586.000000,102301.195312,23285.570312,7199.000000,2.628694
158667.546875,136599.000000,76123.812500,130472.000000,91415.000000,93536.218750,54993.398438,3860.000000,2.681006
174773.281250,145380.000000,78786.218750,114304.000000,78836.000000,95020.390625,26690.509766,7207.000000,2.739354
176853.359375,153292.000000,75609.039062,102870.000000,74060.000000,91030.093750,5591.739746,12797.000000,3.323844
170008.000000,151445.000000,73568.914062,109622.000000,77873.000000,92255.179688,55732.597656,5723.000000,3.390240
142286.906250,126168.000000,73908.718750,90541.000000,64668.000000,91756.281250,1253.559937,7952.000000,3.395270
122645.921875,105965.000000,75852.617188,100256.000000,74505.000000,88187.062500,2354.659912,8852.000000,3.432492
141417.109375,114721.000000,80786.539062,110192.000000,80353.000000,89872.726562,22308.439453,5000.000000,3.508949
203404.468750,162689.000000,81937.406250,191942.000000,112773.000000,111543.640625,21528.429688,10491.000000,3.651802
159695.343750,142588.000000,73398.835938,87137.000000,63368.000000,90118.210938,63066.847656,4331.000000,3.681982
179509.328125,155655.000000,75579.476562,105155.000000,77187.000000,89282.359375,67124.750000,4462.000000,3.701096
242887.875000,206000.000000,77271.359375,173098.000000,115232.000000,98446.179688,32234.509766,10133.000000,4.005916
163478.656250,138349.000000,77439.937500,139253.000000,86825.000000,105108.953125,70401.101562,3729.000000,4.089414
246583.500000,205340.000000,78699.210938,145856.000000,102636.000000,93133.203125,18379.900391,7019.000000,4.192027
205434.765625,174923.000000,76967.421875,155767.000000,107979.000000,94540.109375,14070.979492,19179.000000,4.220195
177428.468750,155836.000000,74616.593750,141761.000000,96956.000000,95821.289062,9174.549805,6935.000000,4.271502
204143.906250,162380.000000,82391.773438,179595.000000,109384.000000,107602.007812,24405.148438,7495.000000,4.296652
236008.562500,199528.000000,77518.234375,149169.000000,95720.000000,102130.585938,63483.417969,9228.000000,4.420390
187096.500000,144589.000000,84802.828125,178491.000000,109273.000000,107049.203125,11750.969727,6222.000000,4.617568
114762.515625,103635.000000,72572.742188,104637.000000,74723.000000,91772.148438,4345.879883,5488.000000,4.670886
166267.359375,150428.000000,72436.632812,119142.000000,89324.000000,87413.132812,3926.229980,11801.000000,4.686982
127892.312500,110829.000000,75625.968750,81326.000000,59289.000000,89894.937500,79997.609375,2352.000000,5.100451
196993.609375,167921.000000,76882.421875,147672.000000,89905.000000,107645.085938,39131.398438,5488.000000,5.133648
212660.109375,176901.000000,78783.570312,112284.000000,76661.000000,95989.406250,22018.919922,4198.000000,5.179925
198963.875000,168215.000000,77515.671875,111889.000000,80455.000000,91141.101562,58814.910156,4468.000000,5.185961
214522.140625,185577.000000,75757.898438,123109.000000,88121.000000,91556.742188,32735.009766,4748.000000,5.206081
186040.265625,163018.000000,74791.351562,105913.000000,75102.000000,92422.492188,65930.476562,5737.000000,5.964610
106676.859375,91837.000000,76125.898438,107712.000000,66093.000000,106804.250000,34528.339844,5264.000000,6.314700
221524.703125,185416.000000,78298.765625,151695.000000,97832.000000,101617.906250,59815.910156,8844.000000,6.499804
171621.968750,142240.000000,79073.531250,174484.000000,105636.000000,108248.929688,2005.079956,5898.000000,6.768408
183873.296875,158631.000000,75964.484375,82989.000000,61303.000000,88719.429688,74330.406250,5754.000000,6.852913
148179.515625,119072.000000,81556.476562,156474.000000,97220.000000,105479.117188,56020.578125,18776.000000,7.100390
165885.000000,142372.000000,76359.398438,125087.000000,78756.000000,104089.867188,78310.539062,7078.000000,7.215075
140984.187500,127520.000000,72455.609375,120093.000000,90528.000000,86939.007812,644.489990,4173.000000,7.249279
124981.953125,108569.000000,75443.421875,158074.000000,95097.000000,108936.546875,141666.906250,15554.000000,7.300586
248248.812500,193705.000000,83989.750000,167242.000000,107993.000000,101491.500000,127349.523438,13289.000000,7.354909
140181.546875,118982.000000,77212.835938,98464.000000,71974.000000,89656.500000,90687.515625,4997.000000,7.386096
126917.453125,114726.000000,72500.234375,79906.000000,64434.000000,81272.617188,698.389954,3210.000000,7.751276
241104.843750,197780.000000,79892.031250,179327.000000,115264.000000,101960.500000,39049.007812,7104.000000,7.892117
182750.703125,160213.000000,74755.171875,125787.000000,86341.000000,95476.960938,108582.320312,6640.000000,8.099354
93025.664062,74767.000000,81540.382812,73428.000000,55019.000000,87463.921875,2075.149902,3458.000000,9.167732
177998.859375,138049.000000,84501.390625,222907.000000,132801.000000,110002.429688,59033.589844,11395.000000,9.220045
204898.359375,159513.000000,84182.593750,168820.000000,93517.000000,118307.765625,106912.187500,14488.000000,9.307568
246931.890625,204444.000000,79155.804688,145208.000000,96924.000000,98183.640625,11694.759766,13247.000000,9.326681
97895.226562,79344.000000,80858.812500,73548.000000,57460.000000,83885.164062,21431.410156,6854.000000,9.332718
194904.859375,165013.000000,77407.750000,110774.000000,79749.000000,91031.671875,58951.968750,5731.000000,9.409174
159638.468750,136900.000000,76421.242188,170440.000000,94320.000000,118426.164062,36125.320312,9967.000000,9.475571
223666.390625,185833.000000,78878.359375,183408.000000,107789.000000,111512.546875,27620.669922,11512.000000,9.563092
139745.468750,112874.000000,81137.906250,118833.000000,83246.000000,93552.117188,74056.289062,14889.000000,9.666712
210217.421875,175273.000000,78602.007812,144585.000000,102605.000000,92349.523438,3309.459961,30140.000000,10.062072
239091.140625,207501.000000,75513.265625,169601.000000,106669.000000,104200.570312,26533.429688,6485.000000,10.120420
138433.281250,124573.000000,72827.695312,114679.000000,80509.000000,93351.101562,68541.546875,11045.000000,10.159655
232075.937500,192412.000000,79045.632812,150894.000000,97356.000000,101575.546875,3716.789795,9814.000000,10.473528
130993.062500,111180.000000,77214.984375,90595.000000,65212.000000,91045.109375,41019.437500,4000.000000,11.016771
177517.750000,150473.000000,77314.890625,105332.000000,79881.000000,86416.515625,29767.429688,5160.000000,11.327627
175735.500000,153173.000000,75189.507812,106864.000000,77217.000000,90698.156250,4572.259766,17839.000000,11.412132
150254.843750,133434.000000,73797.546875,112803.000000,81230.000000,91008.953125,44086.347656,3947.000000,11.487582
119256.820312,113028.000000,69147.601562,78302.000000,58052.000000,88396.601562,2387.000000,9537.000000,11.887972
251880.453125,203796.000000,80998.835938,152620.000000,98708.000000,101330.234375,35260.609375,10946.000000,12.182733
147510.390625,126126.000000,76647.484375,103513.000000,79482.000000,85350.507812,3088.469971,4489.000000,12.534835
191231.359375,151801.000000,82559.007812,156055.000000,96745.000000,105713.171875,32703.439453,14662.000000,12.924158
179107.218750,151365.000000,77547.453125,113788.000000,83077.000000,89762.632812,5687.989746,7032.000000,13.068018
202740.859375,169102.000000,78572.851562,156719.000000,108682.000000,94502.640625,4241.159668,8171.000000,13.209865
203048.968750,164776.000000,80758.218750,132189.000000,94332.000000,91836.687500,9702.769531,6227.000000,13.372838
156700.453125,131509.000000,78089.875000,114311.000000,80881.000000,92623.554688,174706.062500,4729.000000,13.423139
161700.359375,142848.000000,74185.109375,109001.000000,75572.000000,94525.609375,48428.378906,5532.000000,13.816486
103429.171875,84360.000000,80350.101562,89333.000000,61804.000000,94727.320312,1995.839966,7174.000000,14.266171
162800.046875,143365.000000,74420.289062,153126.000000,99601.000000,100754.671875,103880.695312,21911.000000,14.280255
114706.421875,102956.000000,73015.656250,67722.000000,50456.000000,87962.367188,9264.639648,5187.000000,14.694729
86218.234375,71119.000000,79449.914062,80171.000000,54895.000000,95711.570312,36782.898438,2332.000000,15.065946
149659.187500,125428.000000,78196.773438,91648.000000,72720.000000,82594.109375,8922.759766,10891.000000,15.164535
204336.671875,176100.000000,76044.343750,86790.000000,65120.000000,87344.437500,107748.406250,5428.000000,15.179625
253815.156250,201696.000000,82470.804688,171909.000000,114292.000000,98574.078125,10291.049805,12509.000000,15.521667
109567.476562,95033.000000,75559.179688,67881.000000,53305.000000,83456.515625,13406.469727,1785.000000,15.573978
121129.125000,108561.000000,73123.117188,94839.000000,61857.000000,100479.640625,19320.839844,8278.000000,15.785239
178242.968750,161012.000000,72549.445312,135958.000000,95120.000000,93672.664062,4771.689941,15272.000000,15.795300
201544.812500,168128.000000,78561.812500,126603.000000,86544.000000,95870.937500,9396.309570,19242.000000,15.817432
76927.039062,71260.000000,70747.828125,46283.000000,43036.000000,70480.593750,414.259979,7636.000000,15.856666
174860.968750,142497.000000,80420.562500,89884.000000,66389.000000,88729.125000,12299.209961,7735.000000,15.888859
148275.890625,118221.000000,82196.976562,142705.000000,92957.000000,100609.039062,29446.339844,4792.000000,16.100121
184410.500000,157708.000000,76632.296875,164348.000000,110764.000000,97240.171875,6284.739746,10054.000000,16.340555
240168.703125,195558.000000,80486.078125,174568.000000,114002.000000,100353.398438,17448.199219,5122.000000,16.463287
211856.671875,173185.000000,80169.992188,141817.000000,92789.000000,100164.015625,50907.007812,9831.000000,16.620224
107305.703125,89671.000000,78424.312500,72722.000000,52135.000000,91414.765625,8918.910156,3714.000000,16.669519
184624.578125,144115.000000,83957.648438,151064.000000,104579.000000,94666.515625,8968.189453,12206.000000,16.691650
180943.968750,155229.000000,76392.585938,90181.000000,66937.000000,88293.500000,75623.234375,4503.000000,16.804325
143133.000000,118116.000000,79416.546875,155059.000000,89808.000000,113151.906250,5206.739746,29615.000000,16.822432
185589.171875,144289.000000,84294.523438,160789.000000,105841.000000,99559.414062,68227.390625,9327.000000,17.279158
192583.828125,163822.000000,77041.992188,151366.000000,100574.000000,98633.070312,14499.870117,4744.000000,17.456215
149380.312500,123324.000000,79382.664062,177544.000000,102536.000000,113477.453125,22741.179688,9235.000000,17.467283
214315.953125,182361.000000,77019.812500,132124.000000,88653.000000,97671.585938,63113.820312,11205.000000,17.890810
114548.421875,102724.000000,73079.757812,90111.000000,70212.000000,84109.757812,1916.529907,6327.000000,18.229834
237467.687500,188200.000000,82692.257812,196294.000000,124156.000000,103614.195312,70598.218750,9894.000000,18.303272
142410.140625,123455.000000,75598.320312,86193.000000,65439.000000,86320.773438,11002.529297,3325.000000,18.337477
241348.953125,189756.000000,83354.648438,197782.000000,131932.000000,98246.375000,2745.050049,10289.000000,18.339489
144202.656250,123553.000000,76489.156250,81979.000000,60545.000000,88736.898438,2122.889893,16614.000000,18.673483
107084.500000,92421.000000,75933.937500,130143.000000,86897.000000,98151.281250,4061.750000,52680.000000,18.904863
110564.453125,93675.000000,77352.039062,81185.000000,70475.000000,75495.437500,371.910004,6551.000000,18.941082
161256.390625,138816.000000,76130.273438,95785.000000,73972.000000,84861.382812,2430.119873,10174.000000,19.143288
169237.750000,150409.000000,73740.039062,97416.000000,69357.000000,92049.187500,33871.527344,8496.000000,19.361591
170392.734375,143496.000000,77820.000000,173033.000000,106604.000000,106373.968750,65835.765625,6656.000000,19.670435
234599.203125,199041.000000,77243.859375,194681.000000,121985.000000,104591.664062,10974.040039,20754.000000,19.754938
246762.031250,201175.000000,80386.710938,110058.000000,81911.000000,88056.070312,4426.729980,10576.000000,19.848497
166110.140625,131408.000000,82842.703125,118231.000000,83984.000000,92260.281250,2655.729980,8196.000000,19.937027
156621.453125,137664.000000,74560.843750,133102.000000,91584.000000,95245.601562,15389.989258,9167.000000,20.039639
114474.953125,101121.000000,74190.632812,86176.000000,65701.000000,85959.578125,3641.329834,8541.000000,20.149294
221512.843750,181893.000000,79811.031250,164224.000000,111685.000000,96365.523438,980.209961,16829.000000,20.178469
121356.640625,94740.000000,83947.953125,120132.000000,78336.000000,100502.593750,3445.750000,4580.000000,20.270016
226229.937500,187280.000000,79165.984375,197467.000000,113760.000000,113758.765625,26794.458984,8393.000000,20.675434
196187.031250,165343.000000,77761.468750,159200.000000,107071.000000,97443.109375,22420.089844,5418.000000,21.130148
221734.843750,188532.000000,77077.710938,134791.000000,87440.000000,101025.421875,30529.728516,6625.000000,21.265959
215305.031250,176622.000000,79889.429688,171832.000000,115934.000000,97134.421875,2753.520020,6497.000000,21.369579
228907.250000,190533.000000,78735.265625,174030.000000,114325.000000,99761.460938,60261.738281,6187.000000,21.380646
196345.031250,176990.000000,72702.796875,142273.000000,99226.000000,93967.335938,17863.230469,11744.000000,21.637177
129754.343750,109881.000000,77389.007812,114472.000000,86621.000000,86607.601562,5048.120117,20316.000000,21.652267
201942.968750,179097.000000,73895.906250,140246.000000,99641.000000,92242.765625,1782.549927,12236.000000,21.915840
231328.593750,193324.000000,78419.398438,150735.000000,96172.000000,102717.734375,50132.390625,11104.000000,22.228708
158695.203125,128356.000000,81026.593750,174175.000000,105828.000000,107861.171875,39304.648438,5935.000000,22.275991
219098.609375,183771.000000,78134.453125,185242.000000,110555.000000,109809.773438,13194.719727,10849.000000,22.352446
243866.687500,198469.000000,80526.679688,165652.000000,105009.000000,103383.234375,6340.949707,6892.000000,22.477192
126913.500000,114970.000000,72344.117188,74781.000000,56666.000000,86486.562500,3223.989990,6473.000000,22.527493
130620.976562,118203.000000,72420.968750,94099.000000,68191.000000,90435.273438,5347.649902,9935.000000,22.714607
204107.562500,170429.000000,78486.601562,166358.000000,103897.000000,104935.054688,33110.000000,5237.000000,22.946997
152880.796875,127693.000000,78463.164062,126189.000000,80569.000000,102643.976562,61161.867188,5405.000000,23.609953
165933.968750,145604.000000,74686.460938,113745.000000,81060.000000,91961.414062,18228.980469,6006.000000,24.394638
244450.500000,204929.000000,78174.921875,173422.000000,116241.000000,97774.312500,50863.890625,7252.000000,24.508318
86618.765625,71971.000000,78874.101562,82506.000000,52403.000000,103183.273438,13438.809570,6627.000000,24.626020
115211.234375,100436.000000,75177.062500,57558.000000,49316.000000,76488.796875,6060.669922,2919.000000,24.729639
173830.812500,153180.000000,74371.171875,139382.000000,93756.000000,97428.843750,3019.169922,5787.000000,25.209503
192704.703125,158128.000000,79866.289062,139128.000000,94980.000000,95998.023438,25266.009766,6020.000000,25.739670
178566.078125,145189.000000,80601.890625,128106.000000,91697.000000,91557.570312,32887.468750,9303.000000,25.849323
111680.726562,98804.000000,74077.054688,76771.000000,63088.000000,79749.945312,212.519989,2791.000000,26.300014
203400.515625,172072.000000,77467.898438,119532.000000,84364.000000,92855.359375,56729.750000,5134.000000,26.328184
194454.562500,161350.000000,78982.179688,118433.000000,86390.000000,89844.023438,37753.097656,5557.000000,26.535419
177607.015625,156222.000000,74507.140625,80155.000000,60554.000000,86749.656250,85600.125000,3916.000000,26.849293
183023.250000,159528.000000,75188.125000,116703.000000,83708.000000,91368.187500,29855.208984,6610.000000,27.031382
129377.515625,115220.000000,73588.664062,52456.000000,43904.000000,78301.664062,9878.330078,5575.000000,27.162161
226929.093750,191337.000000,77726.859375,130256.000000,90617.000000,94203.703125,8571.639648,7636.000000,27.203409
89879.882812,72205.000000,81578.398438,70326.000000,48201.000000,95618.039062,50389.570312,3521.000000,27.380465
191100.218750,163461.000000,76617.320312,143115.000000,90661.000000,103453.359375,25379.199219,5144.000000,27.493137
94222.515625,80228.000000,76967.726562,88318.000000,76212.000000,75946.156250,1300.529907,31088.000000,27.553497
203150.078125,168381.000000,79068.554688,121572.000000,85449.000000,93240.914062,59334.660156,8296.000000,27.735584
160976.718750,140529.000000,75071.835938,166922.000000,106005.000000,103197.023438,15244.459961,9558.000000,27.750675
147508.015625,131753.000000,73372.789062,88516.000000,65757.000000,88218.507812,33892.320312,3986.000000,27.812042
188104.531250,163640.000000,75333.773438,124104.000000,85768.000000,94828.835938,60256.347656,8854.000000,27.833166
174448.593750,154627.000000,73937.039062,95240.000000,72519.000000,86069.156250,13596.659180,4743.000000,28.534353
130745.000000,111602.000000,76777.335938,111246.000000,74418.000000,97968.476562,4596.899902,3473.000000,28.559504
147582.281250,129065.000000,74938.609375,84474.000000,62569.000000,88479.734375,55694.867188,3090.000000,28.726501
147918.031250,135013.000000,71800.171875,105691.000000,78853.000000,87841.500000,45851.957031,8467.000000,28.833139
93244.492188,81405.000000,75067.515625,75742.000000,61145.000000,81181.257812,153.229996,1987.000000,28.859293
192039.531250,163532.000000,76960.492188,145330.000000,98312.000000,96878.781250,74741.585938,8915.000000,28.868349
210543.703125,179481.000000,76878.289062,126513.000000,89133.000000,93020.046875,3500.419922,15983.000000,28.923679
227372.281250,182425.000000,81683.265625,162653.000000,102745.000000,103748.382812,80636.710938,11593.000000,28.953859
242456.531250,195800.000000,81152.367188,155119.000000,105768.000000,96114.882812,3333.329834,8032.000000,29.078604
206064.390625,173848.000000,77680.710938,129404.000000,90268.000000,93949.359375,9390.149414,7755.000000,29.178196
248484.234375,206839.000000,78731.117188,131656.000000,85779.000000,100586.484375,134670.687500,7779.000000,29.306967
249705.578125,207804.000000,78750.671875,122054.000000,84472.000000,94693.281250,58654.750000,5438.000000,29.384428
249850.140625,199740.000000,81977.468750,137934.000000,92060.000000,98192.945312,66347.046875,6042.000000,29.429699
206421.468750,175569.000000,77052.539062,199574.000000,136609.000000,95742.453125,2139.060059,10967.000000,29.435736
151331.609375,122226.000000,81142.046875,175239.000000,100786.000000,113948.984375,2548.699951,12787.000000,29.860270
204977.359375,174733.000000,76879.554688,166702.000000,114777.000000,95184.421875,14301.209961,8216.000000,29.964895
169362.578125,137445.000000,80754.812500,119917.000000,86325.000000,91038.296875,7633.779785,13085.000000,30.183199
167787.312500,145150.000000,75756.867188,111567.000000,70842.000000,103210.734375,5157.459961,9594.000000,30.211367
244166.093750,202509.000000,79017.078125,140412.000000,92941.000000,99009.500000,19655.789062,9896.000000,30.293859
