"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
164368.187500,140219.000000,76822.921875,119688.000000,77739.000000,100900.093750,415.029999,5022.000000,23.864191
195747.781250,172831.000000,74225.843750,165216.000000,110575.000000,97920.828125,816.969971,9091.000000,23.869314
124640.671875,109300.000000,74734.218750,90977.000000,64784.000000,92033.046875,251.789993,3548.000000,23.876488
213219.421875,169124.000000,82623.093750,210187.000000,119520.000000,115251.132812,1264.339966,10310.000000,23.877514
131267.187500,102405.000000,84006.898438,137468.000000,81237.000000,110899.000000,415.799988,3861.000000,23.879562
159049.921875,132917.000000,78421.085938,187894.000000,114453.000000,107588.453125,995.609985,7457.000000,23.882637
159625.828125,139291.000000,75103.484375,140966.000000,97615.000000,94640.656250,295.679993,5551.000000,23.891859
178925.531250,156208.000000,75066.984375,123923.000000,88448.000000,91821.382812,601.369995,6326.000000,23.898008
176504.171875,158081.000000,73173.734375,114458.000000,78529.000000,95520.382812,636.789978,5221.000000,23.936947
113314.445312,99617.000000,74547.273438,85865.000000,60977.000000,92284.773438,430.429993,4634.000000,23.973839
222142.468750,186792.000000,77938.718750,130526.000000,90508.000000,94512.664062,920.149963,6479.000000,23.979988
147767.140625,123077.000000,78683.000000,142551.000000,84193.000000,110961.976562,572.109985,7144.000000,23.985111
240596.093750,206649.000000,76301.867188,155962.000000,106989.000000,95534.359375,826.979980,8603.000000,24.013802
158625.687500,137564.000000,75569.867188,104067.000000,76968.000000,88610.007812,354.970001,5003.000000,24.022001
113010.296875,99437.000000,74481.765625,137557.000000,87613.000000,102894.960938,385.000000,4961.000000,24.025076
110086.500000,89281.000000,80808.109375,123447.000000,88229.000000,91695.734375,354.970001,3641.000000,24.033274
109775.242188,105011.000000,68509.312500,134278.000000,87907.000000,100106.289062,414.259979,4554.000000,24.040447
151722.671875,117816.000000,84396.835938,170322.000000,95544.000000,116828.078125,980.979980,6976.000000,24.047619
150063.671875,128284.000000,76662.515625,185353.000000,110364.000000,110065.726562,589.820007,9672.000000,24.050694
208413.859375,177369.000000,77006.757812,132173.000000,93657.000000,92487.375000,686.839966,7197.000000,24.101931
205107.703125,181453.000000,74079.453125,192816.000000,123593.000000,102241.953125,691.459961,7244.000000,24.107054
186650.140625,153460.000000,79710.046875,182566.000000,122496.000000,97673.765625,811.579956,8796.000000,24.107054
146955.796875,125993.000000,76439.921875,173931.000000,94541.000000,120569.296875,546.700012,7807.000000,24.108080
198372.171875,168048.000000,77361.937500,132318.000000,94676.000000,91592.296875,700.700012,5486.000000,24.111153
197702.250000,177417.000000,73029.156250,178200.000000,114393.000000,102091.179688,1116.500000,11942.000000,24.114227
137332.031250,121319.000000,74186.171875,130564.000000,86467.000000,98958.484375,511.279999,3835.000000,24.114227
163992.156250,138289.000000,77716.882812,159416.000000,108417.000000,96363.914062,1036.419922,8417.000000,24.119350
126847.929688,105541.000000,78766.601562,76310.000000,61409.000000,81438.421875,194.809998,3158.000000,24.144970
146660.343750,124669.000000,77096.414062,126747.000000,86377.000000,96165.531250,440.440002,4840.000000,24.145996
129444.664062,112585.000000,75350.046875,99745.000000,71481.000000,91449.312500,343.419983,3251.000000,24.156242
147080.625000,128138.000000,75224.179688,125383.000000,85950.000000,95603.265625,432.739990,7110.000000,24.162390
137708.859375,117582.000000,76753.992188,143952.000000,93709.000000,100673.773438,473.549988,6568.000000,24.176737
