"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
168510.953125,135093.000000,81747.648438,127107.000000,75217.000000,110747.367188,81803.257812,13439.000000,5.240433
180034.687500,153321.000000,76954.578125,152108.000000,95757.000000,104102.570312,24429.789062,18452.000000,5.420479
141341.281250,118974.000000,77856.859375,84456.000000,62778.000000,88166.375000,9745.889648,4905.000000,5.433555
130274.953125,115372.000000,74001.492188,112686.000000,72316.000000,102121.101562,15298.359375,7878.000000,5.532127
145153.812500,125928.000000,75541.585938,91858.000000,66568.000000,90433.929688,17671.500000,6732.000000,5.725248
144227.140625,125693.000000,75199.656250,181907.000000,98681.000000,120808.031250,30619.818359,7553.000000,6.009902
125182.617188,110505.000000,74240.703125,119888.000000,79389.000000,98968.125000,3748.359863,9317.000000,6.230181
153327.156250,133409.000000,75320.625000,71913.000000,55109.000000,85519.437500,6493.409668,2858.000000,6.533945
152691.203125,131409.000000,76149.812500,144479.000000,91861.000000,103075.023438,54812.449219,15915.000000,6.876936
149216.781250,120385.000000,81231.640625,123260.000000,79701.000000,101353.398438,24012.449219,5407.000000,6.980538
141856.359375,125176.000000,74269.023438,92404.000000,66908.000000,90509.187500,7541.379883,10024.000000,7.006690
132101.437500,117300.000000,73805.632812,67838.000000,51828.000000,85780.492188,6598.899902,3976.000000,7.230993
214690.406250,168361.000000,83570.125000,218781.000000,118281.000000,121220.070312,9965.339844,16999.000000,7.238033
163831.000000,136250.000000,78802.406250,105688.000000,73134.000000,94707.914062,13458.830078,6450.000000,7.403997
111340.234375,94085.000000,77555.328125,109221.000000,64481.000000,111008.015625,4380.529785,10819.000000,7.438196
112048.070312,88392.000000,83075.195312,96513.000000,70156.000000,90157.312500,11343.639648,8906.000000,7.650428
148143.171875,128783.000000,75388.148438,117827.000000,68879.000000,112108.343750,27031.619141,10313.000000,7.721843
109002.625000,101613.000000,70301.992188,121595.000000,77193.000000,103232.804688,58366.000000,6755.000000,7.759059
98174.093750,81154.000000,79280.601562,92569.000000,61186.000000,99150.164062,1764.839966,1811.000000,7.854614
139133.218750,113160.000000,80578.250000,130114.000000,77064.000000,110650.257812,6662.810059,8450.000000,7.923011
130038.742188,116933.000000,72881.226562,70947.000000,54481.000000,85343.203125,6538.839844,3548.000000,7.948157
106145.984375,83724.000000,83087.085938,126070.000000,75420.000000,109548.179688,30403.449219,4898.000000,7.973304
86875.515625,76272.000000,74646.976562,83920.000000,50804.000000,108254.882812,3263.260010,4734.000000,8.114121
132319.468750,105888.000000,81894.921875,146987.000000,85200.000000,113062.679688,21854.910156,7747.000000,8.173466
91887.273438,86084.000000,69954.046875,91454.000000,58340.000000,102734.468750,51051.000000,3745.000000,8.219735
185739.281250,159625.000000,76257.531250,115755.000000,82093.000000,92408.851562,5215.209961,8759.000000,8.277068
111013.960938,87412.000000,83231.257812,142564.000000,90256.000000,103517.484375,21309.750000,7676.000000,8.286120
140054.359375,125048.000000,73400.640625,159297.000000,93468.000000,111692.640625,26099.148438,10596.000000,8.506399
120218.250000,108620.000000,72533.820312,122157.000000,80764.000000,99124.375000,3726.799805,8561.000000,8.671357
92327.304688,81180.000000,74535.132812,65991.000000,49000.000000,88260.945312,12798.939453,13041.000000,8.705556
118261.421875,91561.000000,84647.187500,118935.000000,78317.000000,99525.304688,14821.729492,5089.000000,8.773952
152047.359375,121697.000000,81880.210938,184124.000000,103169.000000,116961.000000,18179.699219,24604.000000,8.779988
109540.609375,102501.000000,70036.914062,104309.000000,69473.000000,98397.867188,18872.699219,9133.000000,8.862467
132844.828125,107056.000000,81323.039062,113240.000000,82240.000000,90239.500000,23835.349609,4577.000000,8.964057
105576.390625,89288.000000,77491.429688,106899.000000,55100.000000,127145.796875,12653.410156,7982.000000,8.972104
103994.023438,95848.000000,71105.843750,109937.000000,74476.000000,96740.304688,17639.929688,8568.000000,9.130021
118240.093750,91016.000000,85138.687500,153594.000000,91304.000000,110246.398438,20123.179688,21995.000000,9.610813
121188.375000,94936.000000,83658.476562,119543.000000,81880.000000,95681.117188,20444.269531,7896.000000,9.978951
177852.703125,161700.000000,72082.601562,162325.000000,94528.000000,112539.476562,23487.308594,7678.000000,10.051372
192238.609375,154532.000000,81527.117188,166989.000000,107040.000000,102240.203125,24747.798828,13960.000000,10.377263
195303.015625,154448.000000,82871.765625,181751.000000,109888.000000,108394.312500,16066.049805,11927.000000,10.476842
102073.531250,86609.000000,77237.828125,121514.000000,77425.000000,102854.914062,37546.738281,10811.000000,10.761496
119038.781250,98664.000000,79069.625000,112890.000000,75292.000000,98262.218750,15644.089844,11015.000000,10.862080
152636.687500,133048.000000,75184.890625,172191.000000,109896.000000,102685.359375,10345.719727,6069.000000,11.094429
153931.500000,129700.000000,77779.921875,121969.000000,89892.000000,88921.828125,17770.058594,10069.000000,11.107505
139522.687500,126345.000000,72371.359375,80675.000000,60009.000000,88105.398438,5012.699707,9737.000000,11.443455
100179.109375,88788.000000,73943.984375,120609.000000,70660.000000,111862.882812,6192.339844,10990.000000,11.698939
135525.296875,124709.000000,71220.085938,116190.000000,77237.000000,98587.828125,26221.580078,4155.000000,11.741185
190235.171875,153403.000000,81271.250000,172586.000000,106943.000000,105762.843750,19827.500000,21144.000000,11.802542
103456.031250,85536.000000,79265.976562,97649.000000,62128.000000,103005.484375,3103.869873,7900.000000,11.831711
160701.015625,133400.000000,78948.289062,136589.000000,86108.000000,103956.632812,15436.189453,12453.000000,11.854844
134724.234375,117646.000000,75049.625000,99629.000000,63854.000000,102253.359375,13045.339844,5202.000000,11.877979
141870.578125,130596.000000,71193.835938,124301.000000,89732.000000,90783.562500,16941.539062,5485.000000,12.015779
193045.984375,158041.000000,80051.773438,178953.000000,110269.000000,106356.851562,18478.458984,8474.000000,12.093229
150358.328125,116668.000000,84460.898438,114837.000000,75672.000000,99454.984375,6034.489746,12108.000000,12.378887
172497.296875,138192.000000,81804.906250,102748.000000,73584.000000,91510.289062,13140.819336,10094.000000,12.395988
99870.226562,82291.000000,79535.976562,100208.000000,64199.000000,102294.921875,5606.369629,4126.000000,12.431192
116024.140625,104363.000000,72858.742188,157200.000000,95195.000000,108222.695312,48012.578125,14123.000000,12.540829
161548.687500,142899.000000,74089.078125,176026.000000,99811.000000,115578.851562,26099.148438,11867.000000,12.545858
155099.921875,127138.000000,79949.570312,152084.000000,100102.000000,99568.218750,10894.729492,18150.000000,12.929084
138114.125000,121413.000000,74550.898438,120194.000000,74113.000000,106284.109375,49187.597656,10255.000000,12.974346
104410.351562,89201.000000,76710.312500,105379.000000,59605.000000,115864.750000,12668.040039,12383.000000,13.380707
185244.734375,147213.000000,82466.906250,219635.000000,104937.000000,137168.015625,24090.218750,5660.000000,13.575839
115266.531250,101756.000000,74237.468750,68638.000000,50344.000000,89350.468750,2440.129883,17898.000000,13.811206
111864.796875,96497.000000,75973.046875,131041.000000,64161.000000,133849.296875,6030.639648,8471.000000,13.850433
157003.031250,134944.000000,76249.039062,175143.000000,105616.000000,108678.343750,8196.649414,10923.000000,13.882620
152579.031250,138909.000000,71985.398438,117673.000000,80573.000000,95712.187500,35947.449219,10728.000000,13.945989
180845.218750,139771.000000,84794.929688,231101.000000,107819.000000,140470.937500,12922.910156,35337.000000,13.978175
158946.421875,134143.000000,77653.796875,96973.000000,68283.000000,93071.812500,57699.179688,7750.000000,14.099883
109091.890625,90061.000000,79384.484375,148787.000000,80377.000000,121314.617188,47132.468750,2791.000000,14.245729
151562.296875,132242.000000,75110.679688,84226.000000,62130.000000,88843.312500,53241.648438,5828.000000,14.350336
121848.812500,95260.000000,83828.304688,125699.000000,74188.000000,111039.648438,55486.968750,6984.000000,14.372466
130749.742188,113988.000000,75172.953125,128189.000000,87216.000000,96324.000000,3410.329834,4707.000000,14.430803
154230.921875,140517.000000,71932.070312,128536.000000,81573.000000,103266.226562,14593.040039,7518.000000,14.507249
135230.625000,115757.000000,76561.023438,100151.000000,67545.000000,97172.203125,19816.718750,4524.000000,14.819059
138180.484375,121832.000000,74330.195312,108516.000000,76168.000000,93368.664062,9076.759766,12412.000000,15.032297
109632.250000,101316.000000,70915.351562,77237.000000,57056.000000,88716.414062,4609.219727,4549.000000,15.095666
162956.468750,131053.000000,81490.046875,114229.000000,73773.000000,101474.953125,10840.059570,3958.000000,15.154004
135084.468750,115732.000000,76494.796875,90991.000000,64480.000000,92481.179688,17054.730469,3553.000000,15.600597
233433.953125,184281.000000,83016.304688,185141.000000,103849.000000,116836.953125,10167.849609,8110.000000,15.700176
130661.265625,110905.000000,77210.382812,125996.000000,71149.000000,116056.085938,20860.070312,12933.000000,15.710235
239061.906250,200628.000000,78090.601562,154438.000000,103984.000000,97334.671875,3533.530029,14468.000000,15.762538
173613.562500,139716.000000,81436.195312,193396.000000,114260.000000,110925.960938,39129.089844,5761.000000,15.776620
185174.421875,159407.000000,76129.601562,218166.000000,122347.000000,116862.093750,27414.308594,12093.000000,15.951636
92625.921875,83717.000000,72510.156250,77815.000000,50449.000000,101085.929688,13281.729492,8661.000000,16.298651
92761.804688,73129.000000,83130.328125,96711.000000,62333.000000,101680.531250,8205.120117,4476.000000,16.431421
218313.343750,193932.000000,73775.257812,175274.000000,99512.000000,115430.875000,15196.719727,10535.000000,16.605433
148415.718750,123792.000000,78571.898438,144473.000000,98452.000000,96170.546875,20683.740234,10832.000000,16.622532
120008.109375,107712.000000,73017.414062,76435.000000,59940.000000,83570.968750,53460.328125,2915.000000,16.930319
149291.046875,133721.000000,73166.804688,158195.000000,94813.000000,109346.484375,58256.660156,20518.000000,17.135511
141083.734375,124000.000000,74565.039062,99276.000000,76500.000000,85047.742188,15580.179688,5896.000000,17.670620
133460.234375,109250.000000,80059.039062,131606.000000,81609.000000,105686.023438,24901.029297,10450.000000,17.717894
103496.320312,86333.000000,78564.796875,111105.000000,70793.000000,102854.484375,5720.330078,28148.000000,17.828535
164396.640625,133471.000000,80720.890625,190459.000000,86255.000000,144709.546875,27480.529297,12199.000000,17.843624
150087.359375,142720.000000,68919.039062,91102.000000,62804.000000,95064.976562,6859.159668,7613.000000,17.870781
111747.085938,94997.000000,77091.460938,109869.000000,72485.000000,99336.070312,25290.648438,6613.000000,18.191645
123630.265625,95513.000000,84828.585938,126516.000000,84889.000000,97672.882812,9596.509766,5953.000000,18.202709
148653.515625,133615.000000,72912.140625,96297.000000,68383.000000,92287.851562,8644.019531,8007.000000,18.254007
149333.703125,115370.000000,84829.109375,182521.000000,92890.000000,128772.703125,14136.429688,15705.000000,18.280159
236242.390625,200820.000000,77095.820312,184562.000000,109312.000000,110650.750000,25145.119141,10003.000000,18.472275
141685.718750,128417.000000,72307.523438,84809.000000,60881.000000,91293.546875,51637.738281,2879.000000,18.475292
155806.968750,137412.000000,74309.125000,116046.000000,78532.000000,96841.929688,17757.740234,15772.000000,18.919874
111320.484375,89633.000000,81393.007812,151656.000000,79681.000000,124733.968750,11616.219727,4725.000000,19.115007
121947.562500,104036.000000,76819.140625,130367.000000,71428.000000,119613.195312,40810.769531,9310.000000,19.184410
117708.421875,102331.000000,75384.187500,70994.000000,52879.000000,87986.968750,59887.519531,4994.000000,19.211567
191135.765625,163153.000000,76776.234375,120417.000000,86481.000000,91252.984375,11875.709961,9288.000000,19.246773
186431.312500,149720.000000,81605.414062,201518.000000,104012.000000,126972.687500,42601.789062,14843.000000,19.636032
103303.562500,85328.000000,79342.101562,95949.000000,70356.000000,89375.656250,43608.949219,13332.000000,19.820101
109508.226562,99970.000000,71788.851562,97409.000000,64610.000000,98805.085938,19926.830078,4261.000000,20.126883
139454.750000,123067.000000,74262.851562,97874.000000,66219.000000,96864.507812,14193.409180,9493.000000,20.403490
92411.835938,82195.000000,73682.117188,88736.000000,63299.000000,91871.953125,89529.437500,4471.000000,20.501055
149298.937500,126736.000000,77203.437500,134886.000000,75108.000000,117695.710938,27300.349609,4243.000000,20.640869
144043.859375,116713.000000,80882.664062,148222.000000,83629.000000,116154.414062,4605.370117,34523.000000,20.655956
110047.796875,95180.000000,75773.187500,90371.000000,61720.000000,95958.429688,3454.219971,7334.000000,20.778669
154121.890625,126124.000000,80084.140625,166510.000000,86780.000000,125747.859375,51774.796875,10776.000000,20.787720
123722.695312,112420.000000,72124.984375,71010.000000,54464.000000,85445.640625,11381.370117,8267.000000,21.178993
122784.960938,105830.000000,76035.484375,167575.000000,89718.000000,122407.929688,8058.819824,17781.000000,21.240349
168346.640625,148736.000000,74176.843750,118125.000000,87392.000000,88582.937500,10294.129883,10552.000000,21.446547
128724.179688,103745.000000,81315.421875,125657.000000,84289.000000,97700.257812,21429.099609,6562.000000,21.603458
138984.703125,110912.000000,82123.679688,113515.000000,73172.000000,101668.937500,4994.219727,6191.000000,21.832790
145666.531250,124480.000000,76690.250000,161977.000000,99956.000000,106199.968750,20616.750000,17975.000000,21.947456
113823.203125,102285.000000,72928.750000,92474.000000,74077.000000,81811.843750,5671.049805,6186.000000,22.139572
183271.312500,156365.000000,76813.023438,212204.000000,124345.000000,111842.054688,44780.117188,16512.000000,22.197908
103501.062500,83382.000000,81349.039062,104234.000000,61990.000000,110196.484375,8081.149902,15410.000000,22.608294
107969.304688,95252.000000,74285.859375,100261.000000,59076.000000,111224.609375,31527.648438,9050.000000,22.745089
138992.609375,116624.000000,78105.882812,118526.000000,74532.000000,104219.937500,32588.708984,4552.000000,22.808456
122521.101562,102255.000000,78524.695312,140334.000000,75131.000000,122411.906250,23766.820312,7180.000000,22.835613
191997.656250,167051.000000,75322.859375,174544.000000,108415.000000,105510.453125,17237.990234,21286.000000,23.118254
97231.625000,84545.000000,75370.179688,115371.000000,76133.000000,99312.453125,16459.519531,4132.000000,23.228897
125982.093750,118457.000000,69699.242188,156525.000000,91693.000000,111873.554688,12377.750000,9406.000000,23.285225
109485.312500,89657.000000,80029.781250,142979.000000,71869.000000,130379.875000,7969.500000,5917.000000,23.343563
120863.679688,104252.000000,75978.609375,146451.000000,93176.000000,103007.351562,23277.869141,9674.000000,23.382792
214341.218750,176185.000000,79729.070312,154591.000000,95801.000000,105753.335938,32047.398438,6954.000000,23.420006
121156.773438,103586.000000,76652.546875,100827.000000,75174.000000,87900.054688,8685.599609,6664.000000,23.481363
119781.382812,104941.000000,74803.875000,110392.000000,75405.000000,95943.906250,2890.579834,4469.000000,23.588987
248992.203125,195741.000000,83365.023438,226766.000000,145465.000000,102164.351562,55262.898438,16783.000000,23.853525
110829.890625,95168.000000,76321.320312,104711.000000,74996.000000,91502.757812,2879.800049,18380.000000,24.169357
127464.132812,111568.000000,74873.523438,107466.000000,72400.000000,97277.515625,5772.689941,45174.000000,24.213617
167771.515625,144112.000000,76295.343750,125685.000000,89776.000000,91749.390625,13352.569336,4473.000000,24.335321
122092.132812,105854.000000,75589.312500,163535.000000,91998.000000,116496.328125,9285.429688,29196.000000,24.337336
126286.242188,115161.000000,71867.171875,89735.000000,65885.000000,89259.656250,27398.910156,4306.000000,24.486198
149950.687500,131693.000000,74621.804688,90300.000000,67033.000000,88283.398438,13318.689453,7215.000000,24.616957
95849.914062,79723.000000,78793.078125,112942.000000,73871.000000,100198.554688,25038.859375,10233.000000,25.071600
109866.093750,87220.000000,82551.984375,97298.000000,62128.000000,102635.226562,30200.169922,5133.000000,25.122896
162053.500000,138345.000000,76767.062500,182513.000000,95641.000000,125063.226562,25457.740234,18030.000000,25.182241
202182.328125,169348.000000,78242.562500,163734.000000,95776.000000,112037.164062,30566.689453,8976.000000,25.452812
111615.156250,97789.000000,74801.984375,83006.000000,58185.000000,93492.843750,7495.179688,4455.000000,25.630846
110203.421875,97004.000000,74453.546875,68135.000000,53388.000000,83638.570312,15224.439453,5551.000000,25.770658
110711.390625,87101.000000,83300.789062,101517.000000,65789.000000,101126.601562,13605.129883,5616.000000,25.813908
171218.281250,146365.000000,76664.234375,156257.000000,82957.000000,123442.976562,47886.296875,4679.000000,26.471729
119210.210938,110040.000000,70997.468750,106536.000000,78760.000000,88648.343750,5872.020020,5684.000000,26.630653
153735.578125,136764.000000,73668.617188,88340.000000,65820.000000,87958.828125,4220.370117,4574.000000,26.655800
139278.578125,112800.000000,80919.875000,142024.000000,98980.000000,94036.023438,125519.234375,5973.000000,26.662840
137941.109375,122693.000000,73680.726562,122108.000000,92961.000000,86084.171875,25915.888672,21377.000000,26.761414
158390.265625,132337.000000,78438.109375,177179.000000,97041.000000,119656.687500,5876.639648,20366.000000,26.763424
182765.718750,148633.000000,80585.984375,101313.000000,73481.000000,90358.718750,40070.800781,13303.000000,26.900217
169263.828125,146313.000000,75816.046875,154242.000000,104557.000000,96678.406250,15839.669922,5555.000000,26.918324
167186.125000,145576.000000,75264.539062,141666.000000,84216.000000,110242.984375,15634.849609,17113.000000,27.035002
239955.390625,192972.000000,81492.218750,138402.000000,103788.000000,87392.703125,25506.250000,12667.000000,27.216053
94504.539062,72803.000000,85071.359375,85191.000000,56595.000000,98649.664062,15308.369141,5972.000000,27.381010
154425.250000,124014.000000,81607.015625,157625.000000,80810.000000,127832.101562,18079.599609,15474.000000,27.394087
161767.515625,146626.000000,72303.656250,138086.000000,94642.000000,95619.320312,9145.290039,15055.000000,28.184679
159288.500000,138332.000000,75464.328125,97662.000000,70764.000000,90446.789062,5035.799805,5569.000000,28.328512
99766.734375,81712.000000,80016.554688,124762.000000,78900.000000,103629.945312,4512.969727,7928.000000,28.888767
117758.195312,96880.000000,79659.390625,146389.000000,89520.000000,107168.789062,21141.119141,262143.000000,28.953140
129578.960938,113319.000000,74939.656250,137177.000000,75811.000000,118584.789062,32503.238281,5788.000000,29.124132
211185.968750,181601.000000,76212.593750,150879.000000,94037.000000,105150.164062,24484.458984,10102.000000,29.268972
125835.156250,116731.000000,70647.320312,71723.000000,54303.000000,86559.468750,10666.040039,4721.000000,29.464108
220036.343750,192718.000000,74825.929688,209603.000000,118586.000000,115836.132812,16365.580078,9638.000000,29.505346
104114.890625,88577.000000,77032.117188,103950.000000,73413.000000,92796.476562,5390.000000,13256.000000,29.571732
91970.218750,77961.000000,77312.507812,88490.000000,68397.000000,84788.531250,7144.829590,15570.000000,29.783966
134085.125000,114320.000000,76866.718750,131022.000000,86416.000000,99364.210938,3210.129883,8112.000000,30.115892
133645.890625,113353.000000,77268.507812,100815.000000,66201.000000,99802.296875,5557.089844,15716.000000,30.126957
190995.140625,155199.000000,80651.656250,172081.000000,107915.000000,104503.546875,5845.839844,25490.000000,30.164171
146497.609375,131256.000000,73146.125000,96862.000000,70328.000000,90262.031250,10184.019531,4644.000000,30.283869
141556.156250,125993.000000,73631.265625,92217.000000,68601.000000,88096.875000,13116.949219,7827.000000,30.312033
113343.671875,96780.000000,76752.335938,104318.000000,71452.000000,95680.804688,13430.339844,9289.000000,30.339190
197763.859375,165643.000000,78244.492188,149242.000000,87499.000000,111780.976562,24682.349609,7898.000000,30.349249
139441.328125,117304.000000,77903.796875,169171.000000,96732.000000,114613.484375,6663.580078,6605.000000,30.409599
159896.796875,135541.000000,77312.375000,116583.000000,86021.000000,88819.976562,7415.099609,6296.000000,30.423679
103794.945312,88773.000000,76625.843750,126541.000000,79413.000000,104428.640625,10665.269531,18554.000000,30.505154
151896.468750,135992.000000,73200.539062,123844.000000,84828.000000,95678.796875,15525.509766,5766.000000,30.578581
173649.906250,149072.000000,76341.101562,135886.000000,96036.000000,92730.062500,6563.479980,20274.000000,30.761642
204415.671875,162953.000000,82211.351562,172711.000000,113145.000000,100037.898438,25021.919922,12362.000000,30.870274
123797.742188,102711.000000,78990.648438,118018.000000,70439.000000,109803.203125,11896.500000,15006.000000,31.811741
181735.562500,158072.000000,75346.820312,157384.000000,90908.000000,113458.867188,2774.309814,9438.000000,31.840912
158846.890625,133080.000000,78225.062500,156674.000000,81304.000000,126288.835938,38453.800781,10100.000000,31.904278
180454.968750,140524.000000,84158.554688,174171.000000,91820.000000,124313.554688,50317.187500,4935.000000,31.934452
166870.125000,138545.000000,78934.648438,160261.000000,87201.000000,120444.320312,6605.830078,19102.000000,32.234192
87048.523438,77220.000000,73877.390625,76696.000000,57424.000000,87530.460938,6565.020020,4270.000000,32.251293
119764.796875,102735.000000,76399.531250,130663.000000,78027.000000,109745.734375,5740.350098,7056.000000,32.299572
156103.218750,126661.000000,80769.765625,125126.000000,69109.000000,118656.882812,34931.820312,10804.000000,32.466545
144044.656250,126209.000000,74797.445312,161284.000000,94529.000000,111816.578125,17577.558594,19182.000000,32.848763
137798.125000,121696.000000,74207.359375,74252.000000,59092.000000,82349.203125,1168.089966,2395.000000,32.989582
142621.078125,131510.000000,71073.031250,101148.000000,63538.000000,104328.679688,40296.410156,7871.000000,32.991592
168061.437500,138630.000000,79449.437500,196807.000000,107686.000000,119773.632812,34663.089844,32399.000000,33.019756
235919.281250,195787.000000,78969.531250,171222.000000,107951.000000,103947.210938,12570.250000,28688.000000,33.238022
128362.367188,107697.000000,78111.335938,128782.000000,83077.000000,101590.781250,10667.580078,15584.000000,33.846558
119427.460938,97836.000000,79999.171875,99379.000000,66284.000000,98257.539062,9691.219727,6181.000000,33.865669
222605.421875,189620.000000,76936.343750,154739.000000,86848.000000,116766.937500,7937.159668,9862.000000,33.940102
90256.710938,78273.000000,75569.648438,71605.000000,49701.000000,94418.726562,3988.599854,3035.000000,33.959209
129642.164062,103721.000000,81914.257812,98594.000000,68701.000000,94051.859375,4318.929688,11208.000000,34.097012
142477.296875,122038.000000,76512.179688,168740.000000,97990.000000,112853.804688,8633.240234,40186.000000,34.497337
141234.625000,124272.000000,74481.398438,120269.000000,82368.000000,95691.882812,34319.667969,12976.000000,34.693474
251669.515625,209944.000000,78561.015625,153704.000000,97320.000000,103505.398438,32691.119141,12722.000000,34.842339
109496.375000,93148.000000,77038.203125,116157.000000,75820.000000,100401.804688,7649.949707,4500.000000,35.167229
127111.796875,110904.000000,75113.601562,83451.000000,63944.000000,85528.656250,8697.919922,9463.000000,35.840134
135505.546875,115760.000000,76714.679688,97419.000000,66532.000000,95960.617188,3325.629883,4690.000000,35.867290
107362.585938,87312.000000,80585.882812,101900.000000,75348.000000,88630.335938,1297.449951,6012.000000,35.875340
162805.578125,132432.000000,80566.828125,105945.000000,74832.000000,92783.984375,31201.169922,12867.000000,35.916580
194136.187500,164796.000000,77204.000000,109253.000000,68620.000000,104342.828125,12924.449219,11577.000000,35.942730
153716.625000,136779.000000,73651.460938,153199.000000,95643.000000,104974.234375,3088.469971,6582.000000,36.255547
103586.382812,82193.000000,82593.859375,90433.000000,61201.000000,96838.570312,12423.179688,11004.000000,36.381279
135776.515625,120501.000000,73843.781250,63193.000000,52501.000000,78882.625000,10027.709961,6022.000000,36.561321
117811.125000,101071.000000,76390.554688,128893.000000,81595.000000,103525.117188,61991.160156,5454.000000,36.678001
186605.109375,145920.000000,83808.617188,147736.000000,97216.000000,99592.937500,29420.929688,18977.000000,37.019985
170739.546875,146285.000000,76491.687500,122267.000000,82649.000000,96950.828125,90635.929688,6261.000000,37.113529
132652.859375,104493.000000,83197.328125,111456.000000,67933.000000,107523.304688,18349.099609,8102.000000,37.430370
217956.265625,175933.000000,81189.898438,223617.000000,113293.000000,129354.539062,19127.570312,9738.000000,37.515865
202503.078125,169008.000000,78524.343750,177495.000000,117216.000000,99238.265625,6250.859863,5454.000000,37.692894
137792.593750,119256.000000,75722.617188,75843.000000,56776.000000,87544.859375,5599.439941,3557.000000,37.859863
152638.281250,138136.000000,72416.335938,92916.000000,68652.000000,88698.703125,8137.359863,5258.000000,37.954411
192501.671875,171493.000000,73564.453125,144814.000000,90373.000000,105015.109375,51742.457031,19247.000000,37.957432
134402.703125,117749.000000,74805.015625,68283.000000,53301.000000,83957.054688,11012.540039,7846.000000,38.094227
167827.609375,135881.000000,80943.992188,173395.000000,109773.000000,103519.226562,14470.609375,5046.000000,38.113335
185232.890625,163316.000000,74330.890625,147339.000000,89924.000000,107379.664062,21431.410156,8917.000000,38.163628
126665.445312,103856.000000,79929.390625,126858.000000,77088.000000,107847.734375,7415.869629,6136.000000,38.419113
