"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
184529.000000,158076.000000,76503.031250,87538.000000,65820.000000,87160.296875,60647.507812,9934.000000,0.655583
208936.828125,177528.000000,77130.843750,104561.000000,75676.000000,90550.640625,203770.484375,18866.000000,0.679159
188471.093750,159012.000000,77677.414062,145957.000000,109860.000000,87069.343750,1467.619995,25067.000000,0.683088
138508.328125,126842.000000,71563.695312,153267.000000,94970.000000,105765.054688,23786.070312,134551.000000,0.683692
215277.375000,185728.000000,75962.796875,154732.000000,100560.000000,100840.453125,135299.000000,39682.000000,0.684599
218600.906250,182021.000000,78706.468750,193687.000000,109857.000000,115545.414062,28585.478516,28764.000000,0.689737
110876.500000,92988.000000,78143.445312,155648.000000,99240.000000,102786.656250,21109.548828,14042.000000,0.690947
105581.921875,92176.000000,75067.445312,101953.000000,83492.000000,80026.726562,4444.439941,30976.000000,0.695480
221685.062500,180996.000000,80268.914062,119697.000000,85344.000000,91915.804688,1482.250000,18844.000000,0.715731
217200.234375,192034.000000,74124.554688,196754.000000,119126.000000,108242.289062,1629.319946,46349.000000,0.731448
176395.937500,151818.000000,76145.679688,139606.000000,94654.000000,96659.609375,3899.279785,31471.000000,0.731448
211097.484375,182583.000000,75770.937500,99980.000000,75331.000000,86979.984375,71503.734375,3800.000000,0.742934
175455.062500,150517.000000,76394.187500,120800.000000,83333.000000,95001.367188,1770.229980,13849.000000,0.770136
206798.312500,176560.000000,76759.937500,124615.000000,88852.000000,91914.296875,122905.859375,17985.000000,0.780715
122182.984375,106447.000000,75224.148438,145435.000000,94367.000000,101001.703125,2079.000000,136353.000000,0.781924
123744.023438,96085.000000,84401.187500,92827.000000,59281.000000,102621.585938,68402.945312,8221.000000,0.797037
248979.562500,197761.000000,82509.328125,159769.000000,101969.000000,102684.359375,115372.945312,11236.000000,0.804291
165572.937500,144137.000000,75282.468750,101492.000000,76333.000000,87136.359375,21866.458984,67336.000000,0.806406
199362.031250,164058.000000,79638.851562,225329.000000,129498.000000,114033.898438,59708.878906,38932.000000,0.807011
213752.671875,179640.000000,77980.929688,164560.000000,97016.000000,111163.156250,93330.156250,25952.000000,0.827564
136371.390625,119393.000000,74855.609375,84005.000000,66837.000000,82369.820312,29591.869141,6299.000000,0.842072
145538.546875,129156.000000,73848.796875,124486.000000,86784.000000,94007.125000,61140.308594,58853.000000,0.855976
145796.875000,116833.000000,81782.921875,123714.000000,72321.000000,112107.421875,50545.109375,7036.000000,0.856882
134518.828125,105440.000000,83609.882812,153214.000000,84324.000000,119076.812500,5832.750000,148964.000000,0.868670
174722.718750,156603.000000,73118.828125,116916.000000,83403.000000,91869.679688,53977.769531,11090.000000,0.877133
192188.046875,161246.000000,78111.921875,151482.000000,94186.000000,105403.398438,57671.457031,22031.000000,0.889526
200292.656250,171184.000000,76679.945312,131557.000000,89840.000000,95967.500000,56059.847656,6691.000000,0.902220
245668.671875,193817.000000,83068.789062,137368.000000,94701.000000,95062.875000,14744.729492,7788.000000,0.912497
191025.171875,160571.000000,77965.671875,207819.000000,117311.000000,116098.460938,8816.500000,131125.000000,0.913101
118504.742188,99328.000000,78188.695312,96399.000000,74528.000000,84768.210938,6953.869629,74405.000000,0.914310
249551.531250,204513.000000,79968.554688,178560.000000,120129.000000,97412.851562,119904.398438,23278.000000,0.918542
210410.968750,173145.000000,79641.304688,141773.000000,96425.000000,96357.117188,83395.617188,41657.000000,0.920355
161296.671875,140909.000000,75018.195312,97363.000000,72365.000000,88174.968750,3169.319824,31858.000000,0.925191
219695.062500,190072.000000,75749.906250,152376.000000,91212.000000,109482.453125,62747.296875,64401.000000,0.941211
172107.031250,147673.000000,76379.609375,120233.000000,83817.000000,94009.445312,4749.359863,33776.000000,0.947860
139930.328125,121397.000000,75541.195312,85897.000000,62337.000000,90305.054688,15883.559570,8434.000000,0.948767
203191.953125,165553.000000,80435.804688,198169.000000,122481.000000,106034.437500,24788.609375,16854.000000,0.968715
182315.421875,158334.000000,75462.140625,108139.000000,72666.000000,97528.382812,262143.000000,14198.000000,0.995616
152021.281250,137717.000000,72343.046875,91094.000000,68277.000000,87437.000000,13277.109375,27424.000000,1.002265
237739.453125,194360.000000,80163.062500,178485.000000,112536.000000,103941.781250,32078.968750,25130.000000,1.002870
213313.437500,182174.000000,76738.218750,151433.000000,103166.000000,96197.523438,12060.509766,49840.000000,1.008310
229982.437500,185000.000000,81470.968750,167366.000000,115032.000000,95351.710938,4168.779785,28674.000000,1.011031
164836.671875,143501.000000,75279.875000,105440.000000,75337.000000,91722.742188,4104.100098,18663.000000,1.015867
221554.718750,193713.000000,74955.273438,216381.000000,118209.000000,119963.328125,89692.679688,28262.000000,1.023423
192397.390625,168309.000000,74915.515625,141267.000000,98305.000000,94177.046875,1137.289917,56503.000000,1.036117
238034.906250,198117.000000,78740.632812,154847.000000,104865.000000,96772.546875,2537.919922,6745.000000,1.040651
114519.195312,90856.000000,82604.679688,106415.000000,72152.000000,96657.242188,67545.171875,25429.000000,1.040954
182969.531250,157300.000000,76230.718750,147845.000000,96020.000000,100907.835938,16688.980469,4792.000000,1.053648
211918.296875,180553.000000,76920.781250,104940.000000,75181.000000,91477.210938,57646.820312,13540.000000,1.067249
190289.671875,169126.000000,73736.882812,142035.000000,94918.000000,98067.867188,127820.765625,28263.000000,1.086594
240933.421875,199769.000000,79040.359375,180835.000000,109133.000000,108594.132812,246428.484375,23322.000000,1.087198
196869.578125,162428.000000,79432.398438,133290.000000,90380.000000,96650.742188,190875.296875,8695.000000,1.111983
149011.390625,124122.000000,78677.523438,134227.000000,86734.000000,101421.601562,3583.579834,28556.000000,1.128606
206978.421875,167804.000000,80835.609375,237635.000000,126536.000000,123076.820312,27382.740234,54256.000000,1.209610
99800.703125,87641.000000,74628.757812,65583.000000,51657.000000,83203.585938,7944.089844,18394.000000,1.246787
234320.328125,190206.000000,80735.718750,166208.000000,109486.000000,99488.585938,7549.079590,18712.000000,1.247089
96344.453125,89873.000000,70255.023438,82064.000000,57969.000000,92776.250000,4044.809814,13975.000000,1.249507
179085.890625,142768.000000,82207.304688,145948.000000,98400.000000,97203.742188,8264.410156,31220.000000,1.275198
198083.812500,169655.000000,76517.773438,155558.000000,103155.000000,98828.460938,5758.060059,67445.000000,1.284568
249759.296875,197531.000000,82864.078125,236176.000000,142511.000000,108609.375000,21045.638672,74425.000000,1.286079
211189.125000,178845.000000,77388.187500,122964.000000,87081.000000,92541.070312,129068.164062,34384.000000,1.324163
196097.750000,168000.000000,76496.804688,130855.000000,88176.000000,97256.773438,46896.847656,12585.000000,1.325070
224552.765625,193020.000000,76242.304688,177458.000000,114600.000000,101482.437500,25563.228516,34920.000000,1.336253
159430.687500,136510.000000,76539.812500,87339.000000,64522.000000,88711.578125,71522.984375,9305.000000,1.336253
158267.031250,138043.000000,75137.375000,117870.000000,84955.000000,90927.296875,13508.879883,6690.000000,1.338671
178302.218750,154169.000000,75794.835938,151059.000000,99177.000000,99819.546875,34142.570312,5187.000000,1.338671
142173.140625,126589.000000,73604.023438,170771.000000,108809.000000,102855.906250,25824.259766,47516.000000,1.342298
235540.875000,186374.000000,82824.898438,152538.000000,104982.000000,95223.281250,19545.679688,11532.000000,1.345018
169728.343750,153093.000000,72657.257812,115156.000000,80453.000000,93804.625000,5594.049805,39329.000000,1.361038
177210.437500,155650.000000,74613.960938,107647.000000,79046.000000,89248.718750,15627.149414,30432.000000,1.395192
244249.843750,192287.000000,83246.187500,155001.000000,97455.000000,104234.218750,118938.820312,39651.000000,1.395494
201385.218750,163420.000000,80761.125000,191843.000000,118780.000000,105847.992188,17566.009766,69382.000000,1.416954
124959.835938,111136.000000,73687.812500,112231.000000,85776.000000,85748.593750,18362.958984,46870.000000,1.424208
100389.250000,87912.000000,74837.453125,97613.000000,62924.000000,101664.953125,4015.549805,46741.000000,1.437507
229713.843750,197369.000000,76276.046875,149916.000000,100013.000000,98236.179688,42453.179688,71841.000000,1.438414
196901.968750,168445.000000,76607.601562,130765.000000,96605.000000,88709.851562,2235.310059,26822.000000,1.446575
163699.859375,138889.000000,77243.218750,113561.000000,77821.000000,95634.000000,74100.179688,29170.000000,1.465617
242648.500000,201871.000000,78774.132812,155277.000000,103231.000000,98577.312500,124018.507812,12888.000000,1.487983
154320.968750,129189.000000,78285.140625,119162.000000,82245.000000,94952.898438,2898.280029,15076.000000,1.528787
206008.312500,171107.000000,78903.617188,141696.000000,96627.000000,96103.468750,117369.554688,19781.000000,1.540273
162205.968750,137881.000000,77097.867188,206285.000000,117981.000000,114587.046875,13947.009766,27177.000000,1.544202
200472.781250,169765.000000,77390.414062,117874.000000,80277.000000,96229.195312,240438.656250,12779.000000,1.570800
143962.500000,122502.000000,77016.914062,162088.000000,105526.000000,100663.335938,24008.599609,6099.000000,1.611302
112733.000000,93753.000000,78803.554688,142470.000000,80925.000000,115377.367188,4254.250000,115119.000000,1.612813
185850.671875,159884.000000,76179.671875,148364.000000,104216.000000,93298.367188,20737.638672,21341.000000,1.613418
148978.203125,131013.000000,74522.648438,118510.000000,82773.000000,93830.976562,2544.849854,23358.000000,1.617045
196059.046875,172165.000000,74631.468750,156676.000000,101909.000000,100755.757812,147806.109375,16734.000000,1.632157
225159.484375,190968.000000,77269.765625,179442.000000,108504.000000,108382.281250,29675.798828,12953.000000,1.635784
188203.281250,147836.000000,83430.898438,173648.000000,104472.000000,108930.578125,5868.169922,41990.000000,1.638504
195412.031250,165024.000000,77604.000000,173548.000000,111284.000000,102203.750000,2103.639893,47901.000000,1.663591
92910.320312,80357.000000,75774.000000,62000.000000,48273.000000,84171.937500,1029.489990,14747.000000,1.673263
189415.140625,160443.000000,77370.218750,212096.000000,129855.000000,107041.882812,23929.289062,12268.000000,1.681424
221371.437500,187756.000000,77269.429688,153935.000000,103804.000000,97185.898438,2594.899902,26305.000000,1.712254
196351.343750,167996.000000,76597.546875,106827.000000,76268.000000,91794.921875,25031.929688,33939.000000,1.730691
142964.718750,116616.000000,80343.492188,161811.000000,87356.000000,121393.445312,10910.129883,29792.000000,1.730993
107993.789062,99442.000000,71171.945312,129534.000000,80818.000000,105040.218750,3991.679932,174750.000000,1.732202
248687.265625,209910.000000,77642.648438,145563.000000,100146.000000,95257.093750,2186.030029,34563.000000,1.736736
230886.203125,184873.000000,81847.312500,156752.000000,106025.000000,96891.289062,5335.330078,10317.000000,1.737038
151469.859375,124695.000000,79608.078125,118766.000000,80743.000000,96397.812500,50043.070312,19353.000000,1.759707
253083.609375,209008.000000,79356.234375,154983.000000,105412.000000,96354.929688,65617.085938,16439.000000,1.760916
107300.960938,89540.000000,78535.585938,100593.000000,69876.000000,94345.171875,3984.750000,15954.000000,1.763334
144916.031250,126589.000000,75024.039062,90171.000000,64605.000000,91470.421875,95456.125000,8167.000000,1.764543
179260.484375,142821.000000,82256.914062,175874.000000,105985.000000,108751.984375,14837.129883,74752.000000,1.770890
190677.562500,164340.000000,76038.976562,98337.000000,71104.000000,90636.437500,146705.015625,16026.000000,1.782981
167232.734375,139418.000000,78610.828125,145430.000000,94494.000000,100862.500000,7243.389648,30181.000000,1.786003
156607.234375,139399.000000,73626.156250,118763.000000,87191.000000,89266.687500,17424.330078,36113.000000,1.786607
230418.515625,189116.000000,79848.921875,159680.000000,104700.000000,99950.226562,31348.238281,21226.000000,1.789932
165734.890625,137597.000000,78937.781250,96037.000000,69801.000000,90168.921875,109368.484375,36386.000000,1.799604
171427.640625,149615.000000,75090.617188,103599.000000,74079.000000,91651.671875,60398.796875,37504.000000,1.805045
119801.132812,100680.000000,77982.601562,142094.000000,87896.000000,105946.492188,4336.639648,39402.000000,1.831341
206433.328125,185309.000000,73006.781250,207046.000000,130713.000000,103807.328125,2732.729980,125956.000000,1.834061
223241.359375,187949.000000,77842.109375,146048.000000,96841.000000,98836.257812,24907.189453,36910.000000,1.860357
126005.796875,111054.000000,74359.468750,135422.000000,88494.000000,100289.468750,53868.429688,30240.000000,1.861868
146764.625000,130618.000000,73637.375000,142707.000000,86958.000000,107551.304688,16180.779297,76460.000000,1.893000
173105.593750,151430.000000,74916.781250,154025.000000,104210.000000,96863.851562,13170.080078,22165.000000,1.898138
162380.546875,140884.000000,75535.710938,114720.000000,81620.000000,92113.328125,6488.020020,18643.000000,1.913553
205388.953125,175748.000000,76589.046875,144240.000000,94580.000000,99946.218750,40012.277344,17865.000000,1.914762
188816.328125,166833.000000,74171.593750,106487.000000,77585.000000,89949.507812,5312.229980,34081.000000,1.915367
248571.921875,202265.000000,80539.937500,167395.000000,109901.000000,99820.742188,19399.378906,74754.000000,1.923527
142987.640625,128557.000000,72892.476562,80187.000000,59709.000000,88012.445312,156253.015625,6517.000000,1.924132
181598.093750,151404.000000,78605.671875,205683.000000,122776.000000,109790.539062,6716.709961,10977.000000,1.926550
180328.562500,152933.000000,77275.750000,125433.000000,90913.000000,90420.265625,4944.169922,21898.000000,1.928363
151664.203125,124060.000000,80118.218750,127752.000000,83848.000000,99851.578125,56264.667969,12070.000000,1.930781
193852.578125,149377.000000,85048.726562,138575.000000,93141.000000,97504.343750,6176.939941,11882.000000,1.931688
251903.359375,207553.000000,79539.882812,145355.000000,92753.000000,102702.734375,68975.828125,21011.000000,1.936826
185692.671875,160861.000000,75652.609375,195527.000000,114589.000000,111826.250000,46167.660156,152959.000000,1.938640
198494.609375,176139.000000,73853.843750,194363.000000,120031.000000,106120.703125,17221.820312,88678.000000,1.951032
106897.273438,83741.000000,83658.187500,85956.000000,68889.000000,81772.304688,1120.349976,4979.000000,1.974608
173745.500000,133920.000000,85025.273438,202950.000000,106304.000000,125117.882812,5372.290039,12660.000000,1.975817
250798.937500,198747.000000,82699.906250,228216.000000,129887.000000,115149.046875,14006.299805,21963.000000,1.976724
209029.265625,175673.000000,77979.773438,183147.000000,116089.000000,103392.406250,12382.370117,74862.000000,1.977026
173393.937500,152550.000000,74490.625000,106146.000000,75874.000000,91683.375000,88017.929688,8082.000000,2.007553
149774.531250,131768.000000,74491.710938,118981.000000,83532.000000,93347.921875,18315.990234,17992.000000,2.015714
249003.265625,214201.000000,76183.945312,172331.000000,109533.000000,103109.429688,76122.195312,14427.000000,2.032036
143742.078125,124092.000000,75913.687500,107668.000000,79276.000000,89007.140625,3642.869873,16211.000000,2.033849
201700.437500,161197.000000,82003.015625,179597.000000,96521.000000,121943.093750,36251.597656,40143.000000,2.034756
121922.281250,107781.000000,74134.570312,60642.000000,49377.000000,80487.562500,2294.599854,21605.000000,2.042917
116810.195312,101340.000000,75540.484375,119992.000000,71496.000000,109989.312500,1563.869995,9254.000000,2.074049
249467.000000,207429.000000,78817.679688,163165.000000,104737.000000,102095.546875,7917.909668,20546.000000,2.074049
142574.468750,128268.000000,72845.609375,79899.000000,59836.000000,87510.203125,3298.679932,28202.000000,2.083116
236242.390625,183305.000000,84462.398438,223580.000000,134525.000000,108920.570312,9053.660156,31876.000000,2.087650
224842.703125,187829.000000,78450.570312,142542.000000,98725.000000,94622.757812,15933.609375,22607.000000,2.104274
130101.945312,103536.000000,82351.664062,124468.000000,79424.000000,102703.656250,37125.550781,6484.000000,2.124222
104070.656250,88362.000000,77186.734375,106102.000000,71146.000000,97735.648438,31285.099609,9285.000000,2.124827
165579.265625,141894.000000,76475.414062,96684.000000,68374.000000,92670.937500,51624.648438,5782.000000,2.130569
202466.734375,170704.000000,77730.226562,144214.000000,101072.000000,93509.664062,25365.339844,21216.000000,2.131174
184761.250000,159565.000000,75884.523438,187878.000000,111821.000000,110111.453125,5888.959961,59647.000000,2.134801
202265.281250,163377.000000,81135.390625,170703.000000,106949.000000,104603.070312,29626.519531,162019.000000,2.142055
232210.234375,193025.000000,78840.203125,134217.000000,85377.000000,103025.937500,73439.515625,26789.000000,2.170164
181417.187500,140677.000000,84515.289062,163992.000000,103889.000000,103450.601562,49349.296875,21554.000000,2.171676
166539.906250,143089.000000,76276.710938,113658.000000,82177.000000,90642.039062,43250.898438,19815.000000,2.187997
234076.218750,195548.000000,78448.351562,169807.000000,112808.000000,98649.664062,30890.089844,13145.000000,2.190113
115847.976562,99462.000000,76332.796875,140929.000000,87878.000000,105099.382812,5433.889648,3368.000000,2.191322
206601.593750,178332.000000,75924.921875,141929.000000,96684.000000,96204.742188,3779.159912,5701.000000,2.204621
198305.015625,165880.000000,78346.507812,121226.000000,87692.000000,90597.406250,29865.218750,20934.000000,2.210062
203504.796875,174153.000000,76581.453125,141308.000000,97369.000000,95109.960938,3235.540039,17744.000000,2.218827
119760.054688,99276.000000,79058.335938,94014.000000,64232.000000,95922.625000,12087.459961,25172.000000,2.222454
168969.937500,147357.000000,75148.210938,114464.000000,82541.000000,90882.257812,60471.949219,38020.000000,2.231219
179026.640625,155233.000000,75581.164062,104695.000000,70753.000000,96975.281250,81455.984375,16873.000000,2.269001
142505.734375,119300.000000,78283.789062,92078.000000,65408.000000,92258.195312,94502.867188,18174.000000,2.269907
232839.078125,197531.000000,77250.359375,193673.000000,121499.000000,104466.320312,6508.040039,80986.000000,2.270814
225605.843750,180983.000000,81694.445312,159858.000000,102275.000000,102434.164062,47043.148438,41751.000000,2.270814
215864.343750,187207.000000,75568.140625,119235.000000,80343.000000,97260.312500,60691.398438,20671.000000,2.271116
244387.296875,209957.000000,76283.078125,189399.000000,123829.000000,100238.656250,2360.819824,61957.000000,2.271419
198049.843750,174560.000000,74354.921875,176252.000000,115984.000000,99590.039062,22241.449219,76275.000000,2.272325
165991.640625,128036.000000,84963.820312,189400.000000,116928.000000,106155.226562,7847.839844,98535.000000,2.273534
205979.078125,166845.000000,80907.695312,235492.000000,127305.000000,121230.148438,7112.489746,81440.000000,2.275650
158107.437500,137077.000000,75590.570312,112354.000000,82033.000000,89759.390625,7152.529785,6425.000000,2.295901
140422.500000,127435.000000,72215.078125,102251.000000,79951.000000,83815.359375,3742.969971,6420.000000,2.308595
199745.187500,176661.000000,74099.539062,139410.000000,98161.000000,93075.390625,13203.959961,8450.000000,2.330358
162382.921875,135217.000000,78702.585938,182414.000000,113873.000000,104982.609375,1008.699951,42406.000000,2.340936
167062.890625,141727.000000,77251.570312,102083.000000,72975.000000,91676.765625,32681.878906,30817.000000,2.342448
172470.437500,155740.000000,72576.234375,127819.000000,86824.000000,96479.617188,9289.279297,62690.000000,2.343354
120489.226562,106521.000000,74129.812500,71367.000000,55613.000000,84100.984375,2115.189941,14594.000000,2.343657
118466.820312,103233.000000,75206.976562,124363.000000,83009.000000,98185.179688,5222.909668,22905.000000,2.344261
93731.132812,80081.000000,76706.875000,95893.000000,68325.000000,91978.679688,7793.939941,22496.000000,2.344563
204431.468750,177864.000000,75325.085938,125323.000000,86552.000000,94892.890625,2256.099854,57965.000000,2.362396
237428.187500,199296.000000,78075.304688,162033.000000,104932.000000,101198.820312,87355.726562,39375.000000,2.369348
139764.437500,118648.000000,77199.804688,91037.000000,65704.000000,90804.226562,4875.639648,21075.000000,2.369952
215069.609375,196985.000000,71552.664062,169809.000000,104589.000000,106403.179688,48111.140625,21783.000000,2.371464
155287.937500,134172.000000,75850.031250,72297.000000,56092.000000,84469.375000,160834.515625,6643.000000,2.372068
171843.171875,133969.000000,84063.585938,173335.000000,104405.000000,108804.023438,13654.409180,111152.000000,2.373277
98542.234375,83920.000000,76955.007812,116192.000000,77556.000000,98184.007812,15079.679688,127936.000000,2.378718
150845.765625,134848.000000,73310.898438,101029.000000,76468.000000,86585.718750,18233.599609,32206.000000,2.403502
141540.359375,119052.000000,77915.437500,110077.000000,76476.000000,94330.335938,45300.640625,16288.000000,2.407734
111519.562500,91829.000000,79588.648438,123674.000000,78977.000000,102626.070312,55065.007812,49516.000000,2.411663
156380.500000,133325.000000,76868.945312,168902.000000,113849.000000,97226.695312,31049.478516,8241.000000,2.430403
202168.109375,175428.000000,75525.515625,137775.000000,90308.000000,99982.531250,72868.179688,7143.000000,2.430705
185556.781250,156542.000000,77682.984375,107175.000000,75918.000000,92518.523438,20204.798828,8398.000000,2.440679
247823.796875,203870.000000,79665.382812,168795.000000,108494.000000,101960.929688,49993.789062,33422.000000,2.447631
110231.070312,96809.000000,74622.226562,127734.000000,80585.000000,103880.070312,1283.589966,21333.000000,2.449747
143844.781250,111918.000000,84231.421875,156606.000000,101146.000000,101470.460938,10323.389648,20224.000000,2.450049
167099.218750,146762.000000,74617.507812,101892.000000,77210.000000,86486.132812,17780.070312,16627.000000,2.479367
209249.671875,178141.000000,76980.515625,139258.000000,93373.000000,97741.453125,9327.779297,59933.000000,2.487528
186383.125000,158797.000000,76920.882812,98002.000000,70941.000000,90535.218750,9912.209961,17635.000000,2.501432
169877.656250,146749.000000,75864.937500,119922.000000,86493.000000,90865.250000,9152.219727,11093.000000,2.502641
154070.546875,132228.000000,76361.796875,97054.000000,71936.000000,88419.296875,88249.695312,27743.000000,2.504757
150060.500000,128560.000000,76496.304688,137191.000000,93700.000000,95954.632812,10201.729492,13763.000000,2.505663
184233.531250,158745.000000,76058.632812,173274.000000,108237.000000,104915.000000,2972.969971,111921.000000,2.508081
198383.218750,173670.000000,74861.757812,160959.000000,110994.000000,95037.648438,10156.299805,24278.000000,2.514731
135620.093750,123005.000000,72257.203125,80229.000000,56941.000000,92339.226562,53699.027344,9353.000000,2.518660
182336.750000,156183.000000,76510.390625,141922.000000,97859.000000,95044.921875,974.819946,18647.000000,2.539515
198359.531250,171341.000000,75870.281250,96489.000000,73305.000000,86262.921875,71132.601562,16141.000000,2.544956
134846.687500,112541.000000,78525.265625,134642.000000,89737.000000,98330.656250,94965.640625,19674.000000,2.547979
127889.945312,101968.000000,82196.335938,101381.000000,72128.000000,92115.476562,1123.429932,13884.000000,2.548885
226229.140625,187274.000000,79168.234375,161571.000000,107486.000000,98512.523438,11013.309570,113483.000000,2.556442
