"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
126539.046875,108721.000000,76276.554688,82314.000000,60385.000000,89335.601562,844.690002,3933.000000,1.424926
141007.890625,124007.000000,74520.742188,92132.000000,65863.000000,91674.585938,1289.750000,3959.000000,1.489375
165663.000000,146896.000000,73908.695312,122116.000000,80980.000000,98826.796875,1064.140015,3421.000000,1.508508
190637.281250,164862.000000,75782.195312,124241.000000,84202.000000,96699.109375,1081.849976,4689.000000,1.520592
132411.109375,101546.000000,85455.804688,118705.000000,77194.000000,100777.921875,1799.489990,4322.000000,1.525627
231701.468750,187608.000000,80938.914062,185002.000000,113064.000000,107233.875000,1753.289917,5410.000000,1.526634
161062.828125,138930.000000,75976.484375,133744.000000,92633.000000,94621.218750,877.029968,5358.000000,1.619280
137024.718750,121361.000000,73994.546875,148648.000000,97237.000000,100186.109375,855.469971,3746.000000,1.630357
128545.640625,109643.000000,76834.523438,118552.000000,79791.000000,97372.195312,1795.640015,2863.000000,1.632371
185980.218750,161796.000000,75331.898438,95073.000000,69620.000000,89495.898438,943.250000,3963.000000,1.642441
128961.976562,106169.000000,79605.648438,170506.000000,89133.000000,125366.375000,1171.939941,4835.000000,1.662581
240353.562500,198044.000000,79536.929688,144873.000000,92696.000000,102425.093750,2035.880005,6202.000000,1.680707
212197.171875,186541.000000,74549.585938,133369.000000,85309.000000,102456.617188,1050.280029,5585.000000,1.732065
195612.703125,172481.000000,74325.132812,143957.000000,91985.000000,102564.179688,1813.349976,5872.000000,1.748178
135180.062500,115396.000000,76771.820312,165184.000000,101636.000000,106512.445312,1214.289917,5624.000000,1.750192
138562.843750,117159.000000,77508.804688,172369.000000,96263.000000,117349.078125,1281.280029,4653.000000,1.783423
97967.109375,79900.000000,80355.093750,111834.000000,76044.000000,96380.421875,967.889954,3661.000000,1.793493
200547.828125,172840.000000,76042.023438,110709.000000,75084.000000,96630.781250,1089.549927,4554.000000,1.812626
138675.812500,120409.000000,75478.226562,120825.000000,83933.000000,94341.765625,1432.969971,4533.000000,1.823704
192621.750000,168033.000000,75126.070312,123301.000000,84225.000000,95941.289062,603.679993,3731.000000,1.875061
134564.656250,113424.000000,77751.000000,125041.000000,78640.000000,104205.078125,800.799988,4588.000000,1.879089
121097.523438,111400.000000,71241.000000,93449.000000,67372.000000,90902.359375,903.209961,3245.000000,1.908293
183052.484375,158318.000000,75774.882812,138534.000000,91198.000000,99552.234375,1037.959961,5223.000000,1.910307
177347.890625,151486.000000,76724.398438,88778.000000,63306.000000,91905.273438,1185.799927,4293.000000,1.951594
131759.359375,111216.000000,77641.539062,169842.000000,102272.000000,108834.921875,713.019958,4909.000000,1.954616
147650.218750,130864.000000,73942.453125,127253.000000,87472.000000,95340.820312,354.970001,3889.000000,1.959651
159268.750000,138073.000000,75596.515625,151353.000000,93545.000000,106035.281250,801.570007,4515.000000,2.031149
176371.453125,153908.000000,75101.226562,117132.000000,80196.000000,95720.023438,1295.909912,3954.000000,2.033163
145318.921875,127711.000000,74571.656250,98999.000000,73471.000000,88306.937500,1054.900024,3458.000000,2.081499
155181.281250,128493.000000,79147.976562,132503.000000,81001.000000,107205.062500,705.320007,3568.000000,2.095598
165182.687500,144820.000000,74750.820312,134673.000000,93024.000000,94877.984375,1368.289917,5756.000000,2.106675
196443.781250,168708.000000,76310.187500,117667.000000,89780.000000,85892.445312,901.669983,4365.000000,2.110703
164457.468750,131706.000000,81832.906250,147225.000000,99134.000000,97328.234375,1442.209961,5155.000000,2.137892
151326.078125,132932.000000,74604.359375,79233.000000,60128.000000,86359.328125,569.029968,3551.000000,2.175152
230708.453125,183760.000000,82279.656250,181771.000000,107808.000000,110497.781250,2166.780029,7605.000000,2.177166
127810.945312,104076.000000,80481.742188,154577.000000,94600.000000,107086.242188,1324.400024,4712.000000,2.182201
163659.562500,144701.000000,74122.453125,161433.000000,106441.000000,99394.718750,867.019958,4785.000000,2.226510
162092.203125,144278.000000,73627.820312,118689.000000,84882.000000,91637.828125,963.269958,4083.000000,2.279881
178498.140625,148842.000000,78593.765625,125473.000000,86894.000000,94632.531250,1033.339966,4090.000000,2.283909
184112.671875,151577.000000,79603.164062,172062.000000,87689.000000,128593.726562,1859.549927,4366.000000,2.287937
142101.250000,124286.000000,74929.976562,93100.000000,69774.000000,87445.210938,1113.419922,2779.000000,2.290958
137061.046875,123349.000000,72821.281250,73715.000000,54833.000000,88103.625000,538.229980,2171.000000,2.313113
138728.750000,121526.000000,74813.031250,125627.000000,82114.000000,100264.156250,621.390015,4028.000000,2.323183
133275.375000,122261.000000,71440.070312,129515.000000,83953.000000,101102.953125,921.690002,4248.000000,2.369506
143516.140625,116500.000000,80733.679688,96309.000000,68608.000000,91996.656250,799.260010,4182.000000,2.378569
98192.265625,90022.000000,71483.960938,96735.000000,67046.000000,94556.351562,1083.390015,3867.000000,2.380583
141472.406250,123157.000000,75282.242188,139536.000000,93189.000000,98129.945312,718.409973,4160.000000,2.391660
149410.328125,120738.000000,81099.203125,163428.000000,97426.000000,109933.875000,665.279968,5227.000000,2.391660
244617.984375,204712.000000,78311.398438,166979.000000,101036.000000,108309.281250,1653.189941,7591.000000,2.404751
138788.781250,121473.000000,74878.054688,95222.000000,72757.000000,85771.390625,1004.079956,2783.000000,2.415828
151081.187500,116608.000000,84910.617188,125406.000000,81104.000000,101334.187500,974.049988,4287.000000,2.460137
109269.640625,93160.000000,76868.773438,83459.000000,60888.000000,89830.000000,339.569977,2313.000000,2.484305
150052.609375,134868.000000,72914.609375,95774.000000,68464.000000,91678.031250,1426.809937,3717.000000,2.540698
125470.171875,116433.000000,70622.703125,127088.000000,80897.000000,102956.093750,906.289978,4386.000000,2.542712
171068.968750,134973.000000,83062.375000,155902.000000,91561.000000,111588.929688,1430.659912,5908.000000,2.560838
108866.742188,82798.000000,86169.843750,84853.000000,60826.000000,91423.515625,572.109985,2340.000000,2.586014
126459.250000,113824.000000,72810.953125,165782.000000,105840.000000,102652.015625,1039.500000,4682.000000,2.630322
133680.640625,104432.000000,83890.906250,155152.000000,97216.000000,104592.265625,1112.650024,4608.000000,2.633343
190643.593750,169777.000000,73590.750000,99804.000000,75617.000000,86498.476562,382.690002,4829.000000,2.646435
131586.359375,116401.000000,74085.648438,156937.000000,98385.000000,104538.531250,1102.640015,4887.000000,2.680673
222249.125000,190133.000000,76605.945312,158348.000000,97797.000000,106112.601562,1051.819946,5154.000000,2.680673
157988.156250,135831.000000,76226.429688,84134.000000,63527.000000,86794.679688,724.570007,3451.000000,2.717933
127909.695312,111216.000000,75373.054688,91762.000000,69892.000000,86042.960938,877.029968,3099.000000,2.726996
130161.195312,117320.000000,72709.203125,147832.000000,94200.000000,102848.382812,2299.219971,4718.000000,2.739080
140134.937500,123756.000000,74209.593750,62141.000000,47772.000000,85248.101562,353.429993,2767.000000,2.748143
252370.250000,206460.000000,80109.164062,151989.000000,99032.000000,100581.140625,1396.010010,5965.000000,2.758213
150898.687500,122636.000000,80639.421875,178949.000000,102696.000000,114197.265625,887.809998,4352.000000,2.759220
114128.929688,90350.000000,82784.203125,101128.000000,63982.000000,103584.203125,1047.969971,3458.000000,2.763248
179653.109375,138336.000000,85109.781250,201745.000000,123728.000000,106859.898438,1730.959961,6736.000000,2.773319
119397.445312,95817.000000,81664.328125,147081.000000,88713.000000,108654.882812,1348.270020,3740.000000,2.819641
135036.281250,114736.000000,77131.320312,147606.000000,86304.000000,112086.429688,836.989990,4960.000000,2.837767
137738.078125,115104.000000,78423.023438,111393.000000,77588.000000,94089.953125,990.989990,3960.000000,2.839782
154264.890625,137341.000000,73611.695312,81479.000000,63081.000000,84650.015625,284.130005,3463.000000,2.883083
127440.429688,102226.000000,81700.703125,141802.000000,85334.000000,108903.085938,819.279968,4159.000000,2.885097
224553.562500,185328.000000,79407.007812,146792.000000,97312.000000,98858.929688,647.570007,4106.000000,2.902216
143654.390625,119267.000000,78936.625000,156114.000000,96115.000000,106446.312500,999.459961,5327.000000,2.921350
160545.390625,130880.000000,80390.453125,124267.000000,84372.000000,96524.460938,779.239990,4829.000000,2.950553
243320.796875,204593.000000,77941.437500,167051.000000,107237.000000,102090.281250,1681.679932,10841.000000,2.955588
205038.187500,175141.000000,76723.226562,210169.000000,125381.000000,109854.242188,1001.769958,8713.000000,2.957602
149150.421875,125105.000000,78132.140625,151531.000000,93013.000000,106767.187500,576.729980,4528.000000,2.957602
121711.351562,108036.000000,73831.648438,117092.000000,72272.000000,106178.625000,1399.089966,4552.000000,3.021044
239955.390625,198029.000000,79411.179688,146312.000000,90665.000000,105759.703125,1015.630005,4799.000000,3.037156
234244.484375,197781.000000,77618.406250,207854.000000,124773.000000,109173.617188,1162.699951,7521.000000,3.042192
126441.875000,108657.000000,76262.867188,140335.000000,82293.000000,111759.148438,770.769958,5831.000000,3.060318
165859.718750,143104.000000,75957.226562,114796.000000,81280.000000,92559.921875,538.229980,3719.000000,3.081465
126637.000000,109980.000000,75461.742188,136947.000000,89964.000000,99761.664062,594.440002,3409.000000,3.086500
139680.687500,125140.000000,73150.976562,73968.000000,55396.000000,87507.531250,1352.119995,3219.000000,3.181159
202217.890625,167241.000000,79242.250000,156180.000000,103885.000000,98526.375000,1496.880005,5684.000000,3.184180
196298.421875,166933.000000,77064.539062,200424.000000,124513.000000,105490.890625,1101.869995,6926.000000,3.206335
171275.171875,136856.000000,82018.257812,177377.000000,114536.000000,101492.796875,1052.589966,7482.000000,3.210363
173766.828125,134999.000000,84356.054688,195692.000000,116076.000000,110486.851562,1061.059937,5299.000000,3.257693
141354.703125,121146.000000,76468.242188,115589.000000,80462.000000,94146.812500,824.669983,3183.000000,3.270784
218188.531250,185017.000000,77285.882812,154530.000000,106217.000000,95345.171875,890.889954,4905.000000,3.299987
211863.781250,165913.000000,83686.664062,149970.000000,96173.000000,102195.351562,846.229980,5690.000000,3.320127
186349.937500,158660.000000,76973.593750,172703.000000,100992.000000,112070.898438,1323.630005,6549.000000,3.338254
189461.750000,169601.000000,73210.453125,132754.000000,87349.000000,99602.359375,1014.089966,5131.000000,3.361415
133994.281250,103220.000000,85075.078125,127207.000000,84304.000000,98887.804688,1107.260010,3286.000000,3.370478
95114.421875,81256.000000,76713.335938,77133.000000,57836.000000,87402.109375,334.949982,2128.000000,3.389611
125855.695312,100630.000000,81964.421875,168944.000000,102534.000000,107982.851562,1182.719971,5789.000000,3.391625
173386.828125,148988.000000,76268.421875,107373.000000,74376.000000,94611.117188,916.299988,6477.000000,3.414787
163856.281250,142085.000000,75577.898438,176366.000000,102177.000000,113120.585938,986.369995,4481.000000,3.441976
188198.546875,155852.000000,79137.773438,174563.000000,106952.000000,106965.382812,813.889954,8577.000000,3.442983
170804.328125,135061.000000,82879.835938,197439.000000,108993.000000,118717.375000,594.440002,6892.000000,3.526566
185813.531250,171808.000000,70878.398438,119432.000000,82852.000000,94470.812500,736.119995,4423.000000,3.535629
221607.640625,193629.000000,75005.695312,133197.000000,89294.000000,97757.945312,1073.380005,4387.000000,3.557783
116108.671875,101122.000000,75248.695312,73637.000000,53362.000000,90436.539062,631.399963,2568.000000,3.578930
130842.171875,116861.000000,73376.687500,103646.000000,74189.000000,91557.289062,590.589966,3134.000000,3.609141
209714.984375,162367.000000,84647.015625,212395.000000,124975.000000,111378.429688,792.329956,7802.000000,3.616190
157901.250000,130681.000000,79186.843750,125856.000000,90589.000000,91049.671875,927.849976,3662.000000,3.721926
126625.945312,111015.000000,74751.687500,115163.000000,80167.000000,94145.007812,802.339966,3604.000000,3.724947
190799.218750,149555.000000,83609.492188,208881.000000,113223.000000,120904.984375,1367.520020,6829.000000,3.747102
150962.687500,135415.000000,73060.531250,83015.000000,61751.000000,88103.367188,969.429993,3378.000000,3.814572
198352.421875,155521.000000,83585.015625,166777.000000,97169.000000,112483.382812,1272.039917,6970.000000,3.848810
130372.914062,113173.000000,75496.093750,47600.000000,38817.000000,80364.632812,284.130005,2900.000000,3.868951
162438.218750,143628.000000,74118.914062,116398.000000,78760.000000,96854.484375,1131.130005,4146.000000,3.873986
226113.812500,190222.000000,77901.578125,153308.000000,97086.000000,103487.562500,1032.569946,5268.000000,3.877007
141663.593750,117539.000000,78987.117188,126763.000000,81155.000000,102366.343750,1447.599976,4233.000000,3.898154
123379.835938,105981.000000,76295.000000,108242.000000,76701.000000,92485.726562,589.049988,2395.000000,3.925343
202090.703125,178613.000000,74150.351562,238424.000000,121093.000000,129036.000000,1011.009949,7761.000000,3.949512
124315.984375,100371.000000,81170.585938,130051.000000,78935.000000,107975.203125,837.760010,3793.000000,3.951526
166604.687500,129609.000000,84242.640625,113223.000000,72281.000000,102657.445312,986.369995,6061.000000,3.964617
237800.281250,200222.000000,77836.000000,162588.000000,107306.000000,99298.898438,2208.359863,11087.000000,3.965624
160707.328125,144470.000000,72901.750000,100836.000000,73026.000000,90493.640625,810.039978,5083.000000,3.982743
125563.390625,108136.000000,76097.898438,68943.000000,54456.000000,82970.625000,988.679993,3365.000000,4.057262
178905.781250,156348.000000,74991.492188,112716.000000,77100.000000,95810.062500,1263.569946,4255.000000,4.061290
151069.328125,128496.000000,77048.929688,109454.000000,73956.000000,96992.507812,964.809998,3145.000000,4.083445
117894.859375,98825.000000,78182.218750,110717.000000,74813.000000,96987.812500,608.299988,3841.000000,4.105599
120806.015625,103364.000000,76594.781250,107675.000000,70576.000000,99985.671875,1024.869995,3828.000000,4.114662
122259.617188,98268.000000,81536.265625,124410.000000,82044.000000,99377.578125,351.889984,2901.000000,4.118690
118677.750000,101729.000000,76454.750000,125038.000000,74849.000000,109480.296875,585.200012,3206.000000,4.183139
108615.523438,96330.000000,73894.195312,85502.000000,62154.000000,90154.445312,939.399963,2999.000000,4.188174
193547.640625,165742.000000,76530.625000,108867.000000,75274.000000,94783.171875,792.329956,4085.000000,4.234497
206342.468750,169323.000000,79864.281250,144098.000000,96527.000000,97833.835938,1780.239990,6008.000000,4.236511
212885.250000,164051.000000,85044.578125,232509.000000,135943.000000,112088.968750,1394.469971,8431.000000,4.240539
216049.203125,169550.000000,83509.296875,238881.000000,107966.000000,145002.187500,1066.449951,6656.000000,4.247588
134171.234375,112979.000000,77829.031250,119625.000000,72823.000000,107654.781250,2011.239990,4207.000000,4.262693
197992.171875,171896.000000,75485.257812,161468.000000,101884.000000,103862.898438,1637.020020,6307.000000,4.271757
230706.078125,196932.000000,76775.500000,123885.000000,84468.000000,96118.390625,1280.510010,5697.000000,4.291897
156714.671875,136836.000000,75056.656250,137325.000000,92324.000000,97479.875000,1406.020020,4574.000000,4.318079
153013.531250,126301.000000,79396.804688,110201.000000,77437.000000,93264.625000,1041.809937,4647.000000,4.329156
121271.320312,110012.000000,72243.367188,69602.000000,52204.000000,87377.156250,288.750000,2265.000000,4.396626
213984.937500,170933.000000,82042.187500,198846.000000,119653.000000,108911.367188,1108.030029,7402.000000,4.435900
169361.781250,152796.000000,72641.257812,134362.000000,84684.000000,103981.250000,1100.329956,5545.000000,4.447984
101942.390625,94010.000000,71065.804688,104803.000000,70158.000000,97898.585938,675.289978,3455.000000,4.495314
127644.250000,116075.000000,72068.007812,142031.000000,98155.000000,94831.078125,562.869995,3575.000000,4.529552
167591.390625,137614.000000,79812.156250,213808.000000,123038.000000,113884.500000,1255.869995,5988.000000,4.536601
93414.343750,79308.000000,77192.750000,104280.000000,72744.000000,93947.195312,910.909973,2721.000000,4.566812
191760.656250,161932.000000,77608.054688,133465.000000,81592.000000,107201.226562,964.039978,6126.000000,4.574868
255430.703125,211525.000000,79139.140625,156994.000000,99397.000000,103511.773438,1593.899902,5398.000000,4.625218
114670.875000,100516.000000,74764.921875,148124.000000,90196.000000,107626.218750,526.679993,3146.000000,4.670534
114625.843750,91532.000000,82070.960938,159010.000000,89128.000000,116920.382812,2133.669922,5712.000000,4.702759
124588.531250,101214.000000,80670.992188,145494.000000,86218.000000,110592.851562,881.649963,6580.000000,4.729948
99927.101562,80605.000000,81245.867188,113238.000000,68553.000000,108254.421875,1038.729980,4838.000000,4.733976
239897.718750,184322.000000,85296.039062,217776.000000,120790.000000,118156.859375,1222.760010,10368.000000,4.733976
139422.359375,124377.000000,73463.609375,149999.000000,101753.000000,96609.789062,1232.000000,4507.000000,4.839713
221337.468750,189933.000000,76372.046875,143795.000000,95161.000000,99029.539062,2421.649902,7688.000000,4.848776
204832.000000,169073.000000,79396.890625,149423.000000,101157.000000,96805.812500,1098.020020,5907.000000,4.930344
107105.039062,100293.000000,69987.296875,90397.000000,67173.000000,88194.039062,207.129990,2118.000000,4.959548
147029.281250,131453.000000,73301.570312,151579.000000,88285.000000,112520.609375,562.099976,4051.000000,5.030038
103843.921875,91737.000000,74185.070312,52586.000000,39581.000000,87068.953125,1018.709961,2907.000000,5.037087
176033.328125,136437.000000,84555.656250,180490.000000,123605.000000,95696.718750,1299.760010,4626.000000,5.055214
98352.632812,86701.000000,74343.296875,90575.000000,64649.000000,91817.718750,861.630005,2808.000000,5.088445
121208.914062,109069.000000,72830.484375,64104.000000,50781.000000,82730.156250,1001.000000,2505.000000,5.109592
134448.531250,113127.000000,77887.859375,152953.000000,88867.000000,112796.953125,947.099976,4897.000000,5.121677
116505.250000,104925.000000,72769.007812,104217.000000,72221.000000,94570.351562,408.099976,3084.000000,5.153901
109046.070312,93896.000000,76110.195312,72831.000000,54524.000000,87540.398438,592.130005,2751.000000,5.155915
127133.125000,110077.000000,75690.625000,142028.000000,90953.000000,102337.992188,639.099976,5146.000000,5.195189
144218.453125,119948.000000,78796.648438,87510.000000,65244.000000,87901.648438,811.579956,3799.000000,5.335164
109987.750000,84248.000000,85558.789062,113696.000000,70216.000000,106117.992188,280.279999,2639.000000,5.339192
245361.359375,198957.000000,80821.492188,164637.000000,111513.000000,96756.882812,1505.349976,6218.000000,5.347248
211281.562500,185373.000000,74695.609375,174234.000000,114601.000000,99637.875000,936.319946,6205.000000,5.347248
201639.609375,172764.000000,76489.632812,145527.000000,101304.000000,94144.921875,739.969971,5078.000000,5.352283
113271.781250,87593.000000,84748.539062,141305.000000,96521.000000,95943.515625,636.789978,3566.000000,5.360339
179212.296875,155439.000000,75559.265625,132390.000000,90027.000000,96374.554688,1007.929993,5470.000000,5.387528
130116.164062,115813.000000,73629.843750,60637.000000,51157.000000,77680.601562,516.669983,3718.000000,5.399613
176984.500000,154256.000000,75192.250000,122971.000000,86208.000000,93483.515625,1018.709961,4574.000000,5.498300
243591.765625,201269.000000,79316.882812,225205.000000,139441.000000,105844.304688,1088.780029,7548.000000,5.539587
161577.125000,141813.000000,74669.593750,145206.000000,97157.000000,97946.843750,963.269958,5375.000000,5.544623
165822.578125,142768.000000,76118.929688,97294.000000,72100.000000,88436.335938,819.279968,3552.000000,5.582890
184152.171875,156074.000000,77326.109375,143515.000000,96574.000000,97390.585938,915.529968,6141.000000,5.596988
171794.187500,140641.000000,80052.789062,181823.000000,115377.000000,103278.406250,1419.880005,5922.000000,5.604037
121994.171875,104251.000000,76690.007812,127619.000000,83371.000000,100318.320312,579.039978,3945.000000,5.654387
147420.328125,131280.000000,73593.375000,89582.000000,64256.000000,91366.507812,877.029968,3423.000000,5.679563
112950.250000,94936.000000,77971.554688,116178.000000,76556.000000,99454.539062,923.229980,3112.000000,5.681577
136882.515625,122289.000000,73356.820312,79745.000000,59825.000000,87357.601562,431.199982,2500.000000,5.684598
177990.953125,158980.000000,73372.851562,109684.000000,80000.000000,89853.140625,729.190002,4224.000000,5.686612
139213.796875,119705.000000,76216.664062,130987.000000,90713.000000,94632.132812,720.719971,3600.000000,5.693661
236420.140625,202522.000000,76505.421875,154229.000000,100702.000000,100370.921875,861.630005,5047.000000,5.806447
98513.000000,84760.000000,76169.750000,116308.000000,72792.000000,104714.273438,620.619995,3250.000000,5.837664
218266.734375,183516.000000,77945.953125,148576.000000,92424.000000,105352.257812,1864.939941,6085.000000,5.862840
136544.390625,123980.000000,72177.554688,67659.000000,53324.000000,83153.937500,807.729980,2746.000000,5.871902
220959.843750,187600.000000,77189.898438,167153.000000,104404.000000,104924.507812,1106.489990,6288.000000,5.902113
187211.046875,147532.000000,83162.046875,152823.000000,93948.000000,106605.867188,1157.309937,5792.000000,5.906141
129733.804688,108589.000000,78297.382812,128898.000000,87257.000000,96811.250000,1145.760010,3760.000000,5.919232
128924.054688,117945.000000,71636.500000,89852.000000,67885.000000,86742.882812,580.579956,2765.000000,6.050144
190424.765625,165455.000000,75426.414062,144154.000000,96799.000000,97596.835938,2036.649902,5822.000000,6.050144
111052.671875,102497.000000,71006.453125,73336.000000,57009.000000,84305.070312,815.429993,2761.000000,6.059207
194406.359375,169883.000000,74996.414062,150364.000000,95055.000000,103668.984375,913.989990,6332.000000,6.083375
93393.804688,79528.000000,76962.281250,105280.000000,72328.000000,95393.625000,995.609985,3113.000000,6.085390
121686.867188,110741.000000,72013.710938,143573.000000,93889.000000,100216.210938,1262.030029,3343.000000,6.154874
126006.585938,117853.000000,70070.078125,97735.000000,65613.000000,97620.296875,723.799988,2676.000000,6.202204
129079.679688,115340.000000,73342.867188,102633.000000,76584.000000,87827.179688,621.390015,2948.000000,6.277730
98855.070312,83253.000000,77817.812500,104026.000000,67745.000000,100633.968750,549.779968,3457.000000,6.305926
235312.562500,193727.000000,79604.000000,164010.000000,101711.000000,105677.453125,1409.869995,6283.000000,6.306933
172347.984375,150125.000000,75237.289062,101084.000000,74333.000000,89121.132812,1141.140015,3234.000000,6.314989
234378.781250,188184.000000,81623.554688,166340.000000,114600.000000,95124.414062,1384.459961,6323.000000,6.327073
175865.859375,143343.000000,80405.351562,139432.000000,93951.000000,97261.507812,981.750000,6026.000000,6.329087
173613.562500,149557.000000,76077.617188,148115.000000,94501.000000,102717.062500,932.469971,6831.000000,6.331101
189855.171875,164492.000000,75641.054688,180037.000000,114316.000000,103213.070312,1733.269897,5776.000000,6.334123
224154.609375,195732.000000,75052.609375,184019.000000,108112.000000,111549.773438,1640.869995,6701.000000,6.335129
254121.671875,213668.000000,77943.906250,199802.000000,114640.000000,114220.375000,2102.099854,8976.000000,6.349228
106379.031250,86169.000000,80906.781250,145584.000000,78697.000000,121237.062500,743.820007,4349.000000,6.391522
117991.242188,99344.000000,77837.351562,75060.000000,55712.000000,88295.742188,529.760010,1793.000000,6.395550
