"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75413.398438,88974.960938,55547.000000,68065.000000,100695.453125,44299.000000,639.099976,18225.000000,0.505591
78123.101562,81983.593750,62450.000000,47786.000000,87248.664062,35894.000000,1897.279907,8597.000000,0.511646
184803.921875,83914.015625,144330.000000,83409.000000,106368.796875,51390.000000,14677.739258,17829.000000,0.515683
113617.015625,87306.304688,85286.000000,63589.000000,104923.937500,39718.000000,1081.849976,5931.000000,0.533848
132420.593750,77610.398438,111819.000000,56048.000000,92422.859375,39743.000000,1211.209961,4330.000000,0.535866
54268.261719,80546.367188,44155.000000,63497.000000,131892.468750,31551.000000,569.799988,10492.000000,0.535866
48563.671875,92856.859375,34275.000000,58512.000000,154903.765625,24755.000000,1727.880005,9519.000000,0.536875
53304.460938,79239.703125,44086.000000,66412.000000,105307.929688,41330.000000,471.239990,8190.000000,0.537884
40701.589844,79714.890625,33462.000000,56924.000000,95975.585938,38870.000000,1221.989990,28476.000000,0.545958
115621.242188,74807.773438,101291.000000,53019.000000,86703.757812,40075.000000,8838.059570,2581.000000,0.551003
78702.171875,72329.617188,71310.000000,50562.000000,87141.203125,38026.000000,889.349976,2318.000000,0.553022
98141.703125,82037.406250,78401.000000,82348.000000,120417.679688,44817.000000,823.130005,11604.000000,0.557058
84104.195312,90325.671875,61022.000000,56646.000000,96050.507812,38650.000000,747.669983,6834.000000,0.573205
145190.156250,84099.476562,113142.000000,98045.000000,113312.117188,56706.000000,8948.169922,4727.000000,0.596416
41769.671875,90657.968750,30195.000000,44428.000000,107476.039062,27091.000000,614.459961,4297.000000,0.621645
110129.164062,75531.625000,95555.000000,89372.000000,106193.156250,55155.000000,2891.349854,3977.000000,0.622654
47881.109375,71158.250000,44098.000000,60445.000000,102640.921875,38594.000000,1163.469971,14486.000000,0.623663
35555.531250,80704.023438,28873.000000,24908.000000,84347.171875,19353.000000,458.919983,10198.000000,0.646874
91681.085938,75037.609375,80072.000000,48578.000000,84499.625000,37676.000000,2419.339844,21972.000000,0.650911
43678.312500,77356.554688,37004.000000,25879.000000,81869.375000,20716.000000,74.689995,6915.000000,0.677149
117610.460938,78387.039062,98329.000000,76345.000000,90148.757812,55501.000000,7036.259766,29648.000000,0.678158
61129.410156,81474.382812,49171.000000,57584.000000,93841.226562,40215.000000,3139.290039,22062.000000,0.707424
104952.289062,85114.078125,80811.000000,80487.000000,108958.632812,48411.000000,4996.529785,10164.000000,0.736690
84751.203125,71871.828125,77280.000000,50489.000000,91223.179688,36272.000000,356.509979,18292.000000,0.755864
58148.742188,85754.312500,44439.000000,44206.000000,86866.492188,33351.000000,827.750000,3450.000000,0.761919
101086.820312,88427.695312,74918.000000,67607.000000,114470.429688,38706.000000,8994.370117,8999.000000,0.766964
118758.335938,81933.507812,94991.000000,105124.000000,119022.960938,57883.000000,7158.689941,15263.000000,0.766964
44884.640625,77683.406250,37866.000000,58586.000000,90353.750000,42494.000000,85.470001,6551.000000,0.774029
34895.089844,97989.742188,23338.000000,39776.000000,115394.421875,22590.000000,419.649994,10569.000000,0.779074
107191.945312,83031.125000,84606.000000,77405.000000,102081.023438,49694.000000,7485.169922,6722.000000,0.793203
101399.664062,81954.085938,81086.000000,64782.000000,98839.531250,42954.000000,2129.050049,3186.000000,0.807331
80253.734375,82516.335938,63739.000000,48581.000000,85671.351562,37163.000000,211.750000,6606.000000,0.864853
103984.539062,80402.210938,84758.000000,68799.000000,102496.281250,43990.000000,726.880005,4192.000000,0.868890
137733.343750,75399.843750,119715.000000,69038.000000,93290.062500,48499.000000,10083.149414,4522.000000,0.870908
