"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
76927.835938,71831.164062,70186.000000,39130.000000,82964.210938,30910.000000,2105.179932,15054.000000,0.616531
79665.968750,72721.796875,71794.000000,52766.000000,88094.789062,39254.000000,879.339966,2403.000000,0.623306
74336.632812,74018.132812,65818.000000,58361.000000,102085.796875,37466.000000,1341.339966,32913.000000,0.625565
79119.289062,73718.828125,70337.000000,58824.000000,97348.296875,39601.000000,753.059998,24033.000000,0.627823
69747.523438,80892.164062,56507.000000,75967.000000,103999.781250,47871.000000,1322.859985,33699.000000,0.628952
110261.093750,75126.023438,96186.000000,59385.000000,93316.437500,41706.000000,1797.179932,3268.000000,0.628952
87707.382812,76303.125000,75331.000000,60951.000000,93813.492188,42579.000000,485.869995,51948.000000,0.630081
132976.750000,72984.914062,119405.000000,68466.000000,91026.875000,49293.000000,1340.569946,3415.000000,0.631211
89999.171875,71917.695312,82013.000000,32535.000000,78134.546875,27289.000000,564.409973,21429.000000,0.632340
27333.210938,92117.117188,19446.000000,57911.000000,152432.140625,24898.000000,1268.189941,16225.000000,0.635727
88280.132812,75405.039062,76726.000000,58686.000000,92377.523438,41634.000000,3423.419922,36721.000000,0.635727
77074.773438,83393.968750,60570.000000,61843.000000,92520.265625,43806.000000,1825.669922,32791.000000,0.636856
82311.679688,73025.296875,73870.000000,31948.000000,85215.468750,24570.000000,2460.149902,5876.000000,0.637986
91982.070312,77213.531250,78071.000000,55697.000000,92919.554688,39283.000000,1574.649902,24040.000000,0.640244
128608.054688,73246.992188,115069.000000,92084.000000,98259.718750,61417.000000,6126.119629,30773.000000,0.640244
70761.093750,81496.570312,56903.000000,49933.000000,90440.515625,36183.000000,981.750000,3844.000000,0.640244
52128.941406,78668.164062,43427.000000,41809.000000,100369.781250,27299.000000,867.019958,13554.000000,0.641373
78139.695312,74664.851562,68586.000000,28555.000000,82042.109375,22810.000000,1021.019958,1147.000000,0.642502
41085.531250,72784.273438,36994.000000,14826.000000,75053.046875,12946.000000,248.709991,6975.000000,0.643631
86651.156250,73748.343750,77002.000000,46071.000000,86261.039062,35002.000000,423.500000,11428.000000,0.647019
158681.781250,78800.414062,131971.000000,107500.000000,98722.312500,71363.000000,4999.609863,14521.000000,0.647019
87856.695312,71472.781250,80559.000000,44344.000000,82572.187500,35195.000000,2333.869873,2156.000000,0.649277
105020.234375,77802.078125,88463.000000,75138.000000,99033.523438,49723.000000,963.269958,4840.000000,0.650406
66165.664062,71884.765625,60322.000000,29849.000000,83051.046875,23554.000000,2032.799927,3852.000000,0.652665
94562.210938,74141.054688,83587.000000,38863.000000,83464.710938,30515.000000,658.349976,18930.000000,0.656052
111062.945312,75121.757812,96891.000000,82593.000000,100507.203125,53855.000000,1121.119995,5323.000000,0.656052
80441.750000,80685.523438,65338.000000,62136.000000,89690.875000,45402.000000,2586.429932,4001.000000,0.657182
75305.960938,74565.273438,66187.000000,34733.000000,82048.156250,27743.000000,1257.409912,5646.000000,0.657182
75523.210938,70648.445312,70058.000000,42176.000000,87298.539062,31662.000000,187.110001,14368.000000,0.658311
31722.451172,79286.164062,26221.000000,33218.000000,84783.062500,25677.000000,193.269989,4200.000000,0.659440
81415.820312,76008.828125,70198.000000,36032.000000,80764.531250,29238.000000,289.519989,5200.000000,0.659440
90383.906250,77715.531250,76219.000000,30207.000000,79724.773438,24831.000000,1460.689941,2407.000000,0.662827
34873.761719,79996.031250,28570.000000,30131.000000,83622.648438,23614.000000,132.440002,15430.000000,0.662827
67669.031250,70217.984375,63157.000000,56234.000000,93062.085938,39601.000000,2117.500000,23855.000000,0.662827
86837.593750,73191.289062,77755.000000,43296.000000,82419.226562,34427.000000,1144.219971,6853.000000,0.665086
93060.421875,76309.492188,79922.000000,37860.000000,80762.742188,30722.000000,1903.439941,1027.000000,0.665086
102935.421875,77694.445312,86827.000000,62887.000000,88253.765625,46699.000000,779.239990,4413.000000,0.666215
110627.656250,72323.031250,100246.000000,54870.000000,86770.921875,41442.000000,2044.349976,1992.000000,0.668473
92814.734375,78797.664062,77194.000000,62344.000000,89541.453125,45630.000000,1436.049927,9397.000000,0.669603
75928.484375,74147.656250,67110.000000,33562.000000,82065.492188,26802.000000,51.590000,1055.000000,0.669603
76352.710938,74725.617188,66963.000000,47918.000000,88672.992188,35415.000000,1251.250000,22621.000000,0.670732
49893.242188,74120.000000,44115.000000,31435.000000,83816.429688,24579.000000,345.729980,3910.000000,0.675248
97488.375000,74536.820312,85716.000000,50346.000000,82751.695312,39872.000000,2052.050049,9097.000000,0.677507
72430.359375,79322.148438,59842.000000,55499.000000,90553.757812,40166.000000,629.859985,13939.000000,0.678636
111107.179688,74771.984375,97383.000000,49828.000000,86768.375000,37635.000000,918.609985,3060.000000,0.679765
71794.414062,72041.750000,65311.000000,39949.000000,83275.484375,31439.000000,1580.809937,7778.000000,0.682024
136419.578125,73871.070312,121027.000000,79377.000000,95061.515625,54723.000000,1467.619995,19282.000000,0.682024
115602.281250,73630.250000,102894.000000,38897.000000,83639.148438,30478.000000,606.760010,15724.000000,0.682024
91710.312500,75741.648438,79353.000000,48648.000000,86314.414062,36937.000000,1104.949951,7023.000000,0.682024
193573.703125,80758.101562,157087.000000,128810.000000,114127.828125,73967.000000,4121.040039,40560.000000,0.683153
97662.171875,78656.867188,81371.000000,76050.000000,98773.515625,50459.000000,569.029968,28600.000000,0.684282
89621.554688,75297.593750,78003.000000,47919.000000,88048.328125,35667.000000,2256.869873,19428.000000,0.685411
81640.968750,75631.835938,70743.000000,47283.000000,88145.039062,35155.000000,2236.079834,10216.000000,0.685411
122731.242188,80556.398438,99847.000000,67648.000000,95730.593750,46311.000000,3207.049805,40555.000000,0.685411
31607.900391,88429.257812,23425.000000,53726.000000,106874.695312,32945.000000,1168.089966,16445.000000,0.685411
144586.593750,84597.773438,112008.000000,72406.000000,90980.898438,52156.000000,1308.229980,19500.000000,0.688799
169877.656250,80876.851562,137655.000000,101751.000000,100271.468750,66503.000000,9760.519531,8487.000000,0.691057
81392.125000,84488.773438,63134.000000,55256.000000,91229.335938,39694.000000,197.889999,45783.000000,0.692186
85425.859375,75771.718750,73886.000000,52913.000000,87264.242188,39738.000000,706.859985,6197.000000,0.693315
53031.910156,81021.515625,42896.000000,28417.000000,84759.539062,21972.000000,1933.469971,1869.000000,0.693315
68016.632812,76229.804688,58475.000000,25552.000000,81722.515625,20491.000000,772.309998,15623.000000,0.694444
47540.621094,80751.164062,38583.000000,49784.000000,101189.234375,32243.000000,1854.159912,6070.000000,0.695574
26829.980469,75451.835938,23304.000000,41464.000000,99392.273438,27340.000000,996.380005,7810.000000,0.696703
112657.953125,77709.210938,95010.000000,52188.000000,92173.585938,37106.000000,1747.130005,10582.000000,0.697832
53107.750000,71359.117188,48774.000000,59010.000000,94772.320312,40806.000000,714.559998,15197.000000,0.697832
184532.156250,84224.187500,143587.000000,88932.000000,107154.632812,54391.000000,2510.969971,17259.000000,0.697832
79235.421875,72717.726562,71410.000000,34626.000000,79583.703125,28514.000000,816.199951,5690.000000,0.698961
80613.179688,72100.132812,73274.000000,47528.000000,84941.242188,36670.000000,1130.359985,13859.000000,0.698961
63385.652344,69534.195312,59741.000000,32300.000000,81929.515625,25837.000000,1617.770020,15121.000000,0.701219
89250.250000,74770.921875,78227.000000,36921.000000,81869.554688,29555.000000,2032.799927,10881.000000,0.703478
67778.054688,74276.828125,59802.000000,40622.000000,80356.273438,33130.000000,145.529999,40639.000000,0.703478
105393.109375,84856.234375,81397.000000,69271.000000,110647.210938,41029.000000,1194.270020,6344.000000,0.706865
80431.484375,76326.117188,69061.000000,52123.000000,83812.187500,40757.000000,1753.289917,7468.000000,0.706865
81926.953125,77635.085938,69159.000000,37064.000000,82679.000000,29379.000000,880.880005,11074.000000,0.711382
87529.632812,76859.632812,74634.000000,52143.000000,98758.562500,34602.000000,3362.589844,30024.000000,0.715899
89089.882812,75403.828125,77431.000000,59996.000000,95390.437500,41219.000000,1327.479980,15168.000000,0.715899
98558.820312,73064.015625,88404.000000,94758.000000,113879.203125,54532.000000,2380.839844,41767.000000,0.718157
91136.773438,77855.203125,76716.000000,52835.000000,86331.773438,40108.000000,1330.559937,27418.000000,0.718157
53027.960938,80853.398438,42982.000000,36446.000000,87026.351562,27446.000000,1215.829956,829.000000,0.720416
103154.250000,73501.687500,91975.000000,74463.000000,102851.757812,47447.000000,585.969971,18902.000000,0.721545
58585.613281,90643.250000,42358.000000,88419.000000,114134.875000,50770.000000,1670.899902,15838.000000,0.722674
123093.851562,77099.539062,104632.000000,55425.000000,89820.296875,40440.000000,1141.140015,5595.000000,0.723803
91873.843750,81139.585938,74206.000000,64283.000000,91404.875000,46090.000000,5782.699707,16293.000000,0.723803
83561.460938,74899.601562,73115.000000,38829.000000,82323.359375,30911.000000,552.859985,4925.000000,0.723803
86264.843750,78925.765625,71630.000000,50522.000000,92979.781250,35610.000000,672.979980,17952.000000,0.726061
114469.421875,75304.828125,99620.000000,76192.000000,91092.367188,54816.000000,5691.839844,53951.000000,0.731707
93949.960938,75208.632812,81867.000000,61067.000000,95663.609375,41835.000000,1958.109985,4645.000000,0.731707
81941.171875,73713.429688,72851.000000,43128.000000,78671.656250,35927.000000,628.320007,1480.000000,0.737353
59316.363281,79135.171875,49123.000000,55964.000000,101330.484375,36195.000000,462.769989,65513.000000,0.738482
68119.328125,76529.445312,58334.000000,28978.000000,82505.093750,23018.000000,233.309998,964.000000,0.740741
150319.625000,78343.218750,125746.000000,66268.000000,87668.851562,49538.000000,2245.319824,2831.000000,0.740741
89514.109375,74701.664062,78531.000000,36440.000000,82136.953125,29075.000000,1016.399963,12538.000000,0.741870
80971.843750,75366.718750,70410.000000,53902.000000,89146.562500,39626.000000,1362.900024,5960.000000,0.742999
58210.363281,88344.085938,43182.000000,48475.000000,116206.656250,27338.000000,5577.879883,16931.000000,0.747516
86493.156250,74409.164062,76179.000000,35639.000000,81315.937500,28723.000000,1047.969971,2566.000000,0.750903
130137.492188,78125.171875,109167.000000,79669.000000,95698.007812,54559.000000,2604.139893,16468.000000,0.753162
64588.031250,73402.718750,57666.000000,40721.000000,84919.859375,31426.000000,616.769958,1488.000000,0.753162
88649.062500,72924.875000,79667.000000,33137.000000,78391.031250,27703.000000,1988.139893,2426.000000,0.755420
27780.351562,85865.820312,21203.000000,43132.000000,108423.109375,26071.000000,616.000000,8327.000000,0.756549
85820.070312,73513.593750,76507.000000,51572.000000,86433.843750,39103.000000,855.469971,12018.000000,0.758808
82673.500000,82969.742188,65302.000000,51607.000000,92020.359375,36754.000000,3268.649902,4667.000000,0.759937
69094.195312,83135.789062,54467.000000,61796.000000,100187.093750,40423.000000,1274.349976,11292.000000,0.765583
80545.242188,73585.921875,71734.000000,42090.000000,82513.023438,33430.000000,1682.449951,3385.000000,0.766712
93019.343750,72338.570312,84272.000000,38167.000000,82053.296875,30484.000000,2423.959961,2061.000000,0.766712
64581.710938,78125.101562,54175.000000,40038.000000,109645.664062,23931.000000,912.449951,3143.000000,0.767841
66064.539062,72190.179688,59975.000000,33671.000000,84226.984375,26199.000000,481.250000,12746.000000,0.770099
65587.382812,78416.734375,54814.000000,38899.000000,88082.546875,28942.000000,951.719971,2827.000000,0.770099
67641.382812,73987.242188,59915.000000,28085.000000,86955.101562,21167.000000,892.429993,16076.000000,0.771229
101436.000000,76414.843750,86995.000000,55983.000000,86386.046875,42471.000000,1640.869995,21999.000000,0.771229
83348.164062,82132.515625,66506.000000,64766.000000,93809.500000,45246.000000,906.289978,5488.000000,0.771229
70791.109375,74278.593750,62459.000000,41674.000000,86573.914062,31547.000000,1325.939941,2363.000000,0.773487
47748.390625,82550.414062,37907.000000,42166.000000,85864.929688,32183.000000,457.379974,6260.000000,0.780262
80972.632812,73492.820312,72206.000000,32542.000000,82234.617188,25934.000000,147.839996,2244.000000,0.781391
109717.570312,74538.703125,96466.000000,75747.000000,88769.273438,55922.000000,118.579994,3386.000000,0.784779
39868.929688,72380.125000,36099.000000,21661.000000,78088.750000,18179.000000,38.500000,5010.000000,0.787037
96397.382812,75476.085938,83702.000000,58541.000000,79659.132812,48162.000000,910.909973,6471.000000,0.789295
68987.539062,73574.734375,61450.000000,29485.000000,80199.593750,24094.000000,1771.000000,11169.000000,0.793812
47838.453125,73304.046875,42769.000000,46837.000000,93980.890625,32661.000000,648.339966,12373.000000,0.797200
72913.054688,79940.281250,59775.000000,42601.000000,98476.218750,28351.000000,632.940002,12325.000000,0.799458
72192.570312,76558.078125,61799.000000,35241.000000,80858.250000,28563.000000,361.130005,2078.000000,0.801716
66123.789062,78491.015625,55210.000000,47028.000000,92614.554688,33278.000000,1225.069946,41929.000000,0.801716
83148.289062,78691.171875,69248.000000,45123.000000,90544.429688,32660.000000,4938.009766,3103.000000,0.802846
90345.195312,78906.968750,75036.000000,58460.000000,87751.585938,43660.000000,670.669983,5720.000000,0.802846
59119.652344,77014.906250,50308.000000,45610.000000,94352.804688,31680.000000,419.649994,26838.000000,0.805104
79817.648438,73021.984375,71635.000000,48698.000000,85970.210938,37123.000000,752.289978,7509.000000,0.811879
121276.851562,84813.945312,93711.000000,63209.000000,95477.101562,43387.000000,7098.629883,5502.000000,0.813008
