"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
73623.265625,78238.601562,61670.000000,37063.000000,89715.625000,27074.000000,81.619995,1635.000000,0.582941
101116.843750,77968.695312,84993.000000,42909.000000,97516.531250,28837.000000,83.930000,1493.000000,0.582941
61629.480469,72259.593750,55895.000000,47342.000000,99726.960938,31111.000000,27.719999,1433.000000,0.582941
62286.761719,74405.343750,54862.000000,33183.000000,95741.882812,22714.000000,150.919998,1623.000000,0.584027
107599.585938,71623.046875,98455.000000,64916.000000,96428.640625,44119.000000,106.259995,2366.000000,0.590540
134257.343750,84179.460938,104523.000000,76190.000000,109272.085938,45695.000000,250.250000,3141.000000,0.593797
73405.218750,75823.289062,63446.000000,35255.000000,90699.210938,25474.000000,66.989998,1300.000000,0.593797
62635.152344,75433.359375,54417.000000,26750.000000,88642.765625,19777.000000,70.839996,986.000000,0.594882
64835.300781,74271.046875,57210.000000,28789.000000,93374.046875,20206.000000,20.789999,1104.000000,0.595968
79083.742188,79655.007812,65066.000000,52930.000000,94854.273438,36570.000000,179.409988,2427.000000,0.597054
59701.089844,79740.976562,49066.000000,34194.000000,97610.335938,22958.000000,88.549995,1723.000000,0.599225
72140.429688,73598.101562,64238.000000,55887.000000,104258.765625,35130.000000,45.430000,1883.000000,0.599225
30791.830078,83973.765625,24031.000000,21895.000000,91893.093750,15615.000000,199.429993,1270.000000,0.601396
89602.593750,76116.968750,77147.000000,41905.000000,82493.351562,33291.000000,117.039993,1433.000000,0.605738
134403.500000,78951.179688,111566.000000,67071.000000,98119.671875,44798.000000,42.349998,1777.000000,0.607909
78458.851562,81264.984375,63273.000000,44116.000000,88293.968750,32745.000000,54.669998,1662.000000,0.613337
73780.468750,73200.773438,66055.000000,35843.000000,84451.085938,27815.000000,146.300003,1322.000000,0.616593
56861.042969,74040.242188,50330.000000,33307.000000,94094.640625,23198.000000,91.629997,1009.000000,0.617679
117224.945312,76119.671875,100926.000000,72827.000000,98656.226562,48378.000000,164.779999,3034.000000,0.619850
62663.589844,77529.195312,52970.000000,29517.000000,84553.984375,22878.000000,46.199997,930.000000,0.619850
81531.164062,75476.765625,70793.000000,33685.000000,82393.914062,26793.000000,95.479996,1044.000000,0.623107
73523.718750,87662.382812,54966.000000,52837.000000,98895.460938,35014.000000,45.430000,1922.000000,0.624192
109265.695312,84553.507812,84690.000000,83360.000000,120422.367188,45366.000000,162.470001,2668.000000,0.625278
138553.359375,77755.039062,116780.000000,71508.000000,91687.835938,51112.000000,214.830002,2441.000000,0.626363
69992.421875,75901.367188,60434.000000,27872.000000,87322.859375,20918.000000,164.009995,941.000000,0.627449
85078.265625,73989.343750,75358.000000,37627.000000,84420.515625,29210.000000,143.989990,1752.000000,0.627449
46926.792969,84158.234375,36543.000000,30132.000000,98524.710938,20043.000000,119.349998,1060.000000,0.629620
108899.132812,81357.171875,87722.000000,68915.000000,98607.335938,45802.000000,147.069992,1692.000000,0.633962
95108.890625,80699.343750,77238.000000,46476.000000,99440.132812,30630.000000,170.169998,2072.000000,0.635048
76222.359375,74800.218750,66782.000000,28622.000000,87042.757812,21550.000000,143.989990,960.000000,0.636133
26713.060547,82660.523438,21179.000000,41144.000000,93278.906250,28907.000000,117.809998,2626.000000,0.640476
95353.000000,80563.304688,77567.000000,51834.000000,108119.070312,31419.000000,150.919998,1654.000000,0.641561
81859.804688,79052.859375,67863.000000,55791.000000,121605.710938,30067.000000,117.809998,2049.000000,0.641561
60171.929688,78300.093750,50363.000000,40644.000000,105120.375000,25339.000000,66.220001,810.000000,0.642647
131748.296875,78225.140625,110377.000000,60081.000000,92149.796875,42729.000000,173.250000,2675.000000,0.644818
66581.992188,82497.070312,52893.000000,43230.000000,87579.882812,32349.000000,210.979996,1309.000000,0.644818
66070.070312,75278.914062,57519.000000,32263.000000,88888.382812,23787.000000,89.320000,1011.000000,0.652417
30881.890625,70258.812500,28806.000000,57876.000000,108637.265625,34914.000000,155.539993,2405.000000,0.653502
54588.210938,83611.679688,42787.000000,36552.000000,107695.531250,22243.000000,207.129990,1194.000000,0.653502
70419.812500,75820.343750,60868.000000,38904.000000,103676.500000,24592.000000,188.649994,1502.000000,0.653502
81292.585938,82369.718750,64679.000000,69152.000000,106586.359375,42519.000000,151.690002,2203.000000,0.655673
90263.031250,76290.359375,77539.000000,49800.000000,102893.937500,31719.000000,139.369995,1395.000000,0.656759
70005.851562,74694.789062,61422.000000,32890.000000,85176.601562,25306.000000,20.789999,1346.000000,0.656759
84631.125000,79303.179688,69939.000000,51165.000000,116142.476562,28871.000000,86.239998,1394.000000,0.660016
92230.132812,84733.710938,71334.000000,77443.000000,98172.171875,51698.000000,216.369995,2361.000000,0.662187
76152.843750,73243.710938,68139.000000,33130.000000,80885.429688,26843.000000,107.799995,952.000000,0.666529
34750.519531,82362.664062,27651.000000,27334.000000,93675.742188,19123.000000,301.070007,1678.000000,0.673042
73302.523438,94500.914062,50835.000000,72381.000000,110451.523438,42947.000000,150.149994,3069.000000,0.674128
91563.375000,76792.218750,78142.000000,52439.000000,91570.531250,37530.000000,51.590000,1697.000000,0.675213
111521.140625,80084.257812,91262.000000,46636.000000,92420.226562,33070.000000,183.259995,2213.000000,0.675213
61563.121094,79206.101562,50938.000000,35837.000000,90061.109375,26078.000000,35.419998,918.000000,0.680641
65017.792969,80125.734375,53179.000000,39959.000000,91799.109375,28527.000000,34.649998,1284.000000,0.681727
174100.203125,78122.250000,146051.000000,78139.000000,90843.117188,56371.000000,280.279999,3328.000000,0.682812
68202.281250,77431.007812,57725.000000,30848.000000,91972.820312,21981.000000,99.329994,1149.000000,0.683898
56545.042969,75431.757812,49127.000000,20428.000000,86668.570312,15447.000000,74.689995,794.000000,0.684983
73017.328125,73780.625000,64858.000000,34148.000000,82818.570312,27022.000000,66.989998,1120.000000,0.688240
65032.011719,78186.351562,54510.000000,33323.000000,88537.101562,24666.000000,123.969994,895.000000,0.688240
188092.687500,83381.867188,147836.000000,106165.000000,114776.382812,60619.000000,170.169998,4349.000000,0.690411
69512.101562,76990.789062,59170.000000,36839.000000,87013.648438,27746.000000,21.559999,1419.000000,0.690411
75967.984375,75103.906250,66290.000000,33201.000000,84604.593750,25718.000000,89.320000,1392.000000,0.691497
59193.121094,80109.046875,48425.000000,36597.000000,95368.445312,25149.000000,93.939995,1353.000000,0.694753
94008.421875,73317.421875,84031.000000,54541.000000,86190.328125,41471.000000,92.399994,1763.000000,0.698010
59423.011719,76983.156250,50587.000000,20046.000000,86186.093750,15243.000000,100.099998,717.000000,0.698010
75802.085938,77617.695312,64003.000000,44321.000000,90040.640625,32259.000000,53.129997,1352.000000,0.699095
109101.375000,82071.484375,87120.000000,47276.000000,102605.640625,30196.000000,113.959999,2037.000000,0.699095
108794.851562,77165.945312,92398.000000,91159.000000,100518.156250,59434.000000,161.699997,3130.000000,0.700181
102632.851562,85090.468750,79047.000000,68514.000000,100867.875000,44515.000000,134.750000,2018.000000,0.700181
