"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
47942.730469,75479.250000,41627.000000,29576.000000,83738.406250,23147.000000,933.239990,14753.000000,0.625655
97880.210938,77630.398438,82631.000000,51771.000000,94322.218750,35971.000000,1382.919922,6857.000000,0.635534
111023.445312,77875.164062,93432.000000,46836.000000,95419.179688,32168.000000,1701.699951,10042.000000,0.635534
147658.906250,82678.804688,117043.000000,59504.000000,95451.093750,40855.000000,1490.719971,12091.000000,0.635534
87580.984375,74246.601562,77306.000000,57744.000000,100236.015625,37754.000000,1510.739990,10839.000000,0.637729
128902.726562,84361.273438,100138.000000,97245.000000,114232.812500,55790.000000,903.209961,14523.000000,0.642119
79627.265625,72750.312500,71731.000000,38184.000000,84396.023438,29651.000000,1228.150024,23817.000000,0.647608
105368.625000,74547.007812,92632.000000,67456.000000,97996.023438,45112.000000,1179.640015,53092.000000,0.648705
42189.949219,96155.828125,28755.000000,69603.000000,131066.359375,34803.000000,843.919983,10160.000000,0.650901
90089.234375,74858.476562,78870.000000,39048.000000,86871.132812,29458.000000,1305.150024,7058.000000,0.653096
38078.792969,93651.515625,26647.000000,44339.000000,104709.773438,27751.000000,482.789978,24285.000000,0.654194
99942.109375,74084.453125,88410.000000,56571.000000,88954.296875,41678.000000,4071.760010,43229.000000,0.657486
87987.835938,72048.117188,80035.000000,66009.000000,104788.070312,41283.000000,1620.849976,28117.000000,0.657486
88239.843750,75068.296875,77035.000000,30585.000000,83744.250000,23935.000000,1957.339966,2796.000000,0.672853
95784.343750,71721.976562,87523.000000,84918.000000,104125.328125,53447.000000,887.809998,25222.000000,0.677244
75799.710938,71938.054688,69054.000000,47039.000000,88671.343750,34766.000000,2726.569824,8865.000000,0.677244
186705.437500,84739.859375,144394.000000,126036.000000,135474.750000,60970.000000,4237.310059,17158.000000,0.680537
66008.453125,74765.460938,57860.000000,37918.000000,82866.281250,29988.000000,1834.909912,29020.000000,0.680537
96366.570312,72642.648438,86939.000000,49745.000000,86047.687500,37887.000000,510.509979,8167.000000,0.682732
41052.351562,74660.937500,36035.000000,55320.000000,112497.335938,32227.000000,1049.510010,40907.000000,0.683830
95555.242188,70030.171875,89423.000000,69968.000000,92899.429688,49359.000000,633.709961,11998.000000,0.684927
45599.589844,102237.929688,29230.000000,36345.000000,118845.718750,20042.000000,1596.979980,14400.000000,0.684927
77862.398438,72427.265625,70454.000000,41684.000000,85965.218750,31778.000000,945.559998,5084.000000,0.688220
116628.492188,73118.453125,104534.000000,82261.000000,95090.429688,56694.000000,2675.750000,13117.000000,0.688220
85519.085938,77199.117188,72599.000000,46344.000000,88160.000000,34451.000000,2499.419922,16038.000000,0.694806
41309.101562,73458.328125,36854.000000,35726.000000,84287.531250,27778.000000,465.079987,14993.000000,0.695904
91078.312500,73289.398438,81443.000000,37344.000000,80955.851562,30231.000000,1760.219971,2872.000000,0.701392
92703.343750,73436.554688,82730.000000,60323.000000,89083.062500,44378.000000,913.219971,43214.000000,0.713466
81822.671875,74005.031250,72459.000000,44639.000000,81301.210938,35983.000000,1312.849976,7995.000000,0.715661
89438.273438,87554.546875,66946.000000,44726.000000,88028.203125,33298.000000,1519.979980,12366.000000,0.718954
73465.265625,72620.898438,66298.000000,41961.000000,87217.132812,31530.000000,618.309998,35766.000000,0.725540
130406.882812,84644.937500,100967.000000,56816.000000,99689.257812,37351.000000,996.380005,21130.000000,0.728833
103085.523438,75950.679688,88950.000000,79261.000000,100074.148438,51906.000000,2898.280029,31396.000000,0.731028
