"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
53030.332031,81924.382812,42422.000000,31239.000000,91323.000000,22418.000000,934.779968,2971.000000,0.613427
114743.554688,74231.835938,101302.000000,56115.000000,89779.617188,40962.000000,1873.409912,14580.000000,0.626674
62389.460938,75797.710938,53943.000000,89530.000000,130032.085938,45123.000000,539.769958,22991.000000,0.632787
161321.171875,82416.812500,128279.000000,98814.000000,111917.359375,57863.000000,528.219971,25288.000000,0.665395
28098.720703,96919.890625,19000.000000,61980.000000,124217.773438,32700.000000,611.380005,12747.000000,0.667433
24294.871094,108385.890625,14690.000000,49772.000000,156294.093750,20870.000000,327.250000,21388.000000,0.672528
53701.832031,86169.070312,40843.000000,43983.000000,98569.570312,29243.000000,118.579994,11597.000000,0.674566
35771.992188,69419.132812,33771.000000,36757.000000,109740.187500,21951.000000,319.549988,9585.000000,0.678642
146598.718750,77038.062500,124711.000000,104369.000000,98838.593750,69203.000000,7126.349609,6865.000000,0.691888
46133.632812,74646.664062,40503.000000,25504.000000,92492.406250,18071.000000,133.979996,2274.000000,0.694945
45947.191406,99349.875000,30309.000000,83761.000000,186023.281250,29509.000000,593.669983,13731.000000,0.706154
66107.992188,81716.656250,53018.000000,48340.000000,89811.476562,35274.000000,641.409973,844.000000,0.707173
94747.070312,74782.539062,83032.000000,46097.000000,88076.179688,34300.000000,1503.039917,8504.000000,0.708192
130071.921875,75965.507812,112214.000000,66776.000000,93178.726562,46966.000000,712.250000,16650.000000,0.709211
108498.601562,73853.734375,96279.000000,67811.000000,92210.015625,48195.000000,4020.169922,16145.000000,0.715325
123736.125000,77800.742188,104230.000000,113949.000000,103779.445312,71958.000000,3118.500000,27454.000000,0.716344
29993.931641,82734.218750,23759.000000,24192.000000,80060.953125,19803.000000,61.599998,4919.000000,0.716344
136091.718750,76335.015625,116839.000000,51312.000000,80822.539062,41607.000000,203.279999,7717.000000,0.727553
136281.328125,83991.625000,106336.000000,56284.000000,106867.195312,34516.000000,976.359985,2879.000000,0.749970
154162.187500,84035.546875,120225.000000,72015.000000,112357.453125,42005.000000,1489.179932,5649.000000,0.753027
124806.570312,87360.734375,93627.000000,95920.000000,119348.656250,52671.000000,483.559998,14150.000000,0.753027
75339.140625,85799.640625,57546.000000,66735.000000,91157.304688,47978.000000,433.509979,3123.000000,0.754046
88154.523438,82694.632812,69863.000000,38815.000000,96505.171875,26359.000000,1544.619995,7264.000000,0.761179
94086.632812,78548.554688,78500.000000,57946.000000,91816.945312,41360.000000,760.760010,1939.000000,0.772388
170478.046875,84067.851562,132898.000000,82811.000000,95376.289062,56902.000000,382.690002,12057.000000,0.775445
50940.781250,77868.476562,42873.000000,33184.000000,87886.312500,24745.000000,101.639999,3551.000000,0.790730
83864.031250,77913.742188,70541.000000,41551.000000,91523.085938,29753.000000,1638.559937,7191.000000,0.792768
86300.390625,82366.570312,68666.000000,26527.000000,139189.234375,12490.000000,140.910004,7975.000000,0.793787
37566.871094,94593.406250,26027.000000,28993.000000,96240.960938,19743.000000,77.769997,2452.000000,0.795824
64524.042969,77974.742188,54231.000000,56101.000000,91688.953125,40099.000000,599.829956,6663.000000,0.815185
145503.000000,84938.328125,112266.000000,88804.000000,103075.679688,56462.000000,1232.000000,19571.000000,0.816204
42051.699219,79636.484375,34606.000000,25543.000000,101294.085938,16526.000000,249.479996,9158.000000,0.818242
63067.281250,84072.609375,49162.000000,26313.000000,103075.242188,16730.000000,473.549988,30850.000000,0.831489
51707.082031,95665.835938,35422.000000,53425.000000,95034.492188,36842.000000,787.709961,16378.000000,0.834546
115806.890625,84093.484375,90251.000000,84738.000000,108840.906250,51023.000000,1679.369995,17077.000000,0.838622
25455.380859,82865.281250,20132.000000,31999.000000,133300.703125,15732.000000,189.419998,3099.000000,0.841679
106252.632812,77022.492188,90407.000000,49349.000000,89077.476562,36307.000000,833.909973,4038.000000,0.860020
42073.820312,78445.234375,35150.000000,65862.000000,111125.390625,38842.000000,903.979980,12348.000000,0.869191
94017.906250,78038.859375,78955.000000,43782.000000,94799.531250,30267.000000,14928.759766,3301.000000,0.878362
62154.042969,73863.093750,55147.000000,27487.000000,91167.976562,19759.000000,173.250000,2770.000000,0.882438
73567.171875,74491.265625,64723.000000,33534.000000,95572.265625,22995.000000,281.049988,1430.000000,0.887533
43660.140625,75546.164062,37875.000000,70601.000000,128272.218750,36071.000000,438.899994,29995.000000,0.892628
54012.300781,78476.257812,45106.000000,45491.000000,109021.359375,27346.000000,140.910004,7159.000000,0.894666
179008.468750,78134.468750,150145.000000,86962.000000,98640.320312,57777.000000,636.789978,14834.000000,0.900780
65453.871094,86675.796875,49490.000000,38738.000000,108893.093750,23314.000000,149.379990,18890.000000,0.901799
127336.156250,85463.695312,97645.000000,61278.000000,108770.492188,36921.000000,331.100006,6271.000000,0.915045
107130.320312,73758.937500,95187.000000,44790.000000,93736.468750,31315.000000,540.539978,11431.000000,0.927273
177824.265625,85400.265625,136462.000000,102707.000000,97435.015625,69082.000000,765.380005,3247.000000,0.935425
103215.085938,71971.398438,93986.000000,59693.000000,91698.476562,42662.000000,381.149994,4640.000000,0.950710
67654.023438,76445.695312,57999.000000,26315.000000,88937.132812,19391.000000,4039.419922,595.000000,0.961919
