"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
101052.851562,75241.421875,88018.000000,64909.000000,98173.929688,43330.000000,1484.559937,26376.000000,0.573654
82310.101562,76212.929688,70779.000000,51062.000000,89930.382812,37211.000000,8492.330078,18951.000000,0.582090
108184.179688,72152.882812,98263.000000,56767.000000,91248.250000,40771.000000,1203.510010,12313.000000,0.582090
148522.375000,76633.781250,127014.000000,81540.000000,98257.007812,54386.000000,2447.829834,15396.000000,0.597907
94480.843750,71056.070312,87141.000000,46669.000000,85183.109375,35905.000000,1336.719971,6831.000000,0.598962
94028.171875,73700.312500,83612.000000,77809.000000,94354.429688,54044.000000,780.010010,2600.000000,0.602125
126208.820312,83149.578125,99474.000000,76662.000000,92617.359375,54246.000000,1731.729980,66518.000000,0.603180
97289.289062,78323.820312,81405.000000,49531.000000,91363.781250,35529.000000,1585.429932,18168.000000,0.605289
169721.234375,81904.921875,135802.000000,87437.000000,96772.250000,59214.000000,1371.369995,22058.000000,0.606343
73419.445312,82663.890625,58207.000000,39874.000000,92133.500000,28363.000000,2209.129883,2060.000000,0.607398
32501.390625,76588.804688,27811.000000,25074.000000,82002.578125,20039.000000,332.639984,3129.000000,0.608452
32955.640625,84110.164062,25678.000000,47660.000000,104694.171875,29834.000000,689.919983,5820.000000,0.608452
75878.710938,78274.632812,63530.000000,44870.000000,96838.578125,30366.000000,505.889984,2199.000000,0.610561
65679.812500,78207.640625,55038.000000,44611.000000,98631.218750,29642.000000,2178.329834,9367.000000,0.617943
87999.679688,91047.757812,63342.000000,54482.000000,104640.187500,34122.000000,398.089996,4863.000000,0.618997
91559.421875,74040.179688,81043.000000,76913.000000,101413.804688,49703.000000,1069.530029,4870.000000,0.621106
100595.445312,77361.867188,85218.000000,74484.000000,99729.984375,48946.000000,1583.119995,35001.000000,0.625324
98047.695312,76322.343750,84191.000000,79174.000000,91948.531250,56431.000000,622.159973,38369.000000,0.626379
