"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
70997.304688,74216.890625,62693.000000,42089.000000,87909.765625,31377.000000,535.919983,27118.000000,0.622934
143038.984375,81798.617188,114601.000000,85833.000000,104890.109375,53629.000000,1971.969971,97705.000000,0.629302
93979.195312,83555.195312,73712.000000,58574.000000,98367.820312,39024.000000,1649.339966,28575.000000,0.634608
104340.835938,77162.695312,88619.000000,61768.000000,90813.859375,44575.000000,323.399994,12803.000000,0.639914
97735.640625,78829.390625,81254.000000,80201.000000,91476.429688,57458.000000,4352.040039,71300.000000,0.647342
72950.968750,78536.593750,60875.000000,36965.000000,85994.046875,28171.000000,1328.250000,11759.000000,0.649465
170731.640625,77654.953125,144087.000000,103669.000000,98861.398438,68723.000000,2742.739990,27876.000000,0.677056
122479.234375,74065.734375,108374.000000,81093.000000,100733.742188,52758.000000,5262.949707,25961.000000,0.678118
93105.453125,76114.054688,80166.000000,53246.000000,87645.804688,39814.000000,652.190002,10644.000000,0.679179
69200.054688,72183.851562,62827.000000,41812.000000,89575.085938,30591.000000,254.869995,7536.000000,0.680240
43982.460938,73927.539062,38990.000000,78830.000000,115528.492188,44718.000000,1524.599976,73842.000000,0.681301
187136.000000,75962.500000,161450.000000,95592.000000,99537.914062,62938.000000,2505.579834,54598.000000,0.681301
122933.484375,75885.093750,106168.000000,59792.000000,89041.273438,44008.000000,2426.270020,9401.000000,0.687669
92475.031250,83807.335938,72314.000000,100606.000000,123567.507812,53358.000000,2977.589844,109903.000000,0.687669
78975.515625,78886.437500,65610.000000,42897.000000,87128.796875,32266.000000,980.979980,6238.000000,0.690852
32657.810547,84927.679688,25201.000000,35903.000000,114148.304688,20613.000000,335.720001,19690.000000,0.691913
111122.195312,71510.671875,101838.000000,50658.000000,87417.000000,37978.000000,5090.469727,8209.000000,0.697220
47845.562500,74787.289062,41927.000000,60396.000000,101711.734375,38915.000000,725.339966,41798.000000,0.700403
106147.562500,73189.960938,95047.000000,50617.000000,87023.156250,38119.000000,2677.290039,14997.000000,0.703587
131617.953125,78453.382812,109947.000000,72490.000000,97930.468750,48511.000000,648.339966,43426.000000,0.704648
92403.929688,79715.976562,75967.000000,55914.000000,90965.921875,40283.000000,966.349976,4098.000000,0.713138
124779.710938,75632.054688,108123.000000,68864.000000,94181.242188,47919.000000,949.409973,18900.000000,0.721628
130039.531250,77458.992188,110023.000000,69655.000000,99256.593750,45991.000000,419.649994,2333.000000,0.723750
41008.902344,82709.406250,32494.000000,41802.000000,130416.828125,21006.000000,524.369995,34934.000000,0.727995
103342.273438,78504.242188,86271.000000,53166.000000,92004.093750,37871.000000,4481.399902,5414.000000,0.737546
77552.718750,73244.296875,69391.000000,30769.000000,83925.468750,24027.000000,582.119995,3845.000000,0.744974
92623.554688,75658.750000,80231.000000,40764.000000,86593.929688,30851.000000,639.099976,4184.000000,0.746036
119552.281250,80554.554688,97263.000000,60183.000000,100907.031250,39087.000000,1050.280029,30772.000000,0.749219
132955.421875,79502.242188,109599.000000,63304.000000,96286.375000,43087.000000,1296.679932,32463.000000,0.755587
106019.585938,77369.593750,89804.000000,48948.000000,95222.515625,33688.000000,2339.260010,37912.000000,0.756648
50825.441406,70411.710938,47306.000000,59644.000000,96338.281250,40574.000000,246.399994,11477.000000,0.757709
36797.410156,88131.976562,27363.000000,28891.000000,108947.609375,17379.000000,287.979980,46796.000000,0.765137
32964.332031,74510.257812,28994.000000,23273.000000,90949.281250,16770.000000,416.569977,11924.000000,0.768321
104826.679688,74477.156250,92242.000000,35110.000000,82312.695312,27954.000000,328.789978,22321.000000,0.768321
57789.292969,73984.750000,51190.000000,47135.000000,83419.921875,37030.000000,660.659973,18664.000000,0.779994
115705.773438,75899.523438,99907.000000,57611.000000,88175.687500,42819.000000,806.190002,10944.000000,0.781056
116134.742188,73716.492188,103247.000000,50598.000000,86681.234375,38255.000000,1720.179932,3564.000000,0.783178
90392.593750,73299.218750,80819.000000,52603.000000,87401.820312,39443.000000,1030.260010,29822.000000,0.784239
45624.082031,76465.234375,39103.000000,25974.000000,81731.984375,20827.000000,114.729996,15063.000000,0.786362
97966.320312,80581.375000,79675.000000,71671.000000,89210.671875,52651.000000,1737.119995,67544.000000,0.787423
88181.382812,77212.617188,74846.000000,49796.000000,90505.039062,36058.000000,1449.909912,10951.000000,0.788484
105725.703125,85674.500000,80874.000000,70333.000000,93514.781250,49290.000000,1879.569946,27198.000000,0.790607
162814.265625,76820.367188,138898.000000,97025.000000,101552.859375,62614.000000,3556.629883,35891.000000,0.792729
23198.351562,92782.085938,16386.000000,37608.000000,97921.257812,25170.000000,249.479996,11205.000000,0.794852
42058.812500,71538.179688,38530.000000,37490.000000,92317.750000,26614.000000,563.640015,12422.000000,0.802280
62177.742188,83081.140625,49047.000000,39893.000000,85274.390625,30659.000000,452.759979,40641.000000,0.805464
28895.830078,101779.921875,18606.000000,30887.000000,90698.554688,22318.000000,719.179993,12181.000000,0.806525
