"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
69974.250000,74689.046875,61399.000000,28098.000000,80924.210938,22755.000000,351.119995,12630.000000,0.580010
82750.132812,73745.718750,73538.000000,37918.000000,84037.679688,29570.000000,580.579956,7156.000000,0.581072
108927.570312,75841.718750,94126.000000,46921.000000,87852.546875,35002.000000,1519.209961,14747.000000,0.582134
66248.609375,72121.945312,60199.000000,35797.000000,90220.054688,26003.000000,1124.969971,12979.000000,0.582134
91297.929688,73117.789062,81831.000000,36090.000000,84077.859375,28131.000000,473.549988,8312.000000,0.583197
106959.679688,74646.023438,93906.000000,57814.000000,86611.320312,43746.000000,1848.000000,28745.000000,0.584259
77201.171875,71217.820312,71042.000000,35502.000000,82417.960938,28230.000000,428.119995,10825.000000,0.585321
91889.640625,76940.796875,78269.000000,65101.000000,98584.914062,43277.000000,1084.159912,14504.000000,0.586383
127459.390625,75076.648438,111262.000000,58179.000000,93127.328125,40942.000000,459.690002,13087.000000,0.586383
96084.539062,71891.734375,87590.000000,48205.000000,88845.343750,35558.000000,2349.270020,8244.000000,0.587446
90639.070312,74315.617188,79931.000000,32717.000000,83251.460938,25755.000000,1178.099976,4785.000000,0.588508
76280.031250,70064.304688,71350.000000,38290.000000,96314.328125,26054.000000,1651.649902,18101.000000,0.589570
146684.046875,73040.000000,131614.000000,85920.000000,93607.304688,60154.000000,2892.119873,69056.000000,0.590633
131564.234375,82167.000000,104935.000000,94160.000000,106147.242188,58135.000000,1504.579956,57621.000000,0.590633
98792.664062,73600.351562,87968.000000,49111.000000,84698.382812,38000.000000,1104.179932,24540.000000,0.591695
97489.953125,77607.335938,82326.000000,48621.000000,88822.703125,35874.000000,408.869995,20522.000000,0.591695
99704.320312,75003.421875,87119.000000,49624.000000,87889.054688,37003.000000,1310.539917,36643.000000,0.593819
96486.656250,78136.460938,80927.000000,87844.000000,129151.867188,44575.000000,3680.599854,59725.000000,0.594882
100734.484375,75816.648438,87075.000000,65009.000000,97068.421875,43891.000000,852.389954,5381.000000,0.598069
70691.570312,73459.062500,63067.000000,29921.000000,80645.796875,24315.000000,720.719971,14241.000000,0.599131
81281.523438,71834.218750,74155.000000,60345.000000,98832.187500,40015.000000,699.929993,36510.000000,0.600193
86181.890625,72071.367188,78367.000000,48825.000000,94525.867188,33851.000000,4942.629883,13915.000000,0.600193
79169.062500,76644.125000,67695.000000,49303.000000,90287.578125,35787.000000,2287.669922,24159.000000,0.602318
87082.492188,81876.500000,69703.000000,45899.000000,92820.593750,32407.000000,1263.569946,55935.000000,0.603380
202702.156250,81870.390625,162260.000000,119786.000000,101456.468750,77376.000000,4412.100098,18394.000000,0.608691
82287.195312,72239.796875,74651.000000,46212.000000,81031.429688,37375.000000,646.029968,17349.000000,0.609754
68714.203125,74807.367188,60198.000000,26396.000000,81025.210938,21350.000000,193.269989,16550.000000,0.609754
71561.359375,75392.171875,62206.000000,35339.000000,81416.609375,28446.000000,1359.819946,7278.000000,0.614003
73116.875000,74421.664062,64387.000000,42306.000000,88391.171875,31367.000000,1057.209961,16191.000000,0.616127
70013.750000,75217.554688,61002.000000,34893.000000,86103.914062,26558.000000,426.579987,3513.000000,0.617190
102069.585938,75593.093750,88490.000000,53486.000000,88565.835938,39578.000000,1131.900024,12224.000000,0.618252
131829.671875,71615.812500,120638.000000,62766.000000,89926.820312,45742.000000,1538.459961,21044.000000,0.621439
109749.171875,74727.507812,96250.000000,53413.000000,87167.546875,40158.000000,204.049988,20746.000000,0.622501
107977.992188,76042.570312,93059.000000,45575.000000,85310.429688,35011.000000,780.010010,3745.000000,0.622501
98467.179688,72543.921875,88955.000000,39258.000000,82932.421875,31023.000000,5785.779785,8534.000000,0.622501
80489.945312,74900.101562,70427.000000,54612.000000,93323.562500,38351.000000,1024.869995,14026.000000,0.623564
77262.789062,71283.695312,71033.000000,37257.000000,82419.398438,29625.000000,1635.479980,12485.000000,0.623564
84330.921875,75089.148438,73602.000000,50283.000000,100022.656250,32946.000000,2621.849854,18238.000000,0.624626
85336.593750,72972.585938,76640.000000,35855.000000,83066.781250,28288.000000,733.039978,3562.000000,0.625688
112953.414062,75230.335938,98398.000000,56351.000000,91028.328125,40570.000000,2387.770020,18858.000000,0.628875
78710.859375,74222.585938,69499.000000,36047.000000,82684.414062,28571.000000,1363.669922,15828.000000,0.628875
84308.015625,72702.046875,75998.000000,45510.000000,83831.125000,35578.000000,1747.130005,11496.000000,0.628875
75032.625000,76480.875000,64295.000000,38668.000000,85316.156250,29703.000000,2028.949951,19556.000000,0.629937
89914.640625,73918.640625,79718.000000,39823.000000,83977.093750,31078.000000,2160.619873,13052.000000,0.631000
73242.484375,73916.953125,64938.000000,38843.000000,87919.281250,28954.000000,458.919983,30612.000000,0.631000
61913.089844,80522.648438,50390.000000,31424.000000,88016.210938,23398.000000,1124.969971,23670.000000,0.633124
132475.890625,73746.390625,117727.000000,59090.000000,95894.859375,40383.000000,430.429993,5091.000000,0.634186
125626.593750,74831.070312,110022.000000,78634.000000,90210.367188,57126.000000,5612.529785,41653.000000,0.634186
131411.765625,77083.921875,111725.000000,70411.000000,95543.304688,48297.000000,361.899994,11716.000000,0.635249
99374.101562,76674.523438,84938.000000,60975.000000,89746.617188,44526.000000,391.929993,21188.000000,0.635249
177371.593750,76372.664062,152204.000000,83877.000000,91136.070312,60316.000000,542.849976,48676.000000,0.635249
71457.078125,73527.046875,63691.000000,30193.000000,82464.195312,23995.000000,431.970001,21510.000000,0.635249
70257.859375,72576.835938,63442.000000,30154.000000,83999.515625,23526.000000,535.919983,8858.000000,0.636311
31507.570312,91386.601562,22595.000000,30937.000000,101035.898438,20067.000000,756.909973,3255.000000,0.638436
95174.460938,78373.476562,79585.000000,57921.000000,90196.289062,42085.000000,1292.059937,6872.000000,0.639498
82803.851562,75471.585938,71903.000000,28946.000000,82871.218750,22891.000000,1392.159912,5238.000000,0.641622
81078.492188,74955.000000,70890.000000,36577.000000,83389.359375,28746.000000,502.039978,9994.000000,0.645872
158143.781250,79168.531250,130912.000000,65633.000000,89880.562500,47856.000000,3545.079834,11565.000000,0.645872
76952.320312,73697.906250,68430.000000,45519.000000,84984.703125,35102.000000,1969.659912,7280.000000,0.645872
97902.335938,78815.437500,81407.000000,57074.000000,88052.960938,42479.000000,3715.250000,9684.000000,0.646934
141789.203125,78528.671875,118330.000000,63882.000000,93354.382812,44846.000000,2378.530029,8048.000000,0.646934
94247.789062,78004.406250,79183.000000,52351.000000,94600.468750,36267.000000,2500.959961,13318.000000,0.647996
