"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
63294.8,57554,72073,37843.7,26374,94036.7,599.42,2055.35,0.446,98
119683,105091,74636,62767.5,46739,88010.6,503.48,1966.47,0.451,99
75986.1,62498,79679.8,54899.6,33586,107125,375.56,3764.27,0.453,100
69003.3,61663,73337.4,55214.7,35823,101012,1931.92,18092.1,0.465,101
85383.2,75115,74494.8,38789.1,26639,95427,465.76,2620.95,0.465,102
61371.2,49596,81095.6,45133.9,28056,105428,276.34,1240.28,0.467,103
87678.2,78902,72825.5,39515.2,30018,86270.6,938.08,1652.36,0.472,105
60326.8,50211,78739.2,67854.8,32403,137238,625.66,5281.29,0.477,106
97369.9,73929,86315.7,94694.6,55129,112571,601.06,6945.77,0.477,107
67710.1,64798,68481.3,42436.2,29818,93269,1689.2,1908.9,0.479,108
53670.2,47746,73667.6,39994,24550,106764,680.6,3623.88,0.48,109
49484,30539,106192,46447.9,21739,140025,729.8,4985.36,0.484,110
62080.6,51451,79075.5,53229,31899,109358,255.84,3398.65,0.493,111
80982.9,72293,73413.7,64456.2,37553,112486,959.4,2830.02,0.495,112
70108.6,62815,73145.5,34979.3,24799,92439.4,965.96,2109.89,0.495,113
40229.2,30751,85735.7,41138.3,24091,111911,1034.02,3200.69,0.503,115
82020.2,72743,73894,38684,29559,85767.3,383.76,3174.43,0.505,116
38296.8,30219,83054.4,45932.8,27531,109340,1453.04,7762.86,0.519,117
64859.8,54478,78025.1,37826.5,29226,84821.7,2142.66,7094.24,0.519,118
86344.6,77967,72577.9,49427.4,34767,93170.9,2769.96,5703.47,0.527,119
95396.5,86390,72368.4,46662,35202,86871.2,612.54,3365.32,0.531,120
68169.1,58834,75934.5,53940.1,38038,92933.8,223.04,2918.9,0.556,123
28349.2,27118,68511.3,50519.2,31630,104674,1317.74,8679.94,0.602,127
90854,71991,82707.6,78765.9,47715,108184,4046.7,18519.4,0.617,128
33144.4,27299,79569,46376.2,31431,96697.8,1055.34,3896.58,0.622,130
82709.8,72388,74880.8,38949.6,30016,85041.4,238.62,4069.29,0.623,131
59168.6,48130,80566.7,40074.8,27698,94820.6,940.54,3244.12,0.627,133
101969,79035,84553.1,86902.4,49407,115272,557.6,9313.21,0.642,134
71743.9,55494,84726.4,65363.2,41558,103076,405.9,6211.5,0.651,135
35818.6,24899,94277.2,55912.6,32135,114028,408.36,6868,0.656,136
69056.3,66031,68538.6,42131.1,31547,87523.6,1518.64,2278.56,0.658,137
87191.5,77791,73455.6,75656.1,44475,111483,415.74,4162.21,0.661,138
59280.8,45461,85458.5,47558.9,30497,102201,1173.42,7150.8,0.663,139
62458.2,56138,72914.2,29188,22366,85525.5,1137.34,1901.83,0.67,140
88293.6,78685,73538.9,57406.4,39965,94137,388.68,2373.5,0.679,141
98437.2,78896,81768.1,73649.2,42436,113740,1993.42,5238.87,0.681,142
64218.3,55918,75264,41123.2,28078,95984.3,238.62,2736.09,0.682,143
58083.2,52755,72155,51316.1,33543,100261,574.82,1878.6,0.687,145
45199.1,32695,90600,58991.1,30867,125248,2856.06,3375.42,0.701,146
89018,79479,73401.6,64298.6,43523,96819.5,1762.18,4518.74,0.724,147
49095.3,31894,100881,51541.3,26754,126254,351.78,1777.6,0.724,148
74577.6,67391,72524.8,56228.7,37359,98637.7,517.42,3747.1,0.726,149
113497,99026,75113,58680,42518,90447.6,736.36,4057.17,0.729,150
28466.9,22765,81950.6,51662.5,26073,129857,586.3,13667.3,0.734,151
70522.5,65151,70939.3,49615.2,35759,90930.5,874.12,3560.25,0.761,156
97012,85176,74642.8,53623.9,35404,99262.7,941.36,3033.03,0.77,157
69103.7,62948,71944.8,52074.6,32880,103794,409.18,2749.22,0.775,159
72854.6,66146,72182.7,38848.6,28290,89995.9,495.28,3919.81,0.777,160
62979.6,57918,71263.3,59562.7,36302,107529,484.62,2143.22,0.781,161
39342,28480,90530.8,55007.6,27120,132927,568.26,2672.46,0.781,162
89262.9,84103,69556.8,56897.3,40007,93204.3,729.8,29180.9,0.782,163
68224.4,61902,72229.6,45515.6,30750,97005.3,1356.28,4328.86,0.79,164
91114.7,64354,92788.2,48785,30326,105427,372.28,2348.25,0.799,165
64695.5,57653,73541.4,40669.7,27889,95569.1,1804.82,2939.1,0.806,167
35565.8,23730,98223.4,77795.2,24834,205299,399.34,6342.8,0.811,169
