"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
70209.7,55863,82366.9,48754.7,30755,103892,540.38,1688.72,0.092,35
69888.1,63561,72059.7,44589.5,29641,98587,242.72,1122.11,0.094,36
63027,53759,76834.3,55902.5,32971,111117,173.02,1186.75,0.096,37
86848.7,75137,75751.1,58078,40145,94811.4,285.36,1919,0.112,40
69616.4,60597,75290.5,53786.5,37201,94754.3,572.36,1075.65,0.126,44
78158.6,62354,82147.2,56103.5,32854,111913,361.62,2557.32,0.135,45
73434.5,60745,79226.3,67428.6,41341,106892,217.3,1994.75,0.135,46
64523.2,58106,72773.8,55898.4,34090,107461,113.16,1115.04,0.136,47
72754.3,64358,74086,49880.9,33974,96220.4,287,1472.58,0.144,49
38248.6,27061,92630.1,48502.2,24613,129145,542.02,1955.36,0.147,50
98634.7,89803,71981.1,60995.9,41791,95652.9,451,2504.8,0.15,51
61196.6,49010,81831.8,40446.5,27254,97259.1,133.66,792.85,0.155,52
97763.3,79530,80561,46221.6,31566,95963.4,343.58,1327.14,0.156,53
77954.8,61534,83024.8,55356.1,36762,98683.9,519.06,2034.14,0.16,56
39022.8,26945,94911.9,44665.2,24657,118716,207.46,903.95,0.162,57
83649.1,67776,80884.5,51062.6,32848,101876,438.7,1349.36,0.166,59
54133.2,33014,107460,53265.4,24658,141569,529.72,1876.58,0.172,60
43578,35506,80435,50848.4,30758,108343,475.6,1042.32,0.173,61
89748,75582,77819.1,46413.5,36062,84348,269.78,1541.26,0.174,62
68308.1,60018,74588.3,45764.1,25654,116910,410,1176.65,0.175,63
66493.5,58926,73952.4,55969.1,34350,106783,402.62,1283.71,0.176,64
75254.6,66059,74658.8,61865.5,41183,98448.9,476.42,1949.3,0.18,65
150558,122526,80529.7,98783,55630,116373,939.72,3235.03,0.182,68
99827.6,88699,73758.4,59900.1,40079,97946.8,364.08,2056.36,0.183,69
89925.7,81246,72537.4,55085.4,39514,91362,301.76,1462.48,0.185,70
42596,31647,88209.7,56912.5,28219,132174,251.74,1261.49,0.185,71
52427.6,43810,78427.1,57164,31766,117934,164,1396.83,0.188,72
71792.8,53899,87293.2,57578.1,34843,108298,874.12,3158.27,0.191,73
40552.3,29058,91459.6,41374.6,22898,118418,409.18,921.12,0.192,74
46351.7,38847,78196.6,60831.3,32139,124044,250.1,1036.26,0.203,76
61398,53255,75556.9,33388.6,24819,88164.5,393.6,1950.31,0.204,77
90480.3,76902,77107.4,54341,38498,92505.9,446.08,1236.24,0.206,78
67993.7,56910,78299.7,49591,31902,101874,460.84,2043.23,0.211,80
89510.2,73018,80338.2,60613.1,36506,108813,199.26,1166.55,0.218,81
65008.3,49188,86614.3,43304.8,24608,115329,305.04,1114.03,0.22,82
77759.7,68400,74503.8,43179.5,29156,97057.7,228.78,1199.88,0.221,83
90218,80543,73408.3,61712,38175,105943,346.04,1557.42,0.224,85
52968.7,37094,93582.7,85066.2,41286,135031,775.72,2461.37,0.226,86
99076.3,85494,75947.6,67437.7,43014,102748,528.9,2384.61,0.23,87
58029.5,44307,85833.4,50777.8,30487,109154,645.34,1448.34,0.244,90
100892,90505,73057.2,55214.7,37337,96915.9,322.26,1358.45,0.246,91
51760.8,32004,105993,131121,54432,157870,229.6,3021.92,0.246,92
72770.9,60399,78960.1,48334.6,31931,99203.1,565.8,1178.67,0.252,93
59629.2,53663,72822.2,43509.8,28843,98861.4,198.44,805.98,0.254,94
63126.5,42615,97079.9,48303.2,23107,136998,619.1,1285.73,0.26,95
63960.8,59160,70854.2,37118.5,25240,96378.7,492.82,1050.4,0.26,96
127059,112107,74276.6,52519,40415,85163.5,377.2,1799.82,0.26,97
66059,54278,79760.6,45343.9,26754,111074,335.38,1268.56,0.267,99
88732,71622,81192.1,71728.2,40726,115424,795.4,2787.6,0.273,100
50311.2,42456,77661.4,62317,33276,122731,608.44,1902.84,0.276,101
79544.3,66150,78806,43692.6,26486,108111,346.04,1317.04,0.282,102
52475,35327,97347.6,60987.8,32459,123137,551.86,1782.65,0.282,103
95077.3,88047,70768.9,54533.9,37855,94411.2,437.06,1969.5,0.285,105
59834.6,38855,100922,61274.7,27027,148581,223.86,1781.64,0.287,106
75148.8,64301,76592.1,53255.3,32653,106886,460.02,1378.65,0.291,108
94102.4,85218,72368.5,65330.8,44946,95259.2,543.66,1609.94,0.298,109
86388.1,76839,73680.4,48358.8,31479,100678,516.6,1417.03,0.3,110
79346.8,70082,74199.8,63338.1,42754,97088.6,487.9,1802.85,0.301,111
64532.7,60530,69869.8,40941.4,28914,92797,279.62,1250.38,0.303,112
77797.6,72486,70338.3,61065.6,39010,102589,200.08,1082.72,0.307,114
65654.5,46186,93161,45380.3,27982,106284,147.6,925.16,0.308,115
57999.4,49938,76115.4,35717.6,25250,92704.6,601.06,1045.35,0.309,116
69296.4,59590,76211,53086.6,32310,107678,379.66,1740.23,0.312,117
155724,133377,76516.4,87808.4,56449,101944,660.1,2414.91,0.313,118
98441.9,86979,74172.9,83061.4,50323,108171,709.3,2541.16,0.315,121
64180.4,54538,77122.9,47871,36190,86688.9,636.32,1248.36,0.321,122
76035.9,66271,75192.6,40689.9,29595,90104.8,300.12,1225.13,0.321,123
73053.7,67030,71425.4,40372.7,28518,92778.9,343.58,1010,0.338,125
66638.9,62422,69963.2,46522.6,33634,90649.5,265.68,1524.09,0.338,126
84590,69576,79678.2,49247.6,26984,119608,503.48,1124.13,0.34,128
50988.2,35179,94987.4,52505.9,33915,101460,130.38,1426.12,0.343,129
42054.9,29186,94432.5,52841.2,20710,167214,387.04,1506.92,0.355,130
80369.9,63391,83089.4,60635.3,31855,124746,183.68,1226.14,0.355,131
123768,107126,75716.8,50547.5,35922,92218.7,425.58,1445.31,0.357,132
53426.1,43241,80972.6,41897.8,26985,101753,391.14,1306.94,0.358,133
50930.5,31403,106289,47261.9,19611,157940,491.18,1244.32,0.361,134
45440.8,35845,83080.2,46451.9,28645,106276,352.6,1171.6,0.363,135
109390,89619,79993.8,89485,45575,128678,340.3,2486.62,0.369,137
135212,114047,77698.1,94157.2,55951,110287,506.76,2133.12,0.375,139
93138.6,73087,83516,66603.4,36687,118977,567.44,1650.34,0.376,140
63419.6,57134,72746,54789.5,31418,114287,553.5,2594.69,0.398,146
80061,62938,83365.8,54391.5,31002,114980,404.26,1350.37,0.399,147
86787,75121,75713.5,45666.1,34577,86554,469.86,1030.2,0.401,148
63121,53694,77042.1,77722.5,44874,113509,714.22,2847.19,0.407,151
120278,100235,78640.3,106310,62015,112345,806.06,3503.69,0.416,152
35277.4,28210,81954.7,95315.7,39622,157655,883.96,1775.58,0.418,153
69278.3,64277,70635.2,60357.6,36725,107709,337.02,1781.64,0.422,157
76988.7,66222,76191.1,59492,39178,99516.8,346.04,1284.72,0.425,158
54630.9,35702,100283,45145,25750,114898,360.8,1126.15,0.429,159
91125.7,67495,88480.8,47763.9,32243,97083.3,421.48,1612.97,0.437,161
93788.8,78451,78348.8,74847.1,49575,98944.6,537.1,2546.21,0.44,162
112007,99855,73511.5,73086.6,44331,108046,433.78,1856.38,0.44,164
70202.6,61182,75198.5,46252.9,30622,98988.7,314.06,1377.64,0.441,165
66811.9,57734,75840.6,55212.7,29426,122967,320.62,1159.48,0.445,168
73836.6,70777,68369,44835.9,32105,91523.7,276.34,977.68,0.445,169
56937.7,53821,69331.1,39076.9,23869,107292,320.62,1067.57,0.454,170
83204.4,73205,74487.8,52563.4,34037,101207,497.74,1435.21,0.455,171
78969.2,73006,70889,49062.8,33678,95474.1,390.32,1190.79,0.456,172
49989.6,29710,110270,56657,27934,132923,423.12,1052.42,0.457,173
86472.6,70198,80729.8,71434.3,38306,122214,619.1,1914.96,0.458,175
73469.2,62715,76774,45533.8,32975,90496,282.08,993.84,0.461,176
57138.3,36212,103408,51178.7,27203,123297,425.58,1838.2,0.465,177
107894,90962,77735.3,65364.2,41890,102261,463.3,1463.49,0.465,178
64860.6,54555,77915.9,50387.9,32331,102138,268.14,1021.11,0.472,179
78642.9,62323,82697.3,99648.6,46899,139248,829.84,2636.1,0.475,182
59209.7,53586,72413.8,38151.7,27170,92024.7,288.64,658.52,0.483,184
115677,97270,77938,65504.6,41858,102559,262.4,1769.52,0.494,188
58531.1,50615,75785.7,50797.9,32679,101873,139.4,1034.24,0.498,190
88549.5,79191,73280.8,52604.8,35799,96301.9,398.52,1374.61,0.5,191
64193.8,54262,77531.4,35114.7,24002,95878.5,238.62,769.62,0.503,192
96250.4,80878,77992.4,83987.6,46650,117989,791.3,2420.97,0.507,194
58995.6,45367,85223.6,54964.2,33607,107184,164.82,1143.32,0.508,195
51559.4,44130,76569.1,57449.8,36406,103418,569.9,2266.44,0.511,196
91215.8,82076,72833.9,40591.9,27964,95130.6,483.8,1227.15,0.512,197
62477.2,49156,83296.1,55088.4,34784,103791,433.78,1805.88,0.512,198
54593.7,50339,71075.2,43562.3,27799,102698,213.2,1145.34,0.513,199
60941.4,49078,81377.7,50138.4,31474,104400,557.6,1371.58,0.516,200
74905.4,67900,72297.5,50767.6,37228,89371.1,542.02,1997.78,0.524,202
63713.5,49095,85050,55434.9,24067,150953,351.78,1158.47,0.529,205
53941.2,51191,69056.9,49911.2,30599,106898,484.62,1417.03,0.53,206
102996,92163,73239.4,101479,54899,121141,619.92,2478.54,0.532,207
62951.9,55267,74648.9,49824.3,31603,103322,411.64,1739.22,0.534,208
86117.9,75214,75036.9,69905.1,46394,98747.7,854.44,2668.42,0.54,209
59333.7,46832,83030.8,36043.9,22148,106654,314.88,846.38,0.541,210
61382.2,45648,88125.3,63492.6,37683,110423,282.08,1506.92,0.543,211
72420.1,64272,73844.3,43421.9,28868,98576.2,312.42,840.32,0.55,213
105129,83119,82890.2,63266.4,36923,112294,712.58,1819.01,0.557,215
76603.9,64925,77324.8,67385.2,41437,106575,501.02,2616.91,0.558,216
101942,86442,77287.6,76250,45354,110180,268.96,1438.24,0.558,217
66300,57859,75096.9,65101.6,39203,108831,396.06,1670.54,0.565,218
65625.3,44389,96889.3,87699.3,46257,124251,2382.92,7101.31,0.576,220
87321.9,75218,76081.9,64177.4,40722,103284,418.2,1705.89,0.578,221
66798.5,47927,91341.1,50099,28227,116317,587.12,1604.89,0.579,222
97211.9,84441,75447.7,53597.7,37373,93987,342.76,1704.88,0.588,226
31874.9,20846,100209,52329.1,27674,123923,414.92,1189.78,0.591,227
41418.9,35079,77380.5,54153.2,30947,114679,532.18,1258.46,0.592,228
76435.7,69012,72585.8,45922.7,32628,92239.4,472.32,1340.27,0.604,229
55706.1,43499,83927.3,68093.2,35899,124309,568.26,1575.6,0.617,233
114566,89836,83576.6,74116.8,43928,110575,444.44,2337.14,0.621,235
55052.7,49666,72644,56141.9,29106,126411,1009.42,3376.43,0.624,236
56521.3,52455,70616.4,36598.4,21971,109167,371.46,753.46,0.628,237
95562.4,83602,74911.8,52530.1,31702,108593,328,1582.67,0.634,239
48479.9,39111,81235,62725,37411,109881,774.08,1582.67,0.637,240
110781,92666,78347.4,86863,50410,112927,738,3062.32,0.643,241
68737.1,64351,70002.9,50500,35615,92926.2,283.72,1081.71,0.647,242
79438.5,72190,72116.3,63277.5,40830,101566,413.28,1963.44,0.647,243
60773.1,47923,83108.9,71636.3,40903,114778,438.7,1888.7,0.651,244
85470.1,78366,71477,58925.4,41514,93022.5,476.42,1656.4,0.655,246
60511.6,39567,100227,59058.7,33755,114664,646.16,1718.01,0.658,248
38216.2,32451,77179.1,55956,31559,116199,379.66,1257.45,0.658,249
111252,95698,76187.5,71994.8,42610,110731,565.8,2165.44,0.663,252
80933.9,70142,75619.3,49371.8,34014,95126.5,283.72,1474.6,0.667,253
110679,85334,85000.8,71047.4,42966,108369,914.3,3191.6,0.672,254
60264.4,40987,96359.5,59488,33979,114736,566.62,1741.24,0.677,255
63700.9,57826,72194.2,43927.9,27730,103818,360.8,1556.41,0.695,259
85387.9,75565,74055.2,42139.2,28797,95900.1,358.34,1037.27,0.695,260
67221.1,59937,73500.5,42033.2,30133,91417.6,279.62,1158.47,0.696,262
56272.5,45298,81413.6,54047.1,24870,142422,335.38,1065.55,0.697,263
73474.7,64339,74841.7,44792.5,31827,92233.7,266.5,1298.86,0.704,265
106834,91259,76720.9,57313.5,42123,89169.7,236.98,1393.8,0.709,266
93731.9,83287,73754.8,69287,42871,105918,419.84,1763.46,0.718,267
66771.6,58854,74352.5,51064.6,34246,97721.5,494.46,1322.09,0.72,268
95797,85975,73023,46752.9,34771,88119.4,385.4,1272.6,0.727,269
69040.5,56568,79985.8,77805.4,47288,107830,868.38,2067.47,0.732,271
77490.3,61371,82749.3,66591.3,35307,123605,1102.08,2526.01,0.734,272
55879.1,40850,89647.3,81116.1,43734,121554,382.94,1472.58,0.755,274
72726.6,67651,70452.9,37112.4,26711,91056.2,169.74,1162.51,0.755,275
97009.6,87542,72623.7,72015,49890,94599.6,502.66,2262.4,0.759,276
69088.7,57695,78478.1,43749.2,28763,99681.7,974.16,3630.95,0.763,277
74163.6,59186,82120.6,46631.7,29366,104068,476.42,1525.1,0.767,278
68310.5,61562,72720.1,50696.9,29514,112573,294.38,1951.32,0.775,279
55267.6,47255,76648.4,51537.3,27351,123489,310.78,1402.89,0.78,281
111203,99106,73535.2,45278.3,34130,86942.8,260.76,1539.24,0.798,284
42561.2,34574,80676.1,40852.5,19918,134417,398.52,1004.95,0.8,285
88060.5,65970,87481.2,54043.1,34774,101851,517.42,2794.67,0.807,286
50918.7,43799,76189.1,56101.5,34935,105243,282.9,1490.76,0.807,287
83083.5,74415,73170.2,43866.3,29211,98415.8,265.68,1677.61,0.808,288
79263.9,71992,72155.8,68615.4,39896,112712,592.86,1755.38,0.809,289
97414.1,90128,70834,70325.3,43636,105620,633.04,3761.24,0.82,290
90588.5,75395,78742.7,72025.1,46391,101749,609.26,2057.37,0.827,292
92936.4,82826,73535.8,55537.9,35038,103880,482.16,1630.14,0.831,293
74071.2,67824,71572.5,84481.4,46352,119446,389.5,1831.13,0.85,296
67738.6,56313,78832.9,42793.7,31689,88501.6,337.02,1101.91,0.85,297
69026.2,55619,81333.8,50035.4,28403,115450,326.36,1465.51,0.852,298
54371.8,47771,74591.4,46307.5,29019,104580,435.42,1334.21,0.859,299
80779.1,67323,78634.9,78933.5,45519,113645,446.08,2164.43,0.862,300
40115.4,28210,93194,42932.1,22498,125060,356.7,794.87,0.863,301
83097.7,76721,70983.1,52067.5,36261,94103.8,993.02,2608.83,0.866,302
62173,48147,84627.7,55991.4,37863,96913.9,328.82,1350.37,0.871,303
107283,91110,77169.2,90870.7,52418,113612,475.6,2041.21,0.872,304
67440.7,52907,83538.9,46353.9,30011,101225,380.48,1178.67,0.872,305
107062,84894,82648.8,60773.7,40398,98590.7,538.74,1686.7,0.882,307
84831,70663,78676,66056,39335,110056,541.2,2303.81,0.886,308
70946.7,66351,70075.3,36607.4,26463,90658.9,217.3,939.3,0.897,312
83533.8,65154,84023.6,60177.8,39042,101015,437.88,1513.99,0.9,314
76102.3,65302,76375,57626.6,36450,103611,316.52,1314.01,0.901,315
86132.9,75698,74570.1,53592.6,36546,96104.8,337.84,1154.43,0.909,316
44326.9,30179,96259.2,93475.5,48483,126354,724.88,2926.98,0.909,317
42359.8,32032,86666.2,60916.1,33040,120829,396.88,1347.34,0.915,318
55378.2,40043,90634.2,45024.8,28875,102190,300.12,1137.26,0.915,319
41742.8,32892,83170.9,132322,97372,89059.1,301.76,3545.1,0.919,320
69021.5,57245,79018.1,53996.6,26169,135226,147.6,1414,0.93,322
49229.6,41615,77527.7,60282.9,34463,114636,815.08,3536.01,0.936,323
78107.3,57590,88884.2,76790.3,35298,142573,713.4,1937.18,0.937,324
76739,63195,79581.8,55087.4,35147,102717,154.98,1324.11,0.941,326
66416.9,47316,91992.1,86085.3,42384,133109,533,1776.59,0.943,327
76084.9,72567,68713.1,42401.8,29863,93053.1,215.66,854.46,0.952,329
63687.4,52979,78782.5,42998.7,30179,93375,347.68,1761.44,0.953,330
51929.1,38717,87900,59897,32041,122512,265.68,1484.7,0.954,331
22093.9,14590,99242.5,73459.3,36554,131702,470.68,1921.02,0.956,332
112638,103234,71506.1,68711.3,46658,96512.2,946.28,1869.51,0.958,333
63388,56593,73404.8,60978.8,35489,112607,464.12,1525.1,0.961,334
141036,111995,82529.6,72974.5,45679,104697,380.48,1534.19,0.962,335
79997,66098,79316.8,38575.9,29030,87086.2,275.52,838.3,0.967,336
100308,85499,76887.2,76109.6,47979,103960,305.04,2953.24,0.974,337
79295.5,70798,73401.9,50027.3,36170,90643.9,221.4,1128.17,0.978,338
93865.4,66630,92324.2,65785.3,35990,119792,363.26,1620.04,0.978,339
75506.6,64106,77190.9,79085,38750,133753,545.3,2059.39,0.98,340
56690.4,42510,87397.4,52090.8,29774,114658,346.04,1758.41,0.992,341
60809.5,43016,92644.8,47007.4,32764,94026.3,498.56,1106.96,0.997,342
88105.5,80434,71786.6,66097.4,45526,95149.2,433.78,1822.04,1.003,343
109888,84590,85135.8,80590.9,52830,99973.6,473.96,2185.64,1.011,344
84917.9,76422,72821.7,42006.9,31286,87993.5,341.94,1251.39,1.012,345
83661.8,73146,74957.7,43730,31914,89800.3,473.14,1073.63,1.02,349
39947.9,31083,84227,41736.2,23819,114834,606.8,1451.37,1.02,350
39938.4,33628,77834.1,60498,28988,136774,550.22,1873.55,1.024,351
37127.6,31739,76662.7,75312.7,37583,131328,947.1,1607.92,1.031,352
83006.9,76739,70888.9,42697.8,31939,87612,144.32,1127.16,1.036,353
81297.3,66542,80068.2,60051.6,39326,100075,735.54,2486.62,1.043,354
29267.1,20354,94234.6,64458.2,29330,144028,427.22,1420.06,1.057,356
83363.2,75543,72320.3,49159.7,35175,91591.5,350.14,1248.36,1.058,357
44003.8,24570,117372,53983.5,24510,144344,736.36,1914.96,1.061,359
75614.9,69591,71208.9,70454.6,39991,115459,478.06,1437.23,1.066,361
60282.5,43030,91812.1,59378.9,30546,127397,531.36,1536.21,1.072,362
67334.1,55922,78910,46704.4,31218,98046.7,222.22,1365.52,1.075,363
25612.6,19070,88020.3,51831.2,28414,119547,377.2,1452.38,1.084,365
56880,49258,75676.8,43417.9,29422,96711.1,580.56,1297.85,1.085,366
59892.3,39987,98159.4,49616.2,24055,135176,228.78,1004.95,1.087,368
51034,38794,86213.4,55363.1,29882,121420,342.76,1609.94,1.092,369
76575.5,68021,73778,41597.9,30277,90040.5,523.98,1252.4,1.098,370
125039,111186,73701.2,75328.8,49622,99487.1,434.6,1883.65,1.103,372
80353.3,68626,76735.2,52614.9,36374,94797.7,94.3,1439.25,1.105,373
87938.1,79522,72471.9,64224.9,41830,100623,341.12,1483.69,1.108,374
47083.2,30345,101685,46514.5,21037,144905,315.7,1288.76,1.109,375
111547,84650,86359.8,94943,51930,119819,391.14,3009.8,1.111,376
43796.8,32001,89693.1,45670.2,29189,102540,296.84,1021.11,1.115,378
95093.9,82994,75090.6,73961.3,47058,103003,272.24,1652.36,1.116,379
162983,141263,75612.3,62388.7,44507,91866.6,348.5,1995.76,1.117,380
71442.9,61922,75612.5,60474.8,39874,99394.9,624.02,1608.93,1.12,381
89383,71710,81687.4,58244.7,37262,102440,419.84,1501.87,1.12,382
89706.9,80122,73376,60201.1,35950,109745,468.22,1626.1,1.123,383
137057,112050,80162.2,112065,66182,110971,822.46,3520.86,1.123,384
53009.8,46602,74547.2,51538.3,33790,99958.9,296.02,1522.07,1.124,385
70089.6,56180,81762,60704,38068,104505,464.94,1701.85,1.127,386
50868.9,47791,69756.7,47664.9,23403,133477,241.9,1053.43,1.131,388
57334.2,50725,74075.1,63637.1,35089,118855,540.38,1758.41,1.132,389
75734.1,69252,71670.3,63033.1,41156,100373,341.12,1590.75,1.137,392
60671.2,49332,80599.8,57310.4,33840,110990,371.46,1867.49,1.145,395
57315.3,46367,81010.5,33726.9,21147,104522,304.22,831.23,1.145,396
116715,95858,79795.2,87413.5,45282,126512,633.86,3420.87,1.155,400
83557.5,72090,75961,80682.8,50826,104034,538.74,1371.58,1.171,401
103450,87699,77306.2,72586.7,44055,107980,310.78,1525.1,1.174,402
80260.1,66523,79069.2,82030.2,45547,118030,527.26,1495.81,1.177,404
96320,88275,71508.6,41409,30295,89578.5,317.34,994.85,1.182,405
103921,88306,77124.9,73150.3,42854,111868,492.82,1806.89,1.184,406
53415.9,44199,79202.3,55075.3,36135,99887,526.44,1415.01,1.186,408
40802.7,24150,110727,47519.5,23570,132127,768.34,1252.4,1.2,409
86986.1,71893,79294.5,55322.8,32373,111996,423.94,1477.63,1.2,410
67651.6,62346,71113.1,45517.7,31838,93694.5,277.98,942.33,1.21,411
46789.3,37983,80730.5,43539.1,26331,108366,464.94,1534.19,1.21,412
74918.1,68683,71485.4,63917.8,39227,106787,542.84,1522.07,1.21,413
72962,63267,75578.7,42872.5,28615,98189.4,282.9,1370.57,1.215,415
69584,63138,72226.8,42524,29090,95801.1,455.1,1242.3,1.221,416
89716.4,79426,74026.8,33023,25874,83643.5,269.78,979.7,1.222,417
70560.4,61251,75496.7,42590.7,29703,93971.1,232.88,1346.33,1.23,418
98600.7,78075,82765.2,71588.8,41279,113657,605.16,2977.48,1.23,419
84011,71375,77138.3,79147.6,44047,117761,395.24,2349.26,1.245,421
58398.4,39998,95684.7,58154.8,32062,118871,470.68,2092.72,1.256,422
55902.8,48400,75695.1,48869.9,29920,107043,377.2,1990.71,1.26,423
73000.7,54245,88195.7,59466.8,38913,100152,494.46,1503.89,1.261,424
90650.9,79483,74744.3,47123.6,31071,99394.6,271.42,1494.8,1.262,425
52684.3,44279,77976.4,52127.1,35255,96899.8,183.68,1245.33,1.264,426
70201,49354,93218.2,112423,51754,142361,496.92,2344.21,1.265,427
89071.7,78711,74162.5,51831.2,38791,87566.9,396.06,1028.18,1.268,428
53015.3,44883,77410.4,41406,25219,107601,338.66,1303.91,1.274,431
56711.7,50674,73344.5,43176.5,28674,98682.2,487.9,1667.51,1.281,433
51346.1,44940,74877.9,41276.7,23356,115821,353.42,1192.81,1.291,434
113880,95270,78337.8,111635,62774,116547,346.86,2818.91,1.292,435
67494.4,56662,78064.9,56526.7,28806,128603,320.62,1823.05,1.306,438
75514.5,62526,79149.8,47912.4,32810,95702.1,327.18,1460.46,1.309,439
36308.4,29355,81059.7,85915.6,38815,145062,715.04,3568.33,1.31,440
102499,83498,80449.2,61864.5,39274,103232,174.66,1488.74,1.315,444
56722.8,45602,81518,63683.5,30774,135620,419.84,1759.42,1.316,445
50048.9,40275,81440.2,51206,31203,107548,544.48,1803.86,1.326,447
81324.2,65403,81489.6,61386.8,39887,100861,492.82,1605.9,1.327,448
56154.8,41386,88922.8,62857.3,35678,115461,489.54,2380.57,1.332,449
114706,98287,76484.2,69910.2,45199,101366,386.22,2092.72,1.333,450
63997.1,57004,73575.8,44304.7,29160,99573,239.44,886.78,1.334,451
71704.4,68753,68349.3,39921.3,29857,87627,179.58,1230.18,1.334,452
95159.5,70655,88265.1,80636.4,42011,125791,418.2,2484.6,1.345,453
62047.4,45742,88897.2,59823.3,31358,125026,821.64,3651.15,1.348,455
100568,91146,72310.5,60800,42318,94158.2,365.72,1176.65,1.35,456
50989.8,46051,72564.4,53890.6,34935,101096,702.74,3543.08,1.352,457
92509,78718,77017.6,52874.5,37838,91579.5,551.04,1833.15,1.354,458
35237.2,29505,78268.2,53496.7,30161,116241,382.94,1606.91,1.364,460
83292.1,68703,79452.6,52418,35179,97651,278.8,1586.71,1.368,461
69533.4,57254,79591.7,69999.1,44182,103831,259.12,1344.31,1.375,463
67605,64539,68649.4,37969.9,26603,93538.2,295.2,854.46,1.38,465
108153,91242,77682.9,54417.8,38826,91854,492.82,1803.86,1.382,466
60333.1,47119,83915,54786.4,34203,104976,378.84,1237.25,1.392,468
67246.4,60068,73367.8,34791.5,22912,99515.3,371.46,1295.83,1.4,470
78944.7,67919,76174.9,44710.7,31263,93726.1,333.74,892.84,1.405,471
100360,86282,76229,54977.3,37998,94820.6,606.8,1720.03,1.407,473
74154.9,71557,67915.3,50618.2,30613,108363,295.2,1098.88,1.41,474
89807.2,79822,73734.1,45082.4,34638,85297,353.42,884.76,1.413,475
69971.9,44566,102896,71404,36310,128877,250.92,1506.92,1.414,476
94261.2,78100,79097.4,83943.1,45988,119625,714.22,2714.88,1.423,478
52625.9,43167,79896.4,47388.2,30395,102176,436.24,1134.23,1.426,480
76917.6,67015,75220,56157,38391,95863.8,299.3,1589.74,1.433,482
70535.1,64603,71553.8,45237.9,29627,100068,235.34,1144.33,1.437,484
86379.4,75208,75270.7,70476.8,44696,103337,899.54,1717,1.445,485
69851,51546,88809.2,52613.9,33134,104066,273.06,1200.89,1.448,486
63768,53428,78219.3,36781.2,24368,98920.3,215.66,1109.99,1.45,487
65608.7,58246,73820.2,44737.9,29494,99408.2,198.44,1427.13,1.458,489
68291.6,60316,74201.8,51858.4,30732,110588,275.52,981.72,1.463,491
98086.4,80211,80141,76544.9,49875,100580,414.1,1965.46,1.472,494
64867.7,55775,76220,42371.5,30559,90868.8,287.82,979.7,1.473,495
32421.6,22574,94125.2,100421,31070,211819,371.46,2974.45,1.474,496
88100,81202,71103.2,53315.9,37586,92963.1,267.32,1452.38,1.479,497
54861.6,48543,74066.4,57636.7,29951,126115,595.32,2180.59,1.479,498
87906.5,78370,73510.8,58173,39570,96346.3,360.8,1414,1.486,499
109451,97890,73276.2,74301.7,46162,105486,712.58,1706.9,1.49,500
69553.2,60699,75095.8,51806.9,32571,104241,204.18,1436.22,1.494,501
