"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
41116.3,34305,78548.3,52272.6,31077,110234,3680.98,4872.24,11.921,285
38197.3,31134,80404,44205.7,27950,103652,5311.96,33165.4,12.309,294
58033.4,43515,87401.5,46271.1,29455,102951,1129.14,5357.04,12.369,297
27052.8,10771,164602,54406.7,15587,228754,1807.28,2407.84,12.39,298
44441.5,37094,78517.1,39696,28406,91583.4,359.98,9566.72,12.477,302
69564.2,62172,73328.2,36072.1,29448,80277.9,2018.02,5095.45,12.702,308
94988.8,77926,79885.9,96007.6,51350,122531,3386.6,10503,12.712,309
44501.5,36999,78825.1,38327.5,27079,92759.3,314.88,1768.51,12.755,312
25659.2,21801,77134.1,58893.1,33578,114945,501.02,3370.37,12.84,313
49439.8,41094,78845.7,35990.3,24418,96595.3,1661.32,946.37,12.87,314
48286.4,35708,88621.5,65821.7,32940,130956,829.84,5889.31,12.98,318
31273.7,17134,119619,56220.6,23950,153840,519.06,5680.24,13.111,320
43660.9,35440,80738.2,47027.6,26308,117151,651.9,3463.29,13.158,321
33250.3,24531,88830.2,53960.3,28035,126140,693.72,4761.14,13.233,322
59687.7,51051,76623.2,59025.4,35563,108773,1996.7,4943.95,13.419,324
98874.8,72927,88854.1,169442,74095,149869,669.94,7912.34,13.596,330
63233.2,55458,74724.1,49455.7,32646,99281,3316.9,3063.33,13.73,334
73213.2,61366,78188.3,44575.3,27094,107821,4128.7,7084.14,13.793,335
55817.5,46887,78018.5,33871.4,27187,81649.1,865.1,4332.9,13.898,336
68000.8,59082,75429.1,46762,32878,93211.1,432.14,4967.18,14.036,339
44297.7,32914,88202.4,37640.7,22630,109007,3147.16,2732.05,14.169,342
45518.2,36223,82353.3,59536.5,30251,128980,796.22,6273.11,14.195,343
63728.5,60317,69242.7,54599.6,36537,97934.7,593.68,2611.86,14.24,344
48836.2,32021,99951,160964,85589,123251,563.34,6581.16,14.42,345
69271.9,55835,81307.5,72081.7,48767,96867.7,3870.4,5093.43,14.428,347
36457.7,21263,112369,60530.3,32959,120359,2203.34,5185.34,14.561,351
58468.7,45553,84117.5,74031,37681,128757,797.04,8527.43,14.622,352
33459.7,30342,72269.9,54206.7,30150,117827,1450.58,6943.75,14.97,361
56073.4,50546,72702.6,43726.9,28658,99996.1,651.08,1251.39,15.063,363
62659.6,56658,72478.1,48371.9,34114,92926.8,616.64,19262.7,15.143,364
61050.4,50255,79614,50950.5,33899,98501.1,2368.98,4308.66,15.162,365
52988.5,44982,77200.9,50772.7,30598,108747,1330.04,5159.08,15.398,371
85653.4,72874,77028.6,72162.5,48122,98276,1566.2,8561.77,15.41,372
58737.3,44179,87132.1,47756.8,33607,93129.2,1120.12,2301.79,15.456,373
14164.7,8730,106334,62617,32778,125196,-9.84,1406.93,15.606,375
45697.6,34603,86548.4,45831.8,26223,114542,578.1,2294.72,15.65,376
108531,91047,78121,122882,73939,108916,1241.48,7975.97,15.963,378
66311,59882,72572,40473.7,27438,96672,408.36,1522.07,16.076,382
52187.4,31730,107789,48360.8,23654,133989,843.78,1917.99,16.278,388
55635,49143,74193.5,41171.6,27571,97864.6,444.44,1317.04,16.42,391
40081.4,36415,72134.5,46910.5,33291,92347,369,3659.23,16.426,392
52221.4,46207,74066.3,41355.5,29595,91578.7,610.08,2189.68,16.629,395
66498.2,55827,78063.1,73576.5,38311,125862,2445.24,3024.95,16.642,396
91902.3,73839,81568.1,93182.6,48703,125389,1513.72,3727.91,16.989,403
45632,24943,119895,45166.2,23167,127768,2033.6,8286.04,17.231,407
63948.9,51862,80809.8,32245.3,25906,81572.8,899.54,2384.61,17.273,409
50470.7,42370,78065.8,45249,24934,118932,576.46,10303,17.305,410
57953.6,36179,104979,47776,25063,124927,1649.02,1677.61,17.472,412
27712.4,15974,113695,53703.7,19286,182491,3457.94,4269.27,17.538,414
36942,29646,81664.6,44442,24170,120503,1061.08,1714.98,17.543,415
46210.3,40071,75576.8,35665.1,21671,107856,580.56,2143.22,17.584,416
50574.2,35576,93164.8,44072.4,26348,109622,1225.9,2486.62,17.59,418
54631.7,43670,81986.3,51267.6,28758,116833,17088.8,8650.65,17.793,426
44906,32790,89751.7,39060.7,26706,95854.3,782.28,3288.56,17.805,427
55562.3,48298,75393,47972,29994,104817,2367.34,1972.53,17.824,428
63436.2,59362,70034,29648.5,22770,85333.6,492.82,2192.71,17.882,429
49048.7,44226,72682.5,65989.4,42306,102224,723.24,4910.62,17.914,431
86898.4,73058,77951.4,64867.2,42134,100896,6840.44,7062.93,18.223,437
43433.4,27215,104591,64871.3,26879,158168,1837.62,1928.09,18.429,440
71767.6,48147,97687.5,98422.5,42327,152390,2633.02,8578.94,18.478,443
59697.1,47963,81569.4,75644,59151,83809.3,259.12,838.3,18.645,446
38736.1,27128,93578.9,60668.7,34716,114529,1535.86,4372.29,18.858,450
78148.4,55807,91772.2,88799.2,31819,182895,5369.36,2851.23,19.111,454
42065.1,31607,87220.6,55925.7,22595,162211,1906.5,2088.68,19.113,455
36143.3,22263,106396,53411.8,22499,155580,973.34,1385.72,19.113,456
55288.2,46242,78356.6,65945.9,38726,111600,1121.76,5298.46,19.183,457
41249.1,27163,99521.4,59520.3,23579,165432,2523.14,3446.12,19.337,462
41757.8,27517,99452.7,50372.7,32109,102813,1699.04,3893.55,19.636,466
19411.9,8359,152192,71572.6,32599,143887,30.34,1592.77,19.716,471
54344.9,33892,105085,87566,42420,135283,1300.52,5192.41,19.819,474
33206.1,19387,112250,52285.7,19835,172755,1220.16,4166.25,19.921,475
54493.4,45291,78851.9,44988.4,25839,114105,878.22,2146.25,19.942,476
65002,48254,88282.2,68328.5,51598,86785.9,419.84,2918.9,19.95,477
39802.6,33755,77277.5,56828.7,30267,123049,1225.08,7209.38,19.956,478
29848.6,24461,79970.4,52040.2,29865,114198,750.3,3071.41,20.02,481
43920.8,31495,91392.2,82368.5,43859,123079,756.86,5999.4,20.102,482
48096.8,36470,86429.1,56026.7,23062,159213,1146.36,13328,20.128,483
71433.4,64491,72590.9,50546.5,33387,99218.6,1093.88,19832.4,20.275,486
58857.4,38483,100233,38742.6,19475,130374,2250.08,4573.28,20.689,499
56726,45502,81701.7,53658.3,34314,102481,1198.84,6189.28,20.726,500
29654.2,18348,105920,48289.1,18927,167204,1157.02,3276.44,20.948,505
59361.4,48535,80154.7,76429.7,38787,129139,2190.22,8166.86,20.951,506
64611.7,51939,81526.3,56010.6,30211,121502,879.04,3963.24,21.026,510
38164.1,19453,128573,51611,19081,177264,1837.62,1060.5,21.279,512
78201.3,71854,71325.2,30279.8,25022,79306.9,568.26,975.66,21.425,517
41261.7,33858,79866.7,45286.4,28838,102916,2005.72,2324.01,21.438,518
29866.7,25563,76569.5,50478.8,23195,142625,1225.9,2697.71,21.486,519
31174.2,25946,78741.7,50241.4,31758,103679,1157.84,3110.8,21.489,520
31121.3,27731,73548.1,45892.4,27959,107572,1184.08,15845.9,21.696,523
33842,18402,120523,53588.6,17478,200937,1796.62,2344.21,21.719,524
73404.4,64412,74685.4,46808.4,38028,80667.9,2313.22,6843.76,21.919,528
13714.4,9266,96998.4,61556.5,42246,95492.2,20.5,1338.25,22.181,534
57192.1,51131,73304.6,40300,28747,91874,674.04,2879.51,22.185,535
50031.5,27707,118341,60586.9,27215,145898,1565.38,15306.5,22.401,538
75109.2,58415,84265.3,73845.1,37423,129319,716.68,2574.49,22.516,540
81267.3,74716,71282.4,41794.8,33308,82234.4,1357.92,2467.43,22.777,545
32402.6,25301,83931.1,61540.3,39153,103009,612.54,7552.78,22.848,547
62315.2,43303,94309.6,37529.6,25811,95290.3,333.74,2412.89,22.894,550
62602,55526,73887.6,58756.8,38198,100808,2787.18,3684.48,22.954,552
17279.7,10987,103071,59341.5,39483,98498.3,142.68,2418.95,23.005,554
58422.1,38595,99203.3,56829.7,27171,137072,417.38,4055.15,23.014,555
88954,71174,81907.6,60894.9,43506,91730.1,340.3,3009.8,23.064,556
57170.7,50402,74337.1,45322.7,28130,105591,3093.04,1669.53,23.099,557
58509,50755,75548.1,34956.1,28275,81021.5,314.88,694.88,23.218,560
37699.6,27207,90810.5,64251.1,34739,121211,1930.28,7189.18,23.314,565
23435.4,12607,121826,91593.9,37455,160264,167.28,2892.64,23.373,568
104043,88120,77378.2,64609.7,43468,97411,1390.72,2396.73,23.397,569
36441.9,28068,85088.2,46507.5,33008,92338.6,988.92,7240.69,23.487,571
54787.3,47989,74820.1,38250.7,24065,104168,823.28,3604.69,23.619,575
80540.5,61158,86306,77923.5,45894,111274,2264.84,6079.19,23.635,576
79666.8,71502,73019.5,45078.3,32330,91378.1,771.62,2815.88,23.692,578
72142,46260,102203,49978.8,29200,112172,563.34,5834.77,23.7,579
63851.8,57147,73225,33586.5,26223,83938.8,1435.82,1316.03,24.011,590
54689.3,44199,81090.5,63980.5,36983,113377,1125.04,2389.66,24.024,591
13485.3,7543,117165,61976.6,35847,113307,47.56,1278.66,24.305,596
63557.9,58774,70870.3,49366.8,29970,107951,876.58,3908.7,24.558,606
46584.7,40714,74985.9,44506.7,29518,98813.9,751.12,12340.2,24.658,611
39792.3,26798,97314.3,42928,26954,104375,726.52,2896.68,24.692,616
23380.8,16579,92423.4,64651.1,40355,104993,744.56,2677.51,24.712,617
42886.7,20915,134383,42529.1,14851,187677,1444.84,7857.8,24.723,618
66287.3,60770,71486,61712,36226,111642,1949.14,8209.28,24.748,619
43148.2,33923,83358.2,52058.4,36279,94040.7,394.42,3772.35,24.778,622
32565.4,21067,101306,51490.8,28283,119312,779.82,5862.04,25.032,628
63212.6,42597,97253.4,64105.7,39425,106563,1316.1,3488.54,25.213,632
38584.4,31058,81417.6,51046.4,29602,113012,654.36,4535.91,25.243,634
71255.6,48170,96944.3,93490.6,42314,144798,3000.38,9988.9,25.374,641
26635.6,9775,178577,99758.7,35935,181934,181.22,2113.93,25.39,642
28942.4,14783,128308,57351.8,16267,231057,3226.7,3912.74,25.449,644
95458.1,77274,80957.9,77300.4,46798,108252,3475.98,3032.02,25.468,645
27913.9,13816,132409,115456,62792,120502,178.76,2668.42,25.749,650
64594.4,56078,75488.7,42592.7,34782,80252.9,304.22,4605.6,25.751,651
60940.6,56043,71263.2,26592.3,19787,88075.6,210.74,1987.68,25.765,653
39880.8,30873,84657.4,40379.8,22445,117903,3475.98,2733.06,26.205,657
27217.9,15870,112398,49417.3,17502,185042,3260.32,3413.8,26.258,658
50680.1,47506,69914.8,51629.2,32962,102651,441.98,4147.06,26.29,659
38705.3,30991,81849.2,49025.4,28603,112328,1314.46,2620.95,26.514,668
62654.9,43724,93910.7,86040.9,36511,154440,1848.28,3379.46,26.681,670
38031.4,26294,94790.6,55523.7,19698,184730,440.34,4930.82,26.687,671
74501.7,69947,69803.5,33812.8,27979,79200.6,375.56,1903.85,26.753,673
85804.3,68215,82434.5,93347.2,44483,137527,2584.64,7175.04,26.814,675
49528.3,36205,89652.9,58214.4,29230,130521,962.68,5249.98,26.861,676
62086.1,42901,94843.4,63632,35701,116809,479.7,5223.72,26.977,679
41305.2,34038,79528,62854.3,40114,102688,537.92,3610.75,27.124,680
54310.1,48142,73932.7,47631.6,30638,101886,695.36,7696.2,27.168,682
86684.3,83616,67940.9,34912.7,27488,83237.7,492,6269.07,27.283,691
74214.2,58607,82988.4,80548.5,50127,105309,3132.4,15829.7,27.503,695
90045.8,73907,79846.8,67707.4,55511,79935,733.9,2456.32,27.765,698
41325.7,34239,79100.5,39309.2,25855,99639.1,2298.46,3155.24,27.77,699
62598,52542,78079,33337.1,26750,81673.9,473.14,5186.35,27.895,703
45456.6,25692,115952,56046.9,21836,168213,817.54,5050,28.084,706
52694.6,48375,71388,30715.1,24947,80688.9,1091.42,530.25,28.265,710
53987,42271,83700.3,60847.4,32383,123142,1389.9,7835.58,28.338,714
56707.8,42694,87047.4,78224.5,34486,148655,805.24,2520.96,28.548,716
57630.5,45219,83524,38174,24503,102101,247.64,4319.77,28.568,717
66980.9,58674,74814.5,53561.3,39574,88699.5,628.12,1768.51,28.737,721
55084.3,48713,74107.7,37319.5,27178,89990.8,3485.82,15209.6,29.029,727
74843,53956,90905.8,49719.3,26516,122884,2465.74,2395.72,29.048,728
46899.1,38271,80311,46049.9,29307,102976,344.4,1069.59,29.127,733
51320,40455,83137,65569.2,33603,127880,2113.96,3203.72,29.152,735
34781.3,24102,94574.3,49434.4,24374,132918,2013.1,8595.1,29.17,736
16511,7262,149004,67979.1,25454,175025,123.82,1240.28,29.325,741
14937.3,10285,95180.6,66217.6,40061,108326,15.58,1482.68,29.561,744
35039.7,29863,76896.5,46567.1,20775,146899,3806.44,1621.05,29.727,747
48784.9,42234,75701.2,40538.4,26622,99794.3,914.3,2645.19,29.91,749
61651.6,49507,81612.7,63707.8,42467,98315.2,2705.18,5688.32,29.939,751
40533.3,30868,86056.5,50166.7,26992,121804,1194.74,6035.76,29.99,752
39976.4,25017,104724,63816.8,25401,164651,1148.82,2677.51,30.028,754
56379.9,36715,100638,84635,44239,125379,842.14,5995.36,30.03,755
66416.1,59957,72596.1,27626.5,21329,84885.9,569.08,973.64,30.084,757
51684.2,41570,81481.2,37742.7,25462,97145,1569.48,1335.22,30.106,758
38969.9,31282,81642.2,43928.9,19554,147230,355.88,2649.23,30.144,760
35889.7,24283,96860.7,41904.9,19087,143882,607.62,3649.13,30.248,762
32059,17498,120072,53431,28270,123865,1143.9,8982.94,30.417,767
58323.3,48690,78502.3,58296.2,33286,114778,1218.52,7642.67,30.599,772
65739.1,53134,81083.2,64675.3,40778,103942,1512.08,11231.2,31.098,779
74995.5,56429,87098.9,56349.9,34765,106226,588.76,6107.47,31.104,780
35796.5,23454,100024,49316.3,22526,143478,1023.36,2239.17,31.286,784
41954.5,32230,85309.7,45146,33670,87873.1,697.82,4823.76,31.319,785
57218.1,46966,79841.7,62898.8,32338,127470,2272.22,5552.98,31.358,786
48268.2,29864,105924,61082.8,32508,123143,966.78,6000.41,31.545,790
55057.5,48718,74063.9,30091.9,26218,75219.5,460.02,2210.89,31.606,792
51071.1,44328,75505.3,43528,30776,92690.7,1113.56,14174.3,31.673,794
74431.4,61464,79362.5,56850.9,35896,103794,2299.28,9022.33,31.775,797
61235.3,39450,101727,138188,80458,112559,1507.98,1238.26,31.879,801
68697.6,52738,85368.6,69168.8,45602,99404.6,1442.38,4798.51,31.954,804
80321.7,56274,93541.6,96878.2,46422,136767,1253.78,5364.11,32.51,815
57740.3,50142,75467,48597.2,34126,93326.6,1512.9,5519.65,32.616,816
34052.2,26886,83003.9,47138.7,27094,114021,467.4,3393.6,32.975,819
44409.1,33098,87932.6,73691.6,38558,125252,714.22,1995.76,33.114,820
52155,44909,76110.2,30936.3,19709,102869,951.2,2131.1,33.21,822
26808.7,21431,81980.9,51046.4,23447,142678,630.58,8033.54,33.241,823
43548.8,37010,77114.6,35684.3,24438,95695.5,968.42,2851.23,33.35,826
65202.7,55466,77040.4,57323.6,34718,108208,171.38,1818,33.455,829
40975.7,30367,88431,71337.3,37823,123606,11781.8,6924.56,33.698,834
45776.6,29205,102723,77626.6,31893,159513,2537.08,8199.18,33.824,839
61054.4,52369,76405.1,43355.3,31461,90312.8,1025,1568.53,34.119,844
68734,59782,75349.6,28879.9,23750,79691.6,374.74,2866.38,34.143,846
48418.3,35334,89804.2,81914,36418,147408,2195.96,8098.18,34.189,848
42561.2,37230,74920.6,42246.3,28842,95993.8,496.1,1634.18,34.254,849
27775.6,17686,102923,50427.3,28054,117801,876.58,2652.26,34.339,850
51172.2,43186,77655.4,35400.5,23558,98480.7,2122.16,2564.39,34.665,856
14393.8,7078,133274,66761,30322,144293,76.26,1491.77,34.698,857
36208.9,28027,84667.8,54249.1,20939,169792,3698.2,3291.59,34.741,859
32495.1,27658,76997.5,44618.8,33230,87996.9,1296.42,9041.52,35.217,868
52108.4,47874,71332.6,44782.4,31558,92998.9,1008.6,1684.68,35.403,871
77881.4,61635,82810.6,75323.8,44563,110774,1933.56,6648.83,35.508,872
50819.1,44360,75078.5,38402.2,26604,94599.6,1167.68,3705.69,35.597,876
65535.2,59933,71662,36593.3,30781,77911,1540.78,7480.06,35.767,879
54323.6,48902,72801.7,83249.2,51042,106889,843.78,2377.54,35.816,881
24011.3,18485,85128.6,56128.7,28593,128649,1108.64,8671.86,36.158,887
41124.2,22766,118383,56506.5,24138,153418,621.56,5203.52,36.253,888
50475.5,48457,68265.9,34687.4,25037,90796.7,672.4,1528.13,36.445,890
45920.3,41472,72565.5,35599.5,26612,87669,877.4,2159.38,36.819,895
59231.8,55790,69579.1,32786.6,26666,80578.4,315.7,4639.94,37.055,899
57315.3,52536,71497.9,41131.2,28664,94040.5,720.78,1286.74,37.139,900
40829.6,34263,78096.1,42705.8,24439,114521,568.26,4673.27,37.36,903
17154.8,7380,152339,64454.2,34176,123597,13.94,1589.74,37.383,906
42395.4,35171,78997.5,51962.5,20051,169838,1662.96,5463.09,37.396,907
69078.4,49001,92388.4,75483.4,40045,123533,528.08,6159.99,37.448,908
19690,11138,115856,82454.4,40870,132218,44.28,1833.15,37.456,909
68602.8,62927,71447.1,44587.5,30111,97043.7,485.44,1994.75,37.643,916
50248,32379,101703,51020.1,29135,114764,1257.06,2275.53,37.647,917
46908.6,38318,80228.7,49710.2,30074,108326,2138.56,1416.02,38.179,927
50143.7,38363,85661.1,61369.6,37883,106167,1194.74,4738.92,38.221,929
53242.8,33642,103719,57203.4,22590,165953,869.2,3026.97,38.317,931
40943.3,26290,102064,79057.8,34534,150030,820.82,8577.93,38.366,932
52004.9,46255,73682.7,41206,28063,96229,1293.14,5361.08,38.423,935
21393.2,11307,123996,85462.2,47259,118514,35.26,2141.2,38.481,938
41332.8,22776,118932,71886.8,21704,217065,3964.7,1823.05,38.528,939
28254.4,16889,109638,58082.1,22073,172449,855.26,3854.16,38.684,940
47233.3,26007,119025,59624.3,19827,197082,1448.12,3094.64,38.752,941
52279,40951,83664.9,67484.2,35543,124431,1357.1,8609.24,38.896,946
70870.1,62046,74856.5,48773.9,38490,83046.2,660.1,4545,39.001,950
55474.6,49679,73181.5,30493.9,22283,89684.9,289.46,2167.46,39.033,952
30079.2,24206,81437.4,54718.8,30078,119225,761.78,7042.73,39.181,955
51516.7,45067,74915.1,41391.8,29103,93208.8,2241.06,4290.48,39.251,957
52844.7,42929,80673.4,57369,38033,98854.6,1480.92,4691.45,39.269,959
44933.6,28902,101888,75199.5,39366,125191,891.34,7599.24,39.297,960
60754.2,47095,84543.7,36750.9,25667,93836.6,384.58,3044.14,39.391,963
47294.9,43950,70523.8,48633.5,26990,118090,526.44,3423.9,39.588,967
49007.7,35191,91266.7,62571.5,36071,113684,255.02,2542.17,39.641,968
62123.2,46841,86917.6,53715.8,25565,137701,728.98,1423.09,39.812,972
49303.9,29294,110302,64492.5,27886,151566,2350.12,2643.17,39.881,974
108103,90043,78680.5,64783.4,41595,102071,1555.54,1822.04,39.951,978
59580.2,42910,90996.3,56046.9,30154,121811,2546.92,6948.8,40.128,982
51939.3,49482,68790.6,39193.1,27226,94342,3884.34,1842.24,40.168,984
42863,33678,83409.7,38063.9,22602,110369,2009.82,8449.66,40.349,988
68183.3,47858,93369.2,69041.6,22726,199098,1945.04,10752.5,40.373,991
56292.2,37790,97622.9,55731.8,30078,121432,2647.78,3285.53,40.416,993
36421.4,30515,78220.9,56102.5,26659,137917,2545.28,2311.89,40.57,995
88731.2,72995,79664.2,70449.5,41667,110807,1094.7,2620.95,40.796,1001
20720.9,20247,67070,57663.9,56467,66925.2,191.88,1548.33,40.837,1004
49521.9,30422,106682,75784.3,33750,147159,835.58,3145.14,40.975,1006
