"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
56599.6,47143,78682.1,40127.3,28743,91493,239.44,4481.37,0.74,103
52283,41751,82067.9,68417.4,36547,122686,627.3,4024.85,0.75,105
49416.9,31820,101778,78563.9,31048,165832,736.36,12326,0.759,107
59147.3,51616,75098.4,28464.8,22420,83205.7,305.86,8701.15,0.77,110
79320.7,67682,76805.7,73757.3,46514,103920,261.58,2119.99,0.77,111
36932.5,33798,71614,65306.6,40614,105381,545.3,3526.92,0.771,112
51820.1,38530,88141.2,59208.2,35558,109125,1330.86,3208.77,0.782,114
56650.9,46814,79306.9,57057.9,30462,122755,699.46,1717,0.782,115
31733.5,19743,105338,48665.8,20875,152784,1813.84,2999.7,0.793,116
68411.6,57575,77871,56703.4,34327,108256,1433.36,9730.34,0.793,117
74181.8,66991,72570.6,41839.2,30527,89821.4,1184.08,4191.5,0.795,118
64182,61487,68408.4,37860.9,28239,87866,1389.08,6716.5,0.799,119
77766.8,70333,72462.8,38835.5,30269,84083.5,352.6,2763.36,0.8,120
61526.8,57997,69524.6,42173.6,31337,88198.8,393.6,6308.46,0.803,121
65826,56654,76145.9,52825,38506,89906.5,1006.96,5271.19,0.803,122
48515.5,39367,80765.9,85414.7,39571,141461,505.12,11804.9,0.825,124
99009.1,90299,71857.5,65432.8,42879,100007,519.88,5584.29,0.833,126
51515.9,39380,85732.5,48604.2,25552,124661,972.52,6890.22,0.837,129
59573.1,53826,72533.4,62959.4,36562,112852,491.18,3105.75,0.837,130
57128.9,41415,90402,42633.1,22215,125771,725.7,2462.38,0.839,131
93804.6,73218,83962.7,130964,49794,172367,4549.36,16924.6,0.843,132
64864.5,59395,71571,46590.3,28071,108772,993.02,1728.11,0.851,133
71915.3,65783,71645.3,43144.2,32787,86238.3,984.82,2968.39,0.857,134
50801.7,46399,71754.6,30506,22539,88701.5,180.4,1580.65,0.858,135
59287.9,56483,68790.5,38601.2,27187,93050.6,1424.34,2918.9,0.864,136
57358.7,43358,86698.2,47345.8,32410,95737.5,918.4,4842.95,0.865,137
61150.7,58483,68525.5,34134,25255,88576.6,666.66,1663.47,0.868,138
72420.9,60115,78951.6,28746.6,22391,84138.2,1061.9,720.13,0.879,140
51156.5,40143,83516.2,54149.1,31311,113338,1574.4,5434.81,0.903,143
17323.9,10778,105339,68903.2,36314,124350,1826.14,5871.13,0.907,144
69812.3,62139,73628.8,46218.6,33983,89132.3,333.74,2256.34,0.911,145
66051.1,58594,73876.6,41289.8,26594,101751,560.88,4457.13,0.913,146
54202.7,50624,70168.9,28291.1,21408,86607.2,1640.82,1022.12,0.914,148
68275,62850,71192.8,46620.6,27186,112386,501.02,2155.34,0.915,149
38875.9,27899,91321.2,52680.6,23355,147826,597.78,2816.89,0.916,150
88628.5,70970,81842.5,71660.5,40618,115622,2628.92,10146.5,0.926,151
74907.8,67183,73071.4,46288.3,34475,87992.8,1420.24,4465.21,0.928,153
96579.9,85022,74445,56040.9,40062,91675.2,421.48,2281.59,0.929,154
27680.8,15434,117539,56765,20014,185878,715.86,2442.18,0.932,155
42906.5,36987,76024.5,49301.1,24703,130794,335.38,2818.91,0.939,156
80440.2,57619,91492.9,83858.3,36051,152443,1435.82,6295.33,0.947,158
51961.5,47867,71141.8,33820.9,23451,94515.5,529.72,1836.18,0.961,160
46111.5,34663,87181.3,46111.6,26487,114092,1945.86,2537.12,0.962,161
46719,34346,89145.1,41235.3,27594,97934.1,3415.3,3874.36,0.962,162
57331.1,37655,99780.9,35687.3,18455,126730,866.74,8259.78,0.963,163
44133.4,41902,69025.9,37121.5,27790,87542.2,375.56,1426.12,0.977,165
45421.1,40394,73692,39652.6,25438,102157,906.92,3808.71,0.989,166
52461.5,49301,69737.3,33395.6,24133,90689.8,1563.74,2650.24,0.994,168
88604.8,79699,72859.2,47062,33735,91425.9,684.7,3078.48,0.999,169
67704.6,61340,72336,34007.7,27100,82240.9,789.66,1157.46,0.999,170
62152.5,54675,74498.8,73027,43079,111096,407.54,6286.24,1.009,172
84165,77183,71464.4,44804.6,34863,84224.4,136.12,1745.28,1.016,173
70082.5,47622,96445.5,77236.7,36754,137721,908.56,5313.61,1.022,175
50312.7,40013,82405.6,41479.7,28121,96668.4,926.6,1434.2,1.034,177
79764.7,66354,78781.4,40820.2,30582,87476,2010.64,2000.81,1.044,179
56103.4,46643,78828.4,60638.4,46071,86258.1,1152.92,4228.87,1.051,182
48062,41207,76438.3,50246.5,25063,131387,591.22,4664.18,1.052,183
76093.6,71263,69978.4,34145.1,25839,86602.9,467.4,2648.22,1.056,184
55288.2,43974,82397.9,44863.2,30454,96544.1,794.58,4021.82,1.073,185
101675,88315,75449.8,76332.8,50127,99797.4,2483.78,2762.35,1.092,187
54138.7,45232,78440.8,52299.8,32580,105203,2666.64,10602,1.092,188
44050.4,38145,75681.9,58106.3,32690,116490,1103.72,6162.01,1.115,191
76480.7,72743,68903.4,43892.6,33239,86541.2,271.42,2587.62,1.133,192
70403.2,62162,74224.5,47417.5,33030,94082.7,652.72,4237.96,1.133,193
72833.3,69646,68535.2,58664.8,40670,94533,557.6,3189.58,1.136,196
57693.7,55319,68349.3,40738.4,26423,101042,620.74,4540.96,1.141,198
70147.3,49391,93077.1,64017.8,34619,121190,671.58,3998.59,1.143,199
27269.2,14919,119788,51492.8,16835,200453,1212.78,12031.1,1.143,200
46075.2,37723,80046.2,62896.7,28047,146968,544.48,2003.84,1.147,201
95778,78663,79794.9,92923,54423,111898,750.3,7647.72,1.147,202
36963.3,23582,102724,49937.4,27614,118516,359.98,6202.41,1.151,203
45312,38179,77780.2,38043.7,22867,109032,816.72,3009.8,1.155,205
44349,36978,78599.6,43323.9,24342,116641,2681.4,2999.7,1.159,206
59825.9,51012,76859.4,65434.9,32196,133195,4440.3,7746.7,1.179,208
79675.5,69087,75580.2,52725,34395,100462,760.14,2382.59,1.182,209
70550.2,61991,74584.6,45915.6,34231,87906.4,1477.64,3201.7,1.186,211
45414.7,29059,102423,51924.1,32131,105907,356.7,1971.52,1.194,213
69452.9,63171,72053,48285.1,33975,93139.4,489.54,2390.67,1.198,214
39609,30047,86391.9,63637.1,27983,149038,337.84,3168.37,1.199,215
50086,43123,76118,42562.4,23987,116287,546.12,3631.96,1.202,216
60682.3,45794,86842.7,69672.8,34406,132712,954.48,6693.27,1.203,217
79397.4,63589,81828.4,55622.7,38885,93745.4,190.24,4348.05,1.209,220
105602,90446,76518.2,59735.4,42750,91574.8,2992.18,5185.34,1.211,221
125285,107606,76303.3,61755.4,47590,85043.2,1119.3,4149.08,1.215,223
53720,47399,74275.7,55027.8,30503,118228,309.14,8173.93,1.223,224
59152.8,54559,71054.1,47591.2,31519,98954.2,893.8,4310.68,1.226,225
46594.2,35188,86779.5,66458,37552,115983,1217.7,3971.32,1.23,226
52134.5,38246,89334.4,53597.7,31058,113097,937.26,5007.58,1.247,227
70584.1,58502,79070.8,65718.7,35030,122950,1098.8,5093.43,1.249,228
63207.1,50343,82282.4,52570.5,25431,135475,1476,8797.1,1.255,229
79205.4,71498,72600.7,46365.1,34650,87693.5,1511.26,3631.96,1.256,230
84747.2,76879,72243.3,43358.3,34719,81843.6,527.26,3267.35,1.256,231
68401.4,61624,72743.6,37009.4,28684,84557.6,270.6,1675.59,1.257,232
60050.3,53697,73290,38512.3,27253,92611.6,762.6,4516.72,1.26,233
48122.1,42854,73592.4,36005.5,22226,106166,331.28,2992.63,1.267,234
66003.7,58666,73733,53153.3,33454,104127,364.9,4889.41,1.268,235
52091,42807,79749.5,31904.9,21619,96716.7,968.42,1941.22,1.27,236
60281.7,53882,73319.9,31697.8,22506,92302,473.14,2285.63,1.27,237
64265.7,57771,72903.7,58649.7,38591,99600.1,892.98,4441.98,1.294,238
72281.1,63990,74027.4,37955.8,30402,81819.3,1789.24,2169.48,1.295,239
63598.2,59707,69807,51690.8,34223,98986.3,856.08,3852.14,1.297,240
56758.3,51959,71589.4,53080.6,35863,96999.3,346.04,3006.77,1.31,244
53207.3,49186,70894,33446.1,24678,88821.1,2175.46,4311.69,1.318,245
56221.9,52862,69701.5,26387.3,20746,83356.6,1480.92,1227.15,1.321,246
73049.7,64151,74626.8,47710.4,34291,91182.7,431.32,3048.18,1.325,248
73048.1,65875,72672.2,41895.8,31379,87500.7,577.28,9293.01,1.334,251
50975.5,45794,72951.3,30189.9,21830,90633.4,446.9,2367.44,1.335,252
40385.6,29186,90684.2,39837.4,26310,99231.7,209.92,2421.98,1.34,254
82236.6,56027,96194,91645.4,39643,151504,2068.86,7814.37,1.35,255
60487.1,54925,72172.7,42699.8,29182,95893.8,1535.04,3524.9,1.359,256
45449.5,33699,88387.7,45165.2,25911,114235,1034.02,5459.05,1.365,258
89547.3,62715,93575.2,60071.8,37835,104053,801.14,3868.3,1.366,259
72018.8,64454,73227.8,36168.1,26550,89277.3,160.72,1645.29,1.371,260
65059.7,56118,75978.3,45606.6,30674,97439.9,965.96,2642.16,1.389,262
37362.3,23451,104412,65365.2,25439,168394,607.62,11268.6,1.392,263
72793,60315,79094.1,50398,35039,94263,554.32,2174.53,1.395,264
62062.4,52806,77023.9,37532.6,27682,88856.9,401.8,1437.23,1.396,265
43973,37347,77163.2,46212.6,26263,115318,919.22,2989.6,1.4,266
57316.1,45847,81930.5,57475.1,28743,131047,571.54,2686.6,1.401,267
49605.7,44763,72626,37712.4,25359,97461.2,1208.68,2973.44,1.41,269
63558.7,58027,71783.5,42014,29531,93238.6,1060.26,5090.4,1.412,270
104877,92479,74322.1,51481.7,39295,85861,443.62,2561.36,1.42,271
68993.9,61065,74045.4,51357.5,32281,104265,1043.86,4101.61,1.435,274
71454.7,62353,75102.3,49539.5,35093,92514.7,934.8,2091.71,1.435,275
77284.1,70647,71693,33912.8,27203,81700.8,1357.1,3492.58,1.458,278
66852.2,63098,69435.2,39143.6,29210,87823.1,1289.04,2434.1,1.468,279
92303.6,81390,74323.7,41027.2,32362,83083.9,578.92,3629.94,1.47,280
40685,34222,77912.8,43984.5,27002,106754,341.12,1010,1.481,283
53318.7,42287,82632.8,45773.2,24987,120054,2525.6,1374.61,1.496,288
70723.2,60191,77003.4,36421.6,29307,81445.6,172.2,3842.04,1.497,289
53605.5,44902,78239,68634.5,37970,118463,1731.02,8545.61,1.501,290
73943.2,60739,79783,46141.8,34147,88556.9,709.3,1414,1.501,291
51399,42998,78340.5,51407,32726,102946,1769.56,1423.09,1.518,296
36348.7,32559,73164,45487.4,24975,119362,566.62,6886.18,1.524,298
97204,88942,71623.7,55244,42382,85424.7,624.84,2884.56,1.527,299
71980.9,68147,69223,48137.6,35075,89942.9,789.66,1842.24,1.53,301
47538.2,40738,76475.7,44821.8,27906,105262,530.54,4705.59,1.53,302
72381.4,68163,69591.8,44167.3,32531,88978.2,1102.08,6002.43,1.531,303
25466.4,18107,92172.6,65032.9,31835,133878,2403.42,22975.5,1.532,304
73432.9,62434,77081.4,38087.1,28662,87086.6,539.56,4222.81,1.535,305
60436.6,50947,77743,45652,32899,90940.4,328.82,2569.44,1.541,306
61108.1,50554,79217.9,59938.4,32154,122166,741.28,1611.96,1.542,307
70113.3,59891,76721.8,45729.8,32759,91484.7,297.66,1961.42,1.544,308
62353.1,53511,76365.1,45073.3,31107,94960,958.58,2047.27,1.548,310
82171.9,73159,73609.7,53746.1,37527,93860.6,154.16,4957.08,1.556,312
73899,63667,76068.3,45024.8,32279,91413.8,724.06,2185.64,1.557,313
62514.3,45369,90302.5,49057.7,31805,101086,1808.92,2679.53,1.565,314
51346.8,43566,77240.7,52708.9,25502,135453,499.38,5030.81,1.568,315
87403.2,77594,73820.9,34665.2,28026,81061.1,521.52,1971.52,1.574,319
57890.4,47142,80478.3,36397.4,26966,88457.2,1125.04,4147.06,1.583,321
59550.2,49846,78294.8,33472.4,24626,89078.5,1065.18,1386.73,1.594,322
84349.1,77109,71689.5,54991.5,39697,90785.7,1883.54,3653.17,1.604,324
53028,46786,74279.5,36106.5,25622,92353.2,324.72,2572.47,1.604,325
86552.4,72447,78295.8,49359.7,31915,101358,895.44,1420.06,1.62,326
65105.5,58478,72963.4,54538,34778,102772,1696.58,4967.18,1.62,327
42073,32427,85030.9,48329.5,24495,129305,845.42,6483.19,1.629,330
46384.1,27499,110543,45668.2,22843,131021,719.14,2521.97,1.638,331
45338.1,38602,76972.1,41047.4,27182,98965.6,321.44,3457.23,1.638,332
55002.2,44545,80920.9,49105.2,29729,108250,1286.58,4104.64,1.645,333
51941.7,35330,96350.2,79018.4,28918,179077,1028.28,6723.57,1.648,334
85800.3,76374,73624.7,36020.6,28674,82327.2,8722.34,5822.65,1.659,336
39075.8,30319,84464.2,72947.2,42255,113139,1699.04,9468.75,1.661,337
194557,163879,77804.4,122996,74487,108216,1522.74,23146.2,1.669,339
62132.7,57091,71323.5,33340.1,27015,80880.1,374.74,1240.28,1.674,340
70479.1,56691,81475.3,44765.2,31047,94493.3,508.4,2400.77,1.684,343
71216.9,57531,81126.2,46590.3,30507,100087,790.48,3345.12,1.684,344
76796.7,71950,69950.6,47731.6,36122,86599.2,160.72,4222.81,1.69,345
66646,63731,68533.5,31849.3,24931,83722.2,247.64,1713.97,1.699,346
38610.5,25034,101078,40620.2,20206,131747,547.76,2076.56,1.699,347
57352.4,49094,76560.2,37846.7,26258,94459.7,1017.62,2943.14,1.706,349
74892.8,69597,70522.8,53291.6,41325,84513.5,1170.96,3715.79,1.71,351
49671.2,38282,85033.6,30400,19706,101101,888.88,1523.08,1.714,352
60669.6,42498,93558.4,66720.6,34194,127876,3114.36,12505.8,1.718,353
41586.4,30147,90403.9,61240.3,28743,139632,266.5,4656.1,1.724,354
55618.4,44494,81921.3,55241.9,23354,155020,335.38,1691.75,1.725,355
62609.9,52439,78247.1,63454.3,41831,99412.8,869.2,4074.34,1.727,356
52760.2,47547,72721.5,30500,22779,87749.5,510.04,1077.67,1.732,357
45342.1,38307,77571.6,39518.3,25975,99706.2,836.4,2428.04,1.741,358
116174,105474,72184.6,61078.7,44802,89345.5,1930.28,3966.27,1.757,359
44044.9,35075,82295.8,51385.8,25111,134109,959.4,5235.84,1.761,360
58196.1,51650,73842.1,31677.6,22454,92456.8,1406.3,6721.55,1.764,361
59662.4,48739,80223.9,62986.6,35427,116518,1171.78,9048.59,1.767,363
65589.8,58585,73371.9,30780.8,24989,80725.4,858.54,1959.4,1.787,367
49931.2,36535,89565.9,56241.8,33507,110003,445.26,1821.03,1.802,369
96035.6,83619,75267.4,52193.8,38803,88152.2,1352.18,4547.02,1.807,370
92203.3,84109,71842.9,83162.4,52969,102893,420.66,6859.92,1.807,371
91968.6,71811,83932.2,59657.7,35763,109323,267.32,4496.52,1.837,372
75609.3,68231,72622.9,53679.5,35091,100252,787.2,1145.34,1.84,373
67635.1,58447,75838.5,39389,28591,90287,410.82,3007.78,1.841,375
73828.7,64758,74715.6,64465.3,40070,105435,385.4,6738.72,1.846,376
73026,65299,73291.1,36297.4,30103,79021.5,347.68,1265.53,1.847,377
98148.8,85466,75261.3,73206.8,46478,103225,1482.56,10369.7,1.857,378
71322.8,66630,70151.7,42154.4,31218,88494.7,893.8,1548.33,1.86,379
62918,40519,101764,49992,22067,148469,742.1,4857.09,1.867,381
51060.1,38959,85892.2,53384.6,31855,109829,1006.96,2710.84,1.884,384
43065.3,38594,73128.6,44753.1,22326,131369,1299.7,3119.89,1.891,386
55892.5,51982,70466.1,45158.1,29822,99238.2,103.32,4874.26,1.899,387
48714.6,42423,75255.3,39859.6,26851,97286.6,746.2,1496.82,1.906,388
67758.3,55103,80587.4,57435.7,38652,97384.5,638.78,16646.8,1.914,389
43036,35499,79450.4,39430.4,25295,102159,1791.7,1803.86,1.917,390
74093.3,67403,72041,37301.3,30523,80089.8,538.74,2837.09,1.934,394
67280.4,61134,72124.9,51819.1,36074,94140.2,655.18,5158.07,1.943,395
39316.7,26704,96489.7,42412.9,19216,144649,420.66,3089.59,1.949,396
65288.8,57638,74235.1,42181.6,31830,86849.4,687.98,2736.09,1.953,397
51511.2,40262,83846.7,34239,22710,98806.1,915.94,1424.1,1.963,398
69756.2,53359,85675.2,74594.6,39119,124968,1605.56,13675.4,1.966,399
66382.9,60466,71949,59410.2,41190,94525.6,480.52,6178.17,1.967,400
36963.3,30697,78914.2,43784.5,25353,113180,996.3,5074.24,1.969,401
42193.9,40167,68843.1,40015.2,26535,98829.3,2409.98,1762.45,1.974,403
67391.7,56858,77677.5,41263.6,28906,93553.2,2134.46,1524.09,1.982,404
48176.6,34231,92235.1,36446.9,23827,100247,313.24,2330.07,1.987,405
77119,68139,74173,42342.2,32031,86633,811.8,2292.7,1.988,406
33529.2,17182,127888,67079.1,21198,207383,232.88,6148.88,1.992,407
38612.8,33955,74526,41428.2,22563,120331,228.78,1985.66,1.995,408
66271.5,60344,71973.5,36229.7,29980,79197.8,1122.58,1371.58,1.996,410
29961.5,20920,93860.4,76340.9,40472,123618,401.8,2873.45,2,411
22456.5,19655,74877.2,59441.5,36327,107236,1173.42,6837.7,2.002,413
30249.1,14383,137830,64695.6,21903,193576,474.78,7321.49,2.022,416
40483.6,34871,76084.1,55135.9,27607,130887,2584.64,4079.39,2.03,417
57986.8,52922,71808,38695.1,27294,92911.4,213.2,1980.61,2.041,420
50638.2,35471,93558.8,35009.6,24491,93683,335.38,1808.91,2.043,421
59913.6,55759,70419.1,30372.7,22987,86592.7,655.18,2520.96,2.048,422
46722.2,39733,77064,57479.1,28625,131596,1143.9,3598.63,2.052,423
67121.6,63172,69633.4,35265.2,28036,82434.6,843.78,8034.55,2.052,424
52448.9,40006,85919.4,62737.2,34498,119182,382.12,2741.14,2.054,425
47370,35600,87203.3,50472.7,27300,121164,370.64,4093.53,2.057,426
70012.2,56599,81067.1,62992.7,38035,108539,216.48,2695.69,2.057,427
52510.5,48742,70602.9,28646.6,21586,86972.4,242.72,1235.23,2.062,429
49150.6,40486,79561.7,47004.4,30470,101099,503.48,4364.21,2.066,431
62791.6,52526,78344.2,42884.6,28510,98578.9,302.58,2246.24,2.069,433
55919.4,51390,71312.2,36441.8,26426,90375,1528.48,3521.87,2.077,435
65412.8,62051,69086.6,35930.8,27367,86043.7,698.64,4530.86,2.079,436
54434.2,49114,72635,30851.5,23050,87717.2,2312.4,1337.24,2.088,438
78570.2,69475,74115.6,85240,46087,121212,984,7502.28,2.091,439
50167.4,45611,72082.8,35740.9,25707,91115.8,890.52,3068.38,2.092,440
63932.3,41314,101415,43290.6,23990,118262,402.62,2912.84,2.103,441
52651.9,43319,79655.5,36212.5,24263,97812.5,325.54,2032.12,2.106,442
67615.3,60507,73235.1,41864.5,29051,94441.9,3266.88,2111.91,2.109,443
109582,100506,71453.9,67818.5,51434,86412.7,478.06,2511.87,2.126,446
47444.2,37577,82744.9,40509.1,28121,94406.4,409.18,2618.93,2.132,447
56554.5,46773,79241.4,35802.5,27109,86552.5,543.66,1953.34,2.134,449
50582.1,41879,79155.4,43300.7,28931,98087,546.12,3276.44,2.135,450
58075.3,50318,75639.4,44987.4,28634,102965,349.32,1744.27,2.143,451
24663.8,21382,75594.8,53977.4,26070,135691,434.6,3517.83,2.145,452
60205.9,56111,70318.7,29863.7,23407,83613.7,132.84,1115.04,2.15,453
76630,67586,74305.7,35859,27954,84068.8,391.96,3631.96,2.154,454
40309.8,29307,90140.2,40244.5,21759,121212,1002.04,1653.37,2.155,455
49431.9,40202,80582.3,42324.1,25678,108020,441.16,4367.24,2.156,456
32676,13430,159453,51774.6,20034,169367,256.66,3820.83,2.162,457
71470.5,61874,75700.5,41028.2,30002,89621.5,357.52,3456.22,2.168,459
123829,105955,76591.3,85680.3,54183,103633,1063.54,3790.53,2.176,460
82836.2,71689,75726.5,53724.9,37721,93341,744.56,4251.09,2.184,461
46418.8,37923,80217.9,60303.1,33927,116486,1116.84,5882.24,2.184,462
76411.2,71836,69709.9,57119.5,36360,102953,118.9,3038.08,2.192,466
38717.1,32913,77093.1,46905.4,22705,135388,5587.48,18022.4,2.201,467
74973.4,67345,72959.5,53267.4,37557,92950.2,1143.08,4416.73,2.204,468
38965.2,29094,87771.4,60240.4,31586,124989,678.96,4386.43,2.21,469
69767.3,65426,69884.6,31781.7,26150,79649.9,1035.66,2493.69,2.214,470
88784.9,70007,83114.7,62529.1,43651,93878.9,1624.42,6978.09,2.218,471
40726.1,33358,80011.5,39188,24958,102902,199.26,6744.78,2.224,474
74856.5,66595,73666.1,57057.9,38243,97778.6,3219.32,2630.04,2.23,476
26939.8,16326,108142,51949.3,29590,115058,704.38,4420.77,2.231,477
55843.5,51746,70725.5,35631.8,25778,90587.5,1130.78,1762.45,2.232,478
74383.2,62682,77770,42228.1,32410,85389.1,1235.74,5654.99,2.233,479
41623.5,37071,73584.2,41917,27579,99607.5,422.3,2351.28,2.235,480
59969.7,42549,92368.2,62838.2,31749,129710,1869.6,7855.78,2.236,481
111483,98107,74471.4,69783.9,45515,100480,1778.58,6496.32,2.248,482
63188.2,57175,72428.5,41483.7,30855,88111.4,1997.52,2696.7,2.255,483
72507,67134,70781.1,36585.2,30138,79555.7,418.2,2077.57,2.261,484
54822.1,47299,75959.7,59063.8,30179,128262,698.64,3966.27,2.27,486
62140.6,47623,85514.3,39069.8,26835,95415.7,505.94,9047.58,2.286,488
48795.9,45023,71027.9,50120.2,27867,117870,513.32,4064.24,2.292,490
91320.8,74006,80869.2,53187.6,37154,93817.7,492,3670.34,2.297,491
27193.4,20030,88973.8,50964.6,27642,120831,677.32,7410.37,2.298,492
143209,118666,79090.3,75708.6,51850,95692.1,570.72,5365.12,2.306,495
