"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
58011.3,37185,102241,110484,50037,144706,8010.58,3855.17,0.203,81
93013.8,81669,74639.8,41908.9,31989,85859,3746.58,1691.75,0.205,82
108351,98524,72072.6,78484.1,47948,107273,2253.36,3300.68,0.208,83
100161,87106,75358.2,46896.3,34902,88057.9,32968.1,2291.69,0.209,84
87080.9,75847,75242.7,51577.7,31939,105833,5251.28,2911.83,0.209,85
58417.3,46498,82335.6,39345.6,25510,101080,2039.34,1479.65,0.219,88
46681.1,35898,85221.8,60870.7,32506,122723,1647.38,2320.98,0.221,89
149771,122902,79863.8,90170.8,58358,101262,4657.6,3167.36,0.225,90
61705.3,47943,84348.5,55111.7,32295,111838,19237.2,1468.54,0.225,91
72879.9,55494,86068,40868.6,28530,93879,1449.76,1262.5,0.226,92
70675.8,60767,76222.4,41258.5,29595,91364,4429.64,1670.54,0.228,94
69219,64211,70647.4,39837.4,27847,93754.7,1958.16,1147.36,0.232,96
75101.4,68898,71436.6,55798.5,39170,93357.4,14910.9,2098.78,0.241,99
57796.4,51282,73861.1,59808.2,38738,101182,1416.14,1825.07,0.256,100
52456,40362,85173.1,78863.8,39850,129697,3066.8,8031.52,0.257,101
50196.6,45303,72615.2,43063.4,25347,111343,8263.14,2513.89,0.258,102
41157.4,32834,82149.4,47960.9,28530,110170,9047.88,1138.27,0.258,103
84693.5,73154,75873.8,45048,33890,87113.2,4478.84,1587.72,0.259,104
54417.6,46378,76896.6,41037.3,25962,103591,8303.32,4403.6,0.268,105
57534.9,48405,77897.1,42997.7,25205,111799,5033.98,3110.8,0.269,107
85437.7,72295,77450,58511.3,41219,93029.9,3362,2984.55,0.273,108
44692.7,40102,73038.2,44389.5,24518,118652,1548.98,1757.4,0.273,109
78255.8,67269,76239.8,40372.7,30421,86975,3465.32,2493.69,0.276,110
88183.8,78071,74025.1,37273,27287,89519.8,2984.8,1725.08,0.278,111
51946.5,40647,83754.3,44911.7,26451,111275,7100.38,2790.63,0.279,112
76968.1,66187,76211.1,45400.5,28603,104023,5630.94,1348.35,0.283,113
83069.3,77276,70449.2,44307.7,32252,90033.1,8074.54,6110.5,0.286,115
34914.8,20386,112243,46438.8,20418,149055,1351.36,1315.02,0.302,117
93916.8,83287,73900.2,55039.9,38967,92568,5036.44,2679.53,0.303,118
65562.9,56055,76652,46207.5,29063,104196,12710.8,958.49,0.304,120
45666,36941,81014.7,51292.8,28617,117466,3303.78,2656.3,0.31,122
83570.9,73363,74654.9,39699.1,29491,88220.7,1225.9,1452.38,0.319,123
50590.8,30607,108326,46677.1,21503,142261,2718.3,1613.98,0.322,124
57282.9,38634,97170.7,70092,35070,130982,3845.8,1749.32,0.324,126
103372,91066,74392.3,49937.4,37198,87980.5,1450.58,1966.47,0.325,127
48494.9,45638,69638.6,38469.9,26162,96367.4,3261.14,5274.22,0.325,128
96937.7,87378,72706.1,66084.3,46054,94039.6,1873.7,3379.46,0.328,129
46605.3,35826,85254.4,40009.1,26674,98299.4,3161.92,1947.28,0.328,130
57028.5,50410,74140.5,41905.9,27530,99758.3,2084.44,1194.83,0.33,131
83207.5,56210,97012.8,53011.9,27734,125268,1281.66,2347.24,0.33,132
48231.9,45074,70127.4,47903.3,27510,114118,1673.62,2577.52,0.331,133
83658.6,59283,92482.7,58331.5,32231,118607,5435.78,2304.82,0.337,134
59926.2,40506,96956.7,74253.2,34506,141026,2387.02,5292.4,0.337,135
49961.2,36445,89841,53037.1,33753,102979,1667.88,2311.89,0.338,137
96621,74791,84664.6,74342.1,34247,142263,4479.66,1849.31,0.341,138
40307.4,36250,72871.3,43200.7,31114,90994.5,2071.32,1282.7,0.343,139
77396.3,71551,70889.9,44306.7,28383,102304,1361.2,1219.07,0.345,140
36486.9,26866,89005,73045.2,38194,125336,5154.52,4718.72,0.35,141
52238,34733,98565.3,44368.3,21213,137073,2100.02,1854.36,0.354,142
81157.5,71991,73880.6,61550.4,38775,104030,4209.06,1852.34,0.358,143
68645.5,62387,72110.4,50534.3,34467,96086.6,3728.54,3108.78,0.366,146
112182,104654,70249.9,71091.9,48414,96234.1,8659.2,5149.99,0.367,147
70618.1,59229,78137.9,43548.2,27373,104262,1419.42,1056.46,0.369,148
128061,112071,74886.7,58796.1,44311,86959.5,11402.1,1607.92,0.37,149
85596.5,75995,73816.1,45294.5,31787,93384.6,4881.46,1451.37,0.372,150
46820.9,37291,82284.1,55082.4,26475,136350,1698.22,6047.88,0.373,151
61360.9,54061,74385.4,53034.1,36681,94753.2,1349.72,2746.19,0.381,153
82427.8,75159,71874.2,50063.7,35123,93413.8,3283.28,3119.89,0.381,154
58570.6,45942,83550.6,73694.6,40646,118822,3730.18,2138.17,0.382,155
55241.5,49708,72831.5,47700.3,29308,106663,2074.6,1757.4,0.382,156
120866,111619,70965.3,65305.6,45763,93522.4,4048.34,2948.19,0.386,158
82825.2,73067,74288.4,36064.1,26379,89597.6,1006.14,1319.06,0.396,160
62316.8,49355,82747.3,46102.5,31291,96557.2,3102.06,1355.42,0.402,161
78817.5,54746,94351.8,90141.5,47038,125590,2870.82,2108.88,0.402,162
71839.4,63311,74364.2,44430.9,31867,91374.3,2091,1401.88,0.405,164
77549.6,71243,71337.4,41811,31183,87872.4,3487.46,843.35,0.405,166
79756,71214,73397,44240,29678,97692.4,4385.36,1280.68,0.406,167
65032,62465,68229.2,41364.6,28513,95074.8,10391,2044.24,0.408,168
60759.7,39386,101101,61566.6,35258,114437,14321.3,5249.98,0.411,169
39424.2,18002,143523,43806.7,16054,178829,8450.92,1386.73,0.414,171
47757.9,41947,74614.6,57781.1,30747,123158,2277.14,5041.92,0.415,172
39865.8,19751,132279,68692.1,29175,154304,8550.14,10903,0.416,173
63104.4,57479,71949.9,30693.9,22951,87645.7,3203.74,1019.09,0.423,174
87867,81901,70309.9,86684.3,52653,107894,9010.16,4131.91,0.423,175
58962.4,49398,78225.1,39064.8,26146,97917.4,5671.94,1875.57,0.423,176
79975.6,75781,69163.6,43298.7,29957,94723.2,3734.28,4172.31,0.425,177
53748.4,41323,85242.1,52586.7,30507,112968,6357.46,3258.26,0.43,179
34263.9,28679,78298.3,46129.7,27015,111907,13881,2994.65,0.432,180
76009.9,63219,78795.6,85729.8,40343,139266,5196.34,4637.92,0.439,182
71346.5,65255,71653.7,41449.4,25975,104579,6496.04,3974.35,0.451,183
27759,16139,112722,49657.7,14923,218077,1503.06,2184.63,0.456,185
93570.8,77790,78830.9,79841.5,44794,116812,1119.3,2909.81,0.462,187
86693.8,74896,75859.4,60024.3,40212,97825.3,20950.2,1981.62,0.463,188
81185.9,69707,76328.1,51649.4,37839,89455.2,7886.76,1632.16,0.464,189
79228.3,73334,70803.5,45848.9,33846,88777.3,2952.82,1030.2,0.466,190
26455.5,14265,121541,60949.5,26573,150317,1462.88,3639.03,0.474,192
51834.3,39791,85371.3,60216.2,32939,119807,3724.44,2951.22,0.476,193
71094.5,64034,72762.1,36699.4,27202,88417.4,1575.22,2023.03,0.476,194
65246.1,58522,73066,44654.1,29658,98673.3,3629.32,1703.87,0.477,195
86535.8,71570,79240.1,76778.2,36358,138394,7854.78,4596.51,0.483,196
89673.7,66167,88818.5,95044,48499,128432,6438.64,5058.08,0.486,197
97326.4,81729,78043.1,68673.9,47157,95439,9006.06,3962.23,0.489,198
62294.7,54242,75265.3,41863.5,26934,101863,7354.58,2010.91,0.493,199
56827.9,49999,74486.9,50268.7,29727,110822,3295.58,3356.23,0.504,201
99606.4,87906,74258.9,44136,33734,85744.2,6212.32,1899.81,0.508,202
108767,98419,72426.7,51620.1,38951,86852.1,9739.96,1598.83,0.509,203
70145.7,60356,76165.9,38858.7,26736,95251.6,1461.24,1214.02,0.51,204
101156,84578,78381.9,82159.5,48434,111170,7498.08,2215.94,0.521,206
56082.1,40750,90193.8,64175.4,36174,116266,13869.5,2393.7,0.522,207
88615.9,64882,89509.1,73811.8,47426,101997,6195.92,6808.41,0.528,209
104429,86615,79014.4,82570.5,47283,114446,6238.56,2193.72,0.528,210
49069.3,35414,90806,38398.2,25398,99081.2,5905.64,1554.39,0.531,212
40715.8,21021,126937,51233.3,13949,240707,13092.1,4150.09,0.535,213
112410,94214,78193.2,60201.1,44614,88432.7,4118.86,2872.44,0.535,214
75283.1,56572,87211.9,51731.2,33144,102289,9062.64,1386.73,0.536,215
57263.2,47771,78558.1,73516.9,39771,121144,7750.64,5416.63,0.537,216
50146.8,28467,115447,59103.2,30215,128194,3588.32,2006.87,0.542,217
79553.8,69795,74699.3,54167.3,37511,94636.5,3946.66,2334.11,0.548,218
40429.8,34499,76802.5,42895.7,21267,132187,1149.64,1166.55,0.55,219
44776.4,38011,77200.5,109747,76827,93617.5,7098.74,4859.11,0.558,221
93805.4,84579,72685.1,40981.8,32183,83453.4,7722.76,1668.52,0.559,222
87487.8,79121,72466.2,46968,33409,92133.8,2259.92,3052.22,0.565,224
121870,93535,85389.2,88682,39163,148402,6382.06,3671.35,0.567,225
53892.2,42075,83942.5,61710,31807,127149,5975.34,4092.52,0.569,226
45740.2,27255,109985,46402.4,25303,120185,2696.16,1556.41,0.57,227
59344,44551,87297,51429.2,30999,108728,3940.92,2445.21,0.57,228
94675.2,81855,75800.3,48616.3,36415,87494.7,2600.22,1689.73,0.577,229
46207.9,40606,74577.2,58853.7,39850,96788.9,1415.32,2539.14,0.577,230
50067,40431,81155.4,42155.4,22143,124766,1774.48,1359.46,0.579,232
61010.1,46874,85300.2,52780.6,28046,123334,3125.02,3755.18,0.58,233
65757.2,41795,103110,69749.6,31395,145600,9256.98,2235.13,0.58,234
66134.1,63135,68649.1,43547.2,30443,93745.9,6513.26,1238.26,0.581,235
134099,113287,77575.4,101065,57911,114372,15990,4764.17,0.586,236
52978.2,44477,78062.3,31128.2,20381,100094,2231.22,1459.45,0.591,237
73757.6,63818,75743.1,48650.7,29646,107548,2244.34,2061.41,0.6,238
46004.1,31219,96573.3,59631.4,23811,164126,6213.14,2240.18,0.6,239
69467.1,65030,70007.6,48873.9,33638,95219.7,3484.18,1450.36,0.601,241
88516.3,64274,90254.3,102913,48674,138565,18233.5,7733.57,0.609,242
59573.9,54518,71613.7,56535.8,35282,105015,3767.08,3365.32,0.611,243
85434.6,79946,70035.3,50622.2,35918,92365.3,6892.92,4049.09,0.613,244
68029.3,61790,72153.5,59540.5,41006,95157.9,11545.6,12602.8,0.614,245
82631.6,72486,74708.9,63373.5,42550,97608.5,3314.44,2013.94,0.617,247
50123.9,43975,74699.8,57389.2,33159,113425,10890.4,2334.11,0.617,248
123096,92739,86988.6,130045,70535,120828,14370.5,5071.21,0.619,249
49219.4,36874,87477.4,61670.6,32382,124811,6263.16,6802.35,0.619,250
98662.3,84361,76646,43328,32333,87821.8,3173.4,1387.74,0.622,251
96120.1,83515,75427.5,61883.7,43935,92309.3,8516.52,4170.29,0.624,252
61845.2,50171,80785.4,51111.1,32395,103399,4675.64,1228.16,0.629,254
63963.9,56008,74845.4,59647.6,33608,116313,4629.72,2511.87,0.629,255
87891.5,74214,77614.1,56032.8,38534,95296.7,4284.5,2799.72,0.629,256
56119.2,51578,71306.2,35669.2,25518,91606.5,4031.94,964.55,0.632,257
56507.9,52570,70445.2,40333.3,27994,94423.3,1391.54,1761.44,0.634,259
53636.3,50927,69022.4,36469.1,22939,104191,1541.6,1080.7,0.642,262
88982.4,63351,92051.5,88395.2,45079,128509,5394.78,3060.3,0.648,263
56048.1,44807,81977.6,41109,25843,104250,2389.48,2012.93,0.649,265
83934.3,77959,70559.2,44568.3,32003,91267.3,2679.76,1382.69,0.651,266
75156.6,64606,76238.5,34580.4,21962,103190,5735.08,1174.63,0.653,267
76636.3,68289,73546.8,68476,33589,133604,9653.04,7187.16,0.657,268
94112.7,81653,75536.4,53516.9,39701,88342.4,2982.34,2404.81,0.658,269
79643.9,70676,73851.7,57986.1,38512,98675.2,5781,2460.36,0.664,270
127864,100653,83253.2,96396.4,53705,117632,8664.12,3384.51,0.665,271
48962.6,37075,86549.3,43724.9,33123,86512.6,4927.38,4174.33,0.665,272
86520.8,69815,81217.9,70742.4,36455,127175,4512.46,2670.44,0.674,275
81873.2,69595,77098.1,39531.4,28703,90259.9,3759.7,1445.31,0.68,276
67570.3,53251,83158.7,57094.3,35939,104113,5538.28,1651.35,0.681,277
98593.6,87291,74021.7,63163.4,39307,105311,6925.72,1556.41,0.682,278
66503,55019,79215.2,80094,44831,117085,3044.66,2335.12,0.69,279
130158,112558,75783.5,61105,43406,92258.6,19753.8,3739.02,0.693,280
52958.4,43606,79591.9,48649.7,30150,105748,4806.02,2711.85,0.699,281
90421,72182,82095.7,68207.3,41302,108228,9463.62,3784.47,0.701,282
104941,90450,76035.7,88232.6,50578,114327,7893.32,2594.69,0.701,283
98323.4,88714,72634.8,36196.4,29050,81658,4448.5,903.95,0.702,284
66007.7,60131,71940.9,38019.4,28551,87269.8,719.14,1518.03,0.708,285
54695.7,42126,85090.8,47817.4,30462,102875,2620.72,1492.78,0.711,286
81486.1,71882,74292.2,72036.2,45898,102858,2146.76,2616.91,0.712,287
62307.3,55250,73907.2,48734.5,29090,109793,2789.64,3128.98,0.713,288
88257.2,80259,72067,71636.3,40867,114879,14752.6,5254.02,0.73,290
94639.6,82771,74933.3,67481.1,43843,100870,4951.98,2793.66,0.73,291
73981.9,68370,70915.3,28279,22658,81794.1,3094.68,1844.26,0.731,292
111678,86316,84792.5,60051.6,36332,108322,1342.34,2388.65,0.733,293
63566.6,53875,77325.3,61290.8,37927,105908,1975.38,2356.33,0.734,295
97486,77734,82188.5,62373.6,36674,111461,19575.9,1398.85,0.741,299
78340.4,70900,72413.5,40190.9,29124,90439.2,1252.96,1035.25,0.742,300
114036,100622,74273,52757.3,39326,87919.1,27445.4,2402.79,0.744,302
59854.4,55718,70401.2,41930.1,30230,90900.9,4469.82,1396.83,0.745,303
90996.9,75047,79464.5,50767.6,35107,94770.5,1545.7,1705.89,0.749,304
73006.3,62107,77037,32951.2,23451,92085.3,2159.88,902.94,0.75,306
95976.3,76709,81996.9,67379.1,38801,113805,5316.06,7554.8,0.755,307
129948,110726,76913,92344.3,53858,112367,3936.82,2330.07,0.755,308
51315.2,32433,103691,63074.5,28481,145137,4655.14,2179.58,0.766,310
73246.4,61390,78193.2,42139.2,26478,104299,847.06,975.66,0.767,312
92096.6,75777,79650.1,47459.9,27317,113861,4248.42,2126.05,0.767,313
67598.7,59398,74584.2,34414.7,23510,95933.8,3584.22,1207.96,0.768,314
26312.5,17460,98763.9,53263.4,24420,142943,6878.16,5636.81,0.777,315
81238.1,69506,76598,134825,67554,130797,7026.58,11128.2,0.777,316
59254.7,49351,78687.7,57119.5,33735,110964,6207.4,4132.92,0.778,317
86898.4,71082,80118.4,97077.2,53914,118004,8177.04,6909.41,0.779,318
53582.5,50839,69072.7,47886.1,29315,107053,2560.04,2329.06,0.78,320
68999.4,65959,68556.9,51604.9,33683,100406,551.86,2321.99,0.783,322
64684.4,49419,85779.9,66061.1,30767,140715,11615.3,3741.04,0.789,324
74693.7,55702,87880.6,56251.9,34150,107951,2201.7,1957.38,0.793,326
50427.3,38630,85550.1,47827.5,24386,128534,4491.96,1561.46,0.794,327
77037.6,63003,80134.9,70903,38891,119480,4569.86,1847.29,0.795,328
41681.2,26818,101858,96710.5,35122,180457,1476.82,4033.94,0.796,329
42045.4,28599,96349,50203.1,27543,119454,1876.16,4275.33,0.796,330
101029,87438,75722.8,58101.3,39882,95474.8,8011.4,2049.29,0.797,331
79439.2,65859,79049.6,50524.2,30903,107147,6592.8,2112.92,0.798,332
100644,88517,74514.3,49142.6,36245,88856.6,5531.72,2553.28,0.8,333
46915.7,29948,102667,39676.8,23752,109475,1112.74,1933.14,0.8,334
66090.6,60761,71284.4,40210.1,30041,87720.5,1047.96,1175.64,0.802,335
33981.9,26269,84778.1,46102.5,24889,121394,2908.54,2134.13,0.807,336
51158.8,41606,80583.2,78231.6,42630,120267,5078.26,6584.19,0.811,338
63529.4,48340,86128.8,59352.6,32324,120336,3931.08,1633.17,0.814,339
86684.3,78755,72134.4,66652.9,44039,99188.6,8868.3,5166.15,0.825,343
87736.6,76619,75045.4,55266.2,38735,93505.2,8511.6,3271.39,0.827,344
60229.6,40595,97233.8,46376.2,19719,154131,4558.38,2291.69,0.83,345
86275.9,80130,70562.6,38993.1,26534,96308.5,6917.52,1480.66,0.831,347
118604,102769,75634.2,62975.5,46645,88480.3,1590.8,1794.77,0.84,349
85997,74547,75602,44479.4,29943,97351.7,2058.2,1730.13,0.845,350
52360.4,46910,73150.5,41526.1,27470,99070.2,3602.26,1214.02,0.855,351
47756.3,34383,91026.3,47020.6,23627,130424,4666.62,1048.38,0.859,353
53987,42047,84146.2,84185.5,39279,140461,12042.5,7210.39,0.862,355
78244.8,70703,72526.6,50469.7,36731,90048.8,1735.94,896.88,0.864,356
54341.7,47365,75189.3,54196.6,31205,113822,3948.3,3251.19,0.867,358
83997.5,76070,72365.8,49654.6,36102,90138.1,5175.02,1527.12,0.868,359
62180.9,49031,83112.5,35901.5,25383,92693.5,2159.88,1368.55,0.869,360
65015.4,53463,79697.2,69469.8,33235,136987,10165.5,3738.01,0.874,361
71813.4,54473,86398.1,56965,34633,107795,6878.16,1858.4,0.876,362
60360.7,52958,74697,54277.4,33662,105672,4070.48,1861.43,0.877,363
58118.7,43538,87483.8,56773.1,29974,124130,6734.66,5833.76,0.878,364
74915.7,64768,75804,30719.2,23984,83939.7,3990.12,791.84,0.878,365
42975.2,25079,112302,59044.6,34147,113320,4215.62,2173.52,0.879,366
78651.6,71906,71684,48708.3,32866,97126,3902.38,1547.32,0.884,368
34786.1,22052,103380,46864,18532,165728,4159.86,5672.16,0.886,370
56491.3,41643,88903.7,39124.4,21851,117343,3003.66,1378.65,0.892,373
80011.2,58359,89851,62845.2,35895,114741,1176.7,1916.98,0.894,374
76944.4,60446,83423.7,61340.3,39322,102233,4641.2,1482.68,0.894,375
53475.1,41855,83730.6,54150.1,32427,109439,4254.16,2104.84,0.895,376
59983.9,57286,68622.4,44127.9,28178,102632,468.22,1101.91,0.902,377
57885.7,53775,70545.7,54413.8,34699,102771,15777.6,1831.13,0.909,379
75358.1,62845,78584.9,69018.4,41945,107836,4031.12,4600.55,0.913,381
43078.7,33407,84509.4,69332.5,39115,116164,7355.4,2282.6,0.915,382
79876.1,72767,71938.7,58013.4,35067,108420,7986.8,4529.85,0.917,383
91005.6,80940,73686,54156.2,38732,91634.3,9703.88,3141.1,0.918,384
64872.4,47499,89506.7,37799.2,22891,108218,4173.8,1460.46,0.92,385
111028,95638,76082.1,74764.2,41618,117732,1216.88,1607.92,0.924,386
55168.9,45003,80340.1,45562.1,29995,99548.5,692.9,1542.27,0.925,387
59795.9,47170,83077.9,39984.9,27350,95811.7,7815.42,1284.72,0.925,388
56938.5,42150,88529.5,47442.7,31862,97583.5,2745.36,1265.53,0.932,392
41459.2,24427,111232,44471.3,21295,136862,3129.12,1411.98,0.934,393
91798,79618,75561.7,52948.2,38390,90388.5,9514.46,1516.01,0.937,394
69173.2,57227,79216.7,49666.8,30063,108271,12438.6,3119.89,0.941,395
68749.8,58092,77559.5,40008.1,27400,95692.4,4983.96,1165.54,0.947,397
52882.6,42596,81362.4,52463.4,33072,103962,4862.6,1543.28,0.953,398
59336.1,44622,87146.5,57973,29630,128225,2270.58,2154.33,0.956,399
99969.8,89106,73526.1,43608.8,33906,84290.2,375.56,1075.65,0.956,400
21447.7,12043,116715,60194,26495,148891,11131.5,4505.61,0.962,403
82553.4,73750,73358.9,47145.8,34566,89386.9,1797.44,2146.25,0.969,404
83900.4,57795,95137.9,65933.8,32007,135003,19836.6,4584.39,0.975,405
30165.4,15442,128022,52250.3,19814,172821,2152.5,2324.01,0.977,406
93405.7,72684,84219.8,45938.8,29068,103573,20422.1,3354.21,0.979,407
50342.8,35587,92709.8,59284,29655,131014,7534.16,2056.36,0.981,408
93108.6,88198,69184.9,72306.9,41542,114070,11218.4,2585.6,0.983,409
55132.5,37840,95485.3,45840.9,24368,123286,2227.94,1407.94,0.986,410
98693.9,86914,74418.4,43260.3,33062,85751.3,1428.44,1835.17,0.986,411
67778.8,60949,72879.9,48915.3,33505,95678.7,12245.1,1757.4,0.986,412
93497.3,83558,73331.6,65902.5,43666,98909.6,15774.3,3806.69,0.989,413
45214.1,36470,81249,47536.7,29378,106044,3400.54,1368.55,0.995,414
103637,84887,80011.7,62677.6,43779,93826.7,3471.88,2342.19,0.998,416
92784.7,77999,77959.2,48213.4,33547,94187.6,2565.78,1452.38,1.002,417
59475.9,45974,84783,45190.4,24214,122309,3105.34,1506.92,1.002,418
58419.7,52783,72534.6,28330.5,17807,104266,5230.78,1214.02,1.003,419
106021,95243,72952.4,41911,30936,88785.8,3097.96,1225.13,1.009,420
49956.4,41247,79374.1,47664.9,28619,109150,1887.64,1407.94,1.011,421
34870.6,24479,93356.8,50589.9,26603,124627,3066.8,1762.45,1.013,422
73490.5,49659,96987,60259.6,28059,140745,995.48,1705.89,1.018,424
78609,71412,72140.8,52812.9,36724,94247.5,3521.08,1712.96,1.019,425
68936.2,49810,90700.7,59926.3,35650,110164,4956.9,1682.66,1.031,427
106474,92509,75429.1,94490.5,51769,119619,8883.88,5122.72,1.038,428
84529.2,73852,75010.9,62932.1,43100,95691.8,2199.24,1070.6,1.042,430
102657,91743,73332.6,52269.5,39103,87602.9,2938.88,2600.75,1.042,431
60965.9,41394,96522.7,64219.8,30822,136549,3254.58,3672.36,1.053,432
57626.6,49455,76364.7,47164,33387,92579.1,2847.86,1324.11,1.054,433
40641.6,36922,72138.2,41899.8,25674,106954,1466.98,1274.62,1.068,435
49999.9,36249,90396.8,53038.1,30089,115521,4072.94,1363.5,1.068,436
67183.2,58822,74851.5,39901.1,27734,94287,2177.1,1624.08,1.069,437
88405,73967,78328.3,48785,33323,95945,17399.6,1955.36,1.074,438
91481.2,67490,88832.6,85970.2,45506,123811,946.28,2121,1.075,439
82861.5,66951,81110.3,43415.9,29975,94922.5,2839.66,1130.19,1.079,441
89453.3,62242,94187.4,73967.4,40918,118469,14060.5,2971.42,1.082,442
67948.7,51210,86957.3,42949.2,29198,96401.2,2398.5,1379.66,1.082,443
86451.3,68819,82327.1,76890.3,38115,132207,1350.54,2586.61,1.083,444
48925.5,37091,86446.3,43126,23511,120212,8318.9,4627.82,1.087,446
91088.6,69822,85497.1,102051,50906,131380,5208.64,3048.18,1.088,447
42467.2,22708,122562,58792.1,29319,131416,12931.4,2696.7,1.097,448
66418.5,53787,80926.6,63503.8,35439,117435,20200.7,2946.17,1.099,449
77933.5,70382,72567.6,53430,36638,95572.6,3759.7,1489.75,1.1,450
53122,46790,74404.8,39215.3,25462,100935,483.8,724.17,1.103,452
116583,91799,83229.8,64179.4,40755,103204,31884.1,2465.41,1.106,456
134522,104917,84028.7,85257.1,47717,117095,2160.7,4549.04,1.111,458
78289,65970,77774,76299.4,43890,113929,6382.06,2854.26,1.112,459
72025.9,62759,75212.9,34336,26019,86484.5,2899.52,1702.86,1.113,460
66917,48719,90015.6,65302.6,33531,127633,2506.74,2178.57,1.113,461
49401.1,38114,84943.8,39202.1,22898,112200,4909.34,1478.64,1.116,463
60544,48922,81104.9,56230.7,32526,113298,731.44,2305.83,1.119,466
