"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
65440.4,59495,72085.1,39203.1,25575,100458,87.74,940.31,0.246,141
66217,62819,69081,38923.4,26947,94663,148.42,694.88,0.25,142
78101,72313,70781.5,32161.4,24537,85900.1,214.02,793.86,0.251,144
58486.1,43448,88219.1,42802.8,27368,102496,54.94,712.05,0.253,146
119656,104567,74992.7,63548.2,45619,91293,259.94,1246.34,0.259,149
73147.7,66803,71760.4,46447.9,29735,102371,139.4,1034.24,0.263,150
67612.9,55251,80199.1,43263.3,28007,101236,305.86,1210.99,0.264,151
73979.6,51282,94542.4,51169.6,29414,114009,168.1,1133.22,0.265,153
64114,60719,69200.4,58329.5,34091,112132,164.82,1179.68,0.27,154
52029.4,32212,105855,60534.3,31940,124207,283.72,1319.06,0.27,155
44420.1,34347,84756.1,36481.2,25279,94577.8,172.2,623.17,0.27,156
65088.1,54831,77795.7,45308.6,28207,105270,212.38,1163.52,0.275,157
69781.5,63713,71778.1,40129.3,27617,95228.1,92.66,694.88,0.277,159
120862,100753,78616.2,92477.6,54565,111071,337.84,2160.39,0.278,160
73161.1,62954,76161.8,40032.4,27226,96362.3,124.64,1198.87,0.278,161
76268.2,67291,74279,53721.9,35391,99480.6,228.78,1019.09,0.284,163
99276.9,81306,80021.3,55045,38318,94144.5,192.7,1449.35,0.285,164
56470.8,49871,74208.8,49703.1,31503,103398,159.08,920.11,0.285,165
62872.9,57847,71230,34428.9,25415,88779.5,134.48,896.88,0.287,166
108566,86192,82547.9,62924,41904,98410.4,170.56,1222.1,0.294,167
78179.2,66884,76603.5,69993,43988,104280,255.84,1704.88,0.294,168
88457.9,75986,76292.7,58974.9,31858,121319,301.76,1444.3,0.298,169
53351.1,43446,80477.3,36485.2,23958,99803.7,241.9,1362.49,0.302,170
70535.9,63995,72234.5,59791,39051,100342,221.4,1134.23,0.305,171
86984.5,84435,67514.9,55802.5,38579,94794.4,273.06,1225.13,0.306,174
166941,139278,78552.7,115183,60286,125214,430.5,2921.93,0.307,175
87182,74371,76825.1,49661.7,35367,92024.5,113.98,1149.38,0.307,177
52795.7,35371,97820.8,55263.2,33035,109633,265.68,911.02,0.308,178
87298.2,77965,73381.3,48529.5,32733,97162.8,192.7,1149.38,0.311,179
69680.4,57294,79704.2,51182.8,35722,93900.5,174.66,920.11,0.313,182
93605.5,87394,70194,61959.5,40646,99901,319.8,1213.01,0.313,183
84901.3,74754,74432,46084.3,33622,89827.5,122.18,894.86,0.314,184
69939.5,61857,74099.2,43836,28930,99303.1,257.48,997.88,0.325,187
66066.1,56967,76003.8,46195.4,29955,101067,53.3,795.88,0.327,188
68786.1,53878,83669.9,43436.1,30530,93240.3,102.5,1005.96,0.332,191
84413.1,71266,77626,41509,31078,87532.4,348.5,809.01,0.333,192
109016,89198,80096.8,49914.2,33262,98345.8,247.64,1562.47,0.333,193
35106,30799,74700.7,51427.2,31099,108374,159.08,961.52,0.334,194
67659.6,53856,82333.2,54606.7,31780,112609,259.94,1142.31,0.337,195
83138,67086,81217.1,50753.5,29806,111594,97.58,1070.6,0.338,196
99611.1,89461,72971.6,50626.2,35809,92653.9,166.46,1415.01,0.339,197
77521.1,68543,74120.2,46230.7,29739,101879,241.08,1127.16,0.341,198
73109.8,55510,86314.6,44249.1,27062,107158,326.36,912.03,0.345,199
91435.4,84747,70708.2,77252.9,49787,101690,265.68,2055.35,0.347,202
109401,90300,79398.6,63575.5,44812,92976.9,141.86,1324.11,0.351,203
73413.1,66318,72547.5,55811.6,35902,101879,334.56,1164.53,0.357,204
75803.7,66286,74946,62293.8,39482,103401,297.66,1310.98,0.357,205
92776.8,68159,89206.4,58864.8,31791,121348,273.88,1754.37,0.358,206
79792.4,68467,76376.5,51166.6,33443,100268,207.46,1439.25,0.36,207
56965.3,51046,73135.6,45716.6,27426,109243,272.24,1382.69,0.36,208
91323.2,82357,72670.9,52448.3,34641,99224.9,156.62,1314.01,0.363,209
72362.4,65525,72374.6,53990.6,33525,105543,274.7,1374.61,0.366,210
112858,93990,78691.9,66606.5,35894,121611,215.66,1378.65,0.367,211
88164.8,63613,90830,50165.7,32905,99913.7,167.28,1045.35,0.37,214
93338.5,74606,81991.2,70408.1,43274,106629,355.88,1640.24,0.371,215
60390.8,54869,72131.2,48014.4,31205,100839,197.62,1321.08,0.372,216
67307.2,55410,79607.4,56502.4,36038,102751,259.94,1285.73,0.373,217
92140.9,80625,74896.7,58423.4,41201,92930.7,354.24,1075.65,0.374,218
69053.1,57619,78541.2,48765.8,31219,102371,291.92,1230.18,0.374,219
65971.3,51310,84262.2,41478.7,29374,92542.6,294.38,1275.63,0.378,221
70117.2,61974,74147.3,46906.4,33286,92352.9,208.28,1078.68,0.38,222
58151.1,47631,80010.7,44022.9,27483,104977,331.28,1128.17,0.382,224
76403.3,59971,83493.1,53104.8,35299,98594.2,374.74,1446.32,0.382,225
106328,90402,77081.2,103485,56018,121068,290.28,1996.77,0.389,227
79873.7,72597,72105,84415.8,51285,107873,263.22,1651.35,0.394,230
73863.4,63863,75798.4,37438.7,27411,89510.8,159.9,921.12,0.396,231
81200.9,73810,72098.4,60873.7,37330,106869,165.64,1262.5,0.398,232
82137.9,61971,86863,74589.5,39891,122541,235.34,1490.76,0.399,233
65354.3,53568,79955.6,49090,29508,109027,218.12,1074.64,0.401,234
36419.8,31306,76241.2,87702.3,42558,135055,309.96,3144.13,0.401,235
98445.1,84758,76119,63010.9,42230,97785.5,355.06,973.64,0.403,236
25319.5,18326,90545.6,51205,22006,152493,218.94,1175.64,0.406,237
59242.9,45186,85923.6,51561.5,30754,109876,217.3,1083.73,0.411,239
69960,66681,68758.7,53890.6,38233,92375,300.12,1204.93,0.415,241
57868.3,39639,95674.9,57051.9,34983,106879,164,903.95,0.42,244
93026.5,83706,72833.3,53544.1,39582,88653.1,265.68,1205.94,0.421,245
103860,94383,72116.3,56028.7,36315,101112,314.06,1329.16,0.422,246
72953.3,62821,76106.2,43012.9,29381,95942.7,328.82,784.77,0.423,247
74641.6,67547,72419.4,47234.7,33259,93074.7,87.74,1049.39,0.428,248
77628.6,64171,79279.8,52048.3,36959,92292.5,203.36,1213.01,0.433,250
88125.3,76879,75123,68965.8,45439,99468.4,122.18,1125.14,0.436,251
71102.4,63294,73621,44434.9,32202,90431.9,84.46,819.11,0.441,253
91158.1,76304,78293.9,59759.7,40880,95802.6,204.18,1495.81,0.443,255
60521.1,49914,79462.9,43246.2,26282,107837,285.36,1134.23,0.444,257
54498.2,44724,79858.5,97826.6,53172,120574,284.54,1533.18,0.445,258
56030.8,51611,71148.2,43149.2,24751,114251,177.12,720.13,0.45,261
59995.8,54102,72675.4,43859.2,28806,99783.4,170.56,852.44,0.45,262
46126.5,27053,111742,38660.8,24381,103920,268.14,1550.35,0.452,263
82294.3,71523,75405.7,37766.9,27923,88640,27.06,1168.57,0.453,265
37957.1,30494,81575.3,47788.1,24958,125485,85.28,914.05,0.454,267
85350.8,67827,82467.9,68471.9,41379,108446,145.96,1467.53,0.459,269
63958.4,49291,85037.4,69667.8,42799,106679,102.5,1275.63,0.463,270
51846.1,46291,73400.6,30080.8,19539,100894,111.52,804.97,0.468,272
86840.8,75406,75474,77388.2,46426,109243,293.56,1355.42,0.469,274
73475.5,67144,71715.9,48533.5,31180,102011,216.48,1153.42,0.472,275
92922.2,67205,90614.5,55561.1,30609,118960,207.46,1704.88,0.475,279
70498.8,59786,77279.1,73345.2,48314,99489.8,154.98,1117.06,0.479,280
48092.8,37430,84205.5,52934.1,30258,114650,228.78,1208.97,0.479,281
75974.3,71051,70077.1,45522.7,33151,89993.6,95.94,865.57,0.482,283
59253.2,44035,88184.7,42748.2,27527,101775,245.18,1630.14,0.487,284
69385.7,60850,74729,46329.7,34178,88836.8,248.46,1093.83,0.497,285
149023,124211,78627.4,100234,62915,104410,666.66,4457.13,0.5,286
88135.6,75358,76648.2,50404.1,33754,97863.4,168.92,1313,0.502,287
23216.5,21032,72343,56732.7,32447,114588,219.76,1718.01,0.506,289
76769.8,65432,76891.9,59253.7,39112,99285.4,263.22,1303.91,0.513,291
59108.6,50741,76343.4,41316.1,26977,100370,134.48,691.85,0.519,295
77758.1,64755,78696,62847.2,40215,102418,237.8,1221.09,0.523,297
74246.6,60355,80620,63386.6,34919,118964,291.92,1438.24,0.53,299
91207.9,76178,78466.2,56052,34194,107429,164.82,1170.59,0.532,300
72547.3,61034,77898.5,40184.9,29182,90245.9,232.06,991.82,0.534,301
61863.3,46819,86594.6,53471.4,34547,101436,298.48,1282.7,0.538,304
87730.3,81422,70613.5,47318.5,31866,97315.8,317.34,1526.11,0.54,305
64399.2,54939,76821,57862.9,37547,100996,289.46,1432.18,0.546,306
62407.6,52638,77699.5,79205.2,45022,115295,216.48,1410.97,0.546,307
103662,91507,74241.4,58573.9,41543,92403.1,256.66,1704.88,0.55,308
50862.6,43869,75983.7,60094,33065,119108,333.74,1384.71,0.551,309
72163.3,63825,74097.9,51141.3,33889,98899.3,239.44,1183.72,0.554,310
53009,33057,105091,42540.2,22081,126258,146.78,852.44,0.565,312
80636.9,69746,75769.5,58433.6,37190,102971,257.48,1228.16,0.567,314
62496.9,57583,71128.6,47686.1,29259,106810,305.04,1050.4,0.571,315
68938.6,57271,78887.4,46627.7,27911,109483,5.74,854.46,0.573,316
67982.7,57223,77858.8,53980.5,36279,97512.7,279.62,1258.46,0.575,318
29223.7,25222,75933.8,55546,32070,113510,167.28,1780.63,0.582,321
82445.2,77650,69583.1,42179.6,30882,89511.2,90.2,818.1,0.585,323
85399,60594,92364.1,58759.8,39042,98634.3,205.82,1546.31,0.586,324
88576.4,78783,73682.7,66428.7,44795,97186.6,176.3,1342.29,0.59,326
76597.6,67680,74171.1,37917.4,28132,88332,151.7,831.23,0.593,327
81812.4,70436,76121,60367.7,33536,117970,121.36,967.58,0.602,330
51290.8,43388,77472.8,41970.6,27180,101199,93.48,857.49,0.602,331
82502.1,58673,92152.4,53017.9,33557,103543,136.94,1269.57,0.602,332
94521.9,74327,83342.4,65909.6,44547,96963.9,146.78,1036.26,0.608,335
98032.7,89105,72102.2,58135.6,41650,91476,305.04,1473.59,0.615,336
65574.7,46814,91799.6,61281.8,34110,117741,191.06,1228.16,0.616,337
78965.2,69333,74640.7,47384.1,30789,100860,308.32,1259.47,0.623,339
75940.3,70679,70414.5,40829.2,30723,87093.9,25.42,739.32,0.627,340
87645,80674,71198.9,49054.7,32690,98343.5,351.78,1007.98,0.628,341
105104,79594,86540.4,91567.6,49374,121541,337.02,1815.98,0.629,342
117797,109914,70236.2,72789.7,45774,104215,145.14,1241.29,0.631,343
60901.9,56770,70305.9,65316.7,37990,112677,236.98,1202.91,0.633,344
85162,70054,79669.6,75879.3,43826,113467,280.44,1353.4,0.636,345
109157,98003,72994.6,48720.4,35795,89200.7,136.94,989.8,0.637,346
70453.8,55818,82719.9,44465.2,26750,108937,60.68,642.36,0.637,347
72286.6,63482,74625.5,40510.1,26490,100222,134.48,902.94,0.638,348
74053,62174,78057.4,46313.6,32890,92283.5,147.6,765.58,0.642,349
29444.9,27684,69704.5,50058.6,30452,107732,163.18,1086.76,0.642,350
60520.3,47580,83359.8,82234.2,36476,147749,260.76,2410.87,0.643,351
102457,75827,88552.3,54164.3,32195,110257,341.12,1499.85,0.644,352
108955,85750,83271,94164.3,51830,119065,478.06,3119.89,0.644,353
92494,79095,76638,50768.7,36375,91468.7,230.42,1419.05,0.647,355
77668.9,70635,72062.1,58335.6,37083,103095,314.88,858.5,0.648,356
80456.8,63891,82528.3,39412.2,26759,96525.2,253.38,1097.87,0.653,357
59113.3,51269,75563.2,37502.3,25381,96834.3,191.06,924.15,0.653,358
84793.9,77298,71891.3,49195.1,34018,94774.8,200.08,1370.57,0.654,359
92361.3,79765,75885.3,47383.1,34725,89425.5,152.52,935.26,0.655,360
95523.6,83837,74671.5,55054.1,38813,92959.2,207.46,1141.3,0.657,362
103785,85362,79679.9,65867.1,41970,102851,305.86,1559.44,0.66,364
79098.8,62323,83176.6,59333.5,37031,105006,266.5,1501.87,0.66,365
80779.1,61227,86464.1,48421.4,31551,100578,251.74,1183.72,0.664,366
61939.2,56531,71805.6,49834.4,31783,102758,255.84,1319.06,0.664,367
36777.7,23487,102621,44246.1,21147,137122,238.62,821.13,0.665,369
65400.2,56979,75221.8,36206.5,24771,95790.6,223.04,1112.01,0.67,371
128365,107146,78514.5,59816.2,38634,101468,161.54,1521.06,0.671,373
95992.9,81274,77404.7,46089.3,31134,97016.4,294.38,1547.32,0.689,375
97945.8,90550,70888.7,47931.6,35750,87866.9,236.16,986.77,0.689,376
56958.2,49830,74911,48152.8,29410,107302,292.74,1326.13,0.693,379
89517.3,75306,77903.5,39043.6,28426,90014.8,235.34,817.09,0.697,380
68955.9,62208,72645,61128.2,40180,99703.8,289.46,1748.31,0.698,381
50312.7,35291,93431.6,67896.2,35451,125515,364.08,1748.31,0.701,383
96286,85983,73388.9,51603.9,36491,92678.1,130.38,758.51,0.711,386
89304.8,70571,82933.2,69906.1,36843,124348,154.98,1371.58,0.715,388
49651.5,44699,72797.2,37646.7,23327,105767,272.24,790.83,0.717,389
50293,44314,74378.3,47478.1,28766,108167,180.4,1181.7,0.723,390
82640.3,74035,73153.5,79863.7,49479,105781,161.54,1392.79,0.723,391
75086.3,70269,70028.9,56377.2,38061,97074.1,95.94,1261.49,0.725,392
92616.4,84685,71674,51421.1,37353,90218.6,164,1332.19,0.729,393
91962.3,75834,79474.1,64722.8,37226,113944,364.9,1295.83,0.734,395
89326.1,80743,72502.6,40557.6,30883,86066.1,177.94,798.91,0.74,397
78507.8,61736,83340.2,81573.7,39112,136685,348.5,1601.86,0.744,398
114091,92802,80570.1,67813.4,44454,99973.5,244.36,1536.21,0.749,399
64977.5,54603,77987.8,42669.5,28863,96884.8,106.6,648.42,0.752,401
77076.4,66671,75764.2,50976.7,35439,94269.3,324.72,1326.13,0.754,402
89520.4,76662,76528.3,46049.9,29874,101022,221.4,1315.02,0.756,403
90628.8,82203,72253.4,97977.1,49103,130766,238.62,1917.99,0.757,404
86320.9,74150,76293,66714.5,41394,105624,162.36,1094.84,0.757,405
45448.7,33606,88630.8,41801.9,26166,104698,38.54,727.2,0.758,406
97415.7,87086,73309.5,47812.4,35854,87394.2,273.06,980.71,0.759,407
95656.4,80442,77931.1,50889.9,35370,94292.3,252.56,1048.38,0.759,408
76069.9,69819,71403.4,41608,29227,93298,151.7,1231.19,0.761,409
88304.6,76578,75571.7,55824.7,37122,98554.2,249.28,1163.52,0.763,411
81264.1,67823,78523.9,46488.3,34671,87873.3,106.6,916.07,0.767,413
38320.5,28738,87388.6,76490.3,33206,150963,276.34,2753.26,0.768,414
104918,78179,87951.1,80218.2,44467,118227,314.06,2563.38,0.773,417
71100.8,64630,72097.5,51626.1,30642,110416,116.44,1196.85,0.774,418
99753.3,87725,74521.9,48026.5,36509,86210.7,246.82,1104.94,0.775,419
100834,87959,75128.9,51319.1,36483,92186.8,173.02,983.74,0.78,421
51400.6,44454,75776.9,43322.9,29718,95538.5,139.4,1317.04,0.782,422
53374,43047,81258.1,57000.4,31315,119290,200.9,1102.92,0.782,423
66187.8,50313,86214,86790.3,36973,153839,266.5,1793.76,0.786,424
45010.2,27467,107394,56537.8,21471,172570,147.6,1686.7,0.787,425
57296.3,50706,74053.8,46665,28854,105990,119.72,958.49,0.794,428
99917.6,83027,78868.3,56103.5,36503,100726,249.28,946.37,0.796,430
133745,109106,80335.5,110684,64658,112187,567.44,3497.63,0.797,432
84152.4,76622,71976.9,43376.5,30526,93124.6,296.02,1292.8,0.803,433
96460.6,82905,76251.6,62465.5,41773,97999.6,375.56,2591.66,0.807,436
119641,99227,79018.6,81359.5,50331,105938,367.36,1950.31,0.809,437
54701.2,43062,83249.7,49169.8,27698,116340,359.16,1556.41,0.819,439
71513.2,61968,75630.8,46414.6,31540,96443.4,149.24,850.42,0.82,440
66854.5,45282,96757.6,71828.2,39478,119239,255.02,1603.88,0.821,441
75467.9,55422,89240.1,62492.7,37038,110576,181.22,1251.39,0.822,442
87957,81223,70969.5,59980.9,38291,102659,265.68,1409.96,0.822,443
66561.5,50498,86383,51179.7,35078,95618.8,282.9,1420.06,0.837,446
62863.5,55227,74597.9,38581,24539,103038,40.18,905.97,0.84,447
95187.1,75486,82640.2,96553,52286,121021,315.7,2202.81,0.844,448
86172.4,75799,74504.9,46744.8,32359,94671.3,200.08,1377.64,0.845,449
98243.6,84623,76084.4,67946.7,43759,101761,358.34,1544.29,0.847,450
87765.8,81711,70392.3,51032.3,33087,101081,184.5,1161.5,0.855,452
133937,114903,76392.4,74159.2,43911,110681,233.7,1646.3,0.86,453
53992.6,43531,81285.9,59344.6,34891,111467,241.9,1387.74,0.861,454
93758,79387,77399.6,56049.9,35951,102175,80.36,957.48,0.864,456
69234.8,55715,81439,53246.2,27011,129190,69.7,1106.96,0.864,457
97584,88003,72671,44423.8,32627,89231.6,316.52,1108.98,0.865,458
60496.6,51574,76874.1,60095,34370,114588,199.26,1140.29,0.865,459
117537,103422,74480.3,73015.9,51918,92167.9,352.6,1974.55,0.866,460
83095.4,65878,82664,63128,29762,139008,208.28,1558.43,0.871,461
72011.7,52801,89380.1,43197.7,26597,106441,298.48,845.37,0.874,462
52995.6,42531,81660.9,43172.4,22243,127202,408.36,1120.09,0.877,464
95104.9,83295,74828,41900.9,32011,85783.5,145.14,1114.03,0.878,465
51680.2,45879,73822.8,44962.2,32483,90713.3,223.86,600.95,0.885,466
58471.1,53022,72271.1,39881.9,27130,96339.8,86.1,575.7,0.893,467
48429.4,38107,83288.3,62722,38207,107586,229.6,1488.74,0.894,468
76459.4,66382,75484.9,53942.1,38862,90966.7,212.38,1253.41,0.896,469
83315.8,74751,73044.9,46259,33119,91537.5,87.74,986.77,0.896,470
50521.3,38146,86797.1,47209.4,28242,109550,253.38,1404.91,0.914,475
84313.5,75582,73107,59972.8,39386,99791.2,340.3,1363.5,0.918,476
78415.4,66217,77609,40235.4,27853,94670.8,265.68,671.65,0.918,477
79978,59519,88063.3,50116.2,30731,106876,186.14,1476.62,0.919,478
61636.6,52107,77521.6,38235.6,23423,106981,127.92,849.41,0.923,479
50007.8,37890,86495.4,61442.3,37330,107867,205,1172.61,0.925,481
55085.1,42482,84978.5,53707.8,35650,98731.9,168.92,1040.3,0.925,482
60871.1,48603,82078.2,44635.9,30539,95787.7,130.38,924.15,0.934,484
74463,72227,67564.9,39749.6,28355,91871.9,126.28,769.62,0.935,485
61318.2,54943,73140.4,45497.5,29391,101450,90.2,977.68,0.952,489
100396,88338,74481.2,56721.6,38514,96518.3,93.48,1169.58,0.954,490
106724,85623,81686.9,71513,44631,105010,373.92,2495.71,0.957,491
78870.4,69070,74835,46374.1,30286,100349,211.56,1214.02,0.96,492
123465,106977,75636.9,51084.8,38354,87289.3,246,1157.46,0.962,493
94728.1,83538,74314.7,45477.3,33590,88728.7,273.06,1258.46,0.972,495
124231,106507,76441.7,71431.2,49371,94819.2,387.86,1379.66,0.979,498
101308,91726,72382.1,55389.4,39166,92682.4,389.5,1366.53,0.98,499
40440.1,23479,112879,43531,19331,147579,146.78,715.08,0.98,500
50780.4,31858,104462,51520.1,24518,137712,219.76,968.59,0.981,501
43341.8,38931,72961,46176.2,29079,104068,104.96,709.02,0.985,503
47874.8,36413,86164.9,78023.5,33869,150974,364.08,1319.06,0.986,504
68327.1,61771,72491.7,32026.1,24495,85685.3,57.4,628.22,0.991,506
99024.9,90390,71796.6,62288.7,44418,91903.1,191.88,1358.45,0.991,507
28131.9,12326,149574,72081.7,34898,135364,141.86,1408.95,0.995,508
68335.8,64674,69246.6,43793.6,28758,99800.3,109.88,734.27,0.997,510
