"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
83365.5,75327,72529.7,41313,30639,88367.5,199.26,927.18,0.42,72
91756.1,79178,75947,74806.7,47850,102456,404.26,1990.71,0.427,75
70113.3,59294,77494.3,50109.1,35626,92178.5,461.66,1549.34,0.433,76
64016.9,42772,98087.8,65994.4,36880,117272,449.36,2326.03,0.434,77
80859.7,69414,76342.2,37099.3,28630,84922.9,88.56,796.89,0.44,78
106988,93163,75261.4,61585.8,43659,92445.6,275.52,1187.76,0.443,79
69488.4,57286,79495.7,41914,29878,91936.4,100.04,692.86,0.451,80
72366.4,66042,71811.9,47158.9,32810,94197.1,164,942.33,0.452,81
95548.9,81222,77096,54071.4,38034,93169.8,251.74,1474.6,0.461,82
61788.3,52774,76730.1,33531,23942,91783.8,126.28,672.66,0.462,83
70007.4,60506,75827.3,28853.7,21738,86988.4,210.74,875.67,0.5,85
86616.4,77737,73021.8,33806.7,26365,84034,42.64,698.92,0.501,86
93177.3,84415,72338.7,36152.9,27983,84670,100.04,1025.15,0.505,87
83771.6,72763,75451.2,43308.8,32591,87088,148.42,955.46,0.516,88
60319.7,47890,82545.6,36059,22214,106382,132.84,857.49,0.518,89
61827.8,54391,74496.6,41127.2,26935,100067,145.14,938.29,0.524,91
76199.5,63255,78947.2,47535.6,34819,89471.2,100.04,878.7,0.526,92
36441.1,28743,83088.2,50490.9,31863,103850,346.86,1015.05,0.542,94
90233.8,78607,75229.5,66193.4,41595,104293,350.96,1579.64,0.544,95
57447.2,49055,76747.8,41871.6,26415,103884,108.24,883.75,0.563,97
59055.7,50919,76008.4,49649.6,36375,89452.5,295.2,1263.51,0.572,100
68301.8,60918,73479.6,28733.5,22130,85091.6,235.34,776.69,0.599,104
75113.2,64105,76789.9,43401.7,31545,90168.8,307.5,1192.81,0.606,106
92396.8,83922,72154.1,55556.1,40834,89164,236.16,952.43,0.608,107
72403.5,62922,75411.4,47232.6,34874,88760.7,155.8,1044.34,0.609,108
80325.6,74118,71024.9,49902.1,37106,88136.2,127.1,794.87,0.616,109
87577,77414,74139.7,43978.4,32566,88502.4,168.92,1033.23,0.619,111
22291.4,14070,103830,80330.4,39186,134347,96.76,671.65,0.623,112
84541.1,73635,75242.5,61096.9,40791,98160.1,244.36,1393.8,0.629,113
66210.7,57536,75416.9,38275,28084,89317.3,86.92,714.07,0.636,114
74815.4,57565,85175,62956.3,40637,101531,1519.46,1356.43,0.668,117
81934.9,75228,71378.8,39704.1,31096,83677.9,89.38,681.75,0.673,118
53257.9,42827,81497.8,55762.1,31439,116239,233.7,1095.85,0.68,120
94283.3,86451,71473.5,56718.6,39923,93106.9,289.46,1237.25,0.693,121
157490,136103,75834.4,125723,68887,119607,608.44,2585.6,0.694,122
85591,75371,74422.4,36923.6,28475,84980.6,186.14,858.5,0.697,123
102217,85938,77949.9,51841.3,38102,89167.8,186.14,1056.46,0.703,124
76355.9,67003,74684.1,37262.9,28155,86736.4,141.86,671.65,0.707,125
78379.1,70707,72647,45159.1,33095,89425.8,186.96,1187.76,0.717,126
49954.1,45271,72315.4,37385.1,21543,113729,136.94,762.55,0.731,128
83917.8,72013,76370,48450.7,35017,90677.8,214.84,1188.77,0.733,129
44292.9,27289,106372,128656,56797,148451,616.64,4772.25,0.736,130
66489.6,59406,73350.5,35999.4,27294,86438.7,-3.28,566.61,0.74,131
76873.3,69626,72357.6,33541.1,24746,88828.5,264.04,618.12,0.758,133
64330.5,57171,73743,40056.6,28455,92256.2,50.02,584.79,0.771,134
85932.2,74566,75525.8,44070.3,30982,93221.7,261.58,1191.8,0.782,135
59483.1,48194,80887.3,48867.8,33526,95526,262.4,1241.29,0.783,136
65167.9,55902,76398.8,33316.9,26330,82926.5,138.58,717.1,0.785,137
54570,45295,78955.8,45639.9,28607,104557,162.36,1001.92,0.797,139
69475.8,61910,73544.9,48400.2,36002,88105,109.88,787.8,0.809,141
82016.2,74280,72361.5,47833.6,31928,98184.1,124.64,1117.06,0.812,142
70362.1,59217,77870.4,42506.9,30641,90915.1,80.36,912.03,0.833,144
109068,96630,73971.8,54677.4,39410,90924.5,187.78,1054.44,0.834,145
69801.2,61238,74700.2,47147.8,34134,90522,183.68,1049.39,0.85,146
76692.4,65312,76955.4,50241.4,35888,91747.2,291.92,1042.32,0.862,148
87370.1,78650,72802.1,42422,31950,87016.3,237.8,1131.2,0.864,149
55999.2,48486,75691.1,39258.7,29046,88578.7,84.46,765.58,0.869,150
60331.5,50699,77987.5,38870.9,26639,95628.2,152.52,915.06,0.873,151
63140,56054,73820.6,41808.9,30342,90303.6,148.42,933.24,0.879,153
74141.5,62067,78285.4,37650.8,27575,89482.6,102.5,608.02,0.891,154
91896.8,66763,90207.8,92340.3,45835,132030,625.66,3309.77,0.892,155
35124.2,25599,89921.5,53772.4,27007,130486,173.02,1095.85,0.9,156
72372.7,63183,75067.9,50020.2,37631,87112.4,255.02,1130.19,0.903,157
28913.2,21789,86963.9,52732.1,32349,106830,248.46,732.25,0.904,159
42565.2,34577,80676.5,54796.5,33189,108203,188.6,1058.48,0.907,161
96410.8,90176,70067.2,76677.2,52656,95432.9,403.44,1676.6,0.909,162
71771.5,61626,76325.2,55048,36682,98348.7,322.26,1449.35,0.909,163
110907,91071,79810.5,73787.6,49759,97183.3,434.6,1968.49,0.911,164
57774.3,46071,82183.9,36187.3,25731,92167.8,241.9,927.18,0.912,165
86762.5,75788,75026,47912.4,34984,89754.9,282.9,950.41,0.914,166
61338.8,58170,69106,47202.3,29710,104122,305.86,839.31,0.918,167
64407.9,55471,76094.5,37846.7,28635,86618.6,169.74,795.88,0.918,168
108798,95483,74674.9,48444.6,35087,90485.6,1308.72,973.64,0.919,169
32102.4,28346,74220.9,71581.7,32730,143330,596.14,2977.48,0.922,170
86728.6,76199,74592.1,55272.2,38291,94599.8,123.82,855.47,0.923,171
67237.7,51922,84867.5,51930.2,32214,105646,154.98,1139.28,0.923,172
67639.8,59515,74482.8,53652.2,31723,110839,351.78,946.37,0.925,173
61213.9,53642,74786.9,29560.7,23054,84032.6,115.62,745.38,0.928,175
137691,120506,74881.7,68492.1,48222,93084.1,361.62,1611.96,0.929,176
90765.5,80230,74141.9,43756.2,33650,85218.7,269.78,993.84,0.929,177
74788.5,57418,85362.4,44818.8,32638,89994.5,209.1,940.31,0.934,178
61259,53802,74619.3,30261.6,24030,82531.2,102.5,702.96,0.934,179
66832.4,61016,71783.3,43186.6,32584,86860.9,109.88,691.85,0.938,181
76145.7,65914,75709.1,47817.4,36554,85729.7,96.76,762.55,0.943,182
30858.2,22624,89388.4,46072.2,28340,106541,228.78,1569.54,0.944,183
82976.9,74971,72534.3,45217.7,32735,90526.6,127.92,969.6,0.944,184
83044.8,72734,74826.4,28947.6,22058,86005.6,305.04,926.17,0.952,187
84429.7,65951,83898.4,79951.6,44139,118709,455.92,2064.44,0.96,190
54663.3,47185,75922.7,33256.3,24069,90551.5,119.72,627.21,0.972,191
60820.5,44850,88872.6,26201.4,20754,82737.6,115.62,543.38,0.979,193
74069.6,64390,75387.9,52262.4,33938,100921,219.76,1155.44,0.979,194
69715.1,60290,75781.2,45561.1,30386,98265.4,221.4,894.86,0.982,195
87519.4,73583,77948.3,48041.7,34255,91912.4,200.08,1091.81,0.983,196
67417.8,55631,79421.4,70445.5,41567,111067,428.86,1604.89,0.987,197
82404.9,69190,78053,61938.2,39862,101831,208.28,1031.21,0.989,198
75592.7,70727,70044.6,40642.4,31539,84452.3,146.78,691.85,1.002,200
76888.3,69561,72439.4,48053.8,35433,88879.1,330.46,1025.15,1.007,203
76991.8,66454,75928.2,43066.4,30774,91713.8,340.3,1078.68,1.007,204
40087.8,32218,81544.2,76117.6,36574,136393,469.86,1823.05,1.007,205
83046.4,69336,78495,76028.8,50811,98061.9,323.9,1556.41,1.017,206
73653.3,61386,78632.6,43033.1,30862,91381.5,177.12,1028.18,1.02,207
48693.2,43031,74159.6,62541.2,45527,90027.9,383.76,1653.37,1.026,208
68497.7,58790,76357.7,47081.1,32950,93642.2,214.02,1048.38,1.026,209
107965,97638,72467.3,69031.5,44258,102220,298.48,1568.53,1.027,210
74338.2,63533,76681.9,49921.3,33309,98220.9,303.4,1021.11,1.031,211
64128.2,58991,71243.2,40727.2,28015,95274,178.76,931.22,1.031,212
79386.3,71751,72510,34021.9,27207,81951.6,40.18,478.74,1.033,213
76444.4,70030,71538.7,42002.9,31486,87426.2,317.34,1773.56,1.035,214
62333.4,55043,74216.2,37114.5,27939,87058.7,104.96,759.52,1.035,215
86580.8,74641,76019.4,45561.1,32993,90500.8,183.68,1077.67,1.037,216
63637.7,55892,74618.1,41183.8,28708,94016.3,199.26,688.82,1.037,217
109898,94813,75963.3,75813.6,52569,94514.3,347.68,1580.65,1.041,219
64275.2,55278,76202.8,42987.6,28410,99163.6,145.96,920.11,1.046,220
60904.3,54302,73504.1,26095.4,20654,82801.7,59.86,396.93,1.046,221
74984.4,57639,85257.9,46115.6,28515,105987,341.94,1338.25,1.048,222
77015.5,69214,72923,42702.8,31418,89075.4,176.3,761.54,1.056,223
65078.6,51143,83393.5,52246.3,34023,100638,164.82,988.79,1.058,224
57438.5,49707,75729.6,43128,28271,99976.6,191.06,1132.21,1.059,225
79584.6,74058,70426.6,51268.6,36154,92934.1,263.22,1042.32,1.059,226
81336.8,68760,77523.1,57345.8,36152,103956,193.52,944.35,1.061,228
102733,86838,77532,61744.3,45314,89298.6,300.94,1330.17,1.061,229
75018.4,65011,75624.2,42210.9,30151,91749.4,234.52,1050.4,1.064,231
66849,62999,69541.1,39548.6,29251,88607.4,209.1,756.49,1.076,233
63368.3,55438,74910.8,46203.5,30842,98177.5,236.16,992.83,1.078,235
60883.7,56838,70200.8,34811.7,26338,86620.8,68.88,657.51,1.08,236
89336.4,78643,74447.2,50896.9,38327,87029.5,203.36,1317.04,1.08,237
102456,85054,78944.5,60417.2,44938,88110.3,215.66,1046.36,1.083,238
108476,96791,73448.1,59692,45971,85096.6,164,1345.32,1.084,239
45085.3,41695,70864.9,43495.6,26923,105877,144.32,721.14,1.086,240
66779.5,58378,74967.6,43688.6,32110,89167.6,111.52,664.58,1.087,241
71710.7,57342,81957.9,58398.2,38622,99093.4,428.86,1908.9,1.088,242
74219.7,70690,68808.4,38958.7,29634,86157.8,89.38,583.78,1.092,243
115560,95158,79586.8,76393.4,50290,99552.9,606.8,1998.79,1.093,244
101682,89019,74858.9,56318.6,39995,92283.9,182.86,1289.77,1.094,245
62936.1,55955,73712.5,35588.4,24803,94033.7,220.58,711.04,1.096,246
117990,103610,74631.5,58860.8,42938,89838.8,474.78,1555.4,1.097,247
69457.6,61247,74321.6,31045.4,23195,87716.8,223.04,658.52,1.101,249
99103.1,91507,70976.2,63317.9,45155,91896.9,107.42,1216.04,1.102,250
80823.3,71531,74049.5,47427.6,35039,88707.3,149.24,810.02,1.104,251
61557.6,51023,79067.1,42223.1,29147,94937,246.82,823.15,1.105,253
77487.1,69231,73351.5,41052.5,31979,84130.6,246.82,816.08,1.107,254
82042.3,69379,77497.9,60310.1,37651,104977,325.54,1246.34,1.107,255
131547,107991,79831.2,86972.1,57159,99718.4,490.36,1691.75,1.114,256
73312.8,69095,69536.5,50391.9,35143,93972.8,164.82,1077.67,1.114,258
102785,90134,74734.1,56117.6,44578,82500.9,163.18,1269.57,1.116,260
73471.6,64315,74866.4,58926.4,41275,93562.8,195.98,1133.22,1.116,261
109998,94223,76508.2,65439.9,45631,93985.9,341.94,1351.38,1.117,263
52621.1,46026,74926.7,45463.1,29338,101557,224.68,736.29,1.122,265
93359,83598,73188.1,43273.4,31114,91147.7,240.26,744.37,1.123,266
64192.2,54670,76950.8,45438.9,32094,92786.3,178.76,1050.4,1.128,268
103022,92483,73003.9,57630.6,44035,85769.9,125.46,1042.32,1.131,269
63392.8,55951,74252.6,35548,27339,85214.2,150.06,743.36,1.133,270
87725.6,70399,81665.7,62144.3,39279,103686,376.38,1391.78,1.135,271
53812.4,46253,76247,30797.9,23053,87553.6,212.38,571.66,1.138,272
69936.3,60359,75934.8,52172.6,34695,98549.7,123.82,1068.58,1.141,274
85263.1,76807,72751.2,50657.6,37479,88580.1,98.4,988.79,1.141,275
86168.5,77087,73256.7,49339.5,36927,87565,130.38,889.81,1.144,276
87259.5,77046,74223.6,67911.4,44562,99875.2,424.76,2504.8,1.148,277
101257,88326,75130.3,63964.3,40886,102528,91.84,1397.84,1.151,279
86695.4,75731,75024.4,65305.6,44967,95178,179.58,1542.27,1.152,280
89254.2,80507,72656.6,61888.8,43983,92216.1,246,1412.99,1.152,281
100103,85295,76913.9,56388.3,41179,89741.5,106.6,871.63,1.161,285
67014.1,57929,75814.1,46129.7,32154,94021.2,281.26,859.51,1.166,286
74073.6,62383,77817.4,51415.1,33403,100875,217.3,1318.05,1.17,287
76855.9,69769,72193,53157.3,36473,95515,120.54,1004.95,1.177,291
86402.3,76471,74047.2,54303.7,38855,91593,223.86,1081.71,1.184,292
63872.3,55115,75949.1,40764.6,28911,92406,157.44,734.27,1.185,293
70857.5,65474,70924.6,51562.5,35618,94873.4,324.72,1188.77,1.19,294
75923.7,49666,100184,50995.9,28802,116036,924.14,1377.64,1.199,296
85410.1,70810,79048.6,42911.9,31370,89648.5,165.64,867.59,1.206,297
170986,138348,80996.8,109196,69080,103594,827.38,2930.01,1.212,299
90109,80327,73516.8,51417.1,36871,91390.8,164,1012.02,1.214,301
83168,67483,80768.5,41511,29803,91281.6,162.36,978.69,1.221,303
70663.9,60812,76153.2,48320.4,33980,93193.8,157.44,966.57,1.223,304
80817,73894,71676,52404.9,36950,92947.4,225.5,954.45,1.225,305
54392.3,48198,73958.5,41957.4,28406,96800.7,85.28,773.66,1.231,307
82159.2,68998,78036.8,45577.3,33426,89360.1,174.66,952.43,1.237,308
89499.1,72335,81086.8,77866,48975,104196,382.94,1746.29,1.239,309
69085.5,63338,71483,40529.3,29310,90621.9,192.7,1111,1.239,310
105709,89014,77827.7,72641.2,50694,93908.8,492.82,1761.44,1.24,311
76118.9,66418,75108.1,41618.1,31698,86045.9,105.78,757.5,1.254,315
24744.4,19259,84202.1,75576.3,44415,111516,560.88,2001.82,1.258,316
93008.3,88104,69184,63952.2,44140,94951.8,204.18,1127.16,1.259,318
75806.8,68506,72520.3,54460.2,37658,94776.8,370.64,1135.24,1.264,319
87972.8,78762,73200.1,47640.7,36350,85892.2,285.36,1309.97,1.264,320
85645.5,75299,74541,49988.9,37139,88211.2,118.08,1080.7,1.264,322
81226.2,71239,74723.7,40715.1,29491,90478.7,115.62,657.51,1.275,323
107121,89347,78573.1,75057.1,50787,96854.4,216.48,1335.22,1.286,325
85797.2,75518,74456.5,50672.7,34826,95356.5,200.9,1230.18,1.288,326
63787,58566,71378.3,42895.7,29014,96891.6,275.52,1221.09,1.297,327
63681.1,56643,73679.1,51472.6,33955,99346.5,362.44,1398.85,1.305,329
109492,93360,76859.9,58065.9,40720,93453,189.42,1344.31,1.307,330
71073.1,62975,73963.5,53426,35183,99517.5,133.66,1121.1,1.307,331
84482.6,75366,73463.5,50050.6,36342,90256.8,181.22,1111,1.307,332
66094.6,57455,75390.7,39963.7,28159,93009.7,173.84,849.41,1.311,333
82604,78127,69291.5,54812.7,37663,95377.6,319.8,1516.01,1.313,334
67439.1,55930,79021.8,53947.1,34878,101367,118.08,1113.02,1.315,335
77531.4,64367,78939.5,52581.6,37999,90686.3,104.96,879.71,1.317,336
68813,62005,72731.6,33802.7,26289,84266.9,174.66,749.42,1.318,337
120056,105811,74358.6,70100.1,48711,94312.9,402.62,1577.62,1.32,338
61454.9,52850,76206.4,52204.9,29586,115639,109.88,1075.65,1.321,339
62780.5,52966,77679.7,45109.6,29718,99478.6,331.28,2249.27,1.322,340
77371.8,60097,84374.2,48577,29269,108768,360.8,1311.99,1.326,342
72742.4,65361,72937.2,34860.1,27749,82330.7,42.64,617.11,1.329,343
72850.6,61163,78059.3,51115.1,35483,94408,305.86,880.72,1.33,344
63926,59385,70547.4,31165.6,24393,83731.7,211.56,750.43,1.335,345
85718.2,72334,77662.3,49602.1,35018,92830.1,241.08,1160.49,1.339,346
64194.6,57878,72688.4,33603.7,25378,86778,82,484.8,1.353,347
89109.6,79122,73808.7,53978.4,37334,94753.6,159.9,1202.91,1.353,348
65045.4,61489,69326.5,45361.1,31845,93351.8,164,926.17,1.356,349
70635.5,63319,73108.7,45027.8,30887,95540,230.42,921.12,1.359,350
69916.6,50774,90244.1,50393.9,32738,100880,282.9,1516.01,1.36,352
122252,109806,72964,113534,67374,110437,769.98,2397.74,1.362,353
92128.2,77482,77924.1,53152.3,39866,87377.4,189.42,1152.41,1.362,354
112365,100067,73590.1,66099.5,45927,94321.3,436.24,1635.19,1.364,355
79072.7,67951,76262.4,42073.6,31439,87704.2,238.62,1045.35,1.365,356
86044.4,78583,71758.6,54837.9,38439,93495.1,346.86,1160.49,1.367,357
79656.5,71827,72679.8,46938.7,36231,84904.6,296.02,1166.55,1.367,358
56550.6,48505,76406.5,30445.4,20349,98052.6,126.28,580.75,1.37,359
110506,89747,80694.9,69505.2,48019,94860.2,226.32,1292.8,1.374,360
68063.2,61151,72943.9,34772.3,27851,81822.4,193.52,808,1.375,361
82780.9,70926,76490,41028.2,30270,88828.1,74.62,845.37,1.376,362
82463.4,71510,75574.3,105845,57154,121368,95.12,2146.25,1.377,363
73508.7,63371,76020.1,31483.7,25211,81841.9,54.94,527.22,1.378,364
93287.9,72282,84581.5,72433.2,46986,101030,493.64,1678.62,1.379,365
75585.6,66751,74209.8,46946.8,33103,92943.4,91.84,1098.88,1.382,366
47821.1,38843,80683.8,38827.4,26367,96506.8,52.48,835.27,1.382,367
58685.2,48330,79577.7,60777.8,33278,119693,238.62,1136.25,1.388,368
89270,80878,72336.1,50963.6,37258,89643.8,145.14,989.8,1.389,369
100437,88098,74714.7,52272.6,39170,87458.1,204.18,1203.92,1.394,371
64387.4,58042,72700.6,40731.3,30154,88524.4,32.8,571.66,1.394,372
74845.4,67903,72236.4,38644.6,30251,83720,164.82,617.11,1.397,373
80993.2,73255,72458.8,45508.6,33655,88618.4,275.52,739.32,1.4,374
68153.3,61777,72300.3,49724.3,34561,94289.3,137.76,1127.16,1.407,376
100325,86858,75697.3,54850.1,40410,88954.6,239.44,1504.9,1.409,377
78976.3,69955,73987.4,49941.5,37667,86892.1,152.52,873.65,1.411,378
85920.4,76275,73823.4,46942.8,34355,89548.6,246,878.7,1.413,379
95115.2,86678,71915.3,50047.5,36694,89385.6,370.64,989.8,1.414,380
75965.6,65398,76125.9,41132.2,31330,86040.3,139.4,616.1,1.415,382
62067.9,47631,85399.9,46346.9,24703,122956,351.78,1163.52,1.42,383
62300.2,55227,73929.5,35411.6,26911,86237.4,147.6,715.08,1.421,384
77266,72114,70218,52500.8,34914,98547.7,195.16,1047.37,1.422,385
89640.5,82091,71563,33498.7,26715,82177.4,151.7,796.89,1.423,387
74572.1,61455,79524.1,61117.1,34795,115113,206.64,1132.21,1.423,388
83424.8,64642,84578.6,61888.8,41266,98287.7,185.32,1164.53,1.424,389
64253.9,56107,75052,52726,36043,95870.3,113.98,893.85,1.424,390
87268.1,78471,72883,45210.6,36291,81643.5,143.5,894.86,1.427,391
83249.4,71610,76188.2,59175.9,40746,95178.7,287,1360.47,1.43,393
59321.9,54401,71464.1,43492.6,30321,94005.2,160.72,1112.01,1.433,394
99367.8,89879,72454.8,46441.8,35891,84801.5,273.88,1010,1.437,395
105793,96754,71658.4,46763,34982,87606.8,109.06,938.29,1.443,396
76934.1,67766,74402.4,43875.4,32838,87563.8,190.24,875.67,1.448,397
87958.6,79295,72696.3,46841.8,34555,88838.8,189.42,1106.96,1.454,398
53783.2,48975,71970.1,50536.4,32907,100646,216.48,829.21,1.455,399
108989,96910,73704.6,63104.8,42590,97103.5,387.04,1382.69,1.461,400
85916.5,76474,73627.9,62839.2,43406,94876.9,194.34,1223.11,1.467,402
58044.5,47269,80475.6,53859.3,33201,106314,264.86,1278.66,1.47,403
86112.4,77247,73057.3,45979.2,35119,85802.4,154.98,955.46,1.472,404
77905.1,73182,69765.6,41625.1,28586,95429.4,72.98,775.68,1.472,405
100004,87075,75266.7,54132,38999,90966.2,192.7,1204.93,1.473,406
65269,58749,72809.2,54147.1,35613,99643,79.54,967.58,1.476,407
71990.3,67798,69588.5,50332.3,35474,92985.9,293.56,921.12,1.494,409
78815.1,69607,74205.6,32553.3,23315,91503.9,313.24,1129.18,1.496,410
88669.6,79326,73255.3,53055.3,37246,93353.2,312.42,1125.14,1.499,411
81821.1,74064,72399.9,43844.1,33824,84950.5,42.64,835.27,1.501,412
69942.6,63070,72677.4,56915.5,33390,111711,291.92,1483.69,1.502,413
84813.6,75455,73664.4,52473.5,40095,85768.9,141.86,779.72,1.503,414
75117.1,65734,74890.9,55150,39762,90898.7,137.76,1029.19,1.503,415
70197,64645,71164.6,46283.2,34545,87804.9,362.44,1105.95,1.506,418
77584.3,67667,75141,42569.5,33815,82502.8,177.12,1222.1,1.511,421
78902.8,65646,78770.6,46466.1,34106,89286.3,151.7,960.51,1.512,422
82205.8,60390,89210.8,86198.4,50982,110806,523.98,1825.07,1.515,423
57076.7,49287,75893.8,29182.9,22647,84449.7,103.32,531.26,1.518,427
72783.5,57599,82812.9,64966.2,40031,106358,227.14,1337.24,1.52,428
72636.6,59922,79441.8,71186.8,42406,110015,414.92,1678.62,1.539,432
65438.9,52771,81268.1,63822.9,38695,108094,223.86,1300.88,1.54,433
71452.3,60519,77375.7,44055.2,29859,96694.5,240.26,975.66,1.544,435
67859.4,59171,75159,50430.3,35319,93575.7,143.5,1021.11,1.549,439
73483.4,63710,75589.5,62707.9,34106,120496,293.56,1455.41,1.554,441
95231.3,85410,73072,57841.7,42386,89433.1,119.72,995.86,1.557,443
25908.1,19255,88180.2,57239.7,29751,126089,232.88,1636.2,1.557,444
94785,82411,75376.2,99007.3,52895,122668,426.4,2304.82,1.563,445
53750.8,42537,82812.9,29203.1,23037,83077.5,8.2,426.22,1.566,446
60488.7,53151,74583.5,37219.5,26635,91579.4,132.02,593.88,1.574,447
44634.2,36675,79758.6,37923.5,25015,99354.5,302.58,888.8,1.576,448
78877.6,70078,73765.2,58882,39434,97856.9,452.64,1382.69,1.58,449
76421.4,69279,72292.6,52519,36155,95198,355.06,1319.06,1.581,450
56387.8,50910,72587.6,29715.2,20586,94599,118.9,466.62,1.582,451
74877,66935,73312,38500.2,30083,83872.9,120.54,874.66,1.583,452
57171.5,46760,80128.1,93967.4,48360,127342,455.1,2621.96,1.587,453
41620.4,31590,86344.8,47146.8,29234,105692,186.96,779.72,1.589,454
105717,90928,76195.1,70799,49616,93515.8,312.42,1693.77,1.593,455
69482.1,60702,75015.3,42706.8,33262,84145.1,146.78,1102.92,1.594,456
83788.2,75559,72673.6,34958.1,26723,85732,130.38,735.28,1.595,457
105028,90155,76347.7,75698.5,48943,101362,562.52,1502.88,1.596,458
119075,94266,82783.9,91182.8,55630,107420,487.08,1849.31,1.605,461
65873.4,54418,79331.8,71354.5,37170,125808,356.7,1688.72,1.611,462
77966.7,67834,75325.4,48303.2,34458,91868.4,220.58,1271.59,1.62,463
50454.9,45271,73040.5,38652.7,26471,95695,73.8,539.34,1.623,464
99394.6,89378,72880.6,47181.1,36566,84561.2,59.86,833.25,1.623,465
101591,82749,80458.5,55699.5,40445,90254,314.88,1298.86,1.623,466
76895.4,66814,75424.6,44653.1,31242,93668.3,263.22,927.18,1.624,467
