"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
68092.5,57394,77752.2,45881.3,27122,110865,1499.78,1042.32,0.543,48
53715.3,39695,88683.3,52052.4,27503,124034,7326.7,1201.9,0.552,49
65149.7,52971,80603.6,43515.8,27707,102929,5052.02,1127.16,0.553,50
61824.6,48109,84220,45493.4,29673,100477,6844.54,1478.64,0.557,51
99190,88758,73238.7,99644.6,46882,139292,3389.06,2020,0.567,53
93517.8,87369,70148.3,66643.8,49178,88811.5,2527.24,2125.04,0.574,56
67823.1,59626,74545.6,37099.3,28442,85484.2,2385.38,1631.15,0.577,57
61266.9,53738,74717.8,50665.6,30554,108674,3204.56,1908.9,0.577,58
74269.5,68437,71121.2,51334.3,35057,95964.9,6364.02,1501.87,0.578,59
56260.6,47735,77241,47306.4,29335,105685,1411.22,1568.53,0.588,61
69774.4,58018,78815.8,45720.7,30994,96675.2,4974.94,2128.07,0.592,62
32054.2,19838,105893,51983.7,25578,133193,4539.52,6113.53,0.608,64
103766,93649,72616.3,49211.2,35797,90094.4,1515.36,1819.01,0.61,65
87880.4,74811,76985.1,50001.1,37067,88403.9,4537.06,1296.84,0.614,66
110546,98422,73609.2,52020.1,39158,87062.3,1660.5,1153.42,0.621,67
81009,69198,76721.9,37263.9,29386,83105.2,1254.6,1245.33,0.623,68
65110.2,52906,80653.7,70603,38190,121158,8308.24,2126.05,0.626,71
91279.8,83046,72033.7,59407.2,41714,93333.4,14425.4,2750.23,0.629,72
80204.8,73762,71260.2,57348.8,40450,92915,5986,2576.51,0.631,73
67321.4,62954,70082.6,29524.3,23614,81938.9,1184.9,724.17,0.645,74
54600.1,48927,73134.9,39892,27227,96020.9,4525.58,1657.41,0.654,78
75136.1,60795,80995.5,99961.7,44735,146442,2718.3,1779.62,0.663,81
61439.1,48463,83083.4,59677.9,27743,140974,1489.94,2740.13,0.664,82
50175.3,35870,91672.3,49558.7,26170,124107,2132.82,1571.56,0.679,86
71726.5,64290,73116.6,62714.9,41670,98634.2,4368.96,1789.72,0.692,87
73253.5,65237,73589.3,38426.5,29557,85202,4473.1,1470.56,0.692,88
97414.1,86858,73500.8,42485.6,31278,89019.1,843.78,2393.7,0.693,89
58735.7,50239,76619.8,45226.8,28811,102877,3384.96,1811.94,0.694,91
87203.4,71043,80443.7,39106.2,24663,103915,1165.22,957.48,0.695,92
68114.6,61238,72895.2,29429.4,22150,87073.8,1416.14,1269.57,0.695,93
62394.2,55955,73077.8,36684.2,25427,94550.5,8232.8,593.88,0.698,94
38729,24611,103130,54789.5,25987,138172,6337.78,2214.93,0.698,95
47795,34554,90649.2,49375.9,27998,115576,1091.42,1256.44,0.707,96
39687.2,27111,95936.8,40801,21527,124213,1541.6,2661.35,0.71,98
37581.9,29759,82763.8,46529.7,21515,141732,2419.82,2208.87,0.715,100
69688.3,50338,90728.5,59006.2,27154,142411,6583.78,1901.83,0.726,102
66407.4,61288,71010.2,42588.7,29400,94935.1,1854.84,1738.21,0.728,103
46827.2,38038,80679.1,50100,26642,123240,1803.18,2244.22,0.743,105
33770.9,30287,73074.6,51652.4,31691,106816,3533.38,2099.79,0.745,106
72914.6,68000,70272.5,26421.6,18100,95666.6,3140.6,903.95,0.748,107
35350.1,25311,91529.6,42405.9,23199,119794,4806.02,1393.8,0.751,108
62564.8,49111,83489.4,46075.2,22983,131383,6451.76,1755.38,0.754,109
90150.9,79386,74422.8,48241.6,38474,82174,656.82,1489.75,0.755,110
35817,32522,72175.9,45084.4,25710,114922,1981.12,7606.31,0.759,111
82727.2,68719,78895.4,76781.2,48415,103933,2881.48,2654.28,0.762,113
76823.6,66707,75475,53102.8,35975,96737.8,8596.06,4669.23,0.768,115
53253.9,43631,79990.1,36295.4,23339,101918,4068.02,1296.84,0.771,116
59366.9,53780,72344.2,43156.3,29844,94769.2,3570.28,1023.13,0.776,118
51613.1,35373,95624.2,54587.5,33182,107813,8244.28,1100.9,0.777,120
30449.8,17658,113011,56203.5,28366,129851,4109.02,1509.95,0.786,121
43895.6,29687,96902.3,55187.4,25687,140801,938.08,1228.16,0.787,122
45327.8,36388,81636.9,69679.9,30288,150771,13087.2,4886.38,0.801,124
97882.6,87760,73095.2,81136.3,47011,113109,12414.8,2415.92,0.812,126
50050.5,40039,81922.8,52396.8,27671,124097,2854.42,2635.09,0.82,128
70825.9,54879,84579.6,52658.4,34175,100981,2578.9,2001.82,0.824,129
64370,56096,75202.4,38434.5,23968,105092,5352.14,1093.83,0.83,130
48103.1,32251,97748.4,36004.5,22523,104764,1962.26,2432.08,0.832,131
77305.5,69374,73028.7,27617.4,21034,86048.1,1147.18,1087.77,0.833,132
93594.5,68589,89428.4,109527,47021,152655,2910.18,2263.41,0.838,134
128438,108736,77410.7,63232.1,42144,98329,2269.76,1940.21,0.844,136
105079,89747,76732.3,43208.8,33251,85162.3,2722.4,1637.21,0.849,137
69078.4,63143,71696.3,50837.3,32019,104053,2970.86,1250.38,0.865,141
85594.9,59274,94637.6,78035.6,40090,127567,7088.08,2579.54,0.874,145
46031.7,30026,100471,42304.9,22510,123167,2933.96,1589.74,0.876,146
20789.6,9538,142847,73541.1,33686,143074,2566.6,4242,0.885,148
66605.7,58810,74223.3,40412.1,29918,88523.6,5485.8,2349.26,0.886,150
98056.4,77110,83338.4,54808.7,38102,94271.7,5042.18,1762.45,0.886,151
85989.9,70251,80218.6,53711.8,38987,90288,3450.56,3415.82,0.893,152
53818,43780,80562.2,35808.5,24596,95411.8,4250.06,4516.72,0.911,154
79433.7,67206,77459.9,72749.3,37206,128143,2051.64,5984.25,0.913,155
58662.2,50729,75784.8,37518.5,21181,116086,3879.42,1309.97,0.913,156
52489.2,37839,90909.7,32069.5,18795,111823,7989.26,1028.18,0.915,158
81945.9,72570,74003.1,38211.3,28014,89391.6,8154.9,1151.4,0.92,160
57080.7,50835,73587.8,40608.1,27287,97529.6,1406.3,1016.06,0.929,161
35136.8,18440,124877,47320.5,18207,170330,1959.8,3124.94,0.933,162
32405.8,25326,83856.4,44602.6,25658,113925,2200.88,1249.37,0.933,163
71273,64781,72103.7,27711.4,22077,82261.7,5663.74,763.56,0.935,164
86343.8,76946,73540.3,36769.1,28838,83559.8,4629.72,913.04,0.937,166
61608.9,55294,73020.6,46522.6,29438,103570,5537.46,983.74,0.942,167
94778.7,84777,73267.7,30618.2,25625,78306,523.98,1567.52,0.942,169
63395.9,42726,97240.9,64008.8,36530,114834,3059.42,1727.1,0.944,171
56599.6,45904,80805.8,48382,28880,109791,5241.44,2705.79,0.948,172
25683.7,13311,126452,63404.8,22799,182258,13012.6,5186.35,0.957,173
80831.2,59905,88429.3,61409,35637,112930,930.7,1700.84,0.963,174
52920.5,43423,79870.1,38100.2,17567,142138,5680.14,957.48,0.964,175
62253.6,52299,78010.1,48862.8,34111,93878,5208.64,1373.6,0.966,176
73621.7,59898,80551.4,49017.3,32974,97422.2,5587.48,1334.21,0.969,177
55772.4,51930,70385.2,36928.6,22842,105952,3302.96,1939.2,0.97,178
33134.2,23822,91154.5,76557,23678,211895,3653.92,2612.87,0.972,179
102057,73954,90440.1,86057,49990,112819,5853.98,3275.43,0.972,180
41973.5,34540,79640.3,44044.1,26156,110356,331.28,1973.54,0.973,182
59232.6,39035,99445.9,62550.3,28427,144204,6667.42,7685.09,0.977,183
101612,90382,73679,48446.7,38154,83215.4,3643.26,1803.86,0.979,184
93829.9,81722,75245.8,61764.5,45134,89684.1,1621.14,1795.78,0.982,185
73647,63672,75803,46673.1,31528,97017.5,847.06,837.29,0.984,186
45037.1,25730,114712,53104.8,15942,218309,3316.9,1018.08,0.986,187
77959.6,70983,71977.2,33457.3,26611,82396.6,1594.9,975.66,0.988,188
64106.1,48149,87255.4,55431.8,29473,123258,6640.36,1643.27,0.993,189
62925.9,42151,97836.6,46338.8,29987,101273,3574.38,2641.15,0.994,190
58357.3,41263,92686,50908,25675,129944,634.68,1269.57,0.994,191
33026.7,27346,79150.2,66951.9,32758,133945,2100.84,3680.44,0.998,192
112009,89341,82163.8,61703.9,40621,99550.2,5731.8,1522.07,0.999,193
69330.4,58693,77413.6,40621.2,29157,91304,2081.98,976.67,1.002,194
71175.8,50990,91480.3,62119,27214,149593,6071.28,2282.6,1.011,197
74734.8,59570,82219.6,49616.2,27654,117583,2847.04,1975.56,1.012,198
57771.9,46291,81790,45641.9,26711,111983,7124.16,1538.23,1.017,199
45036.3,37468,78773.9,38760.8,17832,142453,1252.14,959.5,1.02,201
85921.2,62742,89747.4,60979.8,27778,143868,8892.08,1853.35,1.02,202
74909.4,53930,91030.3,54763.2,34378,104397,4441.12,3648.12,1.044,205
49601.7,41020,79246.7,59136.5,33688,115043,2756.02,6311.49,1.046,207
81659.9,73659,72654.6,57501.3,34479,109296,5386.58,1247.35,1.049,208
73219.6,64034,74937,39028.4,29298,87301.7,1439.1,1166.55,1.079,209
43442.9,42254,67380,37831.6,24638,100630,3462.86,802.95,1.079,210
45157.2,39955,74068.9,89560.7,47175,124419,3992.58,6183.22,1.081,211
65698,56554,76132.3,49438.5,33290,97326.5,6006.5,915.06,1.085,212
65565.3,51059,84155.3,38977.9,26855,95120.3,2090.18,2034.14,1.089,213
26916.1,17139,102922,60372.8,19767,200161,1091.42,1658.42,1.091,214
30960.1,16074,126229,66018.6,26234,164923,3029.08,3863.25,1.096,215
67161.9,58735,74938.6,53211.8,36219,96283.5,5431.68,3133.02,1.098,216
44832.5,25116,116983,53788.6,30264,116478,3696.56,1702.86,1.099,217
99311.7,84083,77405.6,48122.5,33411,94392.7,6036.84,1010,1.101,218
103915,92815,73373.6,51308,39451,85232.9,2245.16,1481.67,1.108,219
54224.8,46003,77248.8,63923.9,43127,97139.1,1864.68,2724.98,1.109,220
83251,74771,72968.6,62801.8,43543,94522.2,7740.8,2639.13,1.113,221
76240.5,71183,70192.3,41165.6,29487,91492.1,3660.48,904.96,1.117,222
75470.3,55727,88754.5,44010.8,26571,108550,4423.9,1086.76,1.145,225
55091.4,47547,75934.8,32289.7,22095,95774.5,687.16,1340.27,1.146,226
45831.9,25550,117559,54533.9,23610,151374,4082.78,1791.74,1.146,227
66575.7,59938,72793.6,36997.3,26438,91711,1177.52,1145.34,1.147,228
56152.4,48943,75189.6,38248.7,23871,105009,1527.66,1390.77,1.151,229
62278.9,51958,78554,33081.5,24326,89124.1,3324.28,1773.56,1.152,230
70550.2,62159,74383,59427.4,41387,94102.8,1648.2,1968.49,1.152,231
90349.9,82128,72096.9,46412.5,34800,87404.9,4280.4,1961.42,1.152,232
73187.2,63947,75005.8,40068.7,30427,86303.1,3486.64,955.46,1.156,233
54804.7,45604,78758,29764.7,19124,102001,1079.12,666.6,1.156,234
89478.6,77657,75512.4,80461.6,46637,113068,3280.82,1420.06,1.16,237
51860.3,45978,73920.6,37145.8,25582,95160.1,2253.36,1526.11,1.16,238
75050.8,66742,73694.6,35570.2,26210,88940.4,4637.1,928.19,1.173,239
70202.6,60749,75734.5,37173.1,26989,90265.4,268.96,1266.54,1.174,240
46821.7,37734,81319.5,41777.6,20578,133052,9220.9,1049.39,1.179,242
77128.5,71763,70435.9,47514.4,32547,95674.1,1195.56,1262.5,1.186,243
96226,86727,72714,34324.9,27751,81060.6,675.68,1196.85,1.193,244
57054.6,49325,75806,43778.4,28189,101780,3947.48,1118.07,1.198,245
57144.7,43099,86893.7,55377.3,33723,107618,2996.28,3367.34,1.2,247
35046.8,19548,117497,59600.1,16700,233889,8725.62,1947.28,1.205,249
66641.2,57442,76031.5,49123.4,33974,94759.2,3986.84,1385.72,1.206,250
55921.7,36499,100411,51639.3,28711,117872,5429.22,1768.51,1.219,254
61710.9,53279,75907.6,55768.2,33311,109718,17858,2697.71,1.22,255
60907.4,41878,95315.7,74964.2,38290,128306,2466.56,2752.25,1.222,256
78770.9,70666,73052.5,35054.1,25518,90026.8,7721.12,1104.94,1.224,257
72356.1,66527,71278.3,44765.2,29535,99330.7,4905.24,1231.19,1.228,258
108935,99575,71696.7,57496.3,44259,85136.9,5718.68,7699.23,1.238,259
81652.8,73089,73214.8,29177.9,23365,81840.5,545.3,794.87,1.239,260
65012.3,51203,83210.8,54642,31347,114238,6687.92,4402.59,1.24,261
99423.1,91010,71594.2,40069.7,31506,83349.5,16855.1,2823.96,1.245,262
63933.1,52219,80237.5,39204.2,16987,151250,451.82,1464.5,1.249,265
38248.6,36831,68058.5,40675.7,25935,102785,5849.88,1109.99,1.25,266
55567.8,45877,79379.5,42712.9,23809,117570,1518.64,997.88,1.251,267
110908,84253,86269.6,78846.7,41641,124092,5114.34,2730.03,1.259,269
33612.9,18311,120302,56475.2,28647,129199,5489.08,3623.88,1.264,270
74926.8,67163,73111.7,27817.4,22415,81331.4,3193.08,1287.75,1.27,271
62493,51807,79053.8,38834.5,20927,121616,2003.26,806.99,1.275,272
46803.6,32900,93231.5,62877.6,27216,151409,2585.46,1147.36,1.276,273
65884.4,60266,71645.7,39626.3,29518,87978.6,1466.98,2132.11,1.31,276
73382.3,57312,83912.3,47693.2,27892,112062,3356.26,1719.02,1.312,277
50116,31298,104940,48574.9,26322,120941,2478.86,1289.77,1.314,278
80115.5,70599,74370,32332.1,25447,83267.9,858.54,898.9,1.316,280
51028.5,44792,74660.7,33348.2,22600,96703.8,3394.8,991.82,1.318,281
68465.4,55423,80958.2,46504.4,32607,93468.1,1854.84,5515.61,1.327,282
50304,31670,104096,47182.1,28674,107837,4005.7,1477.63,1.328,283
108104,96526,73397.1,85355.1,52490,106569,856.9,2517.93,1.335,284
76047.8,71962,69256.9,45197.5,31322,94568.1,1594.08,1519.04,1.348,286
49848.2,42949,76063.5,38624.4,19173,132024,1342.34,6110.5,1.351,288
55369.5,42110,86171.9,53994.6,27854,127041,4225.46,1176.65,1.353,289
84681.7,73847,75151.3,52828.1,37111,93291.5,4026.2,2442.18,1.369,292
88890.8,77824,74855.4,37383.1,29952,81795.6,10361.5,4329.87,1.371,293
73362.6,65595,73296.6,60330.3,34699,113946,6750.24,4171.3,1.372,294
104019,92428,73754.8,48761.8,37432,85372.2,3175.86,2028.08,1.376,295
127389,108962,76619.1,51953.4,37106,91759.2,5374.28,2304.82,1.383,297
93163.9,77891,78386.3,60930.3,34791,114775,4450.96,2411.88,1.387,298
62989.1,42763,96533.3,42770.5,22463,124783,4323.04,1495.81,1.388,299
34729.2,29767,76460.9,56806.4,39107,95196.9,1020.08,4750.03,1.389,300
48111,34871,90419,66371.1,34115,127501,4634.64,3711.75,1.393,301
72531.5,55799,85188.3,52712.9,31091,111112,1444.02,1357.44,1.393,302
90875.3,80378,74094.9,35675.2,28106,83185.5,1393.18,1670.54,1.395,303
95657.2,69442,90276.6,137233,49238,182657,3742.48,4814.67,1.396,304
102474,85019,78991.1,73948.2,45371,106814,743.74,1481.67,1.404,307
119634,106540,73590.8,76380.2,51176,97812.6,7949.9,1955.36,1.415,311
67082.1,61305,71711.8,31553.4,24365,84871.1,1124.22,1812.95,1.427,312
30923.8,24887,81432.9,56813.5,27475,135517,2055.74,923.14,1.434,314
121912,91570,87251.6,78903.2,41394,124922,16336,3202.71,1.438,315
55712.4,45655,79973,48058.8,27639,113954,3881.06,2329.06,1.44,316
95615.3,85112,73623.5,40372.7,29964,88301.5,10058.1,1251.39,1.441,318
37974.5,29182,85281.9,47601.3,19694,158404,7066.76,1074.64,1.448,319
30622.8,24499,81917.4,62129.1,28727,141738,4346,2596.71,1.451,320
74150.2,61750,78696.5,49015.3,32434,99040.1,9772.76,1684.68,1.457,321
121241,100678,78921.6,75651,48854,101483,13944.9,1683.67,1.467,322
94275.4,83328,74146,50380.8,37008,89217.4,2208.26,1649.33,1.467,323
49897.2,31370,104242,61756.4,23662,171045,9896.58,3183.52,1.48,325
68845.3,59855,75379.6,52748.3,32683,105771,1340.7,1593.78,1.485,326
61751.9,58131,69618.2,38697.1,27395,92573.7,2607.6,2407.84,1.485,327
52933.2,49650,69869.6,44235,29830,97183.5,1963.08,1537.22,1.488,328
61221.8,42299,94854.1,64462.2,29711,142190,4653.5,2376.53,1.493,330
66710.8,55015,79468.4,72138.2,43235,109348,4029.48,3618.83,1.494,331
61518.1,47334,85174.5,75014.7,36614,134270,7750.64,2645.19,1.499,334
92971.2,83514,72957.3,98943.6,57354,113059,17682.5,6624.59,1.503,336
75832.1,56007,88734.1,50943.4,33287,100298,2004.9,1594.79,1.52,340
53726.3,51489,68383.7,31056.5,22389,90907.1,1870.42,972.63,1.533,343
71283.3,64581,72337.4,53667.4,33877,103821,690.44,2232.1,1.534,344
43484,31131,91541.1,45465.1,21179,140687,1092.24,1297.85,1.541,346
101024,89173,74246,81503,51425,103867,5471.86,3789.52,1.542,347
89095.4,69551,83952.2,97825.6,47579,134746,2662.54,2408.85,1.544,348
56703,48175,77137.3,43408.8,26255,108354,4734.68,1097.87,1.551,351
53588.9,37538,93558.5,44822.8,20882,140672,4577.24,1234.22,1.551,352
140399,108692,84653.7,132514,61968,140144,9516.1,7802.25,1.559,353
32999.1,13650,158434,69995,18898,242734,1617.04,1984.65,1.562,354
47340.8,31671,97961,39197.1,18359,139922,1011.06,1363.5,1.572,356
67957.4,61126,72860.2,31966.5,22546,92919.2,973.34,789.82,1.575,358
85389.5,75830,73797.8,35975.2,28182,83658.7,2428.84,2002.83,1.577,359
61303.2,38800,103546,61243.4,34900,115004,6197.56,3215.84,1.587,360
43747,36354,78863.6,43195.7,23430,120823,6682.18,2363.4,1.592,362
73767,66323,72891.7,40731.3,29155,91557.7,3740.84,1321.08,1.593,363
41323.3,30591,88528.2,43462.3,18927,150491,4074.58,1220.08,1.595,364
100365,76227,86288.4,104988,50087,137372,8560.8,3002.73,1.607,365
85514.3,72763,77020.9,54990.5,37519,96054.1,1508.8,1738.21,1.609,366
56925,44230,84346.3,55226.8,30390,119097,4940.5,1867.49,1.611,367
58155.1,35086,108626,71718.1,24666,190550,2888.04,1951.32,1.613,368
117167,88593,86673.6,93325,58309,104892,5550.58,2420.97,1.614,369
60787.3,37305,106789,51256.5,20201,166286,4766.66,1556.41,1.618,370
74898.3,55035,89189.4,41478.7,27803,97771.7,1654.76,1264.52,1.622,371
66157.8,52875,81999.3,49680.9,27099,120148,2309.94,1359.46,1.624,372
52001,29062,117264,82013,35398,151839,3901.56,3037.07,1.627,373
56072.6,48874,75188.8,59680.9,35662,109675,1697.4,2165.44,1.632,374
28163.5,20405,90454.5,56417.6,33665,109829,3166.84,5573.18,1.635,376
38683.1,22283,113770,74965.2,27643,177727,2923.3,7315.43,1.635,377
75091.1,63089,78003.6,40899.9,25665,104439,628.12,1124.13,1.637,378
64076.1,46286,90724.9,54665.2,34430,104053,947.1,2219.98,1.644,379
73999.3,59415,81622.8,47380.1,32103,96723.1,9174.16,1139.28,1.65,381
39058.4,23429,109255,45011.7,19617,150374,8101.6,1364.51,1.65,382
61820.7,49518,81818.3,42821,24942,112514,3649,1060.5,1.656,384
68487.5,60414,74294,47487.2,33774,92145.4,5438.24,2497.73,1.664,385
62325.5,42154,96896.2,39936.4,22958,114003,1578.5,1656.4,1.67,386
64618.1,56142,75430.3,43592.6,29914,95503.3,4138.54,2300.78,1.677,387
119689,106291,73796.8,53619.9,39923,88020.3,7645.68,2185.64,1.68,388
94226.5,87830,70308.8,38170.9,29250,85523.8,1631.8,1237.25,1.681,389
44480.2,26625,109486,42254.4,23169,119521,3635.88,1371.58,1.686,390
117066,99962,76749.6,54070.3,39742,89164,2156.6,1785.68,1.714,396
54708.3,32507,110295,49027.4,27611,116369,2031.96,1244.32,1.724,397
76520.2,51626,97137.6,102593,47706,140937,7325.88,4947.99,1.738,399
89928.1,82075,71806.6,56767.1,36267,102580,13201.2,1595.8,1.745,402
78026.7,66551,76836.7,39634.4,26723,97200.2,917.58,1150.39,1.746,403
53923.8,45802,77157.1,33047.2,24138,89725,4487.86,4406.63,1.753,405
91184.2,81215,73580.6,49246.6,36011,89623.3,6353.36,2950.21,1.755,406
72324.5,58371,81202.3,60077.8,28487,138213,3143.88,1499.85,1.756,407
102039,79894,83701.1,67049.9,39410,111499,5416.92,2263.41,1.766,408
47633.1,40709,76682.8,34491.5,20929,108005,1606.38,2426.02,1.769,409
38649.2,26375,96034.6,54679.4,18599,192670,3353.8,2286.64,1.777,410
80909.4,74938,70758.2,38926.4,30350,84055.4,2123.8,2962.33,1.779,411
43048.7,24289,116153,61352.4,27697,145171,1130.78,2226.04,1.782,413
42430.9,28868,96326.4,60455.6,34848,113694,11162.7,2176.55,1.782,414
92697,77275,78615.2,82724,45935,118023,4498.52,4677.31,1.8,419
112478,97410,75673.4,72527.1,48566,97869.6,12532.9,5600.45,1.818,422
76317.2,68159,73380.2,36058,27727,85227.3,6301.7,1617.01,1.818,423
73473.2,59686,80674.5,47233.7,29074,106470,1072.56,2195.74,1.819,424
114798,96278,78142.5,56186.3,34726,106037,12610.8,1866.48,1.825,425
44386.9,35876,81083.2,57776,33492,113054,5583.38,1865.47,1.826,426
44782.7,29638,99024.3,40310.1,16642,158741,1198.02,1767.5,1.829,427
54235.1,45895,77445.3,31483.7,21527,95847.9,1084.04,847.39,1.834,429
68198.3,49522,90251.7,64145.1,32550,129149,4584.62,1483.69,1.84,431
24802.1,16367,99311.2,51358.5,20827,161609,3131.58,2510.86,1.84,432
78552.1,56420,91244,54559.2,34640,103221,1330.04,1803.86,1.842,433
81792.6,70263,76290,37003.4,27971,86698.8,4478.84,1622.06,1.845,434
39466.8,29462,87791,54166.3,29926,118621,2006.54,1485.71,1.851,437
90059.2,84825,69580,67413.5,46393,95230.1,12868.3,2766.39,1.862,438
45884.8,32329,93015.7,38300.2,20313,123568,1809.74,2379.56,1.863,439
70297.4,64038,71941.8,36967,29174,83042.1,1350.54,1693.77,1.866,441
62264.6,49594,82279.6,61815,37614,107702,4659.24,2483.59,1.872,442
79835.8,70117,74619.9,49363.8,37301,86729.7,5626.84,5874.16,1.883,443
55787.4,47262,77357.8,56408.5,32538,113614,16131,1557.42,1.885,445
60698.9,54927,72422.7,28489.1,22011,84823.9,1570.3,548.43,1.889,448
78664.2,70800,72815.5,42746.2,30320,92395,1994.24,1885.67,1.893,449
67890.2,61258,72631.4,36556.9,27578,86873.5,1191.46,871.63,1.893,450
43735.2,29287,97867,46603.4,28615,106734,6281.2,2674.48,1.893,451
39092.4,28590,89610.2,72509.9,28974,164009,4019.64,4599.54,1.895,452
111779,90627,80831.6,118375,55891,138803,13256.9,2951.22,1.903,453
66014.8,51403,84165.2,50901,34043,97989.2,1456.32,1888.7,1.907,454
57235.5,33414,112258,52910.9,17798,194829,14906.8,1059.49,1.91,456
45212.5,34838,85052.1,48327.5,29202,108458,1900.76,2343.2,1.92,459
57351.6,50722,74101.9,37949.7,28194,88212.9,15021.6,1456.42,1.921,460
90516.6,67543,87827,80942.4,46323,114514,2781.44,3328.96,1.922,461
46335.9,37838,80254.4,36227.7,22138,107246,968.42,981.72,1.927,464
77644.4,60939,83501.5,56630.7,32811,113113,14887.1,2293.71,1.931,465
89771.7,78346,75093.5,48394.1,36682,86460.9,8161.46,2416.93,1.94,466
65269,45918,93154.5,57513.4,35310,106746,9466.9,3656.2,1.944,467
82235.8,73818,73009.4,52664.4,35754,96532.3,9346.36,1779.62,1.947,468
45218.8,36259,81730.3,34486.4,21075,107241,2926.58,1268.56,1.947,469
81043.7,53783,98753.9,51400.9,28995,116179,6163.12,1670.54,1.948,470
59750.9,43174,90698.9,46086.3,30130,100243,1300.52,1307.95,1.955,472
129951,102327,83228,74414.8,51383,94911.7,2663.36,3609.74,1.956,473
64723.1,59530,71253.1,30274.8,23358,84942.5,1011.06,911.02,1.96,474
46256.9,31907,95010.2,45025.8,23847,123739,5908.92,3041.11,1.963,476
157216,131907,78110.6,98748.7,64211,100786,5733.44,2445.21,1.965,478
92643.3,77643,78197.3,86161.1,45771,123367,13858.8,3043.13,1.967,479
50512.6,36246,91331.3,71505,39394,118956,2851.96,2142.21,1.97,480
68895.1,48867,92395.9,67269,32167,137052,4798.64,4024.85,1.981,481
83527.5,73143,74840.5,65624.8,40723,105611,7425.92,1977.58,1.984,482
66794.5,48247,90729.9,122641,58263,137951,16131,5545.91,1.988,483
105985,91442,75958.8,52485.7,40850,84203.2,5234.88,2484.6,1.998,485
25698.7,14302,117759,62898.8,25194,163616,5881.86,11602.9,1.998,486
74694.5,67251,72789.7,66709.5,42327,103288,2706,2414.91,2.003,487
87069.9,74760,76327,33139.1,25064,86650.4,2984.8,997.88,2.008,490
76618.9,69410,72342.6,31908.9,25858,80871.8,1939.3,1189.78,2.012,493
53805.3,39906,88362.3,45937.8,22338,134774,1459.6,1617.01,2.017,495
42866.2,34164,82229.2,36449.9,22692,105270,5323.44,853.45,2.019,497
65236.6,58426,73175.4,41131.2,33054,81550.7,3498.94,1664.48,2.026,498
44352.2,34955,83154.5,63909.8,30159,138877,6400.1,1480.66,2.043,502
68448,64117,69962.8,54329.9,29941,118919,2113.14,1408.95,2.044,503
42001.1,21418,128517,54846,16846,213368,2710.92,2493.69,2.045,504
59963.4,54003,72769.3,38520.4,26263,96122.8,7204.52,995.86,2.045,505
53192.3,42413,82192,57851.8,33373,113606,1651.48,1860.42,2.052,506
