"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
62006.3,52050,78072,52692.7,31718,108874,2909.36,1873.55,0.123,49
66496.7,60803,71672.9,41707.9,29271,93381.6,3961.42,1064.54,0.126,50
113144,95654,77518.9,39339.5,29042,88773.3,15500.5,1569.54,0.127,51
73970.1,65292,74246.5,65632.8,32776,131234,1567.84,4063.23,0.128,52
67829.4,52799,84192.3,64915.7,34559,123103,19204.4,3600.65,0.13,53
107888,89814,78724.3,69339.5,45238,100452,5566.98,2957.28,0.131,54
77088.2,69030,73186.3,40589.9,28706,92667,17666.1,868.6,0.131,55
63662.9,52958,78783.5,63992.6,38654,108496,4939.68,2110.9,0.132,57
49336.3,42446,76174.5,41526.1,25806,105458,4054.9,906.98,0.133,58
61359.3,38046,105694,121088,40458,196145,8793.68,8682.97,0.135,59
21883,12127,118259,59770.8,29151,134374,6453.4,3987.48,0.137,60
73204.6,67353,71229.7,64911.7,43213,98443.8,7944.16,1874.56,0.138,61
80226.1,75899,69272.3,61360.5,36171,111175,9808.02,2219.98,0.141,63
98374.8,85743,75190.8,61381.7,41419,97122.4,2334.54,3023.94,0.15,65
81501.1,74731,71473.1,37105.4,27483,88481.5,3508.78,1590.75,0.156,66
43081.9,26290,107395,54994.5,19830,181751,3013.5,1451.37,0.158,67
63398.3,56807,73140.1,50634.3,30083,110307,13306.1,2235.13,0.163,68
79663.6,67018,77902,51697.9,34970,96885.1,2762.58,1212,0.164,71
41995.6,35655,77190.4,45408.6,24839,119807,14213.1,1502.88,0.165,72
27471.5,22164,81229.5,58732.5,31728,121315,1400.56,3395.62,0.166,73
59776.9,39975,97999.8,76732.7,31571,159284,3735.1,1956.37,0.169,74
99203.5,85913,75674.2,41029.2,30493,88180.6,8250.02,1117.06,0.169,75
53839.3,50183,70310.9,44941,26839,109738,10651.8,2949.2,0.172,76
77171.1,62519,80895.2,44285.5,28259,102703,24855,1272.6,0.174,77
66234.4,56836,76373,64073.4,37652,111524,3375.94,1648.32,0.177,78
40945.7,35726,75111,42456.4,30234,92029.5,9823.6,6008.49,0.178,80
58859,50067,77044.4,42064.5,26275,104919,18059.7,3366.33,0.178,81
48938.9,37497,85533.8,47544.7,26445,117825,2078.7,3197.66,0.184,83
90105.8,81866,72132.2,47848.8,32650,96043.4,14574.7,1666.5,0.184,84
74487.5,67658,72151.3,57663.9,34798,108600,5272.6,1296.84,0.187,85
86636.9,67411,84227.2,71819.1,44227,106422,23747.2,2515.91,0.189,87
78030.7,61222,83529.1,54670.3,37158,96422.6,14906,2080.6,0.189,88
45216.4,33144,89407,84466.3,32844,168542,14103.2,4101.61,0.19,89
87599.2,72448,79241.6,56284.3,35472,103988,14053.2,2269.47,0.192,90
44093.1,40746,70919.4,42072.6,24814,111117,3461.22,2112.92,0.196,92
55563.1,53542,68009.8,46157,30278,99905.7,9174.16,3161.3,0.201,93
37610.3,36382,67748.6,46994.3,30906,99651.1,3252.12,2294.72,0.202,94
44518.1,38171,76433.3,67964.9,42379,105103,2339.46,3100.7,0.203,95
82309.3,71191,75771.1,47919.4,34039,92260.3,870.02,1230.18,0.206,96
55097.8,36318,99424.2,61325.2,32890,122195,2703.54,1986.67,0.209,97
31671.1,24387,85110.8,95155.1,42279,147498,3094.68,4298.56,0.212,99
60165.6,54295,72622,40397,27235,97207.8,6573.94,1344.31,0.213,100
47889,42863,73220.6,43573.4,26959,105925,960.22,2795.68,0.214,101
29218.2,19580,97795.8,58879,28584,134995,4039.32,4798.51,0.216,102
95486.5,81794,76506.9,86010.6,49138,114713,6960.98,3259.27,0.225,107
132587,110274,78796.8,73134.1,47158,101635,13703.8,1756.39,0.232,109
35155,21031,109549,69989,31911,143737,7890.86,2124.03,0.233,110
67248.8,55809,78969.6,43050.2,30993,91031.5,3630.96,1788.71,0.235,111
74299.5,66586,73127.9,66125.7,41214,105149,2528.88,2329.06,0.239,114
65107.9,60730,70260.3,47993.2,32666,96286.1,2804.4,1104.94,0.243,116
76901,65855,76528.5,58580,37023,103695,2863.44,1929.1,0.244,117
69434.7,54886,82907.7,54175.4,34706,102300,4747.8,1774.57,0.244,118
65638.7,59831,71897.5,40506.1,29075,91302,3273.44,1471.57,0.245,119
106244,91882,75779.8,53180.5,37966,91799,17835,2132.11,0.249,121
62195.9,55574,73344.9,51962.5,32294,105450,2806.86,2008.89,0.26,123
44522.8,37261,78308.4,42936.1,25837,108908,5640.78,3260.28,0.263,124
37234.3,28810,84699.3,40587.9,23694,112263,9821.96,3009.8,0.265,125
82559,76562,70669.3,52664.4,38454,89754.4,2118.06,1240.28,0.268,127
116354,101278,75291.2,66039.9,46570,92935.1,8665.76,4604.59,0.268,128
38089.9,30595,81590.3,51752.4,26151,129695,37296.9,1402.89,0.274,129
93521,81474,75226.3,69127.4,43606,103892,5507.12,1903.85,0.279,130
87785.6,74778,76936,57050.9,41038,91107.9,2816.7,2807.8,0.279,131
58273.6,49738,76782.7,46130.7,29866,101226,8451.74,3513.79,0.282,134
76475.2,71341,70252.4,48524.4,31357,101416,3456.3,1501.87,0.284,135
69070.5,50006,90521.2,56472.1,36034,102707,5854.8,1144.33,0.288,138
83737.6,71887,76339.7,48774.9,34027,93940.5,7443.96,1305.93,0.289,139
104195,93486,73043.1,53357.3,38058,91881.4,4067.2,1473.59,0.29,141
78672.9,71191,72423.6,47730.6,32375,96620,3192.26,1255.43,0.29,142
44138.9,40542,71350.4,53745.1,30782,114425,7516.12,7092.22,0.29,143
53239.7,39422,88506.8,46577.2,23246,131312,2587.1,1402.89,0.29,144
54574.8,40659,87966.1,50086.9,28023,117136,6254.96,3906.68,0.294,146
132154,115543,74958,68734.5,49059,91819.8,8682.98,3217.86,0.298,148
141179,123643,74830.6,110726,65487,110809,17266.7,5643.88,0.3,149
109151,82064,87167.7,64793.5,40727,104263,4746.16,1731.14,0.306,151
64213.6,55047,76449.2,71538.3,34295,136706,5077.44,2161.4,0.309,152
34869,27368,83498.1,54282.4,26136,136113,3296.4,2154.33,0.313,153
54796,39122,91792.6,53071.5,30818,112859,14498.4,1774.57,0.315,154
98540.7,81984,78771,81458.5,53412,99948.8,30199,16442.8,0.317,155
72963.6,61258,78059.1,47292.2,32362,95771.1,3697.38,2035.15,0.32,157
52691.4,47087,73336.3,45084.4,26863,109990,2124.62,2613.88,0.32,158
76777.7,63475,79270.7,45712.6,30647,97752.5,1113.56,1495.81,0.322,159
63736.4,52995,78819.3,53822.9,28119,125443,8432.88,2081.61,0.322,160
93725.6,83783,73313.2,56711.5,40311,92199.3,3875.32,1837.19,0.325,162
96470.9,78351,80692.2,59593,36495,107014,2432.94,1581.66,0.33,165
56099.5,51326,71631.1,45885.3,28990,103730,8188.52,6143.83,0.335,168
46521.5,25890,117761,49659.7,23554,138172,2985.62,1387.74,0.341,171
95823.1,83574,75141.3,64508.7,40758,103725,5196.34,4327.85,0.343,172
86316.2,69690,81171.2,68356.8,36666,122179,4885.56,5191.4,0.347,173
101064,84696,78201.1,84620.8,49068,113021,3083.2,4307.65,0.353,174
75066.6,66404,74085.4,67057.9,41312,106379,2236.96,2110.9,0.353,175
60292,53398,73997.1,45871.2,29586,101609,13373.4,1366.53,0.354,176
91792.5,80703,74541.4,72117,47103,100339,4097.54,5481.27,0.363,178
99465,82599,78917.9,57914.4,40419,93903.3,13792.4,1296.84,0.373,182
47662.3,32283,96756.7,45736.8,22235,134806,5944.18,1482.68,0.374,184
24441,16350,97967.4,60882.8,31290,127517,5160.26,3298.66,0.376,185
64668.6,59009,71821.6,48737.6,30485,104775,1278.38,1358.45,0.376,186
94103.2,82898,74394.4,48123.5,33798,93313.8,9099.54,2352.29,0.384,189
99250.1,85090,76442,81509,44306,120566,6743.68,5115.65,0.39,191
86441.8,77351,73238.2,59467.8,37511,103897,6074.56,4763.16,0.391,193
48047,41832,75272.7,48833.5,28680,111588,4159.86,2405.82,0.397,194
34701.5,21784,104398,43908.7,23820,120806,5826.1,1876.58,0.399,195
42078.6,37461,73614.2,38059.8,23505,106117,3977,1727.1,0.401,197
122096,99491,80426.3,66322.7,48531,89561.8,24241.7,2883.55,0.405,199
105807,77998,88901.9,80417.2,45374,116151,7391.48,1877.59,0.409,200
76806.2,67280,74815.2,49219.3,31748,101601,2468.2,1082.72,0.41,201
62210.1,51362,79377.8,44779.4,27586,106382,4511.64,861.53,0.412,202
40803.5,26514,100856,66572.1,30114,144878,3504.68,3675.39,0.412,203
61800.1,48473,83554.4,61462.5,34393,117117,2364.88,1518.03,0.413,204
79658.9,66706,78261.7,59854.6,37858,103614,8178.68,2790.63,0.413,205
56933.7,46962,79451.6,67619.5,38370,115494,9507.08,4377.34,0.414,206
72755.8,58114,82047.8,53142.2,31334,111148,11685,1474.6,0.418,208
20591.3,17811,75766.4,54806.6,31879,112670,1533.4,2822.95,0.42,209
45872.9,39451,76204.1,49208.2,32923,97953.1,9553,5312.6,0.423,210
69104.5,65166,69496.8,34548.1,25950,87250.2,5006.1,984.75,0.428,211
84865.8,60842,91413.2,88349.8,43342,133591,3202.92,2084.64,0.431,213
96711,79758,79466,52303.9,37006,92627.8,3589.96,2018.99,0.435,214
96944.9,76383,83177.9,74296.6,40575,120003,1344.8,2061.41,0.441,215
121333,89686,88661.3,87779.1,43414,132508,10863.4,3956.17,0.448,217
67441.5,61144,72285.9,54050.1,33016,107288,10626.4,2657.31,0.455,218
42712.9,28198,99270.7,52950.3,27494,126215,3061.06,2913.85,0.455,219
65200.3,46278,92332.5,77656.9,29666,171554,1107.82,1532.17,0.456,220
94625.4,80643,76899.1,54606.7,39447,90721.8,2070.5,2429.05,0.458,221
25141,23008,71611.5,54039,35264,100428,3608.82,4099.59,0.462,223
111580,81475,89751.9,106037,49271,141041,14394.3,3532.98,0.467,224
118730,96775,80403.9,81802.9,48979,109456,2883.12,2950.21,0.47,225
66536.2,59799,72919.5,59228.4,32615,119013,17152.8,2152.31,0.47,226
83513.3,70451,77687,54929.9,34627,103962,17421.7,1112.01,0.472,227
48273,43874,72106.9,61783.7,42738,94741.4,1120.94,2009.9,0.472,228
128697,107331,78581.7,66671.1,43287,100939,7295.54,3167.36,0.474,229
73012.6,68639,69711.9,55799.5,34239,106804,13170,2152.31,0.476,230
124388,108662,75020.6,75665.2,52338,94745.5,13822.7,5295.43,0.477,231
22227.4,19674,74041.8,55259.1,32142,112671,10588.7,4708.62,0.481,232
44050.4,40775,70800.4,59858.7,38035,103139,8919.14,5523.69,0.485,233
53242.1,42357,82377.7,62062.5,40773,99755.4,16896.1,13355.2,0.487,234
66467.4,63223,68899.1,67215.5,42563,103494,1934.38,1388.75,0.49,235
101448,83910,79233.5,85352.1,47394,118024,6261.52,2298.76,0.493,237
63974.2,50618,82828.5,47718.5,31790,98373,2719.94,2240.18,0.494,238
84815.2,69896,79524.6,63672.4,40744,102416,8954.4,1942.23,0.496,239
59018.5,52430,73771.5,52258.4,35470,96555,1279.2,2536.11,0.498,240
76193.1,65731,75967.1,63872.4,38487,108762,2879.84,2785.58,0.499,241
74576.8,56170,87012,65368.2,39342,108891,2721.58,1634.18,0.502,243
121316,103413,76881.4,64761.2,44161,96107.2,3070.08,2172.51,0.511,245
62332.6,41939,97404,62436.2,26259,155825,3709.68,2015.96,0.511,246
80219.8,68551,76691.6,65623.7,38707,111110,6870.78,1650.34,0.525,249
32034.5,27329,76820,59146.6,36709,105594,3826.94,4320.78,0.527,250
78398.8,70660,72713.6,56247.9,34736,106122,4851.94,1588.73,0.529,252
93689.3,78882,77838,55969.1,33378,109893,9414.42,2287.65,0.529,253
76094.4,64078,77825.8,62310.9,40922,99790.1,10301.7,2370.47,0.532,254
55089.9,37451,96402.5,75341,36527,135175,3231.62,5861.03,0.533,255
87220.7,76713,74512.8,46793.3,31597,97055,2501.82,1160.49,0.536,256
49337.1,37931,85243.1,64105.7,37743,111312,11897.4,3335.02,0.537,257
99886.8,88874,73656.9,53650.2,35642,98648.2,6213.96,1208.97,0.537,258
45338.9,32516,91380.5,55300.5,31956,113411,4372.24,7701.25,0.538,259
92119.5,74203,81359.9,83072.5,47679,114185,2733.88,2745.18,0.538,260
57706.3,51442,73516.6,43489.6,26098,109209,4478.02,1490.76,0.538,261
20912.9,17786,77057.6,54111.8,34350,103239,7496.44,1960.41,0.542,262
58402.3,44238,86519.6,53515.9,32158,109062,1948.32,2753.26,0.546,263
78946.3,63794,81102,74455.2,35542,137288,3380.04,1574.59,0.546,264
124636,97383,83876.5,114451,60295,124400,8559.16,5868.1,0.55,265
75246.7,61833,79753,68307.3,40985,109225,8606.72,2188.67,0.55,266
92338.4,72111,83919,75310.6,47279,104392,1949.14,2082.62,0.553,268
53761.1,34523,102056,93685.6,46431,132234,7334.9,5314.62,0.556,270
31299,24170,84866,54067.3,33050,107212,3124.2,2626,0.556,271
54032.1,42929,82486.1,73345.2,43601,110244,6436.18,3013.84,0.561,273
103254,93850,72102.7,44470.3,34990,83292.5,9557.92,4646,0.563,274
74528.6,63818,76534.9,63150.2,39274,105378,13135.6,4461.17,0.565,275
70946.7,61115,76079,37355.9,26491,92414.5,1170.14,1092.82,0.568,276
78969.2,68928,75083.1,51169.6,35236,95171.2,2052.46,1102.92,0.57,277
57245,46421,80817,50672.7,28277,117441,3069.26,1574.59,0.573,279
69821,66446,68864.8,38500.2,25818,97728.3,3756.42,1382.69,0.576,280
28157.2,18325,100699,92830.1,36709,165728,4970.02,3820.83,0.576,281
80318.5,69950,75250.2,43409.8,32250,88214.1,2356.68,1148.37,0.578,283
83202.8,57708,94489.1,98835.6,51016,126966,3283.28,3089.59,0.583,284
66573.3,58519,74556.1,43502.7,27523,103586,6684.64,3754.17,0.583,285
83247,76542,71276.9,39917.2,29930,87404.4,13963.8,1775.58,0.585,286
95714,77710,80719.5,60201.1,39418,100090,5157.8,4678.32,0.585,287
85336.6,76494,73111.9,60660.6,37406,106278,2122.16,2448.24,0.599,290
73069.5,61123,78345,63613.8,38967,106988,2545.28,2457.33,0.603,292
127861,98592,84991.5,102208,48756,137384,17642.3,2710.84,0.605,293
55209.2,38770,93324.4,63657.3,27666,150793,9742.42,8765.79,0.608,294
45742.6,40714,73630.4,46186.3,31242,96884.5,1750.7,3372.39,0.609,295
89582.1,71814,81750.8,53694.6,35558,98963.1,2938.88,1422.08,0.615,298
82739.9,70198,77244.9,55022.8,36774,98057.7,1959.8,2039.19,0.622,300
66563,59606,73185.2,27025.6,21910,80837.4,5052.02,1280.68,0.628,304
84665.9,79602,69705.1,66668.1,35954,121521,3849.08,1886.68,0.629,305
33131.8,27750,78246,53521.9,32866,106725,5932.7,3059.29,0.633,308
30333.6,21607,92004.7,72086.7,39075,120903,16029.4,5137.87,0.634,310
65009.9,59103,72085.8,57337.7,38795,96860,5852.34,1811.94,0.635,311
137301,123483,72869.7,91810,58767,102385,3430.88,1824.06,0.636,312
42720,36031,77702.6,60228.3,35403,111491,2955.28,3348.15,0.64,314
74496.2,60383,80853.6,94157.2,45163,136632,4920,3794.57,0.646,316
69058.6,43654,103675,54160.2,31382,113104,7708.82,2115.95,0.649,317
66390.8,50598,85991.3,72539.2,40418,117619,4906.88,5664.08,0.65,318
73866.6,61363,78889.9,65681.3,42179,102053,13018.3,3931.93,0.654,319
110648,100011,72506.4,37534.6,30143,81606.7,7773.6,1395.82,0.656,320
119471,103271,75816.5,48372.9,36455,86961.2,5530.9,1401.88,0.657,321
99418.3,76547,85117.4,88173,49527,116674,2856.06,2389.66,0.661,323
81244.4,63943,83268.4,63149.2,38771,106743,11385.7,2080.6,0.661,324
78223.4,63062,81292.2,72341.2,44246,107150,41160.7,1969.5,0.666,325
35420.4,22346,103881,62157.4,34906,116701,2466.56,3666.3,0.668,326
94244.6,78478,78702.5,80802,53354,99251.1,2568.24,2935.06,0.678,331
87327.4,63703,89840.2,65496.5,40599,105726,5529.26,1757.4,0.679,332
64823.5,45598,93167.9,87829.6,43706,131698,7510.38,6711.45,0.683,333
80147.9,70384,74627.3,42904.8,32112,87562.6,546.12,2358.35,0.688,334
73304.9,57503,83545.4,63217.9,36095,114782,4562.48,2594.69,0.692,335
80198.4,70053,75027.3,51583.7,35541,95118.1,12310.7,1472.58,0.697,337
100840,88248,74887.5,48884,36444,87906.4,3671.14,1911.93,0.697,339
41609.3,25866,105424,76709.5,34298,146575,9404.58,2371.48,0.7,340
73374.4,65883,72988,47806.3,30379,103132,2870.82,1764.47,0.708,341
64885.9,51850,82012.7,44239,30858,93954.5,8837.96,2981.52,0.71,342
135904,117336,75907.1,62765.4,49864,82492.3,2660.9,1913.95,0.713,343
86996.4,79441,71768.9,77855.9,45681,111695,16165.5,3347.14,0.726,346
56958.2,40007,93304,40255.6,24519,107598,3469.42,1439.25,0.736,347
94026.6,75531,81584.1,61946.3,42943,94537.3,3913.86,1305.93,0.738,348
97633.7,91770,69723.5,70874.7,46314,100290,7682.58,1994.75,0.739,349
77345,68027,74512.8,61824.1,39551,102443,4930.66,4979.3,0.744,350
57264.7,42565,88168.7,40618.2,22853,116482,4566.58,1145.34,0.746,351
84370.4,71570,77257.2,61301.9,37318,107655,2614.98,1526.11,0.747,352
88167.2,78123,73961.9,30107.1,24335,81080.7,3642.44,994.85,0.757,357
69595.8,61635,74000.7,57094.3,37511,99750.2,5771.16,1405.92,0.76,359
36659.9,18853,127436,62748.3,34869,117935,5758.04,3821.84,0.761,360
47437.9,25250,123124,51891.8,22850,148831,4511.64,3068.38,0.765,361
46545.2,29695,102724,61841.3,32127,126150,8980.64,8332.5,0.768,362
42716.1,31705,88296.5,46671.1,22829,133980,5707.2,2127.06,0.77,363
117876,102194,75592.6,87899.3,55222,104317,69396.6,2521.97,0.771,364
51098,38789,86332.7,62240.2,30661,133035,13894.9,2815.88,0.773,365
95954.2,84211,74675,54673.3,40727,87977.8,5830.2,799.92,0.775,366
64529.6,53651,78824.4,50547.5,31047,106699,5312.78,1565.5,0.78,369
16398,9560,112412,68878,21640,208595,9537.42,3788.51,0.781,370
62639.9,53803,76300,39640.5,28667,90622.6,5071.7,1896.78,0.782,371
64113.2,59629,70464.5,42107.9,26477,104226,884.78,965.56,0.789,372
89966.8,79662,74013.5,83244.2,43098,126583,36769.6,1579.64,0.789,373
65720.1,55389,77759.7,49674.8,32653,99699.6,3624.4,1189.78,0.79,375
46229.2,42154,71871.7,55362.1,33054,109766,11479.2,2213.92,0.794,376
65110.2,60870,70101.3,37779.1,23958,103343,15199.5,1564.49,0.803,377
79955.1,67869,77206.7,43770.4,26649,107641,3173.4,1421.07,0.805,379
62269.4,48455,84220.1,71561.5,33843,138577,5439.88,5803.46,0.809,381
83615.2,74411,73642.4,34925.8,26123,87620,5039.72,1222.1,0.81,382
71581.9,64847,72342.5,78806.3,39627,130332,2186.12,2930.01,0.812,383
49411.3,42227,76686,49490,28503,113791,4436.2,1497.83,0.816,384
73458.9,65849,73109.8,39932.4,29261,89436.7,2942.16,892.84,0.816,385
87509.1,73230,78314.8,63281.6,38878,106673,4284.5,1777.6,0.818,387
94890.9,87963,70697.5,57187.2,40443,92669.2,5000.36,2320.98,0.819,388
63629.8,50308,82890.2,52495.8,31008,110951,7632.56,1352.39,0.822,390
55786.6,44730,81735.6,47145.8,31550,97931.8,838.04,1174.63,0.827,391
55996,39274,93439.8,59417.3,33546,116079,11301.2,5622.67,0.836,394
84709.3,76482,72585.8,66469.1,43346,100496,9260.26,2866.38,0.836,395
32424,24923,85260.1,71557.5,41563,112831,4902.78,4306.64,0.845,397
59168.6,38287,101279,43454.2,22431,126959,9726.84,1660.44,0.849,401
73258.3,61659,77864.6,60783.8,30635,130032,3809.72,2482.58,0.86,404
52771.2,37958,91111.6,73558.3,29522,163292,2804.4,3686.5,0.862,405
84733,70796,78437.5,61725.1,39192,103215,14400,1691.75,0.863,406
70660,56010,82677.6,61791.8,37978,106630,3604.72,1979.6,0.864,407
45793.9,34679,86540.9,47360.9,27223,114016,4255.8,3022.93,0.865,408
72654.7,70534,67506.5,50993.9,34914,95719.1,3606.36,1583.68,0.867,409
37723.3,29083,85006.1,41010,19967,134604,4521.48,1895.77,0.869,410
78624,70751,72828.6,47729.6,33823,92481.6,972.52,1438.24,0.872,411
101367,76170,87215.5,87178.1,47278,120845,28709,2610.85,0.874,412
53856.7,49420,71419.5,34461.2,20908,108018,4577.24,1451.37,0.876,413
102411,84442,79481.8,71780.7,48062,97878.2,1410.4,3004.75,0.876,414
29387.2,21141,91098.8,88861.8,46949,124042,19423.3,7216.45,0.877,415
130558,112336,76166.4,74586.5,50724,96366.6,1135.7,1801.84,0.878,416
96459,90062,70190.9,42279.6,31562,87790.3,1725.28,2903.75,0.884,419
76140.2,60028,83126.6,49019.3,32028,100304,369,1356.43,0.89,421
114375,98623,76003.1,57445.8,41083,91638,5125.82,2364.41,0.89,422
62166.7,55834,72969.1,50042.5,29342,111771,6248.4,1457.43,0.895,423
95643.7,84022,74600.8,57079.1,38658,96764.9,2498.54,1158.47,0.896,424
82657.7,69785,77624.9,72778.6,43881,108694,33863.5,5944.86,0.898,425
52578.5,42151,81748.5,60632.3,34115,116477,9117.58,5040.91,0.902,427
45363.4,33730,88139.2,41230.2,22582,119656,4078.68,1336.23,0.908,428
100202,86474,75940,57110.4,40734,91883.7,3439.08,2267.45,0.909,429
57038,49083,76157.6,53801.7,31903,110521,7566.96,3104.74,0.915,430
53279.2,47835,72994.8,52373.6,32411,105901,5831.02,2858.3,0.918,431
69358.1,49866,91153.3,127430,71226,117250,3724.44,4440.97,0.92,432
81366.1,64304,82924.9,59576.9,35188,110959,5088.92,2829.01,0.923,433
70730.3,58699,78968.6,50511.1,32795,100939,5773.62,1403.9,0.924,434
41061,30850,87227.8,55309.6,38770,93494.2,4658.42,3768.31,0.927,436
81214.4,72118,73802.2,48520.4,34022,93464,4356.66,1528.13,0.927,437
70547.8,57543,80347.2,46259,29719,102010,10141.8,1299.87,0.929,438
76766.7,68179,73790.8,45875.2,33379,90070.9,3553.06,2856.28,0.931,439
109236,83630,85602.3,98523.5,59694,108166,14248.3,4831.84,0.932,441
69178.7,63896,70954.3,50629.3,30936,107255,3798.24,1987.68,0.933,442
40829.6,33166,80679.2,49526.4,22970,141304,17787.4,4002.63,0.934,443
82656.1,72683,74528.5,54019.8,34527,102536,5114.34,1616,0.935,445
82420.7,69574,77637.1,53885.5,39062,90406.1,4031.94,1710.94,0.937,446
67907.6,51108,87078.2,66493.4,38563,113002,7495.62,2522.98,0.939,447
83382.1,77051,70921,58861.8,36799,104828,1823.68,1354.41,0.942,449
72115.1,49926,94662.9,146800,61110,157433,10950.3,5458.04,0.943,450
42393,35127,79092,37052.9,22115,109803,578.1,1740.23,0.943,451
68812.2,59779,75439.1,42680.6,30083,92979.9,3185.7,2747.2,0.944,452
50928.9,40111,83211.1,62880.6,39327,104787,7056.1,1828.1,0.945,453
90802.6,74592,79778.5,94625.9,52800,117451,7411.98,5082.32,0.945,454
53487.7,35267,99395.3,78796.2,42835,120555,4290.24,2997.68,0.952,456
95600.3,74371,84243.3,84884.4,50723,109674,1728.56,2831.03,0.957,457
52557.9,38766,88852,34270.3,21722,103395,2760.94,653.47,0.958,458
47590.4,32391,96288.6,89325.4,46563,125723,7510.38,8963.75,0.959,459
92399.2,67887,89199.3,99436.5,50267,129641,5676.04,6637.72,0.962,460
119333,103026,75908.9,50722.2,37846,87833.1,4556.74,1365.52,0.966,461
61377.5,52622,76440.2,67092.3,34526,127352,3921.24,3700.64,0.969,463
61962.9,52478,77381,56485.3,37374,99048,5590.76,1850.32,0.972,464
70317.1,56271,81894.8,47046.8,31455,98021.3,4121.32,1138.27,0.973,466
24338.3,20410,78149.7,54067.3,31662,111912,2368.98,4743.97,0.975,468
70013,58873,77936.7,50257.6,32377,101729,1580.96,1310.98,0.983,470
116995,102324,74932.4,54029.9,40832,86718.9,5399.7,2800.73,0.987,471
81419.8,68294,78131.7,54562.2,36614,97661.8,2519.86,1647.31,0.997,472
73393.4,62950,76408.4,72183.7,43414,108966,2834.74,2749.22,1.003,473
68372.9,56871,78790.4,71541.3,42199,111105,7564.5,1762.45,1.008,474
53267.3,35524,98269.6,77047.9,33952,148722,10105.7,2451.27,1.009,475
63081.5,59582,69385.2,44854.1,29146,100856,1694.94,1251.39,1.015,476
103565,91730,73991.5,45480.3,33750,88314,19581.6,2245.23,1.016,477
62962.2,57418,71864.1,61891.8,36394,111451,2633.84,1478.64,1.017,478
89729.8,76217,77155.1,44032,34909,82662.9,3180.78,1172.61,1.019,479
112253,101638,72380.3,40040.4,33042,79416.8,1607.2,972.63,1.025,482
