"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
94430.3,81344,76079.2,56925.6,41636,89602.2,788.84,1773.56,7.663,332
71951.6,65926,71526,43691.6,34722,82465.6,380.48,876.68,7.883,336
84781.2,74550,74530.1,44556.1,32834,88933.2,273.88,809.01,7.892,337
57260.8,38214,98200.7,66319.6,36646,118603,2997.1,3429.96,7.997,340
50608.2,43961,75445.5,53479.5,31437,111488,330.46,885.77,8.104,346
52006.5,43870,77690.9,50224.3,27802,118391,583.02,1578.63,8.122,347
67386.2,60669,72792.1,60012.2,34633,113561,330.46,1098.88,8.203,348
52828.1,31234,110845,77115.5,28450,177639,1108.64,4980.31,8.275,349
55698.2,42518,85851.5,41093.9,24818,108515,157.44,915.06,8.286,350
42051.7,31389,87798.3,57097.3,26957,138811,503.48,1469.55,8.311,352
21493.5,8950,157385,82328.1,26022,207342,196.8,1939.2,8.324,353
47146.4,43754,70617.2,33708.8,26650,82894.4,75.44,673.67,8.358,355
69873.1,65290,70136.4,48209.3,36782,85896.5,270.6,1039.29,8.454,360
63699.3,55911,74665,56182.3,38919,94605.7,240.26,1029.19,8.521,362
72922.5,66566,71794.2,51162.6,40162,83486.6,787.2,1769.52,8.938,376
38290.5,32054,78286.9,48564.8,25462,125000,359.98,1007.98,8.962,378
59366.1,50866,76487.6,58537.6,37974,101025,309.14,1043.33,9.067,383
64549.3,56222,75242.9,44905.6,25582,115039,1062.72,1042.32,9.155,388
86112.4,67394,83738.3,93580.5,48198,127244,399.34,1980.61,9.225,391
118044,99131,78039.6,112074,56927,129022,605.16,2061.41,9.355,397
68515.9,60081,74736.8,44926.8,34417,85548.5,376.38,1038.28,9.423,400
31535.2,22955,90032.3,60357.6,28351,139522,86.1,902.94,9.426,401
74542.8,67227,72667.8,34272.3,28267,79459.1,435.42,709.02,9.47,407
56066.3,47889,76726.6,45148,31601,93630.6,270.6,1095.85,9.708,414
62797.9,47166,87256.1,44316.8,30922,93924.9,205,1202.91,9.918,419
27179.2,11543,154311,97347.8,44243,144199,1949.14,2565.4,10.22,426
83069.3,67412,80757.6,58443.6,41860,91499.4,283.72,1166.55,10.295,429
51950.4,36063,94407.6,36163.1,21999,107731,445.26,799.92,10.313,430
41610.9,35203,77465.3,38008.3,28115,88597.3,126.28,784.77,10.62,437
45961.4,40405,74548.4,59826.3,31333,125133,126.28,826.18,10.685,440
59650.5,52583,74344.5,45957,33623,89576.8,289.46,1236.24,10.69,441
41594.3,28027,97260.6,81237.3,46015,115701,839.68,2530.05,10.754,444
61364.8,56781,70826.6,38212.3,29997,83484.5,251.74,888.8,10.805,446
67470.7,63538,69592.4,50069.7,39782,82483.8,215.66,861.53,10.806,447
38386.9,25950,96945,44357.2,27902,104186,264.04,1197.86,10.822,448
58234.1,49594,76953.4,41236.3,28762,93959.4,2996.28,1779.62,10.874,452
94620.7,69427,89317.7,85759.1,43523,129134,696.18,2147.26,11.035,458
13833.7,12447,72837.2,65785.3,61727,69844.8,59.04,276.74,11.095,462
82157.6,70766,76085.7,57546.8,42602,88526,298.48,1376.63,11.375,473
50776.5,43886,75825.7,47960.9,30250,103906,519.06,783.76,11.557,479
68214.9,61499,72692.8,27575,22923,78835.9,253.38,796.89,11.692,483
92451.3,77043,78643,79160.8,51287,101154,362.44,1507.93,11.76,486
50169.7,44190,74404.3,41273.6,28378,95317.1,161.54,1029.19,11.83,487
58215.1,50550,75473.5,37712.4,29266,84450.2,269.78,745.38,11.891,490
81347.1,71600,74457.6,37800.3,28992,85446.9,476.42,958.49,12.093,497
91362.7,85139,70326.7,76070.2,53351,93444.1,560.88,1892.74,12.386,505
35032.6,27650,83034.1,44680.4,26274,111448,123,827.19,12.412,506
46291.6,42750,70965.4,37475,26250,93560.5,182.04,724.17,12.476,507
50527.6,37759,87697.7,53718.9,31423,112036,236.98,996.87,12.52,508
42286.3,35686,77657.3,48237.6,28754,109943,608.44,1495.81,12.59,511
63477.3,54634,76143.9,53184.6,36874,94524.7,206.64,1340.27,12.756,521
66402.7,56754,76677.7,54932.9,38322,93943,314.06,1188.77,12.816,523
83791.4,57767,95060.3,64016.8,37411,112144,2220.56,1857.39,12.83,525
61393.3,55452,72557.7,33187.6,24792,87729.2,136.12,865.57,12.874,526
36086.4,27942,84638.1,45313.6,20342,145987,134.48,891.83,12.952,529
39502.4,34387,75285.1,38938.5,29139,87576,241.08,1319.06,13.093,535
49238.3,41986,76856.2,46085.3,29234,103313,367.36,904.96,13.233,541
109736,90387,79565,69163.8,48343,93761.6,4265.64,1851.33,13.264,544
58117.9,51515,73936.1,27500.3,21615,83380,245.18,633.27,13.294,547
95092.3,77690,80215.8,54995.5,37582,95901.9,358.34,1382.69,13.39,553
47248.3,42667,72572.9,45350,31227,95175.9,209.92,1014.04,13.425,556
63722.2,54694,76353.9,60182.9,35538,110984,316.52,1441.27,13.49,559
59833.8,54922,71397,56721.6,36906,100724,419.84,1175.64,13.521,562
45914.8,31295,96151.9,61962.5,34831,116585,706.84,1562.47,13.634,565
43418.4,38052,74778.4,45617.7,27044,110546,232.06,1015.05,13.65,566
26369.4,18071,95630.9,65095.5,27587,154642,316.52,1335.22,13.735,568
62714.2,56727,72452.9,50630.3,35619,93155.5,365.72,968.59,13.995,574
71213.8,62155,75087.5,53322.9,43787,79808.5,521.52,1261.49,14.001,575
39115.3,30359,84438.2,58680,21079,182440,622.38,1052.42,14.019,577
46820.9,32775,93621.9,77604.4,31639,160747,270.6,1372.59,14.074,579
78072.5,66746,76657.2,56999.3,38618,96729.7,273.06,1225.13,14.075,580
50876,32991,101064,66034.8,30943,139859,186.96,1322.09,14.096,581
60205.1,51234,77011.4,64511.7,40802,103618,438.7,1338.25,14.13,583
66909.1,55163,79490.8,45556.1,25691,116210,183.68,938.29,14.133,584
82420.7,76646,70473.6,68459.8,41494,108126,366.54,1639.23,14.3,591
48692.4,43399,73529.5,34337,23891,94190.6,149.24,823.15,14.365,596
38059,29518,84498.9,42081.6,19550,141067,347.68,679.73,14.395,598
48162.4,45723,69032.4,43361.3,30331,93690.5,162.36,688.82,14.672,605
48783.3,41188,77621.2,56449.9,31072,119062,339.48,981.72,14.681,608
40720.6,24304,109803,47537.7,24272,128355,309.96,815.07,14.73,611
38601,26817,94334,40589.9,21253,125163,313.24,656.5,14.84,613
70727.9,62099,74642.5,41283.8,31699,85352,114.8,845.37,14.9,617
45051.3,36695,80460.1,44013.8,30167,95617.3,190.24,847.39,15.154,623
47072.2,38498,80132,57058.9,31298,119478,539.56,1889.71,15.227,628
48381.2,28143,112664,50004.1,20303,161408,525.62,1084.74,15.592,643
25554.9,8598,194786,99779.9,37026,176610,162.36,2256.34,15.698,645
61775.6,55422,73049.1,29190,21422,89300.6,446.08,1027.17,15.851,648
57673.2,50808,74391.2,66994.3,46940,93535.1,671.58,1096.86,15.856,649
47987,31007,101425,72253.4,34623,136765,651.08,1529.14,15.921,652
61363.2,41412,97109.6,47908.3,18128,173197,1587.52,1699.83,15.957,653
25974.4,14762,115314,53051.3,21086,164885,325.54,1834.16,15.993,655
66926.4,58194,75370.1,37071,29474,82428.2,259.12,811.03,16.03,656
46122.6,39818,75912.6,35842.9,25562,91894.2,222.22,681.75,16.119,659
73604.3,64326,74988.8,50348.5,34502,95636.2,372.28,1171.6,16.189,662
57179.4,50244,74582.2,41839.2,31184,87929,126.28,964.55,16.205,664
59783.2,53492,73243.8,36567.1,27780,86265.6,252.56,814.06,16.233,666
40147.8,31631,83181.9,48832.5,29787,107439,348.5,872.64,16.243,668
23584.7,10078,153368,57418.5,23642,159165,318.98,1409.96,16.329,674
73193.5,54859,87438.9,52669.5,34475,100123,522.34,1340.27,16.442,678
55785.1,46465,78681.4,46896.3,30709,100081,216.48,1084.74,16.532,681
56529.2,50607,73205.3,31622.1,25147,82410.8,214.02,579.74,16.655,686
67232.2,57842,76175.2,40263.6,29126,90596.7,119.72,695.89,16.675,688
49317.3,44749,72226.4,31831.2,23113,90256,269.78,777.7,16.851,691
54610.3,44901,79707.4,61900.9,40197,100921,520.7,1725.08,17.011,699
66014,57312,75486.7,65287.4,43728,97847.5,307.5,1427.13,17.044,701
67966.1,57037,78093.6,39337.5,31661,81425.8,291.92,830.22,17.136,703
77412.1,58806,86271.5,56498.4,32230,114883,347.68,1532.17,17.146,704
53156.7,48857,71303.6,36271.1,27629,86035.1,147.6,682.76,17.191,705
36316.3,23519,101196,69263.8,50011,90765.5,1374.32,583.78,17.193,706
60036.1,52215,75352.3,32238.2,22883,92328.9,277.16,939.3,17.274,708
28049,16396,112114,53901.7,24812,142371,154.16,714.07,17.382,714
63232.4,58279,71106.2,58269.9,38903,98161.5,341.94,1065.55,17.555,718
61698.2,55002,73514.7,32216,26062,81010.9,293.56,834.26,17.569,720
46474.9,26662,114237,81721.1,35569,150571,878.22,2428.04,17.658,721
54407.3,45486,78389.8,40741.4,29546,90368.5,291.1,779.72,17.677,723
41064.2,31431,85621.9,41937.2,25111,109450,182.86,1091.81,17.743,725
38335.5,29222,85974.9,51824.1,32630,104087,105.78,795.88,17.751,727
32189.3,25230,83613.2,55094.5,36286,99505.9,814.26,1936.17,17.859,734
61868.1,44966,90170,74789.5,38966,125787,392.78,1409.96,17.886,735
82129.2,76554,70308.8,50000.1,37850,86573.4,282.08,1567.52,18,738
53735,48621,72429.2,37257.9,28217,86534.1,701.92,950.41,18.082,740
26609.6,15843,110073,54451.1,19155,186296,476.42,1052.42,18.097,742
41693.8,26679,102419,53132.1,23271,149631,257.48,1461.47,18.161,746
55913,51375,71324.9,34720.8,27199,83659.7,107.42,714.07,18.264,749
35234,26615,86759.2,49326.4,24039,134475,278.8,867.59,18.33,751
35080.7,27543,83471.4,49383.9,25063,129132,259.12,1039.29,18.348,752
73173.8,65755,72930,58385.1,42811,89377.1,352.6,1268.56,18.376,754
44862.5,25476,115407,62972.5,32420,127297,510.86,1796.79,18.429,759
78642.1,73974,69671.6,52131.1,41798,81737.6,181.22,853.45,18.51,761
78849.9,72325,71448.4,39089,32385,79102.6,121.36,810.02,18.592,764
42488.6,38871,71635.2,37537.7,26563,92612.6,195.16,716.09,18.757,769
61977.9,55250,73516.4,47706.3,32898,95035.6,200.08,1105.95,18.774,770
54890,48538,74112.5,37159.9,26938,90404.3,263.22,616.1,18.794,771
50214.8,42691,77085.9,66968,31767,138157,383.76,1368.55,19.065,777
41959.3,30906,88974.4,38955.7,26334,96946.9,260.76,825.17,19.168,781
73930.6,62418,77623.7,91043.4,53762,110982,431.32,1810.93,19.206,783
60060.5,53626,73399.6,40078.8,28078,93546.8,179.58,985.76,19.295,786
46546.8,36446,83698.9,37913.4,24026,103417,113.98,831.23,19.4,793
31480.7,28047,73559.4,44967.2,25743,114477,226.32,1074.64,19.404,794
55928.8,36966,99154.7,64285.5,34130,123440,250.92,957.48,19.469,796
50079.7,39085,83971.4,36399.4,24057,99159.1,575.64,1148.37,19.478,797
56579,39210,94566.8,51852.4,31338,108437,435.42,1430.16,19.531,798
56357,45762,80709.2,58166.9,40674,93721.5,282.9,1641.25,19.612,800
66565.4,60342,72295.1,35767.1,29282,80050.4,218.12,873.65,19.654,802
33704.6,22263,99216.7,89323.4,43719,133898,473.96,1779.62,19.743,804
45508.7,25688,116103,65526.8,28312,151680,362.44,1626.1,19.814,805
52418.1,46398,74039.2,36944.8,27342,88552.9,320.62,788.81,19.844,807
50671.4,42636,77887.2,38992.1,28728,88951,333.74,1101.91,19.885,812
43766,31483,91104.7,57307.4,34155,109960,451.82,1075.65,19.893,813
62158.8,45834,88878.1,75640.9,41982,118079,1172.6,1768.51,19.909,814
48373.3,40085,79086.7,39959.6,30533,85769.3,206.64,1228.16,19.969,819
85184.1,77462,72069.2,53182.6,40710,85614.6,395.24,1225.13,20.108,828
44213.1,30984,93517.7,73943.1,32584,148721,658.46,2024.04,20.205,833
35708.8,31223,74951.5,50522.2,32759,101072,254.2,1113.02,20.379,840
37884.4,29391,84474.7,62097.8,36011,113011,848.7,2138.17,20.451,842
89620,64199,91486.4,63883.5,31143,134434,715.04,1472.58,20.469,844
40162,26953,97653.6,40544.4,18141,146470,147.6,716.09,20.821,856
75731.8,69335,71582.3,33518.9,28711,76510.5,250.92,677.71,20.935,858
70440.4,65491,70488.8,41180.7,32083,84119.9,251.74,1167.56,20.989,862
71386.8,63482,73696.5,54864.2,35934,100061,230.42,1474.6,21.08,870
89198.9,71115,82201.2,83875.4,46939,117106,446.08,1760.43,21.276,877
75310.7,67911,72676.9,48495.1,39463,80535.6,460.84,1359.46,21.293,878
58695.4,54490,70593.9,32090.7,23710,88700.9,95.12,467.63,21.426,883
44897.3,36976,79575.6,47551.8,33104,94138.3,425.58,1114.03,21.494,886
57413.2,41882,89838.9,62046.3,35934,113159,915.12,1761.44,21.547,888
62326.3,52832,77313.3,35364.1,24816,93392.3,318.98,867.59,21.617,892
61373.5,56810,70800.5,39695,31214,83342.5,473.14,1203.92,21.646,894
48947.6,42383,75686.7,47618.5,28683,108800,147.6,988.79,21.698,897
36055.6,27462,86044,62715.9,36818,111634,464.12,1604.89,21.795,901
67791.5,58034,76554.8,54519.8,39318,90874.6,452.64,1584.69,21.869,904
40386.4,31771,83307.5,51263.6,28575,117572,195.16,1083.73,21.885,905
95253.5,78670,79350.8,54533.9,38558,92689.9,318.98,1421.07,22.099,913
54493.4,39162,91192.5,47223.6,24830,124641,237.8,903.95,22.216,916
43825.2,27567,104187,43148.2,22091,128005,275.52,1140.29,22.218,917
75636.2,67937,72963.1,65001.6,41781,101959,492,2093.73,22.288,919
57578.4,42650,88474.9,65826.8,42826,100734,729.8,2874.46,22.408,924
34114.6,20791,107534,59381.9,22327,174303,431.32,1261.49,22.512,926
71051.8,66098,70447.7,37675,30390,81246.1,95.94,762.55,22.712,929
48076.2,39567,79630.1,36978.1,21771,111313,318.98,948.39,22.715,931
56250.4,49357,74689,31043.4,24477,83117.1,167.28,509.04,22.768,932
62008.7,56873,71454,29337.5,23069,83343.9,350.96,692.86,23.035,938
51845.3,46239,73482,52204.9,33263,102856,409.18,918.09,23.102,940
76914.4,68219,73889.4,48115.4,37883,83237.6,388.68,943.34,23.113,941
64482.2,58082,72757.5,34143.1,27174,82343.4,191.88,680.74,23.15,944
53232.6,47627,73249.4,37401.3,26191,93586.8,382.94,1270.58,23.15,945
59337.7,52854,73575.4,30450.5,25826,77271.1,121.36,481.77,23.505,960
35809.9,30490,76970.8,42016,30202,91171.5,1243.94,1582.67,23.56,961
55094.6,50513,71480.2,45838.8,34373,87396.9,246,951.42,23.596,963
65890.7,62017,69629.5,35289.4,27797,83200.6,99.22,664.58,23.838,971
67718.8,60123,73815.7,56451.9,35215,105058,282.08,1334.21,23.847,972
58031,43504,87420,75541.9,47844,103476,296.02,1878.6,23.9,973
67479.4,59275,74607,42245.3,31051,89162.5,432.96,1149.38,23.954,976
62408.4,55078,74258.3,28223.4,23202,79719.5,150.06,750.43,24.057,980
49459.5,45894,70627.5,38846.6,23766,107122,164,648.42,24.143,983
45564,37707,79191.8,36444.8,22939,104122,501.84,844.36,24.153,985
61447.8,43782,91979.4,53100.8,36518,95295.8,442.8,1617.01,24.24,990
82919.2,71855,75627.2,54453.1,36955,96567.2,701.1,1557.42,24.26,993
65023.3,57031,74720.2,56453.9,41379,89411.7,349.32,1619.03,24.441,997
35704.8,29902,78254,55093.5,33258,108564,339.48,1050.4,24.564,1001
64492.4,60127,70294.2,39323.3,28447,90592.8,144.32,622.16,24.582,1002
54446,52031,68577.8,38966.8,28187,90599.5,179.58,964.55,24.602,1004
40030.1,32211,81444.6,41575.6,25063,108714,293.56,742.35,24.607,1005
93547.1,74579,82204.1,119931,71747,109549,831.48,3022.93,24.626,1009
48251.6,41458,76275.2,47480.1,31190,99764.5,248.46,1072.62,24.905,1012
23374.5,20886,73344.5,64158.2,53462,78647.9,273.06,1278.66,24.957,1015
17790,13933,83678,61371.6,48861,82316.2,396.88,871.63,25.115,1020
54492.6,41426,86207.4,59015.3,27970,138278,186.96,1170.59,25.117,1021
33480.2,21898,100199,51812,22158,153243,485.44,849.41,25.219,1027
39493.7,29310,88306.3,46537.8,20638,147781,156.62,759.52,25.274,1030
74848.6,68882,71212.7,39806.1,31970,81599.4,477.24,1240.28,25.297,1033
77461.9,68574,74030.1,51285.8,36922,91031.5,482.16,1486.72,25.369,1035
62933.8,51239,80493.9,50069.7,36355,90259.1,389.5,1574.59,25.601,1045
47468.7,34810,89368.3,112735,52558,140573,1182.44,4272.3,25.654,1046
43480,24636,115664,63507.8,28152,147842,305.86,1109.99,25.779,1049
78167.3,71486,71661.2,56507.5,38414,96404.3,465.76,1471.57,25.898,1053
58855.8,50146,76918.9,51172.7,37142,90292.7,421.48,1415.01,26.06,1060
67720.4,61562,72091.9,39000.1,30426,84004.3,186.96,1081.71,26.074,1062
44153.9,39399,73445.2,42156.4,29159,94748.1,147.6,671.65,26.098,1064
64331.3,60653,69510.4,42284.7,31465,88071.4,399.34,1307.95,26.152,1066
52406.2,45903,74820.7,71598.9,49819,94187.1,352.6,1529.14,26.195,1068
90401.3,79731,74306.6,45934.8,35495,84811.5,121.36,1127.16,26.392,1074
80413.3,71395,73814.2,58392.1,35731,107100,318.98,1238.26,26.439,1077
74778.2,64046,76517.9,37435.6,25758,95247.4,243.54,625.19,26.549,1084
43880.6,39738,72367.9,41167.6,26698,101055,199.26,786.79,26.582,1085
74124.9,65254,74445.3,52680.6,39366,87701.9,308.32,1148.37,26.776,1093
34322.3,16987,132416,62266.5,24543,166267,351.78,1403.9,26.793,1095
111147,85499,85195.2,80345.5,44911,117244,729.8,1578.63,27.157,1109
40098.8,31865,82470.3,50452.5,31533,104857,396.06,1844.26,27.168,1112
59333,36059,107836,109305,50107,142963,1182.44,3337.04,27.169,1113
56906.1,46811,79669.2,48001.3,28811,109188,68.06,718.11,27.528,1122
