"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
63887.3,58979,70990,26329.7,21043,82000.8,7461.18,699.93,0.852,122
54804.7,46892,76594.7,49664.7,27007,120518,2418.18,2444.2,0.868,126
32796.9,27295,78746.1,56819.6,29599,125806,2864.26,1636.2,0.868,127
63520.7,53431,77911.6,50284.9,32983,99914.2,1387.44,4127.87,0.869,128
53774.5,39375,89502.6,67517.5,36027,122820,2294.36,4600.55,0.87,129
29010.4,19670,96656,53059.3,21458,162051,675.68,1980.61,0.871,130
51248.1,45359,74044.7,55593.4,30239,120486,1019.26,2546.21,0.874,132
80290.1,71926,73157,42219,33090,83616.4,540.38,1115.04,0.877,133
76881.2,54337,92726.6,58366.9,28177,135754,9560.38,2080.6,0.878,134
74444.1,64687,75421.1,48256.8,35023,90299.4,1329.22,1684.68,0.881,135
77178.3,66584,75963.5,54143.1,34712,102222,2752.74,3167.36,0.882,136
58210.4,43166,88376.8,52470.5,32142,106985,5682.6,1530.15,0.887,137
103550,91363,74278,61697.9,44919,90016.1,1046.32,2311.89,0.891,138
50409.1,33652,98169.8,58031.6,22820,166659,564.16,4000.61,0.893,139
77579.6,68638,74073.5,49069.8,32426,99174.8,528.9,9944.46,0.895,140
77689.4,64867,78490.6,37013.5,27495,88223.9,865.1,2037.17,0.899,142
33957.4,28111,79165.8,48693.1,31311,101918,1777.76,2111.91,0.9,143
45316.8,28402,104566,40679.8,20950,127255,2323.06,1486.72,0.903,144
73598.8,61003,79067.7,59056.7,31407,123232,7452.98,3584.49,0.908,146
59779.3,43954,89131.7,62178.6,35814,113781,2943.8,1440.26,0.908,147
39216.4,20523,125230,51040.3,23083,144911,3675.24,5943.85,0.91,148
187081,152395,80452.6,158477,91743,113207,25415.1,4563.18,0.911,149
36790.3,28018,86055,56377.2,23426,157719,5758.86,2091.71,0.925,151
98061.1,76950,83515.7,127934,43410,193141,11173.3,5957.99,0.93,152
97535.8,86469,73923.7,45775.2,34757,86311.4,1339.88,2143.22,0.953,154
39181.6,23247,110458,50221.2,20831,158000,7844.94,5135.85,0.96,157
60120.6,49270,79968.8,67388.2,33762,130808,2720.76,3966.27,0.965,160
90816,80977,73498.9,60141.5,39493,99800.8,1958.16,2604.79,0.968,161
32236,24806,85165.5,50052.6,27366,119866,10305.8,6948.8,0.97,162
81614.1,64894,82421.5,60432.3,29850,132680,6229.54,2839.11,0.973,164
41309.9,23526,115076,87213.5,33846,168871,4943.78,3690.54,0.974,165
62113.8,45307,89846.8,71038.4,30395,153169,6715.8,4014.75,0.984,166
90731.5,80579,73793.2,63438.1,40439,102809,1960.62,2280.58,0.994,170
37503.7,27866,88202.1,49396.1,27578,117384,1726.1,1793.76,1.005,171
80739.6,73179,72306.9,56541.8,41003,90372,3627.68,2256.34,1.008,172
87769.8,79102,72717.3,48686,32926,96904.8,9921.18,1980.61,1.011,173
57222.1,43682,85850.1,51277.7,33266,101020,2275.5,2236.14,1.012,174
71970.6,63915,73795.9,39626.3,29739,87324.8,2739.62,2287.65,1.014,175
31831.5,13018,160248,79219.4,32782,158371,4723.2,3945.06,1.021,176
56733.9,51553,72122.1,43759.3,29137,98424.9,1802.36,1657.41,1.027,177
88961.9,74470,78289.3,51915,34422,98840.9,3035.64,971.62,1.03,178
113325,92942,79908.4,90998,48378,123272,10956.8,8114.34,1.034,179
40946.5,34551,77666.9,44530.9,25831,112980,2710.1,5881.23,1.035,180
134539,118743,74253.8,50709.1,37191,89356.8,4558.38,4077.37,1.043,181
107450,94240,74722.6,62284.7,39664,102912,4963.46,3178.47,1.046,182
89820.6,79139,74381.6,65125.8,47399,90045.9,4519.02,1976.57,1.048,183
47057.1,39928,77237.4,37552.8,20492,120099,1164.4,3095.65,1.056,184
133516,117599,74406,53745.1,38527,91422.7,790.48,3627.92,1.08,187
45210.1,34909,84874.7,46223.7,31081,97465.1,2239.42,2431.07,1.087,188
60415.2,58225,68001.3,44212.8,29969,96684.1,443.62,2170.49,1.088,189
105239,91611,75285.1,57646.8,38127,99088.3,2150.04,2479.55,1.088,190
41200.1,28076,96170.7,57494.2,23720,158851,5904,4929.81,1.088,191
54722.5,46662,76856.9,47198.3,28918,106964,806.88,3622.87,1.088,192
42643.4,34978,79898.2,61093.9,39698,100858,2467.38,2744.17,1.089,193
105263,93643,73668.1,51449.4,39403,85571.9,2145.94,1470.56,1.105,194
90368.1,72507,81679.9,73881.5,38831,124692,6956.88,2467.43,1.106,195
46827.2,34922,87877.9,40847.4,23194,115417,9230.74,1680.64,1.109,196
107340,85550,82228.1,93348.2,45146,135509,3619.48,4047.07,1.11,197
86008.1,72058,78223.5,49765.7,35306,92376.6,355.88,1667.51,1.111,198
49490.3,38696,83817.4,54650.1,39816,89952.5,12466.5,9657.62,1.12,199
64154.3,49775,84468.5,61437.3,38335,105031,1324.3,2830.02,1.126,201
62771.8,57210,71907.3,41496.9,29870,91045.8,1941.76,4911.63,1.131,202
87676.6,73317,78371.6,44608.7,30198,96810.2,2171.36,2411.88,1.138,203
69949.8,64883,70653.8,37280.1,28599,85429.2,9811.3,1172.61,1.138,204
30514.5,16119,124065,73934,30551,158598,10487,5882.24,1.138,205
64155.9,54961,76500.1,33363.3,24385,89665.7,1843.36,1949.3,1.139,206
116312,99522,76592.7,51780.7,37718,89970.3,582.2,2982.53,1.139,207
64708.1,52119,81365.9,58835.5,35859,107528,3938.46,2487.63,1.14,208
101850,87667,76138.6,58269.9,36727,103977,5573.54,5506.52,1.141,209
89502.3,80947,72462.5,50211.1,34003,96774.9,948.74,1788.71,1.141,210
43592.2,35963,79438.8,68974.9,41999,107630,11762.1,11720,1.152,212
59624.5,55998,69780.1,47576.1,25562,121976,6231.18,21442.3,1.163,215
47445.8,36584,84993.7,61839.3,29144,139058,949.56,4548.03,1.166,217
95451.8,84443,74079.9,41611,31179,87463.3,4167.24,2433.09,1.173,218
56635.9,48899,75905.2,37024.6,23939,101359,1596.54,3451.17,1.191,220
130739,110082,77833.7,59466.8,40694,95768.8,1462.06,2612.87,1.202,221
106155,80599,86315.6,69993,27811,164937,4877.36,4518.74,1.203,222
45899,35579,84545.3,58497.2,34191,112125,2584.64,4988.39,1.205,223
35683.5,16318,143311,42756.3,16330,171591,9932.66,1776.59,1.206,224
37731.2,32969,75002.3,44605.6,27113,107818,4046.7,2408.85,1.209,225
56425,44898,82361.5,78419.4,33538,153238,3544.04,5700.44,1.21,226
76550.2,56599,88637.5,73718.9,38227,126383,2323.06,1451.37,1.217,229
64407.1,52587,80266.7,59455.7,32863,118568,7383.28,1459.45,1.219,230
63032.5,53055,77860.7,37570,25819,95363.4,6424.7,1381.68,1.225,231
66431.1,62334,69843.6,43851.2,29838,96314.4,547.76,1603.88,1.236,232
58441,46047,83175.7,50170.7,27935,117701,5102.04,2704.78,1.239,233
50946.3,36459,91577.3,54392.5,26955,132245,2651.88,2770.43,1.241,234
114632,100790,74536.5,49201.1,36466,88423.3,845.42,3747.1,1.243,236
47055.6,31763,97088.8,36015.6,22583,104517,1007.78,1465.51,1.249,238
85508,70642,79327.5,40156.6,27010,97434.4,3558.8,2036.16,1.25,239
65295.1,57142,74886.8,45435.9,31078,95813.3,1403.02,1299.87,1.25,240
72302.4,66238,71536.1,55595.4,35358,103046,5979.44,1957.38,1.258,243
51067.2,42299,79121,48761.8,31259,102231,3603.08,4341.99,1.266,244
36271.3,28738,82715.4,41881.7,24790,110720,2209.9,5936.78,1.27,247
74541.2,70083,69705,46850.9,31859,96375.2,14577.1,2756.29,1.272,248
72125.4,58753,80452.3,77625.6,40977,124149,2383.74,6023.64,1.274,249
61875.2,44893,90327,57006.4,32537,114822,1912.24,1540.25,1.277,250
61809.6,47131,85946.7,41378.7,26427,102615,1984.4,1752.35,1.286,251
52804.4,31975,108228,58056.8,27511,138301,1344.8,4191.5,1.29,253
53285.5,46382,75290.4,46567.1,27406,111356,1922.08,5211.6,1.292,255
74704.8,67743,72271,79692,42175,123834,3353.8,3260.28,1.295,256
73545.8,63367,76063.3,47889.1,32563,96381.3,2204.98,1738.21,1.313,261
29717.4,25882,75247.7,63853.2,30522,137104,5120.9,21604.9,1.315,264
108382,83223,85348.4,105636,53619,129114,26012.9,5525.71,1.318,265
57437.7,40134,93791.8,52681.6,25762,134017,5194.7,3792.55,1.323,266
71224.8,64035,72894.4,38651.7,29495,85881.6,3354.62,1223.11,1.323,267
69234.8,53856,84250.1,33242.1,22724,95870.3,5781.82,1345.32,1.329,268
55318.2,43978,82435.1,47163,27886,110840,1508.8,1175.64,1.332,271
118509,101770,76315.1,79934.4,50362,104019,1516.18,3019.9,1.341,274
68752.1,56238,80119.1,67223.6,40666,108335,4976.58,3839.01,1.351,275
79916.4,56942,91977.8,70218.2,36378,126500,2510.02,7208.37,1.354,276
43723.3,30179,94948.6,63684.5,32579,128108,5526.8,6171.1,1.358,277
69692.2,57147,79922.8,58516.4,28607,134056,3927.8,3472.38,1.361,278
129754,111074,76557.8,99549.6,59590,109483,3393.16,2330.07,1.367,279
87988.6,78509,73449.2,59806.1,39277,99790.1,10776.4,4696.5,1.372,281
50538.7,42386,78141.4,63690.6,35062,119047,19762.8,1539.24,1.374,282
98329.7,76970,83722.7,67224.6,43278,101798,9405.4,2901.73,1.375,283
54683,44970,79691,50953.5,32830,101715,1685.92,1586.71,1.385,286
49264.4,42398,76149.6,47766.9,28042,111634,1326.76,2718.92,1.385,287
123796,111127,73007.5,107740,57367,123082,3298.86,7092.22,1.395,288
32108,19791,106322,52417,25359,135463,1613.76,1605.9,1.404,289
29784.6,21086,92571.5,59852.6,24938,157290,5166.82,3298.66,1.407,290
48476,26910,118057,82739.2,38058,142477,9317.66,27216.5,1.413,291
59063.6,49859,77634.7,49808.1,30935,105519,5176.66,1802.85,1.416,293
63518.4,52478,79323.5,37342.7,26206,93386.8,572.36,1311.99,1.421,294
52431.5,37074,92683.6,50998.9,29958,111565,1625.24,3485.51,1.422,295
66509.3,53830,80972.6,40521.2,26178,101444,3507.96,1964.45,1.434,296
88506.1,73426,78995.6,50434.3,35046,94312.2,3438.26,1186.75,1.436,297
59822,52986,73991.1,62871.5,36330,113414,500.2,1618.02,1.438,298
58627.5,49439,77716.2,57228.6,27115,138320,947.1,1861.43,1.444,301
82897.1,75841,71633.3,50717.1,38101,87236.5,13517.7,5149.99,1.444,302
66729.7,62730,69714.6,60102.1,39498,99722.8,1870.42,2088.68,1.45,305
95710.1,74053,84702.2,147875,54277,178550,8550.14,9084.95,1.452,306
108703,94510,75378,46604.4,34926,87449.7,6741.22,5072.22,1.452,307
48069.9,37643,83689.1,38378,22895,109855,6740.4,783.76,1.456,308
50721.2,28858,115187,61799.9,26302,153985,3303.78,1953.34,1.456,309
46192.9,30481,99317.5,48540.6,27813,114377,1034.02,1680.64,1.458,310
71865.5,56609,83198.4,57821.5,30485,124303,5797.4,3882.44,1.46,311
39371.2,34405,74995.9,41465.6,20849,130341,2104.12,3342.09,1.463,312
71829.2,64714,72741.5,39491,26750,96750.7,18334.4,9076.87,1.465,313
84330.9,69750,79236,59077.9,39410,98242.4,1338.24,2180.59,1.472,315
55601,47415,76850.5,39356.7,18919,136333,1885.18,2029.09,1.476,317
19742.9,15421,83903.1,60592.9,32477,122272,1414.5,2197.76,1.481,318
99765.2,88280,74062.2,53740.1,39864,88348.1,1855.66,3413.8,1.488,321
63869.9,48265,86724.9,40660.6,23593,112946,2872.46,7459.86,1.489,322
69323.3,58811,77250.4,55182.4,33551,107789,6745.32,8447.64,1.494,326
41135.3,35694,75526.5,49849.6,23930,136521,3391.52,3191.6,1.497,327
47455.3,33335,93296.3,35408.6,17815,130257,546.94,1724.07,1.505,328
36794.2,30790,78315.9,67641.7,45222,98026.8,2690.42,1677.61,1.518,332
103629,89510,75873.5,48832.5,34610,92467.1,1243.94,2049.29,1.519,333
48288,41090,77016.3,43998.6,25890,111375,3825.3,4487.43,1.529,337
90033.1,64686,91216.2,53438.1,36234,96652.8,8883.06,16587.2,1.544,338
54101.6,44831,79088.1,55772.2,30639,119295,1695.76,3898.6,1.55,339
72220.2,64962,72858.4,56431.7,38678,95617.9,499.38,2509.85,1.55,340
43317.3,33288,85281.2,65963.1,34028,127041,2831.46,5221.7,1.552,341
72465.9,64491,73640.1,57365,30511,123217,4352.56,2127.06,1.557,342
95369.6,77023,81146.4,69370.8,39739,114404,6110.64,6127.67,1.564,343
82105.5,63170,85180.7,58157.8,34546,110329,4350.92,3517.83,1.571,345
68252.1,59855,74730,34757.1,25007,91088.2,3083.2,2964.35,1.577,346
57608.4,48867,77259.2,47008.4,29395,104805,1269.36,1735.18,1.581,347
53123.6,45439,76619.3,45450,28411,104840,2068.04,1625.09,1.581,348
60499.8,45702,86755.8,74805.6,45762,107130,9112.66,8948.6,1.582,349
85865.9,73955,76091,42515.9,31703,87888.4,1229.18,2193.72,1.587,351
69457.6,48382,94084,64413.8,31114,135676,3506.32,3323.91,1.587,352
37671.9,27311,90398.3,65434.9,27999,153160,6714.98,4460.16,1.59,353
64015.3,52115,80500.9,42766.4,26743,104803,4238.58,1752.35,1.598,356
89667.4,78934,74447.5,38989,28114,90886.6,1496.5,4587.42,1.6,357
60616.7,47862,83000.6,73229,46262,103738,5975.34,4245.03,1.608,359
41914.2,31213,88004.7,61516.1,31977,126076,634.68,1239.27,1.614,360
138332,118991,76188.4,71563.5,51451,91154.5,17580,2795.68,1.615,362
74094.1,51062,95096.8,72111,36230,130441,7311.94,2252.3,1.618,363
116606,97137,78671,104196,52389,130344,5279.16,6532.68,1.624,366
42336.1,35596,77945.2,60784.8,33244,119829,801.14,1596.81,1.624,368
119584,102731,76287.1,67606.4,46703,94868.7,5846.6,3037.07,1.628,369
42512.3,30631,90956.4,70537.4,31815,145301,7351.3,4825.78,1.637,371
111403,104209,70060,70811.1,46053,100768,7316.86,3354.21,1.654,373
81380.3,71601,74486.9,50610.1,33925,97768.1,4556.74,2557.32,1.656,374
33972.4,27831,79997.6,56696.3,28855,128770,1520.28,4493.49,1.66,375
75242.8,58531,84247.8,74022.9,38439,126204,2388.66,4467.23,1.66,376
61496,53186,75775.6,62830.1,39750,103588,2487.06,5940.82,1.672,377
40324,26238,100719,42074.6,25038,110129,2382.92,1811.94,1.676,378
94821.3,86453,71879.6,45183.4,32593,90851.9,3944.2,2038.18,1.679,379
140747,115211,80061.9,128826,73327,115138,19574.2,7014.45,1.687,381
59558.9,45762,85294.6,43149.2,28950,97679.7,4026.2,2473.49,1.692,382
94239.1,82854,74541.4,76418.6,53074,94362,491.18,2411.88,1.702,385
61788.3,56955,71097.5,32351.3,23999,88344.3,465.76,1553.38,1.704,386
48230.3,39448,80126.3,56825.6,31976,116466,5867.92,4569.24,1.71,387
102492,89562,74997.6,49676.8,36442,89337.1,1188.18,2733.06,1.711,388
50747.2,39350,84517.7,53224,33474,104203,4097.54,2094.74,1.724,390
64024.8,50638,82861.2,75010.7,52394,93825.6,3389.06,3445.11,1.726,391
47806.9,40471,77415.2,41375.7,26487,102375,3412.02,1397.84,1.727,392
102815,91847,73361.7,55047,32343,111541,1454.68,3239.07,1.731,393
44721.1,30859,94975.3,44238,24411,118765,6518.18,1990.71,1.733,394
34110.6,24911,89738.4,48632.5,24827,128376,3233.26,3671.35,1.739,397
76988.7,71422,70643.9,37967.9,30494,81598.5,1959.8,1109.99,1.746,399
79293.9,66410,78250.3,81037.4,45690,116237,2845.4,2906.78,1.747,400
57129.6,44847,83484.9,38826.4,23103,110138,2413.26,1107.97,1.755,402
52316.2,41450,82716.4,69079,29962,151097,16250.8,6898.3,1.759,403
72277.9,64595,73330.8,58871.9,35111,109887,1544.06,2397.74,1.763,404
46154.2,40650,74409.8,46239.8,30558,99167.9,563.34,2212.91,1.774,406
105792,90590,76533.7,48840.6,35374,90485,3865.48,4603.58,1.775,407
68228.4,58870,75954,52805.8,33938,101971,1727.74,1185.74,1.778,408
54019.4,32856,107749,54960.2,29724,121177,3096.32,1982.63,1.781,409
43998.3,37667,76551.6,47609.4,30067,103773,2303.38,2637.11,1.783,410
71942.1,63947,73729.8,44653.1,30479,96013.2,2640.4,11619,1.785,411
65536,54271,79139.3,57050.9,29727,125774,3509.6,2033.13,1.786,412
100507,88554,74382,46535.8,35178,86695.3,4449.32,3539.04,1.795,413
76852,61939,81315,64363.3,42519,99205.3,2567.42,6491.27,1.799,414
63277.4,51740,80149.8,42942.2,29960,93933.8,2999.56,2576.51,1.809,416
49573.3,29540,109981,57509.4,19936,189052,5036.44,4280.38,1.811,417
73639.9,51746,93264.4,52368.5,28866,118895,4090.16,2769.42,1.818,420
44066.2,30662,94185.7,65512.6,27734,154808,2412.44,8306.24,1.819,421
64948.3,45210,94148.4,45447,23790,125196,2239.42,1447.33,1.825,423
123980,105963,76679.3,60934.3,42363,94266,6193.46,4220.79,1.828,425
34415.6,19479,115789,76589.3,40679,123389,15378.3,8126.46,1.828,427
85312.1,77198,72424.3,68749.7,46666,96549.5,2815.06,3148.17,1.835,429
65978.4,59162,73086.8,38839.6,24238,105016,369,1026.16,1.839,430
102611,88235,76213.5,49743.5,34379,94825.1,28552.4,4416.73,1.843,431
92085.6,81971,73622.6,44279.4,33959,85452.9,1466.16,1485.71,1.847,432
75466.3,67386,73394.5,42927,31034,90651.1,3740.84,2808.81,1.847,433
97489.2,88281,72371.8,34212.7,26537,84492.1,4696.14,1318.05,1.848,434
82980,68451,79446.3,48257.8,34963,90456.3,789.66,3157.26,1.855,437
56428.1,51903,71249.7,50047.5,31547,103969,4352.56,5327.75,1.856,438
53430.1,44971,77863.4,54432.9,31583,112951,2439.5,2667.41,1.872,441
29425.1,22619,85256,81974.6,42415,126660,5964.68,4709.63,1.874,442
91073.6,63883,93430.1,60259.6,39819,99178.2,755.22,1651.35,1.875,443
53520.1,45003,77939.1,44339,30015,96811.6,7536.62,1818,1.878,444
43396.3,36399,78134.5,66646.9,40475,107913,2580.54,2595.7,1.882,446
41276.7,29711,91047.4,76483.3,45279,110700,6460.78,8333.51,1.897,447
104609,93827,73067.3,63745.1,41523,100609,2700.26,2849.21,1.898,449
63222.9,39070,106050,61714,32846,123135,11317.6,2379.56,1.901,450
106857,90370,77492.3,98833.5,57938,111795,33955.4,4464.2,1.902,451
81731,76282,70217.4,50547.5,36474,90823,443.62,3734.98,1.904,452
75001,49938,98427.4,82470.5,33554,161077,3733.46,6480.16,1.905,453
46591.8,35406,86240.8,70021.3,32878,139574,4899.5,3822.85,1.907,454
93930.2,84162,73142.4,52269.5,38086,89942.1,1541.6,2059.39,1.911,455
94633.3,73431,84458.7,47702.3,34547,90491.7,2209.08,2116.96,1.911,456
121619,104311,76410.1,70567.7,45191,102337,16389.3,2097.77,1.918,458
47930.9,33825,92866.2,62547.3,30741,133343,6793.7,2426.02,1.94,460
67561.6,50909,86973.2,56096.4,25293,145350,6204.12,2756.29,1.941,461
64033.5,55746,75278.9,43796.6,26210,109510,816.72,1481.67,1.943,462
69948.2,60839,75348.4,40808,23763,112545,1457.96,2010.91,1.947,463
27534.7,23537,76667,56094.4,34069,107905,2076.24,5265.13,1.95,464
98351.8,78174,82451.8,57399.3,34734,108301,7862.98,2632.06,1.952,465
72982.6,66675,71735.8,29947.5,23203,84585.6,1723.64,1772.55,1.953,466
131372,111990,76878.4,68857.8,49314,91508.8,1964.72,3366.33,1.954,467
47189.9,40299,76742.2,65944.9,34491,125301,3600.62,2960.31,1.96,469
58518.5,50872,75386.6,38013.4,26712,93263.1,2113.96,8620.35,1.96,470
156362,130954,78251.6,95817.7,62094,101129,4602.66,3649.13,1.961,471
62908.5,58247,70780.8,52049.3,35395,96372.5,976.62,2545.2,1.975,472
50665.1,37619,88263.5,50630.3,30935,107261,7590.74,2718.92,1.978,475
35352.5,29470,78617.6,57919.5,34398,110350,3652.28,6380.17,1.986,478
33976.3,24989,89106.1,66385.3,45305,96029.7,1655.58,2073.53,1.988,479
48206.6,38588,81871.8,42596.8,24792,112602,5093.02,5536.82,1.99,483
77025.8,57615,87615.4,82008,38203,140682,2772.42,5329.77,1.991,484
86823.4,71110,80017.7,63380.5,40146,103465,10079.4,8264.83,1.992,485
62679.4,50447,81427.2,51856.4,31583,107604,1650.66,3355.22,1.996,486
59092,49644,78008.5,59601.1,35708,109388,644.52,1814.97,2.007,489
53167,49195,70827.4,43214.9,27087,104557,824.92,2182.61,2.009,491
82831.5,73010,74352.1,36302.4,27602,86193.6,2704.36,1616,2.023,494
80161.3,72067,72896.8,50421.2,35107,94123.8,2249.26,1273.61,2.029,497
60727.3,50955,78104.7,46256,27855,108829,5293.1,3101.71,2.041,499
67214,44491,99007.4,64156.2,40843,102944,3227.52,2765.38,2.043,500
