"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
130065,107111,79580.3,73813.8,51171,94535.3,14190.9,2016.97,2.129,444
58861.3,49012,78705.9,65281.3,37044,115492,18342.6,3318.86,2.139,448
39802.6,20842,125156,46008.5,16238,185689,6105.72,1016.06,2.144,449
50280.3,42610,77333.3,50767.6,34358,96836.5,1619.5,1209.98,2.144,450
78203.7,72255,70931.5,55528.8,35451,102653,4695.32,1547.32,2.146,451
116945,104214,73542.2,63327,43334,95772.3,26476.2,1554.39,2.152,454
104293,81306,84064.2,55219.7,33018,109603,9680.1,1095.85,2.164,457
82540,73074,74025.5,52127.1,28438,120128,11435.7,1330.17,2.168,458
57888,51114,74221.4,73510.8,40890,117819,24857.5,1304.92,2.17,459
78882.3,72798,71013.4,44601.6,28541,102414,12400,1048.38,2.175,460
76989.5,59687,84534,48807.2,31300,102193,1899.12,1473.59,2.177,462
125845,106033,77781,72796.8,44165,108022,3157,2344.21,2.179,464
88972.2,80730,72226.9,44967.2,32750,89983.9,8655.92,1002.93,2.18,465
84657.2,66762,83102.6,50141.4,32154,102198,4528.86,1642.26,2.181,466
76421.4,67319,74397.4,49569.8,32499,99960.2,3910.58,1289.77,2.19,467
134503,116714,75524.7,76775.1,50938,98777.6,10718.2,2113.93,2.193,468
93394.6,78990,77487.1,88498.2,45866,126451,5485.8,1930.11,2.195,470
74540.5,67143,72756.4,35360.1,27411,84541.2,4669.08,988.79,2.196,471
91474.9,76711,78149.1,62588.7,33767,121474,2542,1839.21,2.197,472
64649.7,61095,69349,52363.4,33687,101870,5058.58,1371.58,2.199,473
89984.2,77382,76209,65210.6,43362,98557.4,8684.62,2412.89,2.204,476
88245.4,78088,74060.7,86021.7,53772,104841,57823.1,2146.25,2.206,478
43729.7,33142,86472.4,42041.2,26534,103837,7401.32,865.57,2.206,479
53961,42189,83822.4,35497.5,23166,100421,4400.94,675.69,2.21,480
118570,98371,78993,68001.3,48579,91737.8,9642.38,2374.51,2.212,481
82219.2,72489,74332.9,36211.5,27353,86760.5,3576.84,1470.56,2.241,486
87678.9,73134,78569.9,59492,37614,103655,4606.76,1333.2,2.247,489
93061.2,75194,81108.3,61800.9,36126,112113,2049.18,1550.35,2.254,490
59586.5,55599,70236.2,40835.3,25451,105150,2433.76,1070.6,2.255,491
66447.7,54293,80207.7,50061.7,33749,97213,2642.86,975.66,2.258,493
62681,53059,77420.6,41952.4,28471,96568.1,12029.4,1533.18,2.266,494
49590.7,44451,73113.6,45086.4,27063,109182,2250.08,1584.69,2.268,496
59997.3,50983,77123.5,47780.1,31367,99828.3,29312.5,906.98,2.268,497
122172,104286,76776,65376.3,46270,92597.8,2045.08,1646.3,2.274,499
74087.8,67288,72158.7,41403.9,29932,90653.8,759.32,1136.25,2.274,500
62726.8,57669,71283.8,52805.8,31937,108360,5245.54,1300.88,2.28,503
55289.7,40526,89410.9,43294.7,23102,122819,6835.52,1136.25,2.283,504
88951.6,72959,79901.5,63603.7,34591,120503,3657.2,1687.71,2.283,505
81268.1,71503,74486.2,93535.1,51467,119104,7348.84,3894.56,2.286,507
58734.9,39770,96787.8,42127.1,25866,106736,1835.98,1227.15,2.29,509
74724.5,62009,78974.8,73519.9,44157,109115,25379,2435.11,2.292,510
47145.6,28422,108709,59342.6,29282,132814,4056.54,1086.76,2.308,512
69737.2,59294,77078.6,57119.5,35450,105596,8270.52,1209.98,2.322,514
43943,25354,113585,52891.7,24954,138908,19242.9,1228.16,2.323,515
67357.8,54702,80698.3,99647.6,55498,117671,7216,3123.93,2.329,519
37942.1,29959,82999.3,73683.5,38711,124743,12947.8,3399.66,2.329,520
96718.9,72699,87189.2,67316.5,29823,147928,3223.42,1751.34,2.334,523
99003.6,92363,70247.8,77539.7,48063,105729,8852.72,1541.26,2.335,524
48729.6,45490,70203.1,34934.9,24054,95181.4,10427.9,787.8,2.336,525
101942,82690,80794.5,75786.4,50338,98667.7,4348.46,2008.89,2.338,526
110209,91814,78666.1,72057.4,54754,86246.8,2784.72,12293.7,2.343,529
68064.8,62277,71626.7,50472.7,33201,99629,5224.22,971.62,2.343,530
106175,99143,70184.5,48505.2,32771,97001.6,13519.3,1530.15,2.343,531
93935.7,88137,69847.8,57953.8,37913,100178,8254.12,1435.21,2.345,532
28495.3,22678,82347.1,57995.2,30710,123763,3896.64,1949.3,2.347,533
101200,85611,77469.4,82190.8,46587,115621,5739.18,3024.95,2.351,534
97042.8,85135,74702.5,78312.4,44831,114481,11291.4,2274.52,2.351,535
58595.9,51970,73891.5,51526.2,31286,107934,2091,1767.5,2.354,536
88897.1,80947,71972.5,33536,25767,85295.8,2685.5,1210.99,2.358,537
34314.4,24807,90653.1,61673.6,27763,145584,5399.7,1917.99,2.361,538
