"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
79047.4,58050,89241.2,71325.2,35954,130010,1075.02,1787.7,0.315,110
64724.7,60422,70202.9,37159.9,26914,90485,513.32,984.75,0.318,111
38916.2,20379,125149,48045.7,21547,146133,599.42,930.21,0.32,112
44370.4,30409,95624.8,68686.1,33853,132969,756.86,1147.36,0.32,113
92322.6,82115,73682.7,39537.5,29859,86778.8,598.6,823.15,0.323,114
107734,95818,73686,55225.8,41770,86647.8,413.28,976.67,0.325,116
120109,109831,71669,54654.1,40871,87637,598.6,1614.99,0.326,117
91579.2,81615,73537.1,41657.4,31839,85745.9,523.98,885.77,0.326,118
48884.4,42898,74681.5,58678,31682,121379,1243.94,1680.64,0.327,119
61362.5,46744,86031.4,77802.3,37944,134378,1117.66,3264.32,0.343,121
39027.6,28556,89568.3,50441.4,25948,127398,3968.8,1609.94,0.345,122
50659.5,39030,85063.4,46566.1,24370,125226,770.8,1875.57,0.348,124
79992.2,73159,71657.2,53496.7,31011,113055,675.68,1616,0.35,125
61988.9,54359,74734.8,40785.8,27267,98028.4,202.54,1016.06,0.356,128
70655.2,61406,75407.3,51695.8,34958,96914.5,590.4,958.49,0.359,129
131875,112139,77069.9,78015.4,53883,94887.4,551.86,1816.99,0.361,131
71489.5,57246,81842.1,78686.1,39758,129704,755.22,1779.62,0.362,132
57404.6,54942,68473.4,36313.5,24126,98642.3,197.62,1023.13,0.367,133
59242.9,54500,71239.3,43186.6,30772,91975.7,468.22,796.89,0.369,134
134621,116806,75531.3,78407.3,54518,94253.3,1138.16,1264.52,0.371,135
73820,62159,77830.5,59969.8,35935,109369,447.72,1515,0.375,136
110474,96598,74949.8,69535.5,47606,95724.8,669.12,1397.84,0.376,137
74667.6,67607,72380.4,52085.7,36307,94017.4,584.66,1060.5,0.376,138
84383.1,73355,75388.6,79326.4,49375,105291,433.78,1811.94,0.378,140
112882,100483,73623,54329.9,41491,85815.4,838.86,1584.69,0.382,141
114106,95927,77955.7,75995.4,48871,101910,742.1,1691.75,0.387,142
100243,87923,74719.2,49323.3,36439,88708.7,747.02,1063.53,0.395,145
71123.7,63571,73322.2,67493.2,42035,105227,841.32,2444.2,0.396,146
90539.5,77755,76311.5,77439.7,47755,106273,929.06,1599.84,0.406,148
96613.1,86031,73597.1,42077.6,32527,84778.8,227.14,1180.69,0.406,149
62979.6,56310,73298.4,39942.5,28070,93255.1,393.6,749.42,0.408,150
53639.4,44204,79524.8,50736.3,31900,104234,593.68,1575.6,0.409,151
73693.6,70274,68725,56068.1,35862,102462,676.5,992.83,0.409,152
102910,89243,75572.5,65085.4,46475,91779.2,791.3,1323.1,0.41,153
40938.6,31970,83920.9,53974.4,25398,139273,489.54,1029.19,0.415,154
39257.5,28905,89008,77612.4,59981,84800.3,630.58,1271.59,0.425,155
77750.2,66714,76377.4,56038.8,35466,103552,751.94,1239.27,0.426,156
