"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
154898,128615,78928.8,84345.1,57223,96598.2,7772.78,2651.25,0.356,39
66182.2,56102,77311.3,63090.7,35970,114949,6298.42,2259.37,0.379,42
100448,94919,69353.8,53623.9,38147,92125.1,2662.54,2681.55,0.386,43
103794,90922,74814.2,65153.1,39230,108842,4807.66,1670.54,0.393,44
104171,92557,73759.4,51111.1,37225,89982.9,6850.28,1875.57,0.396,45
39240.1,36043,71349.2,53077.5,27055,128571,3816.28,3551.16,0.402,46
66605.7,58242,74947.1,41061.6,28310,95055.1,7865.44,1325.12,0.405,47
97540.5,85456,74803.6,54532.9,39668,90094.5,14473.8,4243.01,0.415,48
83010,61862,87940,67607.4,40518,109352,1690.84,3143.12,0.43,50
57903.1,51758,73316.9,48548.7,29534,107730,6273,2002.83,0.438,51
86329.6,77726,72790.3,52182.7,38522,88776.4,5052.02,4762.15,0.446,52
88054.2,81314,70968.3,41175.7,30710,87870,1949.14,1770.53,0.45,53
18827.3,11267,109511,75195.5,34899,141208,3738.38,6951.83,0.453,54
68942.5,60009,75292.3,40848.4,28345,94445,15042.1,2842.14,0.455,55
73079.7,59511,80478.5,58646.7,39127,98230.6,3895,2548.23,0.458,56
85937.8,78551,71698.9,48413.3,32503,97616.1,11899.8,6774.07,0.463,58
88379.7,77731,74514,63615.9,39939,104387,9124.14,3478.44,0.472,59
84244.8,70287,78550.4,108224,48927,144962,8605.08,5759.02,0.473,60
79044.2,71636,72313.4,52258.4,32096,106705,3926.98,1908.9,0.478,61
82962.6,69023,78771.4,63234.1,40379,102630,4358.3,1890.72,0.497,63
105623,95210,72703.6,57326.6,41262,91051.2,9695.68,1463.49,0.504,64
73240.1,52313,91752.8,73528,39677,121449,12244.2,3608.73,0.51,66
46200.8,39573,76512.1,53982.5,34977,101146,10129.5,4188.47,0.511,67
83594.6,70243,77993,60006.1,31987,122942,7252.9,5992.33,0.532,68
81461.6,56442,94586.8,101663,48494,137389,5683.42,3674.38,0.56,69
69396.8,59967,75841.5,36765,25915,92974.4,4689.58,1001.92,0.575,73
65152.1,44684,95555.6,85004.6,48200,115578,10369.7,5075.25,0.582,74
47214.4,26727,115772,56914.5,18563,200935,25734.9,1179.68,0.598,76
107189,93067,75480.3,53487.6,40363,86845.9,6725.64,1853.35,0.602,77
66964.4,54895,79944.9,36911.5,24127,100262,8075.36,6813.46,0.607,78
45410,36495,81545.1,49516.3,29387,110426,1454.68,1829.11,0.615,80
74650.3,52002,94078.7,114255,54930,136316,23251.1,14138,0.616,81
64677.3,60130,70492.1,68165.9,40342,110736,4768.3,2196.75,0.624,83
56485,47509,77917.9,39031.4,28801,88815.1,1207.04,1605.9,0.625,84
44032.2,29911,96476.1,54470.3,24803,143925,25292.9,3637.01,0.63,85
46088.6,31620,95523.8,48126.5,28420,110979,7878.56,1944.25,0.641,86
75899.2,57679,86238.2,80764.6,34223,154662,9354.56,2810.83,0.657,87
91546.8,81863,73288.4,71091.9,43731,106539,9746.52,2169.48,0.676,89
52440.2,41434,82944.5,48075,28922,108936,3131.58,3615.8,0.689,90
25207.3,18891,87448.4,70911.1,30555,152094,6009.78,5652.97,0.703,91
85704.7,75371,74521.3,35722.7,28027,83531,10501.7,965.56,0.705,92
28353.9,15767,117854,62983.6,34215,120640,6795.34,3156.25,0.706,93
43247.8,38699,73239.2,87310.5,52111,109804,8865.84,4936.88,0.714,94
28931.4,25381,74703.4,66762,31153,140446,11275,7601.26,0.727,96
30208.8,23182,85400.9,96935.8,42346,150021,6762.54,5414.61,0.758,97
98952.2,83368,77786.8,58184.1,40412,94356.9,22333.5,2904.76,0.78,99
57361.9,51879,72462.3,60029.3,37795,104090,26475.3,2224.02,0.789,100
22684.9,14055,105775,65210.6,34343,124440,11900.7,6122.62,0.795,101
60545.6,48287,82173.6,38010.3,17547,141964,3977,1340.27,0.797,102
37326.7,20902,117034,57857.8,26978,140551,11365.2,2538.13,0.806,103
59579.4,50279,77658.6,45851,29095,103279,3638.34,2537.12,0.806,104
112454,99014,74431.8,66050,45446,95248.2,6350.9,2479.55,0.806,105
151905,121851,81700.2,74603.6,51295,95315.8,7041.34,3484.5,0.816,108
59838.6,46714,83948.7,66583.2,40426,107940,4705.98,1683.67,0.827,109
62558.5,46410,88339.5,43582.5,29054,98307.4,11876.1,5258.06,0.838,110
24955.3,14775,110692,53923.9,24195,146061,4851.94,4012.73,0.851,115
62455,50159,81601.6,75161.2,43391,113520,8086.84,3411.78,0.856,118
85812.2,74271,75719.8,68871.9,39695,113707,5721.14,1846.28,0.861,119
32537.7,27138,78575.9,57440.7,34518,109057,10495.2,8185.04,0.866,120
75667,67215,73776.9,43723.9,31163,91951.7,5077.44,2684.58,0.866,121
62831.1,54470,75595.7,52925,32034,108275,5770.34,1359.46,0.875,122
45900.6,35147,85587.4,57220.5,33967,110401,13789.9,3767.3,0.877,123
21662.6,14087,100779,89319.4,31895,183528,17462.7,5951.93,0.879,124
80963.9,61943,85660.3,56016.6,33027,111155,16453.3,6965.97,0.881,125
80866.8,67260,78794,59578.9,40028,97545.8,3131.58,2150.29,0.885,126
68587,54459,82537.7,59983.9,33163,118539,8311.52,2535.1,0.894,128
29022.2,21414,88820.4,58519.4,33954,112951,4054.08,16780.1,0.905,129
105149,90282,76328,71495.9,49642,94386.9,9463.62,1770.53,0.927,133
67097.1,44173,99546.6,62041.3,31033,131020,7093.82,4595.5,0.932,134
125050,107386,76316,57945.7,42190,90010.2,23525,2840.12,0.94,135
184125,147778,81654.8,101508,64594,102988,14026.9,2809.82,0.944,136
113987,101163,73843.5,65676.3,46479,92604.4,45461.6,4467.23,0.954,137
30547.7,19542,102445,67336.7,35122,125647,23130.6,3863.25,0.959,138
39170.6,36514,70304.1,53800.7,38242,92199.2,1633.44,3725.89,0.971,139
127800,108850,76945.3,65556.1,44626,96273.1,14509.9,1524.09,0.972,140
85008.7,68501,81329.2,66204.5,41265,105144,21021.5,1740.23,1.005,143
79518.2,72031,72348.1,33951.1,26943,82582.6,7337.36,1606.91,1.018,145
33176.1,22964,94679.8,50723.2,26896,123594,1690.84,4025.86,1.041,147
47030.3,41443,74371.5,47838.6,34371,91215.1,6017.98,3228.97,1.064,148
105004,89414,76963,55957,38658,94862.6,4768.3,3127.97,1.07,149
26563,20723,84004.7,67393.3,42723,103380,10875.7,4413.7,1.096,150
80029.4,71874,72972.2,64268.3,40470,104074,7032.32,1731.14,1.096,151
62361,55747,73311.4,41453.4,26163,103837,12112.2,3059.29,1.107,152
50758.3,42703,77898.4,69086,42703,106026,7881.84,2113.93,1.109,154
62154,50914,80004.1,58192.2,36274,105135,1697.4,1661.45,1.123,155
109808,97955,73465.9,56718.6,40627,91493.5,38778.6,2548.23,1.137,157
99013.1,83369,77833.7,78927.5,47309,109336,9533.32,4736.9,1.141,158
52059.4,44455,76746.5,60517.2,33271,119205,4851.12,2780.53,1.148,161
18714.3,9382,130725,57759.9,26870,140876,22632,2469.45,1.152,162
40316.9,34830,75860,50960.6,29818,112005,9359.48,3395.62,1.158,163
23402.2,13242,115820,66786.2,37018,118237,35458.4,9573.79,1.188,166
26933.5,21260,83025,58358.8,36344,105233,4565.76,2981.52,1.188,167
91756.9,80639,74571.6,41012.1,28507,94284.4,6868.32,3136.05,1.192,168
45167.5,32415,91318.7,49848.6,25979,125751,7639.94,4850.02,1.193,169
85357.9,67971,82300,65324.8,40179,106551,5285.72,4713.67,1.196,170
22732.2,18651,79876.7,58292.1,32235,118512,13544.8,4051.11,1.198,171
84562.4,59097,93776,55498.5,33901,107287,8714.96,2307.85,1.244,175
28278.8,19979,92761.5,50767.6,21915,151819,8192.62,3373.4,1.25,176
42754.8,36826,76087,71562.5,47566,98598.2,4288.6,7034.65,1.263,177
117002,100926,75975,57130.6,38446,97386.3,12067.9,2139.18,1.272,178
69533.4,58292,78174.4,76067.1,39440,126398,2469.02,3499.65,1.272,179
77470.6,65706,77270.1,67259.9,43166,102116,7279.14,2932.03,1.277,180
37925.5,28751,86448.7,63912.8,36879,113577,7165.16,5935.77,1.279,181
75989.3,70130,71011.5,42372.5,28822,96347.4,5794.12,4375.32,1.285,183
159100,129262,80663.8,63076.5,44362,93183,41952,7324.52,1.296,184
68567.3,52326,85877.5,52949.2,22802,152183,2534.62,3103.73,1.3,185
43408.9,37609,75642.7,60984.8,34333,116410,10889.6,1815.98,1.306,186
26699.6,20103,87041.1,65041,36311,117389,3655.56,6084.24,1.309,187
45620.9,35964,83133.5,46066.1,28968,104218,16317.2,1403.9,1.314,188
22157.9,16738,86757.2,62968.4,33270,124037,5382.48,3957.18,1.317,189
80483.6,62466,84439.1,70038.5,38390,119563,12641.9,3652.16,1.323,190
148681,118491,82233.8,121783,62255,128201,11079,3353.2,1.324,191
89394.8,77311,75779.4,78065.9,43071,118784,7850.68,2422.99,1.33,192
93890.7,82685,74417.6,60897.9,41865,95330.4,9434.1,2152.31,1.338,193
110482,91338,79272.2,58755.7,43450,88621.8,26887.8,2173.52,1.343,194
36306.8,28067,84775.9,69981.9,37943,120874,12623.9,1881.63,1.358,195
40238.7,33523,78664.8,48425.5,22663,140035,6725.64,2167.46,1.369,196
75613.3,63050,78594.6,56400.4,36954,100023,2305.84,2336.13,1.385,198
94596.2,74188,83564.1,141104,63660,145262,18044.1,7184.13,1.386,199
63977.4,49846,84115.5,44381.4,30562,95169.9,18196.6,2626,1.394,200
66508.5,60199,72404.9,39191,26359,97440.1,2283.7,1859.41,1.405,201
90345.2,75748,78165.3,67952.8,31360,142007,1922.9,1666.5,1.409,202
47460,36447,85338.8,54299.6,27275,130470,4906.06,3069.39,1.418,203
49987.2,41686,78586.7,83736.1,44434,123503,8076.18,6780.13,1.421,204
33082,22351,97000.8,63895.6,24639,169953,5701.46,1744.27,1.439,206
50873.6,31639,105378,69707.2,41843,109178,10759.2,5358.05,1.439,207
75532.7,68466,72300.3,32901.8,24754,87107.1,3813.82,751.44,1.444,208
72512.5,59198,80276,47729.6,31022,100832,5058.58,3521.87,1.467,209
58010.5,48864,77803.2,62827.1,36320,113365,6255.78,3122.92,1.478,211
99704.3,85259,76639.7,52062.5,37307,91456.5,9181.54,2576.51,1.489,212
107604,91867,76762.1,69971.8,44251,103629,6111.46,4506.62,1.494,213
84161.9,75175,73370.6,53396.7,36983,94622,8645.26,3014.85,1.503,214
75733.4,63098,78659.6,61283.8,41070,97791.4,9503.8,2197.76,1.511,215
77305.5,61914,81827.9,69739.5,34426,132762,5684.24,3197.66,1.517,216
88760.5,75670,76873.3,66479.2,42118,103442,5608.8,2817.9,1.536,218
38597.8,20283,124713,99775.9,34831,187733,10212.3,6310.48,1.545,220
36844,22362,107978,73497.7,40010,120389,15227.4,6998.29,1.558,221
80171.6,64798,81084.7,71635.3,39786,117998,6921.62,3689.53,1.576,224
38368.7,31510,79801.1,52591.7,28326,121678,2555.12,2020,1.581,225
54872.6,48423,74265,33735,23251,95086.6,5521.06,1711.95,1.587,226
34150.1,25903,86401.7,79120.4,32399,160043,7972.86,4747,1.604,230
115493,102556,73803.3,45419.7,34156,87148,7889.22,1223.11,1.606,231
86656.7,77114,73645.9,40620.2,29806,89313.7,15604.6,1617.01,1.611,232
87479.9,76782,74667,63688.6,40890,102076,4586.26,2407.84,1.615,233
48121.3,36066,87441.8,61330.2,30882,130151,6754.34,4607.62,1.619,234
46843.1,35375,86781.8,46744.8,25487,120197,6673.16,4049.09,1.621,236
37939.8,30792,80748.9,65266.2,39324,108770,5375.92,2792.65,1.628,237
79688.9,71262,73285.8,51082.8,37518,89230.8,11316.8,1990.71,1.628,238
132677,107586,80819.9,66217.6,41826,103755,3761.34,5879.21,1.65,239
48333.8,35972,88057.5,77563,36180,140497,9261.08,10324.2,1.661,241
83138.8,74203,73428.1,63169.4,41007,100955,7048.72,2685.59,1.661,242
45796.3,42146,71212.1,54173.4,29222,121494,7544.82,5402.49,1.661,243
21823.8,17751,80572.4,59832.4,33751,116180,3772.82,7000.31,1.672,245
53654.4,39318,89432.2,74092.6,36694,132330,4059,6673.07,1.676,246
35859.7,18932,124134,93542.2,36832,166442,8060.6,2510.86,1.693,248
58681.2,42375,90754.7,136962,60019,149552,8432.88,4929.81,1.702,249
38353.7,29098,86382.2,59861.7,38042,103125,7749,16968,1.705,251
86486.8,74006,76588.4,45383.3,30694,96899.8,7437.4,2978.49,1.725,256
75378.6,62581,78937.9,63308.8,39553,104897,29458.5,8333.51,1.729,257
56301.7,48416,76210.1,62611.9,36640,111991,3004.48,4138.98,1.734,258
27364.8,24951,71876.1,59009.2,33299,116137,8274.62,3100.7,1.734,259
114180,86954,86056.1,98302.3,46554,138384,6811.74,5725.69,1.743,260
68852.5,59554,75768.5,42504.8,28962,96181.1,3655.56,1502.88,1.753,261
66820.6,44503,98401.3,60287.9,29911,132093,3634.24,1266.54,1.77,262
74606,63804,76631.3,53802.7,37048,95174.2,11586.6,1881.63,1.778,264
52320.9,41321,82982.1,61592.8,34537,116876,10004,1738.21,1.781,265
33883.9,26458,83929.8,52857.3,33598,103103,4444.4,8704.18,1.782,266
35083.1,32251,71291,55960.1,34683,105741,4849.48,2716.9,1.787,267
26587.5,20082,86766,55187.4,35250,102603,4605.12,3553.18,1.793,269
48573.2,38778,82090.1,43900.7,26366,109121,1249.68,2250.28,1.799,271
68944.1,56906,79399.7,36991.2,25710,94292.4,4368.14,1981.62,1.799,272
106352,87031,80085.2,105645,52519,131829,4500.98,4984.35,1.806,273
117143,100077,76711.6,67985.1,48045,92735.4,14024.5,4233.92,1.819,275
41068.2,29611,90893.3,68723.4,38459,117108,10681.3,1867.49,1.83,276
46008,37159,81142.7,64253.2,30675,137275,3322.64,1333.2,1.835,277
38035.3,31244,79781.2,43679.5,25100,114047,26926.3,26953.9,1.836,278
103069,90183,74900.2,48091.1,35143,89682.2,3397.26,2215.94,1.841,280
63236.3,50351,82307.3,60182.9,35119,112308,8210.66,3826.89,1.845,281
68488.3,57340,78277.8,59827.3,32796,119553,28990.3,11502.9,1.854,282
125927,101746,81111.2,86517.6,55414,102321,2823.26,3366.33,1.877,285
70910.4,67374,68975.9,59101.2,34702,111615,2666.64,2546.21,1.878,287
88796,74826,77771.6,86068.2,43982,128247,8728.08,3004.75,1.89,288
54356.7,51083,69736,56834.7,42187,88290.7,4831.44,6714.48,1.892,289
34703.1,26170,86905,70926.2,41034,113277,8181.14,3514.8,1.895,290
68223.6,58447,76498.4,60673.7,33355,119212,7344.74,1429.15,1.918,291
60961.1,53543,74615.7,72941.2,40375,118397,18077.7,7985.06,1.938,293
63899.9,57890,72339.7,46378.2,31782,95634,9917.9,2494.7,1.938,294
79643.1,65745,79389.9,63321.9,41429,100168,8510.78,2353.3,1.94,295
62313.6,48159,84798,110873,58699,123787,11979.4,5509.55,1.947,296
18753,12255,100285,58674.9,22811,168573,15031.4,5700.44,1.953,297
53086.4,44513,78158.6,83812.8,38501,142665,9193.84,3934.96,1.96,298
83024.3,68558,79364.6,55537.9,37870,96111.2,5325.9,1497.83,1.963,299
48251.6,42906,73701.1,62214,36378,112080,7663.72,4301.59,1.974,301
64595.9,52441,80726.1,51815,31529,107702,11288.1,1417.03,1.981,302
60578,53816,73770.6,47206.4,31468,98313.1,18773.9,5862.04,2,303
61455.7,53387,75440.8,47065,26971,114362,6633.8,5536.82,2.019,305
40241,32481,81193.2,42255.4,24245,114219,7813.78,2348.25,2.054,306
57743.5,47078,80383.1,50570.7,31906,103874,2396.86,1379.66,2.057,307
22929,19207,78235.7,59175.9,32391,119729,5359.52,3804.67,2.078,308
66813.5,62484,70076.9,40442.4,28228,93893.8,2316.5,971.62,2.094,309
26801.5,20164,87109,51162.6,24548,136589,15577.5,9481.88,2.098,310
20434.9,17301,77407.3,55882.3,28933,126579,12073.7,3989.5,2.108,311
47930.9,41595,75518.6,36910.4,22635,106868,5503.84,2923.95,2.112,313
23452.7,16718,91936.7,61425.2,25438,158250,10231.1,9063.74,2.114,314
72336.4,65342,72551.1,51828.1,32106,105794,9563.66,3100.7,2.115,316
40723.7,23267,114706,59287,30483,127462,19775.9,7922.44,2.136,318
135059,110735,79931.7,67074.1,43967,99978.8,16324.6,1943.24,2.142,319
52974.2,39966,86866.8,68056.8,33566,132878,8544.4,2378.55,2.152,320
86935.6,76911,74077.9,39212.2,28943,88788.8,2578.9,1709.93,2.155,321
114804,98822,76135.1,69338.5,47894,94879.7,8711.68,3489.55,2.158,323
32519.6,23550,90496.9,48960.8,32474,98808,6445.2,3357.24,2.177,325
144636,115645,81965.4,84964.2,50478,110310,7497.26,3160.29,2.182,326
51229.9,40099,83727.9,60032.4,37735,104261,9111.02,6520.56,2.187,327
67633.5,59319,74721.9,65291.4,39511,108297,2035.24,4023.84,2.19,328
26882.1,21781,80884.6,58597.2,24641,155847,16245,3011.82,2.191,329
89872.8,67181,87672.1,73927,46105,105084,3717.06,2268.46,2.199,330
46892,42658,72040.8,51927.1,32226,105601,3502.22,1076.66,2.199,331
86603,75571,75103,80796,51667,102484,3111.08,10376.7,2.218,332
103028,85326,79132.2,70560.6,46506,99433.6,46451.4,2731.04,2.259,334
132533,110675,78479,65391.4,45011,95209.9,16286.8,3072.42,2.261,335
106586,88252,79150.9,84325.9,46888,117863,5397.24,6825.58,2.264,336
95364.9,80507,77630.9,71675.7,46063,101976,7398.86,1980.61,2.286,339
67464.4,53404,82790.6,66234.8,33544,129405,51687.9,7339.67,2.309,342
122562,110330,72801.9,72042.3,47738,98901.6,4054.08,2702.76,2.325,344
59686.1,57127,68471.8,58120.4,36675,103858,12044.2,5053.03,2.346,346
66217.8,60691,71504,72731.1,40339,118161,13203.6,4176.35,2.353,347
19178.8,16715,75196.2,54928.8,33467,107563,6994.6,4030.91,2.358,348
25236.6,19326,85579.1,57499.3,29194,129077,3763.8,6973.04,2.359,349
104209,86043,79372.4,52484.6,37323,92158.6,8471.42,3091.61,2.365,351
69219.8,58582,77436.6,53748.2,26950,130703,18665.7,5713.57,2.367,352
91021.4,64307,92761,54378.4,32455,109806,2757.66,1942.23,2.371,354
74876.2,65737,74647.3,42553.3,29977,93030.5,2514.12,2302.8,2.373,355
42177.3,34043,81195.3,85538.9,43839,127874,9143,10696.9,2.383,356
99927.9,77862,84108.7,63456.3,38582,107788,14063,2248.26,2.383,357
102754,83326,80815.9,79897.1,45022,116302,8031.08,5681.25,2.386,358
54559,44390,80549.2,44144.1,23734,121894,7852.32,1798.81,2.388,360
45282,37098,79993.6,44987.4,26686,110481,7503.82,2205.84,2.388,361
92237.2,79594,75946.2,87512.5,53258,107687,9133.98,7304.32,2.394,364
113603,95034,78341.1,64830.9,37662,112813,29903.8,16103.4,2.396,366
61279.5,55431,72450.7,55233.9,34659,104441,8140.96,1803.86,2.399,368
19250.7,10924,115490,82954.3,30044,180951,17382.4,23645.1,2.4,369
24042.1,15003,105020,85035.9,36367,153241,4794.54,4777.3,2.406,372
13638.6,10985,81367,61599.9,32717,123392,3435.8,5250.99,2.406,373
42839.3,30419,92294.9,45486.4,25303,117812,7507.92,2276.54,2.412,375
89166.5,76786,76102.6,51988.7,37058,91940.6,12141.7,1679.63,2.412,376
105776,90126,76916.2,70525.3,44202,104564,4974.12,2270.48,2.417,378
57592.6,43985,85810.8,38399.2,27633,91069.7,8566.54,2099.79,2.418,379
90345.2,79870,74131.2,47981.1,36602,85910.2,4610.04,1587.72,2.42,380
100525,83607,78797.4,77524.6,45907,110673,17962.1,13307.8,2.423,382
39173.7,25679,99976.2,51414.1,26523,127040,3895,4524.8,2.43,384
82837.8,76354,71101.2,51919.1,36226,93926.1,10103.2,2607.82,2.434,387
58795.8,50190,76773,46313.6,28058,108176,4961,868.6,2.435,388
51670.7,41856,80903.4,54946,31456,114476,3223.42,2270.48,2.438,390
66443,61959,70278.8,58684,35795,107443,10703.5,3997.58,2.439,391
141619,115867,80101.9,122939,76651,105112,28622.9,10308.1,2.449,392
50411.5,39390,83873.2,54791.5,32126,111773,6894.56,3293.61,2.449,393
64921.4,53590,79393.4,33620.9,18790,117263,10105.7,3091.61,2.452,394
68686.6,58543,76891.2,35425.8,24571,94487.9,6099.98,1715.99,2.456,396
53750.8,43331,81295.5,35632.8,23379,99885.8,6068,765.58,2.457,398
64750,56049,75709.7,47411.4,30593,101564,4533.78,1748.31,2.457,399
34868.2,16692,136899,66074.2,20628,209920,15661.2,3529.95,2.458,400
104649,84599,81068,61811,39091,103626,1410.4,2693.67,2.459,401
72360.1,56447,84011.4,53940.1,36303,97375.3,3175.86,1977.58,2.46,402
104587,90656,75606.5,64569.3,46452,91096.5,10339.4,3047.17,2.46,403
104279,85842,79611.9,63314.9,43250,95940,3827.76,1752.35,2.464,405
85284.5,76637,72930.9,65306.6,37769,113319,7822.8,1946.27,2.466,406
43668,30768,93013.2,46346.9,30448,99756.6,53236.9,2621.96,2.468,407
49202,43086,74838.7,38859.8,23598,107921,4860.96,1490.76,2.475,408
55581.2,33711,108053,62467.5,28527,143509,13420.9,3035.05,2.479,409
91903.9,84342,71411.8,50081.9,35650,92066.3,2469.02,1309.97,2.481,410
30455.3,22850,87348.7,46306.5,29922,101422,3776.92,2953.24,2.483,411
68775.8,53374,84447.3,46781.2,23994,127776,6954.42,5107.57,2.484,412
67308.8,55375,79659.6,74087.5,42911,113151,4081.96,3157.26,2.488,413
69870.8,66637,68716.3,41948.3,28317,97083.9,959.4,1556.41,2.496,414
36591.2,29358,81682.8,78009.4,33514,152546,4331.24,2568.43,2.496,416
60932.7,41991,95098.6,75015.7,39271,125187,3289.84,3427.94,2.499,418
110294,92369,78254,58640.6,41137,93421.3,1863.04,4667.21,2.503,419
43111.9,30067,93969.5,77095.3,38151,132435,10914.2,3947.08,2.507,421
104661,82990,82649.1,81312.1,43070,123726,4700.24,2961.32,2.508,422
63346.2,53499,77598.7,102505,41247,162867,34103.8,4621.76,2.509,423
64432.4,48299,87427.1,59192.1,33403,116134,8183.6,1695.79,2.517,425
28323.1,25186,73698.9,48734.5,32310,98850.7,5916.3,4432.89,2.523,427
48664.8,43883,72677.2,45904.5,27695,108626,3609.64,2005.86,2.537,428
54502.1,50930,70132.5,52005.9,30998,109951,10092.6,1976.57,2.539,430
68470.9,53283,84216.5,57935.6,35027,108398,25439.7,3115.85,2.541,431
68146.2,61303,72851.7,50096,29267,112177,8924.88,3093.63,2.546,433
98601.5,84950,76067.7,58539.6,43414,88369,13363.5,1336.23,2.551,434
68947.2,64115,70475.4,57906.3,38871,97629.3,4486.22,2320.98,2.551,435
52185,38535,88750.4,65050.1,34915,122100,7769.5,2061.41,2.555,436
69749.1,65350,69947.6,47067,31474,98004.2,7034.78,1942.23,2.562,439
81437.9,73085,73026.2,50540.4,34649,95593.4,2969.22,1641.25,2.564,441
95178.4,85898,72616.5,32914.9,26174,82414.2,8849.44,1151.4,2.568,442
69649.6,47756,95580.7,105600,45992,150473,8016.32,2941.12,2.573,443
33357.8,22331,97896.8,92113,40939,147456,18313.9,6693.27,2.573,444
42134.7,35445,77904.8,48472.9,29041,109388,31958.7,1384.71,2.577,447
22804.1,18490,80827.1,82143.3,37598,143182,3503.86,4965.16,2.58,448
87035.9,74918,76136.4,59025.4,36758,105237,5614.54,6795.28,2.58,449
50825.4,44377,75059.1,108822,52621,135531,10610.8,6229.68,2.581,450
58742.8,49730,77413.4,34640,26194,86667.4,3445.64,3955.16,2.583,451
91125.7,81027,73704,32565.4,24439,87328,5541.56,1076.66,2.584,453
26532.9,17906,97110.6,66472.1,29426,148043,8897,10863.6,2.584,454
44502.3,41053,71042.4,45848.9,30729,97782.4,4789.62,3176.45,2.594,458
43781.8,25748,111437,85577.3,35604,157521,19142.9,5574.19,2.595,459
71649.8,62902,74650.1,36540.8,26982,88753.1,4702.7,1233.21,2.595,461
103751,90806,74879,42558.4,31334,89012.1,7433.3,1686.7,2.596,462
68934.6,61781,73124.4,45216.7,30113,98406.7,14243.4,2894.66,2.597,463
79078.2,68254,75929.2,62247.3,34842,117084,5509.58,5744.88,2.598,465
60770,47991,82986.8,48039.6,31703,99306.9,6259.06,1805.88,2.6,468
47510.6,36445,85434.3,36939.7,19645,123231,9265.18,3903.65,2.604,470
76754,64154,78407.5,58615.3,37178,103325,10745.3,2651.25,2.606,472
73371.2,59368,80994.1,38094.2,27864,89597.3,7149.58,1520.05,2.607,473
123649,108438,74729.1,62769.5,46546,88378.4,17163.4,4463.19,2.607,474
44405.9,23499,123843,35475.2,17535,132587,18975.6,4819.72,2.61,475
93746.9,81970,74951.8,45317.7,30998,95810.7,28533.5,9442.49,2.612,476
156131,132603,77164.1,89589,58107,101043,5305.4,2878.5,2.612,477
46044.4,33758,89388.1,74507.7,42650,114489,1998.34,3132.01,2.612,478
123372,107441,75253.4,76872.1,52545,95877.6,22303.2,3557.22,2.615,479
29090.2,23772,80197.4,59223.4,32076,121002,3166.84,2511.87,2.62,480
81923,73126,73419.9,71252.5,43670,106929,22973.9,4413.7,2.62,482
97389.6,87214,73182.4,68479,49822,90077.5,25954.6,1431.17,2.621,483
43754.2,32939,87054,47227.6,21919,141207,5183.22,1763.46,2.624,485
43352,29610,95951.4,52522,34986,98384.6,2122.98,5099.49,2.625,486
118636,104335,74518.8,59065.8,40239,96198.6,10505.8,2659.33,2.627,487
111705,85847,85276.3,75648,46983,105520,6517.36,3301.69,2.632,488
154496,133862,75638.1,110227,66770,108190,4068.84,4744.98,2.637,490
25000.3,15959,102664,55254.1,32631,110972,38140.7,14349.1,2.641,492
40810.6,28187,94886.4,87472.1,40447,141730,9968.74,6087.27,2.642,493
