"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
141438,125971,73582.5,75760.1,49107,101106,1068.46,8563.79,0.194,170
52670.9,48775,70770.7,45782.3,29079,103181,847.06,7750.74,0.195,171
76898.6,41965,120091,74031,28653,169326,3708.04,7074.04,0.195,172
170818,141139,79316.9,127061,73079,113946,4507.54,7227.56,0.196,173
74080.7,66163,73378.6,55521.7,37191,97837.4,2925.76,9679.84,0.197,175
99709.1,72285,90399.6,76738.8,47118,106735,487.08,11067.6,0.198,176
81637.8,69458,77028.1,70337.4,44274,104116,651.08,8555.71,0.198,177
70923.8,53437,86982.1,51343.3,33289,101080,674.86,11923,0.199,178
65453.1,54903,78129.3,64861.2,40371,105292,5228.32,16251.9,0.199,179
53169.4,31469,110728,57203.4,27625,135706,328.82,8421.38,0.2,180
41385.7,33846,80135.2,43571.4,21490,132876,2242.7,3829.92,0.201,181
66663.4,58915,74155.1,44393.5,29815,97580.9,2045.08,4402.59,0.201,182
43389.2,29478,96463.6,59961.7,30434,129120,710.94,5835.78,0.201,183
61721.9,54664,73997.6,52109.9,32472,105170,2317.32,5467.13,0.204,185
59938.9,28970,135594,55290.4,26442,137036,1254.6,21360.5,0.206,187
96595.7,84134,75243,38448.7,26130,96432.2,439.52,4077.37,0.207,188
75716.8,63007,78755.9,53085.6,37675,92342.9,357.52,11449.4,0.208,189
80348.5,74495,70685.6,36071.1,28223,83760,5766.24,3559.24,0.209,190
70915.1,60061,77379.6,47639.7,32729,95392.9,1580.96,3980.41,0.211,191
62406.8,53185,76899.4,36729.7,22642,106312,1374.32,7716.4,0.214,192
46437,38706,78625.9,48840.6,31138,102795,857.72,15817.6,0.215,193
54628.5,50271,71216.7,45477.3,28927,103032,4186.1,7190.19,0.216,194
40010.3,31895,82210.9,66441.8,25287,172196,1726.92,6452.89,0.219,195
66025.8,58273,74255.1,38255.8,29381,85331.7,533.82,4739.93,0.221,196
109833,88753,81101.6,85961.1,59745,94293.2,1975.38,14180.4,0.221,197
83252.6,62289,87592.4,65689.4,35954,119737,2825.72,11157.5,0.223,198
103960,92760,73449,58192.2,37896,100635,1789.24,21384.7,0.224,199
54369.4,44030,80925.5,61268.6,32778,122500,1009.42,10130.3,0.225,200
32656.2,28310,75597.3,42564.4,26818,104016,988.92,19186,0.226,201
60191.7,50674,77845.1,37973,26982,92231.7,977.44,6296.34,0.227,202
54867.9,47163,76242.4,43856.2,27467,104641,3359.54,1753.36,0.227,203
121158,95227,83381.6,77349.8,44571,113733,3890.08,16332.7,0.229,205
141047,122587,75404.7,73351.2,51195,93898.8,2232.86,4844.97,0.23,206
172379,140522,80393.2,92596.8,61210,99141.1,1480.1,5197.46,0.23,207
67031.5,60314,72835.1,49379.9,32810,98633.4,2257.46,6551.87,0.23,208
93155.2,84315,72407.3,45047,34395,85832.3,3885.16,15561.1,0.231,209
44386.9,36566,79553.2,48386.1,20134,157496,1145.54,5258.06,0.232,210
72104.9,52219,90493.2,48230.5,31531,100245,968.42,6996.27,0.232,211
25365.3,23027,72191,38813.3,23699,107332,312.42,2312.9,0.234,212
87046.2,81579,69928,48008.3,35307,89111.9,5634.22,2162.41,0.234,213
65829.1,56006,77030.6,28669.9,21398,87807.6,3687.54,1080.7,0.235,214
79496.1,67639,77024.5,52696.8,31091,111078,2316.5,2246.24,0.236,215
60385.2,53431,74065.7,68895.1,34007,132770,861.82,2808.81,0.239,217
38252.6,32428,77307.3,77684.1,41144,123739,1741.68,7298.26,0.24,218
64336,37599,112139,58916.3,22971,168088,2870,5729.73,0.241,219
53788.7,29432,119771,73800.7,27016,179027,1585.88,8750.64,0.241,220
129543,107178,79211.8,51120.1,35726,93775.1,592.04,2102.82,0.241,221
50172.9,32654,100696,53584.5,28894,121538,4756,2224.02,0.242,222
80620.3,57447,91972.3,71044.4,37971,122619,1708.88,10154.5,0.244,223
102153,86794,77133.4,68768.9,45770,98467.1,4344.36,15037.9,0.246,224
106011,87346,79540.3,72216,46550,101670,3864.66,4694.48,0.246,225
119426,106063,73792.9,65260.1,47003,90991.8,1949.14,4511.67,0.249,226
39590.9,21652,119833,57515.5,22916,164485,3273.44,1799.82,0.249,227
73757.6,56403,85700.7,48851.7,32867,97409.1,835.58,8936.48,0.25,228
76705.1,66186,75951.8,75759.1,43690,113640,2147.58,20213.1,0.25,229
78976.3,58434,88575,62685.6,28850,142397,1133.24,6427.64,0.25,230
45763.1,43271,69310.4,53989.6,37383,94648.9,3315.26,11766.5,0.251,231
117716,93344,82647,64042.1,44420,94485.9,607.62,6768.01,0.252,232
64288.6,43883,96010.3,45205.6,30367,97559.6,185.32,1068.58,0.255,233
75258.6,49155,100339,63587.6,28359,146947,2228.76,4137.97,0.257,235
73507.1,62619,76931.3,44746,29339,99951.5,1079.12,9490.97,0.258,236
87781.6,78997,72823.8,44903.6,34005,86540.3,4235.3,3946.07,0.259,237
98359.7,75543,85330.3,87123.6,44723,127669,484.62,11965.5,0.26,238
91583.1,81738,73429.6,61283.8,41822,96033,2739.62,4513.69,0.262,240
33756.7,24110,91757.7,66572.1,32282,135149,2573.16,9907.09,0.263,241
154017,130871,77126.7,77675.1,57031,89258.7,1668.7,4220.79,0.264,243
137629,100303,89924.1,78582,42587,120928,732.26,11534.2,0.264,244
79971.7,69863,75018.6,39664.7,31315,83010.3,1365.3,5238.87,0.27,246
68987.5,61394,73641.8,45461.1,29078,102460,3074.18,6812.45,0.271,247
89055.9,73486,79421.5,52483.6,31498,109200,912.66,10831.2,0.272,248
101729,85718,77777.3,50512.1,36834,89872.5,1732.66,4276.34,0.272,249
83985.7,57995,94906.2,69927.4,41291,110987,3894.18,13448.1,0.273,250
74162,64182,75726.6,55366.2,37574,96568.8,571.54,12037.2,0.274,251
63500.2,58241,71453.9,47660.9,34277,91125.4,2470.66,6879.11,0.275,252
77868.7,55938,91229.7,51980.7,33522,101623,2933.14,11847.3,0.275,253
97467.8,87234,73224.3,39371.8,31574,81721.4,1294.78,2319.97,0.276,254
80563.4,65687,80378.2,49754.6,36359,89681.2,558.42,14989.4,0.277,255
112155,77826,94443.7,65522.7,36786,116732,2091,3239.07,0.279,256
102320,66333,101091,95787.4,38302,163895,4800.28,26769,0.281,257
68735.5,62726,71814.8,29461.7,23186,83274.5,445.26,2084.64,0.282,258
180867,152635,77657.6,72692.7,55599,85684.8,675.68,13671.4,0.284,259
68118.5,55059,81080.6,35870.1,26807,87693,205,2063.43,0.284,260
54593,30066,118998,57479.1,20210,186390,1552.26,6225.64,0.284,261
136303,114121,78274.2,72919,45225,105668,7020.84,7142.72,0.285,262
75343.1,69454,71092.9,51221.1,34554,97147.3,5507.94,4975.26,0.285,263
97303.5,80926,78798.9,68658.8,39546,113782,2126.26,11075.7,0.286,264
80911.8,68095,77871.1,71573.6,36187,129623,2325.52,7083.13,0.288,265
62678.6,51558,79671.5,36706.4,27558,87292,1560.46,2442.18,0.288,266
80185,73046,71941,54012.8,34006,104093,2252.54,5149.99,0.291,267
60723.4,45061,88315.1,59649.6,29861,130913,624.84,12235.1,0.291,268
44857,36844,79789.1,48254.8,33324,94899.3,277.16,9398.05,0.292,269
54976.1,23847,151085,68246.7,31175,143468,2363.24,8028.49,0.293,270
44782.7,33451,87736.7,57139.7,27115,138105,1564.56,9279.88,0.295,273
45263.8,27539,107717,58302.2,20279,188416,1087.32,9616.21,0.296,274
37400.2,27591,88835.4,30034.4,16071,122477,1314.46,1283.71,0.298,275
41193,31370,86057.5,50378.8,35386,93303.1,1210.32,9365.73,0.298,276
184548,148198,81610.7,69174.9,46230,98062.9,5514.5,8277.96,0.3,278
77545.6,53035,95824.1,66541.8,38847,112258,2346.02,10473.7,0.303,280
27559.9,18491,97678.2,73524,33259,144877,752.76,3336.03,0.304,281
42225.5,20438,135399,136548,52182,171492,4760.1,5976.17,0.307,282
84847.6,62203,89393.9,55908.6,32655,112204,575.64,9583.89,0.31,283
66450.1,54826,79430.8,71195.9,33690,138495,1636.72,21798.8,0.311,284
57568.9,45953,82102,42090.7,27201,101410,2033.6,6961.93,0.312,285
98364.5,81047,79539.2,58684,36871,104307,1280.84,2268.46,0.312,286
69983.7,62531,73346.9,40756.5,27603,96765.6,256.66,8788.01,0.314,287
30419,26775,74455.1,36472.1,20647,115767,1283.3,4579.34,0.314,288
56735.4,50443,73711.2,65375.3,39819,107598,1641.64,3789.52,0.321,294
108606,99287,71687.2,59903.1,42183,93066.1,464.12,7696.2,0.323,295
52572.9,47251,72917.4,53303.8,32163,108613,1234.1,7874.97,0.324,296
99900.2,87745,74614.6,51551.4,38833,87000.1,464.12,5178.27,0.324,297
96980.4,81528,77957.4,46740.8,34120,89777.4,1528.48,6360.98,0.325,298
42310,29983,92480.1,66418.6,28799,151144,1398.1,25254,0.327,299
53959.4,36766,96183.5,62035.2,31694,128275,267.32,12194.7,0.328,300
138583,103433,87807.1,86995.3,57897,98473.6,6326.3,19243.5,0.329,301
123794,108251,74945.7,65761.1,41903,102850,6324.66,4952.03,0.33,302
117367,88298,87111.5,77352.9,49146,103150,1082.4,3857.19,0.331,304
90236.2,79727,74174.6,29714.2,25259,77095.3,1555.54,1847.29,0.332,305
66087.5,43610,99314.5,53145.2,26494,131461,915.12,5007.58,0.333,306
75531.9,58633,84424.4,61468.6,35177,114518,2265.66,15284.3,0.333,307
88716.2,68055,85432.5,69316.3,34999,129796,1637.54,2855.27,0.333,308
61990.5,46471,87422.5,43865.3,25235,113919,2464.1,3219.88,0.335,310
46185.8,31362,96512.7,93704.8,42082,145930,5170.1,18962.8,0.336,311
54854.4,47114,76303,39827.3,23822,109568,523.16,11413,0.337,312
84610.6,66230,83724,42676.5,28774,97200.6,586.3,3261.29,0.337,313
79534.8,65427,79667.3,54816.7,33799,106289,3322.64,1412.99,0.338,314
70263.4,65455,70350.3,36497.4,28959,82595.8,990.56,6026.67,0.342,317
130877,111551,76890,65054.1,46719,91255.9,2342.74,4310.68,0.344,320
128533,112311,75001.9,56877.1,38515,96780.5,723.24,6852.85,0.346,321
63030.9,47494,86975.1,129683,66786,127256,9703.06,19709.1,0.347,322
109834,79058,91048.5,77350.9,43202,117339,2269.76,10697.9,0.347,323
157923,139299,74298.2,71651.4,48963,95904,1833.52,3364.31,0.348,324
27805.6,25210,72283.6,34621.8,21758,104282,1823.68,2172.51,0.348,325
80486.8,63522,83038.7,100471,36306,181360,3075,6434.71,0.349,326
140517,105273,87476.3,76408.5,37437,133758,3789.22,18956.7,0.351,328
101096,89391,74117,28644.6,22875,82065.7,646.16,2002.83,0.351,329
80809.1,75999,69683.9,51559.5,34623,97594.2,1517,1127.16,0.353,330
60189.3,51751,76222,45485.3,29895,99713.2,607.62,2416.93,0.354,331
56705.4,43926,84602.4,46862,29538,103973,3486.64,9802.05,0.356,332
40982.8,32343,83042.7,49825.3,28295,115404,987.28,3205.74,0.359,333
41523.2,37403,72755.2,39778.9,23355,111623,1753.98,6738.72,0.36,334
67639,59582,74398.1,41532.2,28638,95043.5,1610.48,1628.12,0.36,335
46276.6,39374,77025.1,61456.5,37466,107500,2617.44,11500.9,0.361,337
32503.8,28356,75122.2,56680.2,29696,125087,1166.04,12444.2,0.361,338
126982,101767,81774.1,98302.3,48323,133318,1925.36,16591.3,0.361,339
89289.8,63997,91437,87566,36413,157601,1414.5,18359.8,0.364,341
72671.3,56494,84302.5,57004.4,29786,125423,4279.58,9610.15,0.365,342
77773.9,60595,84115.7,45677.2,27283,109720,1653.12,7758.82,0.365,343
58102.9,52946,71919.2,39157.7,24550,104531,1512.9,4767.2,0.365,346
90448.7,82373,71961,68127.5,39441,113202,4669.9,9803.06,0.366,347
111945,76346,96094.1,107256,53246,132012,2341.1,16150.9,0.368,348
28242.5,15923,116241,66582.2,29283,149012,1566.2,15263.1,0.371,349
40380.9,31609,83723,61754.4,33165,122030,1326.76,12682.6,0.371,350
48297.4,31182,101508,53905.7,22538,156747,1214.42,7275.03,0.371,351
77504.5,71723,70818.8,32017,26271,79870.1,390.32,2671.45,0.374,353
87347.1,78552,72873.8,43677.4,33500,85446.1,4093.44,3327.95,0.376,355
36231,31385,75655,41143.4,20457,131807,601.88,5860.02,0.377,356
105892,92810,74773.9,64359.2,45134,93451.6,6254.96,8977.89,0.378,357
67164.2,42658,103185,73649.2,30918,156112,1293.96,8447.64,0.378,358
87013,76347,74691.6,56831.7,34971,106503,522.34,4306.64,0.381,359
47907.2,36267,86570.3,52755.3,23439,147505,3456.3,11603.9,0.384,360
115327,96708,78153.2,61733.2,41776,96843.8,669.94,7241.7,0.385,361
96289.2,78058,80842.5,66402.5,44986,96735.7,989.74,7304.32,0.387,362
21489.6,16702,84321.7,59396.1,27102,143627,2315.68,8156.76,0.387,363
62177,34409,118423,79081,28509,181790,2985.62,7332.6,0.39,365
57330.3,39843,94300.1,57405.4,29943,125643,1003.68,9891.94,0.391,366
123020,94538,85280.1,76016.6,49706,100226,6505.06,13388.6,0.395,367
32243.9,21155,99888.1,39954.6,22343,117194,1714.62,3184.53,0.395,368
64031.1,35643,117733,79870.8,28031,186737,686.34,14168.3,0.398,370
92631.5,81059,74892.3,48846.6,38839,82422.6,681.42,6710.44,0.399,371
106515,87998,79326.4,70412.1,39146,117880,1435,3218.87,0.4,372
91007.2,74475,80083.9,67465,40603,108893,2511.66,2893.65,0.4,373
173291,146811,77356.7,103230,65531,103238,5143.04,2682.56,0.4,374
57136.8,52481,71349.9,45146,30417,97270.9,983.18,6418.55,0.4,375
34886.4,33521,68205.5,51828.1,35429,95870.9,1306.26,7991.12,0.402,376
62515.9,53307,76857.4,44965.2,31979,92149.2,416.56,2751.24,0.403,379
75638.6,62478,79340.7,40066.7,28654,91638.6,304.22,2589.64,0.403,380
62855.6,29503,139623,75312.7,29307,168413,1403.02,5383.3,0.404,381
108976,87718,81418.1,101045,55250,119857,1097.16,10300,0.406,382
93122.8,57595,105962,68742.6,31919,141142,844.6,11141.3,0.408,383
50884.7,37979,87805.9,70096,33179,138455,5484.98,1863.45,0.408,384
77973.8,73266,69747.1,55008.6,38582,93438.6,4343.54,5949.91,0.409,385
62214.9,45199,90208.1,55431.8,29023,125169,599.42,4262.2,0.412,387
64955.4,50254,84708,70909.1,40618,114410,977.44,6182.21,0.416,388
104780,71498,96042.8,74160.3,44686,108763,7658.8,5761.04,0.419,390
104789,79804,86053.8,61702.9,34152,118405,5475.14,7698.22,0.42,392
84722.8,76166,72898.6,34552.1,28386,79771.9,582.2,2860.32,0.42,393
83396.4,68434,79864.7,47446.8,29554,105213,3983.56,10067.7,0.42,394
24312.2,19073,83538.4,43703.7,22565,126930,673.22,9272.81,0.424,396
52215.8,42062,81356.5,39153.7,27994,91661.6,1417.78,1217.05,0.424,397
140730,119311,77301.1,63465.4,43135,96424.4,811.8,6393.3,0.425,398
45122.4,27439,107772,63411.8,25103,165548,5897.44,18870.8,0.425,399
79812.1,68731,76102,47601.3,31071,100402,4633.82,6868,0.428,401
68597.3,44835,100270,44681.4,27155,107834,1766.28,3670.34,0.431,402
74277.4,56970,85445.7,69811.2,41514,110207,453.46,5827.7,0.435,405
67537.1,48620,91034.8,52139.2,31676,107873,6178.7,12542.2,0.439,406
97132.9,70751,89973.3,61030.3,34191,116980,668.3,4814.67,0.441,407
81366.1,71362,74723.3,92047.4,39714,151896,4955.26,1838.2,0.442,408
106023,98430,70591.3,50889.9,40302,82753.2,1145.54,1825.07,0.447,409
71955.6,67422,69942.8,33876.4,25630,86622.1,167.28,1067.57,0.447,410
83368.7,73783,74050.3,54690.5,39939,89741.8,862.64,1883.65,0.447,411
87117.2,76336,74791.9,32590.7,25524,83680.6,1026.64,6568.03,0.448,412
48848.1,39647,80745.3,62838.2,41547,99120.6,2600.22,7338.66,0.449,413
73869.7,56414,85814.3,56796.3,30430,122320,421.48,5640.85,0.45,414
70581,54555,84787.7,40542.4,25231,105306,2785.54,3172.41,0.45,415
89009.3,79887,73019.6,46375.2,36027,84360.1,931.52,6472.08,0.451,417
89740.1,80655,72918,30390.9,24511,81257.3,4135.26,3918.8,0.452,418
38999.9,30274,84425.6,96164.1,48738,129308,3275.9,19722.3,0.452,419
39522.9,34003,76174.9,56060.1,33383,110055,1307.08,14366.2,0.453,420
83785,79055,69457.2,41904.9,31611,86877.3,1665.42,5463.09,0.456,421
