"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
177275,148194,78396.6,101645,74018,89997.5,427.22,3108.78,1.052,179
95892.6,59458,105695,113976,52422,142489,200.9,1736.19,1.054,180
153783,133248,75635.8,83432.1,56484,96802.7,250.92,1895.77,1.075,183
38060.6,23123,107873,85962.1,21047,262143,153.34,1316.03,1.091,186
48349.6,40054,79109.2,113404,61746,120365,831.48,5200.49,1.114,188
76306.9,68259,73262.9,65875.2,36883,117051,142.68,1760.43,1.12,189
77025,48578,103914,166753,69318,157655,619.92,4388.45,1.131,191
104946,67014,102631,172069,51766,217840,719.14,4476.32,1.132,192
146243,120446,79572.6,98068,53626,119848,512.5,2416.93,1.137,193
64174.9,38138,110278,135923,51582,172693,627.3,4018.79,1.142,194
79767.9,54690,95587.3,87271.1,39122,146194,314.88,1561.46,1.157,196
104628,83121,82493.3,119327,58693,133240,448.54,3056.26,1.187,197
42093.6,27678,99669.2,123038,43982,183335,997.12,4565.2,1.19,198
179516,140811,83550.2,148958,85039,114796,643.7,4748.01,1.197,199
62601.2,39567,103688,80283.9,25903,203123,152.52,1163.52,1.199,200
120358,96892,81408,82305.9,51372,104999,228.78,1558.43,1.2,201
112279,92017,79966.7,79941.5,46049,113771,410.82,2117.97,1.223,206
94229.6,86375,71495.6,69041.6,47795,94669.1,237.8,1369.56,1.225,207
57672.4,54098,69866.1,57172.1,41346,90621.3,145.96,1158.47,1.234,208
46023.8,27991,107757,61007,27219,146888,214.84,838.3,1.236,209
45876.1,33603,89472.2,92859.4,35703,170452,174.66,1779.62,1.239,210
56104.2,45632,80576.1,52169.5,29760,114885,332.1,994.85,1.242,211
41267.2,29820,90693.8,77855.9,38632,132076,262.4,1574.59,1.249,212
50154.7,23726,138537,85573.3,25066,223735,281.26,1570.55,1.257,213
122239,103322,77534.9,107826,65886,107253,318.98,2386.63,1.261,214
72449.3,54364,87337.9,77260,42636,118757,323.9,1633.17,1.262,215
29430.7,17663,109198,64404.7,31615,133507,524.8,1929.1,1.263,217
32592.2,18460,115708,45278.3,20648,143712,263.22,1499.85,1.284,221
95085.2,77442,80466.7,87904.3,50278,114581,267.32,2067.47,1.298,222
72829.3,56866,83933.1,75649,41078,120691,236.16,1706.9,1.3,223
121773,89962,88709.8,117842,59774,129201,158.26,1569.54,1.302,224
74140.7,55255,87935.7,69947.5,38439,119256,205.82,1310.98,1.307,225
179343,151718,77469.1,116579,70694,108073,627.3,3053.23,1.318,227
120570,87666,90133.7,119658,61522,127465,587.12,2848.2,1.318,228
84778.9,74150,74930.1,40430.3,30770,86111.2,134.48,1473.59,1.342,234
112889,78958,93698.8,135921,75006,118760,360.8,1943.24,1.343,236
135517,106894,83084.8,119057,68010,114726,555.96,2544.19,1.346,239
45631.2,34035,87865,92615,47347,128194,332.92,2070.5,1.347,240
85790.8,68525,82048.7,124465,47145,173019,634.68,3076.46,1.348,242
65586.6,58782,73122.4,53202.8,36330,95972.9,246,1096.86,1.348,243
115120,75426,100026,105971,55910,124216,403.44,2330.07,1.379,245
39457.3,18734,138031,138307,30298,262143,535.46,4289.47,1.383,246
113201,101978,72748.8,32577.5,25994,82134.4,169.74,980.71,1.393,247
146370,122930,78032,126114,68258,121084,514.14,2080.6,1.439,249
113531,86550,85966,130195,66962,127422,595.32,2438.14,1.445,250
23011.9,13574,111103,82830.1,29878,181684,327.18,1714.98,1.455,252
128447,102583,82059.4,127249,66147,126074,297.66,2712.86,1.458,253
78677.7,64186,80332.5,50298,33134,99484.8,76.26,940.31,1.462,254
78744,64023,80604.9,70211.2,38739,118778,441.16,1634.18,1.469,256
66004.5,42283,102303,93811.8,41903,146721,417.38,1612.97,1.49,257
85064.8,69018,80773.3,95807.6,50378,124635,268.14,1536.21,1.492,258
109740,77540,92750.9,94925.9,52944,117503,166.46,1515,1.5,259
97545.2,79806,80103.3,59806.1,36218,108218,183.68,1428.14,1.512,260
46140,30686,98541,94979.4,49226,126449,396.06,2270.48,1.513,261
72360.8,60314,78625.9,76645.9,43018,116767,562.52,3087.57,1.521,262
87972,60051,96007.3,130863,62519,137178,352.6,3133.02,1.525,264
62468.5,44087,92860.3,76506.5,39511,126900,109.88,1547.32,1.529,266
137073,110029,81644,113698,59993,124203,528.9,2523.99,1.539,267
83883.8,51854,106017,118566,60654,128109,425.58,3366.33,1.539,268
50153.2,38902,84490.2,91353.5,45026,132966,201.72,1505.91,1.542,269
134089,103826,84638.4,108846,65174,109450,288.64,2257.35,1.543,272
42566,25531,109263,80198,25583,205443,368.18,1253.41,1.571,275
102566,66094,101700,108249,47710,148694,370.64,2887.59,1.582,276
88480,73222,79192.4,62827.1,35442,116174,226.32,1459.45,1.588,277
66974.6,56807,77266,96606.5,58327,108547,283.72,2294.72,1.608,278
85965.4,50559,111431,133516,64411,135848,361.62,2688.62,1.618,280
102377,86859,77244.4,36150.9,29611,80010.4,141.86,1169.58,1.63,281
71598.5,52287,89740.8,128632,54975,153342,353.42,2309.87,1.667,283
116930,93198,82224.3,110132,65626,109981,381.3,2208.87,1.681,284
73000.7,57182,83665.8,99345.6,50478,128981,566.62,3521.87,1.685,285
112723,96774,76336.6,67266,44694,98633.9,209.92,1707.91,1.686,286
142217,105526,88322.4,153769,70134,143688,355.88,3038.08,1.686,287
36279.2,17026,139645,94853.1,29170,213106,357.52,1813.96,1.703,288
94363.1,78238,79043.2,70507.1,41342,111769,321.44,1549.34,1.706,289
80704,54235,97520.4,106076,49327,140933,322.26,2566.41,1.712,290
42682.1,24194,115616,118789,47830,162763,451.82,3610.75,1.729,291
58561.1,38395,99957.3,111325,51835,140751,296.02,2028.08,1.732,292
92523.2,76569,79191.3,73609.8,51113,94380.9,485.44,3085.55,1.732,293
74732.4,41415,118258,120195,50739,155247,420.66,2786.59,1.734,294
77813.4,65707,77610.9,63649.2,36783,113403,255.02,1161.5,1.737,295
113999,87486,85397.2,100409,52270,125893,386.22,2652.26,1.738,296
83152.2,49943,109114,96301.5,36871,171170,248.46,2175.54,1.74,297
56559.3,33274,111398,123238,42906,188238,388.68,2327.04,1.743,298
50402,27936,118240,72470.5,25760,184372,323.9,1290.78,1.748,300
82329.9,70979,76016.4,61693.8,36819,109812,357.52,2027.07,1.751,301
139373,107690,84816.8,103084,60058,112486,500.2,3586.51,1.76,302
115176,99616,75773,101072,63952,103575,214.02,1997.78,1.763,304
20043.1,15398,85306.1,53570.4,26210,133948,384.58,1936.17,1.768,305
72958.9,47387,100902,94738,38319,162028,203.36,1875.57,1.777,307
96632,79750,79409.1,59051.7,38866,99573.2,400.98,1754.37,1.781,309
33101,16567,130941,107095,35347,198563,660.1,2213.92,1.781,310
36512.2,27190,88005.3,66357,33286,130649,498.56,2542.17,1.785,311
160067,142278,73729.8,138061,78390,115422,375.56,2343.2,1.799,313
79222.8,57238,90708,109068,61942,115396,214.84,2143.22,1.799,314
100418,73671,89329.9,103998,50244,135650,336.2,1658.42,1.816,316
59979.2,36050,109037,105173,32502,212068,396.88,1949.3,1.818,317
30223.8,19334,102449,87032.7,34258,166495,345.22,2599.74,1.839,320
30179.6,13891,142383,100515,31783,207261,486.26,2723.97,1.856,321
30712.8,18474,108953,83044.2,37354,145698,285.36,2344.21,1.859,322
62680.2,43288,94894.9,78332.6,41852,122661,624.84,2772.45,1.87,323
82569.2,68351,79168.7,63092.7,43423,95222.4,165.64,1720.03,1.879,325
37041.5,21239,114297,91738.3,51719,116247,437.06,3154.23,1.892,327
108000,80475,87951.5,74706.7,41739,117300,423.12,1755.38,1.908,329
158705,131449,79125.1,114538,78829,95223.4,383.76,2088.68,1.93,331
157079,121889,84456.5,149322,66257,147698,494.46,3615.8,1.941,333
66314.2,45790,94910.8,76793.3,38138,131961,388.68,2349.26,1.95,334
83067.7,74755,72823.6,73572.4,44723,107811,283.72,1516.01,1.956,335
54448.4,34734,102733,81817.1,44218,121262,275.52,1773.56,1.958,336
46349.3,33867,89690.5,88627.5,34619,167778,430.5,1821.03,1.96,338
46663.7,37875,80743.3,122905,64759,124380,589.58,3379.46,1.963,339
44528.4,37339,78154.5,41501.9,24895,109254,160.72,878.7,1.963,340
64945.1,40484,105134,70316.2,34596,133202,353.42,2061.41,1.965,341
135987,114686,77708.5,124809,65546,124790,402.62,2591.66,1.972,342
67590,59788,74088.1,43479.5,27420,103919,166.46,956.47,1.978,343
123588,107087,75634.2,51172.7,38591,86902.4,205,1129.18,1.997,344
109240,71925,99536,109259,57045,125522,387.04,2947.18,2.006,345
98547,85084,75905.9,40793.9,30380,88001,90.2,1010,2.006,346
150609,113879,86673.5,114528,70387,106635,403.44,3497.63,2.007,347
171600,145683,77194.8,116693,78899,96929.2,378.84,2335.12,2.007,348
61032.2,40298,99255.8,51622.1,29278,115551,227.14,1385.72,2.012,351
31802.2,22541,92462.3,81192.9,29945,177694,315.7,1338.25,2.016,352
68215.7,48782,91644.1,89152.7,47934,121891,482.98,1661.45,2.016,353
69174.8,53662,84481.3,70496,32126,143810,337.02,1483.69,2.019,355
53798.2,42621,82722.6,89037.6,32958,177049,610.08,2946.17,2.032,357
121537,104302,76365.1,94458.2,52730,117398,271.42,2190.69,2.043,358
54934.2,39434,91296.1,103421,28094,241254,239.44,1306.94,2.046,359
45207.8,34303,86369.6,48579,28139,113141,76.26,1417.03,2.046,360
31592.9,21524,96193.6,65657.1,25600,168082,208.28,1607.92,2.055,362
121373,104326,76244.8,62326.1,41734,97872.3,211.56,1381.68,2.065,364
88783.4,70234,82844.6,68846.6,47086,95823.3,287,1531.16,2.084,367
108495,90378,78673.5,94249.2,60346,102355,343.58,2900.72,2.087,368
98720.8,74120,87287.7,163414,67464,158744,359.16,3603.68,2.098,370
88922.4,62242,93628.4,116218,51958,146588,469.04,2509.85,2.107,372
48159.2,36338,86855.7,103256,55282,122409,696.18,2293.71,2.109,373
68222,48152,92851.8,97782.1,47708,134322,426.4,3043.13,2.13,374
57263.9,33559,111828,125692,55015,149730,702.74,3894.56,2.131,375
108135,93455,75830.6,78955.7,48027,107740,308.32,1818,2.138,376
195794,155792,82363.2,86174.2,53940,104700,405.08,2436.12,2.145,377
31754.1,22563,92232.1,67092.3,30551,143922,249.28,1103.93,2.148,378
45632,25173,118799,63958.2,32129,130461,210.74,1721.04,2.159,379
95650.8,81626,76796.3,95475.3,54042,115782,349.32,2115.95,2.166,380
46753,20763,147570,102290,46395,144491,696.18,3645.09,2.168,381
100552,74365,88613.9,122527,54717,146754,342.76,2772.45,2.173,383
83823.7,56523,97190,96385.3,47823,132085,130.38,1598.83,2.176,384
101030,69988,94603.3,130503,51828,165020,357.52,2644.18,2.188,385
38293.7,23487,106851,52933.1,26671,130067,214.84,1268.56,2.208,388
71425.5,60450,77434.9,56559,36706,100982,162.36,1042.32,2.209,389
133493,107025,81743.7,129159,66465,127354,473.96,2285.63,2.21,390
26243.8,19495,88223.3,76589.3,34547,145291,370.64,1954.35,2.225,393
55829.3,41859,87408.4,38767.8,19395,130997,211.56,862.54,2.226,394
58768.1,37022,104031,96436.8,52506,120369,671.58,3381.48,2.226,395
84451,77785,71152.3,60196,39113,100862,109.06,914.05,2.24,396
71480.8,40831,114731,118640,55407,140328,535.46,3059.29,2.243,397
105377,79834,86503.9,94747.1,44186,140527,438.7,2698.72,2.253,401
55960.4,26070,140676,89957.7,28210,208985,426.4,2011.92,2.26,403
145687,107186,89076.4,130019,75334,113109,642.06,3159.28,2.262,404
128362,95919,87702.2,109879,57979,124201,519.88,2579.54,2.267,405
48209.8,34333,92024.4,58547.7,27465,139704,195.98,1129.18,2.293,408
30549.3,15600,128338,77099.4,35108,143921,11.48,876.68,2.296,410
46938.6,18771,163879,89795.1,32275,182333,522.34,2438.14,2.3,411
90487.4,57815,102572,151981,68455,145500,748.66,4612.67,2.321,413
68967,39953,113128,83800.7,31589,173857,358.34,1790.73,2.328,414
89623.9,54447,107877,124667,66443,122966,440.34,2530.05,2.34,415
90532.4,75782,78292.1,46952.9,33010,93217.3,125.46,1030.2,2.351,416
50737.8,40222,82669.9,64815.7,44666,95100.6,613.36,2280.58,2.356,417
48927.9,25246,127012,72161.5,27498,171982,285.36,1406.93,2.367,418
58354.9,30591,125015,64590.5,32763,129201,126.28,1098.88,2.37,419
114079,85610,87329.7,135923,64474,138162,701.1,3229.98,2.374,420
67079.7,47073,93389.7,75268.2,34773,141857,156.62,1490.76,2.377,421
109017,76625,93240.2,79241.6,40017,129774,211.56,1380.67,2.378,422
94386.8,58230,106229,151588,64262,154593,448.54,2853.25,2.379,423
92752.3,74046,82092.4,120381,60526,130345,525.62,2447.23,2.384,426
97842.3,81115,79050.6,114146,60799,123040,429.68,3466.32,2.385,428
186036,156310,77999.3,160354,72838,144278,682.24,4588.43,2.388,430
57707.9,42581,88817.7,110018,55841,129119,602.7,4087.47,2.391,431
92302,75985,79609.2,139463,61701,148131,477.24,3204.73,2.436,432
98554.1,71638,90159.4,82302.9,44054,122436,400.98,4199.58,2.443,433
101698,90971,73264,37794.2,29631,83590.9,117.26,900.92,2.447,434
133155,104783,83281.3,95918.7,53839,116758,502.66,2714.88,2.449,435
37054.9,21521,112840,109419,49845,143864,505.12,2775.48,2.455,437
37111,22867,106359,80002.1,40419,129717,381.3,2562.37,2.476,438
49846.6,38307,85278.1,91014.1,50071,119125,407.54,3178.47,2.479,439
123217,99842,80879.4,87835.7,63458,90711.9,343.58,1929.1,2.493,442
88109.5,71210,81088.9,144297,75306,125576,1712.98,6486.22,2.494,443
187642,141355,86996.1,189485,81695,152006,707.66,5163.12,2.499,444
45579.1,25389,117652,122565,44041,182384,369.82,2481.57,2.504,446
56140.6,40917,89919.3,66399.4,34342,126712,303.4,1602.87,2.526,447
73790.7,60397,80069.4,59364.8,36749,105868,309.14,1621.05,2.527,449
126603,93998,88268.4,81510,47342,112835,505.12,1553.38,2.531,450
39495.3,18950,136589,88444.7,28886,200662,273.88,1825.07,2.539,451
51592.5,36311,93116.9,85509.6,34147,164113,451.82,2548.23,2.562,454
137962,117342,77052.2,107666,67386,104710,370.64,1885.67,2.565,455
113980,85394,87474.2,137597,66034,136560,494.46,2651.25,2.574,457
62620.1,35710,114922,67861.9,26862,165565,447.72,2453.29,2.643,462
29245,17607,108854,125929,47303,174468,477.24,4031.92,2.646,463
48303,28019,112980,81047.5,38615,137551,396.88,2695.69,2.654,465
104852,83898,81904,89638.5,57338,102455,199.26,1710.94,2.669,468
43259.6,15580,181968,70440.4,17436,262143,162.36,988.79,2.678,469
113079,78708,94154.9,92164.5,41200,146604,313.24,2463.39,2.679,470
183655,153644,78337.1,132388,73995,117253,600.24,4077.37,2.689,471
74425.9,54355,89735.5,62726.1,39623,103748,132.84,1368.55,2.694,472
60770.8,44886,88728.6,61578.7,37890,106509,168.92,1077.67,2.708,473
158089,125234,82729.4,96364.1,46274,136477,390.32,2785.58,2.721,475
27565.5,23623,76473.4,57310.4,21331,176077,150.06,1286.74,2.723,476
40342.9,29569,89415.1,61889.8,36677,110587,179.58,1770.53,2.734,478
68590.2,44774,100396,107240,41554,169131,168.92,2198.77,2.758,479
64589.6,48358,87533.5,101501,54466,122131,346.86,2115.95,2.764,481
88769.9,66882,86983.4,76219.6,28022,178257,213.2,1504.9,2.768,483
97477.3,86058,74232.2,39413.2,28490,90662.9,223.04,944.35,2.768,484
123682,94940,85376,106406,58988,118217,532.18,2895.67,2.771,485
52147.9,25364,134741,103991,44724,152382,345.22,1756.39,2.772,486
87205.7,62385,91610.4,123154,49093,164403,734.72,3819.82,2.773,487
55386.1,33842,107257,84204.7,46246,119328,506.76,2605.8,2.773,488
107186,80584,87170.8,114440,59580,125880,335.38,2883.55,2.779,489
56903.7,29935,124578,93653.3,45151,135936,223.86,2003.84,2.786,490
56034.7,33386,109995,59876.8,27758,141368,161.54,1528.13,2.805,492
35298.8,24762,93423,54545.1,17486,204430,282.08,1489.75,2.815,493
36236.5,19851,119631,103960,26063,261411,437.88,2921.93,2.828,494
68050.6,54762,81439,58927.4,35886,107615,163.18,1214.02,2.855,496
72207.6,41314,114542,101023,49462,133853,605.98,3982.43,2.857,497
99741.5,70338,92932.1,135150,50550,175217,620.74,3084.54,2.862,498
131503,106152,81186.9,121781,62184,128345,546.12,3431.98,2.869,499
116659,94909,80554.9,66326.7,38425,113124,134.48,1394.81,2.872,501
16373.5,10579,101433,68258.8,27879,160458,265.68,1299.87,2.874,503
42901.7,30570,91972.8,41393.8,23134,117264,110.7,629.23,2.875,504
108993,84499,84533.2,68088.1,37347,119480,234.52,1290.78,2.875,505
47616.5,21595,144505,95232.9,40351,154672,132.02,1433.19,2.876,506
46065.7,18515,163055,131030,38099,225392,406.72,2041.21,2.887,508
73239.3,46215,103858,84866.3,38503,144451,118.9,1663.47,2.896,509
139558,101966,89697.4,115307,61102,123674,359.98,3136.05,2.922,510
73066.3,54789,87398.5,102348,51589,130018,231.24,2155.34,2.925,512
155445,130170,78261.1,91251.5,64670,92473.4,290.28,2769.42,2.93,515
67938.4,34761,128086,97288.2,28973,220063,452.64,2069.49,2.931,517
171272,133542,84052.1,95890.4,66610,94344.3,348.5,2803.76,2.985,527
130890,104979,81711.4,146422,64979,147677,417.38,2886.58,2.986,528
104960,85672,80290.8,85943.9,57147,98560.2,390.32,1840.22,2.988,529
120817,105227,75245.6,48578,33823,94125.5,232.06,1274.62,2.994,530
40110.7,30774,85419.3,69083,42486,106563,368.18,1941.22,3.001,531
133483,103742,84324.1,94922.8,54718,113690,403.44,1823.05,3.003,532
131281,106864,80509.9,158014,68064,152146,533,3583.48,3.048,535
119934,95226,82540.3,129292,56910,148889,605.98,2545.2,3.077,536
176409,130922,88305.4,121792,68362,116757,402.62,3226.95,3.079,537
66567.8,42995,101467,93027.1,48819,124882,728.98,5203.52,3.092,540
142899,119906,78103.2,52258.4,38898,88045.8,295.2,2472.48,3.094,542
132444,92095,94249.1,131317,64191,134069,388.68,2378.55,3.094,543
114651,83935,89519,90567.7,54059,109796,322.26,2018.99,3.101,545
97713.5,87555,73139.8,46330.7,30979,98012.5,145.14,1070.6,3.108,546
34133.5,20671,108218,128093,53983,155507,806.06,3856.18,3.112,547
126722,99935,83102.8,120710,65419,120926,445.26,2176.55,3.126,552
206730,167454,80907.2,134964,71342,123981,505.94,1962.43,3.157,554
