"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
56511.1,30203,122621,124297,53051,153549,915.94,2789.62,29.931,2220
52048.4,41039,83117.1,86459,48319,117266,340.3,2068.48,29.954,2221
65785.7,43300,99568.8,119928,41092,191269,455.1,2802.75,29.969,2223
97893.6,78243,81995.3,68931.5,42519,106246,192.7,1323.1,29.977,2224
113578,100314,74201.2,67090.3,48826,90050.9,345.22,1363.5,30.004,2225
77593,51060,99591.4,69234.5,39536,114765,168.1,1689.73,30.022,2226
138603,114232,79518,91345.4,59564,100504,330.46,2639.13,30.059,2228
120876,104015,76159.7,128817,61211,137919,351.78,2681.55,30.093,2229
31870.2,26240,79597.7,43071.4,21024,134262,184.5,920.11,30.123,2230
113790,85570,87149,137529,67794,132948,584.66,3870.32,30.126,2231
51657.3,33576,100828,78879,42796,120792,323.08,2100.8,30.249,2234
41470.3,29623,91746.1,48695.1,33635,94879.9,74.62,1335.22,30.276,2235
47324.2,17671,175510,96997.4,34739,182988,396.88,2032.12,30.277,2236
65408.8,32923,130202,81870.6,28959,185278,262.4,1989.7,30.308,2237
125036,112015,73154.4,81591.8,55675,96043.2,299.3,1915.97,30.323,2238
41695.4,22667,120552,74712.7,35215,139042,221.4,1370.57,30.362,2239
108706,89285,79790.9,119861,62225,126239,395.24,2873.45,30.398,2240
32878.2,24231,88923.6,123117,44727,180396,602.7,3357.24,30.403,2241
86519.2,63883,88758,76832.7,45339,111059,105.78,1511.97,30.409,2243
100265,79459,82696.5,118711,55239,140840,672.4,3357.24,30.411,2244
50090,32783,100134,61963.5,33263,122083,139.4,990.81,30.414,2245
111352,100064,72929,65803.5,46164,93416.9,135.3,1246.34,30.422,2246
38452.5,21951,114802,89960.7,22619,260651,322.26,2004.85,30.443,2249
82893.1,57426,94599.7,109253,44934,159344,417.38,2406.83,30.446,2250
34652.6,20886,108733,75574.3,28118,176145,458.38,1690.74,30.447,2251
57640.8,40215,93933.8,68476,31267,143526,361.62,1319.06,30.457,2254
97885,86619,74059.8,62051.4,44603,91173.2,219.76,1432.18,30.464,2255
155209,134976,75359.9,73513.9,55988,86050.7,319.8,1818,30.477,2256
113717,80507,92569.9,119453,58079,134790,512.5,2168.47,30.548,2258
79541.9,66414,78490.4,103776,58286,116685,207.46,1518.03,30.581,2261
105200,88984,77479.2,82350.4,50360,107167,350.96,1919,30.587,2262
43423.9,35635,79860.5,55143,30723,117627,86.1,1140.29,30.588,2263
43111.1,29829,94717.5,76390.3,38433,130261,347.68,1767.5,30.598,2265
82442,74983,72055.3,69708.2,40995,111438,233.7,1511.97,30.62,2267
38252.6,27858,89989.3,76963,37186,135638,369,2275.53,30.642,2269
64656.8,33107,127989,87854.9,30179,190784,227.96,1748.31,30.686,2271
103823,83867,81129.9,105150,53979,127663,118.08,1994.75,30.723,2273
71249.3,45620,102354,54508.7,36276,98475.1,246,1725.08,30.733,2274
67513.4,47879,92411.3,99026.5,49575,130909,423.12,2083.63,30.752,2275
97678.8,75082,85259.8,77867,38430,132789,378.84,1505.91,30.786,2276
103172,79895,84629.3,125305,60259,136278,465.76,2180.59,30.796,2277
117285,102860,74726.7,56599.4,43688,84904.3,132.84,1745.28,30.817,2278
16469.1,11967,90191.4,62019.1,28699,141624,188.6,1706.9,30.82,2279
95369.6,76979,81192.8,135929,81399,109439,765.88,8012.33,30.866,2281
76767.5,42463,118480,187360,57995,211722,518.24,2990.61,30.871,2282
109908,86499,83271.8,103016,55079,122574,293.56,2143.22,30.903,2283
60092.1,39194,100480,64560.2,33514,126246,149.24,1263.51,30.919,2284
33933.7,19214,115742,64117.8,28986,144967,222.22,2149.28,30.92,2285
150407,120074,82091.4,89041.6,60478,96488.5,359.98,2553.28,30.92,2286
37323.6,23934,102199,65692.4,38042,113170,267.32,2180.59,30.92,2287
141050,118430,78053.2,92605.9,64666,93851.8,309.96,2445.21,30.931,2289
127586,109776,76168.4,78490.1,52132,98671.2,217.3,1830.12,30.972,2291
169746,144182,77155.7,124470,83270,97961.9,370.64,2445.21,31.004,2293
137828,118374,76306.5,66337.8,47382,91754.6,382.12,1819.01,31.007,2294
164931,127858,84538.3,111596,65078,112381,159.08,2278.56,31.025,2295
107898,83714,84468.8,136031,60258,147946,988.1,5421.68,31.06,2296
69511.3,39050,116658,78362.9,28542,179931,167.28,1523.08,31.076,2298
76803,68895,73058.5,40679.8,31087,85759,42.64,880.72,31.131,2299
102007,88891,75206.1,60230.3,46699,84525.5,171.38,1354.41,31.145,2300
52964.8,33018,105127,114213,30442,245879,396.88,1969.5,31.154,2301
145724,129046,74006,132246,75346,115028,619.1,3532.98,31.168,2302
89518.1,73614,79694.8,83578.5,42110,130074,228.78,2581.56,31.178,2303
58919.8,31627,122091,113807,36383,204998,434.6,2829.01,31.183,2304
64962.5,59047,72101.6,33802.7,26535,83485.7,171.38,692.86,31.201,2305
115342,99024,76335.8,100266,57428,114422,354.24,1994.75,31.21,2306
63899.2,40514,103364,142106,50834,183205,733.9,3800.63,31.21,2307
59928.6,41482,94679.2,65001.6,22346,190636,479.7,2764.37,31.219,2309
34617,27785,81650.6,75724.8,38025,130511,345.22,2123.02,31.249,2312
139927,119386,76811.9,53120.9,40238,86518.6,266.5,1736.19,31.251,2313
41946.6,30941,88847,80608.1,43997,120070,304.22,2684.58,31.253,2315
24126.6,13932,113491,77574.1,34440,147616,557.6,2177.56,31.262,2317
19163,14010,89640.9,60763.6,25102,158641,264.86,1307.95,31.283,2320
76513.1,55887,89723.2,96148,50411,124996,372.28,1854.36,31.287,2321
19445.1,18641,68362.8,78376,73685,69708.2,192.7,759.52,31.323,2322
134507,107535,81973.8,90672.8,54223,109591,326.36,1962.43,31.341,2323
94177.5,88330,69874.5,65563.1,48094,89340.6,576.46,2923.95,31.357,2325
64238.1,40474,104015,52092.8,29674,115049,110.7,1066.56,31.386,2327
140451,112363,81918.4,154551,78559,128931,370.64,2734.07,31.423,2329
160250,119270,88053.5,99070.9,64358,100884,491.18,3581.46,31.458,2331
63811.5,30785,135844,95819.7,37393,167936,328.82,1626.1,31.478,2332
68196,43901,101804,78536.6,45081,114172,554.32,2834.06,31.491,2333
93944.4,78758,78172.9,61927.1,44354,91501.5,310.78,1310.98,31.494,2335
212253,180616,77015.5,170739,98684,113388,842.96,3602.67,31.519,2337
41485.3,29504,92149.5,71128.2,25156,185302,369.82,1848.3,31.539,2338
40662.1,24335,109506,83760.3,48267,113728,363.26,2148.27,31.56,2339
18753,11143,110293,82095.8,27303,197056,277.16,2517.93,31.601,2342
179211,141949,82739.2,177365,97965,118653,496.1,3960.21,31.623,2344
87482.2,80655,71083.4,57013.5,35259,105971,236.98,1152.41,31.652,2345
113072,92766,79881.4,98033.6,59486,108004,246.82,2114.94,31.681,2346
77618.3,55683,91352.7,85977.3,48355,116526,336.2,1512.98,31.73,2348
41414.2,36376,74612.9,58481,33292,115121,271.42,1092.82,31.745,2349
30860.6,15094,133992,78675,41074,125531,309.96,2289.67,31.761,2350
68188.1,51495,86780.7,48477,32963,96380.4,113.98,773.66,31.765,2352
63313,53454,77623.4,43296.7,30202,93950.4,274.7,826.18,31.767,2353
127132,86642,96162.9,123116,70582,114314,463.3,3023.94,31.789,2355
98742.1,70298,92053.3,83048.3,49290,110421,269.78,1791.74,31.79,2357
113767,91075,81864.8,142331,72247,129110,451.82,3260.28,31.802,2359
33851.5,25344,87535.2,59457.7,34416,113221,378.02,1852.34,31.81,2361
53049.3,34679,100252,91243.4,34867,171501,322.26,3018.89,31.828,2362
59056.5,41039,94308.4,75858.1,39963,124401,352.6,1836.18,31.828,2363
96392.6,64580,97819.6,107733,46512,151797,558.42,3997.58,31.849,2364
94973.8,66251,93948.8,116574,49823,153339,499.38,2226.04,31.85,2365
86121.9,57363,98392.4,103692,47891,141896,211.56,1870.52,31.854,2366
121852,103779,76949,77398.3,48039,105589,177.94,1273.61,31.98,2371
62207.8,38698,105350,88102.3,39258,147075,448.54,2014.95,32.004,2374
30001.8,25805,76194.5,43493.6,21741,131107,26.24,732.25,32.013,2375
73945.6,51955,93274.9,74729.9,42995,113909,168.92,1164.53,32.027,2377
91944.2,78222,77032.7,61804.9,43422,93281,216.48,1453.39,32.066,2380
58027.9,50103,75901.9,57940.7,39459,96231.5,305.86,1236.24,32.085,2381
95580.5,72644,86228.3,98019.5,56803,113089,187.78,1824.06,32.1,2382
118609,90447,85941.6,106536,42959,162525,304.22,2344.21,32.131,2383
97908.7,80492,79716.5,107921,63160,111980,428.86,2563.38,32.141,2384
167137,142743,76735.8,139699,80023,114409,388.68,3009.8,32.155,2385
63166.8,33962,121892,155579,51566,197728,464.12,3481.47,32.225,2388
77029,72786,69356.3,33466.4,26678,82212,250.92,1264.52,32.243,2390
205791,160431,84065.6,178540,85531,136802,616.64,3735.99,32.245,2391
83646.8,55391,98966.9,94048.2,34603,178122,399.34,2110.9,32.278,2392
49254.1,33575,96140.5,70408.1,35939,128392,300.12,1779.62,32.301,2393
78338,68412,75044.7,45175.3,31932,92716,159.08,1081.71,32.31,2394
92915.1,59893,101669,125616,58453,140837,585.48,3997.58,32.31,2395
81018.5,76406,69492.3,45656,32982,90719.6,109.88,1039.29,32.311,2396
34151.7,26795,83529.2,80874.7,43099,122978,915.94,5271.19,32.35,2397
69636.9,36868,123786,107992,46576,151953,493.64,4356.13,32.397,2400
63587.9,49691,83864.2,76587.3,31615,158761,387.86,2938.09,32.407,2401
74211.8,67992,71531.1,68926.4,40236,112267,346.86,1765.48,32.428,2402
92243.6,56906,106233,106435,45806,152279,361.62,2062.42,32.429,2403
37245.3,28548,85502,63208.8,31936,129711,191.88,1243.31,32.533,2406
128646,112449,74975.7,107826,60053,117670,598.6,1912.94,32.54,2408
141526,125750,73757.9,90606.1,63894,92934.6,296.84,3023.94,32.542,2409
30546.9,28182,71035.6,66724.6,38754,112837,471.5,1979.6,32.551,2411
84310.4,66894,82598.8,91504,55742,107581,661.74,2830.02,32.557,2412
37913.7,23294,106667,103608,34570,196414,655.18,3035.05,32.558,2413
74918.1,54103,90749.7,97315.5,46403,137441,324.72,2170.49,32.564,2414
156902,114999,89415.8,163027,81383,131282,560.88,3885.47,32.589,2415
61488.9,49267,81793.8,72039.3,27923,169078,241.08,1994.75,32.67,2419
127070,93154,89396.6,86166.1,51874,108860,400.16,2025.05,32.687,2420
79315.2,56012,92801.6,98057.9,43496,147745,426.4,2768.41,32.694,2421
90435.2,80816,73336.5,60189.9,38468,102543,136.94,1442.28,32.7,2422
39516.6,24757,104607,129696,39797,213578,466.58,2207.86,32.703,2423
50005.4,25818,126933,55498.5,27882,130448,112.34,1048.38,32.757,2425
36687.6,28814,83444.1,83393.7,46622,117226,580.56,2845.17,32.768,2426
83112.7,57458,94797.5,92104.9,39910,151245,405.9,2066.46,32.903,2427
137158,118902,75598.4,131723,70930,121706,685.52,4071.31,32.905,2428
126405,103795,79811.8,107490,56659,124331,410,2037.17,32.905,2429
34702.3,23135,98303.5,65513.6,21579,198967,457.56,1713.97,32.999,2434
83094.6,70640,77090.7,66928.7,39456,111168,564.16,2222,33.021,2435
88066,69051,83583.1,68654.8,43467,103512,255.84,1184.73,33.032,2436
89682.4,58383,100670,84279.4,50047,110363,197.62,1613.98,33.039,2437
89146.8,76026,76846.4,107998,49550,142841,323.08,1398.85,33.043,2438
111213,98745,73810.9,91174.7,53210,112295,207.46,1260.48,33.059,2439
47479,20230,153810,77386.2,26050,194686,290.28,1906.88,33.098,2441
78992.1,54124,95647.5,83387.6,38239,142914,271.42,1592.77,33.147,2443
62999.3,39979,103272,81789.8,38223,140234,403.44,2018.99,33.153,2444
56048.9,27822,132026,74237,26318,184862,113.16,1222.1,33.193,2446
122731,90450,88925.5,104548,56454,121367,435.42,1842.24,33.2,2447
93885.2,66450,92593.8,85924.7,46518,121053,465.76,1920.01,33.212,2448
163746,132166,81195.5,112897,62678,118045,482.98,3014.85,33.213,2449
164984,122531,88242.3,121573,71155,111972,331.28,2481.57,33.227,2451
102418,65683,102189,105819,38343,180866,275.52,2338.15,33.232,2452
89338.7,74570,78515.5,77553.9,46890,108393,278.8,1470.56,33.236,2453
18458.3,9228,131089,56932.7,19179,194543,88.56,500.96,33.302,2456
46854.1,21210,144773,68617.4,19178,234483,361.62,1620.04,33.31,2457
37367,21359,114653,115268,37131,203448,389.5,3442.08,33.322,2458
32652.3,29079,73589.2,35145,20327,113310,18.86,527.22,33.323,2459
139895,114566,80025,119088,75666,103145,601.06,2975.46,33.342,2461
204978,161915,82966.1,159926,83615,125348,768.34,5623.68,33.354,2462
90992.2,76882,77563.9,51814,38242,88794.6,373.1,1304.92,33.375,2463
98922.2,66543,97425.2,90301.1,45119,131164,398.52,2909.81,33.382,2464
44354.6,29179,99620.3,113413,45051,164983,637.96,2703.77,33.384,2466
51861.1,25332,134169,76120.7,34352,145221,390.32,2035.15,33.387,2468
103139,73203,92336.8,122243,62535,128110,491.18,3267.35,33.441,2469
67966.9,42903,103822,132387,59127,146737,628.12,4208.67,33.454,2470
65961.1,54205,79749.5,85612.6,41901,133904,294.38,1566.51,33.474,2472
147250,123847,77920,69601.1,44519,102459,351.78,2077.57,33.48,2473
137628,103619,87045.9,97496.3,53671,119050,509.22,3174.43,33.501,2474
58666.2,48330,79552,66548.9,39006,111812,493.64,2598.73,33.51,2475
20869.4,14357,95263.6,45873.2,31237,96243.1,54.94,814.06,33.514,2476
54471.3,31207,114392,64927.8,39271,108352,196.8,1056.46,33.527,2477
110941,97926,74246.4,83400.8,60322,90609.6,337.84,2145.24,33.549,2478
73457.4,64229,74952.1,83309.9,53393,102257,746.2,3235.03,33.565,2480
81796.6,63696,84159.5,98655.8,57540,112365,514.96,2947.18,33.569,2481
115344,88615,85303.6,132849,66103,131710,534.64,4388.45,33.606,2483
97468.6,86902,73504.7,44276.4,33830,85772.9,50.02,861.53,33.622,2484
106114,74734,93053.5,100282,59754,109986,267.32,2035.15,33.663,2485
182484,138116,86588.5,115133,66452,113546,300.12,2178.57,33.692,2486
67832.6,34501,128851,91452.5,41973,142792,203.36,1592.77,33.694,2487
92215.9,57311,105450,118639,53323,145811,604.34,2748.21,33.721,2491
140247,124450,73854.9,78678,56002,92072.4,215.66,2177.56,33.736,2493
72911.5,51811,92226.1,72504.9,37207,127709,170.56,1691.75,33.765,2496
147484,108274,89268.7,135597,78882,112655,390.32,3589.54,33.787,2497
114504,98871,75898.4,80634.4,54451,97049.7,223.86,1863.45,33.82,2499
93365.4,62235,98317.5,183443,61951,194059,697,4127.87,33.829,2500
42044.6,20248,136084,105543,32520,212696,425.58,2178.57,33.834,2501
47238.1,36229,85450.7,53968.3,37830,93493.8,313.24,2069.49,33.86,2502
24441,20277,78994.3,79562.8,35153,148329,309.14,2021.01,33.861,2503
49667.3,40946,79494.9,151818,66774,149003,738,6005.46,33.874,2504
63496.2,36203,114943,112152,55371,132741,574.82,2267.45,33.876,2505
56768.6,42511,87515.9,91169.7,53759,111142,287.82,1537.22,33.901,2508
28711.8,12647,148783,89698.1,23155,253874,443.62,2658.32,33.914,2510
122510,106850,75141,49612.2,38066,85414.4,266.5,1713.97,33.917,2511
135111,119198,74284.9,114075,66810,111900,369,2545.2,33.919,2512
64684.4,39496,107331,78797.2,37804,136601,260.76,1195.84,33.947,2514
27815.9,19486,93551.4,86218.6,35914,157332,469.86,3114.84,33.957,2515
112897,76034,97308.9,152339,72482,137741,662.56,5442.89,34.09,2522
21811.1,16086,88860.7,54509.7,24886,143548,410,1559.44,34.092,2524
27606.6,18024,100379,63295.7,33836,122596,438.7,1975.56,34.124,2526
141478,123031,75362.3,122116,82307,97233.5,540.38,4343,34.144,2527
99446,62946,103538,117149,59826,128330,274.7,2134.13,34.151,2528
59412,43982,88527.6,80287.9,47662,110397,313.24,1507.93,34.156,2529
52879.4,40003,86631.2,104986,60755,113248,348.5,1879.61,34.156,2530
23000.1,15966,94408.9,77251.9,32122,157611,460.02,2693.67,34.16,2531
60119.8,53977,72994.3,40426.3,29082,91100.2,61.5,778.71,34.217,2533
48642.7,35217,90520.1,96958,52257,121596,367.36,3056.26,34.242,2534
83113.5,69846,77984.8,94571.4,46726,132642,252.56,2027.07,34.246,2535
107553,69247,101789,87917.5,43055,133823,350.14,1575.6,34.279,2536
74099.6,65799,73803.5,63658.3,42935,97168,247.64,1662.46,34.28,2537
126896,103779,80134.4,122960,64995,123984,319.8,2497.73,34.294,2539
101326,81033,81948.3,100253,57549,114166,223.86,2219.98,34.358,2542
21646,17951,79025.8,82335.2,38271,140992,405.08,2965.36,34.403,2544
79358.7,60459,86022.8,79261.8,48975,106064,182.86,1379.66,34.404,2545
37306.2,24827,98477.4,79052.7,25775,201001,381.3,1427.13,34.405,2546
59491.7,37522,103908,94926.9,37346,166581,318.98,1922.03,34.436,2547
69543.7,41042,111048,94186.5,34182,180581,443.62,2296.74,34.442,2548
22497.6,11649,126569,49694,24789,131379,162.36,1238.26,34.448,2550
129487,100647,84315.3,79136.5,51639,100434,311.6,2331.08,34.502,2551
77006.8,60567,83324.6,60565.7,37447,105996,382.94,1749.32,34.531,2553
46119.4,30279,99821,79504.2,34963,149026,309.96,1862.44,34.532,2554
57284.5,50243,74720.8,45232.8,30515,97145,186.96,1029.19,34.583,2556
62345.2,35563,114891,139703,45743,200153,620.74,4067.27,34.586,2557
30283.1,12815,154868,66117.6,24827,174531,112.34,1203.92,34.614,2558
22889.5,14002,107134,43464.3,17714,160804,348.5,2038.18,34.726,2562
120250,106386,74076.4,61129.2,45014,88998.2,135.3,1247.35,34.73,2563
57773.5,40430,93649.4,100780,55530,118939,528.9,2094.74,34.738,2564
69088.7,50426,89790.9,78893.1,46030,112325,234.52,2430.06,34.746,2565
53287.1,32232,108346,113148,48268,153627,616.64,2663.37,34.755,2566
56933.7,45058,82809,71307,42246,110618,341.94,1710.94,34.757,2567
118220,99298,78024.1,91254.5,60230,99293.6,621.56,2890.62,34.76,2568
83183.1,67526,80731.6,61738.3,39906,101390,323.08,1314.01,34.776,2570
108206,90445,78405.8,62871.5,48829,84383.2,268.14,2420.97,34.781,2571
103003,83383,80956.3,74859.2,47527,103225,120.54,1158.47,34.799,2572
32766,30044,71473.7,71854.4,43003,109505,460.02,2140.19,34.831,2575
99520.2,67551,96551.6,89074.9,49551,117810,308.32,2194.73,34.832,2576
19325,8728,145106,45405.6,23196,128285,193.52,1095.85,34.836,2577
51434.5,24042,140205,66306.5,21454,202548,84.46,1278.66,34.882,2579
21917.8,18207,78892.9,43684.5,22155,129222,273.88,2159.38,34.93,2581
90779.7,72719,81812.7,69379.9,41823,108717,296.02,1975.56,34.932,2582
28195.1,14754,125240,33917.8,18210,122067,488.72,1744.27,34.965,2583
37047.8,29726,81678.2,97775.1,55834,114765,427.22,2647.21,34.97,2584
70736.6,43243,107203,100725,48731,135461,484.62,2590.65,34.972,2585
98897.7,73982,87607.3,132783,63114,137878,339.48,3022.93,34.99,2586
108811,97791,72921.5,86086.3,54671,103195,409.18,2226.04,34.991,2587
64729.4,50886,83365,60302.1,33110,119358,236.98,1251.39,34.999,2588
111334,98206,74296.7,73237.1,48286,99400.8,268.96,1600.85,35.011,2589
66988.1,57303,76612.6,68748.7,39015,115482,248.46,1505.91,35.015,2590
186164,159722,76385.6,73362.4,50094,95977.1,658.46,2287.65,35.043,2592
72413,56290,84307.3,108224,33398,212364,489.54,1848.3,35.059,2593
73244.9,56907,84351.2,66343.9,32907,132127,104.14,1526.11,35.062,2594
65220,36804,116136,92318,30964,195393,594.5,2778.51,35.076,2595
114524,99211,75651.3,84505.7,50555,109547,581.38,2522.98,35.172,2599
77308.6,58611,86442.8,71728.2,46519,101051,255.02,1925.06,35.196,2603
145322,110146,86465.5,117380,65634,117205,501.84,3708.72,35.222,2605
118139,100354,77150.5,98709.3,58258,111041,548.58,2685.59,35.256,2606
93299,79271,77133.4,63516.9,47495,87643.8,282.9,2176.55,35.291,2607
79140.6,62910,82444.1,76658,43134,116471,316.52,1668.52,35.301,2608
104064,80530,84687.8,97293.3,52178,122201,249.28,1672.56,35.333,2609
159095,133775,77940.2,84417.8,58411,94715.1,643.7,3007.78,35.337,2610
130838,95971,89345.9,110618,59203,122451,355.88,3552.17,35.357,2613
123985,96199,84465.3,89914.2,54995,107148,235.34,2000.81,35.359,2614
100541,64435,102259,165212,55031,196749,508.4,3330.98,35.375,2615
63490.7,33258,125111,94658.2,34730,178621,214.84,1834.16,35.417,2617
73874.5,58610,82604.3,56234.8,40998,89892.3,438.7,1148.37,35.439,2618
103040,85115,79337.5,88575,55375,104828,216.48,1711.95,35.446,2619
44857.8,26967,109015,83738.1,37991,144452,380.48,1667.51,35.467,2620
38481.7,27014,93356.6,101709,51714,128894,355.88,2802.75,35.479,2621
65077,34260,124486,120048,39280,200291,587.12,2999.7,35.48,2622
58332,48326,79105.4,42464.4,22630,122976,246,958.49,35.496,2624
43530.6,30714,92883.4,34510.7,23450,96447.5,119.72,820.12,35.501,2625
27358.5,17616,101781,57519.5,34724,108559,226.32,1566.51,35.503,2626
20854.4,14115,96827.2,46834.7,22999,133456,260.76,1498.84,35.523,2627
45930.6,20467,147071,89983.9,36439,161837,295.2,1878.6,35.537,2628
55597.8,44534,81817.5,32227.1,23798,88748.4,78.72,1330.17,35.576,2629
143056,126962,73843.7,88882,58854,98973.2,396.88,2199.78,35.601,2630
136288,107367,83188.9,127001,71459,116475,477.24,3516.82,35.61,2631
53264.2,29818,117068,91452.5,47418,126396,432.96,2535.1,35.645,2632
39108.9,31818,80553.3,62071.6,37518,108426,458.38,1680.64,35.712,2634
84073.4,77486,71107.5,73764.3,52894,91394.5,186.14,1106.96,35.713,2635
93722.4,71886,85443.5,76209.5,42926,116351,355.88,1429.15,35.716,2636
66613.6,48426,90149.7,87222.6,43546,131269,529.72,3827.9,35.724,2637
72783.5,64182,74318.9,59740.5,41830,93596.8,311.6,1788.71,35.745,2638
13956.9,10506,87062.8,79708.2,47390,110229,123.82,511.06,35.769,2639
142340,100178,93118.1,116315,62150,122652,587.12,1998.79,35.774,2641
86881,63911,89090.1,138368,62099,146026,542.84,3951.12,35.778,2642
52546.9,35229,97752.2,61235.3,28429,141163,99.22,826.18,35.783,2643
80697.7,71969,73484.5,73108.9,45973,104219,279.62,1529.14,35.787,2644
122211,110050,72778.3,65582.3,42934,100107,283.72,1831.13,35.79,2645
48218.4,37939,83292.8,74018.9,38163,127110,346.04,3078.48,35.829,2648
71657.7,54218,86616.3,44488.5,27562,105783,346.86,839.31,35.863,2649
61187.1,45370,88383.4,79444.6,23710,219590,197.62,1505.91,35.882,2650
75950.6,64090,77664.2,90417.2,53354,111062,443.62,2182.61,35.966,2651
116872,95771,79975.3,100296,53823,122123,369,2069.49,35.989,2652
88776.2,65798,88422.8,114758,49474,152015,637.96,3683.47,36.013,2654
56497.6,30203,122591,48670.9,26271,121415,257.48,1021.11,36.037,2656
114359,100606,74494.8,82310,50494,106830,401.8,2308.86,36.063,2657
188150,145367,84823.7,108420,69255,102598,105.78,1670.54,36.072,2658
61579.7,34031,118589,90112.2,31659,186538,293.56,1566.51,36.083,2660
106263,97833,71183,51314.1,36137,93060.2,222.22,1089.79,36.091,2661
171249,141218,79472.7,108631,69058,103090,474.78,2779.52,36.117,2663
115338,99222,76180.4,100032,59266,110615,204.18,2203.82,36.154,2664
48310.1,31027,102042,110404,51847,139554,571.54,3208.77,36.184,2665
108577,96826,73489.5,50425.3,39210,84281.3,211.56,1288.76,36.213,2666
72652.4,55430,85898.3,94832.9,60546,102649,277.16,2211.9,36.259,2667
105215,86652,79575.7,50548.5,33340,99362.5,260.76,1156.45,36.283,2669
55843.5,42916,85277.3,106765,51328,136319,384.58,2718.92,36.292,2670
120646,102571,77085,82355.4,57103,94517.7,366.54,2418.95,36.294,2671
55426.4,39727,91434.7,77551.8,46447,109424,375.56,1520.05,36.295,2672
51797.1,41110,82573,47328.6,25174,123212,224.68,1052.42,36.323,2673
94837.9,80614,77099.5,132429,64534,134485,273.06,3154.23,36.35,2677
75359.7,64496,76574.9,57763.9,42260,89579.2,265.68,1335.22,36.351,2678
168607,148187,74566.6,61196.9,44235,90665.8,108.24,1640.24,36.358,2679
86185.8,73954,76375.5,54267.3,36194,98261.1,273.88,1613.98,36.376,2681
89668.2,80066,73395.6,37996.2,31046,80207.4,94.3,1390.77,36.432,2682
63961.6,54362,77108.7,37660.9,25722,95954.6,126.28,882.74,36.496,2683
129878,95402,89218.9,132147,71482,121155,521.52,2443.19,36.502,2684
73303.3,54886,87527,61012.1,32358,123570,280.44,1725.08,36.514,2685
61557.6,39984,100896,63822.9,29504,141767,294.38,1709.93,36.527,2686
80647.1,53846,98155.7,69965.7,34230,133955,137.76,1397.84,36.529,2688
38870.4,28207,90311.2,41567.6,23771,114601,95.12,1268.56,36.545,2690
31840.2,27642,75489.4,79927.4,41886,125057,538.74,3510.76,36.559,2691
55497.5,37454,97108,137231,47870,187874,576.46,2747.2,36.559,2692
128731,110371,76438,104343,65047,105128,651.08,3430.97,36.624,2694
118419,84215,92153.2,100860,54791,120639,324.72,1700.84,36.641,2696
29614.7,21499,90275.4,54582.4,38399,93156.4,262.4,2327.04,36.646,2697
136039,105575,84446.5,159637,71799,145712,848.7,5239.88,36.65,2698
94829.2,59698,104103,76833.7,37202,135352,307.5,1578.63,36.681,2701
41937.9,33443,82183,50283.9,26819,122876,282.08,950.41,36.71,2702
132408,114264,75942.4,48961.8,33976,94441.9,225.5,2571.46,36.717,2703
78444.6,55635,92404.9,95480.4,60535,103368,370.64,2767.4,36.755,2704
99627.7,78610,83058.1,58309.3,34898,109501,235.34,1141.3,36.791,2706
30275.2,25150,78891.2,86284.3,37274,151707,258.3,1810.93,36.801,2708
29647.9,26791,72524.6,53785.5,32503,108448,266.5,2212.91,36.808,2709
62574.3,35119,116771,91781.7,38379,156727,461.66,2168.47,36.872,2712
100689,83366,79154.4,86973.1,54518,104550,464.12,2108.88,36.875,2713
123483,86675,93367.2,148579,73763,132008,549.4,5208.57,36.898,2714
47286.2,24144,128353,134756,42832,206187,1234.92,3954.15,36.904,2716
100189,83447,78684.8,94872.3,53495,116227,231.24,1674.58,36.93,2717
126917,110359,75368.7,85651,54387,103209,195.98,1764.47,36.977,2719
64663.1,43295,97881.1,77923.5,33915,150576,342.76,1753.36,37.006,2721
165037,138084,78328.3,172980,97956,115729,895.44,6247.86,37.023,2723
40504.1,30503,87023.4,72785.6,41171,115860,279.62,1739.22,37.037,2725
25712.9,21590,78051,58180,35330,107922,259.12,1335.22,37.058,2728
57931.5,38858,97704.4,78314.4,38394,133677,251.74,1203.92,37.108,2729
126278,86309,95884.9,107922,63622,111168,1087.32,4986.37,37.124,2730
184422,138640,87177.6,158121,58756,176366,1133.24,6417.54,37.169,2731
83225.7,50794,107380,146386,51210,187338,701.1,4013.74,37.172,2732
62944.8,41911,98426.5,90723.2,36531,162756,514.14,2557.32,37.173,2733
27648.4,22427,80794,60950.5,30699,130117,246,1853.35,37.31,2736
20760.4,18929,71876.7,59075.9,31554,122698,410,1778.61,37.312,2738
90970.9,72877,81807.3,124391,46493,175340,484.62,2074.54,37.315,2739
78381.4,63175,81310.7,57354.9,36167,103929,305.86,1354.41,37.32,2740
53967.3,39870,88708.3,56561,36270,102200,400.16,1858.4,37.33,2741
95841.2,83199,75494.3,55642.9,42799,85203.3,191.88,1485.71,37.356,2742
111294,92707,78675.2,133331,59971,145704,327.18,2805.78,37.371,2744
33421.7,16622,131773,69663.7,25866,176505,292.74,2133.12,37.386,2745
65655.3,58762,73224,46641.8,32298,94641.1,173.02,1476.62,37.439,2747
32157.7,24364,86500.2,67401.3,39084,113018,270.6,1552.37,37.492,2750
