"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
94576.4,83111,74576.9,47300.3,37079,83601.9,103.32,1126.15,0.067,71
50367.2,41598,79351.6,47329.6,30446,101879,165.64,1048.38,0.069,73
90586.1,79578,74601.7,50947.4,37322,89461.7,153.34,1165.54,0.069,74
104527,92738,73867.2,41113.1,31974,84268,145.96,771.64,0.072,75
76043,57213,87105.3,40830.3,22893,116885,263.22,1295.83,0.072,76
29226.8,17697,108234,115158,33845,222987,783.1,3272.4,0.073,77
69062.6,61333,73795.3,40934.3,28149,95302.5,345.22,1395.82,0.073,78
72563.9,54700,86938.7,43330,26472,107271,313.24,1438.24,0.074,79
84053.6,71872,76643.7,34767.2,25988,87675.3,261.58,1376.63,0.078,80
81314.7,73423,72580,47017.5,32063,96102.7,566.62,2125.04,0.079,81
131122,99770,86130.1,77888.2,53054,96212.9,342.76,1958.39,0.079,82
89372.7,77262,75808.7,57717.5,40570,93235.7,180.4,1713.97,0.082,83
93163.1,84195,72516.6,37262.9,27971,87307,243.54,1023.13,0.085,84
130653,112522,76096.2,54628.9,39274,91158.5,164.82,1507.93,0.086,85
31394.6,26955,76330.1,40808,24699,108280,411.64,1051.41,0.086,86
85886.4,77397,72724.4,28808.2,21766,86739.7,224.68,701.95,0.086,87
38059.8,15618,159706,64372.3,22918,184078,377.2,1844.26,0.088,88
84082.1,61029,90291.5,59000.2,31633,122234,272.24,1538.23,0.09,89
118792,102998,75585.7,65106.6,44486,95913.9,405.08,2807.8,0.092,90
132105,113668,76165.7,71165.6,49892,93480.1,219.76,1577.62,0.093,91
98545.4,90005,71754.6,43187.6,33845,83626.6,82.82,865.57,0.094,92
169169,139462,79495.9,74489.5,50290,97071.9,260.76,2486.62,0.094,93
51718.1,38491,88057,50649.5,30111,110238,389.5,1646.3,0.096,94
107310,96663,72754.3,33684.5,26887,82104.7,332.92,1074.64,0.097,95
80841.5,68746,77066.7,73450.2,43598,110410,496.92,2982.53,0.097,96
32247,23727,89069,75790.4,35387,140362,669.12,2396.73,0.097,97
109575,97527,73632.2,51814,39351,86292.2,232.88,1969.5,0.098,98
107967,93618,75580.8,78761.8,50342,102533,326.36,1851.33,0.099,99
77292.8,67974,74520.6,51648.4,36514,92699.4,201.72,1396.83,0.1,100
90087.7,74523,79223.7,60683.8,31323,126967,283.72,1749.32,0.1,101
40147.8,26582,98981.5,56835.7,28850,129109,345.22,1663.47,0.102,102
73183.2,54058,88722,47941.7,29034,108215,337.84,1448.34,0.105,104
59744.5,39618,98829.3,65624.8,24886,172819,444.44,1748.31,0.107,105
52400.7,41507,82736.2,42714.9,25619,109269,423.94,1163.52,0.108,106
81795.8,70886,75622.4,48495.1,35718,88979.7,239.44,1011.01,0.109,107
150649,129745,76094.9,68973.9,48129,93920,246,2461.37,0.109,108
80463.1,53938,97764.6,68957.8,33906,133287,284.54,1553.38,0.11,109
63822.5,42211,99089.6,66130.8,27591,157078,375.56,1250.38,0.111,110
106499,89482,77999.2,71557.5,44174,106162,477.24,2005.86,0.115,112
39180.8,30367,84557.4,41792.8,19135,143137,568.26,1898.8,0.116,113
40350.8,32019,82589.5,43233.1,21639,130936,141.04,788.81,0.116,114
63601.3,55354,75300.4,45013.7,29578,99736.9,351.78,1706.9,0.118,115
62328.6,45336,90099.9,82195.8,33036,163058,278.8,1457.43,0.118,116
84441.5,77791,71138.8,49579.9,36111,89980,242.72,1275.63,0.12,117
91818.5,75477,79725.2,76827.7,42101,119593,341.12,1992.73,0.12,118
61392.5,44371,90676.7,46088.3,28071,107600,104.96,1129.18,0.12,119
70296.6,64603,71311.8,43479.5,25259,112810,210.74,1170.59,0.121,120
73426.6,67173,71637.2,43459.3,32641,87256.8,163.18,1076.66,0.121,121
89302.4,84575,69199.2,46385.3,36287,83773.9,72.16,910.01,0.122,122
122076,96002,83335.7,79396.1,53122,97950.1,310.78,2109.89,0.122,124
61733,54426,74334.6,45227.8,29034,102089,268.96,1156.45,0.123,125
116103,101179,75202.7,47734.6,36699,85243.1,240.26,1190.79,0.126,127
66612,54855,79582.3,51136.3,30519,109809,195.98,1289.77,0.129,128
93102.3,76822,79424.5,46205.5,32786,92360.2,105.78,1247.35,0.13,130
61322.2,43548,92284.6,91714.1,43464,138289,510.86,2541.16,0.134,131
25095.1,20292,81048.4,101069,47703,138852,782.28,4602.57,0.137,134
42300.6,20597,134593,45582.3,15957,187208,310.78,1756.39,0.137,135
71350.4,56483,82786.4,40542.4,27363,97101.5,168.92,982.73,0.138,136
46875.4,31601,97213,51161.6,27041,123994,232.06,2156.35,0.139,137
35698.5,30778,76013.3,49945.5,23950,136669,209.92,1121.1,0.139,138
100621,80602,81812.9,63704.7,42574,98063.5,386.22,1369.56,0.142,139
87976,78730,73232.5,40939.3,32574,82366.3,112.34,1236.24,0.143,140
78991.3,56056,92350.1,66117.6,39503,109690,432.96,2161.4,0.144,141
84060,50618,108834,77634.7,43934,115807,318.98,2627.01,0.144,142
59863.8,39499,99324.9,68122.5,34395,129800,255.84,2076.56,0.147,143
83410.6,65212,83825,55380.3,28904,125568,432.96,1724.07,0.148,144
123032,88581,91024.5,91114.1,51686,115529,444.44,2445.21,0.149,146
68242.6,63795,70104.9,48150.7,32547,96955.4,220.58,1148.37,0.15,147
57289.2,45038,83363.1,39974.8,28014,93517.1,323.08,1189.78,0.151,148
98230.2,69847,92167.4,62284.7,35651,114496,476.42,1896.78,0.152,149
126503,104337,79459.2,69249.6,43185,105091,287.82,1833.15,0.152,150
81208.8,75223,70751,36332.7,27411,86866.7,220.58,890.82,0.153,151
84300.9,52847,104542,62867.4,39259,104946,135.3,1804.87,0.154,153
115440,101326,74664.9,101062,55054,120303,578.1,2378.55,0.154,154
51820.1,30764,110391,51540.3,32684,103346,262.4,984.75,0.161,155
83510.1,72670,75311.9,52525.1,33470,102847,200.9,1710.94,0.163,156
68659.7,53858,83547.1,51270.6,29474,114001,314.88,1173.62,0.164,157
61849.1,53559,75680,38022.5,27815,89586.2,173.02,866.58,0.165,158
155843,134170,76122,65221.8,48526,88084.2,305.86,1876.58,0.165,159
63635.3,44306,94127.3,77651.8,39938,127422,224.68,2057.37,0.167,160
17564.1,15994,71969.4,58151.8,33690,113121,519.06,1288.76,0.169,161
73635.1,65887,73242.8,47028.6,33503,91993.8,150.88,981.72,0.171,162
96442.4,81175,77862,84131,50963,108188,602.7,2044.24,0.171,163
75524.8,69253,71471.2,58585.1,37249,103075,758.5,2840.12,0.172,164
93375.6,78962,77498.9,51656.4,36738,92148.6,336.2,1480.66,0.172,165
153021,131035,76532.3,71774.6,46235,101737,541.2,2434.1,0.175,167
56609,47367,78323.1,39337.5,26275,98116.9,326.36,923.14,0.176,168
111555,78331,93333.1,92463.5,39851,152059,660.92,2228.06,0.176,169
34186.5,23631,94809.5,61380.7,41215,97601.5,318.98,1634.18,0.179,172
65645.8,51734,83159.4,39760.7,28454,91577.8,243.54,1291.79,0.18,173
43600.9,22140,129062,93954.2,30808,199863,345.22,1522.07,0.182,175
63055.4,35146,117578,70854.5,29738,156148,372.28,1574.59,0.182,176
38375.8,22395,112302,65909.6,27019,159867,514.96,2153.32,0.182,177
44635,20702,141300,57402.3,23358,161055,369,1701.85,0.182,178
73954.3,62026,78139.3,46740.8,31626,96857.1,305.86,996.87,0.184,180
51239.4,36532,91920.1,38996.1,26116,97857.6,186.14,742.35,0.186,182
46894.4,36269,84735.5,54068.3,29917,118442,364.08,1234.22,0.186,183
42220.8,23198,119277,59277.9,26702,145489,473.96,1392.79,0.188,184
51495.4,34079,99028.7,73142.2,34955,137132,279.62,1515,0.19,186
47750,39612,78999.9,60798,37576,106037,609.26,1409.96,0.192,187
123872,109786,73944.5,68899.2,45898,98378.5,468.22,2296.74,0.193,188
95182.4,70322,88704.4,86867.1,44994,126526,384.58,3648.12,0.194,189
128186,108575,77373.3,94656.2,54639,113534,489.54,2709.83,0.194,190
59167.8,45327,85547.8,62665.4,33199,123704,422.3,1780.63,0.196,191
80545.2,73035,72275.1,36243.9,27723,85678.9,109.06,1461.47,0.197,192
86322.5,62846,90017.4,62714.9,39434,104227,539.56,2564.39,0.198,193
149190,127910,76439,64742,45778,92685,417.38,2139.18,0.199,194
29315.3,23243,82657.5,69438.5,31963,142375,426.4,2010.91,0.203,196
68002.4,59802,74522.7,42730.1,29950,93501.1,157.44,1000.91,0.203,197
105126,89571,76917.1,56833.7,38551,96616.3,185.32,1516.01,0.205,198
132243,110743,78259.3,65404.6,45731,93729.7,335.38,1578.63,0.206,199
73143.7,65899,72740.8,32117,25931,81170,195.16,938.29,0.206,200
97681.1,86771,73776.2,41791.8,32083,85368.1,182.86,1058.48,0.207,201
53987.8,49387,71641.2,42703.8,27291,102548,363.26,1278.66,0.208,202
132117,113186,76497.4,87970,60966,94564.2,367.36,2044.24,0.209,204
179912,141031,83603.8,141864,79159,117449,1017.62,4112.72,0.211,205
81639.4,71562,74764.8,44732.9,31438,93250.7,218.94,1257.45,0.211,206
51058.5,38809,86221.5,71579.7,35341,132737,528.08,1871.53,0.212,207
63692.2,40326,103510,66416.6,33654,129336,520.7,1937.18,0.213,209
75973.5,66384,75003,46437.8,29652,102635,169.74,1128.17,0.214,210
80170.8,59572,88197,76143.9,47524,105003,361.62,1332.19,0.215,211
54540.8,32254,110820,63472.4,34234,121509,283.72,1521.06,0.217,212
73246.4,47926,100160,118202,47666,162516,1262.8,4471.27,0.219,213
68104.3,59802,74634.4,75537.9,45754,108197,289.46,2075.55,0.219,214
95979.5,82837,75933.6,47153.9,33473,92321.5,307.5,1142.31,0.219,215
140506,117058,78663.7,72592.7,48898,97293.1,357.52,1611.96,0.222,216
66273.9,53396,81341.8,69978.9,33363,137462,511.68,1419.05,0.225,217
56320.7,26494,139316,157765,56426,183236,1305.44,3981.42,0.229,218
144628,114163,83024.9,59009.2,40439,95631.2,255.84,1430.16,0.23,219
78082,70829,72247,44590.5,32237,90649.9,120.54,945.36,0.235,221
94123.8,84358,73122.8,44267.3,33778,85887.3,17.22,840.32,0.236,222
71991.9,63775,73979.8,41019.1,32607,82443.3,132.84,882.74,0.236,223
134306,110008,80011,85469.2,54587,102613,293.56,1727.1,0.239,224
80378.6,72351,72807.4,37837.6,29483,84107,336.2,930.21,0.241,225
163750,120431,89109.5,146895,62315,154488,734.72,3973.34,0.241,226
54134.8,27359,129675,64439,24879,169745,546.94,2819.92,0.242,227
67737,59578,74510.9,42438.2,31114,89388.3,286.18,1507.93,0.244,228
97772.8,78478,81648.8,63112.9,44382,93194.7,311.6,1548.33,0.244,229
72608.1,46666,101968,53608.8,24378,144118,458.38,1576.61,0.245,230
44395.6,18898,153959,48582,14550,218823,323.08,870.62,0.245,232
100963,88942,74393.4,55256.1,40410,89613,272.24,1169.58,0.247,233
95964.5,81266,77389.4,39568.8,30134,86054.9,163.18,1111,0.249,234
75463.2,61882,79919.1,53187.6,30202,115413,338.66,1222.1,0.249,235
42811.7,30703,91382.1,62244.3,28171,144803,630.58,1355.42,0.254,236
29221.3,25083,76348.4,50880.8,27243,122399,350.14,1267.55,0.254,237
92863.7,88027,69136.9,61368.6,38175,105353,406.72,1537.22,0.256,238
101163,88123,75234,68599.2,48651,92407.5,387.86,1769.52,0.257,239
44428.8,28119,103549,77082.2,26403,191329,180.4,2114.94,0.259,240
136566,117589,76112.3,77713.4,47925,106271,367.36,1906.88,0.26,242
54589.8,38303,93402.5,47602.3,30043,103840,455.1,1061.51,0.264,243
65085.7,57422,74282.6,41208,30222,89359,246.82,895.87,0.265,244
47136.1,32167,96033.6,55421.7,25927,140090,344.4,1106.96,0.265,245
114782,92902,80971,112416,55794,132045,623.2,3584.49,0.266,246
66841.9,62782,69774,59856.6,36926,106233,229.6,1382.69,0.266,247
84359.4,60702,91077.3,78041.7,32766,156093,358.34,1672.56,0.268,248
66126.2,47110,91989.9,64899.6,36838,115458,594.5,1851.33,0.269,249
120999,104595,75814.1,93531,50247,121990,657.64,3807.7,0.272,251
113973,89967,83022.7,71504,48091,97442,454.28,2344.21,0.275,252
66179.1,57628,75260.5,30707,22936,87740.5,178.76,834.26,0.277,253
82322,73478,73424,49411.2,37314,86782.8,68.06,764.57,0.279,254
165788,142670,76155.3,80921.2,55037,96357.9,410,1993.74,0.283,255
59409.6,44619,87260.3,57802.3,35455,106843,171.38,1112.01,0.284,256
69117.1,58273,77731.7,69434.5,39441,115374,598.6,2051.31,0.285,257
76167.1,65802,75859.2,83652.2,39018,140505,583.84,2612.87,0.285,258
66405,51870,83900.5,43047.2,28974,97368.1,293.56,926.17,0.286,259
57829.6,50706,74743,49349.6,24674,131076,160.72,1254.42,0.286,260
71397,61171,76491.7,63338.1,37107,111864,323.08,2134.13,0.286,263
109729,91843,78298.6,91802.9,53955,111508,644.52,2910.82,0.287,264
60713.1,44460,89493.8,51443.3,23528,143293,136.12,1201.9,0.288,265
78631.9,71647,71925.1,54493.5,41071,86954,260.76,1744.27,0.288,266
76491.8,64655,77534,49022.4,36047,89126.1,419.84,1171.6,0.289,268
88754.9,77931,74638.4,45754,31455,95327.8,145.96,1134.23,0.291,270
137942,121215,74579.6,88844.6,58459,99600.1,407.54,2950.21,0.292,271
98987,87157,74431.3,47605.3,34961,89238.4,195.16,1529.14,0.292,272
81592.8,53895,99216.3,70364.7,38615,119420,462.48,2151.3,0.294,274
121359,93256,85285.5,96214.6,55228,114173,431.32,2490.66,0.296,275
70844,51982,89316.2,53102.8,34174,101836,305.04,1142.31,0.296,276
100746,90615,72863.3,40293.9,32371,81576.2,301.76,1184.73,0.297,277
53024,43267,80314.8,59242.6,37219,104316,353.42,1834.16,0.298,279
124103,105443,77133.6,61699.9,42691,94717,276.34,1673.57,0.302,280
78420.9,49962,102866,76504.5,32218,155621,234.52,2101.81,0.302,281
106140,93116,74702.2,42332.1,31628,87715.9,221.4,1310.98,0.306,283
127593,98462,84925.4,77190.3,42926,117848,533.82,3574.39,0.306,284
113797,101981,73129.4,47883.1,37709,83218,127.92,1084.74,0.307,285
52088.7,33643,101468,79312.3,35791,145227,373.1,2650.24,0.307,286
99845.7,65950,99219,114674,50506,148800,465.76,3783.46,0.308,287
65986.3,42795,101051,56127.7,28027,131244,299.3,2143.22,0.308,288
89627.9,78575,74754.7,53258.3,37439,93227.3,216.48,1108.98,0.308,289
49144.3,42449,75872.7,37808.3,24853,99698.5,384.58,1539.24,0.309,290
82480,78278,69054,43343.1,32582,87181.1,336.2,1148.37,0.31,291
87072.2,78046,73115.4,34609.7,26510,85559.4,320.62,1053.43,0.311,292
113472,102968,72221.3,73531,45976,104814,635.5,3235.03,0.312,293
72673.7,63619,74863.5,46541.8,33267,91687.4,267.32,1011.01,0.314,294
100784,73390,89998.6,94078.5,48282,127698,282.08,2275.53,0.317,297
52191.4,36687,93232.3,45798.4,32395,92651.6,351.78,886.78,0.317,298
91267.9,80891,73943.1,61883.7,45407,89316.9,344.4,1883.65,0.318,299
101011,81162,81563.5,59151.7,42218,91822.5,309.14,1362.49,0.319,300
137956,120050,75311.1,81248.4,52178,102049,309.14,1829.11,0.319,301
79083,70778,73225.9,53552.2,36334,96592.7,132.84,1372.59,0.319,302
46928.4,29096,105702,58733.5,26728,144012,326.36,1915.97,0.321,303
45264.6,29119,101874,87869,36623,157240,370.64,2163.42,0.322,304
93661.6,84846,72345.3,33782.5,27002,81992.8,179.58,981.72,0.325,305
50901.3,38406,86857.9,49675.8,28198,115453,442.8,1073.63,0.325,306
87487.8,79914,71747.1,44534.9,34762,83960.7,441.16,1794.77,0.325,307
95590.8,83215,75282.6,40541.4,31771,83627.2,111.52,1026.16,0.327,308
85140.7,72178,77305.8,56053,43878,83720.5,290.28,1927.08,0.327,309
134875,97231,90909,143654,56207,167497,1115.2,2867.39,0.328,311
105316,86690,79616.7,95623.8,53122,117970,419.84,2369.46,0.329,312
70129.1,57871,79417.7,36805.4,26447,91204.3,198.44,1361.48,0.332,314
132364,110859,78249.3,126381,78555,105436,1280.84,2781.54,0.332,315
102684,79987,84132.6,76001.5,33939,146758,616.64,2695.69,0.333,316
123407,101367,79785.7,98677,60919,106156,378.02,2148.27,0.336,317
98376.3,81010,79585.1,43255.3,29362,96545.8,212.38,1224.12,0.337,318
75821,59715,83212,45794.4,35431,84705,128.74,731.24,0.337,319
101058,92811,71359.7,53891.6,40891,86372,428.04,1529.14,0.338,320
25897.8,23519,72164.5,47424.6,29355,105877,442.8,1557.42,0.343,321
55474.6,45840,79310.3,47308.4,30240,102527,168.1,1043.33,0.346,323
50742.5,31747,104749,120935,51779,153066,811.8,4638.93,0.347,324
84675.4,70474,78742.3,49280.9,35582,90767.1,149.24,1100.9,0.347,325
79605.1,68467,76197.3,52360.4,33059,103799,174.66,973.64,0.347,326
85169.9,71959,77567.7,59052.7,37367,103569,241.9,1675.59,0.347,327
103418,90267,75084,83100.8,48379,112571,574.82,2199.78,0.349,328
104355,93110,73450.9,39461.7,29334,88162.6,387.86,1711.95,0.35,329
99890.8,90147,72619.6,59319.3,38451,101104,502.66,1834.16,0.35,330
63759.3,54450,76740.7,48663.8,31394,101587,225.5,1546.31,0.351,331
50158.7,42625,77119,54869.3,34833,103233,151.7,2032.12,0.353,333
155828,127170,80304.4,119111,66038,118206,519.06,3400.67,0.354,334
90250.4,81327,72726.8,38213.4,29067,86157.9,159.9,985.76,0.356,335
88370.2,63872,90672.4,67244.8,32660,134934,387.86,1728.11,0.356,336
29393.5,24667,78093.6,33485.5,21499,102075,37.72,517.12,0.357,337
93070.7,80375,75887.8,74321.9,45815,106314,619.1,3665.29,0.358,338
89003.8,69050,84474.3,125974,66142,124820,783.1,3870.32,0.36,339
45935.3,38995,77200.1,44541,28259,103296,76.26,1023.13,0.361,341
89056.7,81991,71183.7,48737.6,37351,85514.8,286.18,1660.44,0.363,342
65400.2,44543,96223.1,75671.2,33103,149811,410.82,1596.81,0.367,343
74470.1,60275,80970.1,53335.1,31687,110309,313.24,1697.81,0.367,344
74595,60004,81472.2,46306.5,29908,101469,266.5,1163.52,0.369,345
82780.9,74486,72834.2,34054.2,26658,83718.7,245.18,952.43,0.371,347
90184,77114,76643.7,62016,36350,111810,375.56,1416.02,0.371,348
124921,100487,81471.5,84974.3,50215,110901,329.64,1923.04,0.371,349
65679,57634,74684.1,43278.5,26742,106062,202.54,1468.54,0.372,351
72474.6,57520,82574.7,50775.7,32660,101887,331.28,1264.52,0.374,352
25073,13107,125367,40268.7,20931,126083,588.76,1163.52,0.377,353
58317.8,34627,110374,69562.7,32295,141163,259.94,1827.09,0.377,354
68769.5,45818,98364.8,56370.1,26810,137795,284.54,1461.47,0.378,355
57749.8,42056,89991.7,61697.9,34620,116795,466.58,1761.44,0.378,356
64026.3,47002,89273.4,61483.8,37050,108756,350.96,1425.11,0.38,357
60318.9,37118,106500,46681.2,22110,138367,123.82,1373.6,0.38,358
97407.8,68166,93649.6,67694.2,34706,127828,451,1691.75,0.381,359
100646,71434,92336.1,71438.3,41422,113026,372.28,1820.02,0.382,360
71070,64297,72439.5,44508.7,31433,92798,152.52,914.05,0.382,361
93678.2,73531,83492.6,71753.4,45419,103534,400.16,2108.88,0.382,362
83864,69345,79257.5,77889.2,43249,118027,414.92,2228.06,0.386,365
47948.3,27298,115112,57621.5,24386,154855,487.9,2073.53,0.387,366
71428.6,61479,76142.2,46131.8,30359,99584.7,240.26,1577.62,0.387,367
69328.8,56393,80569.1,49213.3,34221,94247.4,82,1683.67,0.388,368
104571,82914,82653.7,67528.6,43382,102014,641.24,3009.8,0.389,369
60146.7,56727,69486.7,38688.1,26019,97446.5,489.54,1094.84,0.39,371
137774,116854,77268.5,118116,69602,111216,968.42,4023.84,0.394,373
68971.7,55938,80806.1,54983.4,35026,102878,429.68,1112.01,0.394,374
60536.9,54919,72240,46325.7,25523,118951,134.48,1350.37,0.397,375
102528,84778,79257.1,94404.7,52110,118728,377.2,2527.02,0.397,376
98470.3,84350,76506.8,52390.7,38046,90245.4,114.8,1365.52,0.397,377
73446.3,66423,72465.5,38025.5,25687,97015.5,246,1101.91,0.398,378
58034.2,38676,98338.2,48486.1,22564,140825,296.02,2315.93,0.401,379
55005.3,37975,94926.4,66948.9,29335,149567,840.5,3047.17,0.401,380
65637.9,56978,75496.7,49547.6,30150,107700,317.34,1254.42,0.403,381
89406.7,74063,79113.1,41176.7,28159,95832.8,310.78,1049.39,0.405,382
108795,95223,74876.6,44270.3,33587,86381.6,359.16,984.75,0.405,383
74739.5,65267,75047.6,47089.2,28771,107262,591.22,2218.97,0.407,384
53834.6,33059,106721,46424.6,23303,130562,265.68,1156.45,0.409,385
61433.6,49207,81819.9,56864,33123,112509,367.36,1510.96,0.41,386
72552,60350,78786.6,58446.7,31066,123298,379.66,1392.79,0.411,388
103777,80246,84753.3,93084.6,51030,119545,308.32,2541.16,0.411,389
159636,139659,74910.4,132109,81135,106710,914.3,4848,0.413,390
73297.8,62307,77096.4,46290.3,31219,97174.2,122.18,1304.92,0.416,391
103036,94459,71486.6,55827.8,39771,91994.9,275.52,1004.95,0.416,392
86804.4,76451,74411.2,53714.8,37587,93656.2,492.82,1895.77,0.416,393
98577.8,88315,73151.7,54900.6,41403,86901,164.82,1243.31,0.417,394
115160,99318,75989.4,50762.6,34274,97064.2,348.5,1587.72,0.419,397
60862.4,54675,72952.5,60433.3,36791,107650,95.12,1091.81,0.421,399
117123,100692,76230.2,65090.5,43648,97731.1,579.74,2601.76,0.423,400
72373.5,63731,74423.3,51562.5,32839,102902,286.18,1928.09,0.424,401
81996.5,75035,71616.2,41934.2,32591,84323.9,196.8,978.69,0.424,402
145271,119455,79699.2,87603.4,53691,106930,405.9,2375.52,0.424,403
104226,78323,87210.3,77249.9,41191,122907,337.84,3117.87,0.426,404
73583.8,55350,87125.3,53275.5,29622,117867,314.06,1438.24,0.43,405
71156.9,62941,74090.6,51153.5,35385,94740.5,566.62,1106.96,0.435,406
140233,121951,75360.6,68701.2,46975,95846.8,428.86,1443.29,0.437,407
131364,113452,75883.2,74490.5,46988,103895,271.42,2769.42,0.44,410
56657.2,29912,124134,61295.9,28204,142430,191.88,1109.99,0.441,411
125429,106179,77417.6,79445.6,52583,99015.8,437.88,2065.45,0.441,412
26307.8,19534,88261.9,51905.9,33790,100672,522.34,1766.49,0.441,413
133128,120847,72196.3,80284.9,55515,94777.1,294.38,2212.91,0.441,414
77249.4,61181,82748.1,80240.5,49161,106968,380.48,2232.1,0.444,416
91660.5,82139,73132.9,48365.9,34863,90918.9,151.7,1676.6,0.445,418
106802,85518,81846.6,108846,46250,154234,2004.9,2352.29,0.448,419
86261.7,76334,74059.3,40062.7,30942,84853.8,222.22,949.4,0.449,420
122291,105402,76037.2,66975.1,48990,89595.5,365.72,1405.92,0.45,421
168552,140611,78558.8,66100.5,46423,93314.9,510.04,2164.43,0.457,422
126503,107691,76984,80420.2,57211,92122.5,201.72,2308.86,0.458,424
92609.3,74032,81981.4,57066,35895,104189,422.3,1670.54,0.463,427
