"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
26925.6,19607,89998.2,54009.8,30887,114598,4010.62,6908.4,0.544,50
85989.9,67506,83480.5,82648.3,29318,184748,1819.58,2478.54,0.556,52
92819.5,79151,76853.3,94053.2,46779,131766,2469.84,9673.78,0.559,53
30960.9,13631,148856,101415,22875,262143,1882.72,2718.92,0.565,54
141249,107683,85964.2,174945,78579,145907,55337.7,3054.24,0.565,55
62505.6,41942,97667.4,78511.3,39666,129716,1390.72,2712.86,0.568,56
99508.4,63143,103280,75325.8,38611,127854,2413.26,1617.01,0.58,57
109008,101672,70264.8,60307.1,40108,98541.1,5429.22,3697.61,0.598,58
21963.6,15465,93075,79160.8,30349,170941,1006.14,2622.97,0.634,61
33126.3,20499,105906,69296.1,21651,209754,1558,7857.8,0.641,63
90375.2,80699,73394.1,48389.1,34523,91858.4,3690,3473.39,0.662,64
79468.5,61851,84203.1,76470.1,39819,125858,3161.92,1818,0.666,65
120853,87083,90950,63215.9,43375,95513.9,29550.3,2435.11,0.673,67
64881.9,38575,110229,79492,32107,162257,1687.56,2873.45,0.673,68
140449,98018,93906.1,131837,70114,123229,5358.7,5784.27,0.673,69
86888.2,78767,72293,61362.6,42943,93646.4,1781.86,1407.94,0.675,72
56309.6,32598,113207,84531.9,28982,191149,1147.18,8863.76,0.704,76
66296.8,51902,83712.1,80034.4,41982,124938,1416.96,4339.97,0.708,78
114064,87139,85786,105295,51063,135139,10705.9,19535.4,0.713,79
127944,105927,79158,98680,59331,109000,3068.44,3754.17,0.728,80
71319.6,42623,109659,147732,53675,180377,5239.8,4276.34,0.733,81
106607,79463,87922.9,107876,59667,118487,2339.46,4061.21,0.735,83
29208.7,25794,74211.8,32733.1,26146,82046.8,200.9,1406.93,0.747,84
48993.4,38267,83906.1,53892.6,29407,120104,5266.04,1249.37,0.749,85
66010,38058,113669,63715.8,30522,136809,3049.58,1630.14,0.77,86
189549,150258,82672.9,135788,82582,107760,7865.44,4851.03,0.801,89
51546.7,20605,163949,125597,39053,210767,3369.38,12595.7,0.806,91
104827,79722,86174.1,101666,50942,130791,5760.5,5115.65,0.809,92
99804.7,77626,84260.4,93736.1,45290,135639,11116.7,5463.09,0.816,93
99251.7,67346,96584.2,153255,66838,150270,10689.5,9954.56,0.844,94
68154.1,51395,86906.2,83409.8,40071,136417,3949.12,3179.48,0.848,95
57565.7,29042,129902,81203,36614,145347,1280.02,4581.36,0.868,96
83151.5,56606,96269.2,79680.9,45546,114653,1936.02,4131.91,0.888,98
55627.9,24242,150385,73578.5,27334,176412,4939.68,1245.33,0.905,100
134882,107070,82559.5,97121.6,52574,121067,5886.78,4839.92,0.911,101
35322.5,28631,80852.7,48164.9,23507,134281,692.08,4830.83,0.916,103
58354.1,42888,89169.4,90543.5,50940,116487,1501.42,7514.4,0.92,104
82337,60866,88654.3,137530,62054,145247,12680.5,5606.51,0.924,105
85051.4,59494,93688.9,89008.3,48386,120556,11735,2663.37,0.935,107
110106,98138,73528.3,76137.8,51002,97834.8,4162.32,2583.58,0.943,108
63590.3,49121,84840.5,53061.4,34785,99969.2,1116.84,2258.36,0.966,109
112219,82575,89062.9,118059,49819,155304,3665.4,5617.62,0.974,110
47689.1,27250,114692,110297,50390,143450,3198,3165.34,0.976,111
61142.1,43898,91279.9,81582.8,34142,156599,8665.76,744.37,1.007,113
33456.5,18219,120347,92060.5,21999,262143,5202.08,7472.99,1.036,115
97762.5,82110,78029,69845.5,44426,103034,3039.74,1287.75,1.078,117
101053,85499,77458.2,51698.9,35231,96169.2,12509.1,2254.32,1.111,120
105093,92775,74237.3,59439.5,43939,88655.4,1202.12,3880.42,1.117,121
70738.2,49530,93597.8,48790.1,30506,104816,939.72,1094.84,1.12,122
105278,80878,85307.3,59371.8,31582,123203,1216.88,2250.28,1.132,123
94725.7,75898,81793.3,81960.5,48282,111250,17748.1,2077.57,1.135,124
49386.1,27863,116160,93771.4,32083,191547,28080.9,6179.18,1.148,125
37016.2,23351,103888,91571.6,30115,199277,21526.6,3649.13,1.15,126
136890,114739,78188.3,135243,69383,127744,9771.12,3416.83,1.157,128
141919,111634,83315,137488,64850,138943,2665.82,5206.55,1.187,130
101501,65168,102074,89997.1,44435,132734,782.28,3366.33,1.218,131
53759.5,40510,86970.7,72931.1,27326,174911,1582.6,2644.18,1.222,132
107746,69356,101811,159886,63320,165482,3289.02,4943.95,1.235,133
95444.6,85335,73300,82828.1,50055,108445,1266.08,4987.38,1.263,135
66760.5,42927,101922,83396.7,35439,154222,1948.32,3924.86,1.269,136
63649.5,37525,111161,90041.5,28981,203615,36070.2,2431.07,1.279,138
61606.6,52668,76658.5,99790,54828,119279,3370.2,5814.57,1.292,141
113062,85739,86421.1,74634,44283,110453,7193.04,3502.68,1.315,142
72447.7,48192,98521.2,60964.6,36660,108985,11385.7,2452.28,1.323,144
101285,72806,91171.4,91305,44322,135007,2657.62,1364.51,1.332,145
124438,110190,74009.9,55432.8,39194,92688.8,2470.66,2936.07,1.346,146
69024.7,56679,79810.9,97443.8,51075,125033,4201.68,6050.91,1.349,147
58050,26574,143161,80893.9,28558,185638,2229.58,2351.28,1.365,148
61205.2,47098,85166,55127.8,38494,93855.1,6013.06,1328.15,1.384,149
80079.9,65299,80370.6,92310,44451,136096,3422.68,3575.4,1.387,150
69021.5,54394,83159.8,65715.6,41422,103972,2271.4,3365.32,1.418,152
83346.6,56074,97410.6,94895.6,32586,190851,3393.98,5903.45,1.419,153
106804,69911,100120,162930,75543,141347,3268.52,4714.68,1.429,154
95744.1,68594,91475.7,108401,50310,141208,11552.2,6682.16,1.43,155
92312.3,66032,91618.9,108765,50468,141238,7202.88,4730.84,1.436,156
127260,108083,77163.7,141650,76483,121376,3385.78,6942.74,1.44,157
58742,33206,115934,120388,58530,134798,3094.68,13699.6,1.445,159
57342.9,25915,145014,107338,31663,222167,2126.26,7995.16,1.462,160
92046.1,69013,87408.6,58643.6,29797,128982,898.72,1857.39,1.466,161
35237.9,17974,128483,95960.1,38674,162612,1571.12,3682.46,1.475,162
75738.1,69044,71890,46440.8,29440,103381,14220.4,2416.93,1.475,163
50439.1,42123,78474.4,63343.2,32139,129166,1512.9,2105.85,1.482,164
100509,87059,75661.1,103931,62583,108835,4795.36,9315.23,1.498,165
92343.1,72468,83509.9,82384.7,46400,116361,16258.1,2818.91,1.507,166
109592,80630,89076.3,94401.7,44054,140435,3283.28,6019.6,1.521,167
113025,90822,81557.1,107948,48978,144442,1639.18,4774.27,1.531,168
103784,90062,75521.1,82519,47822,113085,3094.68,4236.95,1.531,169
80839.9,49362,107328,82247.3,37298,144516,8651.82,2504.8,1.532,171
72661,60983,78085.9,61372.6,42631,94347.3,10813.3,6084.24,1.533,172
83648.4,70690,77549.6,70147.5,45554,100917,2861.8,2050.3,1.534,174
101192,81964,80910.1,82072.6,51627,104184,1911.42,6935.67,1.618,179
51514.3,35710,94540.5,117777,51022,151281,30793.5,9605.1,1.622,180
98576.2,71826,89943.6,74897.6,34518,142201,19962.1,4600.55,1.649,181
114232,87327,85727.6,79236.5,46751,111074,3186.52,3877.39,1.655,182
130702,91192,93930.5,141138,76696,120601,20385.2,6914.46,1.656,183
97290.1,67423,94567.2,56872.1,31707,117550,1553.9,2032.12,1.66,184
88051,53244,108379,121209,47240,168153,2158.24,2230.08,1.664,185
45342.8,34351,86506.6,112681,54223,136190,2576.44,10435.3,1.668,186
67539.5,46563,95059.7,170833,81959,136602,16707.5,12111.9,1.677,187
158960,131110,79456.9,86378.2,58182,97296.1,48325.9,2306.84,1.689,188
84284.3,60522,91266.9,90800,47022,126551,14464,4441.98,1.701,189
87111.7,51910,109978,142288,49698,187633,2482.96,18691.1,1.718,191
85301,71847,77808.2,65803.5,39091,110320,38773.7,5912.54,1.724,192
154229,124306,81311.6,140424,66978,137401,15972.8,6754.88,1.732,193
35627.4,28067,83189.5,63546.2,39107,106491,1594.9,56809.5,1.74,194
67564,58118,76187.6,76692.3,39250,128054,6692.02,9179.89,1.745,196
82532.9,63838,84728.1,132142,59114,146498,24357.3,5243.92,1.748,198
63100.5,36914,112027,73328,40806,117768,1384.98,1959.4,1.759,199
85225.2,57094,97826.7,82762.4,44290,122464,5201.26,6290.28,1.764,200
81347.9,63231,84313.3,83563.4,48763,112307,3556.34,2269.47,1.791,201
34743.4,13707,166115,95456.1,26843,233052,1137.34,3248.16,1.809,203
45133.5,29350,100779,77691.2,35542,143255,1496.5,1759.42,1.829,204
124489,111438,73211.2,62487.7,40366,101452,8949.48,3456.22,1.842,205
103125,80199,84270.4,95043,56199,110834,1205.4,2864.36,1.853,206
120076,96038,81939.5,105885,62194,111575,3763.8,4827.8,1.859,207
55269.2,33611,107766,95525.8,23291,262143,1161.12,3834.97,1.869,208
99677.5,65834,99226.3,68082.1,39790,112134,700.28,2555.3,1.871,210
156411,125611,81605.3,143656,77823,120975,4606.76,6824.57,1.873,211
37454.7,24602,99773.6,66736.8,27402,159611,1111.92,1867.49,1.883,213
69076.8,62609,72306.2,49405.2,35025,92443,1271,1132.21,1.897,215
82499.7,49060,110206,92495.8,33444,181252,2795.38,5515.61,1.923,216
64883.5,34858,121986,81088.9,26842,197982,2908.54,4814.67,1.931,219
178119,144492,80787.9,103863,65611,103745,13568.5,3638.02,1.937,221
124671,86340,94630.8,142907,63972,146401,1062.72,3085.55,1.938,222
90492.9,55810,106263,147331,62790,153774,2295.18,4911.63,1.939,223
64742.9,49086,86439.9,105762,37742,183648,1818.76,10845.4,1.94,224
68761.6,41832,107725,67389.2,35068,125939,3550.6,5201.5,1.961,226
67376.7,38104,115883,63998.6,29608,141658,3254.58,3337.04,1.962,227
84637.4,52743,105167,104905,36455,188590,3392.34,7090.2,1.983,228
140363,108839,84517.9,84708.7,52967,104810,16058.9,6148.88,2.006,231
157350,118790,86809.3,100900,54642,121016,5740,2648.22,2.007,232
90283.6,75991,77862.2,118674,48247,161200,3376.76,3455.21,2.007,233
86246.7,65406,86418.1,72187.7,35642,132734,11343.9,3610.75,2.007,234
71933.5,52415,89940.5,158803,77439,134394,10927.3,11737.2,2.009,236
127365,107363,77745.8,103857,63667,106906,54781.7,3250.18,2.009,237
52382.5,27719,123848,115871,44627,170160,31051.8,4287.45,2.011,238
44447,28220,103220,76593.4,33276,150848,3905.66,4340.98,2.017,239
74494.6,46291,105465,117950,42771,180729,3102.06,2329.06,2.037,241
25950.7,14111,120523,87444.8,39055,146736,2152.5,9124.34,2.043,242
101700,71247,93547.8,95451.1,44763,139747,7598.94,6034.75,2.045,243
128858,98428,85796.9,77496.3,47624,106644,8962.6,3543.08,2.052,244
76852,71982,69969.9,50981.8,36618,91243.1,1722,1326.13,2.063,245
77794.5,73365,69492.8,44754.1,35073,83625.7,4281.22,1891.73,2.068,246
110430,98243,73665.8,86395.4,53383,106064,6515.72,1830.12,2.073,247
110818,100186,72490.9,90700,64842,91670.8,2057.38,3980.41,2.075,248
74692.9,57894,84552.4,140673,65714,140292,11850.6,7443.7,2.079,249
119194,99547,78470.2,126076,73183,112902,7308.66,7777,2.085,250
104858,87458,78574.8,82534.2,49030,110319,1963.08,2933.04,2.094,252
144239,124407,75983.2,64204.7,45875,91721.4,2118.06,2899.71,2.119,255
30975.1,23730,85545.1,73400.7,26802,179479,8918.32,14508.6,2.12,256
63459.9,41850,99376.6,82390.8,42522,126983,4979.86,10117.2,2.187,258
111833,89163,82198.9,101356,65999,100644,1831.88,4762.15,2.188,259
102770,83767,80402.8,56367.1,34631,106670,2991.36,3088.58,2.207,261
107569,79220,88988,88195.2,48900,118200,2287.8,3032.02,2.208,262
83975.4,61603,89336.8,107943,47747,148159,37221.4,3480.46,2.22,263
117993,83372,92750.3,151628,64984,152916,7725.22,7017.48,2.231,265
89295.3,71969,81313.6,79757.7,46805,111676,39396.9,2736.09,2.234,266
111085,73302,99316.1,177776,74822,155713,2453.44,6923.55,2.236,268
47397.6,37082,83767.1,44990.4,19290,152851,11963.8,2217.96,2.255,269
52468.6,42801,80338.9,109807,53765,133848,1257.06,3814.77,2.298,272
87751.6,69316,82966.3,53790.6,31808,110828,9102,1335.22,2.364,276
100327,83871,78394.4,85937.9,58687,95967.2,4119.68,4395.52,2.366,277
99844.2,76291,85768.8,68723.4,41379,108844,1887.64,2401.78,2.366,278
159620,136250,76776.7,101123,67866,97651.4,12075.3,8168.88,2.366,279
60855.3,44687,89247.7,66616.6,41099,106226,2941.34,1560.45,2.381,282
22677.7,17404,85394.6,89545.6,35112,167135,9121.68,5599.44,2.382,283
72242.3,42557,111250,80026.3,42733,122730,4456.7,4018.79,2.403,286
131413,97943,87931.3,162550,79559,133899,3934.36,8233.52,2.405,287
106246,71334,97609.9,155220,70006,145309,10165.5,6841.74,2.415,288
82485.5,69723,77532.1,107221,50635,138774,4417.34,7188.17,2.443,289
34228.3,26574,84412.9,43032.1,31326,90025.8,667.48,4501.57,2.458,290
91696.9,75405,79695.6,78963.8,44521,116237,2043.44,2391.68,2.466,291
77321.2,52454,96605.1,102820,41986,160492,4092.62,4384.41,2.477,292
116619,78983,96764.4,127268,57735,144464,1892.56,2923.95,2.481,294
113433,78590,94591.4,111691,69194,105786,3903.2,3037.07,2.482,295
73176.9,49748,96400.3,90933.3,45696,130414,49610,3495.61,2.483,296
60756.5,31702,125599,88086.1,28578,202002,9250.42,4267.25,2.496,297
43260.4,34086,83175.3,46999.3,28082,109684,1134.06,1573.58,2.547,298
133998,120447,72909.3,92005.9,56303,107094,14140.9,4695.49,2.55,299
20218.5,15595,84965.5,58075,29423,129355,18336.8,1457.43,2.553,300
30781.6,20294,99403.8,78776,46742,110450,10170.5,4276.34,2.556,302
35952.9,27723,84991.1,124012,49023,165784,1512.9,5228.77,2.562,303
112521,87862,83929.3,79130.5,44626,116208,9404.58,1840.22,2.562,304
142499,121854,76639.6,53169.4,38878,89626.8,927.42,2617.92,2.592,305
121425,100102,79496.3,99174.9,58434,111229,11936.7,3740.03,2.596,306
32886.1,24520,87896.6,78779,37452,137853,4843.74,6958.9,2.62,307
23348.5,15591,98144.1,43383.5,24115,117901,1755.62,2617.92,2.635,309
86592.7,67826,83669.1,70159.6,42930,107104,756.04,3667.31,2.653,310
79646.2,58868,88667.8,66349.9,38576,112721,2102.48,2842.14,2.653,311
27889.4,19067,95859.8,111742,36395,201213,1660.5,14934.9,2.659,313
27121.5,20727,85754.5,61691.8,31351,128960,1723.64,6525.61,2.674,314
193670,157578,80546.5,103662,66666,101905,20616.4,4536.92,2.68,315
131420,114763,75047.9,70463.7,45647,101166,1047.96,3950.11,2.683,317
109782,79867,90082.8,126206,58415,141590,7235.68,7545.71,2.724,320
117040,95714,80138.1,137515,75090,120018,1767.92,11993.8,2.73,321
89868,55049,106988,94832.9,49901,124546,2371.44,8769.83,2.774,322
59949.2,34738,113099,111904,40098,182895,1258.7,5250.99,2.779,323
66349.7,50186,86643.6,109530,53438,134327,11419.3,9372.8,2.806,326
49287.3,41540,77758.6,76886.2,48800,103254,9706.34,6026.67,2.812,328
153992,121275,83215.8,110501,60719,119267,4853.58,3307.75,2.812,329
98468.8,66221,97450.2,82882.6,38925,139545,1727.74,3062.32,2.829,331
77363.9,59303,85495.2,106329,32643,213472,5269.32,8354.72,2.845,332
111303,82287,88645.4,88613.4,52171,111314,5016.76,2627.01,2.846,333
76414.3,48483,103292,110388,41235,175443,5904.82,4730.84,2.849,334
117719,96959,79567.8,81361.6,55531,96020.5,2952.82,4006.67,2.859,336
76098.3,62459,79847.3,66790.3,42095,103983,2515.76,2011.92,2.862,337
67337.2,47538,92831.3,80086.9,41206,127374,2920.02,5813.56,2.875,338
34899.8,28343,80697,62133.2,39843,102200,2019.66,2593.68,2.88,340
105167,79683,86495.7,121734,60003,132960,1917.16,4971.22,2.883,341
89395.6,58727,99760.4,78848.7,36951,139845,8956.86,2166.45,2.888,343
124898,106559,76815,140403,81695,112632,8927.34,11368.6,2.889,344
26791.3,19475,90156.2,75818.7,28227,176032,2176.28,3382.49,2.919,346
94996.7,63083,98690.7,159777,63691,164405,3298.04,8498.14,2.94,347
81453,68014,78485.3,41038.3,29210,92074.2,4740.42,1920.01,2.944,348
89290.5,61063,95831.3,91058.6,45411,131413,4483.76,10613.1,2.952,349
63334.3,38640,107419,91241.4,34372,173967,1558.82,1832.14,2.959,352
138282,118338,76580.8,100694,57654,114460,2003.26,5279.27,2.981,353
81251.5,50986,104438,60496,35002,113270,6227.9,3412.79,2.982,354
94191.7,65106,94813.8,94814.8,43350,143340,14191.7,3692.56,2.996,355
123145,109107,73968.2,68987,45395,99595.4,2086.08,4309.67,2.997,356
153049,121503,82551.2,88122.5,57327,100741,13001.1,6929.61,3.013,357
105531,93987,73585.8,52814.9,38611,89644.9,908.56,1333.2,3.032,358
99110.2,70830,91702.5,156734,61646,166624,25658.6,2395.72,3.041,359
92850.3,81326,74822.8,38452.7,29086,86640.9,1602.28,2123.02,3.07,361
85962.3,69697,80830.2,74132,38209,127151,3341.5,10131.3,3.071,362
40406.1,23367,113325,45408.6,23383,127268,7431.66,1244.32,3.084,363
14067.5,9283,99313.8,62245.3,17383,234672,6740.4,3082.52,3.094,364
107773,77627,90986.2,91925.1,54747,110041,17548,4347.04,3.11,366
90355.5,54622,108409,94372.4,43630,141755,7521.86,9481.88,3.111,367
36058,22391,105538,75489.4,44135,112094,6150,14707.6,3.117,369
107319,78015,90152.8,79432.5,47007,110743,850.34,2463.39,3.167,371
117409,93104,82644.3,91069.7,58048,102817,10668.2,2870.42,3.167,372
101771,70034,95234.6,100387,55714,118084,69522.1,7043.74,3.183,373
78887.8,54004,95733.5,95931.8,46452,135344,5263.58,3246.14,3.188,376
158972,133162,78238.3,73969.4,48250,100470,4336.98,2562.37,3.189,377
134479,94963,92807.1,58406.3,37639,101695,1339.06,3869.31,3.191,378
100677,81619,80838.5,102533,54279,123798,4585.44,2474.5,3.193,379
108341,94915,74806,41774.6,32855,83328,4180.36,1781.64,3.197,380
102247,76886,87153.5,57987.1,36646,103701,2901.16,4439.96,3.212,381
145251,125778,75682.3,112326,67090,109724,20504.1,6970.01,3.23,384
151254,131542,75356.9,107605,66386,106228,9160.22,8143.63,3.241,385
81226.2,63170,84268.5,66029.8,41714,103738,1405.48,2570.45,3.262,386
89266.1,64189,91139.3,65402.6,26345,162696,1405.48,1747.3,3.269,388
67056,37471,117280,122111,45983,174035,29311.7,4358.15,3.272,389
70141.7,38058,120784,125550,36910,222922,13010.1,4713.67,3.292,392
104637,92614,74043.8,47679.1,36706,85127.6,20496.7,4938.9,3.322,394
99622.2,90171,72405.1,47488.2,34763,89525.8,31143.6,3845.07,3.335,396
77721,42706,119270,123438,53750,150505,16254,5938.8,3.338,398
71811.8,38947,120837,101334,43859,151418,11755.5,3902.64,3.37,400
48020.2,21835,144129,119277,36143,216278,5212.74,2503.79,3.372,401
105419,87966,78538.9,86162.1,41834,134979,17350.4,2667.41,3.387,402
32277,24906,84931.6,37707.3,23018,107359,1319.38,1393.8,3.389,403
74269.5,52015,93575.4,81552.5,29867,178947,1239.84,3101.71,3.393,404
63546.8,31410,132588,90388.9,30514,194132,990.56,6487.23,3.394,405
89344.3,53555,109332,97712.4,36103,177373,3977,3406.73,3.406,408
62586.2,31418,130551,125957,65150,126703,18584.5,4949,3.419,409
120233,82962,94978.5,176734,71270,162515,10644.4,7849.72,3.447,410
88523.5,68439,84768.5,127088,57059,145969,1393.18,9699.03,3.46,413
75678.8,65079,76210.3,73014.9,42023,113869,17256.9,2090.7,3.487,414
98278.4,73084,88128.3,79247.6,43884,118348,5112.7,3603.68,3.489,415
75475.8,52111,94920.1,75258.1,29179,169030,3965.52,4237.96,3.49,416
95128.6,72690,85766.3,106674,59382,117729,2829.82,6083.23,3.498,417
68142.2,52051,85796,47116.5,28163,109641,5165.18,2285.63,3.515,418
48909.7,19742,162362,77637.7,24538,207354,1877.8,2901.73,3.52,420
146435,126031,76146.2,91618.1,58828,102065,2104.94,3669.33,3.53,421
74990.8,51297,95806.6,77590.2,38709,131364,11421.8,2252.3,3.568,423
70341.6,59066,78046.7,79900.1,39370,133003,874.12,1836.18,3.578,424
61442.2,40281,99964.7,128659,55065,153124,20616.4,4594.49,3.611,426
89879.9,61874,95199.4,112624,58390,126407,3352.98,12176.6,3.615,428
55898.8,30814,118887,66186.3,24794,174945,3830.22,1419.05,3.616,429
115080,104266,72333.2,42834.1,33582,83591.7,1207.04,1014.04,3.658,432
62606.7,49998,82063.2,100980,44330,149285,35932.4,3743.06,3.664,434
97021.5,81242,78264.9,79524.4,43866,118810,68497.9,5751.95,3.684,435
61687.2,52622,76825.8,38207.3,22942,109143,457.56,1660.44,3.694,437
127843,89615,93492.6,172994,85051,133300,11320.9,7214.43,3.697,438
149811,133395,73601,70661.6,51431,90040.6,55606.7,3443.09,3.728,439
79090.9,64006,80981.4,68663.8,30162,149193,2059.02,2372.49,3.742,440
174065,139482,81784.8,143781,67790,139000,11973.6,3852.14,3.743,441
90898.2,65168,91411.5,107365,51716,136056,8860.1,3346.13,3.746,442
96987.5,82569,76980.1,114025,56637,131941,6821.58,2591.66,3.748,443
47720,25144,124379,111255,43448,167814,44427.6,12151.3,3.75,444
77175.9,61832,81799,78301.3,38972,131673,6671.52,2218.97,3.751,445
59709,47671,82085.3,44254.2,23891,121395,1066,1169.58,3.761,446
70384.3,55934,82466.9,71750.4,39882,117904,1263.62,6212.51,3.781,448
166997,125722,87051.9,96073.2,48590,129579,6506.7,5571.16,3.799,450
51831.1,39873,85190.6,58397.2,21905,174714,511.68,1671.55,3.806,452
86495.5,66138,85708.2,103111,58202,116104,7416.08,4181.4,3.807,453
53705,45180,77902,57193.3,38476,97417,597.78,2477.53,3.831,454
152486,137452,72704,104231,69272,98609.6,6569.02,2603.78,3.848,455
74272.6,55440,87798.2,86221.7,42692,132358,4165.6,3232,3.858,456
101721,82805,80507.2,64486.5,44182,95654,12013.8,1935.16,3.881,459
130444,112267,76146.9,51854.4,36491,93127.9,1275.92,2566.41,3.899,462
76285.6,57203,87398.4,62258.4,38359,106368,47311.5,2748.21,3.945,463
72819,58159,82055.6,56508.5,41195,89897.8,446.08,1851.33,3.963,464
129167,107044,79080.2,84704.7,54948,101027,59320.4,3309.77,4.078,466
37626.1,34854,70748.4,62687.7,38854,105737,23549.6,3470.36,4.082,467
61827.8,42597,95122.8,70170.8,46101,99753,2784.72,7361.89,4.083,468
91951.3,78194,77066.2,67253.9,42658,103323,567.44,2460.36,4.089,469
31193.9,26329,77645.4,62586.7,35517,115485,1408.76,5166.15,4.102,470
88381.2,65819,88001.2,170066,69659,160000,2031.96,8252.71,4.105,471
82859.1,55690,97508.7,107609,57422,122815,15999,3735.99,4.112,472
88721.7,63919,90966.2,105406,55103,125363,39634.7,3386.53,4.132,473
58201.7,48311,78953.1,60871.7,32243,123726,1972.1,5661.05,4.134,474
121251,104575,75986.5,120009,58171,135204,3712.96,8961.73,4.214,476
95375.9,71951,86872.4,73794.6,35487,136281,9681.74,19081.9,4.215,477
68401.4,54596,82107.7,73937,38576,125610,1690.02,4641.96,4.215,478
47401.6,38328,81050.7,68518.4,31064,144554,5264.4,4923.75,4.233,481
71014.7,55527,83815.4,75748,37319,133021,4368.14,1589.74,4.25,483
73295.4,63886,75188.4,44338,27646,105105,5071.7,2010.91,4.254,484
41478.9,16691,162864,106076,22135,262143,1538.32,7497.23,4.255,485
55135.7,39562,91334.4,65081.4,32442,131471,2604.32,6615.5,4.266,486
74410.9,63445,76863.3,61898.9,42113,96326.6,1867.14,3440.06,4.284,487
121561,94182,84587.7,113560,62342,119378,3335.76,3965.26,4.299,488
146783,125237,76810.8,80601,51153,103264,8397.62,4399.56,4.299,489
163671,133503,80345.5,84998.6,59179,94129.1,2024.58,3650.14,4.327,491
129857,90898,93624.8,198150,66754,194534,9425.9,5931.73,4.33,492
58121.1,39824,95646.4,73397.7,36180,132952,1863.86,5712.56,4.333,493
76637.9,57838,86838.1,59455.7,37178,104806,5374.28,3898.6,4.336,494
23925.2,17871,87737.6,55492.4,31391,115853,1343.16,2752.25,4.357,495
69821.8,49382,92662.1,120897,55318,143228,4604.3,7358.86,4.36,496
112908,88418,83688.4,119710,54402,144210,4239.4,5228.77,4.361,497
76256.3,58111,85999.8,92163.5,47051,128372,603.52,5489.35,4.364,500
62642.3,31848,128904,107422,46031,152940,29023.1,7698.22,4.369,502
80115.5,48011,109359,121853,46863,170407,2140.2,9000.11,4.37,503
57431.4,31938,117848,89008.3,33206,175668,5646.52,4562.17,4.38,506
97906.3,61729,103944,100835,54402,121472,34750.8,4120.8,4.4,507
116324,88180,86453.1,107294,54704,128540,2558.4,5131.81,4.414,509
49841.1,34475,94746.5,72603.9,29807,159632,4040.96,12642.2,4.423,510
124596,109591,74509.3,82100.9,53475,100618,1499.78,2242.2,4.444,511
72733.7,58998,80793.9,58590.1,40338,95189.7,882.32,1285.73,4.479,513
121329,98716,80548.4,74684.5,45868,106709,42582.6,2201.8,4.485,515
150513,110519,89251.9,131857,61187,141228,1843.36,4036.97,4.504,516
48341.7,28310,111908,102982,35542,189888,6862.58,4887.39,4.511,517
82282.5,66611,80954.5,53992.6,27027,130923,1814.66,2039.19,4.511,518
64835.3,51758,82094.5,60788.9,36142,110228,678.96,2957.28,4.514,519
154200,132935,76019.6,74589.5,52131,93769.5,8878.96,3087.57,4.514,520
