"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
55211.5,32470,111436,72073.6,20806,227022,3141.42,2259.37,1.564,60
84169.8,71745,76885.5,59920.3,42033,93425,1598.18,1108.98,1.607,61
60126.1,54158,72757.9,63976.4,40350,103910,13126.6,4032.93,1.657,62
182999,150074,79914,87036.8,59294,96199.3,9008.52,2096.76,1.671,64
21409.8,15766,88996.1,53061.4,32822,105948,2500.18,2438.14,1.678,65
35818.6,31548,74407.5,44082.5,31192,92619.5,1102.08,1587.72,1.739,67
88169.5,74541,77518.1,72192.8,49325,95919.4,3025.8,2537.12,1.742,68
73511.1,56647,85046.4,73726,38615,125125,1895.84,3180.49,1.745,69
64047.7,51246,81907.4,86066.1,42542,132585,1828.6,2434.1,1.832,72
20323.5,13751,96860.1,60893.9,28135,141843,15277.4,3054.24,1.838,73
66966.7,51566,85109,28745.6,18046,104393,699.46,683.77,1.844,74
93790.4,70715,86921.4,68856.8,42031,107364,11027.4,1712.96,1.868,75
122056,110047,72687.6,75847,52031,95533.6,7504.64,2395.72,1.895,78
91779,81104,74162,59075.9,41620,93022.6,4963.46,2738.11,1.91,79
49409.8,32349,100099,56251.9,22217,165933,796.22,1551.36,1.933,81
23489.9,17710,86924.4,51120.1,30126,111207,2034.42,2607.82,1.939,82
120727,95832,82560.8,108745,63359,112481,6588.7,4504.6,1.999,83
71970.6,60332,78178.5,93788.6,50184,122480,6579.68,1978.59,2.04,84
54981.6,41431,86970.5,54772.3,31955,112332,398.52,4896.48,2.046,85
65652.2,47507,90567.3,80428.3,41879,125861,3353.8,3350.17,2.047,86
26990.4,17683,100031,36276.2,17063,139330,1117.66,2303.81,2.065,88
89535.4,77161,76046.1,80308.1,51594,102009,22564.8,3296.64,2.179,90
44704.5,27995,104653,58322.4,25483,149991,2453.44,1885.67,2.184,91
83446.1,68199,80187.8,78060.9,32935,155330,7765.4,2108.88,2.185,92
57997.9,43750,86878.8,51502.9,33110,101942,1981.12,1244.32,2.212,93
38280.2,23954,104731,48870.9,23750,134855,1908.96,981.72,2.257,95
104541,92619,73971.6,66558,47775,91301.8,6955.24,2129.08,2.307,96
107921,91259,77501.6,52477.6,39631,86779.8,2069.68,1691.75,2.328,99
40035.6,23487,111712,79311.3,38651,134479,2997.92,3696.6,2.355,100
48957.9,30721,104440,69967.8,28897,158681,1496.5,1915.97,2.366,101
54514.7,30430,117406,99102.2,35322,183873,13298.8,2918.9,2.386,102
54147.4,23683,149838,100430,34307,191850,2365.7,3959.2,2.495,104
68992.3,63814,70854,42861.4,32818,85592.1,336.2,1538.23,2.519,105
47874.8,42276,74215.2,70828.3,45411,102218,2230.4,4917.69,2.565,106
91854.9,69683,86388.4,67821.5,25463,174557,2500.18,1662.46,2.676,108
52389.6,27867,123207,94871.3,29307,212150,4297.62,2981.52,2.744,110
79320.7,65006,79967.5,74733.9,31722,154396,5231.6,3105.75,2.751,111
67966.1,53562,83160.2,40522.2,27838,95397.1,1181.62,1528.13,2.762,112
137330,106618,84414.3,108651,64254,110819,7579.26,5230.79,2.783,113
77326.8,59125,85711.4,67524.6,47649,92872.7,1455.5,2602.77,2.815,115
71235.1,56943,81984.9,67674,48607,91243.8,2874.92,1871.53,2.899,117
70514.6,60174,76798,70093,44574,103056,3189.8,2610.85,2.906,118
63610,32590,127915,91599.9,35050,171272,9220.9,2350.27,2.922,119
23440.9,14078,109122,48359.8,27038,117217,1990.14,1590.75,2.997,122
82618.2,71763,75449.3,55592.4,40919,89037,5141.4,1524.09,3.01,123
104192,83136,82134.7,75594.5,42784,115795,2178.74,1911.93,3.037,124
113843,100903,73940.4,69051.7,50499,89613.1,4684.66,1507.93,3.075,125
57555.5,47382,79607.3,44742,27858,105256,2135.28,2163.42,3.139,126
126529,94587,87667.3,84944,51279,108561,5248.82,3666.3,3.161,127
102909,80273,84016,74151.2,42213,115120,8559.16,1780.63,3.201,128
54337.8,42743,83313.8,53407.8,30455,114928,6059.8,2475.51,3.208,129
128144,96587,86948.2,116897,54495,140582,1942.58,2279.57,3.213,130
67009.4,57238,76724,69341.5,44598,101896,2681.4,2623.98,3.232,131
97604.5,86251,74162.7,76831.7,52159,96536.4,2403.42,1843.25,3.346,133
92869.2,71642,84954.1,112080,52106,140968,7106.12,3300.68,3.407,134
90659.6,66234,89704.2,95150.1,55866,111620,2956.92,2479.55,3.488,135
60548.8,42868,92566.1,74384.5,38484,126672,1595.72,1796.79,3.506,137
61025.1,43885,91132.3,100710,46073,143254,41556,5008.59,3.565,138
60543.2,45967,86317.6,75090.5,42927,114639,1265.26,2979.5,3.59,139
46067.3,35114,85978.9,50995.9,36570,91388.2,5171.74,8374.92,3.597,140
22884.7,20245,74081.2,51958.4,32209,105720,1840.08,3810.73,3.605,141
38400.3,30795,81721.2,31934.2,21515,97273.5,953.66,2049.29,3.637,142
60803.1,43178,92287.6,80905,37354,141944,3080.74,6335.73,3.686,143
50150,22279,147521,99375.9,22947,262143,8309.88,2420.97,3.779,145
111187,86947,83806.8,116791,61267,124929,18322.1,7072.02,3.835,146
47721.5,37411,83597.8,64025.9,40903,102584,1239.84,7408.35,3.853,148
68916.4,48112,93874.9,54417.8,31732,112389,1469.44,3213.82,3.876,149
86125.8,63710,88594.3,94775.4,40510,153325,7179.92,2356.33,3.879,150
72848.3,60935,78348.8,82806.9,48359,112220,6226.26,3872.34,3.948,151
69001.8,52387,86321,59114.3,35911,107881,2177.92,1268.56,4.067,152
126794,92559,89776.1,150120,57739,170392,4011.44,2629.03,4.23,155
104474,92055,74377.1,53837,38487,91674.2,2409.16,1209.98,4.289,158
51624.9,43687,77443.9,50814.1,35459,93915.6,1705.6,2301.79,4.304,159
58167.7,34623,110102,78646.7,41087,125446,2428.84,2256.34,4.316,160
62745.8,42938,95768.5,57877,35134,107959,2199.24,4331.89,4.318,161
125507,106995,76874.6,84710.7,53463,103840,11528.4,1890.72,4.344,162
49229.6,43558,74069.4,49395.1,30786,105150,6585.42,1896.78,4.348,163
40951.2,29922,89692.5,62361.4,35558,114937,1302.98,1890.72,4.414,165
46832.8,29070,105581,75540.9,29162,169764,3245.56,1671.55,4.414,166
56809.7,45067,82612.1,53162.4,34703,100396,2425.56,2931.02,4.415,167
131063,104022,82572.6,115218,46994,160678,4420.62,2751.24,4.424,168
19656,10606,121457,69383,23818,190909,5452.18,1478.64,4.427,169
30380.2,25362,78503.2,36516.6,27394,87360.3,1845.82,775.68,4.542,171
74660.5,57370,85287.7,75153.1,43258,113857,7539.08,4774.27,4.573,172
28551.4,25459,73496.4,50411.1,27655,119463,1241.48,1648.32,4.603,173
97064.1,72073,88260.4,76945.8,47065,107144,3843.34,1975.56,4.625,174
72804,44450,107340,50513.1,23042,143669,1250.5,1287.75,4.629,175
73218,52193,91936,77650.8,38561,131971,2525.6,4686.4,4.634,176
130322,109231,78189.8,87046.9,55851,102141,7857.24,2736.09,4.665,177
61751.9,46849,86383.4,60077.8,37989,103642,875.76,5396.43,4.688,178
38268.4,22811,109945,58729.5,35579,108179,2328.8,4403.6,4.705,179
104632,89018,77030.9,69663.7,46490,98203.5,3430.06,1381.68,4.76,181
35534.2,23628,98559.7,55319.7,26652,136029,4979.86,2671.45,4.773,182
101570,87491,76081.7,73174.5,51831,92523.1,4382.08,2204.83,4.779,183
86008.9,74101,76067.5,54660.2,37221,96241.6,2315.68,2485.61,4.843,184
106535,84467,82658.4,132034,77703,111360,3166.02,4458.14,4.844,185
44096.2,24435,118268,79824.3,33955,154068,1761.36,2213.92,4.849,187
61561.5,51759,77947.7,74695.6,49915,98071.7,1999.16,2567.42,4.853,188
41740.4,25563,107010,131899,52207,165574,9316.02,3324.92,4.985,193
72954.1,67731,70589.9,45138.9,32311,91554.7,5085.64,1411.98,5.01,194
47001.1,35963,85650.8,63450.2,37739,110185,2709.28,1464.5,5.019,195
70311.6,45847,100507,93896.7,42803,143766,3500.58,4113.73,5.027,196
32271.5,23263,90914.5,78183.1,33855,151346,4010.62,2962.33,5.037,197
146364,118339,81056.3,93689.6,65363,93937.6,14575.5,5098.48,5.049,198
37461,29482,83272.7,42704.8,24890,112443,1298.06,2516.92,5.11,200
33007,14083,153600,93051.3,36663,166331,6181.98,3843.05,5.193,201
46121.8,42874,70500.5,43350.2,32554,87270.4,915.12,2164.43,5.228,202
37670.4,21214,116374,61931.2,28670,141567,9169.24,2331.08,5.314,203
137553,115659,77941.9,111181,69291,105156,3327.56,5730.74,5.318,204
32746.3,24638,87103.7,76222.7,37946,131643,3015.96,3045.15,5.321,205
37557.4,23266,105792,91522.2,37522,159853,2890.5,3832.95,5.354,206
75915.8,50353,98806.8,64107.7,36149,116224,860.18,4511.67,5.408,208
65962.6,52115,82949.8,82436.2,42455,127253,1531.76,4243.01,5.529,211
113989,87962,84927.5,71215.1,36474,127958,4189.38,3194.63,5.548,212
46116.2,37510,80572.5,41672.6,27222,100325,495.28,1235.23,5.549,213
62358.7,40865,100006,64982.4,40197,105945,3385.78,3666.3,5.552,214
82528.9,73978,73111.1,56196.4,35134,104824,9390.64,1066.56,5.615,215
42032.7,32750,84111.7,68206.3,35950,124338,2767.5,1297.85,5.666,216
75167.7,49572,99374.5,83204.8,41568,131180,790.48,1998.79,5.673,217
76562.1,63819,78621.9,56571.1,36863,100574,2296,4348.05,5.691,218
82048.6,74284,72386.2,43199.7,33336,84927.3,1371.86,971.62,5.741,219
82965.8,64354,84489.7,61210,36422,110138,1029.92,4135.95,5.78,220
54517.1,39315,90877.1,69961.7,35139,130482,18580.4,2409.86,5.801,221
75733.4,46170,107500,116335,46110,165346,7348.02,2347.24,5.862,222
50836.5,32695,101900,89822.3,46883,125559,1092.24,3370.37,5.884,223
102380,81294,82534.8,82333.2,49838,108267,5667.02,2030.1,5.888,224
49446.9,27883,116220,59594,22383,174488,2970.04,2494.7,5.901,225
95165,64854,96165.7,115950,57878,131292,2519.04,3797.6,5.92,227
35213.5,20099,114819,97720.5,37751,169644,13723.5,3606.71,5.969,229
31067.5,25389,80193.9,55804.5,30349,120505,1462.06,2166.45,5.975,230
44912.3,35219,83573.4,50163.7,32343,101646,717.5,4663.17,6.065,232
53917.5,32915,107353,51092.9,19623,170638,1454.68,2505.81,6.073,233
78851.5,52658,98135.3,112082,52290,140474,3497.3,8602.17,6.142,235
62791.6,56651,72639.6,67172.1,40363,109065,2485.42,3940.01,6.151,237
117607,94214,81808,99517.3,61410,106204,8559.98,3939,6.202,239
95359.3,85158,73386.7,44619.8,33186,88115.5,1403.02,1291.79,6.233,240
70003.5,39107,117313,62034.2,24563,165512,3149.62,5097.47,6.237,241
75691.5,59914,82794,94419.9,51726,119628,9286.5,5223.72,6.238,242
94873.5,75191,82691.1,59060.8,38819,99709.1,4218.08,1646.3,6.418,244
98617.3,82997,77870.1,109132,64501,110883,4651.86,5560.05,6.418,245
56022.1,43703,84009.4,54326.9,36659,97121.2,1385.8,1650.34,6.427,246
121427,102621,77545.9,85622.8,58713,95572.9,1218.52,1964.45,6.463,248
75702.5,56227,88235.9,100114,53927,121666,2109.86,3108.78,6.471,249
73300.1,62905,76365.9,53270.4,40009,87258.6,1293.14,1068.58,6.488,251
98738.9,70339,91996.7,143937,64883,145386,22156.4,3957.18,6.496,252
55818.2,32436,112779,75526.8,27044,183025,3858.92,4916.68,6.504,253
25809.3,22027,76789.3,56438.8,33167,111520,3863.84,1305.93,6.532,254
112174,86434,85052.9,87768,51446,111806,3800.7,2661.35,6.535,255
74213.4,55879,87038.9,70740.4,37939,122197,12194.2,1929.1,6.607,257
72499.9,50075,94884.7,55098.5,29519,122326,12477.9,1808.91,6.674,259
44935.2,33186,88738.4,65475.3,27970,153414,17325.8,1261.49,6.701,261
103768,80132,84866.8,61897.8,41920,96768.5,2700.26,1815.98,6.718,262
62883.2,53946,76393.3,61802.9,42650,94966.4,2816.7,1645.29,6.721,263
88149,67546,85525.9,97940.7,49838,128790,9974.48,2034.14,6.826,264
23861.2,15883,98455.3,47491.2,23423,132877,2059.02,4904.56,6.877,267
56719.6,31530,117893,59453.6,29758,130935,2583.82,4920.72,6.891,268
40385.6,30186,87680,67818.5,35934,123687,27939,2969.4,6.961,269
74089.4,40526,119812,96005.5,44794,140461,5748.2,2210.89,7.022,270
55480.1,36414,99850.2,73041.2,40798,117330,12831.4,1345.32,7.038,271
39376,21020,122766,56723.6,22920,162192,1740.04,1975.56,7.073,272
52727.8,40927,84432.4,79949.6,35007,149672,1236.56,6319.57,7.188,275
67425.7,50327,87802,76963,45683,110410,6384.52,2386.63,7.207,276
106937,92025,76155.5,82136.2,52269,102984,1447.3,3592.57,7.209,277
17934.6,13518,86947.8,49953.6,22494,145539,1599.82,2303.81,7.287,279
57311.3,51227,73319.9,68562.8,45583,98574.8,6868.32,2863.35,7.348,280
94213,80041,77139.8,54545.1,37145,96235.4,1098.8,1406.93,7.419,281
169943,140384,79335.2,87357.9,56644,101071,7580.08,2299.77,7.442,282
102145,83895,79792,87572,53971,106337,38829.5,5529.75,7.461,283
63792.5,41690,100281,64516.8,31258,135267,3882.7,1544.29,7.466,284
64362.9,54181,77851.8,65989.4,47173,91677,1303.8,9986.88,7.512,286
200157,163459,80249.3,85211.7,58515,95435.9,2611.7,2162.41,7.602,287
103961,67210,101371,98764.9,40458,159985,2338.64,1810.93,7.629,289
88910.6,76199,76468.8,120459,59271,133191,24576.2,3398.65,7.652,290
48427.8,40388,78581.9,50825.2,32048,103934,2589.56,1168.57,7.693,292
83529.1,77682,70468.9,39432.4,31350,82432,1290.68,978.69,7.713,293
38720.3,22124,114698,58099.2,22684,167854,2199.24,1447.33,7.74,295
48643.5,33726,94523.5,59062.8,26110,148247,828.2,2111.91,7.806,297
36867.7,27419,88120,52871.5,33263,104169,735.54,1931.12,7.813,298
61947.1,49906,81348.2,50846.4,34706,96014.3,3880.24,1248.36,7.84,299
33444.7,22283,98363.3,70571.7,22763,203180,2551.84,1548.33,7.872,300
19861.4,17349,75026.6,44234,21685,133683,633.04,1729.12,7.913,301
85105.9,75737,73643,63926.9,37085,112971,7295.54,1302.9,7.918,302
86644,67221,84472.2,94780.4,43606,142447,3557.98,17907.3,7.926,303
39841.3,27923,93508.5,48011.4,29635,106174,5735.08,1590.75,8.024,306
76247.6,43179,115727,131155,48875,175864,4047.52,2966.37,8.027,308
71186.1,58930,79166,61291.8,34114,117747,5135.66,980.71,8.092,309
58919,41559,92911.6,92708.9,32755,185491,5698.18,3198.67,8.11,310
140315,106844,86066.5,122796,58776,136919,17900.6,2133.12,8.11,311
74233.1,67663,71899.6,35182.3,26351,87499.9,3194.72,1591.76,8.166,313
61546.5,33419,120695,117704,29199,262143,11613.7,3031.01,8.209,314
20843.4,12251,111500,58799.2,27423,140519,7202.06,1910.92,8.225,315
148879,118586,82277.1,80478.8,54666,96481.5,2163.16,2469.45,8.278,317
64035,54694,76728.7,42743.2,32150,87129.7,874.12,1002.93,8.291,319
88632.5,64003,90755.4,91376.7,50979,117469,27923.5,2213.92,8.341,320
101615,78219,85138.7,90495,56555,104866,6756.8,2117.97,8.36,321
46007.2,27619,109169,96809.5,38871,163220,4602.66,2052.32,8.363,322
46964.7,37909,81191.3,59453.6,34577,112686,2236.96,2207.86,8.417,324
100959,86058,76883.5,77526.6,47402,107185,1913.06,2122.01,8.427,326
196292,163799,78536.5,94688.5,58807,105523,28587.7,4279.37,8.459,327
76313.2,52059,96069.1,97383.2,44815,142410,2267.3,2646.2,8.484,329
55014,40894,88164.5,59216.3,39150,99126.4,1325.94,3659.23,8.54,330
29847,26026,75157.6,44010.8,30570,94350.3,2538.72,1314.01,8.544,331
86372.3,63349,89354.1,68773.9,37958,118741,990.56,2678.52,8.678,333
76269,49646,100680,94751.1,42170,147252,6158.2,2294.72,8.697,335
67305.6,40375,109249,132891,52183,166896,5563.7,3640.04,8.702,336
38512.5,27806,90770.2,115458,46714,161979,2125.44,4101.61,8.717,337
47353.4,27662,112188,63179.5,26190,158096,2827.36,1816.99,8.806,338
72623.9,44830,106167,82297.8,46542,115884,1616.22,2893.65,8.81,339
93013.8,84279,72328.3,67178.1,45379,97018.1,4078.68,2910.82,8.894,341
73258.3,49043,97894.8,105421,48487,142489,8218.86,2079.59,8.915,342
47893.8,36236,86620.1,65302.6,45212,94657.8,22158,2795.68,8.973,343
35113.1,18695,123090,55318.7,22979,157769,3057.78,2062.42,8.983,344
42443.5,13931,199668,129662,28815,262143,6797.8,24170.3,8.992,345
99376.5,73414,88712.5,107530,64598,109091,8835.5,11297.9,9.032,346
85199.1,65000,85901.7,83048.3,45452,119745,18935.4,3050.2,9.039,347
72672.9,65394,72830.7,58920.4,41442,93176.1,1608.02,1699.83,9.048,348
99746.2,78599,83168.6,65458.1,44963,95408.7,2077.88,2789.62,9.121,350
114552,89631,83757.3,152901,61771,162220,2929.04,5835.78,9.166,351
83750.3,66714,82271.5,82332.2,41198,130970,9339.8,4460.16,9.235,355
22342,15156,96608.9,80796,42036,125965,5150.42,3190.59,9.289,357
73989,64816,74810.9,44618.8,32432,90162.1,1355.46,1473.59,9.362,358
99081.8,81343,79827.7,132664,74927,116036,1947.5,4098.58,9.371,359
63230,51198,80937.6,50032.4,36858,88960.9,7252.08,1029.19,9.374,360
64938.8,45758,93007.3,84801.6,32414,171456,3981.1,1727.1,9.417,362
71103.2,44807,103998,94872.3,40467,153645,12227,4010.71,9.468,363
69382.5,46680,97409,88445.7,48808,118759,4879.82,2047.27,9.52,364
156478,117938,86952.2,152078,69586,143227,4511.64,5652.97,9.676,367
83524.3,75507,72494.6,60400,40451,97856.1,2888.04,3841.03,9.686,368
83839.5,77650,70759.9,50211.1,35110,93723.6,1162.76,1421.07,9.716,370
43476.1,29950,95133.5,41905.9,23082,118982,3682.62,2973.44,9.761,372
62145.4,34703,117360,64292.6,23823,176866,3348.06,1426.12,9.78,374
23874.6,19279,81158,43144.2,23963,117994,3591.6,1649.33,9.784,375
168910,149143,74221.9,149175,84675,115457,3099.6,3798.61,9.788,376
63154.2,32712,126525,137561,61240,147211,2277.14,5316.64,9.803,378
35270.3,18766,123174,69207.2,24362,186174,1720.36,4480.36,9.804,379
82366.2,51686,104437,93360.4,34098,179438,4830.62,4996.47,9.805,380
100354,87921,74803.9,51005,33729,99103.5,2868.36,1296.84,9.853,382
36513,33022,72464.3,60523.2,34666,114419,1234.1,3409.76,9.938,383
107656,85173,82835.8,74813.7,41461,118256,3327.56,6965.97,9.958,384
70227.1,42218,109015,63668.4,27338,152629,11871.1,1481.67,10.037,386
59620.5,51743,75513.4,41040.3,28991,92774.3,6027,1824.06,10.076,387
67659.6,43982,100817,46179.2,28810,105047,6545.24,1694.78,10.081,388
32383.7,28253,75117.6,42836.1,19326,145261,5188.14,2977.48,10.103,390
123042,100312,80386.3,107378,64556,109008,15761.2,2996.67,10.192,392
43979.3,17543,164295,73434.1,20311,236944,10364.8,2023.03,10.208,393
39054.4,27642,92593.6,62976.5,32206,128151,4730.58,3427.94,10.217,394
92378.7,77298,78321.9,98580,52306,123514,10579.6,4368.25,10.23,395
89446.2,77422,75714.2,51674.6,37690,89852.7,2142.66,1269.57,10.256,396
47816.3,32690,95860.9,61860.5,33730,120192,3794.14,1838.2,10.32,397
66061.4,52819,81966.7,60358.6,35287,112100,1632.62,4269.27,10.326,398
93231.1,64234,95120.8,79439.5,36046,144431,5074.98,3134.03,10.352,399
60123.7,36578,107722,79059.8,30354,170694,10101.6,1926.07,10.363,400
139576,119284,76684.5,146444,88343,108637,13507.9,7944.66,10.469,401
96353.9,76694,82335.7,89163.8,42082,138858,4417.34,1666.5,10.493,402
106998,91974,76241.6,91343.4,60710,98604.5,11694.8,3511.77,10.667,404
48841,39383,81274.7,52736.1,33043,104594,3762.16,2422.99,10.709,405
127030,115695,71956.6,89007.3,52575,110950,6090.96,3513.79,10.753,406
35681.9,28223,82856.2,44114.8,29951,96527.9,1342.34,1645.29,10.869,407
61580.5,39462,102269,97717.5,47654,134386,4664.16,2718.92,10.882,408
39155.6,27371,93752.5,56964,35311,105723,2290.26,1847.29,10.887,409
26075.5,17356,98460.8,71775.6,34764,135309,4253.34,3658.22,10.901,411
71611.1,61415,76416.3,59393.1,36471,106725,2125.44,1245.33,10.963,412
16711.7,13014,84156.7,49560.7,31634,102675,1358.74,1425.11,10.973,413
88123.7,59378,97262.9,104615,53942,127100,2454.26,4197.56,10.978,414
85432.2,78949,70917.7,49804.1,37793,86364.2,1136.52,1395.82,11.027,416
69682,53307,85667.5,49940.5,25471,128495,3662.12,2844.16,11.079,417
78420.9,59079,86991.9,80314.2,40675,129403,4185.28,2541.16,11.13,421
47615.7,35142,88798,71587.8,39186,119726,2023.76,2771.44,11.146,422
81479,75054,71146.2,63437.1,36058,115298,1512.08,1128.17,11.156,423
54449.2,35406,100785,85060.2,47882,116422,31750.4,3530.96,11.162,424
103891,93142,73099.4,44388.5,34214,85025,2277.14,835.27,11.238,426
33609.8,27382,80441.5,45960.1,26722,112718,1926.18,2435.11,11.3,428
106276,87927,79212.6,104439,61427,111425,4250.06,3412.79,11.301,429
74094.9,63770,76146.8,67020.6,29806,147362,14161.4,1923.04,11.479,433
99286.4,76575,84973.3,100154,65803,99747.2,3257.04,2594.69,11.481,434
41535,36207,75180,49126.4,30075,107051,466.58,1223.11,11.502,435
68401.4,38757,115663,113538,35781,207955,4459.16,4841.94,11.504,436
63265.6,43990,94252.6,153096,51282,195649,22841.9,7520.46,11.523,439
24469.5,19363,82819.3,41289.8,27443,98603.2,2367.34,2528.03,11.574,440
56545.8,49294,75177.2,53766.3,37166,94807.9,13179,1537.22,11.64,442
43535.3,39523,72189.1,53423.9,31251,112035,1544.88,4902.54,11.669,443
100072,77282,84862.6,108103,64966,109052,12273.8,2467.43,11.771,445
41865.3,22999,119296,75978.3,28663,173719,3441.54,1322.09,11.782,446
108412,90643,78383,80214.2,48371,108679,3656.38,1911.93,11.786,447
28201.4,18091,102162,51828.1,25231,134620,4427.18,1421.07,11.816,449
101403,82102,80942.4,84566.3,41734,132797,4181.18,3015.86,11.847,451
64447.4,49289,85691,68093.2,39789,112156,10213.1,2439.15,11.849,452
49973,36542,89623.8,57724.5,32814,115287,4356.66,2520.96,11.857,453
68365,49371,90749,87618.5,44879,127948,16198.3,3038.08,11.916,454
38232.1,17553,142743,71020.2,31122,149553,1603.1,3711.75,11.978,455
81336,63969,83328.5,83442.2,40869,133805,1448.12,3937.99,11.981,456
47018.4,36130,85286.5,54359.2,32050,111154,3920.42,2576.51,11.984,457
138590,101540,89448.6,130184,75120,113575,5345.58,3249.17,12.04,461
39530,35099,73809.5,41853.4,31679,86584.3,1002.86,2167.46,12.101,462
169321,152301,72859.7,124094,77161,105398,1692.48,5546.92,12.125,463
116145,98810,77033.5,66199.4,44830,96775.5,6479.64,2481.57,12.136,464
29757.7,24123,80844.1,34939.9,15051,152138,697,1240.28,12.165,466
42858.3,19467,144283,70788.9,25599,181227,12206.5,2012.93,12.244,468
32736.8,18673,114895,104634,31189,219863,1956.52,3863.25,12.255,469
50393.3,46314,71308.4,47395.3,27546,112760,977.44,6124.64,12.285,470
83444.5,68483,79853.7,66283.3,42791,101515,592.04,2308.86,12.313,471
21882.2,10675,134339,55010.7,30439,118439,1318.56,1879.61,12.33,472
130405,98871,86438.3,127274,59447,140310,4573.96,7463.9,12.339,473
130015,101071,84303.8,110512,64427,112414,2806.04,2306.84,12.341,474
109259,98555,72653.6,50579.8,37519,88349.8,4545.26,1316.03,12.347,477
67810.4,36758,120900,86259,35570,158928,2227.94,1681.65,12.349,478
136126,94995,93912.1,167385,66183,165749,9096.26,6235.74,12.425,480
13177.2,11134,77562.5,54942,48350,74471.1,218.94,21.21,12.439,481
47233.3,30703,100820,88110.4,43995,131251,7024.94,4210.69,12.469,482
28820.8,25915,72884.4,35097.5,26463,86919.5,378.02,699.93,12.509,484
78196.6,46595,109984,59697.1,37847,103372,1202.94,1801.84,12.526,485
54251.7,30099,118125,53044.2,27207,127772,2550.2,2139.18,12.534,486
153885,133411,75593.5,94919.8,66435,93635.3,1915.52,3544.09,12.585,487
101242,85495,77607.2,95711.6,55907,112196,14990.4,4489.45,12.598,488
52628.2,35347,97576.7,58432.5,28611,133845,7147.12,4379.36,12.604,492
91131.2,70886,84253.3,91839.3,49602,121341,6669.88,1783.66,12.656,493
91804.3,80270,74953.1,67420.5,47566,92891.4,12093.4,2341.18,12.672,494
75539.8,66314,74653.6,64072.4,39486,106343,4068.84,2548.23,12.693,495
