"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
115775,96515,78614.2,62241.2,44835,90979,5350.5,12211.9,0.123,47
55070.1,47519,75950.1,61985.7,30159,134696,844.6,6671.05,0.123,48
93152.1,66300,92078.6,64708.7,42255,100361,1302.16,15258.1,0.125,49
64344.7,56589,74517.9,53333.1,33789,103443,747.84,13200.7,0.125,51
65178.2,39375,108483,83489.6,31500,173701,1102.9,6650.85,0.126,52
101391,85202,77988.3,48562.8,33442,95168.1,936.44,2549.24,0.126,53
122275,105494,75960.6,82265.5,49830,108195,3377.58,21317.1,0.127,54
46455.2,36279,83918.7,50268.7,28563,115338,1234.1,5174.23,0.127,55
177888,155771,74841.2,65649,48635,88462.5,12375.4,7365.93,0.128,58
114124,85750,87221.5,64003.7,43234,97019.6,1152.1,4392.49,0.128,59
53464,39188,89410.5,37695.2,24324,101562,1166.86,1078.68,0.128,61
119898,92697,84766.5,82204.9,43165,124809,1357.1,11207,0.129,62
74226.8,62310,78069.8,44747,31190,94021.9,946.28,9115.25,0.129,63
172282,133106,84824.9,88365.9,59478,97366.2,4752.72,9647.52,0.13,67
46281.4,32750,92613.6,66130.8,29758,145640,2679.76,9479.86,0.131,68
68728.4,56627,79541.3,58803.2,33447,115219,651.9,1028.18,0.131,70
94668.1,63027,98436.6,90678.8,33239,178788,761.78,17071,0.131,71
107277,79285,88674.1,63737.1,38049,109781,4396.02,7113.43,0.132,72
91079.9,77207,77311.8,61131.3,35015,114417,1712.98,9830.33,0.132,74
95163.4,64368,96890.2,105652,50660,136676,2214.82,13306.8,0.133,75
133274,110859,78786.9,73889.6,45903,105493,573.18,3517.83,0.133,76
74798.8,61127,80193.9,61369.6,40903,98328.2,1626.06,10734.3,0.133,77
150926,124842,79228.6,110450,64878,111570,1198.02,15666.1,0.133,78
81077.7,74049,71756.6,39137.5,28481,90057.1,978.26,4004.65,0.133,79
76266.6,63618,78565.9,100692,47846,137921,1146.36,7101.31,0.133,80
105614,89007,77764,44345.1,32863,88433.7,940.54,3473.39,0.133,81
118165,94061,82330.2,90168.8,39177,150836,1999.98,17480.1,0.133,82
101874,83920,79556.6,90839.4,60592,98251.4,1199.66,8606.21,0.134,83
58075.3,41982,90658.4,75997.5,37033,134490,1004.5,11234.2,0.134,84
43111.9,15442,182967,51466.6,17782,189681,2244.34,4269.27,0.134,86
49836.4,40727,80194.4,40805,25843,103479,97.58,3471.37,0.134,87
78945.5,44891,115252,77268,24635,205555,950.38,7683.07,0.134,88
46649.5,29631,103176,70583.9,28827,160467,9016.72,11888.7,0.134,89
65715.4,49370,87233.6,33115.9,19850,109334,1556.36,1479.65,0.135,90
115918,84635,89759.8,89759.7,52203,112685,1671.16,4051.11,0.135,92
136503,112583,79460.3,93975.4,52099,118213,2956.92,7910.32,0.135,93
68756.9,34483,130675,71859.5,23315,201989,1339.06,5813.56,0.135,95
109095,97553,73289.9,47450.8,34213,90893.4,1029.1,8312.3,0.135,96
112472,88835,82973.9,71869.6,44087,106835,3540.76,9667.72,0.135,97
69211.9,54140,83780.4,54144.1,29791,119109,2598.58,14749,0.135,98
40873,22555,118761,46962,21851,140849,583.84,2473.49,0.135,100
78509.4,61171,84111.6,50286.9,31923,103236,3166.02,11039.3,0.136,102
25799.8,19003,88976.3,52996.7,25851,134354,2085.26,5537.83,0.136,103
19653.6,14751,87317.5,54348.1,20107,177140,357.52,767.6,0.136,104
44390.9,22111,131573,76518.6,23311,215123,2065.58,14741,0.137,106
42533.6,27848,100096,49004.2,24056,133503,1101.26,1622.06,0.137,107
165311,125055,86632.3,126413,64623,128199,3372.66,20557.5,0.137,108
70809.3,53574,86619.6,46754.9,24466,125240,979.9,2137.16,0.137,110
91067.2,66295,90024.6,91303,34951,171201,1571.94,9183.93,0.137,111
84692,58754,94468,83735.1,41062,133643,1635.9,27256.9,0.137,112
106772,98626,70948.7,70972.7,46466,100100,1194.74,13393.6,0.137,113
27650.8,18175,99704.1,59673.8,27375,142860,4786.34,5704.48,0.138,115
103195,92550,73073.6,34148.1,27446,81539.4,523.16,1454.4,0.138,117
80332.7,53383,98621,52183.7,30595,111780,1447.3,6683.17,0.138,118
63346.9,47968,86547.4,50630.3,31715,104623,2288.62,6515.51,0.138,119
15979.3,12374,84630.8,50085.9,16070,204258,713.4,15515.6,0.138,120
84379.1,62306,88753.4,53558.3,31778,110454,785.56,4591.46,0.138,123
61127,41068,97546.1,63053.3,26511,155870,630.58,8160.8,0.139,124
83856.1,58131,94538.1,51566.6,24499,137943,1920.44,7154.84,0.139,125
72478.6,63714,74551.2,46481.2,31830,95701.9,884.78,14874.3,0.139,127
35485.2,24595,94554.2,35746.9,23767,98569.9,231.24,5431.78,0.14,130
119175,91101,85731.6,83982.5,41309,133237,5900.72,11788.7,0.14,131
40161.2,18242,144283,83639.1,25030,218992,1257.06,23063.3,0.14,132
140196,117847,77964.4,86887.3,57895,98354.7,3039.74,18256.8,0.14,133
54171.9,39269,90407.4,77026.6,29286,172370,617.46,14302.6,0.14,134
75373.9,60513,81630.5,76230.8,47730,104669,730.62,29831.4,0.14,135
77242.2,45819,110481,76896.4,34783,144883,3013.5,7093.23,0.14,136
110208,95453,75666.6,54945,41805,86135.1,3893.36,6413.5,0.141,137
54025.7,43094,82160.6,71322.2,40546,115281,5988.46,7452.79,0.141,138
62674.7,33914,121114,53945.1,26986,131007,3606.36,5367.14,0.141,139
120385,82230,95944.9,184561,89126,135711,5947.46,12438.1,0.141,140
56673,37727,98447.4,56991.3,27499,135822,409.18,8495.11,0.141,141
82938.1,70117,77519.5,66277.2,38710,112207,5465.3,9480.87,0.141,142
150062,108570,90581.8,138423,56942,159314,3858.1,18451.7,0.141,143
95740.1,85146,73690.2,57503.3,32282,116738,499.38,3925.87,0.141,144
37265.1,15670,155852,63175.5,19042,217428,3922.06,3569.34,0.141,145
100140,93466,70215.9,64747.1,43006,98666.8,1755.62,7662.87,0.141,146
128392,118419,71055.1,67207.4,47523,92681.6,4178.72,5105.55,0.142,147
96757.6,75279,84234.7,89607.2,48271,121657,816.72,3189.58,0.142,148
148118,119591,81168.8,75539.9,52435,94413.7,1781.86,2849.21,0.142,149
40293.9,36225,72897.3,47816.4,27490,113994,410.82,4166.25,0.142,150
40325.6,34786,75972.4,37030.6,21138,114809,1060.26,9461.68,0.143,152
115953,99447,76413.6,77490.2,42035,120814,3621.94,10245.4,0.143,153
70150.4,59759,76932,44398.6,27691,105078,1834.34,2617.92,0.143,154
93589.7,80907,75809.2,51395.9,26319,127979,1716.26,5338.86,0.143,156
27462,19175,93859.1,49467.8,23127,140179,1075.84,13206.8,0.143,158
65215.3,34935,122340,50055.6,21059,155774,997.94,11150.4,0.143,159
93446.7,66454,92155.9,49127.4,28178,114260,4286.96,4931.83,0.143,160
90029.2,55502,106305,117743,43230,178496,6455.04,17839.6,0.144,161
69516.8,60883,74829.7,41567.6,31459,86594.3,3503.04,6831.64,0.144,162
90192.7,62739,94213.6,69874.8,43715,104754,2346.02,3015.86,0.144,163
77979.3,66506,76842,54200.6,32670,108726,911.02,7790.13,0.144,164
88964.3,80964,72011.8,38618.4,33491,75569.4,275.52,6905.37,0.144,165
81580.1,67474,79237,68299.2,40326,110997,759.32,5525.71,0.144,168
29429.9,21392,90160.6,46837.7,24819,123678,246,5180.29,0.144,169
73448.7,46066,104492,85102.6,39270,142024,2507.56,5776.19,0.144,170
79913.2,63655,82274.7,77320.5,50115,101113,282.08,2420.97,0.144,171
107519,85806,82119.7,63932,37738,111025,2208.26,2898.7,0.144,172
59058,48771,79359.2,40469.7,25367,104554,1560.46,5925.67,0.145,173
71554.2,67926,69036.6,31663.5,23730,87446.2,1854.84,3658.22,0.145,174
96171.4,82759,76157.2,52312.9,29891,114696,1550.62,4415.72,0.145,175
91667.7,73679,81536.6,39799.1,24543,106274,1274.28,12624,0.145,176
95052,78967,78885.2,67628.6,42215,104989,5502.2,16136.8,0.145,177
73185.6,45368,105720,49775.8,22252,146598,952.02,6018.59,0.145,179
115541,90651,83530.5,112052,56363,130289,12605,12811.8,0.145,180
78165.8,69139,74092.4,45941.9,35923,83813.9,1936.84,9049.6,0.145,181
117295,95535,80463.3,62126.1,47823,85136.8,3385.78,9341.49,0.146,182
47437.9,29342,105954,71515.1,26058,179861,2532.16,5339.87,0.146,183
111532,95082,76874.4,72103.9,42942,110041,4726.48,9889.92,0.146,185
42409.6,14690,189200,52319,17622,194574,770.8,5791.34,0.147,186
78145.2,51994,98498.4,53015.9,26590,130668,3300.5,10250.5,0.147,187
57199.2,25678,145985,163179,43070,248295,1967.18,21235.2,0.147,188
108125,99158,71462.5,62439.2,44214,92550.2,2303.38,5632.77,0.147,189
81310,48619,109602,51127.2,29391,114003,1300.52,4136.96,0.147,190
68934.6,52609,85873.1,71323.2,37313,125271,616.64,3574.39,0.147,191
85787.7,73460,76533.9,42013,30948,88967.4,3718.7,3664.28,0.147,192
49910.6,38623,84689,57173.1,23999,156127,1174.24,12673.5,0.147,193
112378,75309,97794,107672,53742,131301,2379.64,21537.2,0.148,194
112486,82471,89387.4,76194.4,42243,118208,305.86,6260.99,0.148,195
66226.5,48948,88670,73712.8,38480,125542,588.76,6076.16,0.148,197
49813.5,31002,105302,69568.8,34922,130556,502.66,11330.2,0.148,198
100603,90046,73219.1,73601.7,37898,127278,883.96,4624.79,0.148,199
70575.4,57147,80935.7,64163.3,36779,114332,1097.16,12403.8,0.148,201
93865.4,77098,79788.9,49151.6,33802,95296.2,1469.44,1753.36,0.148,202
47319.4,37702,82253.6,36145.9,20822,113767,1496.5,4815.68,0.149,203
30849.5,25249,80072.6,42105.9,23541,117219,1120.94,9536.42,0.149,204
105115,75971,90677,62225.1,39431,103421,2858.52,5417.64,0.149,205
100178,90444,72589,80172.8,46011,114195,1890.1,3789.52,0.149,206
27129.4,19919,89259.1,43484.5,19387,146996,396.88,5927.69,0.149,207
51837.4,43083,78852.9,76340.9,36047,138793,2455.08,19125.4,0.149,209
37694.9,30933,79862,43019.9,28417,99213.7,1854.84,10008.1,0.149,211
64033.5,39404,106499,72785.6,36104,132121,2815.88,13163.3,0.15,214
76321.1,72680,68819.2,36576.1,28267,84800.4,877.4,3346.13,0.15,216
100343,89123,73786.3,56689.3,42887,86627.4,1114.38,10219.2,0.15,217
89009.3,73419,79452.4,101642,53099,125449,837.22,14287.5,0.15,218
101547,89711,74182.2,84316.8,51051,108241,920.86,12339.2,0.15,219
52806,46502,74420.3,44014.8,25622,112581,1332.5,9065.76,0.15,220
89103.3,55583,105059,108601,46299,153725,1366.94,21016.1,0.15,221
55665.8,43838,83218,65358.1,33166,129148,9947.42,3519.85,0.15,222
77636.5,56926,89378.9,66608.5,38586,113131,2956.92,18034.6,0.151,223
79245.7,61306,84713.5,62760.4,36090,113967,191.06,3726.9,0.151,224
127041,103324,80579.4,63105.8,45932,90039.7,7340.64,9560.66,0.151,225
61936,54978,73830.2,39062.8,23142,110622,887.24,5079.29,0.151,226
34338.9,26755,84112.7,42453.3,30167,92227.3,1049.6,9163.73,0.151,227
92721.5,85255,71275.5,48092.2,38471,81925.8,1901.58,933.24,0.151,229
79820,57363,91192.7,55754,30439,120040,4014.72,11721,0.151,230
49054.3,33954,94681.6,41569.6,26482,102874,1752.34,10160.6,0.151,231
88060.5,81035,71217.8,55698.5,37691,96846.9,3296.4,5969.1,0.151,232
186334,159823,76407,106441,69019,101069,2156.6,21102.9,0.151,233
58877.9,49062,78647.9,69447.6,41010,110981,1806.46,2566.41,0.151,234
81515.4,72187,74004.9,48134.6,36219,87096.5,3675.24,8537.53,0.152,235
66492.7,60762,71717,78356.8,44974,114181,866.74,19310.2,0.152,236
109399,94190,76118.3,62684.6,39230,104718,345.22,7267.96,0.152,237
37944.5,36506,68118.4,51385.8,29438,114397,1130.78,8607.22,0.152,238
74990,61818,79500.2,65900.5,41338,104477,7154.5,14625.8,0.152,240
35964,22838,103202,41818,20822,131620,539.56,3129.99,0.152,241
25840.9,13575,124752,52187.7,15671,218249,863.46,11512,0.152,243
99955.5,68015,96312.4,57280.1,38671,97073,1467.8,5314.62,0.153,245
70555.7,47289,97780.4,49414.2,25002,129526,1599.82,2025.05,0.153,246
72450.1,57063,83207.9,54014.8,33715,104995,988.1,3203.72,0.153,247
64777.6,57406,73951.6,48671.9,32474,98225.1,1557.18,8834.47,0.153,249
77098.5,69016,73210.9,49040.6,32731,98192,1564.56,8682.97,0.153,250
140185,118607,77458.7,76964,55403,91040.4,657.64,8261.8,0.153,251
36690.8,24676,97445.5,33774.4,21188,104467,880.68,1386.73,0.154,252
44915.5,33255,88515.4,35773.2,18535,126487,1660.5,10515.1,0.154,253
54526.6,44026,81166.9,55515.7,27402,132774,1744.96,8419.36,0.154,254
81817.9,65602,81735.6,54225.9,35378,100451,1747.42,10269.7,0.154,255
61549.7,49283,81848.1,46470.1,25987,117192,1380.06,7034.65,0.154,256
54692.5,46802,76584.9,46593.3,29494,103531,27.88,9298.06,0.154,258
59321.1,30547,127268,42629.1,23267,120073,1935.2,6618.53,0.154,259
60764.4,50975,78121.8,35860.1,24255,96892.4,906.92,1668.52,0.155,260
88036.8,64815,89016.1,63668.4,34991,119247,1723.64,6646.81,0.155,261
72924.9,43495,109879,69232.5,40387,112344,9316.02,5158.07,0.155,262
94062.9,76138,80964.9,47515.4,36762,84706.3,1027.46,11715,0.155,263
36840.9,31737,76075.3,29443.5,21869,88235,2924.12,13554.2,0.155,264
77636.5,65558,77610.4,53764.3,34566,101935,4111.48,10774.7,0.155,265
82936.6,56495,96209.1,50044.5,36603,89602.4,665.84,10670.6,0.155,266
92045.3,65871,91577.2,61372.6,34079,118023,706.84,8354.72,0.155,267
102205,91742,73010,70074.8,48778,94149.5,2045.9,12465.4,0.155,268
59917.6,38622,101672,63991.6,26874,156052,1523.56,1438.24,0.156,270
75354.9,42758,115498,115743,53186,142619,2546.92,20123.2,0.156,271
73210.9,54607,87863.2,40956.5,28335,94728.3,1609.66,8188.07,0.156,272
60033.7,47903,82132,46019.6,30479,98951.5,2773.24,7349.77,0.156,275
77002.1,64508,78229.2,55997.4,33768,108678,5024.96,6981.12,0.156,276
87613.4,73393,78234,50459.6,36261,91197.7,1694.12,1571.56,0.156,278
74120.2,66232,73341.3,48248.7,27359,115575,347.68,4100.6,0.157,279
107145,79170,88693.7,119388,58278,134257,2314.04,16492.3,0.158,280
136547,121214,73825.9,73392.7,52318,91935.1,2296.82,7976.98,0.158,282
91834.3,74946,80303.9,77058,41286,122319,1681,10392.9,0.158,283
97305.9,86119,74049.2,40739.4,32823,81342.2,1155.38,8984.96,0.158,284
91760.9,78634,76476.4,39230.4,31310,82114.5,383.76,4940.92,0.158,285
106614,82466,84726.9,89260.8,40166,145640,4134.44,21987.7,0.158,286
66717.9,60082,72774.3,49245.6,32290,99949.2,2111.5,17957.8,0.159,287
78126.3,70754,72364.6,40275.8,28322,93196.6,509.22,2658.32,0.159,288
31519.4,19261,107246,112393,40957,179842,1448.12,10581.8,0.159,289
97417.3,69286,92144.7,105744,43846,158054,6214.78,3604.69,0.159,290
59994.2,50570,77749.2,46950.9,29386,104709,1019.26,8454.71,0.159,291
45197.5,35898,82513.3,66492.3,33562,129839,358.34,14298.6,0.159,292
81289.4,61663,86395.1,43755.2,28063,102182,2476.4,4280.38,0.16,293
102504,87465,76804.5,67755.9,42765,103834,209.1,13243.1,0.16,295
58190.6,32114,118751,84687.5,33938,163536,697,21010,0.16,296
101085,64382,102897,67826.5,42186,105369,1772.84,7882.04,0.16,297
77131.6,57075,88565.9,56892.3,30375,122749,1427.62,9731.35,0.161,298
50143.7,38578,85183.7,70848.5,26870,172800,3296.4,9244.53,0.161,300
62723.6,48038,85570.9,63479.5,33814,123032,837.22,10077.8,0.161,301
87207.3,81917,69768.4,65411.6,46014,93163.3,2426.38,2711.85,0.161,302
104971,84450,81461.2,61719.1,44146,91623.7,3277.54,6748.82,0.161,303
60634.9,58019,68490.8,66119.6,35971,120464,708.48,24053.2,0.161,304
47821.1,37806,82896.9,67552.8,29050,152397,5138.12,9167.77,0.161,305
84921.8,68947,80720.5,43815.8,29923,95963.4,359.98,3224.93,0.161,306
55221,52446,69003.6,48886,30414,105339,760.96,7202.31,0.161,307
71398.6,50155,93294.4,46808.4,27151,112984,2724.04,5276.24,0.161,308
77261.2,68495,73923.5,64966.2,42715,99675.2,2630.56,9042.53,0.162,309
94461.9,86667,71430.4,25714.6,22719,74177.2,1949.14,1988.69,0.162,310
56944.8,49646,75170.9,50508.1,33626,98438.6,1173.42,2877.49,0.162,311
91440.1,79586,75297.4,57864.9,39586,95797.4,971.7,15247,0.162,312
95473.9,67413,92815.6,64864.2,40277,105543,1911.42,3362.29,0.163,314
88599.3,65482,88672.4,44997.5,30474,96769.6,3250.48,6140.8,0.163,315
98118.8,91108,70579,58830.5,45588,84573,898.72,9349.57,0.163,316
39922.7,28622,91411.2,27911.3,16330,112015,697,1581.66,0.163,317
82703.5,69530,77952.8,44013.8,29358,98252.2,1775.3,3560.25,0.163,318
81501.9,71995,74190,64771.3,43099,98490.7,1116.84,14806.6,0.163,319
24298,19882,80092.3,84304.7,41898,131868,678.96,1986.67,0.163,320
96012.7,75475,83369.1,53621.9,32903,106804,1963.9,3952.13,0.163,321
63459.1,59651,69719.8,58011.4,35879,105963,3455.48,1880.62,0.164,323
33800.2,28803,76906.1,36858.9,15095,160026,2014.74,7443.7,0.164,324
19705,12979,99498,44938.9,20519,143531,286.18,11120.1,0.164,325
79148.5,55546,93383.5,59113.3,34698,111650,1221.8,8562.78,0.164,326
50411.5,40811,80952.9,44328.9,27195,106826,177.94,5975.16,0.164,327
92952.2,63099,96542.2,58317.4,37903,100833,1551.44,4715.69,0.164,328
20145,15394,85762.2,49700.1,21538,151228,838.86,12994.7,0.164,329
61785.1,50337,80440.8,56100.4,34709,105926,769.98,4088.48,0.165,330
43385.2,30476,93296.2,43677.4,26252,109037,1391.54,2259.37,0.165,332
72897.2,67223,71067.9,47053.9,36531,84413.9,1631.8,5105.55,0.165,333
97162.1,69638,91438.8,80894.9,49970,106094,842.14,3961.22,0.165,334
88421.5,79506,72885,31047.4,25074,81148.7,1271.82,1403.9,0.165,336
163436,139249,76919.4,67230.6,49429,89138.5,1136.52,5040.91,0.166,337
74206.3,58289,83432.3,58084.1,33413,113926,1062.72,3400.67,0.166,338
48848.9,43746,73180.6,41968.5,27334,100624,2829.82,3605.7,0.167,340
74875.4,59955,81845.3,41438.3,29299,92689.1,2437.86,3061.31,0.167,341
53536.7,41278,84998.9,47588.2,30698,101594,988.92,5472.18,0.167,342
52527.9,36380,94625.3,64167.3,24392,172404,4614.96,3768.31,0.168,343
69376.2,51555,88190.1,83370.4,47671,114614,546.12,5094.44,0.168,344
101276,89537,74128,57075.1,40498,92361.9,389.5,4177.36,0.168,345
62973.3,52195,79069.2,66352,30903,140713,1032.38,5199.48,0.168,347
58234.9,34285,111316,67006.4,29502,148849,1275.1,14073.3,0.169,348
88476.1,66249,87523.8,59854.6,38490,101913,920.86,7400.27,0.169,351
86124.2,51650,109279,64056.2,31730,132303,2055.74,8818.31,0.169,352
138880,114115,79758.3,68312.4,48723,91885.1,2640.4,16974.1,0.17,353
53882.7,34457,102483,44570.3,24778,117885,847.88,8005.26,0.17,354
56989,36220,103115,63603.7,34888,119478,3029.08,4438.95,0.17,355
92801.3,86902,69984.9,49660.7,36514,89131.9,826.56,6357.95,0.17,356
68737.9,51958,86700.9,68043.7,37250,119713,914.3,6052.93,0.171,357
73989,50203,96586.8,80916.1,35647,148762,2948.72,14988.4,0.171,358
100543,83685,78738.2,68186.1,52353,85356,514.14,5136.86,0.171,359
163736,138534,77458.4,101466,65058,102211,2675.66,12695.7,0.171,360
54616.7,41514,86220.5,62501.8,33482,122338,1496.5,8520.36,0.172,361
133118,118129,73851.7,53332,41877,83462.7,1850.74,3022.93,0.172,362
61240.8,43756,91724,69547.6,31112,146499,256.66,5277.25,0.172,363
111802,97809,74911.6,65952,53445,80872.5,875.76,5728.72,0.172,366
96891.1,73979,85833.2,61206,35435,113199,1267.72,1237.25,0.172,367
94859.2,84039,73973.9,51016.1,32339,103386,1347.26,6026.67,0.173,369
74916.5,62202,78932,47365,28350,109492,970.88,1774.57,0.173,370
33333.3,21287,102623,57529.6,31303,120444,6985.58,28285,0.173,371
153184,133647,75116.4,65882.3,50059,86251.5,1838.44,5018.69,0.173,373
41764.1,22881,119621,55151.1,20709,174532,8700.2,15061.1,0.173,374
24576.1,11895,135403,53046.2,20627,168538,1333.32,13148.2,0.174,375
68431.4,65788,68169.3,42594.7,30104,92728.1,435.42,8654.69,0.174,376
76966.5,63094,79945.5,53720.9,27954,125944,781.46,9655.6,0.174,377
64569.1,54694,77368.6,59017.3,28386,136256,2438.68,8378.96,0.174,378
23458.3,19485,78899.7,47665.9,28937,107953,250.92,2031.11,0.174,379
88882.1,77350,75306.8,58060.9,41554,91569.5,1571.94,5475.21,0.175,380
65555.8,54259,79180.7,48707.2,33811,94409.5,1560.46,3472.38,0.175,381
31653.7,29989,69174,48838.6,32454,98622.1,2265.66,5147.97,0.175,382
65592.1,34528,124497,50453.5,21860,151259,2115.6,4515.71,0.175,383
70697.1,67051,69099.7,33993.6,27288,81640.4,442.8,1524.09,0.176,384
91817.8,82810,72664.8,54686.4,37354,95945,1867.14,6519.55,0.176,385
55721.1,40127,91004.5,48231.5,30287,104365,5597.32,2169.48,0.176,386
44484.9,25849,112784,66022.7,29033,149033,1748.24,4069.29,0.177,387
127124,102508,81273.9,82941.2,45788,118713,2923.3,9683.88,0.177,388
87946,65867,87504,63673.4,28811,144837,523.98,5920.62,0.177,389
90447.9,78036,75959.7,59560.7,38004,102709,2368.16,5499.45,0.177,390
94852.9,78727,78960,47486.2,36279,85781.1,459.2,5538.84,0.178,391
86413.4,74978,75531.3,48134.6,30134,104684,3413.66,4074.34,0.178,392
104229,93011,73440,53430,41511,84353.3,2416.54,5312.6,0.178,393
103520,98268,69038.6,58526.5,42748,89725.6,4503.44,3599.64,0.179,394
90107.4,84451,69925.5,45038.9,30579,96526.1,1035.66,6953.85,0.179,395
67616.1,47238,93807.7,52553.3,24210,142261,3737.56,5050,0.179,396
21719.5,16422,86676.9,47318.5,24214,128069,1790.88,9692.97,0.179,397
97337.5,86635,73632,58539.6,44651,85920.8,1006.96,2488.64,0.179,398
90434.5,83795,70728.7,37805.3,32131,77109.6,925.78,8893.05,0.181,399
81389.8,70738,75404.4,39132.4,31138,82361.9,5245.54,7508.34,0.181,401
78472.3,65693,78284.7,64963.2,38829,109646,1316.92,9602.07,0.181,402
59347.2,41351,94057.6,70935.3,30887,150510,541.2,14478.3,0.181,403
58928.5,56879,67897.4,44654.1,32719,89442,1117.66,838.3,0.181,404
115032,102298,73693.8,49522.3,35902,90398.7,1084.86,4422.79,0.182,405
95537.9,78195,80071.2,51769.6,32647,103923,2317.32,3820.83,0.183,406
131583,107317,80354.8,86038.9,51045,110464,687.16,4433.9,0.183,407
67457.3,55104,80228,34681.4,21988,103369,1932.74,2039.19,0.183,408
136516,126018,70995.5,85823.7,58006,96964.9,2683.04,2507.83,0.183,409
109915,93517,77027.6,80790.9,55533,95343.5,12384.5,21488.8,0.184,410
53882.7,34158,103380,43945.1,19870,144941,2480.5,1660.44,0.184,411
65836.2,54003,79896.4,56512.5,24855,149008,632.22,10994.9,0.184,412
159711,123742,84585.9,120839,63818,124092,4846.2,18392.1,0.184,413
63358.8,56132,73973.5,43335.1,32244,88078.6,1399.74,1150.39,0.184,414
39293,23676,108764,41201.9,18376,146942,3982.74,2811.84,0.184,415
81748.4,61167,87587.5,50872.7,33791,98665.1,545.3,1187.76,0.184,416
90158,83520,70744.6,44063.3,35296,81814.7,1968.82,6509.45,0.184,417
61062.3,55370,72273.4,56747.9,33182,112080,2119.7,2947.18,0.184,418
39056.8,24455,104667,50193,26467,124285,1369.4,1433.19,0.184,419
71744.6,67911,69235.6,34349.1,28739,78329.2,511.68,3392.59,0.185,420
67014.9,58443,75148.3,42364.4,30719,90380.4,605.98,4164.23,0.185,421
105572,83511,82848.3,61744.3,39463,102538,1038.94,4101.61,0.185,422
81933.3,71542,75054.9,42100.8,33926,81327.6,3359.54,7303.31,0.186,424
72650,58898,80837.9,56992.3,37574,99405.1,1601.46,9789.93,0.186,425
48099.2,30731,102575,53171.4,25791,135111,1357.92,2700.74,0.187,426
51962.2,28514,119429,56437.8,25366,145814,2126.26,9096.06,0.187,427
99407.3,89142,73082.9,37614.4,29974,82241.2,1122.58,1535.2,0.187,428
83465.9,63695,85878.3,34700.6,19691,115491,993.02,5623.68,0.187,429
147210,121347,79504,71163.6,47603,97972.3,2524.78,7560.86,0.188,430
107227,85178,82500.3,62392.8,47466,86145.3,1604.74,9786.9,0.188,431
121210,99428,79893.5,86531.8,45568,124450,2366.52,10494.9,0.189,432
76321.9,57775,86574.3,43056.3,24223,116490,1025,8792.05,0.189,433
52238,44835,76357,59628.4,33479,116724,2924.12,14331.9,0.189,434
