"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
70231.8,47115,97691,85425.8,44299,126379,3316.9,4814.67,0.574,66
145977,122706,77964.8,91641.3,56742,105844,7368.52,6041.82,0.575,67
134878,96571,91532,118305,66495,116599,1636.72,7171,0.576,68
82630.8,50115,108057,92859.4,39751,153094,30516.3,3927.89,0.579,70
72154.6,61880,76417.7,45256.1,32955,89998.6,1205.4,2901.73,0.591,71
25919.9,20310,83638,41531.2,29970,90817.1,1517.82,3009.8,0.611,72
104368,68414,99978,72958.4,35562,134452,2608.42,2787.6,0.62,73
69279.8,36283,125136,79286,35919,144661,1116.84,7647.72,0.629,74
91233.2,56581,105673,92304.9,38117,158703,6581.32,8996.07,0.635,75
28554.6,17118,109321,119613,58286,134492,1842.54,3999.6,0.652,77
110041,89747,80355.6,123731,64375,125963,1376.78,14874.3,0.654,78
59799.1,37251,105205,114964,51251,147008,1728.56,5638.83,0.654,79
166118,144811,75178.8,143405,76923,122176,27980,4377.34,0.655,81
38933.6,33787,75518.7,39118.3,21739,117929,841.32,5058.08,0.709,85
131145,104267,82429.7,93464.4,63147,97000.4,14154,9952.54,0.734,88
51963.8,43367,78527.5,53011.9,31155,111513,1056.98,1952.33,0.735,89
77745.5,65682,77572.7,117869,65958,117115,26376.9,11790.7,0.765,91
33284.3,20088,108588,87487.2,28492,201234,4512.46,2115.95,0.766,92
111906,91574,80086.7,57433.6,34610,108754,16472.2,3462.28,0.772,94
71315.7,49590,94247.7,108437,40082,177299,2829,16278.2,0.778,97
31517.1,19139,107921,116658,35011,218369,1921.26,9413.2,0.803,102
52657.5,25153,137199,116992,35585,215462,1374.32,4619.74,0.824,103
47294.9,30410,101924,71581.7,28218,166248,1157.02,7194.23,0.826,104
59780.9,41543,94307.1,77542.8,36359,139768,4240.22,7432.59,0.839,105
172292,146587,77028.1,75929.8,51439,96738.5,10488.6,5413.6,0.857,107
134614,111190,79342.5,87635.7,54918,104579,2133.64,3819.82,0.859,108
63607.6,31919,130599,118349,39663,195550,3330.84,4042.02,0.87,109
119311,102726,76116.4,77382.2,56114,90375.2,2814.24,1603.88,0.877,110
64187.5,37538,112062,95774.3,49762,126134,3809.72,3579.44,0.882,111
33052.8,9138,237048,124635,26486,262143,9512,10748.4,0.905,112
67530.8,38054,116300,78956.8,31794,162751,4085.24,2033.13,0.912,113
89765.3,81142,72500.8,58694.1,36134,106453,9780.96,5543.89,0.923,115
58380.2,26991,141751,138387,40011,226671,4300.08,10637.3,0.929,116
66311,53399,81382.8,72328.1,38263,123882,4952.8,6947.79,0.949,120
168037,135671,81170.4,94670.3,52919,117242,3949.94,2793.66,0.989,122
87157.5,51670,110547,110642,40178,180474,3469.42,4730.84,1.005,125
51967.8,35530,95855.9,134601,51898,169972,12869.9,23255.2,1.027,128
138370,118684,76406.4,96720.6,51823,122314,2424.74,2337.14,1.059,129
64394.5,52767,79977.2,68711.3,46783,96254.3,2555.94,7131.61,1.066,130
120867,98998,80013,107386,67906,103638,12738.7,4889.41,1.083,131
161756,124147,85389.7,182613,79043,151408,6010.6,10091.9,1.089,132
30864.5,14842,136285,74969.3,21838,224983,1474.36,5927.69,1.09,133
91313.7,82435,72594.6,69736.5,44311,103140,4382.9,3276.44,1.112,135
23871.4,18282,85572.6,41348.4,28042,96633.9,756.86,1286.74,1.143,136
17608.3,13419,85995.9,51576.7,28971,116673,13695.6,3104.74,1.159,137
98464.8,68278,94510.5,79716.3,48998,106622,4452.6,17513.4,1.173,138
88792.1,74658,77943.1,79635.5,43238,120704,5769.52,5106.56,1.189,139
43950.1,36487,78940.8,47870,30371,103296,1217.7,13131,1.199,140
42459.3,17306,160789,107589,24442,262143,4626.44,8667.82,1.199,141
174874,148743,77049.5,85888.4,56547,99541.6,5243.9,5920.62,1.204,143
90653.3,75959,78214,92135.2,56131,107573,1379.24,5130.8,1.21,144
99430.2,80942,80505.3,74847.1,39130,125356,2679.76,7966.88,1.215,146
183773,145010,83054.6,99626.4,65350,99910,3633.42,8034.55,1.222,147
83310.2,69455,78609.5,73566.4,46155,104458,5615.36,1931.12,1.273,150
125353,107167,76657.5,62947.2,47707,86471.8,1897.48,4004.65,1.314,152
87706.6,60931,94335.2,101229,41975,158050,19604.6,3009.8,1.317,153
154732,129174,78502.7,148318,61522,157996,3177.5,4270.28,1.328,155
36004.2,25994,90773.8,46614.5,28574,106913,4190.2,5834.77,1.358,160
67200.6,51147,86105.9,59891,35595,110269,1589.16,1319.06,1.359,161
55848.3,32298,113322,115966,44606,170380,3571.1,5773.16,1.37,162
100415,70730,93040.7,77774,46282,110129,6794.52,4121.81,1.409,163
53708.9,31253,112625,93029.1,36881,165309,2118.06,8389.06,1.422,164
74384.8,55469,87884.8,91108.1,42121,141755,7475.12,8153.73,1.447,168
71533.7,49763,94207.2,66645.9,42771,102118,521.52,3419.86,1.451,169
27308.7,21123,84727.8,67703.3,38919,114006,3280.82,7915.37,1.454,170
39033.1,27759,92153,84011.8,28943,190229,1184.9,8731.45,1.454,171
183608,150691,79851.7,92642.2,61591,98576.1,13051.9,3040.1,1.46,172
155043,113719,89350.9,200614,76851,171077,7255.36,11954.4,1.461,173
127901,111155,75409.3,87213.5,53891,106059,4514.1,3288.56,1.462,174
57594.2,51875,72761.3,114299,58743,127516,5282.44,20937.3,1.48,176
50867.3,45782,72815.5,57968.9,35766,106220,8869.12,12682.6,1.517,179
144306,120315,78604.1,143156,70664,132768,7687.5,8468.85,1.523,180
45597.2,31428,95082.7,50721.2,21600,153892,1703.14,1290.78,1.528,181
148450,127166,76505.1,67100.4,48650,90390.3,2652.7,6093.33,1.57,182
59992.6,37662,104394,78754.8,33226,155338,1968.82,3863.25,1.576,183
79343.6,62877,82699,86872.1,51421,110718,8899.46,4067.27,1.577,184
98276,80071,80436.3,56287.3,39847,92575.2,3015.14,1333.2,1.58,185
70239.7,36577,125850,140625,47985,192060,5720.32,8377.95,1.583,187
68992.3,63365,71356.1,61897.8,38161,106301,4306.64,3276.44,1.599,188
69973.5,57863,79252.4,64064.3,35047,119797,3004.48,5467.13,1.611,190
132938,113221,76948.9,92955.4,55201,110359,43669.1,4191.5,1.654,192
78441.5,66408,77411.5,85973.2,45068,125019,45266.5,6003.44,1.704,195
49893.2,26421,123758,118985,39285,198493,62250.3,8579.95,1.707,196
117420,101831,75568.8,71458.5,47639,98304,674.86,11249.4,1.722,197
67180.8,44694,98509,49000.1,23718,135394,654.36,3392.59,1.743,199
37472.9,37134,66134,72183.7,46830,101017,6596.08,13945.1,1.749,200
95486.5,71262,87814,86588.3,42586,133252,1416.14,3517.83,1.76,201
101986,85954,77759.5,107076,57302,122462,32809.8,8769.83,1.765,202
113382,103429,71842.8,73128,48741,98326.2,1790.88,3182.51,1.772,204
74916.5,40571,121016,105084,32443,212274,3844.98,3205.74,1.791,206
63369.9,43361,95777.5,106502,33458,208612,8161.46,5374.21,1.809,207
98820.3,82607,78398.8,76905.4,44715,112716,9048.7,8223.42,1.816,208
196814,156499,82418.5,159373,84807,123158,12737.1,18453.7,1.821,209
103134,70411,95993.1,82908.9,39519,137491,1936.84,2122.01,1.843,210
22981.9,15067,99962.9,65765.1,36591,117788,4515.74,4054.14,1.858,211
55860.9,29923,122344,119920,41907,187537,10733,3864.26,1.86,212
75066.6,51089,96294,101316,48053,138178,6328.76,3884.46,1.87,214
33195,19132,113708,71082.8,21692,214756,2434.58,6700.34,1.879,217
94601.7,64510,96106.3,59486,35178,110821,3333.3,4510.66,1.928,219
41325.7,28711,94330.4,87453.9,32183,178087,2603.5,1644.28,1.928,220
102496,95955,70003.5,56673.1,40935,90732.4,1473.54,1985.66,1.977,222
78516.5,51721,99488.8,102971,44378,152064,9144.64,4790.43,1.997,223
200894,169514,77667.8,101807,60986,109403,2076.24,9300.08,2.022,225
92864.5,57001,106769,173919,57293,198941,3690.82,25275.2,2.024,226
32809.5,30195,71210.6,46568.1,31491,96912.9,1079.12,4262.2,2.024,227
69233.2,52722,86060.3,56638.8,32354,114727,2785.54,2122.01,2.026,228
110308,81087,89152.7,127761,63151,132586,10824,10736.3,2.029,229
108655,79974,89039.1,90954.5,46034,129487,3863.02,2366.43,2.03,230
66198.8,45130,96131.3,73939.1,26474,183035,2487.06,2708.82,2.03,231
58305.2,27854,137183,68110.4,25854,172650,6992.96,3412.79,2.037,232
84376.7,72639,76126,36520.6,25083,95419.7,3739.2,791.84,2.042,233
64240.4,37579,112032,90776.8,43723,136064,2476.4,2842.14,2.06,234
104627,83235,82379.1,69745.5,42007,108811,1585.06,1929.1,2.068,236
200286,166327,78916.3,173616,90099,126284,5286.54,19700.1,2.085,237
81370,55865,95456.3,130267,51625,165369,7753.92,6595.3,2.086,238
40455.1,17378,152565,99532.5,30358,214868,1854.02,20390.9,2.113,239
141803,108303,85807.7,109264,65823,108787,23980.1,2293.71,2.118,240
68018.2,35595,125232,102152,35307,189613,10916.7,8239.58,2.12,241
106835,92811,75438.6,60615.1,46315,85770.8,4257.44,5306.54,2.125,242
74143.1,62982,77149.7,46640.8,33814,90396,782.28,9167.77,2.129,243
70113.3,56887,80773.2,69241.6,41091,110433,6655.94,4971.22,2.133,244
78674.5,62477,82526.6,77697.3,38329,132849,4736.32,9504.1,2.179,247
87200.2,62007,92163,115305,57495,131431,4481.3,4363.2,2.183,248
63399.9,33419,124330,86153,40811,138348,27759.5,3064.34,2.185,249
19780,8798,147341,90937.4,41370,144058,906.92,2205.84,2.186,250
91796.4,56590,106308,146733,59562,161450,9603.02,7973.95,2.187,251
96722.9,65358,96986.3,153721,58474,172286,857.72,4553.08,2.191,252
39172.9,14210,180664,133177,33938,257171,4626.44,16769,2.193,253
140566,116919,78790.9,93792.6,57315,107246,1814.66,5167.16,2.204,254
85139.9,70175,79511.6,119365,59339,131831,40608.9,3569.34,2.233,256
75065,67710,72654.9,68675,38954,115538,7845.76,2106.86,2.24,257
81956.2,70035,76691.4,100554,50327,130941,1357.92,6917.49,2.241,258
113368,95910,77465.3,70015.2,46818,98007.5,661.74,5690.34,2.246,259
83834.8,73707,74541,49461.7,33903,95611.7,546.94,2098.78,2.251,260
135697,100582,88415.6,77571,48070,105756,6252.5,2899.71,2.256,261
77017.1,46954,107497,70503,22318,207030,3621.12,3072.42,2.258,262
132526,106955,81204.2,137507,85823,105003,63199,3106.76,2.295,264
39296.2,18081,142432,119843,35681,220117,21964.5,2497.73,2.304,266
52318.5,20785,164963,71638.3,20497,229052,7838.38,12690.6,2.313,267
97382.5,86461,73814.3,73679.5,50509,95600,2004.9,6550.86,2.314,268
146336,104715,91584.3,133785,52488,167042,3125.84,3716.8,2.355,271
156034,123531,82779.4,108055,71199,99460.4,17650.5,4734.88,2.359,272
37357.5,24898,98331.7,70341.5,34226,134690,1307.08,4159.18,2.366,273
40208.6,23282,113182,51837.2,23078,147205,11350.4,1640.24,2.376,274
45395,34038,87402.5,62253.4,34658,117717,701.92,6627.62,2.393,275
169274,144382,76834.7,92800.8,61418,99023,35513.4,4215.74,2.394,276
50219.5,31166,105602,139934,49966,183540,2737.98,15017.7,2.396,277
33230.6,20211,107753,74595.6,34423,142018,5680.96,4808.61,2.4,278
83923.3,53542,102723,142908,53254,175867,42635.1,9844.47,2.402,279
49943,30307,107997,88309.4,28323,204337,1456.32,2517.93,2.406,280
120978,85938,92257.6,105796,59538,116455,2816.7,4845.98,2.412,282
121422,102595,77562.5,70159.6,40771,112776,12842,1908.9,2.414,283
64164.6,48052,87511.2,88631.5,34708,167355,3701.48,3036.06,2.421,286
43859.2,16987,169209,115683,29995,252756,1833.52,3625.9,2.423,287
169284,134107,82726.6,112299,70511,104375,3475.16,5048.99,2.427,288
116035,104046,73087.7,47520.5,35466,87811,5022.5,1627.11,2.429,289
151223,122482,80914.5,135181,72114,122851,3583.4,6617.52,2.433,290
73292.2,51679,92944.5,87822.5,42795,134491,22182.6,3218.87,2.441,292
83359.2,53523,102069,103849,53251,127807,3575.2,7779.02,2.443,293
99476,80071,81418.5,122481,61575,130360,3727.72,5919.61,2.456,295
136348,95035,94025.2,73195.7,48779,98340.6,1566.2,2693.67,2.466,298
90856.3,63810,93313.9,84008.8,38706,142241,1521.1,4743.97,2.467,299
83280.2,54562,100030,97719.5,43110,148554,2427.2,7464.91,2.479,300
35600.6,27323,85390.3,73274.5,31659,151683,2004.9,12607.8,2.489,301
49868.8,26880,121585,67901.3,35780,124371,2868.36,2127.06,2.52,302
44956.5,25718,114561,97384.2,36022,177174,7959.74,12668.4,2.523,303
77529.8,54167,93802.4,67134.7,40675,108168,1311.18,6586.21,2.523,304
102307,83855,79957.3,128945,67195,125761,11268.4,4041.01,2.527,305
40330.3,33129,79781.6,84314.8,30905,178795,2548.56,8833.46,2.529,306
86706.5,62060,91562.9,61914,36364,111583,2530.52,6025.66,2.542,307
68189.6,54626,81808.6,59301.1,35378,109852,449.36,2549.24,2.546,308
22371.2,13366,109690,90991.9,28898,206355,3306.24,3992.53,2.558,309
95117.6,60309,103361,86232.8,36261,155852,838.86,5023.74,2.591,310
69907.1,47269,96922.5,70609.1,40113,115360,2454.26,6276.14,2.653,312
160975,120670,87425.8,106864,60430,115894,2324.7,10267.7,2.658,313
147344,113911,84771.2,111295,62359,116965,35122.2,3246.14,2.66,314
75003.4,50924,96524.7,144761,57784,164182,5180.76,6252.91,2.665,316
141769,112992,82227.1,112911,70864,104422,1799.08,2930.01,2.673,319
28301,19739,93962.8,77444.8,38655,131300,32661.4,8528.44,2.683,321
40399,21428,123558,101576,33904,196345,3800.7,8380.98,2.684,322
78491.2,64434,79833.7,58090.1,36210,105137,2264.02,1637.21,2.685,323
41782.3,36070,75914.8,41363.5,31138,87057.6,833.94,2532.07,2.689,324
31189.2,24487,83473.5,50579.8,31139,106452,22413.9,1947.28,2.713,326
20430.2,12326,108625,47127.6,16630,185722,4300.9,2327.04,2.754,330
80582.4,55203,95665.9,135286,54087,163924,6229.54,11594.8,2.756,331
101262,90766,73114.6,68495.2,47326,94850.6,3281.64,5368.15,2.761,332
50264.5,26953,122218,121822,29241,262143,31780.7,19179.9,2.782,333
21550.4,14148,99825.2,53171.4,21396,162864,675.68,3471.37,2.795,335
46192.1,29810,101551,80092,30566,171724,2918.38,2539.14,2.8,338
112867,90879,81392.5,57318.5,36747,102224,4601.84,2771.44,2.803,339
109594,73154,98181.6,152999,69910,143426,2716.66,8226.45,2.808,342
63608.4,47401,87944.2,108692,39513,180276,3882.7,11414,2.81,343
117295,91862,83680.5,102285,46274,144862,1854.84,10583.8,2.819,346
107638,86731,81334,99282,59691,109004,16818.2,10289.9,2.823,347
127232,98631,84540,118974,58388,133539,2398.5,5337.85,2.842,348
168001,141057,78054.6,84066.3,55813,98711.3,10455,3874.36,2.855,349
56982.7,43214,86416.9,72870.5,41774,114321,36356.3,1302.9,2.856,350
74242.6,43667,111424,148301,40119,242256,1897.48,6505.41,2.906,352
132534,109794,79109.7,93185.6,60182,101476,10792.8,14295.5,2.941,357
43335.5,32763,86684.1,99302.2,43871,148341,4036.04,13077.5,2.987,362
35847,24270,96797.4,69017.3,36846,122757,2509.2,13998.6,3.005,365
71086.6,39815,117009,86851.9,48771,116707,1427.62,11285.7,3.02,366
72070.1,56654,83369,81690.8,48238,110985,3051.22,1761.44,3.024,367
94684.7,61946,100172,116063,49290,154318,20831.3,1966.47,3.029,368
114221,98163,76256.9,60067.7,45331,86841.2,1146.36,2181.6,3.037,369
70156.7,41258,111440,116463,59486,128308,3079.1,10952.4,3.047,370
85399.8,50171,111554,63509.8,32191,129296,1386.62,2586.61,3.05,371
168550,136978,80641.6,110955,67298,108050,2882.3,6126.66,3.053,372
112392,92478,79648.2,141740,60622,153230,3129.94,8705.19,3.054,373
68019,53835,82802.9,91707,42779,140492,6037.66,3728.92,3.055,374
68655.7,40509,111072,72112,29309,161245,21857.1,3322.9,3.072,375
143153,119846,78280.9,83519.9,48230,113489,1796.62,3341.08,3.076,376
93957.9,80857,76154.5,48474.9,33245,95558.9,14073.7,1031.21,3.085,377
49853,32870,99396.5,94932.9,28966,214787,12636.2,5004.55,3.11,379
114373,76587,97869.8,123726,74927,108219,3270.16,12975.5,3.139,380
71151.4,45938,101506,113563,49190,151301,18123.6,8393.1,3.161,383
121460,104987,75819,110498,59631,121440,4724.84,6219.58,3.177,384
112320,98646,74620.3,33241.1,25206,86427.4,10385.3,1147.36,3.181,385
56749.7,39638,93827.8,74417.8,28214,172859,3143.06,3942.03,3.186,386
39268.5,22810,112823,88647.7,34890,166512,23254.4,4329.87,3.203,387
123811,101183,80192.2,68732.5,43999,102376,3552.24,4012.73,3.207,388
127323,91983,90714.8,81433.3,41979,127130,20105.6,5392.39,3.208,389
110971,81030,89752.1,115802,48162,157576,6187.72,6214.53,3.21,390
101852,97155,68704,72048.4,52147,90547.1,749.48,1894.76,3.211,391
86861.3,53697,106012,158453,42197,246093,10688.7,13623.9,3.215,392
42432.5,25563,108784,80800,35499,149168,4623.16,12061.4,3.218,393
82570,57646,93871.4,142700,50638,184683,9163.5,9072.83,3.229,394
62569.6,56662,72368.8,60107.1,35462,111082,689.62,6022.63,3.253,397
77285.7,67472,75068.1,51141.3,37968,88274.3,274.7,1449.35,3.272,398
83514.1,68606,79777,116365,57838,131853,7499.72,5929.71,3.296,399
57879.4,36270,104582,73873.4,34014,142335,1300.52,2517.93,3.298,400
113698,82738,90059.4,86326.7,48150,117498,5577.64,3215.84,3.298,401
95477.8,86955,71959.5,69369.8,41307,110059,10940.4,5308.56,3.301,402
95687.2,87411,71741,69204.2,47207,96074,22149,2798.71,3.306,403
66497.5,34015,128119,88883,19691,262143,893.8,3392.59,3.326,404
69362,53666,84703.7,72610.9,36098,131825,2563.32,6044.85,3.346,405
132932,95215,91496.2,106710,50543,138364,18469.7,8341.59,3.373,409
141396,125730,73701.7,51466.6,37462,90035.6,8805.16,2712.86,3.373,410
124246,91694,88801.5,94238,53838,114714,11655.5,7366.94,3.38,411
85998.6,64863,86890.9,77720.5,44395,114731,49149.2,5136.86,3.406,413
59869.4,40042,97987.1,60026.3,20554,191393,1556.36,2372.49,3.425,414
70946,46501,99987.4,146520,63990,150060,5852.34,14440,3.429,415
124754,100140,81644.2,110933,52300,139008,1792.52,2357.34,3.461,416
63041.2,48742,84762,86776.2,43842,129715,1249.68,4955.06,3.49,418
56381.5,50941,72535.3,36677.1,29273,82112.3,4991.34,1079.69,3.493,419
79722.9,56642,92241,112335,38418,191629,20827.2,4266.24,3.502,423
51414.8,42211,79825.6,50392.9,34515,95684.5,2007.36,5295.43,3.524,425
57246.6,30054,124832,134449,51766,170213,22137.5,6578.13,3.534,426
79308.9,51012,101890,133189,56084,155635,36617.1,5945.87,3.557,428
115786,91994,82485,88980,48414,120448,108047,4217.76,3.562,429
91826.4,64055,93949.5,64068.3,31571,132995,1462.88,1566.51,3.574,432
117689,85423,90290.6,122469,61743,129992,25351.1,14366.2,3.639,435
55466.7,35345,102845,74847.1,37953,129243,1620.32,1584.69,3.643,436
105551,77174,89633.8,91813,41046,146593,3229.98,4026.87,3.678,437
38726.6,33189,76470.7,53165.4,38065,91534.1,1544.06,4222.81,3.702,441
122884,89027,90459.7,126070,56311,146723,5320.16,4118.78,3.71,442
47135.4,28592,108039,115526,45172,167606,6727.28,4905.57,3.713,444
131048,107622,79801.4,155304,75686,134476,3208.66,5905.47,3.73,446
103793,81788,83168.1,72637.2,51304,92787.1,6223.8,4098.58,3.739,447
103465,87607,77398.7,44919.8,32851,89612.5,623.2,2949.2,3.742,448
74476.5,63514,76847.5,66616.6,33278,131191,1242.3,15957,3.742,449
119731,102873,76275.4,56909.5,33385,111715,1126.68,2074.54,3.756,452
118487,100801,77034.8,138780,63633,142930,1017.62,4663.17,3.766,453
97768,74643,85839.6,89989,57811,102014,3480.08,6853.86,3.773,454
70672.6,56387,82139.5,79920.3,43783,119628,3490.74,2182.61,3.774,455
108261,70583,100520,106884,45879,152679,2299.28,5638.83,3.777,456
129500,115414,73534.5,53552.2,40326,87030.7,1015.16,1940.21,3.778,457
74824.1,57635,85081.5,57182.2,28371,132089,1669.52,4261.19,3.779,458
81323.4,68874,77382,44440,34622,84120.5,399.34,2145.24,3.82,462
92883.5,74967,81198.5,81874.6,54387,98658.4,1722.82,2932.03,3.821,463
107767,93731,75349.9,37980,29511,84343.5,2500.18,1689.73,3.859,465
123305,105910,76299.7,107000,58578,119710,3311.16,4565.2,3.873,466
75136.9,59015,83439.3,71697.9,29987,156694,9070.84,7627.52,3.888,467
78804.9,48639,106181,77741.7,40975,124341,1102.08,2994.65,3.894,468
68992.3,41247,109620,66954.9,27531,159382,4386.18,3375.42,3.9,469
91707.9,64807,92739.5,71433.3,45095,103813,1126.68,4452.08,3.902,470
80858.9,69810,75908.4,64441,40870,103333,3579.3,8438.55,3.903,471
98869.3,68202,95004.5,130992,63166,135907,4988.88,9263.72,3.935,472
136568,95180,94033.7,153258,57148,175753,16777.2,8115.35,3.956,475
45852.4,39759,75579.9,69476.9,38107,119486,6787.96,7194.23,3.961,477
51661.3,34886,97049.6,92018.1,32582,185087,1375.14,21044.4,3.974,478
84491.3,51922,106645,135170,47394,186912,2281.24,4289.47,3.992,480
126757,94667,87751.3,115619,50959,148692,18522.2,3711.75,4.048,485
116228,100967,75441.6,84470.3,44631,124036,2167.26,8455.72,4.081,486
121071,96586,82150,56391.3,37642,98179.2,7276.68,2983.54,4.132,488
44685.6,24058,121727,78377,36750,139769,14625.5,3265.33,4.135,489
76369.3,61599,81250.3,61839.3,35771,113296,1318.56,4659.13,4.141,490
98636.2,77318,83605.7,72663.4,41510,114721,2013.92,7168.98,4.151,491
65596.1,48247,89102,117495,46259,166458,17415.2,15462.1,4.151,492
83731.3,58250,94204.6,65649,37082,116023,1403.84,1846.28,4.161,493
144898,120403,78868.7,68958.8,43239,104519,6081.94,3254.22,4.182,495
92198.5,64351,93896.3,72218,44239,106984,2570.7,3871.33,4.202,496
104639,92059,74491.9,48707.2,37455,85224.4,286.18,1761.44,4.206,497
81200.1,72674,73224.7,72983.6,42466,112633,3059.42,3854.16,4.221,498
126240,86027,96170.3,117503,48843,157662,3581.76,4726.8,4.226,499
129465,112517,75407.6,77551.8,49237,103224,3931.08,2456.32,4.231,500
109369,90362,79321.2,86857,48474,117429,18946.9,5985.26,4.233,501
92706.5,81182,74839.4,94319.9,51018,121160,13530,3630.95,4.246,502
84638.2,70162,79057.8,72619,46406,102555,1911.42,2391.68,4.247,503
74927.6,57675,85140,72386.7,39183,121071,956.94,3185.54,4.253,504
46542.9,33519,91000.1,111472,46523,157028,1549.8,4557.12,4.272,505
99437.3,88339,73769.5,64066.3,41443,101311,2607.6,1845.27,4.316,506
174693,137009,83561.4,151372,69413,142917,3925.34,4221.8,4.325,509
23625.7,17638,87784.1,77251.9,39906,126868,7381.64,6789.22,4.332,511
64976.7,38167,111571,114587,41399,181394,5229.96,22501.8,4.334,512
25195.5,11399,144856,60338.4,22519,175600,1298.06,2756.29,4.431,517
78848.3,69459,74395,100944,54467,121459,7637.48,9245.54,4.441,518
37401,22222,110301,68232.6,31230,143186,2482.96,1703.87,4.443,519
64984.6,52598,80969.5,95358.1,51606,121098,20336.8,2603.78,4.448,520
129917,95762,88910.5,104965,54134,127074,4274.66,6425.62,4.459,521
68713.4,41751,107859,87351.9,38195,149881,5525.16,4364.21,4.477,522
83221,75390,72343.4,65809.6,45182,95456.1,5689.16,3902.64,4.504,523
52012,39067,87251.6,69019.4,40267,112332,1662.14,11356.4,4.517,524
55635.8,30544,119374,134938,39024,226612,17733.3,14594.5,4.522,525
75295.7,63819,77321.5,48955.7,34747,92334.9,5291.46,1512.98,4.536,526
131887,100927,85639.8,137836,75375,119843,12688.7,5171.2,4.543,527
104221,73467,92969.8,185474,58619,207360,12629.6,14432.9,4.547,528
67624,44070,100563,64715.8,38386,110488,2136.92,4268.26,4.548,529
72578.9,44854,106045,125302,60418,135916,38916.4,8431.48,4.551,530
162934,132471,80606.8,114490,62455,120138,1875.34,9319.27,4.633,533
83996,51798,106274,68189.1,30550,146280,2485.42,5407.54,4.653,536
60972.2,51870,77036.3,81084.8,42586,124782,966.78,4068.28,4.668,537
61357.7,52651,76373.5,46633.7,32847,93043.1,595.32,1767.5,4.686,538
87968.9,56679,101715,95271.3,35699,174898,7317.68,12041.2,4.687,539
62432.1,42990,95174.5,96995.4,31914,199182,2832.28,14550.1,4.725,541
107668,96251,73309.9,40721.2,30891,86391,1880.26,4529.85,4.733,542
