"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
39451.8,15935,162254,59528.4,20875,186886,3039.74,1654.38,0.567,66
36547,26181,91484,133747,51206,171176,7449.7,4859.11,0.594,68
98900.1,73324,88395.6,123753,66204,122505,2938.06,2931.02,0.596,69
44315.8,19663,147703,77292.3,27915,181459,5662.1,1720.03,0.597,70
89819.8,76530,76916.7,63673.4,38838,107444,1804,1957.38,0.603,71
44991.3,22390,131690,69610.2,21362,213556,5459.56,2710.84,0.604,72
55316.6,25320,143176,93086.6,29416,207388,4305.82,10245.4,0.654,75
120350,81243,97082.5,166240,70975,153501,17486.5,8072.93,0.659,76
34904.6,31206,73303.4,60586.9,38418,103353,2306.66,3792.55,0.662,78
25426.2,17882,93184.7,77972,26026,196341,6570.66,2732.05,0.668,79
49383.7,24930,129820,82027.1,29682,181111,1971.28,2507.83,0.673,80
207208,166127,81742,196602,78495,164144,12270.5,5619.64,0.683,82
84327.8,56104,98504.6,79663.8,41592,125525,3265.24,1781.64,0.687,84
31898.6,23526,88859.5,83773.4,43830,125261,4844.56,2024.04,0.689,85
48711.4,34898,91476.6,143101,70598,132840,10434.5,6988.19,0.706,86
102892,73023,92342.5,120827,58331,135752,13989.2,5659.03,0.724,88
86050,68934,81808.3,87767,50406,114111,3295.58,7827.5,0.73,89
61496.8,34811,115775,109942,46667,154395,3379.22,5018.69,0.744,90
74753.8,45158,108487,98704.3,41570,155609,2245.16,3805.68,0.755,91
118573,92538,83974.5,105377,61854,111650,4233.66,9620.25,0.763,92
84797,72806,76329.7,90113.2,61618,95843.1,4094.26,5985.26,0.774,93
40849.3,23688,113015,74769.3,35160,139365,1493.22,3084.54,0.796,96
118449,93131,83352,146117,52783,181420,10221.3,6792.25,0.817,97
49886.1,28983,112802,97738.7,43571,147011,15511.9,13592.6,0.835,98
99559.8,68374,95427.3,79902.1,47990,109116,1850.74,3046.16,0.839,99
103104,81683,82722.9,99231.5,59251,109757,5838.4,3281.49,0.839,100
36623.6,25083,95688.9,70630.3,41531,111455,6294.32,1994.75,0.842,101
53149.6,29327,118772,80327.3,25915,203138,3972.08,10979.7,0.848,104
40214.9,24782,106348,83344.2,39438,138497,5874.48,3657.21,0.856,105
36276,22103,107559,75531.8,28391,174353,12300.8,3676.4,0.859,106
54373.3,42124,84593.4,64563.2,34763,121716,1662.96,4065.25,0.885,107
50801.7,27206,122375,97567,32854,194623,5351.32,2755.28,0.885,108
57600.5,38623,97737.2,52364.5,25211,136121,704.38,1600.85,0.887,109
175168,146438,78393.4,79662.7,50898,102573,22919,3374.41,0.889,110
119879,94142,83452.2,107899,63866,110721,9182.36,2960.31,0.892,111
49363.9,32035,100987,105326,42535,162281,5790.84,5691.35,0.916,112
85917.2,74459,75621.1,80534.4,49647,106309,66053.5,5696.4,0.929,114
150448,126287,78074.4,120200,78207,100725,6118.02,8539.55,0.931,115
74674.8,51103,95765.1,93768.4,46331,132637,3087.3,9439.46,0.936,118
37892.4,23217,106961,60111.2,22725,173353,8962.6,1812.95,0.961,120
125902,95742,86180.4,154772,80954,125295,15328.3,5975.16,1.018,123
156699,121506,84517.8,120941,67222,117908,22439.3,2088.68,1.02,124
85310.5,74155,75394.9,92807.9,49931,121813,6284.48,1548.33,1.022,125
94939.8,64506,96455.8,147385,40254,239952,19794,4166.25,1.034,126
58514.5,45859,83621.7,49718.3,32759,99463.8,5411.18,2150.29,1.058,127
36499.6,26546,90109.1,111891,39186,187130,13787.5,3464.3,1.063,128
89588.4,67028,87594.2,54861.2,28276,127153,2294.36,2645.19,1.12,131
101592,80607,82597.2,83593.7,47999,114136,16542.7,4621.76,1.133,132
73778.9,49138,98399.9,76997.4,42070,119945,2782.26,2147.26,1.148,134
96639.1,63743,99357.4,71633.2,45743,102629,2871.64,16047.9,1.16,135
83906.7,73758,74553.4,81106,41146,129183,5812.16,2645.19,1.172,136
93620.5,83131,73805.4,56260,41179,89537.3,2152.5,1428.14,1.21,137
102239,69323,96654.3,70083.9,42863,107156,3739.2,2406.83,1.229,139
39607.4,25706,100977,76691.3,31822,157942,6279.56,2355.32,1.232,140
119401,97334,80393.7,177058,85734,135345,68819.3,6232.71,1.234,141
82871.8,57687,94147.5,108476,56579,125649,2967.58,8005.26,1.235,142
100953,85329,77535.5,89580.9,48933,119976,4752.72,2610.85,1.236,143
29975,21062,93269.4,58541.6,26278,146000,14491.9,1564.49,1.24,144
116162,82843,91894.5,135583,57247,155215,15964.6,9383.91,1.247,146
122144,85154,94004.4,106636,56370,123975,9949.06,3827.9,1.249,147
61359.3,35951,111853,71231.3,32319,144442,3698.2,6837.7,1.253,148
65357.5,55891,76636.1,37732.6,29143,84852,1485.84,2428.04,1.265,149
47912.7,24394,128720,88907.3,34926,166828,10751,5111.61,1.269,150
61805.7,43799,92479.2,78011.4,38023,134460,3168.48,11528.1,1.269,151
34622.5,27499,82512.9,66090.4,42879,101012,1671.98,2140.19,1.27,152
30196.2,23368,84685.7,65074.3,36488,116880,3472.7,3909.71,1.321,153
126778,111999,74184.1,97207.4,67231,94756.7,2437.04,2243.21,1.35,155
47503.5,25694,121164,147459,58350,165619,10131.9,6307.45,1.354,156
58406.3,45691,83773.9,50392.9,26587,124217,1831.88,1175.64,1.357,157
62930.6,41522,99326.2,66059,36834,117534,9968.74,1296.84,1.37,160
100380,86901,75701,70236.4,40965,112365,5250.46,2539.14,1.372,161
108695,72560,98173.3,98175,55396,116146,1767.1,2659.33,1.373,162
18409.4,16297,74030.6,75469.2,29453,167927,4378.8,3681.45,1.376,163
39461.3,22886,113001,114150,38738,193116,9776.04,4371.28,1.378,165
60342.6,43248,91440.3,77782.1,36164,140956,5994.2,3042.12,1.382,167
56206.9,40543,90856.1,112841,42875,172482,3841.7,4844.97,1.441,171
196670,150935,85394,129469,80871,104919,16264.7,3224.93,1.445,172
55149.9,50708,71276.8,69081,37172,121793,3341.5,2759.32,1.47,174
39217.2,27186,94539,92417,39990,151454,2510.84,6616.51,1.509,176
61743.2,44706,90511.5,54788.5,32694,109825,1038.94,1257.45,1.516,177
121451,107851,73800.4,67226.6,50415,87389.9,2437.86,2053.33,1.516,178
40352.4,30746,86012.3,84833.9,44410,125190,7794.1,3800.63,1.537,179
60889.2,43174,92426.9,82770.5,46998,115419,2370.62,4305.63,1.57,180
88741.5,59331,98022.3,71299.9,36007,129772,6269.72,1953.34,1.576,181
147839,129565,74779.3,66858,45865,95532.6,2217.28,2641.15,1.584,183
71845.8,48407,97268.7,114333,48439,154688,7225.84,6234.73,1.585,184
148390,129377,75167.3,77154.9,53013,95380.8,6827.32,2681.55,1.587,185
76968.1,69378,72705.8,78481,48386,106298,7753.92,3911.73,1.59,187
35321.7,14803,156377,70320.2,28131,163823,4333.7,1625.09,1.605,188
35271.9,27310,84642.3,72309.9,36670,129231,3732.64,2502.78,1.625,190
143722,122226,77062,63049.2,47398,87176.6,1344.8,1289.77,1.627,191
36361.3,17134,139079,49733.4,21466,151837,3296.4,1488.74,1.632,192
55739.2,36558,99921.4,80371.8,36666,143655,3573.56,2599.74,1.651,193
102002,71890,92986.9,101384,46566,142685,3144.7,4212.71,1.659,194
91463,64790,92516.2,56928.6,39030,95589.9,13480,1665.49,1.667,195
75044.5,45873,107212,63096.7,25137,164503,61035.9,2055.35,1.672,197
63441,48526,85679.2,116885,51966,147408,3538.3,8064.85,1.685,198
48600,38035,83740,69058.8,43587,103834,9440.66,2197.76,1.694,201
47501.1,36714,84791.5,65246,27898,153271,3383.32,2571.46,1.699,203
124717,110602,73899.4,103940,68314,99713.4,15400.4,4620.75,1.703,205
106890,94874,73836.4,84275.4,55690,99175.3,2419,2650.24,1.705,207
96075.9,60910,103373,127333,53706,155381,4957.72,3102.72,1.705,208
80001.7,55078,95192.1,112167,54086,135912,4694.5,13034,1.712,209
104054,89563,76139.6,51323.1,38795,86699.7,8149.98,1474.6,1.721,210
89906,67642,87106.8,88059.9,47738,120891,7762.12,2864.36,1.755,213
88143.5,56975,101388,97976.1,46699,137497,10616.5,3627.92,1.757,214
112919,100126,73909.2,60197,42734,92316.9,19756.3,2852.24,1.768,215
120399,90202,87475.7,96879.2,59790,106190,35929.9,4784.37,1.772,216
38762.1,15748,161310,90804,29584,201154,1948.32,2418.95,1.777,218
103695,92373,73568.4,50387.9,39905,82752.1,1558.82,1590.75,1.791,219
91380.1,57460,104224,112142,58884,124811,2658.44,5909.51,1.792,220
108489,95462,74479.3,65021.8,42518,100223,2045.9,2202.81,1.797,221
131608,112159,76900.6,58684,41071,93640.7,4996.26,4247.05,1.797,222
92260.2,71026,85128.9,72863.4,37810,126294,94970.8,1282.7,1.831,224
163304,135894,78754.7,105733,70626,98112.7,7533.34,3697.61,1.855,225
121479,108642,73279.7,62477.6,46722,87636,6494.4,1969.5,1.859,227
45628,23046,129753,112843,38290,193139,21196.2,4260.18,1.867,228
52187.4,26647,128350,91114.1,29939,199447,19611.9,4935.87,1.876,229
31947.6,24298,86168.3,90205.1,46398,127412,8580.48,3584.49,1.877,230
64503.5,36715,115138,95361.2,28555,218861,1795.8,4534.9,1.895,231
33245.6,23003,94717.3,68477,30843,145502,1433.36,1555.4,1.901,233
58527.9,33801,113479,64113.8,36809,114150,3812.18,2174.53,1.932,234
38006.9,23693,105129,87048.9,40713,140123,2800.3,4559.14,1.935,235
101289,90960,72978,66128.7,42707,101478,1792.52,2290.68,1.936,237
34600.4,23285,97383.4,53398.7,34101,102623,923.32,2138.17,1.946,238
201893,161001,82181.3,109482,66041,108645,19508.6,4700.54,1.948,239
47562,20178,154476,94912.7,23590,262143,2737.98,4543.99,1.968,240
75671.7,65766,75407.1,86609.5,51346,110545,2182.02,2615.9,1.982,242
52762.5,32247,107230,62558.4,32199,127328,4347.64,3652.16,1.988,243
68773.5,54267,83054.8,84615.8,48479,114387,11592.3,2290.68,2,244
66738.4,44367,98581.6,66432.8,38127,114190,7566.96,2573.48,2.001,245
21176.7,16695,83129,49466.8,27811,116567,581.38,1809.92,2.029,246
102268,79711,84081.6,74788.5,42479,115383,53205.7,8689.03,2.031,247
115436,76342,99096.7,112255,58354,126071,4975.76,3004.75,2.058,249
26615.1,17672,98701.2,67752.8,36248,122496,2369.8,1471.57,2.062,250
156965,128570,80009.8,97462,65742,97156.6,19874.3,4215.74,2.086,252
43074.8,32759,86173.2,99889,59911,109268,5571.08,4009.7,2.094,254
52709.6,20092,171928,114840,32776,229624,40987.7,3683.47,2.107,255
64133.8,43582,96440.5,71882.7,29214,161255,8803.52,6039.8,2.113,257
102694,78151,86117.7,61792.8,38579,104970,1271,1055.45,2.128,258
35851,26839,87541.7,87394.3,43319,132216,3282.46,2814.87,2.138,259
79434.5,60350,86260.5,88334.6,51150,113179,5134.02,2721.95,2.151,260
55389.3,31985,113490,82742.2,37538,144456,8778.1,5215.64,2.179,262
110548,75882,95475.4,87986.1,53294,108197,2631.38,2417.94,2.18,263
49757.4,39807,81917.7,124025,70543,115222,6041.76,8403.2,2.181,264
30637,21223,94606.1,52342.2,31031,110544,3449.74,1384.71,2.218,266
129469,89853,94430.8,74082.5,39789,122020,26966.5,3614.79,2.22,267
67422.6,42898,103003,126459,39554,209527,8513.24,3859.21,2.225,269
77729.7,52554,96930.6,64222.9,36286,115993,2884.76,2294.72,2.226,270
75968,51699,96300.5,115480,48179,157083,6354.18,4026.87,2.234,273
129257,97438,86937.5,166503,88702,123018,5776.9,5204.53,2.235,274
59280,41823,92890.9,80193,40859,128626,1886,3092.62,2.237,275
97376.2,86959,73386.8,73511.8,49167,97985.9,2864.26,4235.94,2.247,276
65344.1,36003,118945,69725.4,26035,175515,5876.12,2154.33,2.252,277
125439,99868,82316.6,122461,72876,110127,21908.8,6269.07,2.271,279
19927.8,13475,96919.1,44375.4,15379,189101,1605.56,1656.4,2.292,280
70379.5,48902,94319.1,99409.2,43766,148857,20677.1,3871.33,2.294,281
48211.3,29732,106269,54017.8,22196,159493,725.7,1185.74,2.294,282
117116,98498,77923.5,151492,70482,140861,4162.32,4351.08,2.306,283
70553.3,54498,84843.2,93512.9,52390,116978,3330.84,3115.85,2.307,285
67336.4,41220,107059,147651,59664,162182,14820.7,4804.57,2.314,286
81092.7,64040,82987.1,71632.2,39231,119663,1585.88,4693.47,2.331,287
75937.2,51982,95737.4,118597,38074,204139,5373.46,3297.65,2.334,289
74303.5,49766,97849,129959,58966,144439,8661.66,3770.33,2.353,290
76652.9,59317,84689.5,77542.8,40277,126172,5202.08,7418.45,2.372,292
87212.8,56810,100609,163700,52238,205372,1492.4,3513.79,2.377,293
108348,91025,78008.5,77752.8,51861,98255.1,11534.9,2911.83,2.382,294
57557,30673,122976,64628.9,32914,128684,5013.48,3817.8,2.41,295
119495,89202,87792.3,82312,40498,133202,4859.32,3225.94,2.417,296
195014,156703,81558.3,90328.3,59051,100248,17903.1,3455.21,2.418,297
93116.5,83679,72927.3,35252,26827,86117.6,4196.76,859.51,2.426,298
30250.7,22809,86917.8,59139.5,31562,122799,21203.6,2004.85,2.475,300
185080,152685,79440.5,78564.9,54781,93989.3,2659.26,2735.08,2.476,301
79334.2,49624,104773,82972.5,33100,164281,14141.7,2131.1,2.496,305
74798,44567,109991,111356,46899,155607,10427.1,3301.69,2.507,306
41272,22299,121297,63118.9,27055,152895,8049.94,21284.7,2.521,307
111470,83078,87932.8,109972,65382,110231,8488.64,3939,2.524,309
91727.7,78926,76165.9,47531.6,35310,88219.5,4770.76,1060.5,2.528,310
87032.7,60584,94146.6,89621.3,51944,113072,6172.14,5102.52,2.529,311
98863.8,85982,75354.6,91448.4,59306,101055,1785.14,2898.7,2.538,312
45848.4,27298,110071,124957,45714,179140,18145,16863,2.59,314
105501,85484,80882.2,72486.7,51436,92357.3,2980.7,3761.24,2.605,315
65698,46484,92625.1,55988.3,33124,110773,57356.5,1940.21,2.639,317
94829.2,78060,79614.8,58529.5,42632,89974.4,1775.3,1220.08,2.655,320
28417.9,18731,99428.5,67118.5,27035,162703,4367.32,1933.14,2.673,321
101326,80107,82895.5,73241.2,46831,102495,16257.3,4046.06,2.676,322
154721,122383,82852.8,141320,69999,132310,7774.42,6832.65,2.68,323
43638,17922,159573,82008,25526,210549,2682.22,6428.65,2.682,324
113932,84418,88448.7,104559,58594,116947,4227.1,2750.23,2.69,325
97543.7,62305,102602,80335.4,42993,122459,2551.02,1916.98,2.703,326
48681.4,34783,91722.5,95818.7,45835,137004,3516.98,4339.97,2.717,327
68818.5,46195,97631.5,84488.5,43703,126697,4254.16,3710.74,2.759,329
109658,87215,82400.6,95114.7,59723,104373,9001.96,2571.46,2.774,330
25964.1,19462,87431.2,63777.5,35906,116407,2831.46,2924.96,2.778,331
191100,160818,77876.5,111107,66486,109519,2266.48,4268.26,2.832,332
54379.7,37657,94639.1,94434,35785,172945,2703.54,3254.22,2.842,333
103841,67279,101151,77651.8,32187,158107,4942.14,3932.94,2.843,334
39406,35762,72213.8,47569,37282,83618.9,2705.18,1373.6,2.852,337
70644.2,41942,110384,87219.6,27794,205657,14388.5,1952.33,2.855,338
58287.8,50427,75752,35647.9,27835,83931.2,898.72,5051.01,2.882,339
57839.9,43667,86806.8,50732.3,34547,96239.7,651.9,1000.91,2.888,340
67424.1,57599,76715,61144.4,38815,103237,7276.68,1559.44,2.909,341
99065.2,85387,76034.3,45390.4,34047,87370.6,3885.16,2042.22,2.942,345
64297.3,41558,101395,93778.5,42434,144834,4665.8,7975.97,2.962,346
63177.1,41261,100346,136459,64798,138013,4005.7,6050.91,2.978,347
52213.5,41927,81614.8,78964.8,44579,116087,3434.16,2094.74,3.002,349
126919,111421,74651.7,38621.4,28093,90096.9,1997.52,1812.95,3.016,350
122779,99467,80895.9,141889,70943,131075,22164.6,3535,3.021,351
66567,38708,112704,117616,53732,143454,6751.88,2725.99,3.022,352
103232,77603,87180.2,105249,63399,108797,4859.32,2829.01,3.025,353
41808.4,29743,92121,84282.5,54495,101359,4123.78,3696.6,3.035,355
71862.4,45274,104024,99883.9,39486,165780,3124.2,2559.34,3.035,356
129359,106166,79853.2,177799,88278,131995,3372.66,4625.8,3.056,358
30473.5,28129,70998.2,30724.2,20449,98466.5,4730.58,628.22,3.066,361
121441,108950,73049.7,94774.4,58438,106286,7454.62,2426.02,3.076,362
34822.4,29425,77557.2,75263.2,24593,200563,2425.56,3955.16,3.084,363
50240.1,28234,116616,62606.9,37470,109501,1494.86,3051.21,3.094,364
46419.6,28582,106436,60539.4,28786,137828,4303.36,2265.43,3.111,365
88089,57859,99777,177555,66903,173927,31917.7,7639.64,3.113,366
78338,48798,105208,127060,52202,159515,32629.4,3185.54,3.115,367
66139.6,36914,117422,66212.6,35254,123087,3595.7,2472.48,3.118,368
103728,88598,76727.5,93596.7,56226,109095,5004.46,4268.26,3.14,369
105418,84837,81434.4,83564.4,51957,105404,6750.24,5535.81,3.142,370
26115,10723,159608,62372.6,22519,181520,3060.24,2021.01,3.161,371
44062.2,26018,110987,70824.2,25238,183911,6497.68,3590.55,3.165,372
79725.2,65055,80314.7,55537.9,35183,103451,761.78,1346.33,3.174,373
129504,88821,95553.6,97219.6,42577,149644,2815.88,3327.95,3.204,377
45360.2,14250,208612,116594,31550,242191,21789,8167.87,3.227,378
73020.5,39262,121886,141065,37262,248103,37291.1,3809.72,3.235,379
88969.8,59415,98135.6,78147.7,35059,146082,75081.7,2820.93,3.239,380
50555.3,34334,96498.8,103011,39630,170349,1320.2,3073.43,3.243,382
30372.3,18879,105434,105055,41919,164243,1034.84,7161.91,3.259,384
115380,77824,97161.7,117390,64311,119626,16937.1,5463.09,3.271,385
82285.6,67617,79753.2,51563.5,30769,109827,790.48,7810.33,3.307,387
38431.1,20942,120267,50388.9,21886,150886,610.9,1941.22,3.308,388
59057.2,36764,105276,117883,37176,207811,5716.22,4618.73,3.325,389
63538.9,30807,135167,110821,24163,262143,3799.06,2951.22,3.397,394
78615.3,74922,68766.6,41732.2,32170,85015.9,3580.12,999.9,3.406,395
82189.2,73257,73526.8,51230.2,39017,86050.3,3053.68,1410.97,3.424,396
129033,96867,87298.2,99645.6,58391,111839,3867.12,4647.01,3.426,397
122162,89871,89083.7,153512,70975,141748,6442.74,9466.73,3.445,398
43232,16874,167906,83322,24922,219107,4880.64,2172.51,3.51,399
76914.4,55687,90517.8,130977,56787,151156,14799.4,5983.24,3.514,400
20149.7,14240,92734.1,75414.7,33860,145965,8985.56,2089.69,3.517,401
60902.7,47210,84543.9,61392.8,35898,112080,53633.7,2888.6,3.526,402
106682,72785,96056.7,89384,53061,110399,3826.12,3318.86,3.553,404
160812,118935,88611,181486,85623,138910,3377.58,4348.05,3.557,405
141873,123743,75137.9,80146.5,52799,99480.7,3955.68,2205.84,3.594,408
52249,40466,84619,103752,49698,136817,5917.12,8547.63,3.628,410
57649.5,48446,77986.1,80121.3,46398,113169,3127.48,2339.16,3.659,415
43239.1,28513,99383.3,76151,32213,154926,4067.2,10372.7,3.662,416
77279.4,54124,93573.7,99720.3,46444,140713,9021.64,2401.78,3.68,418
84936.9,65997,84343.6,82207.9,44765,120352,8176.22,6422.59,3.692,419
44198.9,26943,107509,93474.5,40159,152542,1850.74,4865.17,3.693,420
93761.9,74573,82399.6,53146.2,34189,101875,8588.68,1966.47,3.717,423
84796.2,54951,101130,80577.8,41015,128752,3463.68,2457.33,3.754,427
67786,58799,75552.6,64909.7,44443,95716.3,13512,2525,3.767,429
75507.4,60583,81680.6,105639,51495,134443,5323.44,3820.83,3.769,430
61247.9,40932,98063.7,87225.6,40052,142725,6115.56,3041.11,3.77,431
26630.9,23583,74006,40719.2,18619,143325,2077.06,7406.33,3.774,433
42987.9,28575,98591.5,59189,37627,103091,2619.9,3147.16,3.796,434
174157,145078,78671.9,63501.7,43538,95586.6,6231.18,1879.61,3.796,435
48112.6,18789,167817,118980,32369,240893,1211.14,2746.19,3.813,438
120598,102906,76803.4,76765,53258,94462.3,20329.4,2602.77,3.814,439
140665,100764,91487.3,125633,48312,170423,3658.84,3154.23,3.815,441
66465.1,50870,85627.2,73974.4,40758,118946,1482.56,2365.42,3.817,442
87268.1,69217,82627.2,67249.8,43781,100667,1548.16,2374.51,3.817,443
89468.3,69850,83942.6,128068,63534,132104,1994.24,3739.02,3.818,444
77857.7,53623,95154.7,56696.3,38263,97108.2,11893.3,2924.96,3.83,445
35286.1,28683,80623.1,63578.5,33291,125159,3304.6,1986.67,3.855,447
42268.9,20903,132523,82387.7,29299,184285,5846.6,2912.84,3.864,449
30209.6,16478,120149,83227,26410,206527,4354.2,4664.18,3.866,450
134243,108538,81056.9,134213,72362,121552,21109.3,4352.09,3.874,451
84378.3,70419,78527.4,57786.1,35495,106693,6446.84,1599.84,3.892,453
58451.3,31854,120257,53277.5,26478,131868,3649,4541.97,3.899,454
37406.5,23336,105051,44056.2,25032,115343,880.68,1741.24,3.902,455
90948.8,79199,75258.8,66054,44431,97430.1,33020.6,5396.43,3.908,456
87566.8,60081,95517.3,82190.8,47249,114001,13659.6,2184.63,3.912,457
100040,72911,89921,158661,98955,105078,223.04,240.38,3.914,458
73275.7,61451,78146.7,93129.1,41915,145612,8424.68,3081.51,3.914,459
49945.4,39890,82056.2,61731.2,34562,117054,5087.28,1688.72,3.918,460
69561.9,63206,72126.2,23731,18998,81862.9,518.24,661.55,3.92,461
34698.4,22087,102956,98817.4,41207,157160,15542.3,2900.72,3.939,464
142578,124762,74894.3,87834.6,58410,98550.5,1603.92,3081.51,3.94,465
91763.2,80963,74278.3,55009.6,36867,97787,703.56,2872.44,3.944,466
25098.3,12687,129648,70497,36443,126776,4243.5,4734.88,3.961,467
103483,71099,95386.1,91351.5,56415,106121,6525.56,6163.02,3.972,468
56515.8,26184,141454,60142.5,19032,207098,3010.22,1531.16,3.975,469
115206,102176,73893.8,71610,43792,107166,5563.7,1766.49,3.978,470
43553.5,32757,87136.2,51206,24065,139449,1949.14,1298.86,3.982,471
118498,89624,86649.3,89920.3,43832,134446,2217.28,4336.94,3.991,472
71155.3,41523,112305,67167,36535,120483,1289.86,2002.83,3.994,473
62941.7,31363,131523,101706,39923,166956,6885.54,3470.36,4.006,474
142596,100420,93060.7,135781,79744,111589,12294.3,3932.94,4.01,475
60504.5,51495,77002.1,49440.5,34723,93313.7,28772.2,1410.97,4.02,476
76871.7,48636,103583,85719.7,39100,143676,9486.58,4531.87,4.028,477
121896,107999,73969.1,53518.9,37359,93884,15990,2880.52,4.06,478
92040.5,70971,84992,49681.9,30175,107902,1340.7,1583.68,4.087,479
132189,107073,80908.8,90879.8,61585,96710.2,3776.1,2461.37,4.091,480
25100.7,18457,89125.9,47177.1,28681,107800,1219.34,2168.47,4.092,481
94766.8,63378,97993.6,111541,58802,124315,17571.8,6828.61,4.094,482
54053.4,30722,115306,125663,51570,159695,3179.14,3897.59,4.096,484
71675.9,38670,121473,154511,53854,188027,15311.9,4251.09,4.098,486
163888,128458,83611.4,105374,64954,106318,1888.46,3295.63,4.137,489
33448.6,30919,70897.8,45775.2,27907,107497,2013.1,1082.72,4.137,490
42408,27830,99865.3,71382.8,35190,132940,5676.86,2654.28,4.142,491
71668,42542,110405,76074.2,33470,148957,8744.48,2904.76,4.15,492
69515.3,59978,75957.1,77328.6,36654,138261,2005.72,3297.65,4.158,494
67021.2,41870,104903,99295.1,26862,242253,4535.42,2813.86,4.163,495
123776,90163,89967.7,103919,60051,113411,1535.86,3961.22,4.167,496
51331.8,38394,87620,55521.7,30254,120271,5148.78,2242.2,4.185,497
52886.6,30738,112759,127365,39490,211370,1242.3,5172.21,4.21,500
94170.4,57747,106872,97690.2,55539,115274,6851.1,3879.41,4.214,502
24912.7,20257,80598.1,62482.6,36017,113692,12839.6,2218.97,4.232,506
67530,53292,83045.2,46305.5,29868,101603,982.36,1287.75,4.234,507
104480,68495,99966.3,135510,51451,172606,22557.4,3918.8,4.236,508
51839.8,43331,78405.1,37913.4,27987,88780.2,1808.1,3629.94,4.25,509
90244.9,85720,68995.4,66421.6,48588,89590.2,2445.24,2153.32,4.291,511
44765.4,25706,114127,102046,47930,139531,9891.66,3782.45,4.296,512
117638,98574,78210.6,105466,68426,101012,10957.7,3416.83,4.301,513
114046,97870,76367.8,60200,43994,89677.4,2884.76,2859.31,4.314,515
116470,89112,85656.4,114555,56364,133197,14749.3,2849.21,4.317,516
107013,82827,84673.2,125254,53151,154440,7667.82,7884.06,4.328,518
49232,21114,152812,97620.5,28766,222404,3603.08,2346.23,4.332,519
106492,97131,71852,89332.5,60319,97058.9,14317.2,5184.33,4.338,520
86874.7,69295,82162.1,73323,42303,113592,3702.3,2386.63,4.341,521
69451.3,65638,69343.3,45511.6,32214,92588.6,13418.5,1489.75,4.353,522
133907,111442,78746.8,119508,64850,120772,48239.8,4059.19,4.354,523
103726,93146,72980.1,40813.1,31818,84063.3,9391.46,1956.37,4.363,524
54848.9,28490,126170,60151.6,24174,163072,1130.78,2451.27,4.37,526
