"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
39191.1,24862,103307,59321.3,37758,102963,736.36,3162.31,0.227,125
133001,111378,78259.4,85212.7,63926,87358.8,523.98,3189.58,0.227,126
77637.2,73771,68970.7,65056.1,44443,95932.3,453.46,2301.79,0.228,127
113404,81450,91247.1,102899,56074,120262,756.86,2470.46,0.229,129
105429,80066,86296,117491,54566,141112,532.18,2761.34,0.23,130
36182.8,21397,110823,83146.2,38870,140187,571.54,3470.36,0.232,131
54314.9,40547,87789,62041.3,38215,106396,841.32,2280.58,0.233,132
71109.5,39757,117218,125660,29789,262143,883.14,2814.87,0.235,133
93008.3,69510,87690.8,81816.1,52018,103078,763.42,2377.54,0.238,134
126458,106738,77643.7,80505.1,46066,114531,424.76,2454.3,0.238,135
101453,77443,85854.7,54670.3,38791,92363.5,373.92,1674.58,0.24,136
93415.9,80395,76150.3,42997.7,31055,90739,278.8,1193.82,0.244,139
134129,100420,87535.4,88841.6,58007,100373,467.4,2100.8,0.247,141
155356,137810,73880,111878,68386,107215,707.66,2447.23,0.248,142
64618.1,44435,95303.4,120094,54419,144628,851.16,4304.62,0.251,143
29027,19319,98468.4,58234.6,30743,124141,297.66,1745.28,0.253,144
119705,101804,77059.6,59495.1,40831,95492.8,468.22,1390.77,0.266,145
76113.3,60363,82636.1,78765.9,41067,125697,752.76,3442.08,0.288,147
75494.8,56930,86907.2,85007.7,37954,146785,1060.26,2488.64,0.29,148
76765.1,61239,82151.5,65010.7,38903,109517,259.94,1695.79,0.306,150
146403,124014,77367.5,132094,68718,125977,534.64,3427.94,0.309,151
108469,70787,100423,158174,69619,148898,1111.92,4939.91,0.317,153
140170,117547,78148.9,55172.3,35199,102724,488.72,1402.89,0.331,154
52001.8,44034,77394.4,59090.1,34626,111839,651.08,1893.75,0.344,157
58197.7,40094,95127.6,69950.6,28666,159920,650.26,2684.58,0.347,158
39865.8,27063,96539.3,76934.7,29619,170228,451,2211.9,0.354,159
66709.2,52570,83162.5,50186.9,35534,92560.6,365.72,1301.89,0.369,160
73116.1,58438,81996.9,81765.6,40534,132200,1034.02,3116.86,0.372,161
135436,104147,85225.1,160230,83523,125724,1102.08,6389.26,0.375,162
34897.5,16411,139360,80151.6,30527,172071,678.14,1806.89,0.387,163
100080,65590,99998,99713.3,40374,161857,659.28,2314.92,0.393,164
44787.5,27934,105076,118669,39482,196978,487.9,2252.3,0.41,168
84394.1,55918,98910.1,135722,53870,165113,7560.4,4255.13,0.416,169
99616.6,66026,98877.3,74070.4,38302,126737,517.42,2252.3,0.444,171
25889.1,14894,113916,99187,43502,149426,838.04,2972.43,0.445,173
89680,59210,99261.4,61570.6,36686,109990,197.62,1563.48,0.447,174
76847.2,67335,74794.1,55929.8,41623,88062.2,827.38,3002.73,0.448,175
79072.7,58211,89022.8,89109.3,41795,139726,489.54,1952.33,0.459,176
115595,99735,75957.7,89648.6,64147,91589.8,263.22,2456.32,0.468,178
98877.2,69749,92904.8,86884.2,51009,111628,514.14,3039.09,0.469,179
22349.1,13579,107863,99692,29339,222687,961.86,3045.15,0.477,180
38623.1,31632,80020.4,49957.6,28820,113602,646.16,1641.25,0.478,181
104629,82174,83444.6,87584.2,49230,116594,564.98,2096.76,0.483,183
100084,68610,95599.4,98606.3,42338,152635,707.66,2812.85,0.5,184
71064.5,49230,94602.5,73844.1,33726,143493,494.46,2178.57,0.503,185
123009,105798,76197,58977.9,43302,89261,473.96,2248.26,0.506,186
106182,80662,86270,102876,54582,123522,406.72,2767.4,0.509,187
79129.6,66962,77444.4,77905.3,41174,124001,784.74,2800.73,0.534,189
93785.6,66931,91830.9,108910,54515,130928,489.54,2334.11,0.543,190
137335,114824,78384.3,100757,62443,105747,1075.84,2471.47,0.559,192
112326,99038,74329.1,116629,65722,116299,487.08,4179.38,0.567,193
53987.8,40219,87972,81021.2,47483,111825,834.76,3270.38,0.57,194
70505.1,64831,71271.8,62536.2,36655,111809,378.84,1217.05,0.585,195
170886,141791,78983.6,123004,79407,101517,819.18,3747.1,0.587,196
125600,99751,82518.5,107769,56663,124645,656.82,3138.07,0.587,197
43771.5,30990,92565.7,74203.7,36074,134807,217.3,2595.7,0.591,198
116774,88146,86820.6,114766,61362,122573,377.2,2068.48,0.593,199
63760.1,35002,119381,110451,46958,154148,915.94,3868.3,0.617,201
56540.3,41127,90097.1,68931.5,41383,109163,416.56,2558.33,0.618,202
45820.8,26322,114084,99528.4,40498,161062,2654.34,2544.19,0.619,203
41142.4,30907,87239.4,85068.3,34655,160872,521.52,1549.34,0.626,205
43834.7,39302,73094.3,35196.5,27494,83896,349.32,1290.78,0.644,206
103330,70944,95452.9,114377,51463,145655,529.72,4056.16,0.644,207
30195.4,25919,76348.8,41758.4,26683,102563,300.12,1080.7,0.694,210
75227.8,65438,75340.4,35759.1,28174,83179.7,189.42,801.94,0.699,212
114818,100318,75008.5,62488.7,44490,92049,540.38,1559.44,0.703,214
112210,74508,98698.1,166364,68712,158674,1354.64,8611.26,0.71,215
41889,27546,99660,63299.7,28394,146102,319.8,2246.24,0.718,216
79763.1,59211,88283.6,80228.3,38683,135921,815.08,3749.12,0.721,217
138444,115406,78618.4,80967.7,55690,95282.8,701.1,3009.8,0.722,218
112107,83130,88379.8,93529,51946,117998,417.38,3195.64,0.727,219
64355,50406,83671.9,73162.4,37714,127135,381.3,1763.46,0.731,220
92094.2,62495,96575.6,119174,61835,126307,733.08,3124.94,0.738,221
47063.5,34246,90064.6,68820.4,36854,122381,317.34,1284.72,0.743,222
172238,144305,78221.8,80945.4,52177,101670,839.68,2475.51,0.759,224
55151.5,38569,93712.8,115504,48345,156576,727.34,3054.24,0.761,225
95003.8,78396,79419.5,106976,58779,119274,1257.06,4810.63,0.773,226
49712.3,29371,110924,75087.4,36155,136106,581.38,1281.69,0.779,227
49109.6,31763,101327,118654,34195,227404,784.74,2525,0.796,228
43111.9,32858,85987.6,77078.1,28058,180034,487.08,2319.97,0.798,229
54001.2,35142,100706,97655.9,39798,160812,999.58,4127.87,0.801,230
62462.9,40730,100505,101467,52650,126300,760.14,3266.34,0.812,231
41193.8,35584,75867.6,47097.3,36080,85547.9,385.4,1445.31,0.829,233
62356.3,34799,117434,143174,56447,166227,834.76,3250.18,0.834,234
128780,94103,89686.2,123230,65671,122977,932.34,4196.55,0.847,235
54298.3,23623,150637,105460,40263,171657,902.82,3182.51,0.859,236
69723.8,56519,80847.5,103487,47719,142126,1330.04,2770.43,0.859,237
111549,98111,74512.2,69176.9,44875,101027,549.4,2035.15,0.872,238
51730,34880,97195.4,91878.7,52180,115396,1175.06,3240.08,0.873,239
34049,15727,141886,77630.6,38459,132286,395.24,2406.83,0.875,240
79059.2,64708,80070.9,74621.8,36448,134175,464.94,1895.77,0.879,242
72500.7,54093,87837.7,57648.8,26109,144704,792.12,1703.87,0.883,243
56300.9,39886,92507.1,134850,51998,169959,1877.8,7417.44,0.883,244
169111,126153,87852.7,147386,59005,163700,1416.14,4550.05,0.884,245
134786,94899,93081.3,135896,80695,110367,640.42,2444.2,0.893,247
113870,84071,88765.1,102833,59879,112548,583.84,3411.78,0.898,248
56966.1,31366,119025,80782.8,26370,200765,587.12,2757.3,0.899,249
43890,19123,150415,64681.4,21427,197833,471.5,1748.31,0.901,250
55044.8,23891,150995,105005,34723,198185,769.16,2156.35,0.915,251
145416,103926,91699.8,122873,64518,124811,946.28,4577.32,0.942,253
35309.8,20687,111861,86970.1,45099,126381,745.38,2564.39,0.944,254
56496.1,38581,95967.6,109109,45573,156904,966.78,3313.81,0.951,257
114185,98458,76004.3,92265.5,53674,112656,815.9,3379.46,0.955,258
95504.7,79235,78992.8,93962.3,56647,108707,584.66,3120.9,0.96,259
45237.8,18094,163850,109909,32938,218684,421.48,1800.83,0.978,260
124532,107598,75850,84641,61866,89662.1,346.86,1906.88,0.986,261
160394,138635,75822.2,81162.6,50415,105506,512.5,2923.95,0.996,262
70870.9,55729,83342.5,76237.8,44405,112517,220.58,1488.74,1.001,263
25110.9,12974,126844,80784.9,29418,179969,371.46,1906.88,1.006,265
141849,107982,86090.6,146517,60526,158644,532.18,3353.2,1.009,266
57121.7,45003,83184,77809.4,35163,145019,738.82,1932.13,1.009,267
28891.1,21561,87816.3,42594.7,28125,99252.9,288.64,1447.33,1.037,268
80196.9,68375,76867,61817.1,42355,95649.7,358.34,1980.61,1.039,269
58820.2,37143,103784,92664.5,36359,167025,256.66,2291.69,1.062,271
25625.2,22618,74249.5,81645.4,37546,142511,333.74,2315.93,1.063,272
112848,87314,84700.9,129674,71330,119141,948.74,4283.41,1.064,274
71009.1,39678,117286,118412,46714,166123,851.16,3993.54,1.068,276
77046.3,63679,79293.1,65075.3,44379,96098.9,598.6,2135.14,1.068,277
57230,40150,93415.3,69408.2,30214,150551,242.72,1738.21,1.069,278
57365.9,31467,119475,81069.7,27359,194195,511.68,1602.87,1.07,279
99817.3,64749,101031,85869.2,43721,128714,584.66,1861.43,1.08,281
93926.3,62646,98259.3,79082,50162,103320,506.76,2445.21,1.087,283
63875.5,57410,72916.6,40519.2,28034,94723,281.26,1273.61,1.088,284
83694.2,62388,87917.3,86445.9,37748,150083,526.44,2118.98,1.093,285
83815.8,60622,90609.9,119653,42458,184690,1000.4,4650.04,1.096,286
43326,26875,105652,104120,29579,230691,1104.54,4203.62,1.097,287
102548,66360,101274,160280,57404,182986,998.76,4805.58,1.101,289
105850,94972,73042.2,38090.1,30383,82160.2,309.96,1397.84,1.11,290
50156.3,40312,81540.1,55959.1,32524,112758,373.1,1404.91,1.129,292
75917.4,54771,90838.7,74339,34339,141876,519.88,2030.1,1.137,294
136695,115177,77780,70198,47133,97606.7,808.52,2877.49,1.149,295
192567,162647,77591.9,79672.8,55555,93986.8,1091.42,4134.94,1.159,297
67998.5,37623,118447,99382,36887,176569,601.88,2877.49,1.16,298
93380.4,61622,99311.6,147632,60582,159704,1311.18,5479.25,1.165,299
96596.5,83262,76031.6,126222,64058,129134,635.5,3864.26,1.165,300
71517.9,44446,105454,71167.6,35214,132449,353.42,1527.12,1.178,302
47601.5,32603,95684.7,129538,46667,181914,974.16,3496.62,1.195,304
105102,85106,80933.6,68552.7,44102,101870,505.12,1927.08,1.202,305
81592,69118,77363.5,52354.4,23518,145892,319.8,1464.5,1.216,306
122916,100003,80551.9,75324.8,48755,101251,345.22,1768.51,1.226,307
94224.9,77538,79639.9,66342.9,44002,98810.2,484.62,2130.09,1.229,308
69139.2,57155,79277.5,109941,53431,134848,860.18,3180.49,1.233,309
46721.4,19319,158493,139030,37635,242100,728.16,3151.2,1.238,311
47309.9,28132,110213,91956.5,39907,151013,813.44,2785.58,1.241,312
67236.9,41504,106169,92634.2,37088,163688,419.84,1976.57,1.261,315
190332,151221,82486,205789,99829,135097,1381.7,5065.15,1.304,318
78778,63903,80791.1,88611.3,52075,111517,562.52,3594.59,1.306,319
50304,21051,156607,110153,27663,260961,670.76,3946.07,1.32,320
99937.4,67482,97055.5,151784,52990,187720,449.36,3376.43,1.322,321
31276.9,20934,97915.5,88898.2,39510,147457,749.48,2290.68,1.325,322
77999.9,61387,83271.7,70603,43563,106215,801.96,2358.35,1.361,324
52052.3,24731,137936,58833.5,21295,181062,651.9,2088.68,1.364,325
118961,90966,85705.1,90224.3,38562,153336,742.92,2687.61,1.367,326
69948.2,59215,77414.9,81052.5,44159,120289,352.6,1953.34,1.382,327
28777.3,22118,85267.7,71807,33158,141925,4437.02,2682.56,1.384,328
53134.6,29031,119949,108160,34691,204329,953.66,2312.9,1.394,329
66128.5,55682,77831.2,60211.1,40998,96248.5,210.74,2238.16,1.397,330
86325.7,66046,85659.1,139675,69834,131078,392.78,2992.63,1.399,331
91065.7,61234,97463.5,63132.1,31846,129920,229.6,1190.79,1.403,332
91839.1,71574,84091.5,92001.9,46790,128862,366.54,3483.49,1.406,334
37698.8,28505,86673.5,55353.1,29481,123049,264.86,1488.74,1.406,335
123827,100631,80642.4,65511.6,44647,96162.6,564.98,1759.42,1.408,336
64720.8,44694,94901.8,86228.8,32898,171776,687.16,2562.37,1.435,338
146981,116092,82973.4,113685,74572,99909.3,545.3,2969.4,1.436,339
99327.5,70209,92716.4,152876,69089,145014,1094.7,5016.67,1.441,341
138079,118823,76156.7,78084.1,55623,92000.1,593.68,1736.19,1.447,343
71408.1,40534,115454,136352,31878,262143,965.14,3396.63,1.472,345
85719,75759,74152,50004.1,35759,91643.2,342.76,1403.9,1.503,346
129250,115138,73568.2,108784,58854,121135,471.5,2715.89,1.523,347
58904.8,37111,104023,99830.4,44967,145495,605.98,3594.59,1.524,348
139133,109578,83212.3,115584,74382,101838,740.46,3337.04,1.525,349
39461.3,17903,144453,70530.3,24139,191486,106.6,1366.53,1.531,351
45285.2,33078,89721.5,69782.9,38162,119839,558.42,1415.01,1.534,352
82321.2,51579,104597,65399.5,42015,102012,239.44,1699.83,1.535,353
110727,94807,76540.9,95892.4,51683,121595,856.08,3217.86,1.545,354
19742.9,14798,87435.5,70101.1,39498,116313,540.38,2056.36,1.552,355
72278.7,48271,98130.5,54055.2,27739,127710,471.5,1173.62,1.552,356
44842.8,30650,95883.1,88050.8,49054,117636,781.46,3228.97,1.553,358
183055,153474,78167.5,120864,73346,107994,1349.72,4506.62,1.559,360
117496,87106,88400.5,118270,49490,156616,762.6,3956.17,1.562,361
41629.8,13899,196291,144218,40683,232320,1125.86,4814.67,1.564,362
40405.3,28028,94477.1,79251.7,37868,137156,625.66,2897.69,1.569,363
42615.8,20774,134440,116289,29858,255246,1088.14,3202.71,1.569,364
83612,74222,73827.1,55050.1,36666,98395.3,356.7,1522.07,1.569,365
48735.9,32695,97689.4,67892.2,31619,140719,145.96,1389.76,1.588,366
67254.3,54259,81232.2,66332.8,43127,100800,619.1,2824.97,1.591,367
38303.2,24007,104563,58703.2,24231,158771,570.72,1682.66,1.591,368
152602,115471,86609.8,117243,54763,140307,419.02,3237.05,1.6,370
122007,96599,82773.5,139180,66727,136696,868.38,3225.94,1.602,372
48286.4,28743,110096,125502,54851,149949,829.02,3479.45,1.604,373
85389.5,71370,78409.5,98074,57230,112308,279.62,2411.88,1.613,377
75664.6,49369,100443,94812.7,59065,105200,558.42,2486.62,1.615,379
43810.2,22007,130465,78944.6,32995,156803,388.68,1766.49,1.616,380
150201,128109,76837.5,102881,72105,93507.9,608.44,2115.95,1.618,381
53119.6,42277,82343.7,75528.8,46758,105861,967.6,3862.24,1.62,382
20544,13694,98318.1,96112.6,39262,160431,575.64,2509.85,1.621,383
144655,119706,79195.1,132655,64938,133877,1100.44,3528.94,1.621,384
98655.2,62946,102715,82866.5,36886,147230,689.62,2812.85,1.622,385
93670.3,73627,83376.7,102108,50939,131368,339.48,2108.88,1.624,386
121715,91835,86859.4,93614.9,53439,114807,564.16,2462.38,1.624,387
154789,139442,72748.7,60869.7,44534,89575.5,480.52,3140.09,1.638,388
35570.5,31735,73456.8,27754.8,19303,94230.9,178.76,590.85,1.662,389
36621.2,27347,87761.4,59911.2,40611,96681.7,540.38,2380.57,1.664,390
27747.2,22290,81580.9,72872.5,38546,123898,439.52,1484.7,1.665,391
121931,104186,76698.1,83950.2,58814,93545.1,371.46,1986.67,1.672,395
71240.6,48393,96477.3,57386.2,30729,122388,1537.5,1298.86,1.68,400
75498.7,51792,95533.8,127523,38064,219560,792.94,2828,1.7,401
53538.3,42083,83375.4,51844.3,25539,133038,426.4,1271.59,1.708,402
86189,67771,83346.6,108683,45951,155005,450.18,2385.62,1.711,403
117846,97530,79187.4,72129.1,48282,97905.1,549.4,2650.24,1.724,406
68214.9,58178,76842.3,52410.9,38870,88366.4,432.96,1839.21,1.726,407
48051.8,25168,125124,65478.3,25139,170698,182.86,1327.14,1.803,409
71654.6,43014,109173,88128.6,28454,202980,1197.2,3526.92,1.805,410
65153.7,50206,85047.8,70084.9,34794,132008,549.4,2364.41,1.809,411
125792,108166,76215.1,95420.8,55126,113440,557.6,2789.62,1.818,412
23074.3,15839,95473.1,64042.1,29631,141644,366.54,2508.84,1.821,413
83275.5,64283,84898.7,89199.2,51659,113160,541.2,1814.97,1.826,414
108280,75498,93992.2,116379,62042,122933,1049.6,3333,1.847,416
22744.1,14947,99722.9,55581.3,33543,108594,355.06,1728.11,1.849,417
105833,71355,97202.5,82306.9,43087,125190,181.22,2040.2,1.852,418
46523.9,27595,110491,96273.2,48203,130891,1271,2506.82,1.858,421
141905,112132,82936.7,145680,61876,154297,515.78,4183.42,1.876,422
102406,77614,86470.1,108772,47662,149563,605.98,2907.79,1.891,424
123991,108314,75021.6,59320.3,43406,89564,610.9,2588.63,1.892,425
121747,90766,87905.2,109268,66478,107720,652.72,3334.01,1.9,426
37269.8,34631,70529.8,61965.5,41063,98896.1,462.48,1586.71,1.903,427
63140.8,37670,109848,82745.3,34502,157173,443.62,1726.09,1.905,428
112358,82615,89130,125479,53891,152594,404.26,2960.31,1.905,429
86290.9,61702,91652.8,97891.2,46134,139060,674.86,2317.95,1.911,431
22354.6,15111,96951.4,48845.6,23891,133990,465.76,1125.14,1.912,432
83347.4,69201,78933.2,51688.8,34049,99488.2,301.76,1569.54,1.942,435
71032.9,51273,90792.6,115193,46969,160729,985.64,4653.07,1.953,436
25254.7,20367,81263.5,70200,36239,126952,934.8,1770.53,1.956,438
26426.3,17835,97105.3,50456.6,27247,121361,264.86,1248.36,1.98,439
47268.9,35455,87373.1,56305.5,16891,218462,309.14,2165.44,1.984,440
105841,90407,76724.1,86584.3,50839,111615,619.92,2314.92,1.99,441
105655,83473,82951.1,79315.3,55457,93730.4,961.04,2593.68,1.992,443
105998,81367,85374.9,86212.6,53799,105021,888.06,2574.49,1.999,444
135810,112810,78897.9,110218,51454,140383,540.38,3281.49,2.003,445
23056.9,11769,128393,76465.1,35833,139849,395.24,1895.77,2.007,446
135600,119542,74339.6,92062.5,54226,111264,382.12,3451.17,2.01,447
89886.2,59711,98654.9,135964,72431,123021,1266.9,3003.74,2.012,448
63015.9,53475,77228.8,95691.4,51479,121821,294.38,2525,2.014,449
73804.2,64785,74659.7,33974.4,27445,81127.5,720.78,1078.68,2.029,450
60138.8,44219,89130.3,86717.6,46879,121230,410,2604.79,2.061,453
31641.9,17489,118571,67284.2,29029,151901,563.34,3009.8,2.062,455
54626.9,37394,95738.1,86882.2,39318,144817,626.48,2930.01,2.062,456
48940.5,25756,124529,56567.1,17756,208785,431.32,1441.27,2.062,457
146238,114554,83662.1,100841,59962,110216,982.36,3523.89,2.088,459
148069,120303,80661.7,124447,72315,112781,524.8,2644.18,2.091,460
84177.7,53046,103998,80213.2,31030,169412,374.74,1693.77,2.096,462
57325.6,35490,105858,91399.9,42562,140736,698.64,3556.21,2.097,464
215886,172911,81824.1,118791,75915,102550,946.28,4442.99,2.1,465
161227,136003,77690.8,71713,50487,93089,502.66,2562.37,2.101,466
183120,141967,84533.2,169771,68459,162522,1172.6,6301.39,2.101,467
90302.5,64658,91528.8,92019.1,35506,169846,555.14,1981.62,2.103,468
98471.1,85991,75047.4,67531.6,51779,85473.9,450.18,2557.32,2.113,469
84376.7,60696,91105.1,70158.6,36239,126878,690.44,1612.97,2.13,470
89428.8,71719,81719,79008.3,47527,108946,549.4,1930.11,2.142,472
70385.8,56209,82065.3,118267,47301,163860,565.8,1995.76,2.143,473
71024.2,55598,83719.6,95628.8,36634,171074,499.38,2876.48,2.145,475
92588,84475,71830.1,34031.9,28203,79080.9,256.66,698.92,2.153,477
45233.8,30654,96706.6,74562.2,39546,123565,856.9,2271.49,2.163,479
90990.6,63657,93676.4,110338,44857,161204,2290.26,2916.88,2.176,480
60115.8,33190,118703,137257,44998,199904,584.66,3555.2,2.18,481
152824,110107,90961.2,96831.7,53496,118625,355.06,3582.47,2.201,487
52030.2,31379,108667,135894,55331,160958,1583.42,3386.53,2.224,491
17484.3,10772,106373,54796.5,20320,176730,344.4,1339.26,2.226,492
47133,33106,93303.5,74934.9,22918,214283,312.42,2266.44,2.249,495
67827.8,44935,98924.3,124126,61799,131632,1497.32,4075.35,2.267,499
142067,120594,77205.5,79825.4,51570,101443,358.34,2231.09,2.292,501
158034,119134,86935,75685.4,43646,113644,505.12,2736.09,2.294,502
73266.2,39703,120937,78919.4,25863,199979,356.7,2310.88,2.297,503
103789,75550,90032.3,105352,56922,121295,733.08,4013.74,2.299,504
52901.6,23424,148009,144445,40960,231112,697,3895.57,2.307,505
106708,94843,73735,55162.2,38731,93338.9,303.4,1583.68,2.312,507
161098,143030,73814.9,147115,82754,116506,2810.14,7387.14,2.321,508
54663.3,24626,145473,59150.6,24630,157389,349.32,1138.27,2.322,509
78855.4,47874,107947,63191.7,26550,155982,464.94,2721.95,2.326,510
22665.9,17426,85242.3,76602.4,38866,129167,457.56,1969.5,2.329,511
101514,64643,102917,137835,50343,179432,961.86,3760.23,2.33,512
39691.2,31798,81803.9,84081.5,47906,115025,731.44,2198.77,2.348,513
30270.4,24207,81951.6,59595.1,27903,139971,309.14,1512.98,2.36,515
42487.8,31934,87194.8,50146.5,35194,93379.6,532.18,2281.59,2.375,516
60925.6,44798,89129.4,78253.8,43102,118984,476.42,2755.28,2.378,517
26495,9582,181212,99011.3,25818,251329,733.08,2473.49,2.395,518
83238.4,58976,92497.1,72561.4,37316,127436,469.86,1997.78,2.405,519
74868.3,52638,93213.4,88883,44318,131437,602.7,3079.49,2.423,522
113159,94691,78317.6,97345.8,58915,108286,451.82,2342.19,2.439,524
133618,104503,83794.8,113905,61175,122025,950.38,2787.6,2.443,525
91839.1,67557,89091.7,127335,52486,158995,637.96,3395.62,2.451,527
145980,128594,74396.6,115142,64738,116561,801.96,3219.88,2.455,531
82772.2,59971,90453.1,115007,56768,132770,523.16,3530.96,2.46,532
61247.1,28472,140977,134093,49592,177204,643.7,3749.12,2.462,534
71600.1,48175,97402.9,61999.9,35311,115070,154.16,2463.39,2.465,536
90574.3,55525,106905,107845,50437,140130,757.68,4060.2,2.467,537
43825.2,29602,97024.9,89202.2,29654,197139,615,2768.41,2.468,538
99427.8,75252,86590.4,67107.4,43328,101504,391.96,1319.06,2.471,539
124198,104556,77847.8,98967.9,58172,111496,1157.02,4908.6,2.486,541
44368.8,39751,73149.1,71609,39559,118632,583.02,2633.07,2.506,543
44921,30286,97204.7,78354.8,43550,117912,1646.56,2792.65,2.508,544
74109.1,48986,99147,94344.1,45230,136700,818.36,2478.54,2.518,546
80249.8,64095,82054,100616,52527,125535,610.08,2717.91,2.54,547
