"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
58348.6,42668,89620.7,50215.2,24191,136038,99.22,1144.33,0.038,28
104531,83909,81642.7,61476.7,37393,107746,266.5,1526.11,0.046,29
75197.7,57791,85275.5,50054.6,33679,97401.3,77.08,1021.11,0.048,30
36852.7,18571,130051,67240.8,32271,136553,332.1,1195.84,0.051,31
72761.4,62911,75797.4,78819.4,46975,109963,253.38,2063.43,0.054,32
83934.3,76239,72151,42820,31823,88183,85.28,1010,0.054,34
77094.5,65499,77138.1,53475.5,36671,95567.8,283.72,1251.39,0.055,35
101371,81723,81292.5,78310.4,38859,132071,387.04,1547.32,0.055,36
77860,66046,77258.8,49005.2,30286,106043,120.54,838.3,0.056,37
62012.6,44235,91874.3,57616.5,26847,140647,64.78,912.03,0.056,39
91354.8,81632,73341.7,37636.6,29076,84831.3,113.98,695.89,0.058,41
74648.7,59959,81592,55082.4,31223,115616,175.48,1219.07,0.058,42
117832,98555,78354.9,95022.8,54143,115018,615,2750.23,0.059,43
49258.1,37698,85632.6,79213.3,25218,205858,271.42,1620.04,0.06,45
49130.9,31163,103323,50900,24191,137893,98.4,1043.33,0.06,46
154612,131866,76840.8,94620.8,58122,106691,249.28,1851.33,0.064,47
70449.8,48402,95388.6,152950,61686,162496,743.74,3936.98,0.065,48
83903.5,67639,81294.8,70515.2,39639,116584,341.94,2144.23,0.065,49
59401.7,46531,83663.5,65909.6,32819,131614,186.96,1370.57,0.065,50
85873.8,71183,79061.4,44556.1,28863,101169,87.74,876.68,0.066,51
113855,100209,74460.3,62857.3,48225,85420.8,136.12,1260.48,0.066,52
111913,86270,85016,73837.1,44554,108609,497.74,2769.42,0.067,54
123759,107795,75241.6,70820.2,47731,97238.1,364.9,1618.02,0.067,55
72296.1,55531,85321.6,59227.4,34527,112420,153.34,1383.7,0.068,56
26900.3,21792,80898.4,67392.2,37376,118167,89.38,1410.97,0.069,57
44602.6,30868,94696,48820.4,21507,148765,268.96,1361.48,0.071,58
106501,95950,72742.4,39518.3,30878,83874.3,57.4,771.64,0.075,59
55942.3,36782,99674.7,74616.8,29642,164972,309.14,1578.63,0.076,60
112012,92114,79692.6,68040.7,46902,95073,218.94,1356.43,0.077,61
120876,91350,86718.1,93501.8,58914,104011,334.56,2201.8,0.077,62
71952.4,54492,86535.1,44558.2,31324,93224.5,100.04,897.89,0.078,63
42610.2,38149,73199.9,42654.3,24470,114238,38.54,839.31,0.08,64
44210,33064,87628.4,58900.2,30459,126730,171.38,1191.8,0.082,65
60536.9,32654,121497,54470.3,24330,146723,98.4,1000.91,0.082,66
67580.6,55937,79177.6,53297.7,34241,102010,193.52,911.02,0.085,67
104611,93219,73545,42885.6,32563,86311.2,113.98,1055.45,0.087,68
81427.7,68079,78386,38175,27615,90596.9,133.66,861.53,0.087,69
98281.5,86079,74826.4,49634.4,39579,82186.1,150.88,863.55,0.089,70
93185.2,84566,72215.6,40157.6,30614,85966.2,151.7,954.45,0.092,72
68103.5,57682,77376.5,56377.2,36738,100570,148.42,1192.81,0.094,73
39415.5,29718,86921.5,132803,67730,128501,646.98,2902.74,0.095,75
60924.8,49422,80789.3,58713.3,34234,112398,100.04,1143.32,0.098,76
30551.7,25070,79865.8,62160.4,32602,124954,315.7,2330.07,0.099,77
82604,77077,70235.4,38777.9,30865,82337.6,111.52,817.09,0.105,79
50549.7,25320,130838,54521.8,19032,187744,62.32,1234.22,0.105,80
89559.9,79911,73449.2,47707.3,36755,85064.6,104.96,896.88,0.106,81
91775.1,82419,72975.6,47844.7,34595,90636,149.24,1339.26,0.107,82
62157.2,42390,96096.6,79757.7,40786,128157,260.76,1720.03,0.109,83
93687.7,85695,71648.5,57219.5,40591,92383.5,140.22,1323.1,0.111,84
105450,85123,81185.7,76834.7,48615,103578,296.02,1910.92,0.111,85
106693,85178,82090,81664.6,43390,123346,295.2,1884.66,0.112,86
105484,98558,70141.4,59526.4,37598,103759,328,1441.27,0.112,87
108553,86666,82086.8,79330.5,38346,135581,154.98,1797.8,0.114,88
168938,137519,80509.2,91243.4,58715,101843,435.42,2797.7,0.114,89
81295.7,58150,91621.6,65729.8,37430,115086,282.08,1360.47,0.116,90
49464.3,39641,81776.2,64839,32569,130470,319.8,1439.25,0.117,92
99130,93593,69413.1,54723.8,40201,89211.2,191.06,1233.21,0.118,93
93184.5,77670,78626.7,62903.8,38646,106672,182.86,1446.32,0.119,94
35328,18501,125142,80746.5,39601,133628,450.18,2786.59,0.12,96
83900.4,78731,69839,40491.9,31855,83304.9,102.5,678.72,0.121,97
84742.5,76714,72394.7,58069.9,39066,97416.5,232.88,2235.13,0.121,98
19771.3,12446,104108,77303.4,20362,248804,599.42,3985.46,0.122,100
20000.4,12064,108650,46801.4,20244,151510,405.08,2254.32,0.122,101
52065,30742,110992,65165.2,21926,194776,257.48,1109.99,0.124,102
78205.3,57555,89049.8,67647.8,36899,120149,264.86,1660.44,0.125,103
44970,38566,76418.4,30726.2,23190,86833.7,90.2,818.1,0.126,104
98027.2,72722,88340.6,77433.7,41222,123106,390.32,2780.53,0.129,105
83435.9,48971,111659,82828.1,45067,120448,258.3,1760.43,0.131,106
79477.2,71778,72565.6,54998.5,35218,102345,249.28,1188.77,0.132,107
122042,108159,73948.2,47027.6,35231,87479.8,224.68,1106.96,0.137,109
82332.2,72983,73931.2,38723.4,29091,87235.8,182.86,849.41,0.137,110
126594,109958,75451,67838.7,47350,93893.9,329.64,2046.26,0.138,112
31468.1,26952,76517.2,45542.9,32536,91735.3,203.36,2299.77,0.142,115
103058,92074,73354.1,55438.9,38446,94502.5,267.32,1198.87,0.143,116
36972,29385,82456.9,37371,28873,84824.8,106.6,1277.65,0.143,117
63670.8,58804,70960,45118.7,27008,109482,313.24,1114.03,0.144,118
110021,97238,74151.4,33981.4,26214,84954.9,294.38,945.36,0.145,119
53211.2,26266,132767,55512.6,20138,180657,59.04,989.8,0.146,120
43630.9,33736,84758,46134.8,30088,100488,365.72,1288.76,0.148,123
25522.5,17638,94831.9,66435.8,41286,105458,341.94,1833.15,0.152,124
131877,91293,94669.9,87910.4,41929,137406,560.88,2405.82,0.153,125
130310,94954,89938.6,110186,70046,103091,526.44,2902.74,0.153,126
46801.2,33194,92401.1,47010.4,26570,115953,186.14,1449.35,0.155,127
89802.5,71291,82553.1,71628.2,40107,117043,339.48,1985.66,0.157,128
133877,120051,73083.8,76945.8,50515,99826.2,340.3,1542.27,0.157,129
38476.2,25766,97864.4,34532.9,22566,100290,92.66,831.23,0.158,130
45776.6,28588,104940,44403.6,26316,110581,176.3,1189.78,0.159,131
120578,108082,73113.3,63633,41394,100745,251.74,1986.67,0.162,133
91716.6,80570,74602.7,43463.3,28442,100148,150.88,932.23,0.163,134
50974.8,34597,96559.9,63102.8,32805,126063,135.3,1251.39,0.163,135
52790.2,51511,67163.5,31441.3,22387,92041.7,54.94,754.47,0.164,138
117928,107715,71749.8,65460.1,42563,100792,367.36,1350.37,0.165,139
62665.2,53062,77396.7,48620.4,33478,95178.5,205.82,970.61,0.166,140
106789,84607,82718.1,82715,37179,145803,358.34,1739.22,0.167,142
89717.1,80271,73248.2,36323.6,28283,84167.4,124.64,854.46,0.168,143
112603,88851,83055.1,63350.2,37379,111071,234.52,1234.22,0.169,145
76903.3,47752,105544,63386.6,31496,131893,405.9,2108.88,0.17,146
69419.7,53174,85558.5,67453.9,36898,119807,104.96,1343.3,0.171,147
36558.8,17314,138380,51508,20998,160759,226.32,1071.61,0.172,148
62201.4,56188,72549.9,52519,32652,105411,240.26,1508.94,0.173,149
62367.3,50772,80503.1,66621.6,41520,105157,218.94,1130.19,0.175,150
142012,120494,77239.5,87531.6,61386,93449.2,277.98,1931.12,0.176,152
119927,98134,80089.7,73940.1,39378,123057,309.14,2528.03,0.176,153
56631.2,32426,114457,62864.4,25838,159451,239.44,1133.22,0.177,154
55918.6,36055,101641,67087.2,30679,143311,150.06,1636.2,0.178,155
51529.3,46607,72457.5,53879.5,31835,110917,59.86,1061.51,0.179,157
59528.9,30448,128129,81176.7,26112,203738,108.24,1202.91,0.179,158
109395,96675,74159.1,49228.4,37511,86007.7,211.56,1058.48,0.181,159
96066.4,74610,84382.9,89585,32870,178614,399.34,2428.04,0.184,160
65580.3,54661,78627.7,59728.4,38325,102136,300.12,1336.23,0.186,161
84925,72335,76942.6,54180.4,38703,91744,192.7,1247.35,0.191,164
114556,101674,73839,76411.5,51486,97263.5,155.8,1566.51,0.194,165
51833.5,38248,88814,57851.8,28204,134427,148.42,1318.05,0.196,166
70015.3,61181,74999.2,58310.3,34041,112260,250.92,1352.39,0.197,167
17459,9898,115598,52601.8,26430,130432,266.5,2181.6,0.201,169
82735.1,56535,95907.5,79133.5,40327,128601,301.76,1545.3,0.202,170
75932.4,48606,102381,60996.9,33354,119851,123,963.54,0.206,171
100163,88727,73983.1,47048.8,37047,83229.2,128.74,1088.78,0.207,172
81855.1,69487,77200.8,67267,46751,94295.5,221.4,1529.14,0.209,173
123237,109026,74078.2,52780.6,40118,86221.3,382.94,1143.32,0.209,174
118291,100658,77016.2,72059.5,47794,98809.2,400.98,1421.07,0.21,175
74192.9,67026,72543.5,34991.4,27350,83846.4,177.94,791.84,0.21,177
39282.8,27642,93134.9,64458.2,24702,171012,143.5,1509.95,0.215,178
79297.8,61835,84044,55328.8,37263,97309.1,175.48,1065.55,0.215,179
163434,136814,78287.2,71088.9,49818,93518,191.88,1759.42,0.217,180
101411,84034,79087.7,61538.3,40486,99614,228.78,1473.59,0.217,181
119898,97642,80473.6,71330.2,48330,96724.6,364.08,1861.43,0.218,182
86633,72642,78158.4,44265.3,32882,88223.6,166.46,1005.96,0.219,183
81457.7,55131,96831.4,68214.4,41803,106942,173.84,1559.44,0.22,184
109093,94482,75671,40456.6,30946,85677,82,801.94,0.22,185
117174,85600,89709,123233,70368,114771,410.82,2408.85,0.221,186
114238,98893,75705,68966.8,47529,95095.9,212.38,1345.32,0.222,187
80962.4,70383,75386.8,42509.9,31131,89490.5,118.08,833.25,0.223,188
58690.7,42419,90675.2,84023.9,35591,154719,376.38,2283.61,0.223,189
98445.9,83876,76920.1,38213.4,29824,83971,135.3,814.06,0.223,190
39684.9,23138,112403,58437.6,20566,186218,191.88,1199.88,0.224,191
103421,81202,83468.6,50515.1,32774,101012,313.24,1571.56,0.226,192
57538.9,26968,139827,55611.6,21912,166327,226.32,1117.06,0.226,193
65797.5,62910,68544.1,49422.3,33198,97564.4,258.3,1158.47,0.226,194
68496.2,49243,91159.5,54526.9,35711,100066,275.52,1175.64,0.226,195
109782,93822,76684,73570.4,48602,99204,156.62,1381.68,0.227,196
89508.6,71928,81554.3,103606,41720,162750,629.76,3569.34,0.227,197
67598.7,63799,69439.2,48774.9,30391,105180,116.44,1052.42,0.228,198
148214,120346,80712,117718,69786,110548,453.46,3184.53,0.228,199
96894.3,85764,74041.1,48211.3,36736,86007.7,232.88,1915.97,0.239,201
81174.1,66342,80187.9,84411.8,32594,169725,141.04,1675.59,0.24,202
102659,90013,74743.1,46409.5,36201,84016.8,265.68,1083.73,0.242,203
85206.2,78163,71441.4,52214,37223,91929.6,169.74,1083.73,0.244,205
91539.7,82866,72395.7,51497.9,36310,92948.6,246,1199.88,0.247,206
102197,92279,72579.5,51380.7,41175,81779.9,100.04,1141.3,0.248,207
127549,105391,79314.5,73230,50379,95262,145.96,1556.41,0.248,208
77710.7,62801,81095,61142.4,36769,108978,152.52,1314.01,0.249,210
59947.6,50354,78022.1,35252,24310,95034,-10.66,649.43,0.249,211
96418.7,83799,75405.4,39154.7,29139,88062.1,168.92,969.6,0.25,212
134385,112035,78609.6,83387.6,53075,102965,376.38,1857.39,0.254,214
121041,99516,79711,117404,53868,142835,501.84,2744.17,0.258,215
107482,73798,95448.8,89783.9,41074,143256,214.84,2236.14,0.26,217
107735,81485,86647.9,75703.5,45421,109229,191.06,1544.29,0.264,219
73581.4,42619,113147,60364.7,25023,158097,149.24,1294.82,0.265,220
87494.1,78480,73063.4,44587.5,29200,100071,68.88,1593.78,0.266,221
74711.1,68475,71504.4,46222.6,32427,93417.4,114.8,1061.51,0.266,222
137667,116719,77298,91431.3,50363,118977,241.08,2017.98,0.269,223
115477,99175,76308.3,66776.1,45975,95187.4,302.58,1726.09,0.27,225
69583.2,58696,77691.9,50776.7,30172,110291,369.82,1347.34,0.271,226
101626,85883,77548.9,75175.3,52891,93148,241.08,1941.22,0.273,227
41560.3,31483,86513.3,45715.6,25723,116472,132.84,949.4,0.276,228
107265,86946,80851.3,77602.3,44502,114281,399.34,2268.46,0.278,229
80027,71659,73189,42551.3,31311,89062.7,175.48,932.23,0.281,230
104342,91353,74854.5,49549.6,39517,82174.3,70.52,1040.3,0.282,232
106885,83155,84237.8,58830.5,39975,96448.1,243.54,1176.65,0.283,233
117128,102930,74575.8,49332.4,37670,85825.6,242.72,1066.56,0.284,235
55112,44696,80808.5,73481.5,43624,110391,158.26,1655.39,0.284,236
82867.1,74289,73103.4,28346.7,22213,83632.4,43.46,501.97,0.288,237
72206.8,63607,74396.6,58242.7,33703,113254,179.58,1408.95,0.301,245
122982,102110,78932.3,110535,59386,121982,543.66,3453.19,0.302,246
28887.1,27026,70049.1,75351,48322,102194,207.46,2170.49,0.303,247
99990.3,83789,78207.9,60632.3,40989,96943.1,273.06,1976.57,0.304,248
56240.1,36821,100099,62125.1,30897,131774,232.88,1162.51,0.306,249
53236.5,39790,87683.1,44906.6,27530,106902,160.72,722.15,0.306,250
85433.8,64222,87181.8,69016.3,37210,121555,332.92,1350.37,0.307,251
82058.1,65507,82094.4,60257.6,39235,100651,191.88,1871.53,0.309,252
80061,68351,76763.7,40750.5,28463,93827.9,43.46,941.32,0.31,253
75114,64602,76200,47341.7,31646,98040.4,124.64,1166.55,0.31,254
90868.2,64294,92623.5,92948.3,40946,148768,202.54,1712.96,0.31,255
96748.9,85738,73952.5,64307.7,45146,93352,284.54,1396.83,0.311,256
34395,22164,101702,58165.9,26436,144196,328,1328.15,0.319,258
158799,142155,73209.4,108166,67423,105139,254.2,2441.17,0.319,259
110527,103265,70144.4,57498.3,40465,93122.6,86.1,1763.46,0.321,260
117732,104955,73514.3,62934.1,47759,86359.6,190.24,1328.15,0.322,261
61849.9,55138,73513.6,51240.3,33078,101520,69.7,976.67,0.322,262
139069,111550,81703.6,83914.8,46730,117685,264.04,1978.59,0.322,263
139532,111139,82278.8,88007.4,48307,119396,387.86,2107.87,0.323,264
34794,22522,101246,130616,54106,158209,950.38,7124.54,0.324,265
106919,92083,76094.6,51999.8,39767,85695.7,123.82,1089.79,0.335,267
62721.3,56163,73188.8,45411.6,27863,106812,195.16,1111,0.336,268
63187.4,60846,68057.8,43022,28842,97756.3,156.62,1028.18,0.336,269
169629,143203,77629.6,72942.2,50739,94214.3,321.44,1935.16,0.339,270
76077,65607,75994.7,53441.1,36211,96719.7,231.24,1108.98,0.34,271
55424,40715,89212.1,42252.3,26699,103714,120.54,761.54,0.342,273
98001.1,80011,80271.5,58564.8,38719,99127.2,150.88,1673.57,0.347,275
92193.8,78335,77130.4,76360,47227,105963,205.82,1636.2,0.347,276
100057,88482,74109.6,44319.8,36514,79546,157.44,2182.61,0.349,277
93662.4,83414,73587.9,42903.8,33302,84431.7,83.64,971.62,0.35,278
80372.2,74383,70812.9,47407.4,31675,98086.5,150.88,878.7,0.351,279
152480,123768,80739.3,67975,45912,97029.3,439.52,2033.13,0.352,280
93596.8,79027,77618.6,50884.8,36423,91557.2,137.76,1177.66,0.353,281
117159,92320,83168.9,95660.1,55268,113432,348.5,2472.48,0.354,282
107248,93499,75173.1,83997.7,51595,106694,145.14,1774.57,0.354,283
59246.8,50658,76647.3,64782.4,36050,117769,231.24,1144.33,0.356,285
64024.8,49447,84857.1,114169,76647,97619,599.42,3075.45,0.357,286
46496.2,39459,77223.9,43411.8,26263,108329,144.32,1107.97,0.358,287
99200.3,94352,68903.6,56515.6,41152,90003,177.12,1289.77,0.361,288
104403,88551,77268.1,53559.3,38755,90570.6,224.68,1289.77,0.362,289
90641.4,77562,76587.5,82260.5,51978,103717,372.28,2171.5,0.364,290
153994,126979,79478.9,57088.2,40067,93377,154.16,1098.88,0.366,291
75309.9,65842,74959.9,70102.1,43890,104676,173.84,1201.9,0.368,292
80395.9,68411,77017.2,35871.2,20591,114169,141.04,976.67,0.369,294
29358,23975,80250.5,55674.2,31127,117219,263.22,2044.24,0.37,295
57248.1,43307,86633,53630,23851,147360,138.58,1157.46,0.372,298
89360.9,79626,73548.2,31840.2,24846,83984.7,184.5,864.56,0.372,299
81630.7,73042,73242.1,96305.5,47618,132544,489.54,2978.49,0.373,300
80821.7,77363,68466,52492.7,35543,96788.8,110.7,1241.29,0.374,301
84158.7,73891,74642.7,70421.2,38279,120565,350.96,2076.56,0.376,302
120105,100218,78541,60107.1,41630,94623.6,209.92,1400.87,0.378,303
79593.3,63645,81958.1,50741.4,30877,107698,102.5,827.19,0.382,304
92653.6,79075,76789.7,82106.9,46611,115444,140.22,1974.55,0.383,305
104038,81314,83850.9,71483.8,41778,112135,108.24,1480.66,0.385,307
100437,85490,76994,52488.7,38070,90357.2,162.36,1004.95,0.387,308
86892.9,78927,72150.4,47535.6,35103,88747.3,280.44,1090.8,0.393,309
145204,131303,72474.5,77257.9,55319,91526.9,275.52,2016.97,0.393,310
91107.5,80810,73887.2,42806.8,33514,83708,47.56,1014.04,0.395,311
81731,72763,73613.3,58517.4,36303,105639,192.7,1573.58,0.396,312
66309.4,50775,85586.5,53144.2,29539,117907,395.24,1199.88,0.397,313
82835.5,72430,74951,54618.8,36798,97274.2,277.98,1145.34,0.397,314
159956,132227,79279.4,86459,57411,98695,241.08,1936.17,0.4,316
57202.3,42718,87757.2,68495.2,30366,147827,213.2,1662.46,0.402,317
99595.3,89420,72993.5,50611.1,39452,84073,124.64,1027.17,0.403,319
91867.5,85134,70719.5,75599.5,46142,107375,156.62,1738.21,0.406,321
27306.4,19230,93060.3,42294.8,25870,107145,104.96,892.84,0.407,322
155588,133867,76169.8,91666.6,58347,102961,208.28,1900.82,0.407,323
88427.1,78546,73780.4,54746,36614,97990.8,173.02,1161.5,0.412,326
146793,126018,76340.1,82827.1,54050,100428,400.98,2024.04,0.413,327
78955.8,69227,74746.1,41673.6,28555,95644.3,134.48,862.54,0.415,330
68060.1,58399,76377.8,53039.1,35227,98673.6,171.38,1113.02,0.416,331
57769.5,39236,96492.6,145080,60036,158372,659.28,3775.38,0.418,332
84865.8,75651,73518.7,49796,36995,88212.8,95.94,691.85,0.42,333
76569.2,69516,72185.4,48813.3,36428,87817.9,262.4,1374.61,0.421,334
82237.4,70284,76681.9,39730.4,30232,86126.3,200.9,909,0.421,335
74302.7,67755,71869.2,44412.7,31051,93737.2,116.44,1357.44,0.424,336
123404,100427,80530.4,79922.3,50667,103377,200.9,2094.74,0.426,338
96519.8,88508,71468.4,43900.7,34924,82381,138.58,885.77,0.434,341
130559,117398,72883.2,77840.7,51586,98890.6,418.2,2181.6,0.437,342
112784,95342,77525,58975.9,41754,92567.1,321.44,1468.54,0.437,343
62441.6,54332,75317.9,40388.9,29032,91172.7,80.36,683.77,0.439,345
116841,86931,88084.7,91409,51367,116623,628.12,2623.98,0.441,346
103571,92746,73185.4,36111.5,29434,80403.8,144.32,979.7,0.443,347
58754.7,36716,104874,81748.4,37036,144656,122.18,1470.56,0.443,348
99814.9,88919,73566.6,55457.1,38931,93355.8,165.64,1362.49,0.444,349
31674.3,21131,98235,58515.4,29743,128933,282.9,1416.02,0.445,350
75878.7,60107,82732.2,74187.5,35759,135964,191.06,1518.03,0.449,351
105104,73067,94270.9,61346.4,32747,122771,224.68,1649.33,0.451,352
67637.4,54202,81780.9,78069,36270,141062,145.96,1515,0.452,353
64895.3,53266,79844.2,57044.8,35730,104632,386.22,1319.06,0.458,354
75889,60951,81597.7,65564.1,45927,93557.4,309.96,1444.3,0.458,355
64513,44814,94343.8,52131.1,30206,113106,232.88,1489.75,0.459,356
61964.4,54829,74064.9,60894.9,35197,113385,118.08,1208.97,0.459,357
60374.2,28037,141124,86695.4,29553,192254,1036.48,3034.04,0.459,358
99679.8,83183,78533.1,50805,36683,90765.7,193.52,1163.52,0.46,359
69119.5,38257,118405,63458.3,31874,130476,154.98,1777.6,0.461,360
88337.8,82514,70161.5,46333.8,33570,90453.6,220.58,1570.55,0.461,361
106975,87375,80236.8,60116.2,42635,92407.1,224.68,1428.14,0.462,362
142227,121546,76686.9,68203.3,47754,93599.9,159.9,1360.47,0.465,363
84306.4,57910,95408.5,54310.7,33638,105812,250.1,1769.52,0.467,364
40663.7,39630,67245.4,60094,39834,98868.3,312.42,2047.27,0.467,365
142348,117725,79243.2,70644.5,47065,98369.4,219.76,1640.24,0.469,366
87746.9,70954,81046.6,62020.1,43306,93856.4,490.36,3341.08,0.473,368
97911.8,82182,78079.7,54449.1,35350,100944,214.84,1494.8,0.474,369
64641,47498,89189.2,36735.7,25466,94538.3,220.58,918.09,0.475,370
67434.4,58957,74959.4,40974.7,29437,91222.5,99.22,646.4,0.475,371
69942.6,58718,78064,41620.1,29966,91023.6,94.3,938.29,0.476,372
67150.8,49222,89407.1,75731.8,34226,145011,378.84,1865.47,0.477,373
58236.4,47367,80574.7,51506,32115,105106,46.74,754.47,0.478,375
77018.7,63856,79045,57438.7,34596,108807,200.08,1006.97,0.478,376
51802.7,41990,80851.2,41845.3,22050,124371,250.92,999.9,0.479,377
26003.6,21574,78992.1,72370.5,33334,142283,300.94,1238.26,0.48,378
45116.1,31199,94770,65389.4,23963,178832,159.08,1247.35,0.484,380
118467,98858,78535.3,81078.8,50058,106148,283.72,1870.52,0.486,381
75418.9,63037,78408.8,43359.3,31101,91366.7,177.94,1128.17,0.486,382
108439,97423,72946.6,56851.9,41359,90085.5,247.64,1371.58,0.486,383
84121.6,75436,73081.7,35551,28444,81910.8,264.04,827.19,0.486,384
131935,114430,75561.3,59471.8,42234,92284.6,233.7,1899.81,0.488,386
34629.7,28815,78760.7,82930.1,31611,171931,730.62,2169.48,0.491,387
121952,105670,75634.2,73545.2,51638,93339.3,172.2,1669.53,0.492,388
114202,91870,81466.4,79359.7,49230,105645,186.14,1780.63,0.494,389
91482,77085,77776,43475.4,32281,88262.7,236.16,1053.43,0.494,390
48864.7,42519,75316.8,74651.1,28115,174012,340.3,2358.35,0.496,391
82013.1,66725,80551.6,52720,39398,87696.2,121.36,916.07,0.496,392
116824,105551,72535.1,62712.9,48399,84918.2,113.98,1023.13,0.496,393
73114.5,55079,86995.6,53966.3,28743,123047,145.14,1137.26,0.497,394
61339.6,53120,75676.8,47037.7,31280,98550.6,88.56,1169.58,0.5,395
114094,100893,74110.9,51757.4,36701,92421.9,145.96,1092.82,0.5,396
93159.2,61674,98992.8,64299.6,27646,152425,138.58,1277.65,0.502,397
72665.8,55263,86173.8,58762.8,34639,111178,328,1682.66,0.502,398
93637.1,82400,74473.3,33734,25904,85345.6,161.54,902.94,0.503,399
77485.6,65439,77600.4,49434.4,37403,86617,76.26,978.69,0.504,400
35239.5,18519,124707,55273.3,23667,153056,199.26,1221.09,0.505,401
96688.1,81927,77343.9,61133.3,39475,101493,58.22,1321.08,0.505,402
97399.9,89587,71251.4,60501,37235,106486,191.06,1596.81,0.506,403
50571.1,36286,91336.2,47888.1,18798,166954,205,979.7,0.506,404
73607.5,55996,86147.9,128308,73384,114587,543.66,3685.49,0.507,405
74688.2,68026,71954.3,44963.2,32462,90774,122.18,983.74,0.507,406
84892.6,62222,89414.1,73731,36618,131958,136.12,1466.52,0.509,407
83587.5,64768,84578.7,54998.5,28100,128270,220.58,1734.17,0.509,408
49628.6,34302,94818.4,48992.1,29182,110025,136.94,1048.38,0.509,409
32383.7,30022,70691.4,63419.9,36774,113022,173.02,1750.33,0.509,410
64563.5,50934,83072.9,67565,39510,112071,180.4,1342.29,0.51,411
84646.9,70554,78626.6,58247.7,33486,113998,156.62,1428.14,0.512,413
76682.1,60538,83013,65204.6,39358,108574,208.28,1718.01,0.513,414
61450.9,40103,100423,57610.4,26387,143084,27.06,1083.73,0.514,415
129381,115495,73415.7,79948.6,52323,100138,125.46,1285.73,0.514,416
89289.8,75615,77388,85455.1,36895,151792,318.16,1653.37,0.515,417
65263.5,49846,85806.4,63783.5,37250,112218,263.22,1812.95,0.515,418
35802,26883,87279,47830.6,24259,129215,192.7,1113.02,0.516,419
115581,101226,74829.7,52751.3,40286,85814.1,184.5,1684.68,0.52,420
75345.5,66019,74794.2,51554.4,34791,97113.4,110.7,968.59,0.524,421
22951.1,15150,99282,47556.9,17790,175193,169.74,1216.04,0.524,422
121419,106055,75030.1,75787.4,48183,103082,231.24,1741.24,0.525,423
79796.3,71146,73504.2,40375.8,28298,93507.2,154.16,984.75,0.527,424
88713.1,80069,72611.1,40528.3,31589,84081.8,119.72,1073.63,0.529,425
112108,98504,74587,66594.4,44076,99018.2,268.96,1699.83,0.532,426
76126.8,61862,80648,51799.9,32534,104345,112.34,936.27,0.533,427
68639.1,59850,75160.2,71510,41262,113579,348.5,2711.85,0.536,429
39195.9,13802,186114,63958.2,17482,239765,173.02,1016.06,0.537,430
128091,114203,73505.9,80214.2,54031,97294.5,187.78,1632.16,0.538,431
87448.3,79755,71857.7,39669.8,30155,86214.5,284.54,1141.3,0.539,432
96075.9,78594,80113.3,46652.9,34694,88126,248.46,1076.66,0.54,433
97986.9,63195,101617,145703,59967,159234,482.16,3632.97,0.54,434
84323.8,64578,85574.7,62016,39734,102287,154.16,1318.05,0.54,435
79203.8,69566,74615.5,55521.7,37070,98156.8,262.4,1100.9,0.543,436
99167.9,82354,78916.2,77627.6,49586,102598,452.64,1634.18,0.547,437
