"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
108048,88424,80080.7,99072.9,52363,123997,2468.2,2560.35,5.814,412
84956.6,55036,101165,67762.9,34456,128886,1020.08,1678.62,5.819,413
79711.8,53083,98411.8,120610,48731,162203,7211.9,3267.35,5.87,414
89957.3,78763,74850.4,59103.2,41835,92587.2,2230.4,2391.68,5.879,415
122192,87187,91848.6,103446,55699,121716,726.52,2501.77,5.908,416
59977.6,39058,100637,74359.2,39426,123604,1373.5,2814.87,5.924,417
95910,77962,80623.3,100263,66330,99062.5,7221.74,2127.06,5.943,418
59185.2,47750,81230.6,73015.9,35078,136415,13911.3,2047.27,5.958,419
138737,120311,75573.3,75681.3,47367,104711,8257.4,3815.78,5.966,420
163964,137383,78215.8,95380.4,65363,95632.8,11815.4,2510.86,5.977,421
51331.8,28006,120120,68253.8,29906,149571,1129.96,7224.53,5.982,422
22594,17639,83945.8,66441.8,35811,121592,8202.46,2426.02,5.982,423
158985,128806,80891,134452,73330,120162,13179,7793.16,5.997,424
79421.9,66074,78775.2,77560.9,47102,107915,17272.5,3116.86,6.009,426
183811,149328,80669.6,118708,64112,121345,11886.7,4900.52,6.042,427
80866,53326,99381.8,149799,70414,139422,7425.1,10312.1,6.046,428
37239,22714,107445,75583.4,50574,97944.2,4128.7,2365.42,6.062,430
67126.3,44835,98119.5,67404.4,35175,125584,16517.3,2008.89,6.068,431
58808.4,37559,102614,92071.6,38439,156976,4691.22,6390.27,6.077,433
120856,95987,82515.4,89136.5,55911,104481,5732.62,2342.19,6.085,435
59476.7,43692,89212.4,98890.1,54127,119734,13443.1,5140.9,6.117,438
31795.9,18047,115464,65541.9,39871,107731,2934.78,9482.89,6.14,439
143881,114158,82599.5,105284,62298,110757,30937,4217.76,6.185,440
22827.1,14393,103939,107498,41769,168666,10662.5,7163.93,6.197,441
41023.1,22127,121503,60489.9,33531,118227,3546.5,1509.95,6.206,442
66318.9,37402,116204,142746,44218,211566,2530.52,3039.09,6.216,443
36981.5,10767,225097,97074.1,21931,262143,2455.08,1522.07,6.218,444
63105.2,55731,74207.6,59971.8,36387,108014,1250.5,1972.53,6.29,445
77600.9,67791,75019.6,70409.1,40383,114264,1130.78,1584.69,6.303,446
45207,40514,73127.4,62210.9,40934,99600.8,16459,5155.04,6.308,447
143089,119175,78686.5,83110.9,58083,93775.4,2872.46,3803.66,6.319,448
112912,102318,72321.8,45552,33705,88571.3,5057.76,2553.28,6.416,450
88870.3,61670,94441.4,88267.9,48502,119268,21401.2,3299.67,6.421,451
49504.6,26255,123570,79063.8,26539,195242,1001.22,1912.94,6.424,452
52253.8,42055,81429.1,66512.5,38055,114544,16568.1,3973.34,6.449,453
42012.2,27979,98406.4,62558.4,26331,155703,1484.2,5938.8,6.45,454
123654,103404,78370.1,55519.7,40040,90872.6,2506.74,2418.95,6.454,455
154458,125394,80725.9,133065,70338,123981,4159.04,3219.88,6.48,459
97752.2,81331,78768.1,57774,37719,100381,6112.28,2962.33,6.496,460
64289.4,33733,124901,74698.6,35585,137571,1407.12,1815.98,6.504,461
35659.8,17065,136947,54762.2,27933,128482,4455.88,3120.9,6.535,463
57982.8,40143,94660.7,70564.7,37723,122592,46138.1,2602.77,6.54,464
173241,135754,83633.3,96766.1,58714,108009,1272.64,4355.12,6.57,465
167699,139746,78644.9,114381,74790,100229,2830.64,4570.25,6.574,466
69343,47218,96244.4,103440,30242,224160,8450.92,2336.13,6.583,467
129308,99967,84771.3,107809,61547,114797,5689.16,2330.07,6.585,468
110673,99671,72769.9,61719.1,41383,97741.1,3556.34,3944.05,6.612,469
44602.6,25294,115564,98493.2,54090,119335,9155.3,2697.71,6.631,471
98149.6,91726,70125.5,68145.7,46270,96520.4,2731.42,1176.65,6.639,473
31049.4,17963,113280,79506.2,39323,132506,5106.96,2186.65,6.654,474
33191.1,22331,97407.6,55659.1,29519,123570,765.88,1655.39,6.662,476
58220.6,39517,96554.6,105491,42793,161557,20750.9,5147.97,6.671,477
40036.4,31107,84348.4,52838.1,26887,128791,409.18,1648.32,6.673,478
103102,76255,88609.3,78600.2,41247,124885,18090.8,3867.29,6.676,479
87370.1,52729,108591,147520,50473,191545,18431.1,3159.28,6.754,481
43138.7,30735,91984.4,43386.6,30271,93930.9,509.22,1089.79,6.754,482
57979.7,47243,80430,57011.5,34751,107516,7935.96,4070.3,6.764,484
38116.7,23358,106945,79666.8,40650,128439,4816.68,6294.32,6.77,485
90663.6,79227,74996.2,53863.3,37851,93260,3931.08,3210.79,6.816,487
93852.8,67650,90920,105748,54450,127278,5668.66,2941.12,6.894,492
52958.4,22421,154796,85677.3,33201,169120,3392.34,3802.65,6.925,497
58325.7,36854,103718,74573.4,29606,165076,5140.58,2776.49,6.926,498
52740.4,32866,105166,64658.2,32374,130890,3494.02,1410.97,6.96,499
30787.9,17782,113470,48183.1,19522,161752,5608.8,1990.71,6.977,500
79010.3,51511,100523,117933,50115,154222,2759.3,5323.71,6.985,501
47475.8,33114,93959.6,48213.4,30702,102915,30705.7,961.52,7.01,502
180661,147859,80075,121476,65239,122029,2013.92,4464.2,7.032,503
145319,103795,91754.1,114647,65187,115261,2460,3353.2,7.041,504
124976,99107,82642.5,78344.7,47559,107958,13009.3,3577.42,7.053,505
79710.2,67678,77187.4,41608,31002,87956.2,935.62,1601.86,7.058,506
74030.1,52102,93118.1,118664,37894,205224,29007.5,3682.46,7.068,507
61837.2,55043,73625.5,43920.9,32803,87748,1543.24,3681.45,7.075,508
74361.1,56555,86169.8,57612.4,36303,104005,580.56,2695.69,7.092,509
106591,71079,98278.4,77257.9,44067,114897,595.32,2581.56,7.103,510
53622,29490,119165,67708.4,34166,129876,3904.02,4087.47,7.118,511
32433.5,23101,92011.5,92281.7,38509,157048,1981.12,3834.97,7.122,512
78014.9,71190,71818.8,30562.6,21958,91217.3,618.28,1073.63,7.149,513
50778.8,32511,102360,59469.8,33871,115066,1084.04,1466.52,7.151,514
122131,102221,78300.6,104972,61149,112503,4603.48,3119.89,7.154,515
49091.4,30551,105308,134132,55639,157991,2171.36,2714.88,7.164,516
104017,77438,88029.8,96090.4,59786,105332,53337.7,3195.64,7.168,517
28326.2,24890,74583.7,62010,35626,114071,3058.6,2861.33,7.2,519
110102,92177,78280.5,83100.8,45717,119126,2601.86,1717,7.223,521
168532,133362,82819.2,168472,92530,119323,4444.4,4827.8,7.247,523
63493.9,48080,86546.1,71455.5,37840,123755,2574.8,2125.04,7.248,524
31434.9,12041,171092,63288.6,15981,259538,911.02,1640.24,7.281,525
61986.6,49231,82516.1,67934.6,36075,123414,7739.98,1460.46,7.3,526
90319.1,68110,86905.8,72503.9,37738,125911,4469.82,1900.82,7.301,527
51810.6,28031,121132,106266,52095,133684,665.84,1458.44,7.336,530
133034,116930,74561.6,74970.3,50086,98096.3,5248,1881.63,7.38,532
27276.3,22374,79895.5,61757.5,31890,126916,4978.22,2081.61,7.388,533
121573,102738,77550.8,69234.5,48902,92784.6,5844.96,2733.06,7.413,534
77788.9,56387,90410.5,62682.6,32259,127343,16202.4,1911.93,7.417,535
71175.1,40716,114563,180890,54680,216803,6273.82,13045.2,7.443,537
57177.8,39191,95614,75807.6,33319,149108,3967.98,5723.67,7.446,538
46589.5,30890,98843.9,52301.8,34734,98682.9,2464.1,6585.2,7.484,540
36287.9,20323,117018,75963.1,26387,188666,2979.06,8403.2,7.489,541
70905.7,42475,109403,146037,56223,170227,5069.24,13514.8,7.505,542
58219.8,31779,120063,118205,50387,153744,18131,2979.5,7.51,543
50150,35555,92437.9,66901.4,44947,97547.1,2400.96,2478.54,7.534,544
87063.5,56951,100188,96724.7,39591,160111,4136.08,3599.64,7.623,546
61496.8,28246,142684,106385,46082,151297,3759.7,4555.1,7.641,548
