"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
116721,96482,79283.4,70149.5,40198,114367,380.48,1593.78,0.205,128
19206.5,15246,82560.4,46237.8,26078,116199,512.5,1310.98,0.206,129
64667,54822,77305.1,57971,34790,109203,546.94,1454.4,0.207,130
25453.8,13858,120374,57449.8,24450,153989,613.36,1386.73,0.207,131
30590.4,22823,87840,42912.9,22259,126346,525.62,1409.96,0.209,132
68481.1,55014,81578.9,54778.4,32226,111399,657.64,2591.66,0.209,133
92676.5,72287,84021.3,78599.2,27375,188167,398.52,2270.48,0.212,135
55049.6,29690,121513,126709,42906,193539,514.14,3084.54,0.216,136
104109,85027,80244.1,89437.5,52787,111038,377.2,2437.13,0.217,137
71457.9,50178,93329,62003.9,29666,136975,1217.7,1362.49,0.221,139
28681.7,24926,75410.7,48229.5,28558,110679,842.14,1258.46,0.225,140
46610,19016,160635,81593.9,19084,262143,311.6,1691.75,0.225,141
30373.9,17830,111642,53411.8,26326,132964,1316.92,1779.62,0.233,142
119939,105021,74845.5,52584.6,40525,85038.5,563.34,1644.28,0.235,143
84860.2,76690,72517.9,47158.9,34758,88917.9,335.38,1522.07,0.235,144
118174,90592,85489.2,97563,48832,130936,665.02,2933.04,0.236,145
37354.4,31851,76859.6,60776.8,35435,112405,480.52,1945.26,0.237,146
55783.5,36759,99453.9,56626.7,27907,132980,260.76,1495.81,0.237,147
126293,100625,82253.5,77994.2,44929,113767,410,1977.58,0.24,148
79525.4,66411,78477.6,41668.6,24447,111702,181.22,968.59,0.241,149
54989.5,49186,73268.7,73709.8,51734,93374.7,739.64,3842.04,0.243,151
108066,88196,80301.2,80889.9,48004,110432,659.28,2957.28,0.248,152
99367,88387,73677.3,49109.2,39031,82458.1,218.12,1333.2,0.252,154
121300,111722,71154.3,66781.2,46106,94924.1,491.18,1384.71,0.253,155
19645.7,14650,87884.1,47753.8,25470,122874,349.32,1074.64,0.254,156
76077.8,59778,83405.8,77422.6,43042,117884,535.46,2072.52,0.26,157
38770,36174,70239.2,37348.8,27386,89377.4,382.12,1037.27,0.26,158
113546,97026,76694.3,58524.4,43554,88062.1,326.36,1556.41,0.264,159
33616.1,30998,71071.2,52034.2,30370,112286,493.64,1232.2,0.265,160
39624,32667,79493.1,72286.7,49835,95061.3,599.42,2891.63,0.265,161
43420,39699,71678.7,56447.9,36803,100518,693.72,2310.88,0.274,162
95304.8,71978,86775.1,53332,38090,91760.8,253.38,1257.45,0.278,163
32053.5,24591,85423.8,37796.2,28911,85677.2,402.62,1108.98,0.282,166
24810.7,17867,91005.6,38959.7,25295,100940,569.08,1314.01,0.284,168
28956.7,24231,78317.2,37429.6,21011,116748,346.86,972.63,0.285,169
102056,92295,72467.1,50065.7,36935,88834.6,337.84,1639.23,0.286,170
81259.4,61571,86492.3,64360.2,32339,130428,314.88,1774.57,0.288,172
23066.4,20006,75561.4,45668.2,27078,110529,296.02,1276.64,0.289,173
86791,73178,77727.4,59654.6,41626,93920.3,376.38,1762.45,0.292,174
25825.1,24066,70326.3,41627.1,27494,99224.4,350.96,870.62,0.292,175
137798,106678,84654.2,70448.5,47030,98169.5,451,2099.79,0.293,176
34415.6,29703,75933.7,26812.5,20931,83951.2,221.4,846.38,0.293,177
37815.7,33138,74787,55846.9,28326,129209,737.18,1667.51,0.294,178
28388.7,23321,79777,48432.5,30573,103820,530.54,1791.74,0.296,180
25242.9,20946,78980.1,65554,35474,121107,2242.7,3250.18,0.301,182
87505.9,75790,75666.8,73704.8,45326,106568,307.5,1824.06,0.302,183
72537,38780,122583,49028.4,19048,168686,238.62,1045.35,0.302,184
85907,74716,75352,45030.8,33484,88135.9,925.78,1152.41,0.303,185
112746,87811,84145.5,71333.3,39299,118957,585.48,1692.76,0.303,186
22175.3,17934,81034.9,43156.3,26382,107205,345.22,1124.13,0.304,187
109254,88714,80709.5,57689.2,42510,88937.1,154.98,1734.17,0.305,188
115346,100459,75248,68122.5,48319,92395.8,423.12,2436.12,0.309,189
62683.3,37458,109670,80429.3,37106,142053,360.8,1993.74,0.31,190
39249.6,32527,79080.8,38892.1,23055,110554,605.98,1623.07,0.314,193
33183.2,26194,83022.5,37947.7,28546,87120.5,445.26,1492.78,0.315,194
19594.4,13087,98123.1,66918.6,28155,155765,572.36,1449.35,0.316,196
80588.7,62178,84941,66378.2,44726,97262.5,797.04,2477.53,0.32,197
63809.1,47447,88136.1,48522.4,32627,97464.2,290.28,898.9,0.322,198
82503.6,64835,83395.7,73813.8,40423,119671,190.24,1225.13,0.324,199
63411.7,50742,81899.6,42597.8,25250,110562,294.38,998.89,0.329,201
71562.9,53171,88205,70134.4,39031,117761,588.76,2620.95,0.332,202
39152.4,36191,70898.6,44896.5,33231,88542,434.6,991.82,0.335,203
47089.5,28178,109520,54114.8,24290,146005,465.76,1335.22,0.339,204
88132.4,78687,73402.8,47521.5,37743,82515.2,343.58,1490.76,0.34,205
24298.8,14186,112255,67686.2,30062,147558,571.54,1731.14,0.341,206
51637.6,37250,90848.8,79728.4,36006,145117,883.14,2641.15,0.345,207
36998.9,27834,87115,43751.2,22702,126301,808.52,1345.32,0.348,209
19055.6,11118,112325,61179.7,29246,137095,763.42,2435.11,0.349,210
30090.3,23720,83136.5,35104.6,27503,83649.5,545.3,1090.8,0.355,212
50281.9,30466,108162,68183.1,32598,137077,255.02,2378.55,0.357,213
77570.1,70047,72574.6,43568.4,30987,92145,327.18,1105.95,0.362,214
89938.3,81727,72120.6,62701.8,46971,87484.3,350.96,2123.02,0.363,215
20385.2,17178,77771.7,52693.7,30062,114874,528.9,1497.83,0.365,216
68674.7,59887,75152.6,62808.9,38911,105786,807.7,1578.63,0.366,217
107355,89109,78954.9,73615.9,43057,112049,476.42,2029.09,0.369,219
105121,86389,79746,61802.9,41877,96719.3,376.38,1847.29,0.369,220
33702.2,29254,75501,36608.5,21142,113479,1441.56,989.8,0.369,221
44402,19063,152648,70867.7,27699,167673,498.56,1759.42,0.371,222
45499.3,39993,74559,43735,29501,97156.6,705.2,1326.13,0.372,223
32747.1,12675,169319,69423.4,22423,202905,468.22,1573.58,0.378,225
23803.5,16568,94156.5,80511.1,37388,141125,1269.36,2201.8,0.381,228
43239.9,34402,82372.2,65512.6,40326,106468,1050.42,1513.99,0.383,230
117520,98475,78210.4,60801,39771,100190,544.48,2076.56,0.385,231
117779,96666,79849.7,81530.2,55246,96715.9,484.62,2122.01,0.385,232
52537.4,49000,70267.1,62844.2,46351,88855.9,621.56,2770.43,0.387,233
56530.8,43574,85023.3,65767.2,28294,152333,530.54,1980.61,0.387,234
36679.7,27911,86125.2,47343.8,25431,122005,599.42,1189.78,0.392,235
36890.6,31028,77918.8,76250,43696,114361,948.74,2156.35,0.393,237
31202.6,23087,88573.5,79361.8,38719,134328,10294.3,2782.55,0.396,238
108080,78859,89820.1,98199.3,50139,128355,816.72,3701.65,0.397,239
84135,70562,78142.2,55414.7,37894,95837.2,389.5,2155.34,0.398,240
74649.5,54214,90239.2,64939,33046,128785,475.6,1811.94,0.403,242
29955.2,22204,88414,33911.8,22232,99965.9,557.6,1019.09,0.407,243
77329.9,64090,79074.7,46914.5,32158,95608.8,244.36,1290.78,0.409,244
81618.9,70802,75548.3,42781.6,32258,86915.9,515.78,937.28,0.41,245
39902.9,33819,77325.7,55669.2,39087,93338.8,400.98,2201.8,0.41,246
133036,115675,75371.9,56331.7,39915,92490.5,371.46,1577.62,0.411,247
67317.5,60709,72669.9,35336.9,27505,84197,172.2,767.6,0.411,248
57699.2,41214,91749.8,66697.4,28734,152122,567.44,2968.39,0.411,249
23709.5,21015,73938.8,42712.9,24503,114240,400.98,1024.14,0.411,250
76591.3,53974,92998.2,73685.6,45154,106946,704.38,1810.93,0.411,251
46034.1,39719,75955.8,62451.3,37415,109390,751.12,2198.77,0.411,252
69894.5,46226,99091.5,106644,35366,197620,641.24,2596.71,0.412,253
57045.1,45380,82382.3,39726.3,21616,120443,212.38,1369.56,0.414,254
69172.4,60599,74807.9,59881.9,30611,128203,196.8,1168.57,0.414,255
36684.4,30007,80119.7,63026,34023,121402,365.72,2377.54,0.418,257
67459.7,35822,123417,62348.3,26938,151684,491.18,2348.25,0.419,258
23365,17455,87725.7,40626.2,27003,98599.5,384.58,1385.72,0.423,260
64494.8,60642,69699.8,48930.5,36482,87898.3,813.44,1602.87,0.425,262
83089.8,67002,81271.8,46656.9,26958,113425,464.12,1230.18,0.428,263
108828,73622,96875.3,52503.8,32962,104390,523.16,1614.99,0.429,264
47509,42847,72666.7,48461.8,30075,105602,870.02,1510.96,0.433,266
57572.8,52067,72466.1,55370.2,32723,110893,426.4,1382.69,0.434,267
110224,90750,79599.3,83996.6,50942,108060,609.26,2105.85,0.436,268
87266.6,77394,73895.9,44618.8,35314,82803.9,308.32,1203.92,0.437,269
54375.7,31158,114371,154901,55058,184380,1356.28,5307.55,0.437,270
39627.2,32733,79339.1,58016.4,37689,100883,714.22,1850.32,0.448,272
50161.1,42043,78190.3,44421.8,30335,95969.3,203.36,780.73,0.451,273
29220.5,27451,69760.5,49278.9,31611,102165,354.24,1231.19,0.452,275
36914.3,19946,121288,54526.9,25246,141546,718.32,1560.45,0.453,276
78724.3,70383,73302.9,43181.5,30283,93450,366.54,1380.67,0.456,278
29724.5,18170,107211,41039.3,17134,156972,523.98,2328.05,0.467,280
28939.3,24652,76933.5,58637.6,28104,136738,414.1,1705.89,0.467,281
39339.6,32075,80379.2,90553.6,50143,118352,774.9,2743.16,0.47,282
43721,30931,92635.2,69911.2,33027,138726,191.88,1501.87,0.48,283
30410.3,25929,76862.5,40088.9,15673,167630,563.34,1392.79,0.482,284
82024.1,76681,70102.5,50529.3,39673,83469.5,323.9,1837.19,0.483,285
69734.1,57871,78970.4,57943.7,29531,128590,256.66,1241.29,0.484,286
81622,61030,87648.4,84670.3,49826,111367,1230,3171.4,0.485,287
95082,82676,75370.1,64305.7,41584,101345,373.92,1837.19,0.486,288
86401.5,72404,78205.8,41680.7,26580,102768,110.7,735.28,0.488,290
56266.2,36742,100361,57098.3,25110,149024,133.66,1572.57,0.488,291
24984.5,18766,87252.8,55368.2,31994,113415,769.16,1343.3,0.491,292
78193.4,56995,89911.1,70059.7,38371,119659,548.58,2098.78,0.492,293
69666.9,54462,83832.6,58683,35178,109325,561.7,1796.79,0.494,295
22880.8,18774,79871.9,45992.4,29618,101768,195.98,1564.49,0.495,296
114439,85819,87391.5,85310.7,51275,109038,503.48,2065.45,0.498,297
34349.2,30190,74564.7,46057,31326,96354.2,395.24,1428.14,0.499,298
76648.2,55126,91122.4,61549.4,35158,114731,468.22,1471.57,0.501,299
82454.7,77127,70063,42779.6,31315,89529,621.56,1166.55,0.502,300
64058.7,54954,76393.9,53666.3,33470,105082,337.84,1392.79,0.504,301
129306,109500,77389.7,47060.9,34524,89334.6,303.4,1802.85,0.507,303
38895.7,19935,127869,69851.6,21259,215334,419.02,1746.29,0.508,304
61612.1,34818,115969,52528.1,23654,145535,484.62,2086.66,0.509,305
52372.3,26774,128194,94837,38966,159504,363.26,1968.49,0.511,307
54754.1,35858,100072,59616.3,28470,137233,308.32,1304.92,0.512,308
113126,88902,83393,83841.1,48502,113286,706.02,2021.01,0.515,309
94495.9,68255,90731.5,94369.4,52811,117108,252.56,1923.04,0.52,310
43397.1,38419,74027.7,40064.7,17427,150667,674.04,1343.3,0.521,311
36046.1,28246,83633.7,66405.5,25254,172327,460.84,1758.41,0.521,312
87040.6,68898,82793.3,67202.4,42438,103779,513.32,1749.32,0.523,313
66028.2,48382,89438.7,70913.1,36174,128472,391.96,2534.09,0.524,314
63362,54870,75678.7,38042.7,26102,95516.2,314.06,1590.75,0.525,315
56227.5,46135,79872.6,64505.7,36819,114817,664.2,3072.42,0.53,316
30367.6,24691,80603.1,61104,31603,126713,546.12,1409.96,0.531,317
17169.9,11479,98026.3,56413.6,25283,146229,465.76,2346.23,0.534,318
96688.9,65806,96292.2,77075.1,41726,121056,338.66,1461.47,0.535,319
27178.4,22083,80657.6,38716.3,21575,117604,363.26,883.75,0.536,320
91200.8,81467,73366.3,33172.4,26127,83208.5,171.38,940.31,0.539,321
123047,98518,81853.3,105273,52802,130662,1062.72,3293.61,0.54,322
129725,92951,91463.9,88223.5,51571,112114,472.32,2750.23,0.541,323
103068,91786,73591.5,41901.9,33022,83159.1,564.98,1235.23,0.542,324
68184.1,60495,73865.8,71449.4,39019,120006,675.68,2690.64,0.55,327
94516.4,59751,103667,80784.9,32915,160848,419.84,1439.25,0.552,328
49171.2,39886,80792.3,58303.3,30602,124860,428.04,1878.6,0.555,329
95531.5,80342,77926.3,58572.9,41798,91837.8,269.78,1410.97,0.557,331
49285.7,43399,74425.4,45538.9,30083,99206.7,467.4,1139.28,0.563,332
34452.7,25515,88492.7,69108.2,33711,134350,1316.92,3518.84,0.569,333
61119.9,31059,128966,81706,26259,203918,882.32,2629.03,0.57,334
116935,94110,81430.8,79207.2,48526,106972,372.28,2406.83,0.573,335
96534.8,65582,96467.1,90536.4,45002,131847,4722.38,3965.26,0.575,337
66605.7,40656,107366,68639.6,27828,161649,428.04,1474.6,0.581,338
101632,92779,71789.4,60506.1,45615,86930.3,330.46,1887.69,0.591,340
147821,112103,86416.9,97229.7,55735,114328,632.22,3365.32,0.593,341
66337.1,60567,71779.5,39329.4,24999,103104,268.14,1019.09,0.596,342
65553.4,50106,85740.4,71871.6,38842,121265,627.3,1868.5,0.596,343
75716,60959,81401,52951.3,35035,99049.9,200.08,1164.53,0.601,344
55379.8,34270,105905,62114,26730,152290,356.7,1376.63,0.601,345
58381,47150,81146.5,94718.8,62542,99253.2,1009.42,4217.76,0.608,348
32717.1,23636,90715.2,52074.6,31028,109990,537.1,1491.77,0.613,349
69761.7,55696,82086.8,54844,33696,106667,222.22,1542.27,0.616,350
29575.2,20433,94858.4,49916.2,31633,103414,360.8,1045.35,0.62,351
71262.7,66187,70561.8,57003.4,34235,109122,428.86,1846.28,0.62,352
35866,32730,71815.3,39993,28382,92346.5,271.42,1344.31,0.625,356
57858.8,49242,77004.1,32582.6,25114,85025.6,187.78,741.34,0.629,358
32658.6,29184,73338.6,39204.2,28356,90608.1,355.88,1156.45,0.629,359
63514.4,46281,89939.3,107029,43193,162393,613.36,3682.46,0.633,360
126962,105298,79019.7,74108.8,54178,89645.1,361.62,2056.36,0.633,361
127037,110882,75084.1,71182.8,49718,93829.9,597.78,2493.69,0.64,363
27951,21703,84402.9,62424.1,41143,99434.2,605.98,1698.82,0.645,364
53099.9,27907,124698,76256,23235,215086,717.5,1543.28,0.646,365
121746,96151,82981.5,129117,65719,128758,866.74,3234.02,0.651,368
79658.1,56203,92886,56303.5,25403,145255,229.6,1208.97,0.653,369
62575.9,45762,89615.3,70446.5,34742,132888,449.36,1914.96,0.653,370
38283.4,27730,90477.5,55980.3,35522,103280,1585.06,1787.7,0.658,372
32552.7,26831,79511.6,39051.6,24043,106446,475.6,1238.26,0.658,373
25850.4,20227,83755.9,72358.4,36919,128446,592.86,1405.92,0.665,376
110579,100959,71781,56586.3,40731,91047,380.48,1470.56,0.666,377
78201.3,73096,70113.3,57462.9,40280,93492.8,266.5,1256.44,0.666,378
47054,44121,69892.6,34621.8,26109,86903.9,600.24,1247.35,0.669,380
37551.1,34586,71154.4,50402,38874,84970.6,318.98,1766.49,0.67,381
85931.5,68264,82497.4,63415.9,26844,154821,303.4,1473.59,0.67,382
40026.1,34110,76902.8,44513.7,32154,90727.5,537.1,1146.35,0.672,383
100038,84280,77789.2,55950,40828,89809.4,374.74,1935.16,0.672,384
37991.1,33414,74513.2,46642.8,29106,105022,423.12,1540.25,0.674,385
114315,96102,77955.9,66047.9,45202,95759.4,347.68,2341.18,0.676,386
69619.5,55515,82186.5,52211.9,31819,107538,326.36,1207.96,0.677,387
30113.2,22615,87265.1,56282.2,26579,138776,551.86,1350.37,0.678,388
58757.8,54187,71064.2,52755.3,38411,90010,760.14,1399.86,0.678,389
89390.1,72646,80641.3,70603,43382,106658,2890.5,1717,0.68,390
90620.9,61722,96220.7,66944.8,41706,105196,223.86,2046.26,0.681,391
83437.4,74003,73891,73082.6,46343,103350,416.56,1778.61,0.682,392
92797.4,81711,74427.8,49765.7,37307,87421.9,151.7,1090.8,0.683,393
106838,91383,76619.7,78730.5,50775,101619,719.96,2428.04,0.684,394
134970,120451,73435.6,65984.3,51191,84474.8,259.94,1834.16,0.685,395
44300.8,22827,127187,48277,20623,153415,322.26,1461.47,0.685,396
51093.2,37015,90461.9,86054,47543,118622,697,1708.92,0.687,397
45214.1,34783,85189.6,45911.6,26347,114201,445.26,987.78,0.691,400
54386.8,35795,99575.1,69347.6,30403,149484,496.1,1696.8,0.693,403
81969.6,74290,72310.7,43147.2,32305,87531.2,2466.56,1233.21,0.694,404
22613.8,17767,83413.9,44070.3,15427,187217,466.58,1326.13,0.696,405
87227.1,58306,98043.3,102808,39766,169432,1085.68,2963.34,0.705,406
80163.7,69355,75749.5,49186,34331,93893.4,452.64,1285.73,0.713,407
35924.5,29522,79748.9,54473.3,36486,97844.8,432.14,1726.09,0.715,408
118965,80435,96928.7,130824,45271,189386,611.72,4319.77,0.718,409
20928.7,14550,94266.8,59813.2,33698,116325,546.94,1210.99,0.72,410
132831,111718,77921.5,81551.4,55282,96678,548.58,2096.76,0.722,411
98799,89602,72262.8,43134.1,33238,85048.3,395.24,1595.8,0.723,412
131601,115430,74716.9,79092.1,53186,97457.6,601.88,2442.18,0.724,413
50293,40710,80962.9,68274,39778,112484,696.18,2325.02,0.726,414
49149.9,35471,90809,55263.2,18299,197919,403.44,1711.95,0.729,415
40825.6,27337,97872.8,57816.4,21293,177949,528.9,1544.29,0.73,416
31021.7,23311,87213.7,34218.8,20747,108091,414.1,1142.31,0.733,417
33533.1,28386,77419.4,36197.4,22194,106886,483.8,1239.27,0.733,418
85208.6,59234,94274.1,64914.7,30502,139474,360.8,1359.46,0.733,419
78394.9,49737,103297,49780.9,22413,145560,308.32,1271.59,0.733,420
54628.5,35591,100591,66026.7,29779,145308,500.2,2757.3,0.737,421
134541,112404,78442.7,78711.3,51748,99683.6,398.52,2309.87,0.747,423
130351,109639,77916.3,60483.8,44871,88339.2,674.86,2166.45,0.747,424
65148.1,56317,75812.8,68309.3,41405,108120,519.06,1566.51,0.749,425
41103.7,15778,170730,72690.7,19281,247075,378.02,1973.54,0.75,426
96790,84072,75450,36597.4,28316,84702.8,300.12,1722.05,0.753,427
37940.5,32826,75747,42826,32106,87418.1,309.14,1474.6,0.756,428
81663.1,53978,99149.2,67411.4,41598,106204,378.02,1660.44,0.762,430
100781,90863,72689.5,46446.9,34927,87151.5,241.9,1608.93,0.763,431
24100.5,16485,95811.5,47358.9,23877,129988,393.6,1403.9,0.764,433
29130.5,23707,80528.7,60646.5,34239,116082,466.58,1586.71,0.764,434
60109.5,56502,69720.3,33361.3,27094,80695.6,410.82,872.64,0.764,435
75486.1,66491,74401.9,46812.5,34283,89487.6,271.42,1204.93,0.765,436
34319.2,25637,87730.3,47155.9,32097,96283.4,579.74,1678.62,0.766,437
120469,101265,77964.1,90858.6,58977,100963,760.96,2068.48,0.767,440
68820.1,62315,72377.3,39476.9,29423,87929.7,314.06,1353.4,0.769,441
31923.9,16874,123987,100044,49802,131650,792.12,2513.89,0.769,442
72554.4,66835,71144.2,44339,32627,89061.2,434.6,1547.32,0.77,444
116429,103572,73671.6,63369.4,42275,98237.2,614.18,1572.57,0.771,445
92419.7,70687,85685.1,71069.7,46255,100694,209.92,1164.53,0.772,446
38840.4,35747,71207.1,29393,22407,85968.7,168.92,651.45,0.772,447
119653,90763,86395.9,151973,76283,130562,1327.58,5805.48,0.776,450
