"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
86253.8,53894,104886,75265.2,42806,115231,1380.06,9889.92,1.034,257
62272.5,53630,76097.2,46645.8,31390,97387.1,560.88,6834.67,1.042,258
174849,147862,77497.4,72203.9,50018,94605,12386.1,14900.5,1.058,259
65227.1,55230,77398.6,38521.4,24874,101493,1641.64,2163.42,1.058,260
99552.6,75030,86955.6,65294.5,41714,102583,664.2,6768.01,1.061,261
78733.8,69974,73740.2,51486.8,33190,101664,471.5,2590.65,1.063,262
97548.4,87639,72946.2,41773.6,33012,82929.7,1595.72,9098.08,1.069,263
216273,187007,75792.1,164585,94571,114054,1552.26,9020.31,1.075,264
93939.7,68378,90035.3,49891,30254,108073,3252.94,4625.8,1.077,266
86251.4,67372,83900.9,57006.4,31836,117351,13768.6,38520.4,1.081,267
90586.1,63166,93985,55370.2,36186,100280,1128.32,7689.13,1.081,268
55956.5,46527,78818,38672.9,26331,96254.1,728.98,6020.61,1.085,269
137791,99999,90303.6,67606.4,45919,96488.4,583.02,2942.13,1.086,270
144608,128355,73834.5,51669.6,38023,89057.1,1712.98,2738.11,1.098,271
83364,64571,84609.8,49355.7,26635,121441,1275.1,3866.28,1.101,272
60363.9,44995,87921.1,40688.9,25991,102596,6400.1,15123.7,1.102,273
67185.6,48554,90684,54920.8,27418,131275,509.22,19816.2,1.106,274
79699.1,71148,73412.7,43985.5,31148,92546.4,446.08,10696.9,1.114,276
53128.3,48744,71430.7,49868.8,30088,108621,1840.9,7093.23,1.115,277
142473,124630,74918.4,65193.5,46386,92108,2911.82,4879.31,1.118,278
114644,102146,73554.6,53502.7,38018,92228.8,2446.88,2957.28,1.121,279
107554,94802,74351.2,52375.6,37478,91586.7,3000.38,10087.9,1.132,280
75219.9,48294,102075,83249.2,39046,139728,1100.44,6502.38,1.148,283
101111,88330,75018.4,54945,38154,94377.4,2455.08,7823.46,1.149,284
58369.2,43330,88282.5,60363.7,28246,140055,1795.8,9129.39,1.15,285
123423,105195,76892.1,77904.3,49531,103078,1016.8,14552.1,1.152,286
93555,69710,87953.2,70890.9,38330,121208,1407.12,15738.8,1.162,287
111995,95067,77205.7,61095.9,44655,89664.8,751.12,2307.85,1.162,288
119727,101514,77294,57165,42266,88637.8,796.22,5170.19,1.173,289
146833,122173,78763.9,93330.1,64089,95437.3,788.02,24909.6,1.174,290
69898.4,55175,83024.2,39218.3,26055,98645.6,2451.8,8758.72,1.176,291
69085.5,59515,76074.7,31977.6,23803,88042.9,742.1,4901.53,1.177,292
132509,115578,75136.4,72428.1,47930,99032.9,1410.4,4460.16,1.183,293
38661,30756,82380.3,57919.5,37776,100482,1098.8,13729.9,1.185,294
56508.7,30111,122990,98862.8,26491,244576,4202.5,13589.5,1.192,295
197359,150031,86209.5,167381,72955,150360,6882.26,32493.7,1.203,296
77329.1,65259,77657.4,37328.6,24223,100994,1079.94,6643.78,1.216,297
104457,91512,74806.5,45153.1,32700,90493.9,920.86,5588.33,1.223,299
66514.1,60674,71844,42191.7,27458,100702,1416.96,5592.37,1.226,300
37493.4,20248,121354,53851.2,20748,170098,1181.62,2665.39,1.231,301
97681.9,88335,72470.5,45769.2,33071,90699.6,3512.06,5974.15,1.241,302
75828.1,54521,91147.9,53564.3,20681,169740,414.1,6076.16,1.244,303
64088.8,50587,83027.7,41829.1,24623,111331,1069.28,4744.98,1.25,304
105437,93260,74093.3,72004.9,44856,105201,2510.02,6416.53,1.252,305
63179.5,49271,84035.8,48888,32599,98283,852.8,15126.8,1.258,306
96738.7,76822,82526.7,51736.2,31762,106750,762.6,6302.4,1.273,307
131305,112219,76682.3,59738.5,40207,97371.6,4227.92,7945.67,1.274,308
83138.8,75343,72317.1,41699.9,28683,95277.4,3076.64,4755.08,1.28,309
94095.3,84538,72945.1,51157.5,37070,90441.3,5056.12,7402.29,1.28,310
60262.8,42322,93317.5,81171.7,34774,152978,766.7,14552.1,1.285,311
21418.5,12682,110683,59562.7,24890,156830,1381.7,19868.7,1.295,312
83915.4,64922,84709,52385.7,34094,100697,1671.16,7058.89,1.298,313
36661.5,30683,78305.6,47157.9,22603,136731,3327.56,12999.7,1.301,314
122061,94722,84451.5,57970,36086,105280,2139.38,13193.6,1.315,315
17794,13184,88451.5,53985.5,24292,145644,2560.04,9629.34,1.318,316
105771,85887,80708.3,47194.3,31871,97045.1,3589.96,17160.9,1.32,317
90378.4,65328,90666.1,41936.2,28660,95894.3,2214.82,7692.16,1.32,318
108617,84186,84554.8,90079.9,42346,139410,651.08,18607.2,1.326,319
65567.6,45833,93754.3,60708.1,23597,168605,523.98,5685.29,1.328,320
65348.8,45427,94276.5,51622.1,23075,146614,653.54,11746.3,1.335,322
72699.8,51575,92379.1,57527.6,34663,108765,1071.74,7129.59,1.335,323
61310.3,36239,110876,37947.7,20303,122491,255.02,2457.33,1.341,324
182991,156723,76520.3,92886.7,59495,102318,9030.66,8802.15,1.35,325
142373,124979,74657,63113.9,42755,96742.6,1283.3,11294.8,1.358,326
67046.5,51828,84779.7,64733.9,30404,139534,1237.38,7965.87,1.36,327
87898.6,65811,87531.3,103762,41591,163501,4854.4,8726.4,1.361,328
65859.9,56226,76765.1,45632.8,29206,102396,4304.18,9814.17,1.375,329
157334,136792,75377.5,71883.7,50684,92947.9,3700.66,14718.7,1.378,330
94450,71327,86781.7,60632.3,35739,111184,3034.82,17291.2,1.381,331
65304.6,50802,84244.7,47002.4,26434,116530,3393.16,3416.83,1.382,332
90617.7,76932,77194.5,34416.8,25316,89095.3,1200.48,3318.86,1.383,333
115242,100634,75049.2,53487.6,34458,101729,3031.54,8197.16,1.386,334
16133.4,13779,76734,85868.2,75223,74810.3,128.74,631.25,1.39,335
87001.1,71478,79768.7,43495.6,21654,131640,137.76,13289.6,1.404,336
116826,103538,73946.8,43536.1,31410,90836.6,705.2,5126.76,1.407,337
50260.6,33885,97207.6,89079,26701,218639,2815.06,12408.9,1.425,339
88038.4,67776,85128.7,67200.4,36384,121043,1628.52,22242.2,1.425,340
116568,83043,91993.7,101639,46355,143696,2354.22,23977.4,1.43,342
51685,40126,84414.7,54764.2,29018,123683,371.46,9658.63,1.446,344
80867.6,68242,77660.9,37790.2,27554,89882.3,2546.92,4280.38,1.449,345
110857,97443,74557.5,59637.5,37299,104786,783.1,6420.57,1.456,346
78666.6,63248,81512.4,70199,38960,118084,2531.34,14343,1.457,347
73467.6,52431,91830.7,55936.8,29519,124187,1344.8,11251.4,1.459,348
93459.4,78323,78201.2,53714.8,35815,98290,1059.44,5487.33,1.461,351
89180.7,73883,79105.5,77908.4,48171,105993,1312,23173.4,1.463,352
118163,108407,71434.1,74377.4,49879,97724.5,1883.54,3919.81,1.468,353
109785,73678,97652.6,62440.2,31230,131030,644.52,9222.31,1.473,354
80314.6,66038,79704,32029.1,25042,83821.6,1494.86,4468.24,1.479,355
87922.3,58349,98751.9,76569.1,35597,140968,1321.84,9814.17,1.487,356
98290.2,86083,74829.5,55591.4,31831,114456,3712.96,5054.04,1.489,357
62276.5,37134,109909,50670.7,25998,127731,337.02,4868.2,1.494,358
77718.6,71523,71213,45237.9,32455,91348.4,3059.42,4795.48,1.494,359
74057,62701,77405.4,68368.9,39325,113938,1169.32,17352.8,1.495,360
24771.2,18622,87176.9,39726.3,17882,145594,1670.34,14037,1.495,361
61281.9,40087,100186,79323.4,38103,136434,3437.44,8063.84,1.507,362
81014.5,73854,71890,41097.9,31482,85553.4,634.68,10806,1.511,363
133567,118988,73565.7,68078,49084,90896.5,384.58,3959.2,1.523,364
63401.5,39766,104488,64884.4,34870,121946,682.24,2321.99,1.528,365
72628.6,57989,82080.9,57226.6,33393,112311,1385.8,11988.7,1.528,366
78891.8,67767,76294.5,59027.4,40263,96078.8,1896.66,13104.8,1.531,367
37224,22003,110872,51106,17811,188046,5151.24,23406.8,1.539,368
128931,104618,80766.5,70981.8,43422,107131,4393.56,8937.49,1.551,369
67527.6,36126,122502,56369.1,17178,215054,2991.36,11207,1.557,370
52999.5,38210,90902.3,37460.9,24438,100460,1202.94,12048.3,1.563,371
70672.6,56133,82511.2,54281.4,29329,121293,1576.86,12539.1,1.564,372
76129.9,68631,72696.8,57428.6,35459,106141,414.92,6961.93,1.566,373
64461.6,42574,99228.6,75964.1,37678,132130,709.3,14170.3,1.576,374
79992.2,73127,71688.6,38044.7,29175,85460,2237.78,7212.41,1.593,375
98315.5,75615,85210.7,89841.5,44347,132768,624.02,16175.1,1.602,376
72913.8,43406,110088,59499.1,28378,137407,176.3,3480.46,1.609,377
85629.7,79131,70918.2,35102.6,27519,83596.1,765.06,5471.17,1.619,379
58037.4,44391,85682.6,51557.5,26435,127818,8218.04,5131.81,1.626,380
94878.2,63143,98473.9,74581.4,42323,115487,1753.16,11007,1.629,381
111467,101791,71765.4,55844.9,34811,105135,1198.02,8819.32,1.636,382
97100.5,86270,73763.5,58942.6,36494,105849,642.88,8944.56,1.645,383
102086,86947,76947.1,59744.5,31443,124524,961.04,10851.4,1.647,384
106889,97815,71615.8,55153.1,37159,97271.5,1385.8,8695.09,1.648,385
100939,90927,72752.2,33630,27279,80793.8,847.88,2609.84,1.651,386
92285.4,84103,71912,51743.3,36263,93512.7,3006.94,9101.11,1.652,387
35153.4,27210,84667.9,45093.5,24794,119192,237.8,11943.2,1.654,389
67587.7,51715,85650.7,41903.9,29891,91874.3,1292.32,2212.91,1.661,390
140335,122667,74975.2,66761,44379,98588.3,7585.82,16883.2,1.669,391
81987,76655,70094.6,47794.2,32895,95219.4,3803.98,10371.7,1.671,392
193679,170372,74501.3,88102.3,52660,109644,1932.74,15814.6,1.671,393
148194,129971,74724.6,71310,48739,95885.7,1702.32,10224.2,1.672,394
102412,84202,79709.5,55975.2,36686,99994.3,10028.6,15982.2,1.673,395
61315.1,45587,88146.7,56921.6,29315,127253,968.42,8086.06,1.676,396
90267.8,77582,76252.1,51038.3,33502,99840.2,1471.9,7900.22,1.68,397
92807.6,72074,84388.8,59803.1,41102,95354.4,1034.84,9204.13,1.681,398
67698.3,62939,70491.6,51898.8,35135,96805,473.14,12753.3,1.682,399
67780.4,61743,71944.3,43002.8,29755,94714.5,103.32,3725.89,1.685,400
64801.3,50799,83600.5,61196.9,33919,118241,2857.7,10108.1,1.686,401
91569.7,72906,82313,86661,46426,122333,9308.64,21704.9,1.69,402
93086.5,80901,75407.2,64857.1,46742,90934.9,2938.06,19872.8,1.702,403
115390,104677,72243,64328.9,42449,99315.9,489.54,10197,1.708,404
125841,101606,81167.4,63271.4,40966,101219,1017.62,10781.8,1.708,405
31214.5,27750,73717.9,56230.7,26386,139663,1006.96,18491.1,1.711,406
69823.4,38591,118575,48393.1,21295,148931,3490.74,10534.3,1.732,407
70274.5,59386,77552.1,37501.3,29146,84323.2,159.08,5013.64,1.737,408
104255,83923,81413.2,61229.2,34691,115670,2169.72,15667.1,1.743,409
46800.4,30706,99886.4,42596.8,21750,128350,2473.12,4855.07,1.75,411
98265.7,86370,74562.3,39856.6,25858,101015,2509.2,5860.02,1.751,412
123329,93050,86862,91049.5,47034,126866,2312.4,11353.4,1.755,413
62086.9,46855,86840.8,59524.3,33699,115760,2399.32,8832.45,1.756,414
