"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
47316.3,31235,99277,81584.8,37107,144090,2063.94,10406,0.194,36
84165.8,69390,79491.1,53612.8,33022,106401,5773.62,7875.98,0.196,37
144843,115533,82162.3,65217.7,45337,94274.2,1136.52,2677.51,0.196,38
81797.4,60030,89299.9,55052.1,30094,119887,2712.56,3774.37,0.197,39
171928,145397,77494.8,77204.4,54225,93308.8,5207,2081.61,0.212,41
74946.5,60886,80670.3,58768.9,31798,121123,12215.5,4591.46,0.213,43
101992,94051,71069.5,33400.7,26851,81522,2505.1,2905.77,0.215,44
76479.9,60534,82799.5,88757.8,41458,140307,9971.2,9057.68,0.229,46
168257,142854,77189.7,92213,59526,101523,6940.48,11436.2,0.229,47
51274.2,25923,129626,87122.6,43095,132490,6953.6,5998.39,0.231,48
55258.1,31874,113616,89654.7,40566,144841,1408.76,8399.16,0.235,49
39930.6,35006,74755.4,67331.6,37790,116768,1817.12,7893.15,0.249,50
60919.3,50114,79666.5,62546.3,36594,112014,2631.38,6215.54,0.251,51
129165,116324,72770.5,75436.9,50788,97342.5,8526.36,6419.56,0.252,52
64966.4,35836,118809,71131.3,30956,150590,1545.7,12525,0.26,53
85919.6,59148,95198.9,67362,36876,119716,4331.24,2729.02,0.26,54
67679.3,53119,83499.9,66735.8,31435,139131,3817.92,7910.32,0.265,56
109061,86949,82202.5,55722.7,40033,91220.8,3407.1,19824.3,0.273,57
146705,128072,75070.5,83789.6,55960,98127.9,637.96,4788.41,0.274,58
56048.1,28455,129087,96179.3,40931,153996,1871.24,2905.77,0.276,59
32851.4,22929,93896.2,48393.1,17329,183016,1389.9,5212.61,0.28,61
53126.7,46738,74494.2,56961,39542,94405.8,5270.14,18000.2,0.283,62
69463.1,49102,92711.8,86644.9,35226,161198,3181.6,3659.23,0.286,63
85352.4,78454,71298.5,57079.1,42694,87617.4,747.84,2427.03,0.3,66
105343,83923,82262.7,128845,66535,126910,5018.4,4987.38,0.306,67
86623.5,60894,93226.9,85391.5,50686,110409,1417.78,7746.7,0.318,68
142222,117396,79395.1,99915.3,60976,107387,41828.2,7944.66,0.323,69
56600.3,28491,130194,82674.6,34527,156925,602.7,7164.94,0.326,70
125203,89886,91285.8,160476,79614,132099,21004.3,23547.1,0.329,71
28104.2,23831,77287.6,55979.2,27895,131517,719.14,5062.12,0.329,72
92316.2,77195,78373.4,40784.8,26255,101804,1084.86,1955.36,0.33,73
125804,85505,96423.8,129072,55137,153415,9522.66,4776.29,0.336,76
106614,75166,92954.7,124898,63710,128477,13146.2,4171.3,0.339,78
67132.6,40086,109754,105056,38738,177731,2622.36,23255.2,0.341,79
57482.8,32530,115807,67739.7,22934,193572,1222.62,6778.11,0.342,80
127074,95484,87217.9,131112,74792,114886,952.84,15663.1,0.346,81
88796.8,67714,85940.7,65261.1,36274,117907,2695.34,16003.5,0.36,82
104508,82622,82895.7,113303,64558,115019,11657.9,8806.19,0.369,83
31994.2,25106,83516.8,72665.5,35382,134594,845.42,5562.07,0.37,84
80924.4,46115,115005,91918.1,38979,154543,5165.18,5329.77,0.373,85
126228,111406,74255.1,99072.9,57050,113810,4490.32,4123.83,0.375,87
61267.7,37800,106223,84503.7,28136,196831,1921.26,9579.85,0.377,88
38507,15794,159782,76500.4,22550,222330,3531.74,12923,0.384,90
26322.8,22286,77406.9,42226.1,22526,122850,735.54,2944.15,0.387,91
68082.2,65274,68355.5,32686.6,24810,86342.2,2656.8,1397.84,0.389,93
72513.3,42226,112543,71514.1,32502,144199,3559.62,5089.39,0.39,94
82063.6,67403,79790.5,68513.4,42799,104911,976.62,10676.7,0.399,95
84184.8,80707,68360,49342.5,34435,93907.7,4387,4776.29,0.416,96
66555.1,48144,90598.1,105406,45588,151528,7954.82,4548.03,0.417,97
41361.2,24342,111357,51041.4,23430,142768,3790.86,1437.23,0.418,98
95599.5,85014,73696.2,65239.9,43654,97942.1,1695.76,11574.6,0.431,99
42302.9,17278,160456,96991.3,28906,219900,4118.04,9546.52,0.431,100
102469,84267,79692.3,87018.6,48619,117297,3090.58,3861.23,0.434,101
117218,82556,93051.8,118991,64056,121740,3898.28,11395.8,0.436,102
94409,79532,77794.9,59720.3,39084,100139,3747.4,3746.09,0.438,103
81589.6,67171,79603.7,107323,67971,103478,3307.06,12470.5,0.453,105
79339.7,67187,77390.1,61030.3,36455,109716,6175.42,6796.29,0.455,107
29932.3,22174,88465.9,32579.6,23854,89508.5,255.84,3969.3,0.461,109
184083,160931,74964.1,86383.3,59687,94848.4,10400.9,6673.07,0.462,110
96756.8,76356,83045.9,86775.2,56080,101407,2366.52,6726.6,0.471,112
88292,71730,80667.8,54209.7,35154,101061,15215.9,10330.3,0.48,113
53160.7,28870,120677,103892,38054,178921,995.48,13826.9,0.49,115
44452.5,23146,125864,105849,41594,166777,13178.2,12078.6,0.49,116
114801,77423,97175.4,117990,53595,144279,7061.84,6802.35,0.491,117
83074,50470,107873,125706,52086,158166,3019.24,8656.71,0.496,118
132860,101096,86127.1,126572,49128,168845,2409.16,25516.6,0.501,119
110012,98026,73549.5,120012,62250,126347,3286.56,14212.7,0.505,120
97515.2,91103,70148.7,98109.4,56347,114109,1977.02,7385.12,0.506,121
29863.6,19793,98880.4,97890.2,41745,153679,6493.58,11020.1,0.507,122
69552.4,59386,76755.2,79940.5,38746,135213,2610.06,17591.2,0.514,124
25896.2,19410,87436,44315.8,23190,125238,501.84,8908.2,0.53,126
107772,97247,72628.8,48157.8,36207,87167.4,1905.68,4074.34,0.531,127
60140.3,37586,104862,62006.9,30326,134000,978.26,4921.73,0.533,128
98749.2,83299,77691.5,47302.3,29427,105346,6468.16,4122.82,0.539,129
173774,136922,83174.7,148341,68746,141414,2358.32,10692.9,0.547,132
81772.1,77727,68946.7,53644.1,34767,101120,3336.58,1768.51,0.552,133
60715.5,38331,103808,95920.7,35455,177302,3573.56,9797,0.552,134
67863.4,47238,94150.8,170455,69106,161649,3117.64,17921.4,0.555,135
18072,9543,124109,87700.3,32663,175964,1217.7,6408.45,0.557,136
93403.3,74026,82690.9,84880.4,36334,153100,1927.82,9055.66,0.566,138
76269,63762,78390.9,65130.9,37778,112987,4642.02,9713.17,0.567,139
51485.9,20955,161020,70141.5,16463,262143,1792.52,6899.31,0.569,140
51562.5,36963,91421.2,60551.5,38151,104016,1736.76,10299,0.576,141
52678.8,37197,92812.8,51391.8,28297,119024,1309.54,1125.14,0.577,142
38439,32711,77012,47969.9,33427,94048.5,814.26,2981.52,0.579,143
58862.1,51397,75054.7,56119.6,30101,122184,1442.38,16218.6,0.579,144
51606.8,41740,81027.8,62511.9,30248,135440,6987.22,14202.6,0.582,145
49119.8,25782,124859,75613.6,32258,153618,2145.12,9597.02,0.604,146
180813,148987,79535.5,103861,68879,98820.5,10314.8,9317.25,0.619,148
152965,128691,77897.3,134488,76643,114998,8698.56,6956.88,0.623,149
71608.8,54891,85495.8,62403.9,33263,122950,1895.84,2091.71,0.629,150
113472,98722,75328,54896.5,36582,98346.2,2108.22,1475.61,0.632,152
70144.1,58066,79167.9,58855.7,36994,104265,12547.6,4018.79,0.634,153
73934.5,41779,115976,90312.2,34007,174044,18438.5,7166.96,0.635,154
129206,107018,79123.6,84764.2,51550,107762,2083.62,3268.36,0.642,155
66692.6,57018,76655.9,67366,42446,104012,1321.02,4113.73,0.661,156
79963.8,63843,82084.3,100102,48931,134072,6683.82,3752.15,0.672,158
45391.8,22881,130012,70237.4,20881,220443,1666.24,21526.1,0.687,162
115673,96671,78417.7,84255.2,49423,111724,1582.6,2849.21,0.688,163
52039.7,27191,125426,95545,37735,165937,1370.22,9004.15,0.691,164
103911,89106,76424.9,43178.5,32086,88192.6,1924.54,5848.91,0.692,165
69749.1,58578,78034,49088,32098,100225,505.12,2054.34,0.693,166
62271,36499,111811,123247,45971,175701,8865.02,14927.8,0.693,168
82449.1,72035,75010.6,36916.5,29443,82171,844.6,1174.63,0.693,169
67323.8,53331,82731.1,51759.5,26227,129337,5196.34,2327.04,0.698,171
102130,84986,78756.1,70000.1,39582,115899,4159.04,14411.7,0.704,172
110098,97903,73699.5,82277.6,47215,114204,1469.44,8140.6,0.715,174
66619.9,40037,109049,81674.7,29589,180899,7480.86,3108.78,0.716,175
116098,84387,90163.5,92787.7,58147,104579,30103,4377.34,0.716,176
21675.2,14139,100467,54753.1,27499,130488,384.58,4485.41,0.723,177
49886.9,24935,131116,73647.2,31303,154188,7584.18,8530.46,0.729,178
55683.2,37218,98050.7,141522,48690,190487,1109.46,22173.5,0.732,179
87015.3,51487,110759,84039.1,32875,167531,3675.24,8761.75,0.733,180
119773,103286,75997.5,81729.2,50050,107017,6204.12,6385.22,0.737,181
109119,74172,96413.8,123233,66936,120656,7413.62,5407.54,0.739,182
67981.1,59030,75473.6,57543.7,35810,105311,2223.84,2308.86,0.751,183
138793,114597,79373.1,117281,59121,130007,2579.72,8219.38,0.751,184
84827,60423,92005.1,60025.3,34535,113908,950.38,2536.11,0.758,185
75842.4,66930,74262.8,85917.7,44326,127029,7118.42,20045.5,0.762,186
71304.6,46093,101382,66464.1,30121,144610,2461.64,8391.08,0.772,189
67810.4,44644,99543.6,74624.9,46804,104491,1734.3,3279.47,0.773,190
62090.1,45458,89514.1,60304.1,30082,131377,3141.42,5662.06,0.778,191
139395,111211,82144.5,137621,71915,125413,29630.7,10226.2,0.783,192
47487.7,25553,121792,110635,42181,171893,4994.62,21405.9,0.785,194
64716,48227,87943,92906.9,38023,160133,2636.3,10355.5,0.785,195
123725,97978,82757.8,103941,59406,114667,1393.18,13244.1,0.787,196
174309,137139,83298.7,91995.9,55683,108274,7942.52,2588.63,0.791,197
93515.5,73535,83343,51678.7,31931,106067,1358.74,3082.52,0.792,198
76659.2,51498,97556,89463.8,46078,127243,5005.28,12831,0.805,199
114350,88715,84473.3,98005.4,61371,104657,12284.4,12349.3,0.808,200
62967.7,46043,89626.1,48220.4,24843,127206,1708.88,3244.12,0.808,201
99402.5,84675,76934.7,72702.8,46451,102574,20836.2,2192.71,0.815,204
72510.9,46147,102977,72425.1,31107,152585,1626.06,5498.44,0.815,205
98966.5,66735,97188.4,102914,47503,141982,2595.3,5882.24,0.817,206
148526,129064,75418.2,107431,69468,101350,9407.04,1844.26,0.821,207
72987.3,65542,72980.6,43917.8,31846,90378.7,5238.98,1261.49,0.822,208
34567.2,30528,74207.2,47126.6,31764,97232.4,2400.14,4727.81,0.825,210
29263.2,14114,135879,103262,36642,184690,1744.14,16629.7,0.828,213
45850.8,31331,95907.5,87894.2,48099,119758,3075.82,12343.2,0.838,214
43269.1,34191,82936.5,52562.4,27871,123596,1876.16,4011.72,0.84,215
36802.9,27210,88640.9,64971.3,32026,132953,1122.58,3430.97,0.841,217
117284,105298,72996,41462.5,32310,84100.5,1693.3,1253.41,0.846,218
82324.3,69075,78106.5,53187.6,37555,92816,1362.84,4338.96,0.846,219
81194.6,73307,72587.5,55759.1,36571,99921.4,5728.52,3951.12,0.856,221
131112,108263,79367.7,147973,74759,129718,5951.56,7693.17,0.857,222
55952.5,43207,84868.3,36338.8,27043,88063.4,1347.26,971.62,0.859,223
99416,89901,72472.2,39902.1,30697,85188.2,734.72,3225.94,0.883,225
73027.6,60693,78854.8,76085.3,42389,117633,1600.64,4071.31,0.887,227
103402,91921,73721.7,75782.3,48261,102909,4452.6,5299.47,0.891,228
39881.6,27271,95841,76110.6,31331,159203,1630.98,12484.6,0.895,229
52867.6,42503,81517.3,92191.8,44019,137256,1168.5,19189,0.895,230
81308.4,78027,68292.1,46365.1,34239,88746.2,385.4,2539.14,0.898,232
64894.6,51931,81895.8,64657.2,31711,133625,2548.56,3036.06,0.899,233
81674.9,56771,94284.9,68232.6,33863,132052,2200.06,13207.8,0.901,234
52839.2,45722,75737.4,50769.7,28218,117912,714.22,981.72,0.902,235
86365.2,63706,88846.1,80397,42090,125182,2758.48,7511.37,0.907,236
83911.4,59205,92884.4,128709,60469,139495,843.78,8006.27,0.911,238
107920,79962,88449.7,75618.7,40906,121150,915.12,2989.6,0.912,239
68021.4,35025,127276,100441,44177,149004,1667.06,3692.56,0.912,240
62334.2,36263,112653,96859,36343,174662,2947.9,11313,0.913,241
67632.7,38358,115553,110409,43410,166685,1614.58,24107.7,0.915,242
57381.7,41075,91553.6,60971.7,32983,121148,2530.52,10116.2,0.917,243
112611,102094,72286.8,70076.8,47486,96713.9,12505.8,6151.91,0.929,247
69125.8,41666,108727,85963.1,43794,128640,2087.72,16213.5,0.936,248
109815,97851,73548.8,54558.2,41355,86459.3,4338.62,2357.34,0.944,249
105195,89026,77438.6,107203,54946,127865,22200.7,15967.1,0.945,251
66458.8,44714,97406.6,84499.6,29246,189351,5881.86,22377.6,0.946,252
88884.5,66178,88022.2,96405.5,47682,132504,8990.48,13246.1,0.947,253
115433,103239,73276.9,78818.4,45491,113549,1712.98,11320.1,0.949,254
52271.1,37059,92437.5,47402.3,24947,124526,1836.8,3609.74,0.957,255
37718.6,24823,99582,37253.9,21511,113499,961.86,913.04,0.963,256
82710.6,60610,89432.8,71022.2,37010,125764,3988.48,24661.2,0.964,257
117696,102547,75217.3,55252.1,39155,92478.6,1409.58,2159.38,0.965,258
114042,103903,71931.1,104249,53691,127248,1054.52,5723.67,0.975,259
89243.1,73275,79817.6,67986.1,46943,94913.8,1107,3721.85,0.981,260
161440,134215,78829.6,88981,60115,97005.1,7946.62,5910.52,0.983,261
94266.8,73434,84128.1,82378.6,44270,121951,1792.52,5593.38,0.984,262
34264.7,28247,79497.6,54321.8,25095,141862,2047.54,3682.46,0.993,264
64022.4,54177,77445.6,63482.5,41557,100113,4593.64,8874.87,0.993,265
92263.3,87739,68915.4,62927,40443,101970,9444.76,5665.09,1.002,267
114358,83167,90114.7,147811,62507,154974,2182.84,7866.89,1.003,268
91658.2,75502,79559.6,73033.1,43182,110840,5777.72,6398.35,1.03,269
79952,67827,77251.4,89451.7,43591,134484,6878.16,7187.16,1.035,270
122472,111339,72089.1,74712.7,44571,109856,2581.36,5055.05,1.037,271
98567.5,65691,98335,111069,61999,117405,4236.94,11528.1,1.037,272
104605,90395,75838.5,55412.6,41675,87139.1,2584.64,4558.13,1.05,273
48423.1,22858,138833,74865.2,29822,164522,30785.3,13098.7,1.053,274
72200.5,50489,93718,59379.9,41373,94059.5,2809.32,12003.8,1.056,275
57877.8,37875,100147,59860.7,33271,117911,21393,2516.92,1.059,276
116962,97754,78413.3,96819.6,58442,108572,1168.5,6756.9,1.06,277
97670.9,81511,78528.8,92011,56499,106728,4090.16,17884.1,1.062,278
104174,68577,99554.6,124666,38709,211065,4530.5,8276.95,1.068,280
32948.5,22906,94268.5,59893,30074,130516,1155.38,15846.9,1.072,282
75099.8,55040,89421.1,90999,51600,115576,3785.94,9903.05,1.072,283
63939.4,31202,134297,90917.2,44358,134324,910.2,7525.51,1.077,285
50703,29135,114051,71475.7,32379,144669,2029.5,17074.1,1.083,287
65969,43673,98993.5,49203.2,31997,100778,1506.34,3463.29,1.086,289
75171.7,41310,119256,94138.1,44046,140068,8541.94,4251.09,1.094,290
53043,22359,155473,113009,28679,258243,1934.38,14621.8,1.1,291
94272.3,75881,81420,85877.3,43162,130394,4908.52,6271.09,1.115,292
61136.5,28823,139009,50885.8,19271,173050,1503.06,4355.12,1.129,293
113204,82378,90059.6,96073.2,52766,119324,7376.72,9015.26,1.13,294
66811.1,53727,81495.9,79426.4,40795,127596,1426.8,15723.7,1.138,295
137061,113927,78843.8,137704,74659,120878,8916.68,17721.5,1.141,297
140094,118658,77375.2,89073.9,60610,96313.3,864.28,1695.79,1.146,298
57033.3,41718,89595.2,85736.9,39106,143683,7777.7,15107.6,1.149,299
81873.2,58967,90994,106580,42835,163064,2566.6,22843.2,1.15,300
163935,138287,77691.1,102329,69291,96783.8,690.44,2443.19,1.159,301
59222.4,50507,76844.7,64926.8,36079,117937,1551.44,2078.58,1.161,303
165101,129848,83328.4,104621,65532,104627,6974.92,4562.17,1.165,304
45677.8,32847,91135.9,80838.4,23327,227111,903.64,8279.98,1.166,305
58396,29855,128188,71746.4,23583,199380,1273.46,18076,1.173,306
45078.2,36549,80829.7,63816.8,35845,116677,4642.84,5750.94,1.176,307
106159,94783,73401.5,44006.7,33711,85551.4,6432.08,2351.28,1.178,308
78662.7,70378,73250.7,54659.2,30762,116447,2873.28,7635.6,1.18,309
88968.2,55943,104224,66223.7,36471,119000,596.14,5887.29,1.188,310
131623,111824,77139.3,105532,50272,137574,2783.9,20922.2,1.189,311
24290.9,12059,132012,68855.7,20351,221735,12467.3,12254.3,1.189,312
87632.3,72251,79487.8,68801.2,38447,117277,1568.66,10334.3,1.191,313
105926,92187,75302.8,59992,44815,87730.3,16668.1,4755.08,1.193,314
44649.2,32951,88802.5,44677.3,30467,96103.1,1590.8,8874.87,1.202,315
81249.1,56139,94849.3,121327,46047,172678,957.76,7737.61,1.204,317
110026,82226,87693,87005.4,47170,120882,1639.18,4762.15,1.209,318
31201.8,14203,143973,83823.9,38043,144402,1641.64,6532.68,1.209,319
90284.4,71311,82972.8,72048.4,42991,109831,8806.8,7888.1,1.211,320
107967,75983,93122.4,180696,63723,185837,6678.9,13775.4,1.212,321
63556.3,35275,118079,76791.3,22031,228432,1295.6,13086.6,1.223,323
97496.3,65353,97769.3,102807,47389,142175,4989.7,8458.75,1.236,325
50936,34279,97381.6,99056.8,41795,155324,2151.68,4405.62,1.238,326
123174,99259,81325.7,100512,49711,132509,815.9,11137.3,1.243,327
70089.6,49790,92255.3,74984.4,36606,134245,4052.44,9351.59,1.256,330
71525,45251,103588,86366.1,37251,151945,2801.94,12620,1.258,331
97131.3,82919,76768.9,53363.3,39559,88405.2,3457.94,7526.52,1.26,332
50568.7,26542,124861,81449.4,24030,222134,1616.22,10997.9,1.269,334
101898,89615,74518.8,44752.1,33947,86395.6,1111.92,3773.36,1.286,336
15051.9,10154,97147.9,64720.8,22990,184495,634.68,10307,1.311,338
102348,87542,76620.5,52456.4,32578,105525,4122.14,2147.26,1.312,339
105417,88353,78193.1,69544.6,46721,97550.8,474.78,3803.66,1.315,341
57403.8,43963,85572.3,56416.6,35167,105136,1103.72,4081.41,1.319,342
56094,46378,79265.5,92050.4,34698,173861,1049.6,9557.63,1.319,343
76649,54942,91428.5,61197.9,28910,138729,770.8,1564.49,1.322,344
41779.2,15615,175347,81938.3,28011,191707,11379.1,7385.12,1.325,345
72077.2,40775,115847,109884,36627,196613,1761.36,10288.9,1.338,346
67553.7,59178,74811.6,88213.4,47038,122904,12186,10175.8,1.35,347
162320,142616,74590.4,87946.8,55032,104733,6410.76,5102.52,1.357,348
105194,92070,74877.8,103952,56306,120993,8795.32,12709.8,1.358,349
63193.7,48995,84528.2,79151.7,50711,102291,690.44,4388.45,1.361,350
45795.5,38023,78932.6,48371.9,28999,109318,4298.44,1012.02,1.366,352
78442.3,52235,98416.6,108416,39291,180835,1446.48,13638,1.368,353
79989.9,63883,82059.7,64157.2,38815,108324,14449.2,6310.48,1.381,354
73492.1,56835,84743.2,66766,38771,112857,3784.3,11004,1.382,355
82871.8,61227,88704.1,77565,41867,121415,3926.98,4250.08,1.387,358
69368.3,37611,120872,110357,42815,168921,660.92,12064.5,1.388,359
113160,93047,79702.5,73648.2,51523,93678.7,23529.1,1890.72,1.392,360
67190.3,34080,129207,79760.7,30100,173661,3899.1,11491.8,1.393,361
72412.2,60426,78535.8,58156.8,39754,95873.7,8816.64,2422.99,1.395,362
53879.6,29530,119575,103501,39178,173134,1291.5,5634.79,1.396,363
121370,105423,75449.5,50319.2,36283,90888.8,2823.26,1043.33,1.4,364
68530.1,60487,74250.5,62022.1,37223,109198,1009.42,1943.24,1.409,365
137002,115325,77854.3,137528,70649,127575,17129,18906.2,1.422,367
49260.5,46671,69172.1,50530.3,27115,122130,12002.3,2796.69,1.422,368
86328.8,66099,85593.5,100065,56355,116367,49633,7632.57,1.422,369
83710,64179,85480,102448,56247,119367,5077.44,6203.42,1.423,370
155758,121619,83932.2,129379,78483,108036,10029.4,14000.6,1.423,371
99054.2,84179,77116.8,68600.2,49047,91662.8,1679.36,11246.3,1.424,373
88697.2,59822,97169.3,80096,33370,157302,11058.5,2040.2,1.424,374
91497.8,58719,102120,119304,46203,169225,2200.06,48004.3,1.425,375
36437.2,15075,158404,55783.3,17927,203928,4375.52,9698.02,1.459,378
138722,107783,84348.3,115042,64563,116776,1709.7,5849.92,1.461,379
119774,107849,72782.6,67103.4,43709,100613,22931.3,3779.42,1.467,381
104045,91973,74138.2,74921.8,50097,98011.4,2209.9,4361.18,1.469,382
102371,86815,77279.4,106220,52667,132174,660.92,2922.94,1.476,383
55661,38068,95823.3,60031.4,26080,150852,13792.4,3962.23,1.496,385
151316,127503,77775.7,50178.8,38171,86152.3,286.18,1368.55,1.497,386
40459.1,17430,152124,61667.6,25558,158128,881.5,2331.08,1.516,387
67478.6,57023,77552.6,71021.2,36255,128381,3677.7,3106.76,1.518,388
99725.7,86338,75698.1,62467.5,46242,88531.4,4168.88,6654.89,1.521,389
53604.7,21731,161660,75192.5,27079,181979,779,4681.35,1.522,390
73980.3,58773,82493.3,41138.3,28833,93505.4,9965.46,3061.31,1.525,392
27924.9,22590,81013.2,49154.7,26458,121755,1768.74,2978.49,1.535,393
46725.3,25721,119054,76934.7,32925,153136,2069.68,2680.54,1.543,394
77887.7,55204,92465.2,113644,40948,181884,2715.84,4750.03,1.553,396
101755,79992,83366.2,136943,62824,142854,1264.44,15645.9,1.554,397
65987.9,47113,91791.7,44517.8,21289,137043,1303.8,3931.93,1.56,399
81814,54992,97500.8,107986,40864,173184,3580.12,29632.4,1.56,400
119258,92160,84806,83371.5,50000,109277,10713.3,12689.6,1.562,401
123373,87959,91921.9,86218.6,47399,119210,2395.22,12997.7,1.562,402
55885.4,41842,87531.8,62479.6,34290,119413,2273.86,6925.57,1.563,403
64791.1,48110,88259.1,49153.7,28634,112500,1989.32,14388.5,1.564,404
84866.5,62015,89685,79873.8,46367,112895,2280.42,6200.39,1.566,405
59264.2,44002,88267.4,69424.4,39030,116572,2577.26,4118.78,1.566,406
147062,109140,88307.1,130197,67315,126756,7305.38,8782.96,1.569,408
66989.6,53046,82762.8,70483.9,39494,116960,9598.1,3670.34,1.571,409
60019.5,52543,74861.3,33997.6,23003,96859.9,850.34,3191.6,1.59,410
55364.8,50915,71263.6,26751.9,22419,78202,331.28,1837.19,1.599,412
121161,101412,78298.3,72917,51012,93677.7,1891.74,3195.64,1.602,413
89475.4,69978,83795.8,43848.1,26522,108349,998.76,1859.41,1.607,415
35960.8,26122,90220,68745.6,35626,126461,1088.14,12149.3,1.614,416
96416.3,79750,79231.9,57907.3,38050,99737.6,1403.02,10748.4,1.619,417
145035,120706,78744.9,80935.3,57666,91981,3211.94,9912.14,1.622,418
57233.1,34654,108237,75606.6,38458,128841,8827.3,6874.06,1.622,419
58401.5,47899,79905.7,72081.7,38287,123382,5039.72,9805.08,1.625,420
72535.4,45086,105436,43576.4,22218,128537,1712.16,2038.18,1.634,421
30564.3,18298,109469,52566.5,26554,129735,2560.86,11373.6,1.652,422
132980,120187,72511.8,73846.1,47199,102536,3111.08,4787.4,1.653,423
126641,87515,94835.7,143086,69135,135637,4213.98,15230.8,1.654,424
134524,114703,76861,95812.6,67743,92691.2,3701.48,5993.34,1.658,425
68086.9,46634,95684.4,72546.3,37866,125558,777.36,3477.43,1.678,426
76333,59443,84157.2,108925,53059,134540,2563.32,24466.2,1.684,428
111396,79743,91550,76376.2,44575,112291,1100.44,4393.5,1.684,429
96470.1,85438,73998.2,50471.7,38686,85501.6,6477.18,3302.7,1.685,430
94180.6,82058,75217.8,98779,54234,119364,5712.12,9528.34,1.689,432
95621.6,79202,79122.5,60548.5,38550,102934,3063.52,5385.32,1.698,433
120214,98826,79719,81901.9,51834,103552,5724.42,8453.7,1.702,434
120820,81038,97708.2,156383,59150,173267,6249.22,9763.67,1.707,436
71046.3,59411,78370.8,92177.6,50823,118863,1356.28,8242.61,1.707,437
202331,173655,76358,154939,83459,121666,4860.14,15342.9,1.708,438
57613.1,42890,88033,74528.9,38926,125477,2683.04,8442.59,1.708,439
41924.5,26771,102632,71801.9,34439,136636,23252.7,12745.2,1.71,440
37354.4,24155,101348,92102.9,34107,176974,2137.74,7917.39,1.714,441
57470.9,34799,108233,84145.1,26335,209399,13204.5,2162.41,1.72,442
78642.1,52028,99059.9,86828.7,38984,145968,9553.82,4013.74,1.728,444
69962.4,49574,92489.1,68079,29398,151766,1299.7,1635.19,1.73,445
92433.2,78642,77028.8,54053.2,36818,96214.6,625.66,2725.99,1.735,447
96121.7,88239,71390.5,60180.8,39467,99931.9,1366.94,1628.12,1.738,448
41858.2,36018,76162.4,50743.4,28850,115269,1420.24,4475.31,1.742,451
142159,115539,80635.3,71427.2,48691,96138,2648.6,5670.14,1.742,453
24707.2,16771,96548.5,42572.5,23655,117947,812.62,7353.81,1.745,454
53271.3,32550,107256,72794.7,32006,149056,1856.48,12847.2,1.745,455
184560,148228,81599.4,167095,78948,138709,2556.76,43226,1.75,456
93889.1,72559,84801.6,84983.4,47567,117087,2086.08,3439.05,1.757,457
38124.6,31190,80106.9,74629.9,36022,135777,3773.64,9722.26,1.761,458
53716.1,30734,114542,85680.3,40846,137471,4247.6,14693.5,1.762,459
