"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
80044.4,59482,88191.2,64726.9,27626,153549,7567.78,1804.87,0.1,38
131641,105755,81577.4,87265,50907,112342,4910.98,4664.18,0.1,39
190310,147099,84787.6,129908,63487,134101,17634.1,4156.15,0.107,40
87347.1,66519,86056.4,95027.9,51203,121629,1130.78,5852.95,0.108,41
58023.9,45299,83945.7,55236.9,40167,90123.9,1545.7,1618.02,0.119,44
103612,95122,71385.6,77614.5,50706,100314,211.56,5816.59,0.122,45
69013.6,61792,73195.2,45260.1,28720,103279,897.08,763.56,0.131,46
74245,52727,92281.4,82573.6,29879,181115,1556.36,1890.72,0.132,47
50050.5,32895,99714.4,48160.8,24411,129297,1250.5,2399.76,0.134,48
50547.4,32515,101881,83865.4,29943,183555,1892.56,5302.5,0.136,51
59390.6,49462,78691.2,34281.4,24886,90278.3,1726.92,2148.27,0.138,52
60931.1,43650,91481.8,56973.1,31622,118076,1680.18,1492.78,0.139,53
42953.1,20155,139666,83139.2,37819,144071,867.56,13518.8,0.142,55
87126.7,71086,80324.4,98396.2,48842,132028,768.34,3253.21,0.147,56
73075,58866,81355,71006,37170,125194,1679.36,3403.7,0.151,58
125250,104057,78883.4,100845,67581,97793.9,4231.2,8067.88,0.156,61
83921.7,73799,74525.3,55683.3,39763,91775.3,2136.92,2468.44,0.158,62
63380.9,37745,110047,75505.6,30517,162150,2125.44,1763.46,0.16,63
52362.8,40359,85028.1,91456.5,42339,141564,1066.82,8634.49,0.162,64
190141,157081,79329.1,100634,57961,113786,2914.28,4469.25,0.166,65
77773.9,54370,93746.4,82396.8,40998,131713,708.48,2476.52,0.168,66
91576.8,78085,76859.5,46779.2,32913,93146.1,1845,2982.53,0.172,68
97859.7,84042,76311,56802.4,42270,88067.2,490.36,1849.31,0.176,69
82581.9,62902,86039.9,50813.1,24242,137368,1456.32,1517.02,0.179,70
73365.7,60551,79405.7,61694.8,29399,137530,811.8,1542.27,0.179,71
99480.8,65703,99227.9,81120.2,48679,109211,1664.6,4131.91,0.18,72
42916.8,38963,72186.2,60675.8,27591,144121,1241.48,9886.89,0.183,73
45053.7,39855,74084.5,62347.3,37695,108396,1576.04,8270.89,0.183,74
61338,38950,103205,34222.8,16166,138737,1097.98,1061.51,0.184,75
41842.4,30406,90185.5,67989.2,33974,131151,1237.38,2301.79,0.184,76
41819.4,27354,100193,53530,20426,171749,5999.12,1873.55,0.185,77
80943.4,52943,100197,84550.1,41115,134770,5298.84,4498.54,0.186,79
32255.7,12256,172480,78565.9,18724,262143,1346.44,10865.6,0.188,80
91448.8,79711,75186.5,32233.1,26539,79597.2,1719.54,2887.59,0.189,82
37118.9,19131,127156,63074.5,29343,140873,2936.42,2089.69,0.191,83
117411,94861,81114.7,88310.4,64857,89234.9,1699.04,7498.24,0.193,84
36472.7,24283,98434.1,84873.3,29483,188660,1187.36,7007.38,0.194,85
34759.2,25794,88314.3,66462,34182,127425,1489.12,3472.38,0.197,86
81700.2,62207,86072.4,115162,52063,144964,4086.88,3921.83,0.201,88
90618.5,80478,73793.8,39086,31050,82497.2,1248.04,1192.81,0.202,89
114571,86587,86716.2,145960,75455,126773,4195.94,10724.2,0.203,90
33501.5,25141,87329.7,72995.7,35253,135700,1512.08,3467.33,0.204,91
70476.7,58224,79327.4,117120,41364,185561,10842.9,3625.9,0.204,92
108256,93577,75816.4,102643,57021,117971,1081.58,5729.73,0.205,93
87751.6,80399,71529.4,40149.5,27595,95352,2520.68,1878.6,0.21,96
80666.1,76166,69408.1,47031.7,29922,103010,1225.08,1811.94,0.21,97
75962.5,41915,118771,90844.4,28539,208612,4695.32,8845.58,0.214,98
15335.5,12614,79675.4,55889.4,49058,74661.9,184.5,813.05,0.215,99
33800.2,23551,94056.6,52148.3,20511,166622,592.86,1174.63,0.224,100
115896,103931,73080.9,81065.6,54203,98015.2,3339.86,7116.46,0.224,101
127384,111482,74883.9,53048.2,40858,85089.1,568.26,1324.11,0.226,103
24625.1,17149,94106.4,40218.2,13885,189826,351.78,5789.32,0.226,104
113164,77055,96246.7,117861,59695,129393,12009.7,4669.23,0.229,105
79023.7,60262,85939.7,57468,29622,127143,1655.58,5173.22,0.232,107
134440,117022,75290.5,52130.1,38602,88503.2,1526.02,1247.35,0.236,108
142067,125554,74155.5,63041.2,43826,94269.8,1273.46,2941.12,0.236,109
103487,91073,74469,55909.6,37777,96992.6,508.4,2615.9,0.237,110
57227.6,35363,106056,54770.3,29031,123641,2653.52,3834.97,0.238,111
100864,85615,77208.7,93753.2,51131,120166,1476.82,3551.16,0.239,112
91630.5,83162,72209.6,57250.8,40910,91713.3,449.36,2240.18,0.244,113
135103,112822,78478.4,61076.7,41330,96847.9,2655.98,3279.47,0.246,114
54600.1,40364,88650,61841.3,31704,127833,4696.96,2315.93,0.247,115
91523.9,67621,88701.9,79309.2,45041,115397,721.6,1443.29,0.248,116
38236,13410,186863,61351.4,20182,199223,5481.7,4556.11,0.251,118
29617.9,24223,80132,51292.8,30639,109714,524.8,1335.22,0.251,119
214716,179273,78492.6,102703,66909,100595,7793.28,4275.33,0.26,120
115582,84457,89687.8,91536.3,47437,126461,4465.72,14154.1,0.264,121
86530.3,68974,82217.2,89305.2,60558,96646.3,1725.28,8867.8,0.267,122
71295.1,63635,73425,76609.5,38147,131614,2314.86,6737.71,0.269,123
76770.6,60618,82999.1,64444.1,36942,114325,3525.18,1508.94,0.272,124
63805.1,31382,133246,49288,22738,142059,3983.56,2579.54,0.272,125
55228.9,37771,95827,53083.6,32415,107323,3990.12,3926.88,0.273,126
142290,108462,85975.9,88326.5,50654,114277,1455.5,4899.51,0.28,127
97156.6,82287,77378.6,46185.3,31871,94970.3,554.32,2014.95,0.283,129
61323.8,35807,112238,59493,21023,185460,1068.46,2656.3,0.284,130
170458,142363,78469.1,74503.7,50511,96665.5,1787.6,2378.55,0.287,131
80792.5,53298,99343.7,66986.2,37478,117136,1488.3,2660.34,0.287,132
62441.6,48334,84664.5,62442.2,35770,114404,2044.26,1576.61,0.294,133
112806,106367,69503.6,79656.7,58651,89007.5,1783.5,8723.37,0.295,134
78353.8,63079,81405.8,45855,30807,97547.8,1470.26,2870.42,0.297,135
79158.8,47567,109062,59920.3,29531,132977,10222.1,1921.02,0.298,136
41130.6,20127,133926,79646.6,21371,244243,463.3,7261.9,0.3,137
135412,99399,89279.9,110534,56419,128396,3485.82,9261.7,0.303,138
71762,53190,88418.8,53416.9,30626,114306,859.36,3404.71,0.305,139
102951,66547,101387,70921.2,34115,136242,2942.98,3288.56,0.308,141
95962.9,79516,79091.3,58523.4,40031,95810.5,1677.72,7184.13,0.314,142
110855,85939,84536.8,72319,45043,105222,1808.1,3201.7,0.316,143
35962.4,21051,111958,76785.2,29503,170566,1759.72,3046.16,0.316,144
130890,115967,73969.1,77010.5,51903,97238.3,1730.2,2471.47,0.318,145
57232.3,43255,86713.2,39941.5,26963,97081.3,2287.8,3419.86,0.32,146
86097.4,79206,71238,49453.6,35442,91445,386.22,1379.66,0.32,147
53142.5,31919,109112,66627.7,34127,127949,1319.38,5184.33,0.334,151
71013.1,39191,118750,58266.9,22023,173391,5684.24,1684.68,0.337,152
120830,92326,85769.4,80164.7,46550,112861,2564.96,2878.5,0.337,153
82829.9,48158,112719,105743,44830,154583,3234.08,11987.7,0.338,154
99376.5,90250,72163.3,52642.2,36174,95371.3,851.16,5446.93,0.339,155
27386.9,24607,72939.8,35221.7,19327,119434,546.12,1926.07,0.345,156
163682,130642,82110.6,111331,64534,113060,10178.7,3507.73,0.345,157
75990.1,65869,75605.9,57291.2,38365,97866.2,1137.34,1226.14,0.345,158
171037,144122,77774.8,94284.5,62398,99026.1,4050.8,3983.44,0.345,159
108456,96974,73295.6,40151.5,31834,82659.1,186.96,1603.88,0.35,161
66123,51767,83710.4,74714.8,25603,191247,991.38,3148.17,0.353,162
104952,81815,84069.6,122810,46423,173372,756.04,10517.1,0.353,163
89900.4,67562,87204.6,82289.8,45482,118573,2251.72,4973.24,0.358,165
44090.7,27949,103386,96444.9,37773,167332,2133.64,6004.45,0.361,166
51136.7,25498,131434,62527.1,23770,172393,3088.94,6522.58,0.362,167
20412,14064,95116.8,58098.2,22708,167673,433.78,4485.41,0.362,168
42917.5,20196,139267,71831.2,26896,175027,1434.18,8825.38,0.364,169
27722.7,25062,72493.6,36779.1,23778,101369,1643.28,1100.9,0.37,170
58313.1,44960,85000.1,48880,32048,99956.2,812.62,1368.55,0.371,171
81338.4,72514,73511.2,52579.6,33906,101630,2186.12,2852.24,0.382,172
93859.1,86866,70811.9,57991.2,37830,100463,1895.02,2856.28,0.384,174
47003.4,27767,110938,76045.9,24823,200771,1206.22,1609.94,0.39,175
137552,96770,93155.3,110458,59090,122507,3631.78,4289.47,0.395,176
105256,89015,77493,93949.2,57911,106319,1499.78,2983.54,0.397,177
45786.8,32579,92104.9,66041.9,30711,140931,1075.84,3159.28,0.405,179
76535.2,55347,90624.8,55786.3,26087,140147,1375.14,6558.94,0.406,180
92392.9,59303,102104,105775,53443,129710,1049.6,3544.09,0.411,181
66967.5,51094,85896.3,52623,35718,96553.6,566.62,2543.18,0.414,182
83407.4,66079,82722,85361.2,42303,132242,3316.08,2575.5,0.415,183
40843.8,22151,120841,71035.3,32631,142667,1313.64,2388.65,0.415,184
141990,106250,87580.7,79254.7,42634,121828,3239.82,7579.04,0.416,185
25863,18139,93442.8,55603.5,27435,132824,4795.36,9567.73,0.417,186
88642,70512,82386.5,65268.2,39152,109252,1003.68,1544.29,0.419,187
68045.1,46899,95085.2,61080.8,30595,130838,3999.14,2873.45,0.421,188
116869,77374,98988.8,74977.4,45066,109034,2085.26,1924.05,0.421,189
82888.4,69911,77701.3,60143.5,37603,104820,3398.9,2819.92,0.422,190
72689.5,57910,82261.8,82095.8,28166,191019,1863.86,6066.06,0.425,191
104932,76315,90110.8,82989.7,50831,106998,3360.36,8574.9,0.426,192
72813.5,58613,81413.8,60691.9,41121,96726.9,845.42,1212,0.437,194
38085.9,35815,69691.4,93631,46855,130962,1336.6,4411.68,0.442,196
71895.5,45483,103594,118531,54655,142128,2384.56,3880.42,0.446,198
70012.2,56398,81356,76081.3,44542,111941,1822.04,4121.81,0.455,201
59137,43546,89000.2,139469,60654,150695,2651.06,8984.96,0.458,203
113130,102542,72302.7,50341.4,40046,82384.7,1321.02,8658.73,0.459,204
114401,101858,73606,59447.6,36354,107167,5278.34,2459.35,0.463,205
14171,11030,84198.7,55157.1,28610,126347,1064.36,3989.5,0.469,207
90743.4,68651,86625.9,63387.6,36287,114481,1260.34,4365.22,0.476,209
69264,54664,83039.8,40866.6,28460,94105.2,577.28,722.15,0.48,210
95538.7,82358,76024.5,61792.8,37730,107332,1460.42,5684.28,0.481,211
58887.4,56030,68878.2,57740.7,33338,113507,2936.42,2207.86,0.497,212
58541.4,36271,105775,37859.9,18287,135680,824.1,1558.43,0.501,213
98580.2,83899,77003.9,56115.6,37547,97946.4,1576.86,3145.14,0.512,214
28272.5,23486,78892.4,42867.4,22702,123749,2123.8,1391.78,0.514,215
106565,95080,73452.6,61473.6,45496,88551.5,473.14,2163.42,0.516,216
74521.5,65331,74755.3,30926.2,25031,80970.8,400.16,1542.27,0.517,217
68440.9,54527,82259.1,41551.4,28731,94779.6,2829,1203.92,0.52,218
106217,78649,88507.7,112165,64029,114804,1157.02,6594.29,0.528,219
47796.6,26401,118647,50031.4,22657,144717,682.24,2388.65,0.529,220
96436.9,76986,82094,75326.8,42874,115142,2033.6,2999.7,0.532,221
57345.3,39685,94700.3,83367.4,32645,167363,1999.16,4842.95,0.532,222
46069.6,23257,129820,63499.7,18685,222720,1391.54,5475.21,0.533,223
95665.1,60030,104440,79081,35598,145588,1233.28,13241.1,0.533,224
118630,98119,79236,82311,50503,106812,3382.5,2929,0.533,225
102141,70527,94912.5,85876.3,25275,222670,4203.32,13846.1,0.533,226
71803.9,38195,123203,96367.1,30695,205751,689.62,6835.68,0.534,227
119427,94795,82565,74045.1,49711,97616.6,3013.5,4860.12,0.539,228
52307.5,27862,123036,41425.1,20902,129884,1553.9,850.42,0.539,229
82911.3,63466,85615.5,48388.1,25498,124369,439.52,4397.54,0.54,230
144391,116354,81327.6,96502.5,60902,103845,696.18,5446.93,0.541,231
71164,50439,92464.2,70414.2,33447,137969,1646.56,5004.55,0.542,233
123133,106882,75500.7,114747,67846,110840,8277.08,15439.9,0.543,234
111885,88779,82592.9,98566.9,49691,129997,1490.76,9390.98,0.549,235
37656.1,21061,117175,42270.5,18757,147691,5594.86,4232.91,0.551,236
110378,91698,78886.5,91688.8,51698,116231,13912.1,2644.18,0.552,237
27040.1,17918,98900.6,68787.1,34702,129907,1142.26,3631.96,0.565,238
78006.2,72183,70823,40542.4,32003,83023.1,842.96,829.21,0.568,239
76763.5,56939,88353.7,82958.4,42827,126947,1167.68,5307.55,0.58,243
67664.3,44095,100566,51772.6,28875,117505,3967.98,4774.27,0.582,245
67298.5,62455,70618.5,31368.6,22743,90391.4,2485.42,976.67,0.583,246
126372,103458,80051.2,77300.4,45506,111325,959.4,4161.2,0.584,247
63204,38026,108929,88564.9,42094,137886,2200.06,2747.2,0.588,249
87939.6,64809,88926.1,81964.5,44749,120039,802.78,2808.81,0.589,250
76811.7,58662,85812.5,58024.5,37586,101173,2564.14,2106.86,0.589,251
48643.5,38587,82615.8,77740.7,34879,146071,647.8,4125.85,0.59,252
69258.5,58433,77677.5,40217.2,25682,102627,1509.62,3385.52,0.591,253
41954.5,33903,81100,28427.5,22555,82599.1,934.8,2631.05,0.596,255
44718,20262,144637,74971.3,23618,208033,3031.54,2398.75,0.596,256
51455.9,35486,95029.4,55613.6,27290,133554,644.52,2156.35,0.598,257
80217.4,54303,96811,58790.1,28507,135155,8058.96,3909.71,0.602,259
59054.1,31750,121895,55388.4,29394,123492,4573.14,2005.86,0.606,260
75834.5,54791,90706.3,84114.8,39415,139859,5096.3,2269.47,0.606,261
78402.8,50035,102692,90502.1,40659,145875,3456.3,4611.66,0.607,262
61587.6,51674,78109,51534.2,31402,107552,454.28,4123.83,0.61,263
45384.7,36067,82466.9,62400.8,28275,144633,712.58,6875.07,0.617,265
44803.3,38783,75709.1,45407.6,26139,113846,1403.84,1135.24,0.619,266
103970,68299,99763.5,101087,46959,141077,1857.3,2637.11,0.623,267
76839.4,59854,84133.8,65658.1,30314,141947,1775.3,2057.37,0.625,268
68408.5,40207,111503,123129,41627,193850,2728.14,2965.36,0.627,269
128117,88552,94817.2,84435,41192,134335,2056.56,7890.12,0.629,271
54739.9,31253,114787,59339.5,30385,127987,952.02,4115.75,0.63,272
61446.2,38854,103643,73307.8,31970,150275,4575.6,3631.96,0.631,273
53528.8,43571,80513.8,55136.9,26423,136754,4464.9,20789.8,0.639,275
61067,37454,106853,68076,31486,141696,4810.12,1666.5,0.646,277
147845,126539,76570.4,62993.7,44895,91955.8,1670.34,1689.73,0.657,278
113924,99691,74892.4,46225.7,36047,84041.6,2794.56,1314.01,0.658,279
157998,122738,84363.3,99625.4,58486,111634,4400.12,12586.6,0.658,280
54922.4,39547,91015.6,49829.4,23163,140984,1004.5,3974.35,0.67,282
74488.3,54854,88993.8,79951.6,51554,101635,1996.7,2750.23,0.671,283
108469,73991,96073.8,140645,52071,177014,1698.22,5665.09,0.676,286
111100,100057,72769.1,46421.6,35769,85053.7,1396.46,1120.09,0.677,287
49710.8,34767,93705.1,55663.1,38859,93876.3,1427.62,2159.38,0.682,289
45397.4,21790,136538,54819.8,15626,229916,1117.66,2457.33,0.687,290
53970.4,43083,82097.5,58806.2,34635,111273,759.32,2068.48,0.696,292
73871.3,40819,118602,87365,37591,152312,3293.12,3681.45,0.698,293
76829.1,53431,94235,72961.4,37591,127201,1439.92,4433.9,0.701,294
106984,87105,80492.7,87716.5,52277,109964,658.46,2967.38,0.706,295
98770.5,86802,74572.3,91316.1,42790,139857,2237.78,7401.28,0.707,296
95019.6,64706,96238.5,124645,52946,154284,1116.84,6878.1,0.711,299
51594.9,40171,84173.2,34094.6,24495,91219.5,405.08,5214.63,0.714,301
63745.1,53034,78772.1,49683.9,25514,127620,1262.8,1767.5,0.726,302
99581.1,90506,72107.3,56905.4,41886,89035.8,3208.66,2444.2,0.728,303
72142,49587,95345.5,59013.3,36903,104802,1128.32,5441.88,0.728,304
73474,66805,72078.3,36997.3,29461,82300.5,1908.14,4480.36,0.734,305
88312.5,77654,74531.2,42794.7,33766,83059.7,4149.2,2580.55,0.74,306
143552,116403,80821,149886,80999,121272,2228.76,11525.1,0.741,307
60161.7,39907,98798.6,64169.3,36407,115511,1201.3,2736.09,0.741,308
81057.2,60056,88453.5,94171.4,43772,140995,1841.72,3365.32,0.749,309
102484,73815,90989.1,91642.4,36119,166280,1271,2215.94,0.749,310
79605.9,64811,80496.4,52216,31999,106942,775.72,980.71,0.753,311
66343.4,45610,95327.4,42928,24542,114633,1439.1,2814.87,0.755,312
92974.3,69110,88166.2,74028,40966,118427,570.72,3430.97,0.758,314
86309.1,54263,104240,92938.2,36807,165479,2388.66,2664.38,0.759,315
122606,92678,86699.5,105382,64098,107747,1687.56,3729.93,0.76,316
54567.7,43930,81405.6,71684.8,40794,115162,1954.88,2590.65,0.761,317
76363,54751,91405.2,92462.5,49087,123447,2918.38,4904.56,0.764,318
85399.8,62687,89281,77652.8,43131,117991,739.64,8661.76,0.765,319
100904,77836,84959,81461.5,36652,145658,856.08,2006.87,0.766,320
73297,39951,120237,88482.1,37231,155751,1835.98,5305.53,0.767,321
50519.7,30583,108258,98560.9,42327,152604,5659.64,3069.39,0.767,322
84178.5,52950,104187,87587.2,34582,165986,14650.9,3233.01,0.768,323
62701.5,43986,93420.8,55008.6,23714,152022,1103.72,2863.35,0.772,327
54300.7,39784,89449.2,51690.8,31080,108996,3378.4,2832.04,0.774,328
57282.1,46142,81358.4,55163.2,30334,119179,4537.06,2828,0.775,329
80247.4,67237,78217.3,52925,23957,144780,8778.1,1144.33,0.781,330
64589.6,31494,134405,51412,24674,136554,866.74,1601.86,0.788,331
81673.4,56102,95407.4,105663,55490,124793,1823.68,13112.8,0.799,332
88104,69947,82547.9,78369.9,48239,106471,1873.7,9562.68,0.801,333
75170.9,63131,78034.5,57170,40479,92559,2759.3,1776.59,0.802,335
60360.7,46690,84724.8,62421,33782,121095,2184.48,1424.1,0.803,336
52215.1,42277,80941.5,58634.5,30422,126312,1923.72,3947.08,0.812,338
37433.4,35283,69530.2,84290.6,74643,74006.5,67.24,517.12,0.815,339
71421.5,39839,117490,62681.6,34683,118441,6769.1,3219.88,0.815,340
30150.4,22765,86797,33540.1,24361,90229.6,3847.44,889.81,0.815,341
40651.8,24784,107495,40885.8,23636,113365,4686.3,1018.08,0.818,342
110707,97358,74521.6,42255.4,32954,84033.8,976.62,4859.11,0.821,343
28979.6,20836,91150.2,47488.2,27120,114756,1091.42,2734.07,0.822,344
59768.2,39964,98012.5,45173.3,21612,136983,2246.8,1174.63,0.824,345
69416.5,58314,78013.5,43234.1,22730,124654,3496.48,1180.69,0.825,346
50564.7,25451,130204,83995.6,32571,169007,3443.18,5743.87,0.828,348
37973.7,29858,83349.4,41958.4,25110,109510,461.66,1775.58,0.83,349
37107.1,22586,107671,59155.7,29978,129322,1489.12,5998.39,0.831,350
109293,97823,73220,44453.1,36155,80577.5,1106.18,2411.88,0.832,351
124552,94883,86028.6,93775.5,49923,123103,5857.26,5170.19,0.834,352
54846.5,41815,85960.1,83506.8,39047,140157,874.94,7355.83,0.835,353
90361.8,64735,91479.9,109392,51983,137913,1931.1,5137.87,0.836,354
92179.6,68092,88719.4,78147.7,46428,110310,1093.06,7083.13,0.838,355
31724.8,16594,125293,60317.2,23970,164912,1856.48,5682.26,0.839,356
78282.7,55348,92692.3,118968,54964,141851,6792.88,8589.04,0.839,357
89241.6,81914,71398.5,50090.9,31114,105508,2378.82,1927.08,0.841,359
38372.7,30843,81535.2,67323.6,36955,119392,1643.28,2565.4,0.849,360
106043,76915,90355,75074.3,44679,110120,1614.58,7812.35,0.851,361
57444.1,37126,101402,71835.2,41058,114662,1293.14,1604.89,0.859,362
135814,113682,78295,72418,49602,95681.4,2259.1,4383.4,0.863,363
117449,97187,79199.5,94111.8,49043,125761,3653.92,3027.98,0.864,364
70127.5,66690,68914,54479.4,37974,94021.2,1336.6,2698.72,0.866,365
40076.7,33832,77632.6,29247.6,21384,89635.7,280.44,1916.98,0.867,366
80541.3,66387,79508.9,46252.9,32455,93398,532.18,2897.69,0.871,367
78715.6,61595,83752,49638.5,23323,139481,5462.02,2495.71,0.872,368
73744.9,50738,95253,70420.2,45334,101801,926.6,6581.16,0.872,369
83056.6,72786,74783.6,39405.1,29570,87333.6,1018.44,3336.03,0.874,370
72878.3,59871,79774,43100.7,30059,93970.2,1842.54,2497.73,0.875,371
85117,49063,113695,160178,61879,169644,5754.76,23206.8,0.876,372
76900.2,64066,78664.7,55644.9,34962,104306,1471.9,2812.85,0.876,373
73932.1,54308,89217.4,94977.4,44784,138988,4223.82,3079.49,0.877,374
55944.6,38403,95471.4,58152.8,28003,136096,1993.42,3361.28,0.887,375
83966.7,62320,88299.8,40811.1,27168,98446.5,789.66,1952.33,0.888,376
100928,89288,74079.6,55471.2,42220,86105.2,3936.82,2132.11,0.893,377
70194.7,40591,113332,91571.6,37227,161207,2600.22,1802.85,0.897,378
190941,161222,77616.8,105936,67266,103211,1061.08,4592.47,0.903,379
34817.7,32939,69273.8,44204.7,29119,99488.2,610.08,5112.62,0.904,380
59576.3,34623,112769,67667,27691,160147,3665.4,3946.07,0.905,381
53449,37959,92279.5,75952,34835,142890,1734.3,5236.85,0.906,382
52329.6,27703,123794,85840.9,36487,154183,3023.34,2689.63,0.91,383
35831.2,22014,106670,60186.9,33130,119059,1496.5,3807.7,0.911,384
81757.1,65466,81844.5,76150,34282,145574,3016.78,3392.59,0.911,385
52066.5,41474,82274,40726.2,25762,103604,603.52,1785.68,0.912,386
94724.2,85338,72744.2,52664.4,40286,85672.8,1470.26,1266.54,0.914,388
123016,87014,92651.2,113305,45382,163623,856.9,3774.37,0.915,389
38700.5,30094,84278.5,82128.1,31386,171489,835.58,13428,0.919,391
32168.8,16594,127047,93162.4,32486,187942,2036.88,10523.2,0.924,393
116486,92990,82095.3,64475.4,45130,93628.6,1638.36,2013.94,0.924,394
121224,103542,76727.6,105647,58326,118707,3906.48,3908.7,0.928,396
58937.2,34650,111472,87162,35546,160700,4109.02,7036.67,0.929,397
74014.3,50245,96539,63659.3,27382,152362,2954.46,6840.73,0.932,398
18444.9,10468,115476,74779.4,31968,153301,9225.82,6165.04,0.935,400
70938.1,61723,75320.3,60949.5,37259,107206,699.46,2739.12,0.943,401
66484.8,42006,103727,44988.4,24482,120430,150.06,2293.71,0.944,402
83004.5,73778,73731.8,51560.5,37398,90354.3,768.34,2167.46,0.945,403
146817,104690,91907.4,104079,39222,173906,4660.06,4569.24,0.946,404
87556.5,64485,88983.5,50154.6,27333,120255,683.06,2353.3,0.946,405
74460.7,57950,84208,51696.8,34506,98186,769.98,5228.77,0.95,406
56754.4,37902,98133.5,109200,43258,165439,1837.62,3981.42,0.956,408
84665.1,74894,74086.2,52857.3,37582,92173.3,2842.12,2346.23,0.958,409
94403.4,66431,93131.6,51318.1,27951,120324,475.6,1619.03,0.964,410
67787.5,35930,123644,114356,32218,232617,4712.54,12248.3,0.968,411
25086.5,17855,92078.7,48326.5,25979,121911,5762.96,4994.45,0.97,413
121125,97655,81286.8,89485,54951,106722,1965.54,2102.82,0.973,414
95379.1,77327,80835.4,84976.4,55567,100222,10692.8,4855.07,0.975,415
88450.8,67726,85590.6,100230,49198,133516,1089.78,8161.81,0.978,416
92924.5,62131,98017.1,85197.5,39015,143112,5073.34,7878,0.98,417
43204.3,21842,129633,69976.8,20822,220248,975.8,10059.6,0.985,418
211695,172538,80409.1,126429,72190,114775,2726.5,9967.69,0.99,419
45276.5,27606,107485,39321.3,27298,94401.1,2117.24,708.01,0.991,420
47465.6,34407,90409,91453.5,41271,145223,1606.38,2400.77,0.994,421
114415,80901,92684.8,96492.4,54017,117069,1981.12,2439.15,0.995,422
74154.1,48683,99824.7,63176.5,27323,151533,3842.52,1359.46,0.997,423
52026.2,26494,128693,77551.8,29418,172766,4339.44,4265.23,0.999,424
109003,74126,96371.7,81337.3,38846,137222,2715.84,2379.56,1.004,425
68250.5,46139,96943.2,53243.2,23163,150643,4608.4,2315.93,1.006,426
61447.8,41658,96669.1,79695.1,28586,182708,3028.26,5002.53,1.007,427
72010.1,60780,77644.8,53859.3,26120,135135,1673.62,4024.85,1.007,428
75658.3,51759,95796.7,60447.5,37951,104384,2542.82,7518.44,1.008,429
39541.9,32003,80974.2,56062.1,27431,133939,967.6,2759.32,1.011,430
84856.3,69722,79761.6,78375,48554,105787,5530.08,4508.64,1.018,431
70644.2,46923,98666.7,93514.9,45291,135316,560.06,3271.39,1.025,433
28215.6,15151,122047,47126.6,14991,206023,748.66,3000.71,1.027,434
25711.3,13410,125654,77046.8,23398,215802,1963.08,1937.18,1.03,435
81676.5,71674,74681.9,93904.8,50174,122656,7193.86,3196.65,1.031,436
48509.2,36163,87910.2,61760.5,26023,155537,2168.9,2417.94,1.032,437
