"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
44369.558594,37474.000000,77595.226562,43003.648438,27734.000000,101618.484375,675.220032,2884.199951,0.633166
21831.759766,21607.000000,66217.710938,22517.849609,21955.000000,67216.125000,271.179993,3584.349854,0.666813
18276.480469,12559.000000,95371.242188,33361.148438,24971.000000,87555.820312,947.309998,5432.100098,0.682107
145637.281250,119398.000000,79938.406250,84019.898438,52790.000000,104306.273438,3643.640137,3775.300049,0.691283
60991.519531,43216.000000,92492.140625,92924.250000,47648.000000,127809.851562,1764.489990,10344.549805,0.703518
77260.078125,69334.000000,73027.898438,51398.800781,32982.000000,102130.617188,2248.610107,4444.100098,0.704538
128387.554688,96284.000000,87387.382812,76355.296875,33596.000000,148946.921875,4697.419922,9148.500000,0.705557
29868.000000,23882.000000,81962.539062,56660.847656,33226.000000,111759.625000,659.750000,4642.649902,0.706577
64787.718750,61127.000000,69460.750000,38103.550781,26999.000000,92490.625000,472.290009,2287.599854,0.729008
41609.238281,37349.000000,73011.414062,23055.548828,15505.000000,97450.398438,1268.540039,1528.549927,0.751439
67739.562500,61694.000000,71958.054688,47482.898438,36238.000000,85872.273438,2071.160156,4566.649902,0.767752
63010.839844,50042.000000,82520.250000,44048.648438,32266.000000,89467.929688,1592.500000,3129.300049,0.769792
53434.839844,42383.000000,82625.234375,62364.648438,35787.000000,114207.101562,8758.750000,2838.599854,0.788144
67069.242188,61751.000000,71180.226562,42368.097656,33139.000000,83787.546875,1782.690063,9965.500000,0.805477
80005.960938,73843.000000,71005.664062,53612.300781,37799.000000,92953.140625,7916.090332,4451.699707,0.805477
53141.480469,44395.000000,78447.578125,31081.150391,20479.000000,99464.531250,503.230011,1670.099976,0.806497
28316.839844,19131.000000,97003.421875,60152.097656,28895.000000,136429.406250,2347.800049,5789.299805,0.814654
61617.000000,44659.000000,90421.453125,68209.046875,42003.000000,106424.500000,1128.400024,6955.899902,0.815673
22209.480469,12188.000000,119422.437500,71901.695312,37608.000000,125296.468750,1077.440063,4237.949707,0.833006
44532.199219,36224.000000,80567.085938,67483.250000,40944.000000,108015.398438,1405.040039,14773.450195,0.858496
58664.398438,48202.000000,79760.804688,79755.351562,51594.000000,101307.257812,3028.479980,23509.650391,0.865633
44018.437500,29227.000000,98702.992188,99427.945312,63391.000000,102792.359375,1275.820068,34275.050781,0.868692
97785.398438,87382.000000,73338.484375,53730.097656,40194.000000,87606.500000,3940.300049,4184.750000,0.875829
24421.839844,23128.000000,69202.250000,27473.048828,23960.000000,75144.976562,405.860016,3715.449951,0.880927
74681.398438,70664.000000,69261.859375,67437.648438,42456.000000,104098.218750,2052.959961,6889.399902,0.885005
91935.679688,84731.000000,71108.523438,71180.648438,46587.000000,100132.976562,2468.830078,5306.699707,0.885005
31550.638672,26597.000000,77741.953125,46860.648438,29461.000000,104241.515625,830.830017,4471.649902,0.888064
53801.160156,40802.000000,86415.203125,48263.800781,33574.000000,94210.289062,365.820007,2730.300049,0.890103
148352.000000,114006.000000,85279.695312,93739.351562,46994.000000,130725.250000,6433.700195,9515.200195,0.891123
22245.199219,14947.000000,97535.390625,72477.398438,34803.000000,136479.015625,1062.880005,15339.649414,0.893162
75528.039062,59602.000000,83047.640625,31611.250000,20930.000000,98981.117188,4285.189941,4118.250000,0.909476
46005.839844,38454.000000,78406.375000,80586.601562,41314.000000,127833.750000,8193.640625,6496.100098,0.910495
19493.240234,16087.000000,79412.507812,56516.449219,32471.000000,114066.765625,1303.119995,8097.799805,0.915593
91881.718750,67606.000000,89068.429688,103163.351562,54086.000000,125003.031250,7327.320312,6876.100098,0.931907
36033.121094,24466.000000,96520.343750,61194.250000,38710.000000,103601.820312,809.900024,11115.950195,0.934965
98677.640625,71510.000000,90434.039062,117728.750000,53046.000000,145448.703125,9973.600586,23438.400391,0.937005
121476.875000,102971.000000,77314.085938,105488.945312,58303.000000,118575.781250,3805.620117,7581.949707,0.944142
36782.480469,28418.000000,84825.695312,51097.648438,35106.000000,95389.265625,3184.090088,8562.349609,0.956377
37555.398438,26690.000000,92215.460938,43619.250000,25922.000000,110278.179688,3373.370117,2690.399902,0.966573
83157.679688,69061.000000,78913.164062,74327.046875,42197.000000,115437.054688,3326.050049,13528.000000,0.972690
48828.480469,41878.000000,76413.007812,50315.800781,33938.000000,97162.367188,1486.030029,7286.500000,0.990023
57006.839844,34558.000000,108108.117188,65648.796875,34010.000000,126502.781250,2413.320068,2865.199951,0.990023
36599.320312,19698.000000,121767.343750,67121.296875,23094.000000,190476.375000,3455.270020,18096.548828,0.990023
