"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
42309.960938,39677.000000,69884.968750,30374.349609,23385.000000,85123.515625,116.480003,5113.850098,1.769011
31894.160156,22994.000000,90902.656250,43594.550781,24290.000000,117620.945312,211.120010,5591.699707,1.783075
66534.960938,56903.000000,76629.273438,47364.148438,28883.000000,107470.031250,327.600006,5701.899902,1.800152
53404.437500,49014.000000,71406.398438,37242.847656,29878.000000,81690.445312,164.710007,5131.899902,1.882525
86869.515625,77774.000000,73200.312500,57965.199219,42986.000000,88373.125000,578.760010,5810.199707,1.904626
97453.281250,86114.000000,74165.625000,62793.097656,47254.000000,87086.984375,1271.270020,5198.399902,1.921703
82898.515625,74930.000000,72505.507812,99149.601562,66886.000000,97148.414062,435.890015,7745.350098,1.963894
69677.562500,63258.000000,72186.734375,45654.148438,36842.000000,81211.390625,342.160004,4654.049805,1.977957
17981.599609,11005.000000,107082.429688,53407.097656,38857.000000,90076.109375,238.420013,9321.399414,2.014121
29567.039062,26957.000000,71881.351562,44096.148438,33677.000000,85811.835938,213.850006,12048.849609,2.022158
50076.398438,37306.000000,87969.953125,38962.347656,27630.000000,92415.359375,543.270020,3807.599854,2.184895
15659.799805,12366.000000,82992.132812,58932.300781,33466.000000,115406.312500,435.890015,14939.700195,2.214027
17400.199219,15005.000000,75997.304688,30175.798828,19433.000000,101765.101562,452.270020,8480.649414,2.299413
18138.919922,11363.000000,104616.062500,36784.949219,23095.000000,104383.570312,464.100006,262143.000000,2.358682
68366.562500,60495.000000,74063.500000,46054.097656,36395.000000,82929.007812,1681.680054,4524.850098,2.429000
54542.917969,42175.000000,84754.593750,51871.898438,35659.000000,95332.921875,484.120026,16393.199219,2.443064
17245.919922,11156.000000,101311.281250,43097.699219,27152.000000,104023.679688,339.430023,6308.949707,2.466169
22762.000000,19463.000000,76644.429688,31503.900391,20007.000000,103195.867188,606.059998,7802.350098,2.574660
60097.757812,52243.000000,75389.367188,69921.898438,39443.000000,116177.812500,2132.130127,9756.500000,2.699224
23738.599609,13119.000000,118586.242188,82073.351562,34911.000000,154070.609375,465.920013,20478.199219,2.699224
67180.195312,63446.000000,69393.210938,56266.597656,37350.000000,98727.921875,569.660034,15502.099609,2.746438
98901.835938,82671.000000,78402.718750,50695.800781,37071.000000,89622.625000,1356.810059,5489.100098,2.758492
33286.480469,26446.000000,82487.445312,42556.199219,26458.000000,105410.953125,1259.440063,10356.899414,2.812738
14828.359375,13114.000000,74103.359375,30551.048828,20382.000000,98233.414062,169.260010,5323.799805,2.829815
25075.439453,19576.000000,83946.875000,45519.250000,32120.000000,92875.148438,319.410004,26000.548828,2.883056
41134.238281,37755.000000,71401.765625,47975.949219,27899.000000,112697.656250,297.570007,12845.899414,2.895111
