"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
60142.597656,54938.000000,71744.601562,45322.597656,34330.000000,86520.890625,1138.410034,47807.800781,0.620627
22155.519531,18150.000000,79999.132812,27186.150391,20946.000000,85060.234375,111.020004,13198.349609,0.623735
60373.640625,52788.000000,74953.531250,60258.500000,40720.000000,96981.851562,1346.800049,14925.450195,0.623735
67554.882812,63219.000000,70030.796875,40493.750000,31415.000000,84475.523438,170.169998,18829.000000,0.624771
66479.476562,60353.000000,72188.601562,61510.597656,45521.000000,88556.023438,270.270020,51930.800781,0.630988
25138.519531,17240.000000,95561.375000,49581.449219,24908.000000,130454.882812,759.850037,39192.250000,0.630988
59773.238281,56038.000000,69904.335938,35594.597656,28178.000000,82785.421875,126.490005,4573.299805,0.636168
17530.919922,16087.000000,71418.312500,29164.048828,18211.000000,104952.781250,114.660004,18750.150391,0.637204
69843.242188,62603.000000,73115.453125,66149.445312,47407.000000,91445.781250,373.100006,5588.850098,0.641349
17277.080078,10779.000000,105044.132812,30155.849609,19391.000000,101918.101562,364.910004,21119.449219,0.649637
56639.757812,43563.000000,85208.632812,103245.046875,53967.000000,125377.867188,887.250000,32463.400391,0.652746
79373.640625,75815.000000,68612.156250,48639.050781,35875.000000,88853.210938,696.150024,38503.500000,0.653782
75299.281250,68083.000000,72482.320312,55024.000000,41523.000000,86844.710938,635.179993,77329.046875,0.653782
45387.199219,38870.000000,76524.195312,41522.597656,28882.000000,94218.718750,320.320007,20463.000000,0.655854
19740.240234,15966.000000,81028.210938,25744.048828,19834.000000,85064.132812,59.150002,17708.949219,0.657926
50711.000000,41443.000000,80191.984375,33274.699219,25703.000000,84841.875000,540.540039,20731.849609,0.662071
50654.757812,45879.000000,72357.960938,38608.000000,28151.000000,89880.070312,523.250000,12685.349609,0.662071
78074.039062,61218.000000,83580.976562,151799.546875,75090.000000,132485.500000,1266.720093,141236.500000,0.663107
28106.320312,27111.000000,67942.007812,30093.150391,21587.000000,91359.835938,68.250000,21717.949219,0.667251
50605.359375,42505.000000,78025.484375,33094.199219,24973.000000,86848.257812,420.420013,18579.150391,0.668287
38855.000000,35542.000000,71644.851562,31461.150391,23814.000000,86580.921875,176.540009,15436.549805,0.670359
31130.359375,20546.000000,99297.148438,75804.296875,38658.000000,128509.242188,359.450012,15809.899414,0.670359
57381.519531,53636.000000,70112.523438,26664.599609,20372.000000,85779.070312,593.320007,24717.099609,0.675540
70548.515625,63732.000000,72545.460938,38443.648438,29012.000000,86841.414062,940.940002,19908.199219,0.678648
54636.398438,51979.000000,68886.492188,30659.349609,24639.000000,81549.226562,1170.260010,32034.000000,0.687973
50476.917969,45454.000000,72778.101562,43847.250000,32298.000000,88970.640625,844.480042,29978.199219,0.693154
49021.519531,43255.000000,74272.906250,31654.949219,25267.000000,82104.671875,456.820007,23021.349609,0.696262
58813.359375,54703.000000,70460.351562,29257.150391,24155.000000,79378.875000,725.270020,31762.298828,0.697298
47242.359375,39739.000000,77910.250000,49221.398438,34543.000000,93384.296875,551.460022,49602.347656,0.706623
44752.597656,41535.000000,70612.890625,30993.750000,24303.000000,83578.421875,1200.290039,26999.949219,0.708695
63315.597656,60836.000000,68207.164062,36327.050781,27776.000000,85711.750000,381.290009,20449.699219,0.713876
31289.958984,22426.000000,91439.343750,23091.650391,17566.000000,86151.343750,215.670013,24658.199219,0.724237
62779.039062,57111.000000,72040.187500,34382.398438,26915.000000,83718.562500,328.510010,33419.097656,0.726309
78570.320312,71605.000000,71910.960938,49023.800781,39569.000000,81195.476562,371.279999,3535.899902,0.730453
82145.359375,75426.000000,71374.304688,53789.949219,38822.000000,90803.625000,603.330017,37994.300781,0.736670
67866.476562,61712.000000,72071.835938,43909.000000,34692.000000,82947.664062,470.470001,33305.097656,0.736670
63696.359375,58800.000000,70993.273438,39738.500000,32656.000000,79749.578125,184.730011,3015.300049,0.736670
77638.562500,69882.000000,72810.179688,44014.449219,35434.000000,81405.726562,849.030029,51369.347656,0.738742
59377.277344,46547.000000,83600.429688,66209.296875,45431.000000,95509.507812,1066.520020,55209.250000,0.738742
15591.399414,11402.000000,89615.687500,40106.148438,24014.000000,109452.679688,286.649994,26704.500000,0.739778
46657.160156,43227.000000,70736.429688,40178.347656,29819.000000,88303.710938,187.460007,22041.900391,0.739778
67096.601562,59335.000000,74108.757812,41597.648438,32727.000000,83299.523438,369.460022,36025.898438,0.739778
76842.835938,68674.000000,73331.570312,49976.648438,39078.000000,83813.648438,556.920044,14515.049805,0.744959
56303.839844,52099.000000,70825.320312,28445.849609,23447.000000,79508.140625,202.020004,50879.148438,0.748067
23589.640625,16614.000000,93052.289062,84241.250000,35138.000000,157118.640625,732.550049,33479.898438,0.750140
85490.882812,77793.000000,72021.023438,62762.699219,45989.000000,89439.140625,881.790039,40481.398438,0.755320
24781.320312,22166.000000,73268.453125,32828.199219,22178.000000,97007.351562,253.890015,16119.599609,0.757392
66157.242188,62102.000000,69815.484375,47760.300781,34918.000000,89639.125000,1061.060059,34157.250000,0.759464
34034.320312,23426.000000,95213.578125,66876.195312,36998.000000,118460.414062,1223.040039,101942.601562,0.761537
43027.398438,37914.000000,74374.726562,35340.949219,26990.000000,85813.421875,708.890015,50870.597656,0.761537
33604.160156,17107.000000,128735.742188,56830.898438,22995.000000,161968.671875,743.470032,13547.000000,0.766717
79119.039062,72118.000000,71898.078125,45346.347656,34610.000000,85865.882812,311.220001,10505.099609,0.770862
112621.359375,100390.000000,73520.804688,62880.500000,46482.000000,88656.601562,414.960022,46538.597656,0.772934
45147.039062,41690.000000,70970.414062,34431.800781,25406.000000,88818.492188,837.200012,18731.150391,0.773970
57808.640625,51866.000000,73044.914062,48699.847656,36782.000000,86770.523438,95.550003,19573.798828,0.777078
74780.195312,53307.000000,91935.296875,54783.648438,27663.000000,129787.125000,566.020020,57525.347656,0.778114
61797.878906,54211.000000,74707.820312,40926.000000,31943.000000,83966.015625,260.260010,49889.250000,0.780187
53580.757812,50358.000000,69730.109375,36897.050781,29670.000000,81499.328125,46.410000,46621.250000,0.781223
46417.757812,34977.000000,86972.414062,51961.199219,36197.000000,94077.656250,1440.530029,81846.296875,0.782259
50853.878906,42459.000000,78493.601562,38995.597656,30095.000000,84918.273438,457.730011,18734.000000,0.783295
71496.242188,63765.000000,73481.976562,41443.750000,32773.000000,82874.851562,428.610016,15719.649414,0.783295
90100.281250,79006.000000,74738.781250,65916.695312,47214.000000,91496.515625,639.730042,103999.351562,0.788475
58804.238281,54151.000000,71167.562500,38385.699219,30211.000000,83269.187500,973.700012,11052.299805,0.788475
49824.078125,38192.000000,85496.195312,50269.250000,34900.000000,94396.718750,222.040009,22061.849609,0.789511
48843.679688,42518.000000,75286.218750,39608.347656,29126.000000,89122.179688,1177.540039,31256.900391,0.790548
54295.917969,48159.000000,73887.281250,42073.597656,31183.000000,88424.312500,856.309998,153800.250000,0.792620
110820.156250,88822.000000,81767.015625,104490.500000,66310.000000,103270.843750,1690.780029,237554.140625,0.792620
36774.878906,32286.000000,74647.796875,69149.546875,43582.000000,103982.953125,427.700012,53275.050781,0.794692
60164.640625,56467.000000,69827.507812,53115.449219,37875.000000,91906.914062,2292.290039,24498.599609,0.794692
60618.359375,52807.000000,75230.265625,42466.898438,32775.000000,84915.656250,425.880005,3619.500000,0.795728
57189.238281,51834.000000,72306.867188,51464.347656,38442.000000,87736.531250,355.809998,26583.849609,0.796764
21219.958984,15618.000000,89042.851562,64280.800781,31794.000000,132500.046875,374.010010,40971.597656,0.798836
32601.718750,31114.000000,68669.609375,37596.250000,27454.000000,89746.765625,658.840027,12495.349609,0.799872
74029.320312,66084.000000,73415.437500,43935.597656,32612.000000,88291.523438,508.690002,52160.699219,0.812306
63271.519531,57734.000000,71821.835938,46045.550781,34866.000000,86549.687500,813.540039,39321.449219,0.813342
