"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
193116.750000,149799.000000,84487.210938,151391.046875,82195.000000,120707.632812,203.840012,8120.600098,37.185921
34139.199219,31367.000000,71328.031250,30603.298828,23767.000000,84386.664062,48.230000,1135.250000,37.185921
55116.718750,52174.000000,69232.367188,60588.148438,33054.000000,120127.820312,71.889999,2285.699951,37.186932
205399.875000,165594.000000,81289.695312,130656.351562,76126.000000,112480.562500,159.250000,6404.899902,37.187946
37380.597656,25758.000000,95107.343750,77834.445312,41774.000000,122108.453125,215.670013,5320.949707,37.189968
56885.238281,54164.000000,68828.578125,50715.750000,36068.000000,92151.148438,53.690002,1543.750000,37.201103
16745.839844,14527.000000,75545.906250,25139.849609,17323.000000,95108.531250,-16.380001,902.500000,37.202114
37096.359375,28193.000000,86232.289062,59905.097656,33429.000000,117441.156250,1.820000,2671.399902,37.204140
32858.597656,27535.000000,78206.687500,36235.847656,28575.000000,83105.960938,50.050003,2116.599854,37.205151
50395.597656,44639.000000,73987.453125,42121.097656,29403.000000,93883.218750,161.070007,1177.049927,37.215275
43821.597656,41285.000000,69562.601562,31263.548828,23185.000000,88371.281250,36.400002,1077.299927,37.241592
58512.398438,53098.000000,72218.703125,39319.550781,29786.000000,86511.984375,11.830000,1169.449951,37.241592
19691.599609,17191.000000,75068.859375,43416.898438,29239.000000,97314.195312,126.490005,1767.949951,37.276005
29220.480469,12836.000000,149189.281250,78323.695312,36820.000000,139408.515625,252.980011,5390.299805,37.281067
20689.480469,14850.000000,91306.789062,52264.250000,28534.000000,120038.898438,101.920006,2445.300049,37.283089
58051.839844,51043.000000,74534.914062,54055.000000,38659.000000,91635.804688,1.820000,1436.400024,37.296249
48582.238281,43429.000000,73312.437500,44993.898438,32801.000000,89897.265625,101.010002,1278.699951,37.297260
49970.757812,43990.000000,74446.093750,50388.949219,31350.000000,105336.203125,55.510002,1670.099976,37.297260
65179.121094,60955.000000,70077.585938,42386.148438,32651.000000,85076.070312,21.840000,1363.250000,37.298271
17513.439453,13378.000000,85794.640625,34401.398438,20162.000000,111820.750000,61.880001,2142.250000,37.301311
93582.601562,75785.000000,80926.687500,85265.351562,51037.000000,109488.218750,78.260002,3600.500000,37.302322
37053.800781,28559.000000,85029.515625,51664.800781,30251.000000,111927.023438,60.970001,2007.349976,37.352932
46264.238281,42362.000000,71572.945312,38541.500000,26346.000000,95872.460938,0.000000,928.149963,37.356979
64147.039062,52782.000000,79647.234375,57205.199219,38638.000000,97028.828125,131.949997,1575.099976,37.375202
67374.757812,59655.000000,74016.804688,74442.000000,39431.000000,123725.773438,90.090004,2712.250000,37.381275
50850.839844,41623.000000,80065.367188,68267.000000,38791.000000,115334.640625,132.860001,2430.099854,37.383297
62218.917969,44467.000000,91698.984375,108332.296875,39239.000000,180933.906250,101.010002,4953.299805,37.384308
31996.000000,26373.000000,79508.968750,49599.500000,31173.000000,104274.625000,179.270004,3273.699951,37.394432
16628.798828,13062.000000,83431.703125,35201.300781,19650.000000,117402.164062,32.760002,2249.599854,37.413666
