"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
56115.359375,51325.000000,71652.734375,38675.449219,26585.000000,95340.765625,293.930023,1847.750000,98.119820
45118.160156,39914.000000,74080.867188,31409.849609,23098.000000,89119.234375,392.210022,12623.599609,98.124832
49495.000000,43902.000000,73885.117188,35437.847656,25998.000000,89332.062500,-15.470000,2147.000000,98.125832
19917.320312,19906.000000,65573.273438,24654.400391,16982.000000,95144.914062,34.580002,7418.549805,98.128845
32968.039062,31878.000000,67776.945312,30632.750000,23442.000000,85638.937500,150.150009,5261.100098,98.130852
20773.839844,14667.000000,92822.953125,31074.500000,23867.000000,85326.960938,162.889999,2761.649902,98.136879
104700.640625,91139.000000,75287.867188,119966.945312,55187.000000,142463.875000,1204.840088,25964.449219,98.141899
19864.878906,15730.000000,82763.179688,29868.000000,18550.000000,105521.789062,71.889999,1505.750000,98.147919
56199.718750,52158.000000,70614.390625,46383.750000,33966.000000,89495.539062,25.480001,1884.799927,98.153938
59273.160156,54723.000000,70985.250000,33570.148438,25495.000000,86293.523438,34.580002,1661.549927,98.153938
59014.000000,55242.000000,70010.890625,40654.300781,32350.000000,82359.203125,45.500000,2613.449951,98.187065
33307.757812,28299.000000,77135.492188,33065.699219,22735.000000,95315.320312,17.290001,1862.949951,98.207138
18373.759766,11259.000000,106949.351562,32330.400391,21915.000000,96682.875000,28.210001,2911.750000,98.237251
73672.117188,66761.000000,72320.312500,27616.500000,22477.000000,80521.203125,-3.640000,1711.900024,98.259323
64155.398438,53314.000000,78862.742188,56192.500000,41910.000000,87869.992188,211.120010,2866.149902,98.262344
75133.601562,66290.000000,74279.015625,44970.148438,33382.000000,88286.007812,-37.310001,3038.099854,98.264343
63817.199219,59807.000000,69930.343750,34276.000000,27503.000000,81675.164062,-42.770000,2261.949951,98.283417
13589.559570,8922.000000,99821.273438,32865.250000,20238.000000,106426.375000,464.100006,2992.500000,98.284416
53843.718750,41751.000000,84517.789062,73568.000000,47155.000000,102244.781250,508.690002,5399.799805,98.292458
13070.479492,11918.000000,71873.390625,30170.099609,19678.000000,100479.101562,656.110046,6230.100098,98.299477
19850.439453,16490.000000,78891.359375,22099.849609,18218.000000,79500.265625,165.620010,4305.399902,98.310524
19327.560547,14823.000000,85451.734375,34196.199219,21431.000000,104571.976562,235.690002,4826.000000,98.326576
49158.320312,42167.000000,76401.921875,43960.300781,31703.000000,90874.117188,40.040001,3630.899902,98.346649
49140.078125,43802.000000,73522.765625,34447.000000,26462.000000,85311.718750,80.990005,2266.699951,98.359695
36533.960938,32815.000000,72963.265625,34997.050781,23199.000000,98864.890625,77.349998,2432.949951,98.360710
33467.359375,30294.000000,72401.031250,31899.099609,22594.000000,92526.304688,120.120003,1909.500000,98.370743
43994.121094,43219.000000,66711.367188,44925.500000,28131.000000,104661.671875,261.170013,18054.750000,98.372757
48278.238281,44399.000000,71262.023438,28372.699219,23483.000000,79182.093750,299.390015,5503.350098,98.386803
