"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
45605.8,29564,101097,51466.1,25448,132540,4740.8,5074.74,1.075,181
26569.1,24825,70140.4,35807.3,22637,103665,1736,1087.02,1.085,182
80804.1,75493,70146.6,49003,38517,83377.8,2823.2,2048.31,1.094,186
61748.7,50933,79452.7,55348.9,32017,113294,967.2,2174.04,1.097,187
58373.6,47892,79879.2,84363.8,31028,178190,1796.8,6365.7,1.1,188
43637.9,27259,104914,35919.2,20047,117424,2772.8,1199.88,1.12,191
58962.5,51789,74613.7,39491.1,29225,88557.4,2624.8,1316.7,1.122,192
47085.5,30629,100747,89101,43729,133534,3204,3370.95,1.128,193
64782.1,57292,74103.9,37730.9,28940,85443.4,764,2217.6,1.13,194
69114.2,63229,71636,29705.9,24121,80710.1,2052.8,1600.83,1.145,196
28804.6,23517,80271.3,45215.3,26169,113234,2268.8,10442.5,1.146,197
68933.3,48393,93352.6,65848.9,38793,111244,5260.8,2400.75,1.15,198
52754.5,49472,69884.4,28759.5,19428,97013.7,3559.2,1584,1.152,199
34652.3,29502,76976.9,44815.3,26202,112091,1907.2,2302.74,1.155,201
68958.2,62198,72659,59815.8,41873,93618.5,392,2138.4,1.173,202
79599,63652,81955,61165.2,32816,122151,1929.6,9520.83,1.194,203
76866.7,70716,71236.1,61866.1,42332,95777.6,1212.8,1482.03,1.195,204
58074.9,44193,86122.2,74070.8,36197,134108,1716.8,3743.19,1.195,205
66873.3,61772,70948.1,31662.2,23900,86820.6,1682.4,1010.79,1.231,206
40036.6,29523,88874.4,43622.4,23987,119183,1312.8,2112.66,1.232,207
69651.7,53921,84655.2,56505.2,36133,102486,1936.8,16855.7,1.237,208
36252.8,25767,92205.8,38292.2,21267,118001,4166.4,1788.93,1.242,210
37280.9,29172,83752.9,47179.4,18512,167024,1241.6,7916.04,1.242,211
36637.4,29717,80797.8,88970.3,50081,116427,6227.2,14455,1.245,212
44938.1,28940,101765,55720.2,20892,174788,3258.4,2252.25,1.265,213
45391.3,39873,74606,50457.3,30645,107906,2336,6148.89,1.268,214
34784.1,24680,92366.7,33974.8,22344,99649.7,2036,4980.69,1.269,215
71523.7,56437,83055,66545.8,32181,135519,1024.8,6883.47,1.273,216
70966.7,61429,75711.4,41953.2,26113,105290,3189.6,1445.4,1.29,218
71835.7,50140,93893.5,76933.9,43804,115102,2570.4,10993,1.307,219
16116.4,10813,97678.9,36358.7,18377,129662,1156,4918.32,1.314,221
74376.1,65316,74626.6,48321.9,35632,88875.9,1611.2,3448.17,1.318,223
55405,44440,81706.1,46517.1,31448,96939.3,2622.4,5843.97,1.33,226
39699.7,32864,79167.4,40277.2,23092,114308,1089.6,1162.26,1.354,228
17649.1,13578,85185.5,37086.4,25050,97025.7,2096.8,2338.38,1.359,230
78723.8,65517,78746.7,69611.9,42697,106848,1847.2,5600.43,1.36,231
67348.3,47384,93148.3,46765.6,26892,113968,2307.2,2373.03,1.364,232
43835.2,40021,71781.9,46937.9,31189,98628.4,2810.4,4419.36,1.369,233
59546.8,39785,98088.6,54953.9,28845,124856,4027.2,5041.08,1.378,234
72876.2,58785,81245.4,56515.1,35233,105122,4745.6,2640.33,1.382,235
45415.5,26456,112502,45123.2,19640,150570,4332.8,1573.11,1.392,236
24319.6,19235,82859.9,43743.2,28515,100535,1950.4,4186.71,1.404,238
53401.9,33740,103727,60011.8,27628,142353,1017.6,10736.5,1.417,239
57376,41260,91134.1,49372.3,32428,99779.9,4836,4740.12,1.437,241
19805,13125,98890.6,30259.3,20769,95482.5,1847.2,3578.85,1.443,242
62658.2,55761,73642.3,47599.2,31777,98167.3,804.8,4643.1,1.448,244
17753.6,15583,74664.6,41944.3,21359,128698,1764.8,4907.43,1.451,247
51792.8,42497,79871.3,37629.9,21189,116386,4675.2,3302.64,1.456,248
49945,41788,78328.5,42621.5,26108,106988,2469.6,2342.34,1.46,249
93658.5,83451,73552.2,42695.7,33451,83647.9,3675.2,2393.82,1.461,250
46240,34849,86957.5,35855.8,23505,99972.2,2228,1704.78,1.465,252
24614.5,22353,72166.3,27133.9,19141,92902.6,2584,2744.28,1.468,253
34623.4,17632,128691,51035.5,17824,187649,1624,4026.33,1.469,254
50914.5,40959,81465.2,30159.4,18847,104872,2653.6,1205.82,1.474,255
53586,34185,102730,61417.6,27133,148346,1687.2,4401.54,1.485,256
20702.8,18240,74384.7,38266.5,20624,121598,793.6,3168.99,1.5,259
78946.9,63079,82022,37718,26439,93494,2102.4,1035.54,1.507,262
59754.2,43892,89220.2,52634.3,32288,106834,5085.6,2634.39,1.518,264
95231,83424,74811.3,49039.7,34420,93372,1932,3765.96,1.537,267
41762,23096,118502,144124,58156,162414,3264.8,6137.01,1.539,268
52032.2,39464,86407.5,50437.5,30044,110021,2128.8,2208.69,1.54,270
43233.8,23753,119285,34288.6,14445,155565,1200,1411.74,1.54,271
57833.1,52500,72193.3,38647.6,28480,88933,1002.4,1296.9,1.546,272
62091.9,45568,89300.7,57972.4,29936,126913,1924.8,2478.96,1.552,273
47612.8,37065,84185.9,51475.1,29037,116178,5304.8,1182.06,1.553,274
44701.8,39789,73627.8,42692.8,30157,92778.2,4480.8,1612.71,1.561,275
60704.3,56973,69828.1,44667.8,35593,82245.1,237.6,8474.4,1.57,276
21055.3,10017,137754,47933.8,18481,169979,6640,1299.87,1.574,278
99467.9,87169,74782.7,66736.9,45553,96012.8,806.4,3113.55,1.575,279
51058.8,41161,81295.1,39326.8,27533,93608.4,936,1163.25,1.625,282
35638.2,27648,84475.7,39521.8,16880,153442,9047.2,1297.89,1.628,283
45094.9,35197,83965.7,49444.6,27053,119780,1730.4,3268.98,1.631,284
75060.2,53172,92513.8,65610.3,38500,111684,2206.4,2616.57,1.649,285
69136.9,62499,72496.4,51901.7,36368,93528.2,3460,1668.15,1.654,286
34291.1,22300,100776,36396.4,18536,128683,1392.8,3858.03,1.662,287
37844,33208,74685.2,30002,17576,111869,1993.6,1418.67,1.666,288
30590.8,17356,115510,42803.6,15912,176293,2108.8,8370.45,1.682,289
93977.5,83105,74110,53226.4,41733,83584.8,807.2,3207.6,1.691,290
27126.8,23644,75189.7,40427.6,30360,87268.3,887.2,2558.16,1.697,291
30500.3,26615,75103.1,30040.6,22883,86035,2246.4,3735.27,1.697,292
106943,89980,77891.2,41376.1,31416,86313.4,1039.2,1513.71,1.699,293
40750.3,30825,86637.9,42604.7,26125,106876,836,3092.76,1.701,294
23261.9,19196,79417.3,26552.8,17752,98026.4,911.2,1849.32,1.701,295
110216,90236,80047.2,83650.1,52140,105142,3092,3707.55,1.709,297
53452.6,40646,86184.9,62856.1,29986,137375,685.6,3615.48,1.717,302
45930.3,44598,67493.8,27881.4,21234,86052.2,3367.2,2121.57,1.721,303
47992.6,35298,89105.5,44575.7,28482,102567,3863.2,1166.22,1.722,304
57352.6,42782,87856.1,55503.4,25582,142189,7072,1869.12,1.765,307
19878.3,15172,85865,38642.7,16804,150707,4514.4,2229.48,1.79,309
64953.7,50812,83775.6,42530.4,27964,99673.6,1350.4,5067.81,1.792,310
30746.8,22645,88983.1,91155.2,38053,156990,2116,13258.1,1.801,312
93508.7,78784,77784.7,63866.9,39344,106384,1428.8,3726.36,1.808,313
24697.1,19041,85003.5,26018.2,20161,84575.6,800,2838.33,1.809,314
90334.1,83464,70930.4,56988.4,39656,94179.7,1742.4,4122.36,1.813,315
79186.4,61181,84823,57251.7,31177,120347,933.6,8365.5,1.816,318
45184.6,31135,95109,71828.5,26795,175680,3849.6,5181.66,1.816,319
66330.4,57093,76139.5,59419.8,39637,98245,2332.8,3236.31,1.822,321
46048.1,33140,91062.4,51134.5,23504,142578,2555.2,3689.73,1.829,322
32839.6,21561,99817.9,35081.6,18201,126318,3125.6,2868.03,1.83,323
90005,79357,74329.5,41823.5,31901,85920.4,3313.6,1926.54,1.844,324
71331,54801,85304.1,60858.3,32277,123568,1057.6,3497.67,1.874,326
20404.8,17536,76257.4,56226.1,24132,152695,2526.4,6301.35,1.876,328
50274.1,42621,77303.8,46444.9,28601,106423,1544,5936.04,1.877,329
36096.8,20536,115195,70135.6,27112,169534,4394.4,6317.19,1.886,330
39209,35377,72634.9,24630.2,17761,90882.6,806.4,761.31,1.892,332
29882.6,23940,81803.9,73375.8,36960,130107,13392,6442.92,1.894,333
41183.2,34020,79335.2,26324.1,16788,102762,3997.6,867.24,1.896,334
70984.7,57073,81510.6,46757.7,29937,102359,758.4,3872.88,1.902,335
54041.5,43893,80688.6,43697.6,25985,110208,2038.4,4654.98,1.912,337
38764.4,29949,84826.4,46332,19289,157417,995.2,7475.49,1.912,338
64619.1,54276,78024.9,56382.5,37200,99330.2,1160.8,2063.16,1.917,339
52854.4,37189,93142.1,70561.3,33541,137870,9772,4955.94,1.923,340
29199.3,28981,66029.6,37790.3,25681,96438,636,3320.46,1.924,341
42917.2,36656,76730.1,29578.2,17152,113015,1694.4,857.34,1.925,342
82728.4,65173,83189.1,110387,46341,156111,1110.4,4355.01,1.926,343
58370.5,43323,88298.8,52822.4,30683,112824,3351.2,1888.92,1.928,344
39277.7,31044,82917.9,40851.4,21552,124222,2634.4,4464.9,1.93,345
76394,68720,72854.4,57540.8,41680,90474.9,1026.4,2125.53,1.935,346
87023,67024,85091,83137.2,45284,120318,4993.6,2749.23,1.936,347
22056.1,16808,85998.7,26930,18440,95709.5,2398.4,12423.5,1.943,348
40056.1,33672,77961.4,51603.8,26984,125330,2738.4,4075.83,1.969,350
61453.1,41412,97251.7,95308.3,53744,116220,10516,10194,1.981,351
51842.7,38593,88035.7,44097.6,25861,111750,5251.2,1573.11,1.989,353
65137,58581,72870.4,67950.6,41569,107128,2992.8,7373.52,1.99,354
20331.5,11885,112111,41451.3,25149,108018,4764,4736.16,1.998,355
27516.1,21973,82068.6,44161.9,23953,120828,1710.4,2139.39,2.01,357
34010.3,20397,109276,48354.6,21417,147965,5507.2,1567.17,2.023,358
66347.6,62344,69744.6,34714.4,26636,85412.2,1065.6,1252.35,2.03,359
43270.5,36854,76946.2,44827.2,25286,116183,1324.8,2827.44,2.03,360
57333.9,47377,79309.2,50197,27809,118297,1209.6,2384.91,2.036,361
18056.2,10601,111625,44490.6,18013,161868,13264,2984.85,2.039,362
175318,146040,78674.7,81418.6,57852,92232.8,3824.8,7586.37,2.044,363
55468.9,42011,86530,41978,21435,128345,2537.6,1758.24,2.055,365
79070.2,57933,89447.1,60867.2,29161,136792,3446.4,1107.81,2.063,367
38347.1,34233,73412.1,24029.3,17801,88466,1036,1128.6,2.063,368
55773.9,48523,75329.2,37306.2,22655,107919,911.2,5726.16,2.072,369
37801.1,26845,92282.9,35132.1,15693,146716,564.8,834.57,2.076,370
30140,22925,86161.6,45382.6,31805,93513.4,792,2657.16,2.079,371
72766.2,67264,70896.8,28567.4,23572,79424.6,2213.6,2418.57,2.08,372
44999.8,37642,78346.1,52146.3,30394,112439,3078.4,3241.26,2.088,374
30242.2,27100,73134.7,32590.8,18348,116409,1078.4,3877.83,2.091,376
70326.4,62760,73437,27073.5,21176,83787.8,1894.4,1219.68,2.098,377
76983.7,64912,77723.7,50937.5,29588,112824,2006.4,2648.25,2.1,378
29743,24402,79880.1,41741.4,32598,83918.1,176.8,723.69,2.118,379
20365.8,17540,76094.2,44391.6,27748,104845,792.8,4946.04,2.132,381
59102.2,38978,99371.9,65446.9,24534,174824,1668,7751.7,2.145,382
59098.3,53329,72625.8,34247.1,28053,80006.3,803.2,784.08,2.154,384
66556.6,59934,72777.6,52949.2,32366,107214,1845.6,2407.68,2.155,385
60260.5,46908,84191,50682.1,26556,125075,2208.8,3035.34,2.169,386
45367.1,32512,91448.7,40516.7,22116,120063,2264,1348.38,2.172,387
56030.5,50856,72204.2,36432,27816,85835.8,616,1154.34,2.181,388
54470.5,48655,73369.2,38025.9,27643,90151.8,6357.6,1930.5,2.199,389
65858.5,45768,94304,72325.4,28152,168369,14050.4,4689.63,2.204,390
99586.5,86296,75629.2,74153,49432,98310.6,2828,2283.93,2.207,392
84360.1,77101,71706.3,60576.1,43757,90726.4,2380,2221.56,2.207,393
49681.3,35446,91855.6,31505.8,17266,119585,7356,4115.43,2.208,394
87318.7,72285,79166,65755.8,36861,116909,6792,5856.84,2.209,395
31635.2,18817,110179,51167.2,18289,183350,4556.8,15975.6,2.211,396
46070.7,29805,101301,74774.7,37705,129968,4273.6,5698.44,2.22,397
47484.8,38877,80046.5,51289.9,31597,106382,3926.4,1692.9,2.223,398
77773.8,70625,72169.7,31218.7,26581,76970.2,397.6,2659.14,2.227,399
26576.9,25811,67480.8,24827.2,19303,84291.4,1273.6,3588.75,2.229,400
41158.3,37791,71375.4,39078.3,24171,105955,863.2,1399.86,2.248,403
54092.2,52929,66976.3,31956.2,24097,86910.5,1973.6,1168.2,2.253,405
53746.7,44573,79024.1,34368.8,23497,95858.9,2060,1014.75,2.258,406
47970.8,41460,75827.6,45304.4,30612,96990.3,3398.4,2471.04,2.268,407
122925,106546,75610.6,56050.8,40898,89817.3,3523.2,3377.88,2.275,409
35433.1,21156,109763,47046.8,16528,186548,1910.4,6488.46,2.275,410
30096.3,25985,75905,27922,22197,82438.8,700.8,2070.09,2.301,411
44117.6,38553,74995.2,44249,25789,112447,483.2,1479.06,2.316,412
97786.3,84159,76147.8,57882.3,36447,104079,8377.6,2267.1,2.323,413
54331.7,38122,93402.3,62273,28698,142209,3442.4,2996.73,2.324,414
92822.3,70086,86796.3,55142,37250,97014.4,1211.2,6395.4,2.337,417
33549.4,23089,95226.8,37654.6,21749,113464,2432,2749.23,2.341,418
25809.4,24109,70158.3,32780.9,22381,95988.9,988,1072.17,2.349,420
45367.1,28076,105898,39118.9,19496,131498,1734.4,3336.3,2.363,422
68132.2,53368,83666.5,48303.1,24620,128578,9673.6,1892.88,2.364,423
47509.8,39324,79178.2,35536.1,18748,124221,776,6114.24,2.364,424
43739.3,37061,77345.4,29244.6,19249,99567.5,3525.6,2854.17,2.379,425
28103.4,23856,77204.2,27180.5,15076,118155,669.6,817.74,2.394,426
17103.1,12232,91633.9,43623.4,25368,112697,1691.2,4603.5,2.397,427
41351.7,35705,75900.4,74477.7,48857,99903.2,7452,4540.14,2.421,428
69075.2,60772,74490.1,39040.6,30580,83668,3192,2792.79,2.424,429
63484.2,58517,71099,56741.9,34133,108945,6938.4,13797.6,2.424,430
125209,105215,77990.1,76079.5,50843,98065.6,8766.4,2650.23,2.429,431
55895.6,49500,74003.5,36977.5,25880,93638.2,3040,1831.5,2.432,432
47803.9,36312,86276.5,83447.1,29720,184010,1237.6,3951.09,2.433,433
56157.7,47256,77881.1,37973.4,27880,89262.1,1012.8,3730.32,2.452,435
53145.3,49096,70941.2,35366.8,30712,75468.8,220.8,1304.82,2.452,436
23906.2,18288,85669.2,45244,23600,125640,2004,1540.44,2.468,437
84997.4,79512,70057.2,70237.5,45676,100777,5234.4,6893.37,2.469,438
86205.6,73259,77117.8,64554.9,36831,114867,6288.8,3571.92,2.498,441
32777.2,18449,116434,45331.1,18593,159782,1432,3549.15,2.521,442
104367,88324,77439.9,69347.5,48820,93092.2,2246.4,11310.8,2.543,445
57909.5,40912,92764,44046.1,23600,122314,10593.6,1485,2.552,446
39751.1,23420,111235,42066.1,15800,174484,6209.6,3499.65,2.553,447
125035,105294,77822.8,152962,77738,128953,8503.2,10492,2.554,448
58603.7,52088,73734,64140.1,36140,116311,4747.2,4243.14,2.561,449
64497.4,49584,85247.3,58246.7,36688,104046,3721.6,2021.58,2.6,452
82444.4,68961,78349.8,55004.4,33669,107065,6696,3107.61,2.601,453
36160.8,22381,105886,33748.1,12957,170697,2668,2088.9,2.621,454
32696,20844,102800,49279.2,19720,163771,4761.6,1238.49,2.622,455
50386.4,37555,87927.7,56931.9,28131,132633,1882.4,7506.18,2.624,456
56181.1,45932,80159.4,35243,23768,97176.3,5138.4,4557.96,2.648,458
96313.6,83345,75733.5,55395.4,38373,94608.1,4409.6,2073.06,2.677,461
66325.7,49593,87647.9,64315.4,31065,135682,4868.8,3433.32,2.69,462
70425.4,56420,81804.3,41836.4,24432,112221,5183.2,2227.5,2.697,463
54502.5,36589,97621.6,75567.7,29149,169900,5286.4,4410.45,2.714,465
35572.7,18896,123375,72558.1,27328,174003,6128.8,8396.19,2.719,466
48719.6,40041,79740.4,46645.8,27901,109565,1476,2008.71,2.73,467
53198.3,38681,90132.3,37668.5,18893,130664,1664,5625.18,2.742,469
56916.6,46140,80842.8,33987.7,23480,94864.5,1420,1984.95,2.749,470
41663.7,35084,77826.7,45209.3,26376,112331,2660,6731.01,2.751,471
42641.8,29161,95832.6,58717.9,30473,126280,6183.2,4474.8,2.76,472
81169.1,72534,73338,65553.8,42790,100400,3139.2,1803.78,2.765,473
37136.6,28184,86353.4,60187.1,31944,123479,1906.4,4360.95,2.767,475
50888,36121,92328.4,59376.2,28365,137186,2694.4,3992.67,2.772,476
57842.5,42376,89455.4,92127.4,40984,147318,4276,3871.89,2.772,477
50615,43456,76332.5,80410.8,43476,121212,7950.4,3323.43,2.774,478
30934.8,15357,132014,32370,12781,165981,1897.6,1743.39,2.78,480
92599.3,73740,82297.1,85635,43160,130032,4603.2,8460.54,2.8,483
39859.6,26805,97453.3,45256.9,24241,122353,1783.2,7489.35,2.811,484
63283.7,57866,71671.9,33650.1,23374,94348.1,2425.6,3462.03,2.814,485
43128.5,39164,72170.2,49065.4,32936,97630.2,5351.2,7816.05,2.827,487
52887.1,41681,83155.6,82716.5,40229,134751,2756,4087.71,2.838,488
83343.8,72217,75633.4,51405.8,37229,90492,2208,1917.63,2.841,489
13601.6,10400,85711.3,50241.5,24996,131726,19989.6,2010.69,2.842,490
39134.9,23940,107132,81173.1,35392,150310,2774.4,4573.8,2.843,491
46387.4,39880,76229.8,44231.2,25132,115340,4300,10507.9,2.873,494
67915.4,60873,73117.8,64509.4,44361,95301.9,2289.6,7424.01,2.874,496
21877.4,20352,70448.1,38691.2,25552,99235.5,2465.6,5226.21,2.891,497
25279,13945,118801,41583,17785,153229,2274.4,1460.25,2.892,498
