"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
86979.4,74415,76601.2,123318,86031,93940.5,36277.6,2126.52,7.965,190
90078.3,82673,71406.3,33416.5,27569,79436.4,682.4,3987.72,8.421,195
21550.6,17089,82646.2,79605.9,38193,136597,9429.6,4387.68,8.499,198
63851.6,52385,79881.2,56770.6,31461,118258,15107.2,1912.68,8.544,200
14138.3,7404,125144,42340.3,23260,119296,7968.8,2216.61,8.679,201
26077,18273,93524.9,46438.9,19985,152285,21908,4312.44,8.799,203
30072.9,26857,73383.4,61143.4,32937,121659,13500,2414.61,8.831,204
21226.9,10140,137192,106652,30492,229225,8457.6,2540.34,8.915,207
127216,114044,73105.6,70828.6,53448,86847.4,28068,1663.2,8.995,208
91597,84713,70861.6,61002.8,51133,78185.9,5836.8,2838.33,9.229,209
74909.6,62302,78798.1,61760.2,39118,103469,52176,4442.13,9.257,210
153043,135012,74288.4,96103.3,65376,96338.5,7510.4,3564.99,9.285,211
14483,8171,116162,45829.1,17775,168971,3788.8,4270.86,9.368,214
29423.9,12313,156609,120004,46153,170402,18389.6,4406.49,9.489,216
50787.4,35443,93908.5,85936,45543,123661,15326.4,5155.92,9.606,220
20786.2,12137,112239,66325,28125,154549,6742.4,2203.74,9.611,221
115846,103103,73636.2,67482.4,46475,95159.2,33240.8,2409.66,9.683,223
101558,84244,79004.8,90217.7,54148,109192,14173.6,2345.31,9.684,224
17524.3,14881,77176.9,52205.7,22257,153720,5812,2116.62,9.702,225
68227.4,50412,88696.1,108072,57580,123005,27105.6,5382.63,9.721,227
36013.4,24740,95399.1,58323.9,34516,110740,5220.8,2916.54,9.756,228
69220.3,55500,81737.4,46225.1,26636,113734,4793.6,2997.72,9.768,229
23726,15985,97273,29898,18037,108632,6048.8,1204.83,9.891,231
98836.9,79388,81591.4,78382.3,49452,103876,23168,2004.75,9.933,232
96362.8,82717,76347.4,57609.1,42941,87922.2,10969.6,1595.88,9.981,234
97989.8,89852,71471.6,29159.5,24172,79058.2,4901.6,2330.46,9.99,235
40570.1,35000,75965.9,38504.1,30712,82163.4,33496.8,1317.69,10.176,239
66501.2,54632,79774.2,61809.7,44856,90305.8,4156.8,2261.16,10.23,240
48572.9,42052,75698.6,27535.9,22336,80792.9,3258.4,957.33,10.231,241
42353.2,32340,85827.5,59887.1,38464,102037,18712.8,3122.46,10.237,243
35644.4,31380,74442.1,62409.6,35284,115919,8351.2,5411.34,10.259,245
167103,140307,78052.3,130809,85719,100009,7520.8,4254.03,10.27,246
61550.6,50345,80122.7,74739.1,41901,116897,10721.6,2126.52,10.342,248
48907.6,45140,71005.9,53544.2,38000,92343.9,3096,2132.46,10.372,251
20695.7,16637,81524.1,57652.7,29321,128861,3724,2819.52,10.416,253
23740.1,15913,97771,32058.2,23133,90821.1,25531.2,1392.93,10.525,257
48831.9,34981,91485.3,80730.5,48085,110029,15171.2,5148.99,10.556,258
47567.5,41549,75029.1,27057.7,21769,81457.7,13767.2,1780.02,10.578,259
93245.1,78377,77968.2,87536.8,51305,111818,15476,2442.33,10.724,262
86025.4,79613,70814.6,33398.6,28233,77526.8,3327.2,1781.01,10.726,263
162667,137305,77641.6,99413.8,67117,97072,45111.2,2853.18,10.994,266
52480.7,44792,76785.5,37964.5,26264,94732.1,13084,1538.46,11.034,267
111678,100123,73099.4,82189.8,58191,92564,28469.6,2311.65,11.092,268
20891.5,16541,82772.9,34347.1,21417,105102,2794.4,2647.26,11.236,272
151910,128337,77573.9,95702.3,63973,98040.5,13782.4,2939.31,11.34,273
31886.4,25281,82659.2,48405.1,34309,92461.9,22375.2,1798.83,11.42,278
98982,78669,82457.9,102309,59609,112481,18785.6,3517.47,11.456,279
120019,100786,78042,61564.1,45222,89219.1,15240,1718.64,11.477,281
35164,24292,94866.8,82970.9,46400,117189,15657.6,5977.62,11.524,282
28849.1,27793,68026.2,40457.3,23713,111813,14763.2,2316.6,11.727,288
82481.9,77161,70055.2,37614.1,29817,82673.5,3514.4,993.96,11.781,291
69340.4,55732,81538.3,118448,63204,122818,18191.2,3283.83,12.024,296
88304.6,76584,75565.8,75880.5,49932,99593.6,14615.2,2518.56,12.043,297
23027.2,12645,119344,58574.3,28993,132402,8386.4,3333.33,12.116,300
42018.6,31605,87129.6,42260.1,32213,85976.5,1448,1730.52,12.186,301
52556.4,43992,78294.6,67242.8,56584,77881.1,1931.2,2525.49,12.211,302
27236,17279,103301,57226.9,27003,138889,13407.2,2314.62,12.275,304
49474.6,45337,71517,50219.7,33033,99633.7,10203.2,1172.16,12.322,305
113060,95864,77291.9,65719.2,50044,86063.7,22231.2,1983.96,12.366,306
28199.3,24889,74252.6,56672.6,47885,77562.8,664,834.57,12.383,307
27781.3,25077,72603.3,47173.5,29889,103435,3800,1833.48,12.562,311
25176.8,16259,101482,46334,27619,109944,7424,6546.87,12.581,312
32085.3,30199,69629.5,27857.6,23827,76622.2,3479.2,1396.89,12.63,314
26852.3,19723,89225.3,31895.8,23483,89014.4,4320,2778.93,12.691,318
34954.1,30805,74363.1,62713.5,39221,104791,26633.6,4421.34,12.717,320
33614.1,19853,110962,83221.4,31405,173666,6200.8,3896.64,12.736,321
66374.9,54361,80019.6,68069.4,40429,110342,5095.2,6349.86,12.769,323
37346.4,31380,77996.6,52256.2,35348,96884.1,17768,2309.67,12.861,325
89888,79222,74359.4,35797.4,29410,79769.4,2882.4,3121.47,12.941,327
19858,11160,116614,35414.3,21468,108110,7474.4,1959.21,13.004,328
26350,19328,89345.6,70636.5,39300,117792,28366.4,4882.68,13.038,329
105146,93313,73846.3,49593.1,37121,87555,11291.2,1747.35,13.09,331
18664.6,13129,93168.1,51085,30525,109678,2628,6096.42,13.266,334
138026,120596,75007.9,72932.3,53872,88723.1,16963.2,2947.23,13.325,336
49882.6,43940,74399.3,31982,19652,106654,4563.2,1004.85,13.332,337
58313.6,51277,74529.3,45359.8,25689,115719,3504.8,2371.05,13.391,339
33713.2,31261,70676.8,29669.3,18317,106153,7857.6,1353.33,13.395,340
34839.5,28193,80986.1,41336.5,22981,117881,4152,1321.65,13.396,341
38425.9,37409,67317.5,30564.3,28597,70044.4,473.6,1025.64,13.677,343
126854,106668,77938,96721,59916,105793,64689.6,2032.47,13.704,344
42029.5,36209,76070.8,53298.6,33617,103905,6964.8,3637.26,13.708,345
20595.1,13689,98599,79199,34953,148496,6361.6,2579.94,13.737,347
85824.2,70852,79384.8,89291.1,48160,121507,22305.6,2181.96,13.755,348
41922.7,24156,113738,74777.7,30776,159235,6692,2563.11,13.779,349
34258.4,26101,86018,79147.5,49397,105007,12755.2,9212.94,13.781,350
56717.7,50161,74102.4,52728.4,39125,88322.2,8364,2822.49,13.976,355
85996.6,75649,74500.3,53918.4,40501,87247.1,15127.2,3229.38,14.023,356
23393.8,17410,88060.5,70105.9,41426,110908,11292.8,4287.69,14.085,357
36454.9,34800,68652.5,52888.8,22512,153968,1309.6,1871.1,14.103,360
40903.2,37377,71718.8,32894.7,21825,98776.1,19640,1986.93,14.105,361
37266.8,31836,76715.7,25870.7,16856,100585,5695.2,1733.49,14.15,363
40058.5,31904,82286.6,77245.7,39428,128395,12096.8,6130.08,14.288,367
19208.3,8881,141745,62347.2,32353,126294,6102.4,5609.34,14.34,369
97567.9,75553,84632.1,183599,83393,144285,77605.6,6835.95,14.343,370
36836.3,19833,121721,120088,50361,156273,26684.8,3878.82,14.368,371
109282,96640,74109.1,113875,64544,115625,27296,1909.71,14.426,374
65589.4,54816,78416.3,62698.7,39360,104396,19180,1838.43,14.558,375
31324,21069,97434.7,55655.8,28413,128373,5367.2,3539.25,14.634,377
138738,120944,75177.9,60189,44228,89186.7,24791.2,1834.47,14.705,379
19596.7,13127,97835.8,57771.4,34167,110812,6455.2,2435.4,14.733,380
65994.2,51665,83712.3,90935.5,51601,115493,25191.2,6037.02,14.814,383
30665.7,24114,83341.9,55522.2,28370,128259,7214.4,4060.98,14.85,384
78655.2,70529,73086.9,65430.1,43505,98564,17236.8,1956.24,14.964,386
20466.4,16228,82652.7,43789.7,18084,158693,2288.8,1938.42,15.024,388
29735.9,19600,99427.3,80857.3,30960,171158,26681.6,10378.2,15.048,390
86310.9,77270,73204,79347.5,57525,90397.5,4900,2420.55,15.574,403
64381.2,54471,77459.3,51896.8,33639,101106,6323.2,1637.46,15.616,405
65073.8,54876,77714.8,75582.5,57560,86055.9,1552.8,5223.24,15.628,407
57989.1,49669,76514,37610.1,27573,89392.4,14300,2152.26,15.676,409
147640,124440,77754.2,108356,68348,103897,43517.6,3460.05,16,414
61145.8,42789,93651.4,90646.4,46757,127053,96346.4,4242.15,16.048,417
41476.5,30444,89285.4,58068.4,39960,95234.6,6980,2572.02,16.09,421
36529,32121,74529.5,51148.4,34189,98044.9,3930.4,2861.1,16.203,424
26013,17417,97880.7,33125.4,20185,107550,5312,1354.32,16.212,425
114403,96781,77468.6,85384.5,49625,112761,18025.6,3719.43,16.217,426
86419.3,70673,80137.8,102123,50257,133171,15477.6,1946.34,16.263,428
38870.5,35352,72058.7,49593.1,30812,105483,32331.2,2702.7,16.3,429
106229,96957,71803.2,61885.9,46249,87693.9,16084,1915.65,16.309,431
50296,34225,96309.6,86066.6,38785,145429,8284.8,6289.47,16.311,432
19312,18640,67898.7,38474.4,24532,102782,4222.4,2028.51,16.34,433
14478.4,11308,83910,39639.6,24604,105585,1442.4,1908.72,16.367,436
33855.9,23880,92913.7,61957.2,46732,86887.5,2967.2,5152.95,16.392,437
144542,125824,75285.2,69183.2,52180,86891.3,14619.2,2683.89,16.553,440
130310,111900,76318.1,109981,69484,103732,58246.4,5434.11,16.629,442
64954.5,53301,79864.5,62115.6,35973,113163,78760.8,1870.11,16.68,445
70619.6,62249,74348.6,83485.7,52921,103387,23250.4,3852.09,16.702,446
94738,74604,83222.8,186586,91912,133042,14111.2,17131.9,16.736,448
27345.2,18613,96282,65982.5,37073,116641,5584.8,3930.3,16.986,453
80205.8,63905,82252.9,76403.2,43169,115990,6488,3752.1,17.062,454
37312.1,33484,73028.4,68385.2,40520,110605,16205.6,6333.03,17.087,455
51797.5,35893,94575.5,77356.6,43697,116018,16533.6,2893.77,17.336,459
41534.2,31205,87229.2,90393.9,53393,110952,15933.6,5480.64,17.341,460
31753,23773,87534.8,64752.9,33901,125178,27535.2,3960.99,17.391,462
21322.1,20140,69382.5,37019.1,25772,94136.4,2170.4,2163.15,17.445,463
34660.9,22908,99159,60705.8,27084,146892,9676.8,5087.61,17.661,468
28777.3,22621,83371.7,50318.7,31049,106209,18295.2,3735.27,17.691,469
14951,12509,78330.1,38200.1,22713,110223,7916,1897.83,17.814,470
27803.1,22904,79554,79988,39020,134344,17508,4023.36,17.818,471
43161.3,32656,86618.7,58715.9,36384,105761,12616,1921.59,17.838,472
35953.3,19380,121581,57800.2,23232,163051,10516.8,2015.64,17.951,476
31646.2,29894,69377.2,60235.6,37154,106250,8296,3051.18,17.961,477
26249.3,24712,69613,51879,29660,114630,5730.4,2900.7,18.007,478
35047,28353,81008.6,60543.4,31445,126181,17676.8,2814.57,18.045,479
98202,86584,74329.7,72106.6,50748,93118.6,3064.8,1644.39,18.143,481
31526.8,30277,68241.3,69324.8,37841,120062,5692,3280.86,18.202,483
68740.6,53105,84831.7,61931.4,41601,97563.5,38551.2,1757.25,18.327,487
26099.6,19432,88022.9,31803.8,19164,108761,7094.4,1901.79,18.36,488
124693,112237,72809.2,89967.2,56637,104103,10484,2473.02,18.385,491
19686.4,11723,110055,82936.3,39659,137051,19876.8,3581.82,18.387,492
114114,90089,83013.2,64852.9,41049,103540,6305.6,1890.9,18.517,497
44265,32884,88217.7,56196.4,17572,209588,20635.2,5189.58,18.631,499
27953.6,24471,74862.9,28209.1,24092,76735.4,7530.4,1302.84,18.742,500
62373.5,53157,76898.8,54309.4,47765,74515.3,3996,2304.72,18.763,501
62430.4,50280,81373.1,50327.6,33308,99023.4,10935.2,1559.25,18.773,502
25765,20341,83011.3,61021.6,34949,114427,11332.8,2756.16,18.785,503
28459.1,21047,88615.7,45754.8,32195,93138.3,3127.2,2954.16,18.803,504
109406,88190,81302,57793.2,31534,120110,10612.8,2921.49,18.847,506
17798.8,13286,87796.4,56273.6,30838,119591,7252,1885.95,18.888,507
30066.7,25252,78031.4,57330.9,29280,128321,5526.4,3338.28,18.891,508
36674.8,34636,69393.7,31602.8,24508,84507.9,2059.2,1713.69,18.913,510
47733.7,38968,80278,88938.6,41992,138805,20776,3925.35,18.921,511
105018,89969,76498.4,62759.1,47397,86777.2,6051.2,2716.56,18.952,512
108001,97546,72560.2,72176.9,49150,96239.8,59150.4,2127.51,19.114,515
27938.8,14940,122557,62722.4,28108,146242,24850.4,5370.75,19.175,516
51961.3,35341,96356.4,112287,63710,115505,4054.4,5712.3,19.254,517
56887,53029,70303.9,54483.7,35665,100116,25350.4,2342.34,19.446,520
37260.6,25953,94089.7,48827.8,39125,81788.6,1153.6,789.03,19.683,526
112846,100696,73443.4,82585.8,52604,102888,33873.6,2693.79,19.751,527
29101,15844,120371,80189,36948,142234,13444.8,3088.8,19.873,528
69826.4,54273,84317.1,92379.9,53381,113415,27186.4,6854.76,19.925,529
41893.8,31757,86455,64118.3,36441,115311,7185.6,4333.23,20.009,530
36368.3,21923,108718,89865.3,51575,114191,13172.8,2877.93,20.04,531
41613.8,33625,81106.3,57484.4,36989,101849,40664.8,3214.53,20.1,532
142711,118839,78700.7,89256.4,57091,102459,70415.2,2420.55,20.407,534
86676.7,70914,80103.3,69360.4,42390,107233,33444,2050.29,20.605,539
32706.2,26048,82287.8,46894.3,29172,105350,4203.2,1538.46,20.606,540
93245.9,74300,82247.1,61468.1,39564,101819,18072,3134.34,20.635,541
57528.9,50076,75289.8,107699,55496,127183,10015.2,4955.94,20.682,542
57759,48088,78716,37138.9,29128,83559.9,4696,1669.14,20.804,545
149070,124764,78303.3,101435,65100,102115,17432,3385.8,20.887,546
46218.1,41037,73810.2,60715.7,29565,134587,11068.8,1791.9,20.889,547
129106,105899,79898,99085.1,64104,101299,21526.4,3022.47,20.94,548
122631,96980,82870,99099,61444,105699,63008.8,2752.2,21.019,550
39411.8,28654,90140.8,37536.8,21902,112319,1976.8,1942.38,21.034,551
77856.5,74464,68521.7,48625.8,36432,87471,3474.4,1150.38,21.113,553
41259.7,38193,70798.1,60369.2,38149,103708,10748.8,3038.31,21.273,557
30876.3,20408,99152.8,109962,42040,171420,24802.4,3998.61,21.391,560
37177.1,32444,75096.8,43630.3,26632,107365,12423.2,2820.51,21.543,563
33799.7,31781,69698.9,44330.2,29653,97974.1,17447.2,2622.51,21.57,564
163266,139624,76632.8,91370.1,66872,89544.6,7236.8,6387.48,21.805,571
122342,108449,73931.7,82953.1,50869,106871,38456,2737.35,21.816,572
20120.9,13829,95353.4,63734.2,35329,118228,21248,4135.23,21.842,573
28493.4,18849,99068.6,80253.4,23477,224027,6456.8,5221.26,21.879,575
40641.9,27181,97991.5,81427.5,39561,134891,7133.6,3887.73,22.101,580
61681.6,41621,97123.2,84893.5,48501,114711,32377.6,3976.83,22.179,583
26541.1,16711,104087,63371.9,23479,176887,14528,2760.12,22.203,584
44042.7,32780,88053.1,89385.1,50408,116211,11421.6,6257.79,22.378,587
95439.2,87992,71082.7,39767.3,32008,81423.1,6242.4,831.6,22.428,589
28835.8,21157,89321.9,76759.6,63425,79314.5,3074.4,1684.98,22.513,591
144110,123120,76709.1,117735,65780,117298,93353.6,3303.63,22.544,592
116712,107880,70901.5,87726.9,55532,103531,28416,2021.58,22.594,594
41247.2,37705,71692.8,76797.3,43757,115021,6570.4,3642.21,22.646,597
126826,110928,74928.8,82810.5,56308,96381.9,9745.6,4107.51,22.714,599
175889,148140,77812,91073.1,60952,97922.4,73754.4,3039.3,22.739,600
36071.9,34536,68450.5,66231,37900,114525,14476.8,3305.61,22.75,601
24071.6,11308,139508,100340,40828,161064,21270.4,4562.91,22.752,602
57457.9,39768,94688.2,105937,44668,155429,11812.8,9255.51,22.822,603
16972,12769,87107.7,69141.6,28625,158297,13724.8,3147.21,22.835,604
22753.4,9092,164009,71802.7,18564,253483,4403.2,2315.61,23.253,612
141487,124581,74429.6,108676,67617,105332,14897.6,2597.76,23.264,614
33511.1,28508,77037.5,69676.2,44248,103198,28760.8,3935.25,23.414,616
120664,103644,76297.8,86291.4,52844,107017,20844,2204.73,23.455,618
26881.9,22056,79875.5,56437.9,34184,108200,3439.2,3093.75,23.545,620
56984.5,46836,79736.4,60839.5,39012,102204,41505.6,4351.05,23.608,622
26657.3,19816,88161.7,36942.8,18392,131638,8090.4,2343.33,23.691,623
123784,109444,74123.2,72624.4,52304,90997.1,32600.8,2106.72,23.697,624
24930.4,16988,96175.9,58170.4,39320,96954.6,5648,2340.36,23.801,626
19297.2,10308,122687,54450,20912,170641,6285.6,1537.47,23.923,628
72132.1,57717,81903.9,77597.2,43461,117011,26024.8,3090.78,24.072,631
41179.3,37541,71887.5,57123,38737,96641.8,3419.2,6842.88,24.233,637
35635.1,30653,76187.7,33776.8,25545,86654.8,9428,1202.85,24.281,638
30297.5,24140,82252.7,42091.8,25416,108535,10688.8,1712.7,24.376,641
20639.6,15209,88936.5,51262.2,28985,115905,9480,1909.71,24.432,643
48893.5,41048,78061.9,73074.9,42684,112197,30908.8,4092.66,24.699,650
47608.9,45368,68773,44747,27800,105487,8120.8,6633.99,24.856,653
24115.3,15452,102279,42691.8,23560,118754,5872.8,3882.78,24.93,654
70018.3,48605,94408.3,110313,54761,132018,21256,2505.69,24.953,655
88855.3,80605,72243.9,73151.1,48349,99154.7,11498.4,3518.46,25.071,657
135922,114807,77589.2,95673.6,64195,97672.2,17199.2,2281.95,25.259,659
27493.4,25828,69761.9,34197.6,32532,68891.3,916.8,4418.37,25.297,660
129220,112344,75380.8,62523.4,44936,91186.1,14696,1963.17,25.308,661
57082,41040,91153.1,66979.4,39396,111422,17663.2,1926.54,25.315,662
115708,103479,73280.7,85771.6,52099,107893,55117.6,2400.75,25.331,663
102423,91737,73169.7,59888.1,45209,86815.1,24548,1613.7,25.342,664
28097.9,24161,76214.8,46413.2,26465,114934,14788.8,2696.76,25.401,667
38648.2,33837,74854.4,47064.6,32141,95965.5,11356.8,3011.58,25.528,668
49668.8,38032,85588.4,51055.3,33312,100443,7936.8,1962.18,25.642,670
56000.1,45924,79915.1,78193.2,39908,128407,21368.8,3890.7,25.73,671
27488,25404,70912.1,41250.3,25960,104136,7211.2,2696.76,25.741,672
41678.5,25480,107200,69971.2,40792,112415,25790.4,1475.1,25.796,673
44553.6,33305,87670.5,105100,42777,161018,9904.8,6881.49,26.05,675
28773.4,20230,93212.8,63064,34678,119181,40792.8,3025.44,26.3,679
24124.6,16117,98097.1,56197.4,36145,101894,22323.2,5085.63,26.573,685
114567,95641,78504.8,67763.5,46877,94736.2,18500.8,1834.47,26.588,686
161844,135501,78276.9,91006.7,64809,92027.6,35278.4,3045.24,26.833,689
146155,125448,76353.6,121177,80952,98100.8,11636.8,3966.93,26.863,691
20681.7,10762,125943,60790.9,29770,133826,6165.6,3261.06,26.872,692
23698,15885,97769.6,52886.8,30713,112851,14065.6,3371.94,26.895,693
45321.9,43652,68043.1,121383,60020,132538,34765.6,4130.28,26.971,695
84771.2,74796,74276.2,41442.4,29580,91817.7,21169.6,1257.3,27.044,697
23343.1,19497,78463.9,70834.5,41165,112771,11443.2,3039.3,27.089,698
12497.9,10348,79152,96709.1,84684,74842.1,1864,7965.54,27.091,699
31355.2,19649,104580,64920.2,40469,105133,4649.6,2305.71,27.134,700
33865.3,21352,103943,77401.2,40312,125833,12564.8,5405.4,27.191,702
35467.4,23405,99311.7,67447.7,37337,118388,10224.8,3345.21,27.215,703
49851.4,34764,93978.2,91863.1,46824,128574,7385.6,3138.3,27.313,705
29584.6,26520,73109.3,25978.6,23400,72757.8,2942.4,1456.29,27.413,706
84731.4,71275,77908.9,73166.9,45455,105490,14975.2,2161.17,27.416,707
75236.5,63140,78091.5,78653.5,54372,94803.2,11212,3023.46,27.419,708
