"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
41273.7,24656,109706,81589.9,46208,115717,220.8,2198.79,35.195,1506
47771.1,36034,86882.6,52924.4,29286,118434,180,1260.27,35.299,1508
34655.4,32101,70751,60295.9,39745,99422.7,188.8,1534.5,35.299,1509
66147.1,48229,89884,112114,50257,146198,556,2284.92,35.39,1510
53225.6,42897,81315.6,57213.1,36725,102097,347.2,1772.1,35.422,1512
80228.5,72990,72035.2,62998.7,38062,108472,300.8,1554.3,35.429,1513
29466.1,22034,87641.3,57334.9,31478,119369,192.8,1482.03,35.481,1514
63173.8,53555,77306.6,70753.3,36135,128321,229.6,1608.75,35.493,1515
52831,34493,100378,67536.8,26617,166288,229.6,1087.02,35.615,1516
145826,120969,79002.7,96880.4,62857,101010,453.6,2949.21,35.737,1517
79127.1,66061,78498.3,69067.4,39789,113760,245.6,1604.79,35.739,1518
59096.7,53624,72224.4,48127.9,30924,101995,160.8,977.13,35.744,1519
46929.5,36204,84951.1,101976,52236,127940,691.2,4235.22,35.892,1522
75745,54884,90445.8,153235,72676,138181,846.4,4046.13,35.99,1525
105318,85809,80435.8,67020,47250,92957.1,266.4,1843.38,36.156,1527
99966.4,82904,79023.9,67687.3,37368,118710,360.8,2370.06,36.24,1530
67104.2,46792,93984.9,67049.7,39132,112291,272,1593.9,36.344,1534
83078.6,67395,80787,72793.7,48016,99354.6,291.2,1667.16,36.444,1535
52398.1,38248,89781.4,58458.5,34536,110932,136,1042.47,36.473,1536
60349.4,52532,75288.5,56208.2,33540,109829,216,1570.14,36.504,1538
48119.8,40117,78609.5,107406,49825,141274,600.8,2865.06,36.569,1541
152173,131819,75655.5,117141,76223,100717,305.6,2344.32,36.57,1542
98168.5,87264,73725.3,63233.3,41472,99924.2,200,1434.51,36.606,1543
56812.1,49428,75326.5,48566.4,28452,111867,206.4,1439.46,36.65,1545
96507.1,93627,67552,66527,43423,100406,240.8,1959.21,36.66,1546
26970.1,17449,101296,56631,29597,125397,78.4,1378.08,36.676,1547
65693.9,54745,78643.1,42091.8,22521,122487,140.8,928.62,36.821,1550
151473,133384,74423.7,120185,75692,104059,445.6,3290.76,36.918,1554
90690.6,74782,79477.7,85685.5,46538,120664,444.8,2201.76,37.014,1558
25490.4,16479,101374,52133.4,32367,105559,192,1821.6,37.017,1559
107100,95665,73369.8,68674.3,50757,88670.3,255.2,1313.73,37.139,1566
112577,88977,82918.3,79098,48129,107706,376,2235.42,37.187,1568
79735.5,57505,90871.1,110695,55409,130926,428,2502.72,37.192,1569
16717,10673,102648,54648,28629,125097,285.6,1648.35,37.196,1570
43760.3,26104,109864,70715.7,34428,134612,339.2,2455.2,37.312,1575
69992.5,48075,95414,97363.5,52815,120814,452,2445.3,37.319,1576
51877.8,39093,86968.6,48598.1,30053,105977,281.6,1314.72,37.346,1577
48395.1,34412,92166.1,58268.4,35820,106607,182.4,1277.1,37.386,1578
27670.5,24056,75383,60127.7,27868,141400,226.4,1326.6,37.392,1579
98274.5,74346,86629,64675.7,39790,106524,364,2336.4,37.433,1582
21056.9,15196,90812.3,52907.6,40216,86218.2,37.6,755.37,37.442,1583
27197.8,12559,141925,99564.3,29999,217509,424,2493.81,37.465,1585
37102.3,25184,96550.7,78774.3,28816,179156,389.6,2323.53,37.481,1586
27767.2,17224,105652,71573,31628,148306,367.2,1975.05,37.492,1587
34849.6,21533,106065,113528,24477,262143,400.8,2179.98,37.52,1589
96823,77199,82195.2,98116.9,52811,121759,428,3107.61,37.579,1590
50731.2,43526,76384.7,71490.9,38790,120784,332,1881,37.611,1592
47024.6,34716,88771.9,52649.2,31224,110505,912,4912.38,37.685,1594
62421.8,47297,86493.4,75544.9,41413,119550,294.4,2995.74,37.705,1595
95928.3,79358,79220.2,55201.4,35994,100508,171.2,1521.63,37.74,1598
108287,96721,73372.6,119880,71669,109621,468.8,2714.58,37.769,1599
73519.7,61976,77742.8,57791.2,35416,106941,180.8,1177.11,37.779,1601
103874,81545,83481.5,65608.3,44601,96403.8,215.2,1956.24,37.784,1602
43908.5,30653,93876.3,76109.2,32109,155343,301.6,2019.6,37.796,1603
57784,54962,68900.9,27905.1,21030,86961,132,943.47,37.859,1605
22964,10364,145211,104109,45368,150390,342.4,2531.43,37.864,1606
60804.9,45881,86853.2,51406.7,25613,131534,401.6,1480.05,37.94,1607
33273.2,24168,90226.5,27571.5,20844,86688.1,8.8,611.82,37.94,1608
21738.6,15980,89152.7,51893.8,41752,81455.1,42.4,60.39,37.941,1609
84344.5,73697,75004.4,84420.3,47377,116777,375.2,2105.73,37.945,1610
100063,89725,73087,91812.6,56249,106971,308.8,1604.79,37.969,1611
29692.3,24889,78183.6,69902.9,38073,120326,295.2,2160.18,37.987,1612
147335,132976,72612.7,92987.7,62000,98291,436.8,2459.16,37.994,1613
19701.2,12352,104529,73674.8,31968,151037,425.6,2786.85,38.01,1614
118186,101821,76068.9,118590,67773,114676,528,2915.55,38.065,1617
63950.6,45229,92663.3,62944.2,37001,111486,344.8,1298.88,38.069,1618
111863,103808,70621.2,59977.2,41728,94197.3,370.4,1271.16,38.175,1622
21545.2,18057,78195.9,64418.3,29277,144199,296.8,1700.82,38.212,1624
135581,111768,79499,105690,58748,117902,349.6,2865.06,38.275,1625
134218,118044,74515.8,78507,50396,102092,374.4,2695.77,38.297,1626
39990.6,28585,91685.3,57619,31561,119645,327.2,1561.23,38.367,1629
58851.8,42194,91409,82991.7,41894,129826,384,2473.02,38.434,1630
117316,103452,74318.7,74791.5,49612,98797.4,289.6,1574.1,38.436,1631
19004.7,9095,136942,69913.8,32707,140088,600,3013.56,38.437,1632
101267,84620,78428.4,95079.6,51644,120656,387.2,2023.56,38.466,1633
62128.6,46413,87726.7,93049.1,45165,135018,264,2039.4,38.484,1634
29175.1,13539,141223,115843,34135,222407,478.4,3335.31,38.575,1635
106793,94557,74016.5,87211.1,50377,113454,265.6,2195.82,38.578,1638
79157.5,62761,82657.5,66301.3,37721,115191,228,1806.75,38.649,1642
58574.1,52957,72487.4,68385.2,45421,98670.1,212.8,2157.21,38.654,1643
138959,111179,81911.1,91841.3,58927,102142,452,2979.9,38.658,1644
38868.2,34960,72862.3,98589.1,53892,119890,400,2139.39,38.684,1645
53572,35632,98532,85098.4,35648,156447,258.4,1551.33,38.726,1646
70244.5,48673,94581,57135.9,31397,119262,224.8,1247.4,38.816,1648
29656.4,25074,77513,73912.4,40566,119408,501.6,1990.89,38.82,1649
96370.6,76597,82454.2,121466,70373,113117,422.4,2811.6,38.822,1650
96707.5,73548,86172.6,80496.9,41100,128356,349.6,1933.47,38.9,1652
88566.7,70681,82119.7,113675,55469,134305,420,2337.39,38.918,1653
37504,28516,86192.3,77328.9,34292,147785,419.2,2381.94,38.93,1654
31944.9,25497,82109.3,59388.1,32797,118671,299.2,1533.51,38.95,1656
37592.1,28847,85403.5,72054.2,44251,106713,395.2,2898.72,38.956,1657
51714,49621,68300.3,66666.6,43989,99321.7,340,2449.26,38.965,1658
34869.9,21581,105891,58070.4,24349,156298,94.4,959.31,39.11,1660
77030.5,55800,90470.8,107298,52552,133808,350.4,1922.58,39.245,1663
18351.1,13188,91193.1,70583,34064,135795,467.2,2052.27,39.25,1664
87643.9,75254,76325.9,86145.8,53334,105855,282.4,1581.03,39.333,1667
32855.2,27162,79272.4,37123,20190,120500,378.4,1256.31,39.367,1670
132935,124992,69700.5,94208.4,59600,103591,375.2,1910.7,39.371,1671
61673.8,43090,93800.3,112763,49634,148891,422.4,2148.3,39.398,1673
25781.3,17909,94344,61501.8,41793,96441.5,385.6,1644.39,39.404,1675
65452.1,46452,92342,61940.3,35940,112947,272,1659.24,39.493,1679
49367,34480,93831.6,36912.1,18208,132858,176.8,963.27,39.673,1682
48104.9,29469,106980,90839.4,38649,154034,230.4,1639.44,39.722,1683
63151.1,49956,82846.4,53618.4,29812,117870,150.4,872.19,39.817,1685
20397,16121,82919,52058.2,27689,123214,279.2,1313.73,39.839,1686
30812.3,24929,81002.8,60783,30193,131934,504.8,2487.87,39.874,1689
73976,68938,70325.4,88398.1,51006,113580,472,2523.51,39.891,1690
70530.7,57653,80174.5,52504.7,31233,110170,283.2,1478.07,39.905,1692
30122.8,20925,94343.1,59400,27485,141635,369.6,1827.54,39.995,1696
30104.9,17616,111998,67296.2,27716,159126,204.8,1493.91,40.002,1697
102327,94419,71025.2,68015,43507,102453,287.2,1371.15,40.063,1699
26892.8,21528,81867.8,54836.1,34056,105524,316.8,1686.96,40.078,1700
77957.1,65268,78277.2,81995.8,41780,128618,293.6,1348.38,40.101,1701
85616.7,74053,75769.7,86182.5,51265,110174,346.4,2258.19,40.156,1704
83871.1,68493,80250.2,49512.9,27385,118491,267.2,1325.61,40.242,1706
24119.9,13658,115736,36908.2,18126,133444,58.4,742.5,40.255,1707
115711,98882,76689.5,59508.9,41458,94070.5,322.4,1723.59,40.265,1708
96376.8,79442,79506.4,50866.2,33666,99018.8,263.2,1795.86,40.271,1711
51173.5,38012,88227.5,44086.7,22156,130406,172,739.53,40.272,1712
72477.6,52781,89992.5,90046.4,46637,126537,339.2,2037.42,40.274,1713
25434.2,15456,107845,60920.6,30884,129274,259.2,1715.67,40.307,1714
83128.5,72689,74948.2,64061.9,41121,102098,127.2,1525.59,40.34,1715
53795.8,34009,103666,74434.1,30141,161843,168,1478.07,40.343,1716
33128.9,24742,87751.1,146178,83938,114131,281.6,3335.31,40.356,1717
58505.5,46425,82589.4,56280.5,31421,117386,237.6,1193.94,40.428,1721
26030.2,19401,87929.1,55395.4,22873,158720,111.2,919.71,40.448,1722
39587.3,37977,68314.9,25789.5,23453,72065,211.2,800.91,40.479,1724
127633,113597,73633.6,98453.5,60029,107486,400.8,2602.71,40.518,1726
45117.5,30653,96461.1,57666.5,27625,136805,237.6,1038.51,40.611,1727
26268.8,11472,150066,60902.8,25104,158992,232,1389.96,40.623,1729
41230,30486,88632.5,77905.1,38066,134125,344,2428.47,40.669,1732
45111.3,31984,92434.2,94834.1,47316,131352,552.8,3593.7,40.708,1734
95692,76844,81610.4,123849,72136,112518,598.4,3292.74,40.804,1735
81617.6,73912,72368.4,56369.6,31912,115763,128,924.66,40.831,1736
86076.1,77365,72915.2,96760.6,54225,116944,500,2857.14,40.886,1738
114562,92441,81219,83635.2,46745,117256,223.2,1307.79,40.898,1740
130276,110028,77596.1,107084,54188,129510,332,2383.92,40.93,1741
39677.8,23096,112588,71916.6,24508,192310,80,1311.75,40.951,1743
24641.8,20741,77861.4,53944.1,25237,140083,336.8,1653.3,41.003,1744
65750.1,55587,77518.1,38284.3,33187,75601.9,258.4,1897.83,41.15,1748
84573.8,65613,84474.6,98426.8,54093,119248,332.8,1525.59,41.218,1749
26736.1,23376,74956.1,42396.8,20832,133377,313.6,1541.43,41.228,1751
76560.9,68900,72822.9,52230.4,35252,97100.1,163.2,1121.67,41.282,1753
112841,93729,78899.3,117475,62645,122897,307.2,2206.71,41.305,1755
29127.5,12929,147645,113606,33601,221580,525.6,3337.29,41.315,1756
29134.6,23669,80669.3,37398.2,21745,112712,284,1172.16,41.334,1757
128510,115401,72980.8,132363,66013,131407,595.2,3247.2,41.348,1758
83904.6,69591,79015.6,100300,56531,116277,509.6,3384.81,41.354,1759
37552.3,27452,89648.4,81014.7,31640,167806,378.4,1980.99,41.355,1760
20932.9,9766,140473,103425,40038,169291,348,2505.69,41.394,1761
84126.1,68781,80157.1,70101.9,41769,109991,173.6,1216.71,41.448,1762
72026,55682,84772.4,59941.5,36710,107010,177.6,1293.93,41.566,1768
38014.9,28024,88900.3,47153.7,32248,95828.1,211.2,1618.65,41.63,1771
88169.6,80146,72097,82686.8,44722,121170,457.6,1812.69,41.79,1776
17108.5,15756,71161.7,50488,18332,180492,160.8,990.99,41.846,1779
23955.4,21037,74627.5,41374.1,25849,104897,396.8,2203.74,41.919,1782
33996.3,26845,82994.3,101698,52525,126889,633.6,3720.42,41.976,1783
73384.7,62525,76918.7,44398.5,29373,99060.4,65.6,772.2,42.008,1785
28062.1,18062,101820,70598.9,30206,153174,315.2,1359.27,42.012,1786
80011.6,64348,81488.8,46973.5,32700,94142.4,240.8,1505.79,42.31,1791
91912.9,81576,73840.4,58028.9,42600,89271.8,363.2,1603.8,42.361,1793
71306,68684,68037.9,70615.7,41720,110927,347.2,1541.43,42.374,1795
55956.4,42290,86714.6,52302.7,28962,118352,296,1217.7,42.385,1796
36858.9,28214,85616.5,75351.9,42870,115192,273.6,2424.51,42.387,1797
42492.8,26022,107018,76314.1,33037,151386,216.8,1214.73,42.517,1800
92715.5,71053,85516.5,100928,56537,116992,493.6,2428.47,42.548,1802
111227,98978,73646.5,65565.7,47074,91280,386.4,2175.03,42.564,1803
19681,15269,84472.6,79607.9,42433,122951,285.6,2276.01,42.584,1805
73647.6,53944,89473.7,86831.9,30920,184043,324,1725.57,42.63,1810
103113,79143,85384.8,117930,68067,113545,670.4,3557.07,42.694,1811
83927.2,61702,89142.2,73776.8,41970,115202,294.4,1687.95,42.769,1815
73009.6,58056,82416.2,55029.2,26216,137564,245.6,1221.66,42.818,1817
97654.4,87803,72889.1,62754.1,39771,103408,213.6,1648.35,42.851,1819
76390.1,62479,80127.7,89732.6,51935,113232,505.6,2699.73,42.853,1820
81815.8,72182,74282.8,96877.4,51398,123525,417.6,2381.94,42.867,1822
60425,43292,91472.2,66586.4,34396,126870,445.6,1868.13,42.881,1825
91035.4,75623,78892.6,61759.2,40503,99929.6,442.4,1683,42.913,1827
89278,76441,76541.7,78677.3,45993,112108,453.6,2335.41,42.936,1829
82098.9,66960,80352.9,92589.8,46928,129304,264.8,1777.05,43.073,1836
31634.5,26539,78118.8,109463,60651,118280,535.2,3571.92,43.109,1837
21148.9,17466,79355.1,35015.3,16766,136870,97.6,1361.25,43.118,1838
17158.4,13917,80800.1,43599.6,20509,139321,348,1597.86,43.164,1839
70557.2,52008,88910.1,113545,56696,131249,760.8,3590.73,43.24,1841
39127.9,34448,74439.4,59228.7,35440,109526,246.4,1951.29,43.304,1843
49278.8,42620,75775.2,76431,36344,137821,360,3471.93,43.326,1845
50033.9,38073,86124.6,53769.9,30249,116495,168,1546.38,43.352,1847
45971.6,43608,69088.2,52048.3,34412,99123.4,397.6,2008.71,43.407,1852
126414,99428,83323.2,95924.1,58660,107168,351.2,2075.04,43.426,1853
21474.2,19820,71005.6,34449,22792,99054.6,100.8,993.96,43.548,1857
95692.7,77929,80474.8,73228.3,40509,118470,470.4,2388.87,43.556,1858
63397.6,45860,90598,118959,46628,167198,287.2,1631.52,43.567,1862
131148,120921,71078.6,74543,50637,96475.9,452.8,1978.02,43.599,1863
67064.4,54121,81209.4,83790.6,52269,105058,258.4,2075.04,43.642,1865
65218.1,52988,80662.3,108886,46940,152023,441.6,2602.71,43.664,1866
90744.4,77933,76309.5,72580.9,49129,96819.8,348.8,1825.56,43.671,1867
34430.8,18741,120402,69131.7,34805,130171,209.6,1252.35,43.756,1869
118249,105528,73436,87462.5,52204,109799,394.4,3149.19,43.81,1872
27446.6,23125,77783.5,27566.6,21109,85584.4,113.6,342.54,43.832,1873
29587,19977,97062.2,78357.5,35405,145043,380,2539.35,43.895,1874
52454.2,39485,87061.9,49498,24729,131178,221.6,851.4,43.964,1879
43780.6,30733,93359.1,72458.1,37597,126303,480.8,1520.64,44.041,1881
36072.7,18165,130144,84017.3,34389,160114,525.6,2325.51,44.056,1883
28464.5,22016,84731.7,91861.1,47060,127926,393.6,1971.09,44.072,1884
51963.6,39348,86547.9,57149.7,26084,143589,252.8,957.33,44.074,1885
66551.2,49715,87730,95509.3,41463,150961,305.6,1969.11,44.19,1889
46518.4,32436,93989.1,77324,35408,143117,388,1136.52,44.191,1890
17158.4,9021,124653,42087.9,18809,146646,234.4,1774.08,44.194,1891
29754.7,24977,78071.9,104475,57729,118603,474.4,3168,44.209,1892
37350.3,35795,68383.6,38090.2,28903,86367.6,157.6,1060.29,44.357,1895
85298.5,64586,86553.1,106165,52346,132916,186.4,2453.22,44.367,1896
36830,33733,71552.9,51409.7,34177,98580.5,412,1690.92,44.38,1897
81571.6,64896,82376.1,130798,67172,127612,704.8,4684.68,44.383,1898
76567.1,56504,88806.2,74240.1,39244,123978,417.6,1908.72,44.385,1899
84013.8,64244,85703.4,83071.9,50516,107772,171.2,1520.64,44.44,1900
18497.7,12300,98558.1,51371.1,25176,133725,152.8,1172.16,44.462,1904
103289,80980,83590.5,92021.5,50336,119809,335.2,1861.2,44.489,1905
74375.3,64106,76034.4,71840.3,40170,117205,325.6,2099.79,44.615,1907
62961.6,42305,97535.8,111881,53749,136416,519.2,3087.81,44.621,1908
75102.3,68476,71877.8,45757.8,36940,81179.8,208,1294.92,44.624,1909
82552.9,70092,77186.9,69161.4,46124,98269,215.2,1867.14,44.634,1910
27210.3,22204,80312.3,46409.2,30056,101194,247.2,1405.8,44.634,1911
19364.3,13688,92713.1,42717.5,24632,113654,310.4,1339.47,44.637,1912
107279,92257,76207,81382,57861,92176.9,407.2,2305.71,44.644,1913
77647.4,67844,75005.9,67822.9,40420,109966,260.8,1573.11,44.713,1914
73961.2,53061,91349.9,114196,58481,127972,348.8,2242.35,44.735,1916
34458.1,30071,75097,79567.3,42823,121769,473.6,2324.52,44.738,1917
52643.8,38765,88999.4,73313.5,37597,127794,661.6,2749.23,44.775,1920
27813.2,22117,82414.8,61599.8,30945,130457,399.2,2028.51,44.779,1921
81687.1,73914,72428,52034.4,36542,93320.8,323.2,1550.34,44.784,1924
105845,98040,70753.5,74322.3,51884,93878.4,170.4,1589.94,44.79,1925
87517.6,68035,84302.9,62768,34919,117803,297.6,1470.15,44.852,1927
57098.3,41477,90218.6,99177.2,44593,145756,344,1875.06,44.855,1928
72687.4,58217,81825.6,73979.7,41149,117824,298.4,1672.11,44.861,1929
84554.3,66889,82844,62535.3,36073,113612,306.4,1551.33,44.863,1930
111692,97225,75287.8,108815,56425,126385,327.2,2543.31,44.865,1931
101184,76881,86252.7,76472.5,59797,83812,312,3159.09,44.887,1933
64501.3,47037,89868.8,52278.9,29641,115588,144,1501.83,44.892,1935
53430,42865,81688.8,74855.9,28837,170120,442.4,3411.54,44.901,1936
41646.5,25717,106130,58168.4,28517,133679,417.6,1245.42,44.925,1937
49934.8,41293,79251.4,38626.8,26669,94921,95.2,559.35,45.162,1941
46207.2,26504,114256,45629.1,27304,109521,282.4,1602.81,45.189,1943
86476.3,63349,89461.7,84550,38165,145187,527.2,2022.57,45.192,1944
55469.7,43490,83588.5,131716,61090,141302,447.2,3651.12,45.381,1949
29936.4,12025,163153,95444.9,34173,183042,466.4,3025.44,45.384,1950
21765.1,17205,82906.1,62487.8,33313,122931,456,1769.13,45.404,1952
128188,104414,80458.1,108563,61886,114966,611.2,3906.54,45.405,1953
165126,144256,75017.3,110454,65968,109731,405.6,2540.34,45.476,1956
42169.1,36343,76042.1,47341.8,31815,97519.8,448,1630.53,45.537,1958
51908.2,38677,87955.6,52088.9,29909,114136,316,1250.37,45.554,1959
71384.8,49757,94022.5,100622,45293,145593,466.4,2484.9,45.556,1960
35061,32288,71164.4,56338.9,35088,105228,249.6,1745.37,45.571,1961
48981.7,32535,98664.9,78617.9,40579,126970,336.8,1627.56,45.709,1965
77085.8,58735,86011.7,60441.5,33215,119256,228.8,1471.14,45.88,1972
89731.2,79078,74364.9,38418.9,30802,81742.2,86.4,924.66,45.894,1973
104038,87623,77813.3,54223.3,38967,91194.5,239.2,1125.63,45.894,1974
23761.9,18536,84012.8,68340.7,41052,109100,352.8,1572.12,45.908,1976
79054.6,62593,82771.5,50264.3,34469,95567.6,344.8,1472.13,45.945,1977
114625,89282,84138.5,98440.6,58662,109976,419.2,2441.34,45.968,1978
36066.4,23032,102625,80396.9,37916,138962,340.8,1850.31,46.006,1979
28555,17605,106298,62893.7,31169,132240,339.2,2304.72,46.083,1981
15731,10954,94116.2,83165,39450,138157,238.4,2880.9,46.09,1982
49427.8,39450,82111.6,75681.5,41853,118507,261.6,1819.62,46.131,1983
81256.5,69039,77133.6,60174.2,32255,122262,230.4,1253.34,46.14,1984
104626,93110,73641.7,62052.2,44486,91414.2,369.6,4616.37,46.163,1985
95372.9,88851,70346.6,59203,46087,84187,204.8,1073.16,46.245,1987
48466.1,36277,87556.1,49180.2,30470,105779,100,314.82,46.29,1988
54242,44033,80730.4,39816.8,26513,98420.9,165.6,1346.4,46.38,1990
53823.1,41954,84076.7,122541,55106,145735,772,3628.35,46.411,1991
112595,99650,74049.7,72500.7,49110,96750.2,238.4,1878.03,46.582,1995
87902.1,79652,72324,56110.2,43940,83687.8,236,1669.14,46.619,1996
131293,106894,80494.7,102302,63598,105419,568,2828.43,46.71,1998
110941,94155,77219.8,104473,58463,117112,217.6,2442.33,46.789,2000
108769,85316,83551.3,95199.4,58096,107391,512,2935.35,46.791,2001
55725.5,49617,73604.4,49090.1,28161,114242,171.2,1053.36,46.85,2002
84887.4,71601,77697,60444.4,39793,99547.3,184.8,1141.47,46.878,2005
62543.5,51333,79848.3,115513,40001,189252,344.8,1855.26,46.878,2006
32897.3,17977,119929,54861.8,27997,128422,248,1491.93,46.881,2008
47463,27391,113560,72099.7,33183,142396,186.4,1462.23,46.967,2013
84483.4,64538,85789.8,63687.7,42954,97169.9,381.6,2209.68,47.012,2014
136945,116335,77146.6,111749,74411,98420.9,319.2,2357.19,47.07,2016
72820,67748,70442.4,81738.4,49792,107584,189.6,1798.83,47.094,2017
111439,87988,83003.2,55049.9,34032,106011,219.2,1549.35,47.108,2018
67545.7,60937,72643.4,84903.4,46733,119064,428.8,2320.56,47.198,2019
39184.9,33928,75690.3,83802.5,39048,140650,267.2,2486.88,47.234,2020
30512,25028,79896,65840.9,44096,97853.6,256.8,2628.45,47.331,2022
14866.8,10119,96285.3,37587.3,19651,125354,141.6,1332.54,47.377,2024
45098,37541,78728.5,64730.2,37793,112247,211.2,1778.04,47.382,2025
54476,42613,83780.5,82705.6,41589,130328,180.8,1263.24,47.392,2026
40685.6,25861,103104,120141,51121,154019,515.2,3793.68,47.433,2027
122448,111117,72218.6,66235,47529,91329,468,2743.29,47.455,2028
31335.7,24577,83558.5,47166.6,25317,122096,255.2,1464.21,47.517,2030
45541.1,25745,115929,58606,27553,139397,204,1107.81,47.526,2032
76208.3,59832,83473.6,147396,56428,171187,780,5514.3,47.58,2034
95624.1,81317,77066.5,77549.7,44677,113756,541.6,2294.82,47.582,2035
107396,96419,72997,58965.4,41280,93613.3,256,1624.59,47.64,2036
128287,101164,83107,134454,58476,150687,412.8,3117.51,47.722,2039
84722.8,73021,76038.3,79609.9,44109,118282,246.4,2152.26,47.848,2044
23122.3,20873,72598.3,37012.1,21481,112920,60.8,1075.14,47.857,2045
53063.4,40034,86865.2,89372.2,36070,162381,192.8,1777.05,47.9,2046
52358.3,35714,96078.6,46657.7,22210,137675,163.2,1120.68,47.937,2047
124835,100589,81332.9,88837.6,44361,131243,478.4,2426.49,47.944,2049
106367,83776,83208.4,76538.9,55232,90817.9,320.8,1807.74,47.987,2050
96626.4,80164,78994.4,68306,42192,106098,308.8,2150.28,48.068,2051
39755,36254,71864.8,41793.8,27274,100425,110.4,1162.26,48.075,2052
128565,110844,76013.5,82218.5,48536,111016,248,2009.7,48.123,2053
28512.1,18048,103533,28935.7,20176,93989.5,203.2,728.64,48.142,2054
44304.8,32856,88372.2,76433.9,43608,114868,304,1897.83,48.203,2056
65882.7,57268,75394.4,48750.6,32576,98075.8,226.4,1733.49,48.216,2057
33853.6,16998,130523,133867,46770,187580,744,4376.79,48.252,2060
29353,26808,71757.5,45568.7,26792,111466,182.4,1382.04,48.311,2061
126840,107100,77615,102531,64380,104372,249.6,1980.99,48.342,2062
93693.6,79473,77262.8,75841.9,45205,109952,484.8,2107.71,48.357,2063
67207.9,48005,91751.6,86979.4,47461,120105,460.8,2163.15,48.359,2064
49217.2,45249,71283.3,71207.7,39345,118609,451.2,2669.04,48.411,2067
117051,100234,76531.8,83984.7,55994,98296.6,282.4,1864.17,48.445,2069
89930.1,79941,73725.1,86212.2,47221,119650,599.2,3005.64,48.45,2070
36598.4,25285,94859.1,67182.4,31381,140304,175.2,1053.36,48.481,2072
17337.8,12217,93005.9,42230.4,22445,123306,93.6,1356.3,48.485,2073
66256.3,58773,73880.4,69832.6,34657,132053,396,2334.42,48.527,2074
109198,89903,79601.1,85582.5,57131,98173.3,372,1956.24,48.551,2077
67618.2,53991,82077.1,113155,54195,136834,572.8,3491.73,48.576,2079
73337.2,61852,77705.2,90589,58472,101533,240,2018.61,48.666,2080
73401.9,59616,80690.9,62653.1,41204,99651.4,306.4,1427.58,48.722,2082
25114.4,18406,89421.9,70828.6,36194,128248,400,2443.32,48.759,2083
27895.1,11621,157313,41184,17345,155609,12,645.48,48.793,2084
61155.1,51877,77257,48954.5,26849,119494,130.4,1050.39,48.809,2085
49927.8,31000,105551,81852.2,39244,136690,357.6,1832.49,48.86,2087
52508.8,46605,73838,65608.3,37209,115556,264.8,732.6,48.872,2088
75510.2,68124,72641.6,118510,76508,101514,1856.8,7472.52,48.967,2089
165802,139328,77988.8,110181,63456,113793,684,3252.15,48.99,2090
134077,115227,76257.2,96707.2,58767,107846,424.8,2355.21,49.046,2092
76691.9,59921,83878.5,49702.9,24341,133821,212.8,1070.19,49.053,2094
85594.1,71420,78542.3,67106.2,40472,108664,312.8,1188,49.098,2095
28547.2,20220,92525.8,90173.2,44092,134029,633.6,3375.9,49.119,2097
190494,164500,75891.9,87936.8,63168,91233.3,582.4,3195.72,49.177,2099
86865.5,77281,73663.8,37867.5,24705,100453,294.4,1520.64,49.233,2101
129009,106113,79676.6,105858,58805,117975,386.4,2125.53,49.407,2106
27112,24128,73641.1,35132.1,26580,86622.2,270.4,1474.11,49.436,2108
24382.8,16746,95422.9,86479.5,50618,111966,28.8,30.69,49.51,2110
91628.9,76748,78243,58869.4,40312,95705.1,291.2,1272.15,49.605,2111
90278.8,77840,76008.6,68742.6,46912,96033.4,395.2,1725.57,49.611,2113
67865.5,45646,97437.5,65568.7,29994,143266,356.8,2170.08,49.642,2115
41482.7,36908,73659.2,59518.8,38108,102357,217.6,2838.33,49.646,2116
88260.1,67872,85222.4,86024.1,38080,148048,371.2,2196.81,49.66,2120
59009.3,50537,76522.9,48668.4,28637,111378,303.2,1671.12,49.752,2121
111598,96268,75972,95273.6,57816,107995,506.4,2556.18,49.797,2122
86048.8,69913,80661.6,95233.1,52521,118832,424,2654.19,49.892,2125
47006.7,33164,92890.8,132977,60764,143420,674.4,3649.14,49.9,2127
27863.2,20147,90635.8,47682.4,30419,102729,152.8,1251.36,49.949,2130
29519.9,21023,92023.7,73454,39452,122019,460.8,2783.88,50.019,2133
28452.8,18628,100101,28586.2,22288,84055.5,241.6,842.49,50.158,2136
32771.7,28742,74724.3,46530,29762,102459,428.8,2385.9,50.183,2138
100132,89253,73523.9,51019.7,39777,84059.2,290.4,2174.04,50.192,2141
102022,82297,81243.4,95782.5,58457,107382,379.2,2797.74,50.198,2142
71448,58064,80642.3,76140.9,31696,157432,436,1965.15,50.227,2144
100703,83012,79503,105032,55444,124150,488.8,1866.15,50.28,2146
83374.2,72755,75101.5,36051.8,27939,84566.1,118.4,701.91,50.301,2148
109707,92068,78091.8,54065.9,41296,85801.6,222.4,2909.61,50.317,2149
72749.8,65677,72593.6,48330.8,31321,101127,233.6,1653.3,50.327,2151
58270.7,39732,96114.6,62728.4,27600,148948,145.6,898.92,50.448,2156
20320.6,16657,79950.1,32818.5,21173,101582,176.8,1284.03,50.488,2158
36909.6,24755,97713.9,72290.8,34967,135489,221.6,1186.02,50.54,2162
78373.6,69313,74102.9,72947.2,45941,104061,210.4,1552.32,50.574,2163
