"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
17944.7,11813,99553.2,43845.1,24133,119067,357.6,1315.71,48.903,1469
79703.5,68333,76441.1,57906.1,40857,92883.3,136.8,1199.88,48.922,1471
72521.3,53706,88495.8,82628.4,44298,122243,645.6,2207.7,48.935,1473
62922.6,47617,86601.3,52177,31185,109651,415.2,1080.09,48.995,1475
46451.3,36643,83078.2,49571.3,25751,126158,579.2,1479.06,48.996,1476
66750.8,45180,96825.6,65733,40124,107364,328,1842.39,49.004,1477
83176.9,76228,71510.2,68720.9,40752,110515,306.4,1452.33,49.072,1481
92697.5,78922,76975.1,66804.2,42782,102335,439.2,2057.22,49.237,1484
95232.5,84961,73459.1,85295.4,44245,126340,532,2093.85,49.441,1488
68930.2,51821,87173.3,57422,43581,86349.7,529.6,1129.59,49.47,1489
99292.4,95173,68372.6,72088.8,47493,99476,545.6,2163.15,49.539,1490
106077,91433,76032.2,103540,57305,118412,709.6,2916.54,49.632,1492
58700.5,39713,96869.9,121265,50817,156389,2021.6,4599.54,49.651,1493
121823,97981,81482.9,78605,43449,118563,361.6,2165.13,49.725,1495
31331,27233,75397.9,37524,18161,135409,489.6,1223.64,50.052,1500
71947.2,64100,73559,92691.7,47936,126724,702.4,1586.97,50.075,1503
74544.6,59513,82088.9,83899.5,55357,99326.9,348.8,2050.29,50.094,1504
117236,103216,74438.1,94598.5,57888,107097,706.4,3043.26,50.099,1505
36334.7,28694,82987.2,90418.7,49138,120593,700.8,2821.5,50.103,1506
17001.7,11369,98005.2,34958.9,15545,147383,1386.4,1237.5,50.107,1507
55022.8,35368,101956,76941.8,43064,117092,732.8,2545.29,50.256,1510
50841.2,42383,78614.7,60687,34171,116391,416.8,1678.05,50.295,1512
56309.8,45612,80906.7,68782.2,46248,97468.3,474.4,2439.36,50.455,1517
55890.9,43101,84983.3,173661,67757,167968,1560.8,4760.91,50.476,1518
55790.3,47248,77384.7,101485,31092,213911,544,2667.06,50.48,1519
35447.9,34481,67373.7,34823.2,26433,86338.2,283.2,1319.67,50.497,1521
34779.4,24336,93659.8,96816.1,49280,128753,2357.6,4240.17,50.507,1522
30530,17085,117109,117461,33241,231578,1025.6,2669.04,50.608,1523
67076.1,46865,93799.2,86013.2,38277,147268,675.2,2450.25,50.638,1525
68856.8,53825,83838.4,85681.5,46773,120053,769.6,2268.09,50.731,1529
141854,120497,77151.6,133935,69889,125593,1045.6,3707.55,50.764,1530
23613.7,12468,124122,117084,32384,236945,679.2,2908.62,50.769,1531
43463.2,30256,94143.4,108552,46528,152898,924.8,3641.22,50.898,1537
31167.2,25505,80085.3,25864.7,20901,81100,24,84.15,51.019,1540
76411.1,66593,75198.3,63100.6,42673,96908.2,456.8,1692.9,51.123,1543
58278.5,48349,78995.2,161843,69117,153458,1252,4068.9,51.178,1546
49659.5,40594,80171.5,55880.6,37810,96857.6,755.2,1866.15,51.189,1547
20755,11368,119652,99864.3,41496,157719,867.2,2694.78,51.284,1549
43215.9,32224,87890.9,73816.4,49524,97682.6,187.2,251.46,51.349,1552
63080.2,43848,94280.7,55502.4,27192,133767,1115.2,1536.48,51.421,1556
54693.6,36273,98817.3,65715.2,33169,129841,593.6,1903.77,51.509,1559
26033.3,20105,84860.3,54077.8,27641,128217,580.8,1801.8,51.53,1562
36813.7,28685,84107.4,45763.7,28297,105989,399.2,1355.31,51.859,1567
86761.7,65045,87416.7,101219,60625,109418,556,2850.21,51.94,1568
130590,112929,75785.2,85998.3,49297,114327,821.6,4239.18,52.025,1571
48604.1,31123,102346,127087,57543,144740,516.8,2498.76,52.235,1572
57354.2,38044,98800.4,63073.9,33724,122572,320,1109.79,52.238,1573
98836.9,85113,76103.2,79856.4,47913,109229,474.4,1824.57,52.269,1575
102480,90454,74248.8,46629,36582,83535,336,2092.86,52.405,1577
13484.6,12804,69019.8,86258.7,78868,71677.4,96,50.49,52.468,1578
73307.5,52262,91926.9,73814.4,36898,131105,664,3291.75,52.516,1581
67643.2,59128,74974,60024.7,36520,107716,396.8,1355.31,52.552,1586
74095.3,64746,74999.4,52245.3,34714,98633,338.4,2161.17,52.598,1588
34426.9,22287,101234,52596.7,31071,110939,853.6,1086.03,52.61,1589
79174.7,64492,80456.4,52171,33788,101192,360.8,1439.46,52.763,1590
112591,94041,78463,127270,64393,129530,667.2,2414.61,52.817,1592
125764,105976,77773,71319.6,44936,104015,513.6,1807.74,52.937,1594
139541,112617,81204.2,128975,70621,119688,1251.2,4573.8,52.941,1595
76637.3,64628,77714.1,65236.1,37572,113790,364.8,1864.17,53.093,1598
41467.9,23985,113306,72582.8,32625,145802,320.8,1132.56,53.292,1601
39349.4,27668,93205.3,49860.4,30388,107531,512,1811.7,53.379,1602
19214.5,12153,103616,52280.9,25517,134274,473.6,1777.05,53.406,1604
68414.6,51294,87410.2,95956.7,43226,145482,484.8,2544.3,53.435,1605
44992,34268,86045.1,53530.3,33560,104534,289.6,1672.11,53.546,1608
31941,25692,81476.1,34782.7,23656,96361,408,1260.27,53.569,1610
159237,140752,74142.9,121540,70516,112957,504.8,3103.65,53.751,1615
79932.1,60265,86923.2,113457,59741,124463,1160,3228.39,53.806,1616
31512.8,27305,75635.3,76453.7,43145,116131,768,2439.36,53.875,1619
95027.4,71792,86746.7,88174.4,53060,108907,955.2,2780.91,53.962,1622
43974.1,37529,76790.9,74871.7,43357,113172,786.4,2678.94,54.015,1625
31983.1,26429,79308.6,70538.5,38317,120646,462.4,1734.48,54.06,1629
24020.9,16597,94850.4,76098.3,34165,145973,521.6,1711.71,54.086,1630
85134.7,72574,76878.6,90277.1,46538,127131,732.8,3633.3,54.214,1635
30946.5,18845,107621,92510.6,33773,179515,785.6,2967.03,54.217,1636
16228.7,10620,100147,77805.1,39208,130051,552,475.2,54.23,1637
63862.5,51308,81571.9,100773,49644,133032,468,1865.16,54.256,1638
80649.7,60063,87998.5,90050.4,48747,121065,755.2,2661.12,54.339,1641
38962.6,33732,75698.2,54631.2,25620,139747,656.8,1686.96,54.397,1644
50802.2,42061,79155.8,59884.1,32409,121095,528.8,1443.42,54.449,1646
30932.5,21265,95329.9,51863.1,28641,118673,432,1306.8,54.475,1647
76978.2,58448,86313.4,75094.5,40564,121324,604.8,2498.76,54.654,1651
78242.6,62958,81446.5,51185,31386,106878,395.2,1256.31,54.831,1652
42190.2,27753,99628,62838.3,32605,126305,821.6,1868.13,54.863,1654
106057,90695,76636.2,76007.2,45479,109528,646.4,1850.31,54.868,1655
85356.2,75185,74401.8,75076.6,38565,127583,903.2,1825.56,54.924,1657
49239.1,39987,80699.5,77940.7,40983,124635,985.6,1196.91,55.044,1660
132004,106708,81071.9,70806.8,52740,87986.2,325.6,1853.28,55.071,1661
58776.9,48016,80223.3,67642.7,35504,124860,491.2,2605.68,55.115,1662
32504.9,25114,84823,68741.6,46202,97507.7,337.6,2318.58,55.17,1665
30793.6,15093,133710,56252.8,22725,162226,820,1990.89,55.297,1668
33040,16836,128612,115614,45652,165971,708,2144.34,55.35,1671
58242.6,40004,95415.1,77152.7,38672,130748,1217.6,2517.57,55.422,1673
74369.9,57617,84591.4,43044.2,26405,106834,326.4,1388.97,55.495,1674
30622,17893,112158,74133.2,46001,105615,876,2022.57,55.634,1676
95316.8,82310,75892.1,90977,47810,124708,925.6,1926.54,55.685,1677
79984.3,67392,77781.5,52126.5,34912,97850.6,393.6,1043.46,55.727,1678
42932,24169,116413,79256.4,22601,229819,495.2,2138.4,55.753,1679
79882.9,63708,82175,135189,60780,145768,965.6,3558.06,55.783,1680
72614.1,51334,92703.4,129225,56358,150269,1905.6,3053.16,55.828,1682
94323.1,77544,79716.8,78936.7,44024,117508,688.8,2599.74,55.85,1683
110262,95114,75973.6,87726.9,54282,105915,438.4,2638.35,55.867,1684
97118.6,80553,79013.4,96779.4,55725,113819,560,2674.98,55.918,1685
18213.8,13388,89158.8,73059,30124,158943,2945.6,1787.94,55.97,1686
33165.6,21476,101208,37230.9,22980,106178,276,937.53,56.033,1688
20091.2,17168,76695,30018.8,15652,125691,1513.6,851.4,56.178,1692
77013.3,55724,90574,76230,24204,206404,509.6,1626.57,56.26,1696
45597.2,40614,73577.1,58410,35782,106980,744,2232.45,56.314,1697
159217,128656,81103.3,130516,74628,114615,828,3840.21,56.344,1699
98266.7,89166,72224.9,95705.3,52046,120511,568,2010.69,56.553,1701
109387,92004,77918.3,54326.2,35316,100813,568.8,2022.57,56.59,1704
67172.8,53412,82420.4,56797.3,36260,102655,224.8,1213.74,56.637,1705
97263.7,87505,72844.6,63617.4,42417,98291.5,446.4,1375.11,56.684,1706
141821,120500,77131.9,89062.4,58144,100385,652.8,2511.63,56.687,1707
81794.7,61645,86957.5,79080.2,46953,110378,464,2162.16,56.695,1708
67142.4,57976,75897.7,96247.8,51880,121582,2434.4,4114.44,56.698,1709
44677.6,37392,78305.3,80599.9,46576,113410,696,2024.55,56.703,1710
17522.7,8960,128166,55290.5,29456,123015,431.2,1927.53,56.745,1711
46394.4,32817,92650.3,49096.1,22961,140132,219.2,1011.78,56.841,1712
42177.7,29598,93390.1,55778.6,33166,110218,604.8,1444.41,56.86,1713
80277.6,62688,83924.7,78359.5,43664,117611,574.4,1831.5,56.903,1716
68555,60782,73916.9,70148.4,43242,106314,782.4,1797.84,57.019,1719
52537.7,36936,93218.2,63892.6,40380,103697,495.2,1588.95,57.152,1723
21304.9,14848,94035.5,41724.5,25056,109134,272.8,870.21,57.248,1726
26741.5,14872,117841,69097,32476,139437,540.8,2744.28,57.296,1727
117509,96249,80011.6,123177,63497,127132,764,4468.86,57.335,1728
64931.9,45288,93962.5,55569.7,33772,107835,336.8,1238.49,57.455,1731
66322.6,57747,75268.3,89839.5,46771,125884,632,3425.4,57.473,1732
136449,112605,79413.4,74453.9,49837,97907.5,644,2634.39,57.508,1734
66654.9,49204,88779.3,70597.9,35732,129483,612.8,1966.14,57.549,1735
91109.5,73828,80876.5,87278.4,45136,126725,592.8,2465.1,57.608,1737
89437.1,65801,89077,83090.7,44909,121255,708.8,2466.09,57.62,1738
73344.2,57377,83773.7,111110,60053,121254,1007.2,3286.8,57.652,1742
80673.8,67703,78091.7,72321.5,42596,111270,451.2,1997.82,57.855,1747
104349,96500,70866.6,69849.5,52400,87359.8,555.2,2533.41,57.919,1751
24345.4,20673,77177.8,47677.4,23265,134304,1056.8,1442.43,57.927,1752
87741.4,76572,75095.6,123218,59644,135391,444,2610.63,57.946,1755
108722,86324,82540.1,95134.1,57712,108031,756.8,2057.22,58.143,1760
79530.4,66728,78109.7,64570.8,41832,101160,657.6,2218.59,58.429,1763
43042,35122,80314.3,42761.1,26070,107495,2719.2,1887.93,58.509,1765
136137,114438,77962.2,75344,44562,110806,1063.2,2921.49,58.516,1767
55804.3,46148,79249.2,67245.8,47456,92865.3,1099.2,2806.65,58.528,1768
105625,87201,79382.8,130705,74981,114240,739.2,2424.51,58.554,1769
118317,95961,80803.6,119391,66365,117900,588.8,2464.11,58.558,1770
85493.5,63176,88687.1,97014.1,55404,114756,432,2486.88,58.57,1771
58789.4,47786,80626.6,71357.2,36394,128496,488.8,1451.34,58.595,1773
134764,110156,80176.5,88526.8,56108,103402,529.6,2839.32,58.6,1774
31526.8,23481,87992.1,71279,31821,146801,1003.2,2822.49,58.673,1777
64679.9,51547,82233,35160.8,27227,84632.9,742.4,786.06,58.689,1778
64211.9,53129,79207.1,67683.3,38057,116554,2388.8,6245.91,58.713,1779
106847,91256,76732.6,56491.4,38296,96673.8,642.4,1466.19,58.735,1780
94943.2,82838,75112.8,92956.1,62486,97493.3,680,2047.32,58.814,1781
31808.4,18335,113695,72866,37823,126255,407.2,2096.82,59.046,1785
90280.3,80905,73130.4,67859.5,42585,104432,258.4,1945.35,59.096,1788
61988.9,46099,88125.7,75965.7,34448,144522,628,2424.51,59.199,1789
82166,70273,76627.3,64698.5,40725,104115,616.8,1910.7,59.301,1791
125061,116869,70129.5,123840,64501,125827,1425.6,3009.6,59.478,1796
105101,82921,83065.9,107142,53869,130347,595.2,2798.73,59.735,1802
146852,121259,79368.2,103105,69295,97511.5,641.6,2308.68,59.864,1804
81980.3,60685,88533.6,84493.5,40141,137948,576,2043.36,60.049,1806
101544,84650,78615.6,75241,49486,99644.2,972,2591.82,60.107,1809
93419,73036,83825.9,76567.6,48136,104245,726.4,1608.75,60.12,1810
58907.2,46129,83690.1,95597.4,49717,126015,643.2,1545.39,60.181,1812
106887,91535,76527.2,94790.5,50783,122328,692.8,2558.16,60.212,1814
93039.2,75317,80956.7,67614,36017,123029,2214.4,1895.85,60.238,1815
81610.6,71621,74676.9,113730,59349,125586,1157.6,4094.64,60.268,1816
69910.6,55673,82295.9,56412.2,37581,98374.9,540,1570.14,60.318,1818
97994.5,83770,76664.3,70383.1,43786,105345,662.4,1895.85,60.334,1819
42751,32440,86366.6,102163,45916,145818,732,2504.7,60.362,1820
117027,94705,80983.1,113398,61825,120204,1084,3158.1,60.458,1821
86918.5,70110,81247.9,92063.1,45086,133821,1732.8,3243.24,60.465,1822
25324.3,15232,108958,89169.3,40336,144878,408,1547.37,60.57,1825
103824,81696,83287.1,67182.4,44196,99621.4,564.8,2277.99,60.621,1827
33454.2,18105,121097,85044,46633,119517,3914.4,2940.3,60.638,1828
57006.3,42072,88799.3,62895.7,39688,103858,307.2,2320.56,60.738,1831
57936.1,48612,78106.2,39643.6,29168,89073,273.6,1388.97,60.75,1832
70378.6,51452,89643.4,114868,62620,120217,789.6,2782.89,60.777,1833
94054.7,83740,73608.4,80726.6,45080,117358,468,1521.63,60.778,1834
31846.6,25264,82611.6,61124.6,28816,139015,362.4,2101.77,60.779,1835
61811.1,45684,88671.1,100016,39632,165387,1272.8,3003.66,60.865,1837
55520.4,51133,71159.2,52790.8,32777,105553,1410.4,1593.9,60.923,1838
73355.1,59333,81024,117153,59585,128853,726.4,3046.23,61.472,1849
58408.7,46608,82129.1,69075.3,38736,116866,1098.4,2231.46,61.524,1850
15524.3,10717,94933.6,41145.4,20521,131402,383.2,1263.24,61.628,1855
108118,90135,78611.3,64279.7,43479,96889,448.8,2089.89,61.727,1857
95833.1,89437,70222.8,55938,37017,99034.2,240.8,1040.49,61.729,1858
93210,78549,77768.2,102512,52357,128315,824.8,3741.21,61.815,1861
128897,113397,74493.7,57003.2,43877,85141.7,333.6,1401.84,61.826,1862
42783.8,35640,78672.2,82845.2,31960,169879,1052.8,2104.74,61.903,1865
68043.3,57697,77288,87430.9,51349,111587,659.2,4147.11,61.922,1866
73360.6,52016,92428.4,56890.4,30132,123734,563.2,1357.29,61.992,1870
104079,81249,83950.4,109373,46113,155442,997.6,3138.3,61.996,1872
47635.4,32868,94980.9,93311.5,46320,132022,860.8,71893.8,62.022,1873
92554,79816,75995,55683.5,39512,92358.7,888.8,1143.45,62.065,1874
28526.9,15487,120717,55308.3,30459,119002,484.8,2880.9,62.105,1875
64566.1,57242,73921.3,53206.6,38718,90060.1,320,1395.9,62.225,1881
31672.7,25817,80400.5,90696.9,48137,123479,655.2,2465.1,62.614,1888
115062,102137,73829.1,132794,76217,114184,1076.8,3657.06,62.621,1889
78036.7,63153,80981.3,45688.5,32133,93182.8,329.6,1185.03,62.788,1892
39294.8,23760,108385,119237,30608,255302,680.8,3423.42,62.906,1894
40245.7,24724,106679,115090,44532,169374,858.4,3629.34,63.074,1895
74372.2,59324,82160,83357,40108,136204,476.8,1481.04,63.265,1897
44194.8,26477,109391,63375.8,29693,139878,930.4,2084.94,63.395,1901
91343.5,80617,74255.9,60522.7,38781,102277,467.2,1385.01,63.426,1903
68139.2,54257,82304.1,85035.1,43185,129046,602.4,2075.04,63.449,1904
98876.7,90941,71254.8,58634.7,37437,102644,565.6,1549.35,63.464,1905
124245,101217,80445.9,82677.9,49173,110190,588,2686.86,63.498,1906
43527.9,33153,86044.8,53033.3,27793,125053,4778.4,1680.03,63.5,1907
77689.6,70197,72531.1,47695.2,32453,96316.4,298.4,941.49,63.502,1908
96559.3,74485,84958.2,131126,61313,140157,1151.2,2718.54,63.539,1909
30264.8,20864,95064.8,88294.1,35520,162907,1065.6,4983.66,63.574,1910
33888.7,28662,77486.8,102925,80674,83612,408,964.26,63.724,1912
55862,42711,85715,69817.8,36867,124110,352,1426.59,63.771,1914
132542,121629,71415.9,91403.7,56233,106525,720.8,2598.75,63.778,1915
65900.6,45101,95759.8,68984.2,41961,107742,694.4,2511.63,63.805,1916
60261.2,40917,96519.3,74855.9,37957,129245,477.6,1729.53,63.902,1919
36663.1,20600,116639,64306.4,32680,128959,572.8,1158.3,63.949,1921
91621.9,77893,77087,87780.3,55333,103966,594.4,2215.62,64.014,1924
128391,111954,75158,71949.2,51234,92033.9,621.6,2129.49,64.024,1925
41655.1,30212,90358.5,98150.6,45104,142613,908.8,3318.48,64.08,1927
28335.1,22344,83108.1,82973.9,38520,141168,823.2,3632.31,64.197,1928
84605.8,72197,76800,58952.5,29685,130150,420.8,1580.04,64.232,1929
97453.2,86051,74219.9,80063.3,47367,110774,678.4,1931.49,64.233,1931
19627.1,13955,92173.7,41429.5,22771,119236,520.8,1134.54,64.255,1932
76846.4,55156,91308.4,79372.3,44868,115934,656,2308.68,64.337,1936
112129,86870,84591.7,79216.8,49542,104791,484,2085.93,64.519,1939
70794.4,55384,83771.1,128331,69048,121803,954.4,3241.26,64.655,1942
28193.1,17288,106875,79636.6,29420,177399,635.2,2765.07,64.672,1944
38404.1,31384,80195.3,157116,67932,151574,1209.6,4291.65,64.844,1948
72529.1,54373,87419.6,66547.8,35189,123939,572,1866.15,64.864,1949
85480.2,74209,75489.9,40716.7,30261,88179.9,340,1705.77,64.939,1951
52119.6,37325,91512.7,56300.3,33325,110719,548,1694.88,65.028,1953
47812.4,32396,96722.9,143506,66952,140471,4688.8,3774.87,65.095,1956
92968.2,72969,83498,69483.1,37261,122209,481.6,1744.38,65.174,1958
57632.6,49817,75817.7,36587.4,23405,102448,271.2,802.89,65.203,1959
47347.6,43148,71914.6,70386,39176,117746,390.4,1572.12,65.341,1961
48748.4,29866,106970,138570,46810,194004,716,2353.23,65.36,1963
33744.4,29456,75077.1,63359,38596,107584,370.4,1664.19,65.627,1970
101934,83357,80141.6,64886.6,39977,106371,747.2,2058.21,65.666,1971
29161.9,25942,73670.2,53501.6,30438,115194,656,1738.44,65.695,1972
139906,125720,72931.1,77145.8,49820,101482,560,2857.14,65.766,1978
68306.2,54924,81503.8,64006.5,41388,101351,151.2,1931.49,65.974,1984
67749.2,52736,84193.2,44120.3,26784,107955,164,891.99,66,1985
46051.2,30976,97430.6,102817,49764,135404,628,2880.9,66.076,1988
89795.2,78933,74554.6,63981.7,42113,99568,967.2,2701.71,66.255,1992
32600.9,22153,96444.3,61754.2,21577,187567,501.6,1859.22,66.264,1993
21405.5,20544,68284.3,32632.4,29300,72989.6,218.4,1243.44,66.288,1994
64701.8,54900,77236.7,32005.7,23588,88923.4,1346.4,434.61,66.538,1999
43234.6,24031,117907,90033.6,34831,169402,7894.4,2896.74,66.559,2000
33041.6,22067,98129,75672.6,35187,140941,688.8,1742.4,66.583,2001
97649.8,89982,71120.6,89446.5,55646,105344,397.6,2413.62,66.706,2003
68027.7,51980,85768.8,58027.9,26792,141942,592,1694.88,66.734,2006
35826.2,22341,105094,99079.2,44929,144523,539.2,1868.13,66.859,2008
159110,135148,77155.6,88207,63128,91571.7,689.6,2606.67,66.869,2009
81649.6,59624,89745.6,118469,51352,151192,829.6,3753.09,66.951,2011
37291,21036,116177,72857.1,34952,136609,858.4,1818.63,67.041,2013
50154,31412,104638,75093.5,31120,158140,396.8,1731.51,67.156,2014
30720.3,23469,85784.9,55703.3,38765,94171.9,3074.4,2369.07,67.159,2015
82609.8,77505,69852.5,53488.7,34965,100256,489.6,2093.85,67.3,2021
50653.2,41755,79502,54240.1,36667,96945,90.4,1050.39,67.343,2023
47725.9,31338,99807.3,85680.5,34478,162862,2984,1887.93,67.479,2027
27247,18344,97342.8,92417.5,47096,128603,525.6,2833.38,67.493,2028
61259.6,55799,71949.5,56647.8,36471,101792,242.4,2351.25,67.586,2030
58779.2,44449,86664.6,57401.2,36833,102132,692,1782.99,67.635,2031
66789.1,57110,76643.1,24347.1,12322,129493,1034.4,2847.24,67.662,2033
105252,91060,75749.7,72266,36336,130340,645.6,2333.43,67.667,2034
48225.8,34236,92316,90281.1,46840,126316,1036.8,2690.82,67.682,2036
88976.9,74101,78692.5,56878.5,34961,106621,308,1104.84,67.787,2038
57644.3,50556,74724.6,61260.2,29996,133843,1008.8,2161.17,67.977,2040
38135.8,38669,64632.3,45537,26729,111651,1638.4,1187.01,67.979,2041
137977,116800,77418.5,90485,57968,102298,546.4,2527.47,68.036,2043
65763.4,54493,79090.3,79355.4,41469,125410,395.2,2092.86,68.097,2045
85973.2,72753,77444.7,73319.4,38165,125902,326.4,1744.38,68.122,2048
43032.6,33571,84006.6,63717.4,39251,106387,1104.8,2583.9,68.163,2050
129938,109457,77798.7,97185.3,57877,110046,591.2,2528.46,68.255,2051
34284.9,28545,78714.1,79247.5,41125,126287,428.8,3650.13,68.268,2052
121416,97268,81805.9,103556,62032,109406,425.6,3289.77,68.275,2053
81244.8,71812,74144.4,49261.4,29920,107901,300.8,1990.89,68.346,2056
33349.7,21259,102808,73334.2,25759,186577,384,2323.53,68.438,2059
79245.7,73493,70665.8,78335.7,45809,112070,560.8,2792.79,68.536,2060
83892.9,72040,76318.8,99959.3,55484,118069,681.6,2957.13,68.559,2061
77489.1,69472,73098.9,82258.1,46692,115456,585.6,1336.5,68.693,2066
120132,105732,74461.9,65733,45044,95637.2,280,2151.27,68.745,2068
82598.9,64968,83321,103178,62380,108398,634.4,2274.03,68.82,2069
49347.5,45313,71371,87535.8,34017,168644,536,1649.34,68.831,2070
38119.4,22861,109277,122798,51065,157596,950.4,3562.02,68.854,2071
57916.6,55971,67814,76120.1,49587,100603,624,2195.82,68.925,2073
100180,84061,78102.8,104087,51501,132452,740,2248.29,69.077,2075
52374.7,34204,100352,76022.1,36440,136723,745.6,1929.51,69.1,2076
92372.3,69600,86978.6,69636.6,39636,115140,507.2,1616.67,69.187,2078
57816.7,38327,98861.8,70822.6,40007,116015,755.2,1491.93,69.274,2079
26136.2,15465,110757,64276.7,26205,160750,1088.8,1658.25,69.323,2080
107518,96273,73191,67311.1,44481,99172.7,349.6,1660.23,69.362,2082
134956,113011,78261.9,87642.7,58323,98481.8,735.2,3205.62,69.44,2083
46238.4,27767,109132,78377.3,36211,141850,459.2,1745.37,69.45,2086
58634.2,51382,74785.9,119968,54834,143383,941.6,3407.58,69.455,2087
30008.9,18897,104073,72539.3,37733,125989,585.6,2556.18,69.53,2088
36635.8,30572,78534.8,44801.5,27976,104951,820,1336.5,69.581,2090
22818.1,19276,77578.8,26053.8,16812,101562,384,1066.23,69.598,2091
85029.4,73981,75323.2,39891.1,33849,77234.2,272.8,1796.85,69.62,2092
67370.9,57605,76646.5,41516.6,29441,92416.5,477.6,2166.12,69.755,2094
7867.08,7017,73475.4,60473.2,48809,81197.5,248,217.8,69.798,2096
95548.4,82581,75826.9,55068.8,36821,98014.3,612.8,1115.73,69.807,2097
32282.6,29200,72454.6,67928.9,35600,125050,1063.2,1998.81,69.829,2098
65118.3,54989,77608.1,93969.8,50973,120817,692.8,2109.69,69.95,2103
45664.3,27466,108959,38951.6,18602,137229,378.4,2521.53,70.048,2106
60672.3,50308,79037.5,93929.2,41168,149527,1420,2420.55,70.236,2107
123192,103089,78316.2,156159,67665,151245,1128.8,6391.44,70.329,2109
16678.7,9777,111799,36451.8,23201,102966,236,724.68,70.378,2110
112335,93872,78425.7,55975.6,39456,92974.9,529.6,2004.75,70.405,2111
87384.2,77885,73529,78986.2,53017,97637.3,212,1732.5,70.416,2113
81715.9,69830,76691,66270.6,41366,104992,607.2,1784.97,70.425,2114
79146.6,56864,91216.8,89500,42928,136635,1276.8,2503.71,70.705,2120
44611.3,33582,87060,54285.7,32522,109393,386.4,1488.96,70.707,2121
23266.6,18462,82591.3,41583,26910,101270,345.6,1084.05,70.772,2123
48899,39536,81056.3,80788,41460,127702,770.4,2215.62,70.778,2124
54041.5,40488,87474.4,77718,34200,148928,332.8,1557.27,70.861,2126
124280,108025,75397.3,87220,58153,98293.3,334.4,2410.65,70.892,2127
48501.2,40675,78145.6,65345.9,35895,119307,611.2,2137.41,70.961,2130
109683,91584,78487.2,97027.9,62832,101204,557.6,2249.28,71.027,2131
63578.6,45828,90920.1,71206.7,41332,112905,776.8,2271.06,71.127,2134
54865.2,36900,97443,115831,51892,146286,1132.8,2128.5,71.372,2140
125396,110333,74483.1,83057,56813,95809.5,476,2478.96,71.525,2142
64828.9,55200,76967.9,117891,55620,138909,1637.6,6439.95,71.632,2145
64648,48577,87217.6,58032.8,29109,130655,494.4,1507.77,71.633,2146
75802,64416,77119.9,82860,40048,135595,788,1975.05,71.765,2150
97163.8,81352,78273.8,97665.5,58152,110067,990.4,3245.22,71.855,2153
72543.9,61453,77363.8,75102.4,46957,104817,413.6,1724.58,72.004,2157
58999.2,46317,83480.6,71075.1,33229,140178,703.2,2221.56,72.016,2158
59497.6,43907,88806.7,66081.5,38579,112256,496,1721.61,72.051,2159
127936,113532,73850.4,118794,64796,120151,1104.8,4643.1,72.204,2160
36363.6,24081,98962.9,117358,48193,159591,1292,2762.1,72.298,2162
19528.9,12032,106370,93641.1,34308,178876,1678.4,2314.62,72.31,2163
80070.1,66300,79147.4,67132.9,40508,108611,344,1251.36,72.316,2164
85449,78656,71195.9,54174.8,40144,88441.6,369.6,1193.94,72.365,2167
108447,86580,82087.7,133401,80848,108135,1260.8,3236.31,72.376,2169
66349.1,55284,78653.1,65384.6,37828,113277,1934.4,1692.9,72.466,2171
98700.4,76412,84652,98238.7,50760,126836,443.2,2432.43,72.499,2173
36659.2,25087,95766.7,101139,39119,169439,495.2,2407.68,72.527,2175
31571.3,22226,93091.7,82629.4,37094,145986,680,4059.99,72.539,2176
115816,98789,76831.6,67370.5,46357,95243.3,910.4,2174.04,72.561,2178
65899.9,55544,77754.8,63415.4,41068,101198,716.8,1768.14,72.822,2182
58568.6,37744,101694,48398.1,21264,149164,578.4,985.05,72.918,2184
82999.8,73607,73898.9,61562.2,36195,111467,495.2,1882.98,72.931,2185
164858,135212,79905,113986,78088,95663.4,775.2,4046.13,72.998,2186
107404,86137,81717,93613.4,47853,128206,505.6,1939.41,73.008,2187
115254,92900,81305.3,75152.9,50592,97351.7,680.8,1774.08,73.162,2190
37343.3,30908,79181.1,45964.7,30444,98947,604,1438.47,73.274,2194
57872.9,49060,77308.5,53620.4,28052,125270,459.2,1240.47,73.388,2196
29758.6,21656,90056.2,65024.2,33624,126738,365.6,1534.5,73.443,2198
131513,112092,76890.5,82530.4,54556,99140.5,904,2632.41,73.529,2200
50246.8,36584,90011.4,72259.1,40664,116456,439.2,297.99,73.575,2201
53141.4,46036,75651.1,73290.7,39508,121575,1474.4,2554.2,73.582,2202
113899,90938,82083,77580.4,51872,98016.4,593.6,2122.56,73.65,2204
183219,156308,76819.1,106601,62496,111787,1061.6,3375.9,73.659,2206
105684,84365,82096.7,126894,67357,123464,1269.6,5507.37,73.662,2207
84271.2,63647,86772.3,68620.9,40703,110487,543.2,1982.97,73.73,2209
137026,111786,80333.1,101399,56301,118031,834.4,2267.1,73.776,2210
90503.4,66878,88687.3,87318,44548,128456,564,2374.02,73.998,2213
68888.8,53250,84783.1,57707.1,24226,156109,552,1380.06,74.082,2214
46975.5,29341,104924,143032,68041,137766,1855.2,3272.94,74.222,2216
22058.4,12569,115015,56632,23037,161107,556.8,2017.62,74.292,2218
85371.8,72240,77449.1,67888.3,39284,113255,647.2,2699.73,74.312,2220
