"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
82216.7,74245,72572.6,78307,53569,95800.4,2232.8,9383.22,16.01,3761
19793.3,11693,110936,36530,19881,120418,1576,7115.13,16.012,3762
37829.2,33325,74393.9,32059.2,25837,81318.6,532.8,4851.99,16.013,3763
26384.3,14644,118077,40882.1,17876,149880,1269.6,19122.8,16.02,3764
55637.4,51222,71185.3,45803.3,29266,102568,1765.6,3072.96,16.022,3765
97514,80005,79878.5,77748.7,49061,103857,1556,14631.2,16.03,3766
26048.1,20976,81382.9,34104.5,22452,99549,1123.2,11158.3,16.031,3767
111719,95356,76781.6,59276.2,42252,91941.9,2410.4,9489.15,16.033,3768
56742.7,52244,71179.2,38309,28004,89652.2,1468.8,11626.6,16.034,3769
95642.8,83028,75493.2,46564.7,35728,85413.7,3477.6,8501.13,16.038,3770
94943.9,83646,74387.9,48609,36506,87263.4,836.8,5250.96,16.046,3773
77362.7,69456,72996.5,31522.6,24068,85834.5,755.2,1487.97,16.047,3774
61332.2,47776,84131.5,48901.1,34516,92849.1,1289.6,2551.23,16.051,3775
85877.2,79852,70481,38433.8,30936,81419.6,634.4,1268.19,16.051,3776
115598,102133,74176.4,52276,38917,88032.4,572.8,4243.14,16.059,3777
25512.2,17992,92928.5,76251.8,44456,112409,1138.4,9678.24,16.06,3778
188769,158012,78292.7,118283,75640,102483,2717.6,4666.86,16.062,3779
29441.1,25588,75404.6,66321.1,41072,105824,3752,21270.2,16.063,3780
65660.4,61378,70108.5,45167.8,27366,108168,1388,9172.35,16.063,3781
72194.5,63497,74512.8,52759.1,34221,101038,1224,4257.99,16.071,3782
69578.3,53819,84726.3,51351.3,35227,95533.5,2172.8,14398.6,16.073,3783
40020.2,32430,80874.7,79554.4,56462,92339.6,1846.4,19487.2,16.075,3784
49250,47268,68284,56499.3,31332,118178,1859.2,3185.82,16.077,3785
110382,97700,74043.3,57277.4,42928,87442.6,2759.2,4984.65,16.084,3787
20414.2,15432,86694,41790.9,16488,166109,716,3725.37,16.086,3788
146280,119533,80200.3,69719.8,50029,91330.1,2501.6,5515.29,16.091,3789
93123.4,79236,77022.3,64354.9,42676,98827.6,2246.4,8529.84,16.095,3790
52997.1,47743,72748.2,42390.8,28591,97167.8,5867.2,8312.04,16.097,3791
76468.9,61152,81950.9,52566,32864,104825,2514.4,9339.66,16.104,3793
33883.2,17744,125145,108203,45908,154465,2312.8,11797.8,16.105,3795
28537.1,25332,73827.8,69360.4,32832,138450,1248.8,14855.9,16.108,3796
24162.1,13052,121321,63567.9,31624,131735,2608,6695.37,16.109,3797
61625.5,58157,69444.5,30695.9,24761,81244.3,1320.8,5519.25,16.111,3798
19478.9,9367,136284,36346.9,21207,112323,792,2492.82,16.117,3799
80549,74312,71036.5,41414.7,32312,83998.3,1072,6322.14,16.13,3800
116402,102219,74629,55638,41867,87092.3,764,1621.62,16.137,3801
82279.1,71740,75163.7,52278.9,41096,83369.5,1426.4,5272.74,16.139,3802
28434.9,22641,82306.9,54298.5,32773,108580,1554.4,6369.66,16.14,3803
154492,127524,79395.3,106777,60436,115788,4484.8,50090,16.141,3804
94983.7,83736,74339,87843.7,51868,110992,916.8,29860.4,16.147,3805
63559.9,57088,72965.6,50604.8,32352,102511,1924.8,24998.5,16.148,3807
81426.5,74805,71337.1,69187.1,42357,107048,1544.8,7089.39,16.166,3812
33510.4,29983,73246,26960.7,19531,90466.2,693.6,3128.4,16.181,3813
106007,93917,73972.8,57616,42873,88072.3,867.2,6237.99,16.183,3814
46658.8,43913,69633.9,55193.5,38701,93464.3,2298.4,22684.9,16.187,3815
46237.6,36560,82883.7,80900.8,52832,100354,2025.6,7080.48,16.189,3816
103351,82265,82333.9,78064.5,52553,97350,1723.2,3124.44,16.192,3817
110280,100049,72237.4,83828.2,55617,98778.6,556.8,3899.61,16.2,3818
56149.1,46347,79396.4,51110.7,33599,99693.2,1920,6913.17,16.209,3819
29714.9,20952,92945.5,45742.9,19112,156855,705.6,13716.5,16.21,3820
20728.5,9968,136282,39546.5,19248,134649,3781.6,11378.1,16.212,3821
73619.5,60361,79931.2,48337.7,31085,101910,1709.6,14614.4,16.219,3822
44931.1,30225,97422.9,64669.8,37621,112655,530.4,15273.7,16.22,3823
31760,27532,75600.2,42456.2,32952,84438.2,1915.2,11044.4,16.22,3824
62215.9,57006,71525.5,37762.6,27310,90619.1,1439.2,5834.07,16.224,3825
126803,110801,75000.8,161981,87569,121225,3830.4,26301.3,16.231,3826
76162.3,70937,70363.5,63006.6,41625,99200,1700.8,19292.1,16.256,3827
48870.9,42645,75103.8,70460.3,40001,115439,1946.4,4863.87,16.259,3828
18753.5,14273,86108.9,33725.3,21253,103996,1535.2,4697.55,16.263,3829
43572.4,36961,77258.7,33570.9,22997,95669.1,1179.2,18443.7,16.28,3830
19245.7,14849,84940.9,71332.5,36821,126961,1128,12370,16.286,3832
17563.3,12452,92437,65214.3,32192,132762,2421.6,7224.03,16.303,3835
78536.6,69165,74415.9,52089.8,37449,91157.6,1282.4,9511.92,16.311,3836
41962.4,35112,78322.2,43878.8,25548,112558,1291.2,13792.7,16.314,3837
40843.9,33739,79336.9,54036.2,38063,93038.3,1570.4,7667.55,16.315,3838
40772.9,23927,111677,87141.8,42051,135809,1823.2,5295.51,16.317,3839
53591.5,36949,95054.5,66938.9,34273,127999,3085.6,8413.02,16.326,3842
76393.2,68872,72692.9,46334,30972,98041.6,1170.4,9040.68,16.328,3844
115247,101905,74116.1,56908.2,43425,85884.5,2064,7298.28,16.33,3845
55043.8,39004,92486.7,78974.3,43276,119597,2179.2,42034.4,16.333,3846
61653.5,58045,69610.2,43964.9,31017,92893.7,896,3579.84,16.335,3847
182007,156833,76055.4,113559,69701,106773,3359.2,11263.2,16.336,3848
67787.5,62240,71377.2,44631.2,30068,97277.8,2368,8238.78,16.337,3849
39658.3,36128,71940,111338,55588,131263,1308,14867.8,16.338,3850
110750,88205,82286.8,108700,50489,141095,8248.8,41465.2,16.343,3851
44059.1,34653,83324.8,37881.4,23593,105226,506.4,9109.98,16.348,3852
38644.3,28833,87836.7,71049.3,48625,95759.1,1216.8,5908.32,16.36,3855
78719.9,72989,70681.7,58215,41037,92969.2,3024.8,16889.4,16.364,3856
91605.5,83336,72039.2,58207.1,42252,90283.5,3787.2,20213.8,16.365,3857
32855.9,28558,75399.1,38131.8,28654,87213.2,1792.8,15703.4,16.37,3858
190173,161710,77071,178962,64186,182726,4715.2,40870.2,16.371,3859
62261.2,57887,70488.1,49602,36159,89900.6,5065.6,10693,16.379,3861
34126.6,24841,90033.3,64801.4,36473,116438,1564,8156.61,16.384,3862
121311,101705,78169.6,67742.7,46953,94553.9,2036.8,5379.66,16.387,3863
98553.8,89300,72327.2,43948.1,34256,84078.2,624,5333.13,16.391,3864
119459,94030,83259.5,72756.1,44938,106105,11842.4,8196.21,16.411,3867
31893.4,28900,72324.1,63179.8,40596,101994,1534.4,9571.32,16.416,3868
87077.6,74748,76346.1,48617.9,36780,86629.2,2468,4845.06,16.419,3869
70916.8,64460,72100.6,40117.8,30984,84855.4,1252,15682.6,16.425,3870
27748.5,19980,91017.3,56386.4,31308,118032,1239.2,6087.51,16.43,3871
94383.1,86608,71419.4,40499.9,34180,77653.7,1085.6,7485.39,16.433,3872
69480.8,52229,87183.3,54202.5,34181,103924,681.6,1425.6,16.437,3873
86526.2,65453,86635.9,75252.9,48697,101275,1340,9513.9,16.445,3875
38316.7,21976,114267,54547,23288,153504,1261.6,17442.8,16.446,3876
25259.5,12573,131664,65559.8,30121,142642,2985.6,40763.2,16.45,3877
43556,25952,109991,115160,52004,145126,5034.4,24961.9,16.451,3878
40776.8,35221,75873.8,47271.5,30006,103246,2794.4,9741.6,16.464,3881
30834.2,28622,70601.2,46720.1,30862,99210.9,452.8,6935.94,16.464,3882
83399.2,73422,74441.5,46144.9,35294,85684.6,936,8133.84,16.466,3883
53869.9,45460,77659.9,40564.3,27860,95420.6,1912.8,3370.95,16.468,3884
131812,113113,76370,71373.1,54589,85685.9,1156,15953.9,16.471,3885
76918.9,55033,91598.8,52008.7,26333,129436,1197.6,11655.3,16.474,3886
156074,130865,78160.5,125556,79137,103977,1165.6,10412.8,16.477,3887
29044.9,22249,85553.7,54259.9,35981,98829.3,812.8,2778.93,16.491,3889
103515,91707,73974,47852.6,38107,82296.4,2873.6,5648.94,16.501,3890
37161.5,27181,89600,109785,50345,142911,1733.6,17665.6,16.51,3891
133594,114297,76600.4,64632.2,47481,89209,4208.8,7060.68,16.535,3892
37361.2,27608,88688.2,50517.7,25356,130570,862.4,9150.57,16.537,3893
53946.4,49953,70775.1,41910.7,28085,97798,3094.4,14395.6,16.557,3896
44364.8,35708,81424.2,45817.2,35016,85751.5,451.2,5846.94,16.562,3897
60368.9,49344,80178.6,46359.7,26404,115067,2787.2,23392.7,16.572,3898
58472.7,44649,85826.5,132206,63805,135792,1779.2,24034.2,16.575,3899
100445,91425,72002,38220.9,30353,82523.9,492,2192.85,16.576,3900
65277.4,59683,71679.1,48222.9,35891,88053.7,3195.2,13469,16.608,3902
25928,23353,72762.2,29836.6,17261,113283,548.8,8170.47,16.611,3903
79456.3,61536,84621.1,84000.5,42128,130675,672.8,11401.8,16.622,3904
63625.4,55932,74550.4,37279.4,27388,89205,244.8,1446.39,16.623,3905
106692,81913,85361.1,118022,60937,126929,3923.2,42828.4,16.626,3907
20963.3,14933,92000.9,63755,31189,133965,932.8,6355.8,16.628,3908
47281.3,45120,68675.2,76507.2,46052,108876,5178.4,13800.6,16.628,3909
44410.9,39813,73104.5,111122,49013,148582,752.8,15142,16.628,3910
56461.9,50820,72811.6,34167.9,25488,87854.1,1124,7876.44,16.63,3911
22603.6,15410,96129.2,73786.7,30309,159546,3512.8,37751.7,16.634,3912
33250.6,26640,81798.5,85051.9,37604,148228,1054.4,8673.39,16.646,3916
134637,121053,72889.9,83927.2,56313,97672.9,6606.4,11358.3,16.665,3918
148574,128341,75867.6,76205.2,55521,89951.3,1068.8,4489.65,16.677,3920
127833,111048,75442.1,71116.6,53496,87122.4,1936,5972.67,16.678,3921
109813,97061,74146.3,59359.4,42705,91094.2,1391.2,13064,16.687,3923
51577.5,49356,68485.8,30787,21964,91862.1,3356,13479.8,16.687,3924
32162.5,25765,81808.8,39383.2,21361,120828,2508,17098.3,16.689,3925
101904,89497,74621.2,54133.2,40781,86993.3,2827.2,8206.11,16.696,3926
71710.9,64085,73334.5,34531.2,26517,85342.9,2335.2,3604.59,16.708,3927
82126.2,74102,72632.6,36331,26934,88400.9,1798.4,5941.98,16.713,3928
82875,64731,83905.6,55180.6,33547,107799,826.4,13444.2,16.714,3929
56605.4,52420,70768.6,41499.8,28464,95549.9,1640,3467.97,16.72,3931
49617.4,44252,73482,45909.3,29560,101783,3935.2,11778,16.725,3933
36227.9,33829,70183.3,61770.1,28613,141480,674.4,5528.16,16.727,3934
38457.1,26595,94766.9,45147,26151,113141,1916.8,8226.9,16.733,3935
83802.4,76624,71675.6,63864.9,42320,98900.1,766.4,4057.02,16.737,3936
35330.9,24525,94411.6,52614.5,28621,120476,2200,9265.41,16.769,3938
30751.5,21608,93267.8,41593.9,26632,102354,2688,15286.6,16.771,3939
108636,87738,81145.8,69063.4,43006,105244,1631.2,7688.34,16.777,3940
47590.1,42551,73297.2,48707,37815,84412.6,1005.6,7186.41,16.777,3941
77207.5,71105,71160.6,31333.5,25713,79861.2,1842.4,14140.2,16.782,3942
93920.6,78916,77996.6,49787.1,37092,87966.3,931.2,11486,16.788,3943
69852.1,57822,79171,36703.3,27214,88387.8,744.8,13491.7,16.79,3944
154874,128416,79038.5,94243.1,63712,96941.1,768.8,6945.84,16.796,3946
24983.4,14061,116443,60899.9,35849,111332,1311.2,5333.13,16.799,3947
99531.1,89580,72816.2,64715.3,39980,106083,5939.2,18779.3,16.803,3948
36246.6,32945,72103.7,52965,35937,96588.9,1397.6,2614.59,16.808,3950
84312.5,74759,73910.9,36479.5,29427,81242.5,1082.4,1857.24,16.809,3951
23335.3,21625,70719.1,46364.7,23065,131739,1388.8,9895.05,16.809,3952
23364.9,15121,101266,83871.8,43569,126159,3122.4,23349.2,16.814,3955
41162.9,30736,87768.6,57390.3,36228,103818,1204.8,4683.69,16.816,3956
17151.4,7906,142175,73245.1,35298,135991,2086.4,12484.9,16.82,3957
24112.1,23029,68618.4,30525.7,21285,93987.8,500,6576.57,16.824,3959
75341,70420,70115.7,43878.8,32580,88264,588,8541.72,16.825,3960
132840,117955,73806.3,88262.5,54323,106481,930.4,11309.8,16.829,3961
71377,57119,81895.1,33173.9,24763,87795.7,194.4,5284.62,16.841,3962
125326,112172,73221,55018.3,42812,84221.2,670.4,5460.84,16.846,3964
70618.1,49712,93096.8,81615.6,51216,104435,1052,6879.51,16.848,3965
100139,88216,74393.4,61950.2,46664,87004.4,3112.8,6017.22,16.855,3967
41042.8,33559,80150.8,58267.4,34131,111881,1422.4,8586.27,16.856,3968
76243.4,68886,72535.6,41079.1,29494,91278.1,2169.6,18969.4,16.857,3970
64389,44916,93948.6,81651.2,32964,162332,1323.2,13245.2,16.86,3971
124041,107569,75571.5,54050,40097,88341.4,972,17902.2,16.861,3972
60832.2,50317,79231.7,50508.8,27725,119392,2512,35052.9,16.862,3973
34114.1,29085,76867.8,50914.7,27021,123487,1086.4,8455.59,16.864,3974
28229.8,22224,83246.3,50012.8,33712,97224.7,1355.2,9333.72,16.864,3975
41625.5,31872,85591.3,44378.7,20356,142877,2413.6,11235.5,16.866,3976
58501.6,53699,71397.2,42187.9,33427,82712.3,655.2,8536.77,16.869,3977
84506,70164,78932,52987.8,40468,85811.2,841.6,15734.1,16.877,3978
88118.9,81449,70902.8,49227.8,35021,92121.6,1571.2,7087.41,16.88,3979
23935.1,15756,99556.3,40628.6,26252,101426,2010.4,7788.33,16.881,3980
51384.8,39315,85655.8,70258.3,36407,126472,5850.4,12381.9,16.887,3982
90662.5,77545,76622.1,69129.7,39533,114600,1668.8,11824.6,16.888,3983
35509.5,25076,92803.9,62635.3,34100,120377,1719.2,14272.8,16.891,3984
66485.6,53212,81883.8,44085.7,27784,103988,340.8,6750.81,16.898,3985
43692.5,35250,81232.1,49572.3,30694,105844,505.6,25509.3,16.902,3986
146744,123904,77616.5,71476,48464,96654.3,2560,11891.9,16.904,3987
101732,85101,78343.1,86369.6,53945,104928,2636,4990.59,16.911,3988
47924,39452,79609.3,57046.8,29004,128900,1602.4,21977,16.923,3991
48282,45729,69194.8,81865.1,50417,106415,1269.6,5460.84,16.927,3992
25371.1,18125,91736.1,32854.1,21705,99199.7,609.6,5486.58,16.938,3994
122868,107924,74610.6,56334,41792,88340,2093.6,2819.52,16.941,3995
66895.9,51142,85723.9,87795.2,45238,127188,1764.8,19361.4,16.944,3996
115176,101997,74003.6,65318.2,49433,86595.9,1010.4,4277.79,16.944,3997
57414.2,52201,72081,34077.8,24909,89659.2,310.4,3987.72,16.944,3998
20015.6,16047,81743.7,31032.5,15519,131049,412,2375.01,16.96,3999
36905.7,31469,76858.2,35471.7,22905,101492,856.8,6562.71,16.967,4001
42098.2,27129,101697,88002.1,40521,142329,1554.4,10916.7,16.98,4002
25004.5,15060,108811,40009.9,20212,129729,818.4,3953.07,16.991,4004
28267.2,25265,73323.5,59010.9,33121,116764,602.4,3320.46,17.006,4006
79907.9,63864,81999.9,62968.9,39292,105027,1321.6,26567.6,17.008,4007
74896.4,66732,73554.1,64475.7,41816,101049,3562.4,8187.3,17.009,4009
23245.6,10545,144469,40198,17461,150874,558.4,6513.21,17.015,4010
26166.7,22865,74999.3,28153.6,22401,82365.8,1780,8663.49,17.019,4011
75109.3,65512,75136.8,40034.6,29192,89877.6,858.4,2341.35,17.025,4012
90832.6,68593,86784.4,94810.3,49425,125716,2362.4,31870.1,17.031,4013
73820.8,64836,74617.8,43863.9,33028,87037.3,4827.2,9698.04,17.031,4014
108009,96009,73727.2,47527.9,37082,83997.4,1445.6,3359.07,17.051,4018
63688.6,58292,71603.2,54189.6,32160,110428,1330.4,6587.46,17.052,4019
79187.9,70861,73237.2,71302.8,44973,103905,5039.2,24294.6,17.053,4020
29863.9,22093,88587.2,38638.7,22541,112339,681.6,2624.49,17.053,4021
33069.7,20044,108125,122322,52332,153186,3172,16194.4,17.06,4023
59260.5,51629,75223.2,47583.4,32381,96304.1,901.6,6168.69,17.063,4024
23151.2,19260,78776.5,43573.9,27192,105018,1587.2,59390.1,17.074,4025
41065.4,30918,87045.2,35448.9,23846,97424.3,5384.8,9973.26,17.082,4026
74972,71152,69054.5,39021.8,27972,91424.8,331.2,3954.06,17.084,4027
76613.9,65629,76505.4,34810.4,27821,82000.4,1783.2,10977.1,17.09,4028
80159.8,73077,71887.9,54844,40001,89854.2,2641.6,5715.27,17.091,4029
21416.5,15692,89443.6,54854.9,29736,120896,2796,8106.12,17.096,4030
46607.3,38180,80001.5,99142.6,57940,112140,1134.4,9491.13,17.096,4031
37192,27690,88025,111348,50106,145638,1473.6,38807,17.098,4032
52937,46680,74320.5,82918.4,45752,118774,1942.4,12435.4,17.108,4034
49080.7,32941,97645.9,44574.8,29229,99943.6,604,12491.8,17.115,4036
25917.8,20697,82067.5,45952.8,27737,108576,1283.2,14321.3,17.122,4037
63825.1,56611,73887.4,47474.5,29795,104423,3229.6,21037.5,17.126,4038
89064.3,82401,70835.5,49407.9,38641,83797,5378.4,6056.82,17.134,4039
34403.5,29210,77188.1,54090.6,34270,103440,547.2,2713.59,17.136,4040
54664.7,41857,85589.2,39843.5,26161,99812.2,1292.8,8923.86,17.141,4041
40876.7,35184,76139.6,63869.9,50128,83501.7,1455.2,4400.55,17.146,4042
90247.6,85635,69066,58124.9,44531,85542,592.8,5445.99,17.15,4043
66023.9,55769,77586.8,62502.7,37853,108213,756,7338.87,17.155,4045
19105.3,13357,93740.1,39361.4,25241,102198,999.2,2312.64,17.155,4046
77947,65149,78410,47288.3,32845,94355,419.2,7625.97,17.155,4047
108996,97508,73256.9,53091.7,40480,85954,932,7723.98,17.156,4048
34401.9,27084,83243.4,58319.9,33164,115247,9160.8,57889.3,17.157,4050
40680.1,26273,101473,64777.7,36085,117646,879.2,15931.1,17.167,4051
69203.2,61435,73822.7,38451.6,29323,85938.1,880,10975.1,17.176,4052
56894.8,49257,75698,33567.9,24157,91067.1,444.8,5422.23,17.178,4053
72793.5,63277,75392.2,46780.5,35933,85320,1503.2,8415.99,17.181,4054
62729.2,54241,75791.7,43174.9,24853,113850,5053.6,11075.1,17.182,4055
46350.7,40181,75598.9,49846.5,27649,118150,2353.6,8636.76,17.184,4056
15047,5897,167224,76203.3,23869,209228,4132.8,4577.76,17.192,4059
66582.4,47073,92697.3,51041.4,34773,96196.8,1543.2,4722.3,17.196,4060
102644,90297,74497.3,50028.7,38701,84718.2,5436,3209.58,17.203,4061
42655.9,31361,89139.2,56047.9,36709,100061,1595.2,12395.8,17.204,4062
115144,100721,74920.8,53396.6,40305,86823,6756,5178.69,17.232,4063
70593.9,63860,72446.6,44607.4,33748,86624.1,1532,18509,17.238,4064
36807.4,25929,93031.4,57282.4,29693,126429,4834.4,4261.95,17.248,4065
184807,158464,76430.7,109735,75344,95449.7,757.6,4881.69,17.255,4066
96190.4,83813,75214.3,47129.9,33637,91824.7,1372.8,5642.01,17.267,4067
84663.5,74549,74427.7,32788.8,25829,83195.1,2362.4,2345.31,17.276,4069
71032.3,63701,73078.5,38259.5,29045,86327.3,2724.8,7743.78,17.277,4070
70951.1,62853,73979.8,39722.8,29761,87472.6,2638.4,4075.83,17.279,4071
71896.5,61266,76907.4,43555.1,31714,90005.2,1368,15564.8,17.282,4072
55161.6,48581,74413.2,48937.7,32965,97290.5,579.2,11451.3,17.285,4073
34770.1,24885,91568.8,38303.1,24353,103077,248,12134.4,17.291,4074
21272.9,15816,88147.7,52027.5,33512,101745,2840.8,9223.83,17.291,4075
102438,85536,78486.1,91798.7,52692,114175,1865.6,29136.7,17.295,4076
35400.3,28382,81741.7,27981.4,22938,79945.4,1261.6,3089.79,17.299,4077
34654.6,25172,90224.3,37180.4,24944,97685.1,1629.6,8952.57,17.301,4078
103923,95116,71604.3,39490.1,31096,83226.9,820.8,2857.14,17.315,4079
88797.5,80488,72301.9,29785.1,24440,79869,3417.6,1967.13,17.343,4082
69463.7,57245,79524.4,53659,38573,91167.3,1406.4,16162.7,17.345,4083
146096,128949,74250.4,91989.8,57793,104314,3177.6,9026.82,17.361,4084
50650.1,43597,76138.4,86092.4,49149,114797,1104.8,12452.2,17.365,4085
25904.6,20501,82809.7,56073.6,37797,97225.7,1540,4831.2,17.365,4086
46155.7,26361,114748,46696.3,23277,131473,981.6,10177.2,17.367,4087
20570.9,13193,102186,71655.2,30685,153039,1106.4,8618.94,17.384,4091
40813.5,32840,81448,88573.3,47356,122577,1649.6,4706.46,17.4,4092
101906,92177,72453.3,40409.8,32293,82008.4,909.6,5828.13,17.401,4093
110520,102208,70865.5,49171.3,37184,86663.4,1920.8,20054.4,17.405,4094
43533.4,37365,76354.9,113795,57057,130705,2510.4,202261,17.406,4095
32845.8,25735,83644.1,82548.2,41031,131849,715.2,18371.4,17.408,4096
50000.3,41116,79697,65498.4,44636,96166.8,1356.8,10323.7,17.409,4097
16735.7,7142,153569,55733,19218,190057,2061.6,14610.4,17.409,4098
68046.4,59717,74677.1,51536.4,31809,106180,848,19385.2,17.419,4099
55631.9,45981,79291.3,69553.4,37369,121980,1008,7377.48,17.424,4100
99216,90489,71856.5,40850.4,31465,85084.1,821.6,5155.92,17.424,4101
132779,111481,78056.6,70793.9,48985,94713.7,4752.8,5085.63,17.425,4102
124157,114905,70813,90144.5,55181,107061,1552.8,4656.96,17.43,4103
97452.4,88764,71950.8,66836.9,44044,99451,6713.6,11843.4,17.443,4104
103370,88683,76389.8,63114.5,40619,101831,761.6,4358.97,17.453,4106
53397.2,42906,81560.7,58907,34782,110992,1888,11628.5,17.454,4107
47731.3,46269,67607.2,45370.7,32717,90882.9,2374.4,11488,17.466,4109
76703.6,69425,72406.9,35635.1,28721,81312.6,4291.2,2843.28,17.467,4110
95598.4,85156,73572.4,45123.2,35088,84279.4,247.2,3506.58,17.474,4111
55754.4,50749,71999.9,63373.9,45117,92055.5,1296.8,2906.64,17.491,4114
141403,120829,76695.1,80195.9,52617,99886.4,3288,18919.9,17.495,4115
47735.2,32297,96862.7,129470,61353,138297,2049.6,30865.2,17.5,4116
13933.9,6609,138171,69895,28501,160719,1836,17020.1,17.507,4117
24688.6,18681,86611.5,32410.6,20877,101742,195.2,6679.53,17.512,4118
61247.9,50480,79515.6,55157.9,35700,101256,1280.8,9864.36,17.521,4119
23527.9,21956,70228,28092.2,18496,99537.9,667.2,3718.44,17.532,4121
56695.1,44568,83368.5,61520.6,36328,110984,2779.2,6884.46,17.542,4123
22169.2,19209,75635.3,34238.2,23549,95283.5,672,3740.22,17.542,4124
42121.6,26044,105993,69675.2,34636,131835,1124,31281,17.551,4126
116293,100778,75625.1,53269.9,39358,88701.1,525.6,4571.82,17.56,4127
102357,79118,84785.7,55430.1,39070,92978.4,3244,10940.5,17.573,4128
120343,104781,75269.4,59865.3,44445,88273.9,537.6,5731.11,17.59,4130
73038.4,70376,68015.3,97955.6,64540,99467.2,1180.8,11500.8,17.596,4131
93369.9,84504,72411.8,43154.1,34588,81766.7,2027.2,4624.29,17.599,4132
109206,95384,75032.9,75192.5,47564,103604,3199.2,29958.4,17.603,4133
123855,103409,78493.5,75116.2,52405,93938,914.4,3141.27,17.604,4134
85444.3,78403,71421.7,37068.6,29299,82915,1285.6,6987.42,17.616,4135
33759.2,32796,67460.7,29489.1,20028,96494.9,2303.2,5244.03,17.629,4137
45233.8,35755,82909.8,42142.3,28735,96114.1,1334.4,6102.36,17.639,4138
107722,99348,71059.9,43947.1,33296,86500.4,3488.8,4513.41,17.646,4139
28027.7,17662,103999,34514.4,21290,106244,517.6,2899.71,17.65,4141
84265,77189,71543.7,49291.1,35969,89809.1,1555.2,3036.33,17.658,4142
69086.2,61176,74009.9,46659.7,32940,92832.1,1619.2,5580.63,17.661,4143
60389.2,51337,77091.8,36698.3,27305,88081.3,863.2,4082.76,17.662,4144
26389,24201,71461,35535.1,24745,94113,624.8,6322.14,17.671,4145
42691.7,36548,76552.6,31133.5,19940,102325,1604,9292.14,17.674,4147
96784,86933,72962.3,43093.7,33937,83218.6,1548,2058.21,17.679,4148
136405,108730,82216.8,65324.2,44446,96321,2536,5266.8,17.68,4149
49767.1,32080,101669,169020,86336,128300,2223.2,22530.4,17.683,4151
49633,43170,75347.4,69193.1,45750,99117.8,838.4,31831.5,17.692,4153
42293.2,36593,75744.7,34730.2,21973,103585,948.8,4211.46,17.692,4154
38808.1,30758,82688.4,83926.3,40837,134686,777.6,18288.3,17.7,4155
93261.5,72283,84556.3,65047.9,44511,95773.7,872.8,4394.61,17.717,4156
15769.3,10590,97587.7,48164.5,30762,102611,476,1170.18,17.726,4159
47828.8,45604,68733.2,35665.7,23971,97509.1,324.8,8682.3,17.758,4163
50425.4,40884,80830.7,52026.5,28692,118835,1762.4,27529.9,17.765,4164
24177.7,15693,100969,34387.6,26509,85013.7,1028.8,2015.64,17.77,4165
74841,69064,71017.9,37075.5,30540,79560.6,1351.2,2793.78,17.771,4166
30060.4,19177,102729,45292.5,28877,102791,1181.6,6910.2,17.774,4167
38402.5,28749,87542.1,79523.7,39933,130510,1924.8,39375.3,17.775,4168
62435.1,58129,70390.8,30726.6,23733,84848.1,680,2829.42,17.781,4169
55916.6,52485,69821,41125.6,26257,102647,912,13967.9,17.793,4170
118906,97369,80031.6,100075,57593,113877,3374.4,16697.3,17.796,4172
37849.5,35841,69208.6,49759.4,34613,94214,603.2,4364.91,17.798,4173
111976,99789,73539.8,47265.6,37353,82927.6,1548,4389.66,17.798,4174
70962.8,61040,76189.7,42569,29008,96173.6,1376,8869.41,17.8,4175
96369,82044,76978.7,57018.1,41416,90224.5,2906.4,8355.6,17.8,4176
36472,30748,77736.1,53600.6,39180,89657.2,1720,7935.84,17.826,4179
32645.3,29309,72996.2,32042.3,23725,88511.1,1411.2,5892.48,17.832,4181
51053.3,40528,82556,29245.6,21472,89262.2,512,11401.8,17.835,4183
65315.6,61868,69188,35978.6,26284,89708.3,2208,18456.6,17.84,4184
32877,27673,77860.3,35497.4,26717,87074.2,729.6,3331.35,17.85,4185
95497.7,82980,75422.3,44280.7,32016,90641.6,5462.4,3511.53,17.85,4186
30664.1,27060,74264.8,45575.6,29808,100203,756,2362.14,17.862,4187
68762.5,64760,69586.4,60139.5,40428,97489.5,672,8736.75,17.865,4188
135233,110692,80065.9,102728,67412,99869.5,3398.4,11171.2,17.876,4189
125577,108225,76043.5,59330.7,43985,88400.5,1837.6,4758.93,17.889,4193
58709.8,39384,97694.7,93924.3,56536,108876,1311.2,10653.4,17.891,4194
48339.7,39850,79497.9,28713,23210,81074.2,486.4,7788.33,17.891,4195
163821,136412,78704,86657.7,55400,102513,2238.4,5173.74,17.893,4196
34520.5,21333,106048,49060.4,26081,123278,779.2,7536.87,17.894,4197
21443,16924,83035.2,48372.4,22600,140271,2282.4,4676.76,17.896,4198
22157.5,18522,78399.3,54325.3,25034,142217,2380.8,19404,17.898,4199
26247,21133,81395.1,40384.1,28605,92522.7,1165.6,10785.1,17.901,4200
105023,92658,74281.7,51183,37894,88518.7,2994.4,8304.12,17.911,4201
18223.1,12289,97182.2,62092.8,27969,145494,908.8,9287.19,17.913,4202
26741.5,24041,72897.6,24108.5,15709,100578,420.8,3910.5,17.928,4203
36936.9,33224,72859.9,31110.8,21804,93509.2,467.2,2191.86,17.935,4204
