"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
60114.6,54465,72334,45066.8,29381,100524,554.4,13326.4,30.858,2947
123660,102174,79317.2,103111,64762,104344,2076.8,19345.6,30.872,2948
139349,122570,74507.2,59249.5,44714,86840.3,1957.6,2673,30.917,2950
65917,55491,77849.3,52670,31367,110045,1238.4,9878.22,30.943,2951
39824.5,29822,87517.1,44303.5,26094,111270,1024,10216.8,30.955,2952
140724,115601,79778.9,90906.8,60773,98031.4,752.8,4790.61,30.964,2953
70665.7,60120,77031.7,42028.5,31740,86779.4,512.8,7127.01,30.984,2955
33496.3,29698,73917.9,44758.9,27554,106457,2416.8,9997.02,30.985,2956
152690,132620,75453.7,74037.1,53308,91020.1,15200.8,14170.9,30.987,2957
68552.6,50196,89502.5,54871.7,33060,108774,4254.4,11344.4,31.005,2958
87173.6,78889,72418.3,73179.8,47241,101520,1410.4,28907,31.03,2959
116949,105521,72633.3,74241.1,44497,109344,2700,22527.5,31.037,2960
134804,120009,73615.2,63553.1,49065,84887.7,779.2,14549,31.046,2962
27929.5,17612,103928,49512.9,26344,123173,3597.6,25251.9,31.052,2964
65937.3,51280,84268.1,112789,64964,113782,5920.8,39323.8,31.064,2967
42719.8,35325,79255.1,80461.3,46697,112922,2983.2,74596.5,31.069,2968
62356.3,54712,74692.6,48984.2,29676,108176,225.6,18456.6,31.073,2970
74036,58624,82765.2,63163,40976,101021,1881.6,17453.7,31.075,2971
56362.8,54849,67344.8,41967.1,27221,101038,312,12484.9,31.078,2973
73707.7,52041,92821.1,76244.9,34633,144278,2294.4,28551.6,31.088,2975
97460.2,86265,74041.1,59167.4,43529,89080.6,1804,17668.5,31.093,2976
59031.2,54167,71421.1,41104.8,28935,93099.9,1340.8,13392.7,31.111,2977
106244,89628,77685.5,58937.7,42908,90019.1,10085.6,8557.56,31.114,2978
79388.4,69144,75245.8,58536.7,39516,97081.2,3388.8,19979.2,31.123,2979
41928.9,34490,79671,41163.2,24554,109867,657.6,10827.6,31.132,2980
114256,95397,78491.8,56083.5,39793,92365.2,8428,4183.74,31.138,2981
70843.5,51804,89622.4,63022.4,26664,154899,3694.4,8240.76,31.153,2982
75371.4,65629,75264.6,53561,38569,91010.2,7993.6,18991.2,31.173,2984
13001.8,13003,65530.1,53917.4,53279,66321.2,475.2,2683.89,31.188,2986
27926.3,18704,97849.7,51770.1,24196,140222,599.2,33421.4,31.208,2989
20138.8,18405,71709.7,27461.6,17697,101697,981.6,6402.33,31.225,2990
131593,111784,77149.5,57241.8,43772,85703.2,1181.6,7703.19,31.237,2991
90450.4,73551,80593.8,83238.2,48319,112898,992,18852.6,31.249,2992
24853.1,21446,75947.7,35406.4,25762,90070.3,1101.6,8487.27,31.259,2994
68785.9,65581,68738.7,47492.3,31213,99716.6,951.2,27426,31.262,2995
39929,26593,98401.3,60693.9,31973,124406,679.2,51111.7,31.263,2996
62575.5,48928,83816,62541.3,37364,109697,2616,12733.4,31.267,2997
115872,105944,71677.4,59154.5,46412,83529,3174.4,9984.15,31.276,2998
55780.1,45084,81084.4,38603.1,25020,101115,3814.4,13005.6,31.279,2999
73755.2,67247,71878.6,51239.4,33435,100434,2146.4,8145.72,31.311,3000
78124,65637,78003.8,62484.8,40465,101199,1633.6,24405.5,31.349,3001
42246.4,32589,84956.8,75700.4,49337,100555,873.6,4858.92,31.357,3002
30445,24584,81160.1,44078.8,25644,112648,826.4,4268.88,31.383,3004
84238.4,72457,76192.1,40380.1,31097,85099.9,2099.2,5458.86,31.405,3005
42389.9,26841,103501,57827.9,29993,126356,1302.4,23620.4,31.412,3006
127808,111858,74880.7,79812.8,57190,91460.3,1043.2,11039.5,31.416,3007
69813.9,50098,91327.5,78345.6,33862,151629,1410.4,54006.5,31.431,3009
42293.2,31002,89404.7,132010,68666,125992,1643.2,16073.6,31.434,3010
131925,112093,77131.1,60614.7,42425,93634.6,16190.4,8348.67,31.439,3012
58042.1,50609,75161.5,57523.9,35845,105172,395.2,19483.2,31.459,3013
78102.2,67129,76248.8,63434.2,43689,95155,1785.6,86837.9,31.465,3014
54309.8,42277,84188.8,87645.7,42145,136290,1545.6,22342.3,31.466,3015
48226.6,29829,105957,63268.9,29957,138411,1981.6,15533.1,31.47,3017
38807.3,29205,87083.6,66950.7,33141,132394,3967.2,8093.25,31.473,3018
64139.4,60004,70052.7,50528.6,29332,112895,2681.6,29997,31.492,3020
96723.1,75141,84359.4,58307,38197,100040,2157.6,8982.27,31.499,3021
94130.4,76096,81067.7,70678.1,39184,118210,2800.8,11825.5,31.53,3022
41170.7,38261,70520,28416,19665,94699.7,989.6,10435.6,31.551,3023
126010,111414,74121.5,69150.5,48034,94346.7,1587.2,12601.7,31.559,3024
30745.3,25709,78374.2,68128.8,41737,106977,2000.8,17163.6,31.563,3025
125719,104665,78718.9,77969.4,49881,102440,3678.4,22651.2,31.57,3026
16421.3,9584,112290,45249.9,26788,110703,576,8177.4,31.64,3029
89881,86709,67933.4,64834.1,46069,92230.5,1784,10696,31.656,3031
109024,99524,71791.5,61292.9,41152,97611,540,25644,31.663,3032
59510.1,47980,81285,38674.4,24712,102564,372.8,8611.02,31.665,3033
65765.7,58165,74099.9,46950.8,29733,103487,2555.2,22217.6,31.68,3034
60156.7,51853,76030.9,52950.2,31769,109230,3891.2,11665.2,31.71,3035
96698.2,81773,77497.6,57878.4,39449,96152.4,576,8750.61,31.718,3037
113512,102478,72592.3,52778.9,41146,84064.5,1147.2,10508.9,31.73,3038
27856.9,23167,78803.1,43191.7,29131,97168.4,827.2,9488.16,31.757,3039
92004.1,84453,71395.7,60381.1,43173,91657.6,3172.8,9101.07,31.766,3040
83339.1,71055,76866,41468.1,31503,86266.6,2240,8675.37,31.781,3041
51545.5,45700,73918.8,36315.2,25076,94909.5,761.6,8079.39,31.781,3042
79607.6,69385,75191.5,54404.5,38313,93061.1,3482.4,34225.3,31.8,3043
34444.8,30146,74881.4,52278.9,30434,112576,3550.4,15444,31.81,3044
127113,110873,75135.1,59011.9,45337,85303.5,3665.6,3184.83,31.815,3045
69894.2,59569,76895.5,56010.2,34037,107844,10440,18208.1,31.838,3047
30175.9,21917,90231.6,33000.7,19273,112216,2873.6,3890.7,31.862,3049
78177.1,67803,75563.2,80037.5,47647,110088,1551.2,9890.1,31.878,3050
71533.8,64280,72931.5,28641.7,23960,78341.5,2571.2,937.53,31.897,3051
49407.5,45261,71540,57197.2,39933,93869.2,5876.8,26735.9,31.909,3052
80101.3,60920,86170.7,96186.4,55192,114214,2824,15884.5,31.932,3053
92970.5,87009,70026.3,44769.8,35125,83531.2,1431.2,16110.3,31.935,3054
90731.2,74017,80335,89443.5,53809,108937,949.6,15465.8,31.939,3056
55295,46880,77299.7,65419.2,30468,140715,5340,26930,31.941,3057
65819.5,58528,73700.6,51054.3,34016,98362.4,5057.6,9793.08,31.951,3058
43471.7,36896,77216.1,31037.5,20400,99709.5,2055.2,5126.22,31.952,3059
87765.6,79832,72048.9,67797.2,43084,103128,12964.8,20007.9,31.98,3060
34255.3,23693,94751.7,40413.8,20061,132025,960.8,17878.4,31.98,3061
85768.8,71236,78906,65689.5,42832,100510,886.4,19681.2,31.985,3063
74819.2,69565,70485.9,39702,31501,82597.6,1261.6,15925.1,31.995,3064
111199,104164,69962.2,67445.7,51412,85974.6,5667.2,11367.2,32.02,3065
58666.9,55660,69076.5,39457.4,27672,93447.6,2269.6,21729.5,32.021,3066
31022.9,23617,86087.1,32149.3,20337,103601,6564,8501.13,32.031,3067
57397.9,40454,92985.3,91057.2,38898,153415,944.8,42313.6,32.053,3069
37294.9,28321,86302,75512.2,39173,126331,4020.8,19462.4,32.056,3070
102036,90524,73870.6,43014.5,34156,82533.1,26817.6,2507.67,32.074,3072
81893,64989,82582.3,69396,40281,112905,823.2,15758.8,32.122,3073
60999.9,51893,77037.2,36316.2,27841,85486,1883.2,17670.5,32.168,3075
50397.4,45086,73256.5,36156.8,23950,98938.2,1455.2,5507.37,32.17,3076
48596.3,36649,86900.3,131604,71981,119820,1528.8,11582,32.178,3077
56645.2,55452,66946.1,31087,22076,92286.5,878.4,11643.4,32.179,3078
91195.3,79984,74722.1,62061.1,42480,95744.8,756.8,14719.3,32.18,3079
52422.2,44377,77417.2,51620.6,28045,120628,1596,29716.8,32.182,3080
29309.3,22885,83933.3,63062,31941,129390,1204,13645.2,32.194,3082
27232.1,16488,108241,70375.1,41800,110337,1546.4,16651.8,32.207,3084
38877.5,30608,83242.2,46623.1,27056,112932,1810.4,39698,32.221,3086
101228,83744,79218.9,77834.8,51204,99620.8,4794.4,31528.5,32.226,3087
68022.2,62597,71216,41837.4,29089,94257.5,1669.6,8342.73,32.252,3090
175158,146236,78497.3,103633,59020,115075,4288,33801.6,32.261,3092
91125.1,71433,83602.4,57007.2,38553,96906.1,1313.6,9320.85,32.289,3093
80655.9,69033,76570.1,60166.3,39993,98593.7,2259.2,29601,32.311,3095
133392,115477,75703,103127,52933,127681,880,19262.4,32.324,3097
26498.9,22025,78848.3,71710.6,40409,116302,1275.2,18560.5,32.327,3098
25703.3,23552,71522.3,41861.2,28116,97574.8,580,2584.89,32.332,3100
55615.6,48990,74399.3,37372.5,26110,93804.8,1922.4,17737.8,32.342,3101
66715.7,58520,74714.3,51436.4,34904,96577.4,540,14466.9,32.352,3102
60089.6,40565,97079.6,72272,40101,118112,7352.8,13533.3,32.355,3103
56865.1,42652,87374.9,47697.2,31352,99702.9,2726.4,10314.8,32.409,3106
151624,131420,75611.4,86150.8,61848,91288,999.2,5973.66,32.427,3109
62410.1,54773,74673.9,53989.7,37313,94826.6,3401.6,26247.9,32.444,3111
31078.3,13597,149794,76339.9,31501,158821,1523.2,12921.5,32.458,3114
57163.1,53332,70243.8,74548,35856,136256,774.4,10326.7,32.478,3115
84724.4,75467,73575.2,37746.7,29519,83802.6,1289.6,4963.86,32.484,3116
69236.7,64717,70112.9,50049.4,30157,108765,1290.4,11098.9,32.501,3117
78069.4,68348,74857.5,52335.4,41004,83646.7,2120,19187.2,32.519,3118
70894.2,60436,76876.7,56047.9,35652,103028,2750.4,13257.1,32.533,3119
62549.8,58289,70326.5,58080.3,37841,100588,787.2,27927.9,32.545,3120
148643,129292,75344.7,86681.4,51800,109667,14116.8,23055.1,32.548,3121
59624,45768,85376.6,69705.9,36968,123573,3050.4,18191.2,32.565,3123
70005.8,58684,78179.7,40683.1,29832,89374,1350.4,12622.5,32.568,3124
22690.2,16020,92823,38956.5,27732,92061.6,866.4,12095.8,32.575,3125
152984,130634,76748.3,93101.6,67918,89836.4,2301.6,16883.5,32.577,3126
32363,21233,99888.9,66402.3,43521,99991.7,1456,9474.3,32.581,3127
43610.6,37830,75550.2,41273.1,25762,104995,1140.8,18118,32.642,3128
112644,96853,76221.4,72336.3,52277,90683,1693.6,24454,32.667,3131
25652.6,20669,81337.8,52605.6,33965,101503,601.6,14836.1,32.672,3132
91309.9,82466,72564.3,42558.1,32437,85984.8,69182.4,4819.32,32.711,3133
65706.4,56340,76431.2,40577.1,29328,90673.2,264.8,10761.3,32.726,3134
59219.9,56568,68608.4,38506.1,28728,87842.3,1005.6,22819.5,32.745,3135
98202,90577,71053,63324.4,39793,104290,4356,45263.8,32.751,3136
39506.2,28764,90011.1,83107.5,40984,132894,3020.8,36084.5,32.753,3137
23063.8,12601,119952,84604.4,33401,166002,1512.8,15562.8,32.754,3138
78567.8,68257,75435.8,87676.4,39905,143991,4944.8,27297.3,32.756,3139
114142,101678,73569.6,54266.9,42634,83417.8,3168.8,3404.61,32.81,3142
73576.6,61312,78645.6,86579.5,46912,120951,939.2,5302.44,32.829,3144
84991.1,79440,70115.5,66350.8,43988,98853.4,19312.8,21261.2,32.844,3145
40042.9,35788,73327.6,62592.8,40360,101637,582.4,13682.8,32.904,3146
58006.3,39597,96004.7,166818,68105,160525,2960,67472.5,32.909,3147
25805.5,23416,72223.7,47482.4,30140,103245,1031.2,27299.2,32.913,3148
56355,39553,93375.5,32159.2,21281,99035.9,1240,54191.6,32.923,3149
109757,101772,70677.9,101426,66776,99542.1,1819.2,20992,32.956,3150
71137.6,61865,75358.8,48597.1,32525,97920.4,1401.6,36468.6,32.976,3151
55131.2,50601,71403.3,40098,28793,91267.3,1441.6,25853.8,33.003,3153
75336.3,65924,74892.9,53127.4,38304,90897.9,443.2,29711.9,33.033,3156
64683.1,45872,92410.8,58827.8,26564,145134,3074.4,29155.5,33.038,3157
51146.9,46889,71487.3,29248.6,23673,80971.3,2123.2,1807.74,33.039,3158
145707,124389,76767.7,80806.8,53601,98799.5,1360.8,10777.1,33.043,3159
101312,89736,73990.1,39365.4,30092,85732,38500.8,3235.32,33.054,3160
83638.6,72980,75107.4,60836.5,39376,101254,4640.8,10782.1,33.069,3162
118228,102027,75942.9,59686.1,43307,90322.3,3899.2,8069.49,33.097,3163
151762,126341,78722.6,88824.8,61989,93907.3,996.8,4638.15,33.114,3164
39155.2,36715,69891.8,31973,19499,107461,680,18341.7,33.141,3165
88446.5,70213,82555,47553.7,24389,127782,1141.6,11446.4,33.156,3166
79124,76722,67587.8,73941.1,43206,112156,672,42089.9,33.167,3168
102359,91510,73305.4,45252.9,33926,87416.6,5610.4,9540.63,33.209,3170
78971.9,71139,72751.9,45939,34211,88002.6,475.2,12844.3,33.212,3171
50186.8,40093,82035.2,47582.4,32169,96936.7,448,12098.8,33.217,3172
103595,91120,74508.3,53818.4,40564,86950,19714.4,8157.6,33.267,3174
96167,79783,78994.3,71122.6,39331,118509,512.8,14125.3,33.297,3176
26965.4,22416,78836.7,36494.4,27460,87097.4,143.2,1175.13,33.322,3177
72608.6,64658,73594.6,43202.6,32898,86063.8,23271.2,9511.92,33.324,3178
153822,141093,71448.6,98172.4,63121,101928,1245.6,27406.2,33.34,3180
79718.3,71797,72766.6,63237.2,41665,99467.6,2239.2,25153.9,33.364,3181
48521.5,35565,89411,88976.2,45757,127437,2037.6,26849.8,33.367,3182
62188.6,47800,85263.5,51111.7,26232,127694,4576.8,24164.9,33.371,3183
79357.2,69660,74659.1,32579.9,26840,79551.3,1417.6,18475.4,33.397,3184
67812.4,63088,70443.7,52910.6,35364,98053,363.2,9746.55,33.398,3185
102902,90657,74388.1,45891.4,35909,83754.6,1059.2,6093.45,33.409,3186
69010.5,49425,91505.8,57542.8,30497,123656,630.4,8942.67,33.41,3187
56298.8,50093,73655,58246.7,38665,98726.3,816.8,19168.4,33.415,3188
132129,112037,77288.7,81605.7,55653,96097.5,4350.4,51507.7,33.455,3189
99485.9,76169,85597.9,106265,59517,117011,5392,52892.7,33.458,3190
66847.6,62277,70345.7,48439.7,33269,95420.5,3388.8,22906.6,33.485,3192
33602.4,24948,88270.3,63665.9,44768,93200.7,1147.2,22613.6,33.493,3193
69143.9,60082,75420.5,48848.6,32866,97405.9,594.4,10687,33.513,3194
84432.7,75684,73111.6,53199.6,37712,92450.4,34784,13540.2,33.515,3195
74312.9,68784,70803.9,31340.4,24820,82752.9,649.6,3290.76,33.536,3196
55397.9,49067,73991.9,57270.5,26651,140831,757.6,14972.8,33.538,3197
79720.7,62165,84043.7,50351.4,35477,93013.2,1471.2,13472.9,33.56,3198
76178.7,68104,73306.2,57062.6,36168,103397,2950.4,12515.6,33.565,3199
75237.2,62373,79052.6,49146.6,28693,112253,3564,13962,33.57,3200
30935.6,24617,82357.5,51079.1,27897,119996,726.4,17337.9,33.579,3201
71738.9,63504,74034.4,57664.5,34272,110268,826.4,11954.2,33.593,3202
92069.6,79342,76048.9,53517.4,37037,94697.7,2120,12287.9,33.626,3205
53741.2,47988,73393,50685,34304,96831.1,1327.2,15444,33.629,3206
63570.8,53233,78263,46658.7,29541,103511,2306.4,16720.1,33.653,3208
124904,106729,76696,67227.9,46969,93803.4,2454.4,10620.7,33.656,3210
94660,83465,74326.2,82659.1,51917,104342,2448.8,40584.1,33.667,3211
118739,106888,72802.4,40866.2,32376,82722,4737.6,1567.17,33.672,3212
87182.2,78665,72631.7,57975.4,42669,89045.3,1797.6,32001.8,33.693,3214
83375.8,75758,72125.9,47132.9,32942,93767.9,1855.2,6637.95,33.701,3215
94371.4,84352,73320.4,69615.8,52592,86749.7,859.2,24434.2,33.738,3217
66091.7,53424,81075.7,48150.6,31540,100051,3368.8,7399.26,33.752,3218
37262.2,32493,75155.1,112084,44857,163754,1521.6,48638.7,33.778,3219
106385,84349,82657.1,67661.5,36681,120887,4252,36931.9,33.81,3221
93536.8,81788,74950.2,54449,36472,97838.6,2245.6,8320.95,33.822,3222
42238.6,38840,71270.5,45851.9,26472,113514,1147.2,14486.7,33.831,3223
63665.9,45553,91594.6,59594,36325,107517,556.8,7264.62,33.843,3224
96959.5,79053,80380.7,83881.7,48189,114077,2668.8,35218.3,33.858,3226
111462,99969,73070.4,88896.1,53345,109212,8371.2,36461.7,33.876,3227
108171,101017,70177.4,73360,50777,94683,296.8,17818,33.884,3229
59386.9,53489,72762.2,43608.5,31217,91550.4,2182.4,6405.3,33.897,3230
54486.9,45283,78856.4,42615.5,28579,97723.9,463.2,7954.65,33.904,3231
54082.1,41469,85469.2,57060.6,33165,112755,603.2,7469.55,33.943,3234
22624.7,17778,83402.6,38933.7,24310,104959,2185.6,30120.8,33.95,3235
98240.2,86872,74112.2,54568.8,42268,84608.2,15809.6,9143.64,33.954,3236
38296.4,23545,106596,48520.9,20733,153372,606.4,3352.14,33.96,3237
84109,66432,82974.5,56511.2,33188,111592,1394.4,18143.7,33.961,3238
42703.4,37644,74344.2,40009.9,32764,80029.5,672,13482.8,33.968,3241
79687.1,70481,74096.2,61027.6,42289,94575.5,1992,25856.8,33.981,3242
69763.2,63916,71531.4,50118.8,33544,97918.6,2240.8,10715.8,33.993,3243
93826.2,79728,77124.6,47153.7,34752,88923.4,4319.2,6519.15,34.001,3244
66863.2,53172,82410.7,69545.5,38464,118494,7350.4,28694.2,34.002,3245
95550.8,81506,76828.9,48370.4,36294,87342.4,11788.8,4100.58,34.015,3247
78787.8,72419,71299.5,45944.9,34007,88541.9,392,5002.47,34.022,3248
96224.7,81329,77539.1,67563.5,37649,117609,950.4,14320.4,34.023,3249
44134,32897,87921.8,61563.2,43553,92636.6,1452,25705.3,34.03,3250
27584.7,22930,78839.5,33627.3,26485,83209.4,885.6,7986.33,34.036,3252
32746,25493,84181.5,90096.9,48225,122438,634.4,10046.5,34.049,3253
153408,128427,78283.8,81293.9,54959,96939.1,28140.8,4559.94,34.067,3254
95684.9,89469,70089.2,47091.3,37977,81264.4,1452,13078.9,34.071,3255
66620.6,56181,77713.9,53049.2,27601,125960,3900.8,8768.43,34.071,3256
99801,93116,70241,38380.3,30920,81348.4,495.2,6474.6,34.117,3259
30196.1,21712,91144.7,57884.3,39620,95747.2,999.2,2925.45,34.13,3260
110535,94607,76569.3,64517.3,47567,88889.5,16304.8,7706.16,34.131,3261
122373,103093,77792,133362,59377,147195,1382.4,49786.1,34.137,3262
59674.7,40813,95823.4,55201.4,32217,112291,492.8,18580.3,34.154,3264
66771.1,60681,72113.4,47121,34381,89820.7,2363.2,14223.3,34.175,3265
133163,115372,75642.1,74703.4,52360,93502,699.2,10003,34.2,3268
63667.5,48868,85383.3,76687.4,37444,134221,5876.8,33271.9,34.206,3269
21853.3,13828,103571,27662.6,18436,98334.5,473.6,12206.7,34.213,3270
40567.8,36520,72799.9,56578.5,35256,105172,1670.4,14583.7,34.224,3271
92507.2,89651,67623.9,60498.9,40403,98132.7,261.6,8588.25,34.225,3272
107921,92364,76574.2,78019.9,44796,114142,1305.6,13582.8,34.231,3273
58636.5,41200,93271.9,58586.2,29888,128463,986.4,26011.3,34.236,3275
51443.3,45944,73380.4,34703.5,25628,88743.8,1694.4,11421.6,34.256,3276
70963.6,67690,68705.4,56921,39998,93264.1,8244.8,23258.1,34.257,3277
25209.6,11537,143203,63841.1,24501,170764,1676.8,19686.2,34.262,3278
103412,91164,74340.6,72523.4,48216,98575.1,872,18165.5,34.293,3280
73993.9,67720,71607.6,54649,38008,94229.5,296,9621.81,34.322,3282
56660,44901,82699,44072.8,29841,96791.5,582.4,14366.9,34.323,3283
83672.2,72049,76108.5,49998,36053,90884.7,743.2,12535.4,34.338,3284
18653.7,17633,69329.6,63102.6,57809,71537.2,1989.6,4245.12,34.339,3285
8299.98,8297,65559.5,53013.5,54569,63667.9,240,811.8,34.364,3286
95763.7,84913,73910.6,66606.2,44369,98381.9,1248.8,26110.3,34.368,3287
25885.9,20804,81544.7,45189.5,27216,108816,536,4287.69,34.38,3288
100783,85916,76876.4,77841.7,50796,100430,5980.8,61787.9,34.383,3289
80219.1,60181,87357.1,64341.1,33361,126395,3901.6,39851.5,34.413,3291
92782.6,84449,72003.2,60042.5,38529,102129,3033.6,46045.9,34.419,3292
23979.5,20569,76402.5,60615.7,32249,123182,1439.2,21288,34.421,3293
32643.8,17188,124467,102136,46896,142733,931.2,262143,34.434,3294
95375.3,88412,70697.6,49328.7,39164,82545.4,1875.2,23424.4,34.474,3296
79602.1,75252,69324.5,39293.1,31040,82961.1,1456.8,11763.2,34.496,3297
53505.7,42321,82856,39415.9,28741,89877.1,3017.6,10392,34.541,3298
29554.2,25588,75694.2,65149.9,32836,130030,2222.4,9737.64,34.544,3299
48826.4,39437,81139.3,34724.2,24749,91950.7,830.4,13121.5,34.547,3300
53710.8,45267,77760.6,67435.8,38343,115262,5559.2,27402.2,34.552,3301
74302,68081,71524.5,40620.7,28913,92073.4,343.2,12809.6,34.558,3302
50405.9,43533,75882.7,59646.5,34281,114028,2893.6,11251.4,34.57,3303
80646.5,72613,72786.6,47481.4,35349,88029.1,2169.6,7341.84,34.577,3304
136349,120649,74064.4,42071,32793,84077.9,2564,20845.4,34.592,3305
177321,151769,76569.9,92848.1,65805,92468.6,1186.4,5016.33,34.616,3307
40577.9,34052,78095.7,30041.6,19584,100531,634.4,6792.39,34.635,3308
76559.3,70834,70833.1,42911.6,33313,84419,376.8,4404.51,34.672,3309
61410.2,56337,71437.6,46323.1,33617,90306.4,1341.6,23274.9,34.681,3310
65979.4,55468,77955.3,52124.5,36204,94355.1,1625.6,11591.9,34.697,3311
21096.7,9392,147209,54397.5,16480,216323,1006.4,14216.4,34.706,3312
55323.1,48709,74435,46131,29601,102133,11101.6,8544.69,34.713,3313
100355,86436,76089.3,52830.4,41396,83638.3,1449.6,24041.2,34.725,3314
54512.6,39908,89519.4,60366.2,36176,109359,442.4,11330.5,34.732,3315
48214.1,33820,93428.8,43218.4,24860,113933,2070.4,13462,34.744,3316
58507,53273,71974.8,83352.1,40457,135021,3470.4,26049.9,34.745,3317
86578.4,76537,74134.1,37074.5,28505,85238.2,3287.2,2337.39,34.748,3318
44327.4,37320,77841.4,42665,25196,110974,897.6,9969.3,34.772,3319
143074,123725,75784.9,86411.2,61737,91728.5,3844.8,15817.2,34.784,3320
67740.7,56408,78702.5,52854.1,30428,113838,2123.2,16569.6,34.79,3322
47648.6,32924,94845.8,82794.7,48364,112192,613.6,17957.6,34.82,3323
109122,88805,80529.5,75283.6,47157,104625,907.2,16100.4,34.834,3324
70070.5,62473,73506,48400.1,33581,94456.7,153.6,11952.3,34.921,3328
100172,85385,76885.8,70801.8,46377,100051,6057.6,19688.1,34.929,3329
120342,104704,75323.8,67877.4,43492,102281,10171.2,15548,34.961,3330
38190.4,35436,70630,38058.6,28396,87836.5,1306.4,8862.48,34.974,3331
35770,28136,83317.6,59640.6,39080,100015,12152,18241.7,34.992,3332
63877.3,61357,68228,41497.8,29645,91739,6876.8,20664.3,35.004,3333
118721,100372,77516.4,115758,61860,122637,1030.4,22395.8,35.024,3334
61843.1,54553,74293.8,42691.8,28813,97103.7,1707.2,11265.2,35.044,3338
68121.3,60277,74064.7,38115,29393,84983,1864.8,6169.68,35.061,3339
138954,118564,76806.5,84471.8,56544,97905,1832.8,24490.6,35.071,3340
46353.8,32134,94536.8,46734.9,25874,118374,2386.4,16666.7,35.074,3341
69902.8,58237,78663.9,39867.3,28409,91968.9,1271.2,11044.4,35.082,3342
51527.6,41425,81518.7,72111.6,37285,126751,315.2,10120.8,35.089,3343
41046.7,28072,95826.4,41527.5,26232,103749,776,20195,35.093,3344
101492,90244,73704.4,80952.3,52276,101486,3305.6,15649.9,35.094,3345
15244.3,8044,124198,49026.8,21068,152507,2048.8,16798.3,35.105,3346
117900,104884,73669,57585.3,42912,87945.4,2118.4,14476.8,35.123,3347
120379,111860,70527,90827.6,55588,107082,431.2,27569.5,35.142,3348
69971.5,61125,75020.9,59781.2,40661,96353.2,1203.2,24138.2,35.156,3349
46147.9,38544,78464.9,39101,23280,110074,871.2,19017.9,35.171,3350
65472.4,56688,75691.5,50086.1,30468,107734,788,22193.8,35.179,3351
39696.5,34180,76113.3,43788.7,31072,92357.6,460.8,7429.95,35.246,3354
30182.9,19307,102453,57518,37371,100867,1460.8,32327.5,35.257,3356
91214.8,71625,83460.4,77705.1,45085,112953,8845.6,34644.1,35.262,3357
53742.8,46873,75141.1,42106.7,27337,100944,9127.2,12396.8,35.27,3358
48771.1,33657,94965.7,70903.8,41337,112411,1692,27165.6,35.277,3359
78524.9,71509,71965.9,51997.8,37845,90044.3,1789.6,12100.8,35.287,3360
56982.1,43163,86518.1,75424.1,31579,156528,686.4,38658.5,35.292,3362
73225.6,67161,71453.9,55099.4,38317,94240.1,40501.6,14556,35.304,3363
21943.7,17964,80054.8,29767.3,21804,89471.2,528.8,10563.3,35.306,3364
109842,94280,76353.4,64547,44860,94296.8,2944,8338.77,35.325,3365
18954.8,15324,81063.7,30015.8,23596,83366.5,264,1976.04,35.331,3366
59878.3,41633,94256.5,55943.9,33717,108739,564,9365.4,35.342,3367
143434,125628,74824.9,77052.7,57624,87632.3,549.6,14699.5,35.344,3368
79698.8,68316,76455.6,37974.4,31356,79368.9,909.6,17075.5,35.397,3374
83919.4,74665,73658.9,51326.6,38345,87723,1734.4,9391.14,35.401,3375
33673.4,25165,87694,40481.1,27374,96915.7,1248,7851.69,35.407,3376
61430.5,60085,67003.5,40066.3,28149,93281.6,2556,11098.9,35.457,3378
67498.9,66177,66845.1,43606.5,30517,93646.1,1844.8,6535.98,35.473,3380
80201.2,73223,71781.6,64806.4,39779,106769,793.6,15708.3,35.481,3381
87943.4,70389,81880.1,52469,36689,93723.2,751.2,14772.8,35.505,3383
40327.6,25396,104068,96255.7,47956,131542,3832.8,18306.1,35.507,3385
35868.3,32842,71575,71595.8,47822,98116,1915.2,31498.8,35.549,3387
134784,119252,74071.8,78112,56912,89948.5,1940.8,12010.7,35.563,3388
54734.9,37101,96685,67445.7,37353,118334,649.6,14918.3,35.571,3389
80790.8,68972,76766.1,56047.9,37752,97296.9,4596.8,6359.76,35.576,3390
50515.9,42918,77138.1,55752.8,18850,193836,387.2,54496.5,35.6,3392
14853.5,7875,123612,61192.9,24627,162843,1919.2,11668.1,35.652,3393
57579.6,50018,75443.6,43601.6,26226,108956,2028.8,17754.7,35.671,3394
77174,75005,67431.1,44629.2,34685,84325.2,750.4,5908.32,35.675,3396
32370,28857,73514.2,72037.4,42073,112211,802.4,31735.4,35.677,3397
61302.5,53619,74927.2,91474,52515,114155,2036,34515.4,35.677,3398
127080,110513,75360.5,59408.9,42597,91401.3,15516,7655.67,35.678,3400
26205.7,19961,86038.5,62584.8,34825,117776,1010.4,11613.7,35.7,3402
40014,32788,79979.2,60817.7,43680,91248.8,3876.8,44090.6,35.713,3403
89861.5,80699,72976.9,62585.8,43023,95335.6,1745.6,11660.2,35.719,3404
58910.3,41429,93189.4,139926,68501,133869,3772.8,262143,35.725,3405
144358,132944,71162.9,89362.4,62608,93541.6,4451.2,26867.6,35.745,3407
