"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
72355.9,59288,79981.1,57664.5,33388,113187,33356,1308.78,55.116,1704
103666,95985,70780.3,68112,46049,96935.6,50894.4,2370.06,55.192,1705
35524.3,33012,70523.5,48075.4,36500,86319.7,12693.6,2652.21,55.3,1708
29411.5,25853,74556.5,41948.3,28105,97816.1,4207.2,1446.39,55.303,1709
83740,77149,71134.9,81918.5,51357,104535,79667.2,2331.45,55.52,1713
30477.7,24636,81076,57844.7,34200,110845,4503.2,2365.11,55.644,1715
66960.7,60252,72833,50425.7,42888,77054.1,2788.8,1427.58,55.687,1717
67083.9,58468,75193.5,61450.3,36336,110832,24842.4,2513.61,55.721,1718
116707,94684,80779.1,85810.2,53948,104242,30751.2,2289.87,55.792,1720
17087.5,15232,73519.2,60900.8,35204,113373,12640.8,3791.7,55.801,1721
43220.6,37604,75324.5,78377.3,49076,104665,12944.8,3002.67,55.862,1724
37635,27344,90200.7,85529.1,39556,141704,15652,3113.55,55.866,1725
89352.9,66080,88617.3,108929,56096,127260,30282.4,3184.83,55.9,1726
101693,92124,72343.5,67306.1,43228,102040,49302.4,1973.07,55.938,1727
90992.5,71409,83508.8,80951.3,52869,100347,48402.4,2630.43,55.949,1728
76210.7,59996,83247.9,85030.1,49388,112832,16849.6,4643.1,55.951,1729
33203,27305,79692.2,54997.5,25577,140920,5123.2,2513.61,55.962,1730
67810.9,60784,73112.2,78985.2,46480,111368,29101.6,2954.16,55.967,1731
60599,42695,93018.3,76711.1,44227,113671,47980.8,2058.21,55.978,1733
21719.1,14840,95915.3,38981.2,25996,98271.9,14180.8,2626.47,56.005,1734
107826,104112,67873.6,76228,48384,103251,24728,2485.89,56.047,1736
96660.7,81888,77358.8,97368.5,61072,104486,7979.2,3368.97,56.074,1737
85710.3,70212,80002.1,78040.7,38068,134351,9927.2,3398.67,56.076,1738
100225,80364,81732.7,96667.6,51052,124093,11120,2906.64,56.078,1739
30871.6,23168,87327.5,73522.4,30816,156359,17638.4,2296.8,56.081,1740
131777,112785,76571.7,85207.3,57893,96456.3,61032,3019.5,56.117,1741
78673.9,69332,74366.4,61347.3,28628,140438,5120,3444.21,56.119,1742
41827.5,31341,87463.9,81989.8,40009,134302,24351.2,2962.08,56.125,1743
76565.6,66697,75232.8,59479.2,37405,104211,27854.4,2283.93,56.279,1744
23739.3,21975,70797.7,29732.7,21043,92599,5653.6,2206.71,56.382,1745
93302,76009,80446.3,105812,50429,137510,21902.4,3682.8,56.475,1747
53784.9,40383,87285.4,117474,70363,109415,24102.4,7216.11,56.491,1750
33474.5,31038,70680.6,55256.9,29950,120912,35024.8,7712.1,56.52,1751
31794.4,18593,112068,34327.3,21409,105081,3559.2,2176.02,56.567,1752
98833,82724,78298,61873,39920,101576,26484.8,3001.68,56.636,1754
21594.3,17024,83129.9,25396.5,11728,141915,2352,692.01,56.647,1756
40527.2,34517,76947.4,56056.8,42213,87028.6,21375.2,2198.79,56.659,1757
42811.1,40732,68881.1,45209.3,28520,103886,2920,1481.04,56.701,1758
30978.5,21525,94318.5,52474,31893,107827,14341.6,3069.99,56.705,1759
147783,126688,76448.7,98716.9,60036,107760,35230.4,3550.14,56.759,1761
22488.2,20878,70590.4,36164.7,24836,95429.6,30252,1457.28,56.938,1766
47344.4,38628,80324.2,78645.6,40404,127565,6777.6,3117.51,56.966,1767
64219,51077,82398.2,52606.6,35633,96753.8,4418.4,1800.81,57.003,1768
49295.2,38277,84400.9,49566.3,29281,110938,17956.8,1474.11,57.004,1769
180821,154356,76772.5,104307,71636,95425.3,26628,4746.06,57.021,1770
52231.9,36120,94769.4,96289.4,41176,153255,93884,2285.91,57.053,1771
38378.3,20245,124236,100380,37697,174510,9090.4,3184.83,57.095,1772
23386,19722,77711.3,74582.6,40734,119994,14090.4,3509.55,57.125,1773
55582.8,45285,80438.9,82171,44053,122243,20537.6,2861.1,57.178,1775
107386,93136,75563.5,106235,59764,116495,9159.2,4504.5,57.18,1776
48200.1,45424,69541.2,44649,31744,92178.6,4736,1818.63,57.213,1778
73647.6,65400,73800.8,95443.9,50120,124801,70136,3000.69,57.217,1779
86201.7,74341,75991.9,92088.8,48529,124361,41603.2,2200.77,57.419,1784
29108.8,17769,107360,75651.8,32093,154486,8115.2,3660.03,57.491,1786
125225,110861,74027.4,51182,38041,88175,13306.4,1371.15,57.496,1787
83258,72030,75751.7,101117,52522,126171,53616,3149.19,57.523,1789
80906.3,68036,77933.4,45976.6,36180,83281.4,4976,2359.17,57.541,1790
23492,13500,114043,55254.9,29900,121110,20637.6,3079.89,57.621,1791
54738.8,40320,88972.3,88007,39968,144306,9930.4,2369.07,57.628,1792
50454.3,33468,98798,105280,44760,154147,17588.8,5833.08,57.834,1795
74134.3,53124,91455.2,67028,40580,108249,16641.6,2485.89,57.922,1798
118521,108092,71859.1,70990.9,50472,92179.1,2184.8,2227.5,58.006,1799
149107,126162,77455.1,78643.6,56021,92001,26401.6,2914.56,58.199,1804
86814.8,76544,74329.7,56060.7,38676,94994.2,17699.2,1651.32,58.238,1805
26782.9,19531,89869.5,35586.5,23567,98960.4,6340,1352.34,58.255,1806
85538.7,64558,86834.5,83409.5,46068,118658,1372,4036.23,58.315,1807
30233.6,20188,98146.8,46722.1,27720,110461,7450.4,4216.41,58.389,1809
134176,120654,72880.6,117578,64362,119723,13534.4,4137.21,58.426,1810
79899.3,70214,74576,94615.3,55218,112295,43464,3244.23,58.427,1811
168079,144069,76458,84829.1,59601,93276.3,39554.4,2814.57,58.431,1814
37827.7,29135,85089.2,75388.5,49343,100129,33912.8,3273.93,58.448,1815
34934.6,22068,103746,39223.8,28048,91649,1685.6,2128.5,58.541,1816
28102.6,20121,91532.9,42733.4,28889,96942.5,4928.8,1932.48,58.566,1817
31258.5,25779,79466.1,67587.3,42391,104489,16028.8,3485.79,58.578,1819
77629.5,69396,73311.5,66463.6,44576,97715.4,26711.2,1920.6,58.706,1821
29377.9,27841,69153.8,44696.5,29557,99104.5,7432.8,2565.09,58.714,1822
76430.6,63042,79454.3,68013,44658,99809.7,24802.4,2470.05,58.73,1823
78656.8,65293,78949.5,84476.7,49693,111409,20895.2,2950.2,58.838,1825
55327,35016,103550,64882.6,37128,114527,26586.4,1585.98,58.883,1826
145847,129977,73537.7,132652,81097,107199,26245.6,4994.55,58.891,1827
45374.9,39180,75898.2,76242.9,46860,106629,17569.6,3241.26,58.893,1828
19967.2,13076,100074,62641.3,33008,124372,30332,2849.22,59.001,1830
57408.8,45238,83167.7,72304.6,41494,114199,21105.6,2062.17,59.219,1832
38663,21088,120155,71403.8,32896,142252,5174.4,2909.61,59.277,1833
31087.7,23880,85316.7,53849.1,37740,93509.6,19292,2242.35,59.342,1834
19447.7,18794,67815.6,40985,40398,66488.3,619.2,203.94,59.361,1835
39990.6,33572,78065.8,59242.6,35540,109244,5339.2,2559.15,59.402,1836
39878.3,26393,99021.1,45386.6,23549,126309,31660.8,2298.78,59.496,1838
114170,100757,74260.4,83430.3,59361,92109.1,30450.4,2312.64,59.602,1839
43934.3,32809,87758.8,55634,43737,83362.7,18992,1879.02,59.646,1840
115419,98082,77120.1,101647,60022,110985,10364,2636.37,59.701,1841
75864.4,62603,79418.7,56118.2,38219,96228.6,19598.4,2050.29,59.708,1842
141707,123685,75085.3,81563.1,58081,92032.2,17968,2892.78,59.725,1843
36392.5,33053,72157.3,95179.6,48557,128461,10892,2771.01,59.732,1844
90880.9,69747,85394,87758.6,45568,126215,20676.8,2426.49,59.827,1846
52104.8,45972,74278.7,89571.2,52448,111923,12872.8,4071.87,59.853,1848
67897.4,47100,94474,86052.8,51624,109243,9894.4,2493.81,59.871,1852
116403,102049,74754.4,91883.9,46721,128886,11228,3700.62,59.891,1854
36755.9,32552,73999.7,34315.4,25048,89783.3,2168,1398.87,59.962,1857
95467.3,82163,76148,75977.5,49447,100699,27552.8,2060.19,60.13,1860
81276.8,67461,78957.5,79911.8,55201,94873.3,37569.6,3088.8,60.211,1861
159296,139843,74652.2,78645.6,51207,100653,13900.8,3668.94,60.261,1862
111552,95415,76619.5,83419.4,56547,96680.2,7970.4,2078.01,60.274,1863
25003.7,16689,98186.9,99592,31045,210239,18043.2,4481.73,60.332,1865
92861.3,82641,73640.9,63948.1,42273,99138.9,47452.8,1333.53,60.513,1869
16933,13132,84505.2,48869.4,26184,122315,12517.6,2231.46,60.519,1870
71933.9,55154,85474.5,99886.1,49906,131169,36635.2,3349.17,60.715,1872
120117,103051,76389.2,87264.5,57569,99341.1,45752,9822.78,60.768,1874
67351.4,48373,91248.1,112880,50465,146591,83415.2,13807.5,60.811,1875
81177.7,63232,84135.6,75344,41908,117823,90828,2459.16,60.817,1876
74850.4,58684,83590,73305.5,37944,126612,14306.4,2457.18,60.894,1877
39782.3,32060,81321.8,47991.2,24044,130808,17738.4,2124.54,60.976,1878
20191.1,8453,156541,90314.7,38017,155690,14315.2,2501.73,60.986,1880
36454.1,29640,80602.4,65277.6,42392,100916,21028,2417.58,60.986,1881
29179,28932,66095.5,51241.4,32100,104615,4821.6,2760.12,61.18,1884
138512,127297,71310,130874,76709,111812,70365.6,5027.22,61.213,1886
94401.8,78433,78879,72496.7,47397,100241,19554.4,1463.22,61.298,1887
21192.6,17305,80258.8,58314,34921,109437,8057.6,3945.15,61.303,1888
36261.4,21335,111386,80550.4,41559,127023,13700.8,3090.78,61.326,1889
47828.8,35809,87534.1,56899.3,38709,96332.9,33579.2,2039.4,61.363,1891
35519.6,29152,79851,53122.4,34308,101476,34535.2,2481.93,61.445,1896
54341,52492,67844.5,73400.6,41292,116497,7617.6,4798.53,61.58,1898
42059.2,36789,74924.3,77072.5,45941,109946,11440,2624.49,61.582,1899
91429.3,76000,78840.9,83981.7,50672,108617,21168.8,2599.74,61.583,1900
46357.7,26135,116246,74334.1,36567,133223,18367.2,2408.67,61.66,1903
19286.3,15620,80918.4,45602.4,23876,125172,9216.8,3912.48,61.835,1906
28505.1,18888,98904.6,76763.6,41400,121516,8180.8,3535.29,62.054,1907
106780,89078,78559.9,78419.9,56402,91119.6,11072,2706.66,62.092,1909
38017.2,26937,92493.4,86693.3,37277,152414,16666.4,3015.54,62.167,1910
54019.7,35919,98561.6,82601.6,40795,132697,2844.8,4628.25,62.193,1911
121785,113193,70510.7,80223.7,56841,92495.5,20320.8,2426.49,62.264,1913
79651.3,68513,76190.3,71457.2,47201,99214.4,22828.8,1727.55,62.303,1916
77337.8,55881,90700,76871.5,45197,111464,21508,5556.87,62.347,1918
49881.8,43423,75283.9,50626.6,34731,95530.4,3092.8,2249.28,62.422,1921
74787.2,61610,79552.9,46041.9,28990,104084,15287.2,2075.04,62.624,1925
153205,135286,74216.5,85945.9,59202,95141.2,43629.6,2489.85,62.699,1927
31778.8,21582,96499.5,92526.4,38714,156631,18411.2,3641.22,62.84,1931
99331.4,86261,75466.1,71107.7,46309,100631,141294,2217.6,62.951,1932
22787.7,20174,74026.7,53682.8,27118,129735,4507.2,2106.72,62.968,1934
90462.1,67348,88028.2,88416.9,52928,109479,24677.6,2654.19,63.039,1937
20744.9,15829,85889,66800.2,29381,149002,18293.6,2703.69,63.047,1938
66268.8,49053,88536.7,79451.5,47309,110062,13036,4272.84,63.069,1940
74262.2,65501,74301.9,73859.9,49229,98325.9,7357.6,1344.42,63.229,1941
22013.9,15808,91264.3,93857.9,40260,152784,8806.4,42418.5,63.277,1942
26816.4,21808,80586.9,44019.4,30048,96008.1,6284,2479.95,63.289,1943
14978.3,9868,99475.1,45774.6,26376,113735,10010.4,1744.38,63.29,1944
52632.8,44188,78060.7,97571.4,48184,132709,12137.6,4145.13,63.32,1945
26581.6,18817,92578.7,54725.2,34817,103009,9071.2,2126.52,63.372,1946
30898.1,27420,73849,35314.3,26008,88986.4,3678.4,938.52,63.379,1947
37433,23174,105860,71387.9,39734,117745,20781.6,4796.55,63.4,1949
65045,63045,67615,71278,43557,107245,15255.2,1700.82,63.648,1953
50567.4,38832,85341.6,80170.2,51844,101343,20500.8,2154.24,63.682,1954
63587.9,54941,75850.4,48507,29869,106430,9172.8,1450.35,63.713,1956
75314.5,64380,76666.8,91455.2,37772,158679,65840,2974.95,63.733,1957
62050.6,53533,75963.3,86448.8,47917,118236,45922.4,3166.02,63.823,1960
24368,20976,76133.7,47184.4,28192,109686,13052.8,1903.77,63.93,1963
118011,101373,76292.1,66459.7,47949,90836.1,25832.8,2823.48,63.94,1964
97041.4,77049,82541,74942,51049,96209.5,109910,4138.2,64.154,1972
87021.5,73101,78015.9,73226.3,46669,102830,33804.8,2911.59,64.165,1973
18859.6,12068,102418,58238.7,34692,110018,9690.4,3730.32,64.186,1974
120005,97521,80645.4,107107,69333,101241,18896,4214.43,64.197,1975
46820.3,37073,82766.8,69066.4,38705,116944,10071.2,2839.32,64.365,1978
19678.6,11908,108302,62910.5,25508,161632,8893.6,2485.89,64.37,1979
46070.7,35092,86039.2,57814,37808,100214,9828.8,2106.72,64.427,1983
98613.1,81921,78889.5,96858.6,52129,121770,13583.2,4558.95,64.45,1984
69704.7,55853,81789.1,71164.2,44253,105390,17607.2,2324.52,64.476,1985
31024.5,24354,83486.1,49336.7,26434,122317,4506.4,2166.12,64.528,1987
154016,129661,77845.9,77909,54909,92987.4,9349.6,1893.87,64.561,1989
24148,12072,131094,111587,35192,207802,9113.6,5060.88,64.602,1991
28888.9,25160,75248.8,66285.5,36300,119672,45967.2,7372.53,64.675,1992
112685,90432,81662.8,83813.4,62112,88433.7,44280,2351.25,64.699,1993
23161.3,16573,91588.7,60739.5,30121,132154,13366.4,1424.61,64.77,1995
116286,102284,74507.1,70763.2,51128,90704.5,8440,3652.11,64.797,1996
36875.3,21750,111111,60896.9,28534,139866,10605.6,2862.09,64.847,1997
44752.5,39564,74130.5,40072.2,28904,90858.5,6823.2,1401.84,64.961,1998
58876.7,42916,89909.3,86940.8,34468,165306,26243.2,6244.92,65.013,2000
49330.3,30252,106866,88570.4,35564,163214,21266.4,2375.01,65.051,2002
114156,96850,77246.6,84220.3,56930,96951.7,50713.6,2479.95,65.1,2003
47874.1,41956,74780.1,30642.5,24948,80494.9,317.6,7128,65.131,2006
28030.1,27965,65688.5,51743.3,34301,98861.6,21718.4,2558.16,65.145,2007
89345.9,80837,72434.3,86892.3,56693,100446,18452.8,4631.22,65.148,2008
103226,91117,74245.4,74292.6,50217,96956,45007.2,3199.68,65.238,2010
94792.6,83625,74287.9,77272.5,50857,99575.8,20608.8,3035.34,65.253,2011
40346.3,37560,70397.6,66954.7,40748,107685,17517.6,7845.75,65.361,2012
52568.1,41056,83912.3,99688.1,52288,124946,14902.4,5257.89,65.388,2014
26241.5,16608,103550,32812.6,22212,96812.7,528,8256.6,65.498,2017
97861.9,84249,76125.3,72726.4,49097,97077.2,16688.8,2033.46,65.515,2018
133587,122096,71704.1,127839,77204,108518,14144,3151.17,65.549,2020
21762,13989,101951,61927.5,25937,156474,4380.8,4222.35,65.575,2021
45628.4,38688,77292.8,122817,65312,123239,12017.6,9012.96,65.66,2023
99652.8,79309,82346.8,110961,60061,121076,35387.2,6795.36,65.69,2025
38189.6,30596,81801.3,72198.7,39684,119232,18010.4,7189.38,65.739,2028
76169.3,57456,86881,85446.9,44628,125478,16719.2,4018.41,65.739,2029
74603.9,63948,76456.5,58766.4,41016,93897.9,24496,2399.76,65.74,2030
18309.7,13608,88179.4,54538.1,31560,113251,14568,1802.79,65.811,2032
29804.6,28600,68296.3,73033.3,37260,128457,4288,4241.16,65.835,2033
44759.5,40892,71734.3,50014.8,32700,100238,72562.4,3593.7,65.886,2034
18045.3,9484,124696,67561.6,30616,144621,12282.4,2329.47,65.894,2035
68303,56261,79563.2,72176,37381,126538,7380,3267.99,65.904,2036
45619.1,38002,78672,64577.7,39094,108256,10407.2,3843.18,65.931,2039
59475,45136,86355.8,73514.4,26788,179851,9757.6,6832.98,66.042,2041
35489.2,33597,69227.1,35860.8,27737,84730.6,1673.6,2093.85,66.174,2043
32464.4,20265,104988,68228.8,23449,190688,13942.4,2485.89,66.201,2044
78101.4,57380,89202.7,56562.7,35364,104821,31589.6,1213.74,66.227,2045
26712.7,12568,139294,94647,34376,180439,17346.4,4292.64,66.298,2048
104128,91577,74517.7,130338,64137,133181,52833.6,3038.31,66.377,2051
46063.7,36824,81979.9,60641.5,33372,119088,6261.6,1682.01,66.422,2052
25846.9,18905,89600.6,71433.5,41645,112414,21200.8,2490.84,66.446,2053
66252.4,50226,86447.6,112558,52866,139534,38367.2,2678.94,66.452,2054
127201,120145,69384.8,88218.9,64277,89946.9,14732.8,2318.58,66.513,2056
34313.8,29172,77087.2,73456,47472,101407,10893.6,3189.78,66.557,2058
67044.9,53905,81511.1,81786.9,46821,114478,6936.8,2113.65,66.586,2059
120543,103090,76631,66901.2,50466,86879.1,8069.6,3313.53,66.643,2060
88847.5,66844,87108.9,95586.5,50296,124550,20716,5127.21,66.644,2061
60581.8,57206,69403.4,96499.3,53250,118764,59413.6,3722.4,66.679,2062
90398.1,81712,72502.6,75933,49360,100817,34102.4,2111.67,66.7,2064
36750.5,19425,123989,70406.8,37329,123608,17527.2,3720.42,66.716,2065
24340.7,21928,72746.8,33795.6,25932,85409.2,3550.4,3600.63,66.769,2066
85430.3,78951,70914.4,53311.5,40387,86508.6,17617.6,1567.17,66.773,2067
39890,35252,74158.3,56766.6,36932,100733,21184,2167.11,66.902,2070
131442,111835,77025.6,125551,75915,108386,24537.6,2840.31,66.976,2073
106995,95753,73230.3,53792.6,37753,93379.5,20238.4,1817.64,67.014,2076
72299.8,54350,87180.1,89881.1,46186,127538,79673.6,2120.58,67.066,2078
150338,129592,76027.5,93646.1,64024,95857.6,32165.6,3074.94,67.078,2080
90732.7,70100,84825.4,139260,82644,110432,64188.8,262143,67.096,2082
19166.2,14380,87348.6,53660,32204,109199,30999.2,2772,67.114,2083
100402,88015,74759.1,55272.7,42395,85442.9,9038.4,1216.71,67.145,2085
29373.2,23580,81637.2,94948.9,33820,183991,17233.6,19804,67.147,2086
27153.4,14857,119777,53498.6,29785,117713,8537.6,2670.03,67.207,2087
72209.3,59294,79810.9,90658.3,51498,115371,35247.2,4880.7,67.336,2090
38121.7,35016,71348.7,74508.4,48252,101198,22128.8,7190.37,67.392,2092
110857,86125,84356,103642,59917,113362,91139.2,3109.59,67.398,2093
37750.4,29468,83955.9,85398.4,45532,122917,7572.8,4376.79,67.539,2102
18270.7,15277,78378.6,36136,18749,126311,6808.8,1595.88,67.574,2104
62033.4,46072,88240.6,75455.8,35516,139235,67288.8,2423.52,67.665,2106
19701.2,11177,115518,49761.4,23353,139646,17405.6,3352.14,67.666,2107
34552.4,20714,109319,81348.3,32334,164880,26017.6,3316.5,67.675,2108
21084.2,16454,83977.9,49568.3,31222,104046,13366.4,3563.01,67.709,2110
110970,98581,73772,70919.6,45377,102426,20940.8,3847.14,67.712,2111
91841.1,84445,71276,86110.2,54909,102776,11816,2352.24,68.072,2118
34408.9,31950,70579.8,23962,18218,86198.9,20828.8,1005.84,68.098,2120
21416.5,16320,86001.8,49787.1,25376,128580,16680,3646.17,68.168,2122
20822.1,8793,155191,50941.4,23849,139985,8728.8,1658.25,68.284,2123
71319.3,58721,79596.4,96423,53825,117402,59580.8,3929.31,68.415,2125
84073.1,68677,80227.9,82239.3,37030,145548,30048.8,3301.65,68.471,2126
31961.3,23077,90766.3,89459.4,69985,83772.4,816,3962.97,68.526,2130
96305.8,85725,73624.9,78505,54141,95027.9,44648.8,2087.91,68.574,2133
21666.1,13902,102137,50733.5,32458,102436,20062.4,2238.39,68.58,2134
39997.6,34337,76339.9,68813.9,44049,102381,15157.6,3590.73,68.589,2135
55792.6,42680,85670.7,53438.2,30956,113132,16117.6,2055.24,68.708,2138
114674,100772,74577,86802.2,54208,104942,10984.8,5370.75,68.729,2139
34213.1,20065,111746,40113.8,21781,120697,32236,7236.9,68.746,2140
40483.6,33925,78205.8,87338.8,44133,129695,13231.2,3998.61,68.799,2141
87578.4,73534,78052.9,88895.1,46302,125822,81416,2197.8,68.806,2142
69354.5,52361,86805.4,63601.6,39101,106601,75994.4,1831.5,68.885,2146
44622.2,34492,84783.8,62350.2,37608,108652,9734.4,4170.87,69.084,2151
31455.8,28826,71514.9,59357.4,37166,104667,14840,3309.57,69.121,2153
40755,33796,79030.6,60233.6,43104,91580.1,117831,3546.18,69.212,2157
19036.7,10936,114081,93479.8,35900,170649,36134.4,2485.89,69.306,2160
25609,18069,92883.3,111311,49397,147678,16621.6,5585.58,69.329,2161
40365.8,31984,82710.5,94822.2,63152,98401.8,49977.6,4973.76,69.357,2162
25298.5,25099,66057,24862.9,16975,95988.9,2076.8,548.46,69.382,2164
37737.2,30899,80039.6,52331.4,33571,102159,3499.2,2833.38,69.438,2170
45478.7,36128,82498.1,54781.7,26864,133642,5790.4,1871.1,69.442,2171
36261.4,22385,106162,60693.9,38661,102885,12021.6,2819.52,69.525,2173
24998.2,23673,69204.7,30118.8,19165,102993,14715.2,3249.18,69.53,2174
124868,112920,72470.2,99810.8,68328,95732.4,8008,3955.05,69.587,2175
83276.7,74304,73449.9,86323.1,49488,114316,4278.4,3324.42,69.637,2176
26314.1,20002,86217.4,38176.4,23586,106077,10980.8,2159.19,69.663,2178
109977,97316,74062.3,69473.2,49876,91286.4,15709.6,3908.52,69.696,2179
81065.4,66581,79793.1,85360.8,47733,117198,10450.4,2073.06,69.882,2182
97741.8,88395,72465.7,107441,61935,113688,20358.4,3461.04,70.088,2184
61539.7,48597,82990,59344.6,37077,104895,9873.6,2842.29,70.101,2185
22407.1,12848,114296,58023.9,24612,154504,15870.4,2972.97,70.107,2187
32295.1,23656,89469.6,43269.9,30412,93244.1,1840,1521.63,70.122,2188
91144.6,81406,73376,68008,39182,113751,19980,2653.2,70.239,2191
114182,94749,78977.3,69814.8,40749,112282,51784,2230.47,70.242,2192
36679.5,29040,82776.4,53687.7,26548,132533,5329.6,1427.58,70.247,2193
103891,94037,72403.6,94730.1,64113,96832.7,16405.6,4933.17,70.321,2194
127113,113937,73114.6,90940.4,56789,104948,65379.2,2023.56,70.331,2196
44906.2,26512,111005,84320.3,31344,176302,13380,3688.74,70.421,2198
60238.6,51497,76660.8,88085.2,48909,118031,9324.8,3075.93,70.593,2199
59886.1,46277,84808.7,66143.9,38273,113260,9585.6,1795.86,70.642,2201
22517,20693,71312.9,50468.2,30821,107313,33056,2190.87,70.716,2205
107406,97758,72003.9,69554.4,49594,91912.7,105394,2506.68,70.844,2207
160396,140668,74727.1,129124,79656,106235,30522.4,4857.93,70.899,2210
14388.7,7709,122321,67639.8,25961,170750,5492,3581.82,70.999,2214
39351,31401,82128.2,74112.4,40201,120819,5691.2,3682.8,71.002,2215
59285.5,52496,74012,74317.3,55844,87215.5,24232.8,3009.6,71.044,2217
86126.8,74774,75486.2,108834,59094,120698,5784.8,3531.33,71.099,2219
130335,112461,75951.9,109333,64297,111439,100774,3193.74,71.139,2221
185735,154361,78856.3,109282,74201,96520.5,8482.4,2611.62,71.199,2222
99715.2,87964,74291,107754,60348,117017,33250.4,3594.69,71.27,2224
45389,31664,93943,116846,53412,143369,61733.6,5994.45,71.272,2225
26236.1,15313,112284,72630.4,27029,176104,17156.8,2842.29,71.273,2226
50349,43633,75623.3,44622.3,29717,98407.1,11772.8,3019.5,71.287,2227
29433.3,22621,85272.1,41390.9,26941,100686,4076,1786.95,71.299,2228
98448.5,88050,73275.6,53013.5,40946,84850.6,19391.2,1300.86,71.322,2229
62388.3,53744,76076.9,64241.1,45424,92684.6,6062.4,2443.32,71.33,2230
111244,94385,77241.7,83932.2,55029,99957.9,21171.2,4899.51,71.337,2231
30484.7,25871,77223.4,44850,29595,99317,9107.2,2312.64,71.384,2232
109052,87077,82074.7,100548,60225,109415,39082.4,3320.46,71.42,2233
55591.4,43421,83904.9,71242.4,37517,124449,12987.2,2173.05,71.459,2234
74354.3,53096,91774.9,82314.5,49932,108038,25394.4,3215.52,71.463,2235
20565.5,14468,93155.9,63970.8,33760,124182,10152.8,2165.13,71.488,2236
23300.9,19093,79979.6,53865.9,31541,111923,21034.4,2404.71,71.652,2239
115164,107764,70036.2,74423.2,47524,102630,17627.2,2732.4,71.688,2241
45109,36297,81446.4,48035.8,35161,89533.1,3938.4,2065.14,71.717,2243
118721,102680,75774.5,108021,69452,101930,36787.2,3075.93,71.912,2248
24668.3,20540,78707.9,30947.4,20652,98206.9,2880,1697.85,71.964,2249
89599.4,75101,78187.8,79535.6,40985,127179,79472.8,2667.06,71.972,2250
70307.6,50176,91830.4,111425,53648,136117,16965.6,4343.13,71.98,2251
32003.4,24660,85051.7,69641.5,33924,134537,6608.8,2669.04,72.015,2252
78329.9,70545,72768.2,74040.1,38981,124478,4451.2,3032.37,72.026,2253
17000.1,13793,80774.2,54267.8,21905,162360,18264.8,2478.96,72.059,2257
21003.8,16116,85412.5,47674.4,26080,119800,10440,2751.21,72.134,2258
30193.8,25531,77505,33376.9,22443,97464,8122.4,2192.85,72.145,2259
37717.7,26008,95042.5,81963.1,36984,145239,10678.4,5165.82,72.159,2260
29958.2,25182,77966.1,49370.3,29946,108046,23371.2,5774.67,72.171,2262
59613.8,50836,76852.1,68945.6,41812,108065,43536,2932.38,72.21,2264
108463,91654,77555,103431,54082,125337,10960.8,3028.41,72.405,2268
103122,88980,75952.1,115853,61568,123319,25752.8,8771.4,72.487,2270
37709.9,32269,76586,61553.2,35417,113899,7264,6671.61,72.584,2272
47884.2,33912,92537.7,55840.9,33928,107863,9204.8,978.12,72.846,2274
52610.2,40012,86170.7,54348,31736,112231,10120.8,40216.8,72.852,2275
126561,109428,75797,107958,57924,122145,25403.2,4624.29,72.866,2276
30042.5,30160,65280.6,52641.3,33540,102859,6185.6,3124.44,72.869,2277
18111.6,13381,88705,41492.9,15893,171099,3608,2820.51,72.875,2279
33143.8,27573,78776.7,40289,31941,82664.4,3281.6,2516.58,72.907,2280
163539,137900,77720.6,67266.5,50636,87060.2,26444,2067.12,72.967,2283
29092.4,17569,108521,66258.7,33733,128727,7054.4,3363.03,73.031,2285
82279.1,68849,78319.8,59020.8,38997,99186.8,24724.8,1616.67,73.043,2286
31738.2,27438,75807.1,71619.6,40458,116013,29381.6,6248.88,73.086,2287
53494,35600,98477,191494,142048,88348.5,1412,2956.14,73.097,2288
45970.1,36096,83463.4,43079.9,31600,89344.3,12207.2,6540.93,73.16,2290
88975.4,79176,73647.2,56108.2,41180,89293.6,18681.6,1418.67,73.184,2291
107854,88121,80211.9,88672.3,44841,129596,25320.8,2485.89,73.214,2293
55100.8,46368,77878.8,42235.4,29408,94121.9,6320,1953.27,73.298,2295
92317.7,83000,72893.1,59539.6,38812,100536,39928.8,1449.36,73.363,2297
39319,31417,82019.6,52942.2,31097,111574,3996,3846.15,73.463,2299
51763.1,37758,89844.5,95826.1,62334,100748,44051.2,5293.53,73.562,2300
28259.4,27070,68415.5,59500,35742,109098,6630.4,2285.91,73.58,2301
102024,89025,75105.2,86797.3,52149,109079,32496,2880.9,73.606,2302
43247.9,39713,71369.4,27759.6,23201,78412.7,4083.2,1898.82,73.737,2304
129074,107873,78416,90216.7,59701,99034.2,31384,3916.44,73.742,2305
53901.9,41385,85357.4,64915.3,42569,99938.7,3516,2225.52,73.807,2307
50697.7,33327,99694.6,66953.7,33019,132890,10238.4,2595.78,73.831,2308
142520,121685,76757.1,84704.4,56081,98985.2,71316,4169.88,73.872,2310
44128.5,35919,80514.6,69629.7,40367,113044,9239.2,4171.86,73.9,2312
92919.8,83565,72872.6,84429.2,54125,102229,17098.4,2231.46,73.909,2313
74712.3,66098,74077.1,63351.1,40722,101954,41228.8,2069.1,73.952,2314
