"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
78617,63649,80947.7,58445.6,40993,93437.8,2372,10546.5,5.054,1983
24252.5,11440,138935,31687.9,15104,137493,1144.8,2852.19,5.056,1984
64445.9,56628,74583.8,59501,37780,103215,524.8,5426.19,5.057,1985
80460.1,66972,78734.9,52441.3,38584,89073,1389.6,17427,5.059,1986
78573.3,69585,74001.3,55483.6,39765,91441.5,1476.8,13143.2,5.06,1987
83016.2,61665,88227.5,69459.4,41745,109045,1008.8,5739.03,5.061,1988
23298.6,19150,79733.5,32919.5,21374,100936,552,9026.82,5.068,1989
88221.9,78814,73358.9,41402.8,32458,83596.4,1208.8,9038.7,5.071,1990
39294.8,31530,81675.4,31087,21482,94838.3,208.8,7188.39,5.072,1991
66314,52223,83219.2,46699.3,32143,95214.6,1205.6,8328.87,5.076,1992
100454,88428,74448.6,74407.4,46008,105989,2032.8,10120.8,5.078,1993
70196.1,52827,87083.7,57622,29727,127033,3308.8,18588.2,5.078,1994
48169.7,39109,80719.2,52307.6,28993,118237,3324,15112.4,5.079,1995
45499,40581,73478.2,23408.6,17973,85356,122.4,2258.19,5.08,1996
69898.1,60993,75104.4,45360.8,30577,97222.3,1187.2,10823.7,5.083,1998
83399.9,62236,87822.1,60079.1,38380,102588,542.4,7805.16,5.083,1999
24194,19933,79545.5,30997.9,21613,93993.3,326.4,2173.05,5.085,2000
73034.5,55664,85987.2,51709.7,33716,100512,2341.6,31037.5,5.086,2001
50530,39689,83437,51424.6,33465,100707,1880,15787.5,5.09,2002
53822.3,48952,72056.3,26791.4,18812,93334,1860,4873.77,5.09,2003
44658.1,31945,91617.3,43196.7,19257,147008,639.2,4851.99,5.094,2005
92511.1,78375,77356.4,63002.6,42467,97227,356,8873.37,5.097,2007
48403.7,45993,68971,37385.4,26633,91994.4,2527.2,6836.94,5.098,2008
62795.5,52621,78207.6,54323.3,35613,99967.2,2700,12615.6,5.101,2009
36007.1,19317,122160,85651.8,37425,149987,1704.8,29603,5.104,2011
60364.2,51792,76383,46510.2,31408,97048.3,755.2,6073.65,5.106,2013
63824.3,58317,71725,32087.9,27017,77836.6,1111.2,3327.39,5.115,2015
69094,65364,69275.8,30929.6,24516,82680.7,658.4,1909.71,5.12,2016
58174,50412,75626.6,36607.2,26136,91792.6,527.2,4844.07,5.121,2017
58414.2,54733,69943.8,37498.2,28297,86846.1,568.8,8009.1,5.122,2018
54644.5,47092,76046.4,40899.9,27696,96779.8,381.6,7476.48,5.123,2019
64343.8,52719,79987,74707.4,43883,111570,1112.8,20696.9,5.123,2020
35015,33736,68020.6,34018.4,20104,110895,912,12691.8,5.125,2021
72807.5,62345,76534,66991.3,44505,98648.3,604.8,4939.11,5.126,2022
29198.5,25223,75865.4,29743.6,18819,103580,466.4,9850.5,5.127,2023
38709.8,22008,115271,57904.1,30728,123497,472,7422.03,5.128,2024
34325.5,18408,122205,55472.7,26408,137665,767.2,8391.24,5.132,2026
71863,60607,77707.4,52125.5,30395,112390,341.6,5557.86,5.132,2027
32047.1,25504,82349.3,41480,26372,103080,736.8,5482.62,5.134,2028
18823,12991,94956.6,43650.1,20063,142583,475.2,12945.2,5.136,2030
52579,47506,72534.4,36511.2,26226,91237.6,428,13249.2,5.137,2031
59827.6,44548,88014.3,43246.2,28628,99000.3,1500.8,18200.2,5.138,2032
59411,52681,73908.3,34852.9,24281,94070.4,356.8,2957.13,5.139,2033
101774,88209,75614.6,129406,68657,123523,1124,31563.2,5.14,2034
37586.6,29397,83793.5,56883.4,22037,169166,263.2,9405,5.141,2035
65467,56097,76482.6,38750.6,22721,111771,783.2,6533.01,5.142,2036
42539.6,30804,90503.8,46534,25440,119876,612.8,11370.2,5.143,2037
30434,24181,82483.2,32051.2,19557,107405,266.4,2900.7,5.146,2038
94271.6,74513,82914.2,68054.6,35457,125787,523.2,22953.2,5.147,2039
60183.2,58504,67417.1,57431.9,33224,113287,372.8,16434,5.147,2040
60902.4,56137,71099.3,38059.6,29673,84058.6,1031.2,9256.5,5.149,2041
59120.1,51416,75355.8,28989.2,23128,82144.4,311.2,2280.96,5.151,2042
80228.5,70801,74262.4,58362.5,35313,108313,980,26193.4,5.152,2044
61754.9,56510,71618.7,41398.8,31076,87305.8,1334.4,12236.4,5.155,2045
42690.2,38333,72985.2,45322.2,26169,113502,1170.4,9934.65,5.164,2049
93217.8,78760,77566.3,69838.6,41436,110458,656.8,12641.3,5.165,2050
73021.3,55168,86744.5,55101.4,37620,95989.5,2355.2,6793.38,5.165,2051
50411.4,38940,84842.4,54708.4,33912,105726,1588,38589.2,5.166,2052
19092.8,11909,105069,60035.6,33681,116816,580.8,11604.8,5.167,2053
69160.3,57167,79285,59203,37035,104764,1271.2,15176.7,5.171,2055
74210.8,66281,73376.6,52000.7,37593,90653.1,3817.6,8349.66,5.172,2056
47853,37988,82554.9,46812.2,23168,132419,1785.6,21589.9,5.174,2057
36516.5,21683,110370,59665.3,27863,140338,674.4,13181.9,5.177,2058
50908.3,39365,84753.6,32638.3,22305,95897.1,456.8,5005.44,5.178,2059
26811.7,25028,70206.7,31400.8,19296,106648,545.6,5739.03,5.182,2060
76589,70681,71013.9,33661,28441,77564.3,312.8,45427.1,5.187,2062
78735.5,73532,70173.7,41046.4,32760,82112.8,5260.8,9017.91,5.189,2063
25871.8,18503,91635.7,40443.5,24279,109169,728.8,9994.05,5.193,2065
51409.8,49426,68166.4,43901.6,27282,105459,274.4,13441.2,5.193,2066
48126.8,39709,79428.8,41650.3,25641,106454,385.6,5077.71,5.193,2067
50391.1,43437,76028.1,35702.4,25901,90335.9,1688,5932.08,5.198,2068
72421.4,64611,73458.3,46823,29879,102701,1690.4,13349.2,5.2,2069
30161,20360,97084.2,57146.8,27448,136446,659.2,6196.41,5.201,2071
72791.9,67296,70888.2,35535.1,27156,85757.3,1239.2,4193.64,5.204,2075
44190.1,40452,71592.1,34517.3,22144,102155,255.2,6415.2,5.206,2076
68323.3,55252,81040.3,63720.4,41332,101035,1345.6,12065.1,5.219,2078
65911.6,60984,70831.4,36649.8,27548,87189,1960,5711.31,5.224,2079
36394.8,20333,117305,77304.1,36761,137815,787.2,15599.4,5.237,2080
63533.3,56840,73253.4,35941,27560,85465.4,396.8,5528.16,5.238,2081
82041.2,76377,70396.2,47140.8,34989,88296.9,2958.4,14174.8,5.242,2083
36344.9,17745,134229,51274.1,22533,149128,3321.6,7923.96,5.246,2084
57822.2,50077,75672.2,44273.8,31421,92343.6,1229.6,4463.91,5.246,2085
51501.1,46586,72450.4,36714.1,25022,96159.3,528,8715.96,5.251,2086
52440.2,47352,72578.1,56162.7,35368,104068,975.2,5394.51,5.252,2087
87182.9,74660,76528.5,71270.1,43460,107473,2519.2,16211.2,5.256,2088
15975.2,13980,74889.1,37927.9,19004,130796,511.2,7589.34,5.263,2090
54440.1,48383,73740.5,30455.4,22811,87498.3,1563.2,4770.81,5.265,2091
20726.2,15138,89728.5,31685,22726,91371.3,1880.8,8713.98,5.269,2092
80729.2,72656,72818.1,63356,42708,97220.7,1032,15335.1,5.276,2093
68845.1,64921,69497.3,38765.4,31805,79878.4,2324.8,3307.59,5.277,2094
32105.6,27467,76603.6,29951.5,19691,99685.1,1161.6,5414.31,5.279,2095
52060.3,48894,69780,52167.1,35386,96615.1,4240.8,7173.54,5.282,2096
61598.2,55386,72886.6,61528.5,35194,114574,259.2,9266.4,5.282,2097
85241.5,75576,73917.5,39394.1,30844,83702.8,1472.8,5996.43,5.282,2098
39582.7,35404,73271.1,54791.6,29704,120887,761.6,9888.12,5.285,2100
97136.5,86445,73641.5,48831.8,36857,86828.5,1865.6,4107.51,5.285,2101
50615.8,32192,103043,50886,32624,102221,300.8,7590.33,5.288,2103
49001.2,42733,75149,49155.5,29405,109555,180,6123.15,5.291,2106
29189.9,18760,101972,53713.4,23960,146918,364.8,10797.9,5.293,2108
67562,57448,77074,43561,31336,91103.3,866.4,8594.19,5.298,2109
75649.1,67017,73977.3,38600.1,30333,83397.5,123.2,7963.56,5.32,2111
75160.8,67863,72583.6,47925.9,35175,89292.7,430.4,6653.79,5.321,2112
67984.8,58480,76187.6,43824.3,31892,90056.2,420.8,10207.9,5.33,2113
65910,60477,71423.5,30549.4,24173,82823.3,332.8,5046.03,5.339,2114
13667.9,7540,118799,46267.7,21712,139655,401.6,4641.12,5.341,2116
70425.4,58584,78782.6,49127.8,33308,96662.6,2457.6,19330.7,5.342,2117
87726.6,79604,72223.1,75869.6,51652,96263.3,252.8,25674.7,5.344,2118
47892,41049,76461.1,34621.3,23277,97475.7,819.2,6634.98,5.344,2119
53822.3,46941,75143.3,82711.5,39357,137729,924,7329.96,5.345,2120
29159.5,16417,116404,39604.9,22053,117696,1447.2,6467.67,5.349,2121
52842.7,37745,91749.8,48970.4,29153,110085,856.8,18496.2,5.355,2123
67568.3,58688,75452.5,41799.8,30148,90864.8,279.2,4440.15,5.356,2124
61318.1,51764,77632,57069.5,37040,100975,2479.2,13101.7,5.359,2125
39189.5,35836,71668.9,38495.2,24136,104525,396.8,4009.5,5.362,2126
105678,92828,74608.2,47622,34616,90159.3,300.8,2310.66,5.369,2127
104671,93053,73718.1,61130.5,40669,98508.7,2072.8,10992,5.375,2128
83687.8,70361,77948.9,51882.9,39305,86508.1,629.6,10882.1,5.377,2129
67141.6,51964,84677.7,47604.2,30056,103799,820,10054.4,5.379,2130
61184,47708,84047.8,61749.3,35384,114368,329.6,10927.6,5.38,2131
56468.9,53558,69097.9,32800.7,25110,85608.3,637.6,4392.63,5.384,2133
45229.1,31532,94004,51677,28956,116960,1764,4560.93,5.386,2134
87482.5,79565,72057.4,40400.9,32873,80543.7,595.2,5996.43,5.395,2135
68203.2,62381,71652.7,40069.3,29917,87775.5,676,4438.17,5.399,2136
45339.8,42804,69418.6,44664.8,30772,95124,1393.6,7834.86,5.408,2137
34529,28333,79867.8,35857.8,22189,105907,1825.6,5652.9,5.413,2138
27912.3,15469,118253,54554.9,18909,189080,952,6091.47,5.418,2139
51308.4,47698,70496.6,35218.3,27078,85237.6,1316,6029.1,5.42,2140
50784.2,44693,74468,33909.5,24677,90055.2,3068.8,4934.16,5.435,2141
57564.8,56625,66623.7,37179.4,26417,92235.8,1248,2432.43,5.436,2142
67450.5,58780,75203.1,44481.7,33036,88241.7,181.6,7750.71,5.438,2143
58680.2,45501,84518.2,38074.4,27785,89805.5,615.2,5108.4,5.439,2144
58590.5,37528,102318,62721.4,34088,120585,592.8,9573.3,5.44,2145
60358.7,57281,69057.3,43041.2,28545,98817.7,1855.2,5951.88,5.448,2146
14763.1,8832,109546,41989.9,22192,124002,1908,15404.4,5.449,2147
50753,44616,74550.6,30837.5,21000,96236.5,959.2,15941,5.452,2148
56163.9,54884,67064.3,45983.5,29316,102796,1177.6,24241.1,5.455,2149
25984.9,18818,90495.7,65816.2,41942,102840,828,3746.16,5.455,2150
58560.1,46509,82517.2,46097.4,29721,101647,1102.4,8625.87,5.457,2151
69831.8,59092,77447,72245.2,39508,119841,1155.2,5936.04,5.467,2152
93572.7,74538,82271.9,72453.1,48702,97496.8,1473.6,12243.3,5.472,2153
85830.4,77732,72363.8,45089.6,36804,80289.9,2090.4,12263.1,5.473,2154
69269.5,60053,75593.9,31197.9,24309,84108.1,789.6,3198.69,5.48,2156
56583.5,52033,71267.4,34908.4,23777,96217.2,2405.6,5153.94,5.484,2157
62593.4,55700,73646.7,33648.1,26080,84553.8,600,4089.69,5.488,2158
58783.1,47264,81508.4,45468.7,25556,116600,753.6,13236.3,5.489,2160
108939,94657,75424.5,56997.3,42437,88021.6,291.2,5431.14,5.49,2161
42561.5,33185,84053.3,28739.7,20673,91108.5,2271.2,3281.85,5.498,2164
63384.4,52811,78657.1,38552.6,27051,93400.7,2126.4,3917.43,5.505,2165
66663.5,61562,70966.8,35208.4,26442,87263.3,1905.6,10235.6,5.507,2166
61301,57682,69647.7,40679.1,31314,85135.9,793.6,16872.6,5.509,2167
63888.2,58871,71121.3,28657.5,22883,82074,261.6,2821.5,5.52,2169
39620.1,28935,89737.1,42194.8,22419,123345,3062.4,5830.11,5.533,2170
32664.8,16636,128680,61634.4,36668,110158,1424.8,12009.7,5.534,2171
57194.3,50632,74029.9,40960.3,27980,95939,1275.2,5665.77,5.544,2172
41499.1,36796,73912.6,30916.7,21532,94099.8,525.6,4426.29,5.549,2173
92252.9,81265,74397.2,49596,38881,83596.8,1129.6,6458.76,5.552,2174
66697.8,52508,83246.5,38275.4,26952,93069.7,571.2,3592.71,5.554,2175
51548.6,47858,70589.9,40040.6,29458,89079.3,564.8,8292.24,5.554,2176
56153.8,47248,77888.9,35436.1,26692,87005,273.6,3130.38,5.554,2177
26455.3,19914,87063,74199.5,33758,144047,1542.4,13545.2,5.561,2178
62707.3,42181,97427.4,45964.7,25905,116284,200.8,8099.19,5.569,2179
59732.4,53254,73508.5,40359.3,29810,88728.2,735.2,6310.26,5.576,2180
81258.8,78506,67834,77056.6,51214,98605.6,587.2,10048.5,5.577,2181
78544.4,73001,70512.6,34936.1,27561,83072.9,1976,7083.45,5.581,2182
75241.9,67537,73012.6,53961.9,36769,96180.2,828.8,10198,5.581,2183
63677.6,56964,73259.9,48056.6,33488,94046.7,2053.6,7362.63,5.586,2184
42839.2,39980,70222.8,51935.4,30920,110079,1343.2,9662.4,5.588,2185
43904.6,35916,80112.9,27987.3,19740,92916.7,738.4,3108.6,5.598,2186
53279.5,49412,70665.5,40373.2,27460,96354.6,765.6,3255.12,5.6,2187
38408.8,31547,79790.7,31575.1,19487,106189,221.6,6951.78,5.606,2191
45974,38135,79007.5,44048.1,28615,100882,501.6,13279.9,5.611,2193
37032.8,29368,82640.4,113008,56972,129995,1316,5652.9,5.614,2194
41313.5,37768,71688.2,35209.4,23144,99701,1224,9749.52,5.614,2195
80269.8,72256,72804.5,38683.3,30740,82470.6,680,3688.74,5.615,2196
94494.7,82566,75004.3,44629.2,34214,85486,2212,6577.56,5.619,2197
41097.4,27020,99680.3,55265.8,25020,144760,1333.6,10656.4,5.627,2199
15298.1,9212,108834,54785.6,27788,129208,488,8107.11,5.628,2200
125315,106828,76877.1,109585,65432,109759,2199.2,29674.3,5.635,2201
46037.2,35808,84257.5,63950,30420,137772,1183.2,13025.4,5.636,2202
45323.5,36728,80873.4,39751.5,24476,106437,921.6,9694.08,5.636,2203
48108.1,35521,88759,51944.3,33185,102583,1214.4,30292,5.639,2206
81738.5,64808,82656.7,148492,81964,118730,4022.4,24779.7,5.639,2207
51427,50697,66479.6,36911.2,25389,95277.9,561.6,6883.47,5.641,2209
32946.4,24392,88519.9,45709.3,27116,110474,984,17012.2,5.641,2210
97953.2,89776,71505.3,41761.2,33620,81405.7,1883.2,3186.81,5.642,2211
66601.9,56900,76710.4,50264.3,34640,95095.8,449.6,6667.65,5.642,2212
67849.1,65601,67781.9,36414.2,27557,86600.1,1536.8,6238.98,5.643,2213
22398.5,9345,157079,63509.5,23541,176805,640.8,2791.8,5.647,2216
32065,30980,67831.3,56335.9,37268,99067.1,952.8,6509.25,5.648,2217
58148.2,49268,77348.4,76877.5,39796,126602,605.6,17525,5.652,2219
71585.3,61272,76567,42249.2,32728,84601.8,1021.6,13122.5,5.658,2221
45974,39780,75740.3,39464.4,27444,94240.5,1164,8647.65,5.658,2222
74791.1,67420,72701.1,57258.6,38780,96763.8,632.8,10506.9,5.659,2223
47704.8,43860,71280.9,35526.1,25040,92980.9,652.8,3119.49,5.674,2226
76984.4,73240,68886.6,46069.7,35196,85783.1,754.4,5015.34,5.674,2227
66218.1,53712,80795.2,53699.6,34288,102638,2206.4,6667.65,5.683,2228
32790.4,17965,119619,66886.4,32061,136723,1573.6,16888.4,5.683,2229
85920.9,78828,71432.9,42177,33544,82402.5,504,6662.7,5.683,2230
44416.3,36184,80446.3,53701.6,33144,106185,2181.6,17445.8,5.692,2231
56664.7,46164,80443.1,27983.3,20736,88441.2,644,5319.27,5.696,2232
24814.1,15696,103607,75330.1,37828,130507,561.6,7092.36,5.697,2233
58641.2,53793,71442.5,38745.6,28241,89913,206.4,3585.78,5.697,2234
70585.3,64513,71704.6,55983.5,34689,105767,600,4748.04,5.697,2235
31338.1,24065,85342.7,47657.6,26753,116745,2478.4,10371.2,5.698,2236
13522.9,10516,84274.8,63433.3,26276,158211,461.6,2254.23,5.699,2237
37334.7,26696,91652.9,53971.8,31912,110839,600,14130.3,5.707,2238
48298.4,40244,78652.3,47241.8,26752,115731,676,8690.22,5.711,2239
47945.8,41869,75047.8,49899,28649,114146,901.6,10915.7,5.716,2240
51152.4,44969,74547.4,32841.3,20301,106019,318.4,6710.22,5.721,2241
35802.8,30792,76200.7,34624.3,20056,113140,706.4,7818.03,5.723,2242
71595.4,62605,74947.3,52477.9,40317,85303.8,1042.4,9801.99,5.726,2243
72599.3,57317,83009.7,91002.8,45697,130511,1984,6487.47,5.726,2244
24224.5,17036,93189.4,36512.2,24280,98552.8,1184,8597.16,5.729,2245
66707.9,57685,75787,40522.7,31521,84251.6,2305.6,9319.86,5.729,2246
51363,48865,68886.2,41833.4,29393,93273.8,452,4457.97,5.731,2248
73211.6,67909,70653.3,40073.2,30693,85564.7,1232,13124.4,5.734,2249
44157.4,29968,96566.2,43235.3,21460,132035,576.8,16355.8,5.737,2250
74816,65630,74708.9,43410.5,33482,84969.6,717.6,4009.5,5.748,2252
87922.4,80345,71716.7,39559.4,31673,81854.1,1259.2,4071.87,5.756,2253
34370.7,20017,112530,31266.2,13269,154425,1029.6,2815.56,5.762,2256
53925.3,46853,75428.4,47029.9,28913,106601,228,7353.72,5.778,2258
18025,11868,99535.5,42329.4,24024,115472,410.4,6932.97,5.779,2259
53664,47832,73526.6,38754.5,26060,97460.4,1251.2,4388.67,5.782,2260
47330.4,38072,81473.1,44999.5,23852,123641,287.2,5803.38,5.782,2261
29016,26924,70628.2,67013.1,39324,111682,436.8,28579.3,5.787,2263
60617.7,51528,77096.8,39362.4,27516,93751.1,318.4,3774.87,5.788,2264
84564.5,77084,71895.8,41154.3,33900,79560.1,931.2,3163.05,5.796,2266
70714.8,63389,73109.9,45435.1,32381,91956.1,257.6,4732.2,5.798,2267
155894,131408,77747.7,101813,64804,102963,5554.4,27477.5,5.8,2268
52228.8,46316,73902.5,31900.8,21164,98783.3,3965.6,4208.49,5.802,2269
66860,63984,68481.8,55260.8,34628,104585,1202.4,10218.8,5.802,2270
66991.9,58881,74563.6,48649.6,33201,96030.2,724.8,8031.87,5.805,2271
98886.8,84067,77089.1,52654.1,31699,108860,751.2,20095,5.816,2272
57004.7,44949,83113.4,44505.4,29541,98734.3,204,8491.23,5.816,2273
58135,52432,72664.3,40712.8,30816,86583.3,1453.6,2680.92,5.829,2275
48509.8,34080,93284.5,43002.6,29280,96250.7,1256.8,4998.51,5.831,2276
51649.3,35124,96369.6,54306.4,27664,128652,415.2,3454.11,5.835,2277
38792.5,35661,71291,47393.3,26681,116411,1179.2,8918.91,5.838,2278
72323.2,66066,71743,44758.9,34006,86258.9,624.8,14996.5,5.839,2279
69593.2,61529,74125.3,54645,39657,90304.8,700,9097.11,5.839,2280
51278.8,47136,71295.9,37950.7,25860,96176.9,443.2,6827.04,5.839,2281
40801.8,38247,69913.6,23322.4,16835,90790.5,438.4,4575.78,5.84,2282
60816.6,55729,71518.9,36263.7,27365,86847.4,1139.2,4594.59,5.843,2283
55441.6,47845,75941.5,27815,21349,85385.1,299.2,851.4,5.844,2284
77729.3,73672,69145.3,78276.3,47656,107645,660.8,15947.9,5.853,2286
56490.7,36917,100284,62244.3,35237,115766,621.6,16807.2,5.854,2287
127663,105472,79324.3,75765.7,51668,96101.7,2014.4,24238.2,5.857,2288
83789.2,76432,71844.3,32908.6,27008,79854,1518.4,4594.59,5.857,2289
109902,89741,80259.1,68352.6,45241,99015.4,2632.8,14281.7,5.859,2290
45239.2,44761,66236.2,37470.5,23225,105734,463.2,11420.6,5.859,2291
60181.7,39540,99748.8,46893.3,27284,112638,637.6,12487.9,5.86,2293
61303.3,54959,73101.3,59249.5,36971,105028,3824,9291.15,5.865,2294
97043.7,87800,72435.7,45609.3,36204,82561.4,1626.4,5344.02,5.873,2295
67551.9,60904,72689.5,33058.1,25148,86149.8,1263.2,1475.1,5.877,2296
29826.4,25041,78060.1,47030.9,31057,99244,397.6,10842.5,5.882,2298
81871.1,78061,68734.8,50345.5,37181,88740,1330.4,14416.4,5.884,2299
41755.7,35243,77646.7,35042,23723,96805.4,814.4,4455,5.887,2301
36037.6,27032,87368.9,49747.5,21820,149416,1070.4,26596.3,5.887,2302
54610.9,50576,70764.4,50557.3,33008,100379,1343.2,7366.59,5.888,2303
49807.7,44737,72964.1,30149.5,22709,87008.5,1631.2,2588.85,5.889,2304
90118.1,79582,74212.5,56449.8,41694,88729.7,860.8,10349.5,5.891,2305
51275.6,40817,82328.4,47654.6,27617,113086,992,9713.88,5.893,2306
71714,67977,69138.8,42333.4,29901,92784.9,3573.6,18099.2,5.893,2307
25311,17667,93891.5,39143.6,24967,102748,373.6,8486.28,5.9,2308
20893.9,17636,77642.3,37306.2,23396,104501,956.8,9767.34,5.902,2309
52764.7,48793,70870.5,28969.4,20189,94038.2,1292,10951.4,5.914,2311
133393,117478,74414.4,63045.2,47026,87860.5,577.6,7449.75,5.914,2312
89356,79295,73851.3,60733.5,45643,87203.6,2536.8,27313.1,5.916,2313
67993.4,60585,73549.8,57480.4,29801,126406,1648,8358.57,5.916,2314
46855.4,38523,79711.2,44179.7,25835,112071,1627.2,7217.1,5.918,2315
50421.5,45016,73405.6,47498.2,37519,82967.1,487.2,17643.8,5.921,2316
48548,42109,75557.3,82328.4,42377,127321,532.8,17693.3,5.924,2317
73837.9,68602,70537.9,34369.8,28410,79284.1,138.4,3271.95,5.93,2318
31806.1,18196,114555,50284.1,29156,113027,98.4,5941.98,5.931,2320
54774.7,47717,75229.3,33746.1,24817,89115.8,2545.6,1963.17,5.932,2321
86411.5,81044,69876.4,47029.9,36416,84637.4,1242.4,4376.79,5.938,2322
51447.2,50229,67125.5,37182.4,24401,99864.2,1244.8,22577.9,5.938,2323
57755.9,52236,72461.3,52633.4,33948,101608,637.6,4059.99,5.939,2324
58920.4,40845,94538.1,56183.5,32365,113766,1728,4424.31,5.939,2325
64143.3,56313,74648.8,71885.9,43721,107754,336.8,13975.8,5.941,2326
94646,76301,81292.8,64870.7,42777,99384.5,639.2,18733.8,5.943,2327
172946,145940,77663.1,98492.1,63956,100925,3332,5740.02,5.947,2328
66034,60401,71647.9,37197.3,28161,86565.1,1207.2,10801.9,5.948,2330
67826.5,54922,80934.3,47341.8,36042,86082.7,384,15428.2,5.96,2331
46424,29300,103838,64085.7,29424,142738,276,6460.74,5.96,2332
49711,38368,84910.8,40462.3,26752,99122.9,177.6,8702.1,5.964,2333
65659.6,61846,69577.1,35697.4,29202,80113.2,1814.4,11903.8,5.965,2334
92196.8,76855,78618.3,57669.5,39559,95539,1081.6,3788.73,5.967,2335
41240.2,28125,96096.5,63665.9,30045,138872,2597.6,8860.5,5.973,2337
27608.9,24972,72456.2,31023.6,22540,90202.5,1138.4,8728.83,5.975,2338
80243.3,70529,74562.6,33522.4,26657,82414.5,861.6,4782.69,5.976,2339
73422.2,69925,68813.7,52219.5,39093,87541.5,192.8,12131.5,5.984,2341
54302,48211,73815.9,62905.6,36243,113748,691.2,14332.2,5.991,2342
41006.2,34592,77687.9,51530.5,30436,110958,592.8,4687.65,5.992,2343
58305.8,55292,69108.1,34422.3,25240,89378,1328,7937.82,5.995,2344
73805.2,68779,70325.2,46024.1,33391,90330.8,1090.4,6233.04,5.997,2345
117432,101321,75956.9,72112.6,49289,95882.9,4218.4,16759.7,6,2346
65818.7,58286,74005.7,42649.2,30698,91050.2,697.6,3609.54,6.002,2347
72181.2,66685,70937.5,45361.8,32601,91188.3,3292.8,21804.8,6.005,2348
22355.6,14236,102915,47789.3,26488,118239,1784,20324.7,6.01,2349
56632.7,36216,102482,48449.6,29452,107809,961.6,4304.52,6.014,2352
49596.3,35642,91194.2,54426.2,30250,117913,629.6,9418.86,6.015,2353
81985.8,74893,71742.6,44832.2,35561,82622,1130.4,4067.91,6.016,2354
89278.8,82374,71029.4,49537.6,37794,85899.8,336.8,2681.91,6.017,2355
73546.2,64208,75067.3,32225.5,26420,79936.8,819.2,6568.65,6.018,2356
41323.6,23968,112992,93046.1,45828,133060,1280.8,5021.28,6.019,2357
64800.8,50597,83933.6,57461.6,31237,120556,600.8,10165.3,6.021,2358
70190.6,64856,70926.6,58398.1,41996,91132,285.6,13208.6,6.021,2359
31423.9,23636,87129.6,48081.3,21072,149538,518.4,13408.6,6.023,2360
74345.7,59100,82442,56355.8,36364,101566,2691.2,7436.88,6.029,2361
80842.3,69444,76292.9,50226.7,38352,85827.5,462.4,9497.07,6.035,2362
48509.8,45754,69483.2,52347.2,33006,103940,294.4,15145,6.041,2363
29249.2,15241,125771,46190.4,20253,149466,1093.6,7186.41,6.049,2364
60604.4,52017,76355.3,42488.8,28581,97426.5,1689.6,4117.41,6.058,2365
30672.7,16785,119760,66222.1,21893,198234,1008,22038.4,6.074,2367
52426.9,45144,76108.7,30768.2,22824,88346.7,3085.6,3686.76,6.077,2368
35849.6,27684,84866.3,35503.4,22436,103706,807.2,5846.94,6.079,2369
66955.2,57569,76221.2,43123.4,31381,90058.8,1256,7475.49,6.084,2371
46877.2,41432,74149.1,34067.9,24248,92076.6,2448,6366.69,6.085,2373
60521.8,45780,86639.5,45340,26704,111272,1248,3691.71,6.088,2374
94880.8,85993,72309.4,45672.7,36441,82138.4,317.6,11294.9,6.091,2375
73806.7,68512,70600.7,56817.1,36352,102431,1207.2,13058.1,6.091,2376
39794.8,29981,86988.2,31568.1,20765,99631.5,1437.6,6920.1,6.092,2377
17918.2,10640,110365,55524.2,21488,169342,587.2,17242.8,6.092,2378
36712.3,27952,86075.2,94787.6,48084,129191,2052.8,14538.2,6.093,2379
48393.5,40877,77586.9,31616.6,22905,90461.8,3136,7371.54,6.095,2380
35862.8,25345,92732.6,34454,21617,104454,1090.4,5942.97,6.096,2381
84558.2,74905,73981.8,66363.7,47853,90886.9,646.4,8830.8,6.098,2382
73742,63045,76655.6,43368.9,33605,84577.5,380.8,11225.6,6.099,2383
61787.7,51053,79316,59190.1,37485,103484,2321.6,21024.6,6.106,2385
26027.8,16397,104029,63554,17517,237773,2177.6,13528.4,6.106,2386
68753.1,59736,75428.6,25576.7,20840,80431.4,894.4,2814.57,6.116,2387
26947.4,22619,78077.2,32556.2,22731,93863,1366.4,12572,6.121,2388
51515.9,39101,86344.2,45795.4,29037,103359,502.4,3548.16,6.121,2389
66959.9,60616,72394.8,36558.7,27896,85887.3,891.2,4139.19,6.127,2390
89730.4,82376,71387,31707.7,26876,77318,1312.8,4065.93,6.127,2391
75726.3,65989,75206.4,44996.5,31585,93363.6,1195.2,7185.42,6.129,2393
91900.4,86191,69877.2,44832.2,34651,84791.8,1104,3802.59,6.138,2394
79580.3,72566,71870.8,31990.9,26182,80076.1,272.8,7649.73,6.141,2395
62655.8,52104,78808,39814.8,24252,107591,1179.2,11413.7,6.144,2396
79947.7,75404,69485,39598,31340,82804.6,477.6,7303.23,6.144,2397
39825.2,31345,83266.4,34222.3,21781,102970,670.4,17911.1,6.147,2398
57351.8,48088,78161.1,51521.6,34188,98763.3,351.2,9093.15,6.152,2399
34839.5,20553,111090,38245.7,19085,131332,115.2,2928.42,6.156,2400
63389.8,52284,79456.7,86086.4,46412,121558,1073.6,8544.69,6.156,2401
48105.7,32776,96188,50667.2,25384,130812,1406.4,14957.9,6.164,2402
65275.9,52797,81025.8,44919.3,26365,111657,1052.8,3245.22,6.17,2403
