"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
42682.4,34689,80637.5,40876.1,19585,136781,78.4,1034.55,15.691,3890
77895.5,64385,79288,58046.7,40949,92899.6,279.2,1591.92,15.693,3891
34153.1,20453,109434,42146.3,16469,167715,216.8,837.54,15.701,3893
65378.8,61269,69932,32656.1,25829,82858.5,88.8,695.97,15.702,3894
78552.2,66993,76843.8,55653.8,35809,101855,303.2,1566.18,15.702,3895
88836.5,69416,83871,69517.8,39448,115492,226.4,2162.16,15.712,3897
74567.2,66977,72962.9,42056.2,32001,86128.4,205.6,1242.45,15.716,3898
77032.8,69396,72748,57657.6,36688,102994,226.4,1352.34,15.718,3899
49512.8,40737,79654.2,34213.4,25605,87569.2,84.8,774.18,15.726,3900
37356.5,23496,104196,44591.6,25512,114548,180,1813.68,15.729,3901
46383.5,39593,76775.9,70955.3,37881,122756,366.4,3201.66,15.734,3902
45566,32131,92938.8,41431.5,20947,129625,121.6,1289.97,15.738,3903
67244.6,61441,71726.4,24446.1,20657,77557.1,244,608.85,15.749,3905
82968.6,61889,87857.8,56685.4,35429,104856,415.2,1508.76,15.749,3906
41326.7,36505,74192.3,36206.3,23913,99227,216.8,1135.53,15.749,3907
61240.1,50518,79445.6,34976.7,24178,94806.6,180.8,805.86,15.75,3908
90710.1,83980,70788,50024.7,36316,90274.8,357.6,1754.28,15.754,3909
60752.6,56493,70477.5,29620.8,22313,86999.9,213.6,758.34,15.761,3910
93140.6,75177,81195.9,49758.4,31581,103257,216.8,1846.35,15.772,3912
75293.4,54276,90913.6,65708.3,42208,102025,488.8,2088.9,15.777,3913
102692,84488,79656.9,83843.1,40012,137327,528.8,3034.35,15.778,3914
95474.3,84704,73869.1,54651,41440,86428.7,373.6,2386.89,15.781,3915
51051,48248,69343.4,38462.5,24904,101216,224,898.92,15.782,3916
36752.8,31181,77246.8,65526.1,37961,113125,256,2450.25,15.787,3917
65097.2,55797,76459.5,36332,27233,87432.7,79.2,1015.74,15.791,3918
52436.3,45239,75962.4,43800.6,27923,102801,140,1027.62,15.792,3919
82848.5,74368,73009.3,32401.7,26640,79710.2,97.6,769.23,15.799,3921
67899,59156,75221.9,42547.2,30212,92293.6,210.4,1358.28,15.803,3922
56975.9,49593,75292.3,38595.1,25133,100639,250.4,1136.52,15.81,3923
83059.9,71827,75785,64233.2,42935,98045.5,360,1979.01,15.817,3924
67427.9,56868,77705.5,54922.2,31604,113890,224,1194.93,15.832,3926
80458.6,58884,89547.8,49740.6,26004,125358,138.4,1071.18,15.847,3928
92856.7,85291,71349.3,34773.8,28107,81080.6,204.8,970.2,15.875,3933
112605,92347,79912.3,140676,74207,124238,603.2,4073.85,15.876,3934
70101.7,62913,73024.4,38409,25525,98616,149.6,987.03,15.877,3935
55828.5,44264,82658.1,42413.6,27880,99699.3,190.4,1172.16,15.885,3936
81687.8,62013,86328.6,88223.9,42617,135670,256,2548.26,15.904,3938
75170.2,65961,74685.8,38020,28105,88656,129.6,1081.08,15.913,3941
51052.6,44533,75130.4,33321.4,24513,89085.5,76,905.85,15.937,3946
75451,68316,72380.6,49442.6,34136,94922.3,249.6,1349.37,15.937,3947
87615.1,78885,72788.8,32283.9,26609,79512.9,147.2,762.3,15.939,3948
29142.4,23297,81979.4,36246.9,23301,101947,262.4,841.5,15.939,3949
66123.7,53985,80272,48572.4,28949,109960,179.2,1218.69,15.943,3950
170810,142547,78529.9,98590.1,64771,99754.6,548,3760.02,15.945,3951
117299,94229,81580.9,92515.5,49713,121962,404,2340.36,15.947,3952
108490,90677,78410.3,55235.1,38725,93476.7,148,1708.74,15.953,3954
61240.9,56733,70743.4,21663.2,18665,76063.1,74.4,593.01,15.954,3955
68978.5,63576,71105.1,39772.3,32600,79954.5,289.6,959.31,15.956,3956
73336.4,67739,70951.3,49237.7,34251,94211.5,215.2,1188.99,15.958,3957
119381,100116,78147.1,74026.3,42180,115016,300,1930.5,15.958,3958
34415.9,26677,84547.9,50593.9,26373,125724,404,1495.89,15.959,3960
89689.1,79505,73930.7,40027.7,31121,84292.1,182.4,1130.58,15.969,3961
73015,59157,80888.4,46288.4,31569,96093,186.4,1479.06,15.97,3962
122566,96880,82911.8,83043.2,53172,102353,437.6,2076.03,15.971,3963
16101.5,9300,113466,41403.8,22000,123338,217.6,1195.92,15.973,3965
57685.7,52863,71514.8,29603,19835,97810,111.2,798.93,15.977,3966
50177.4,47061,69875.8,37051.7,25761,94259.7,201.6,757.35,15.98,3968
68784.3,58260,77374.7,42418.5,27172,102309,136.8,1054.35,15.984,3969
79088.1,73220,70788.3,28611,23232,80709.8,147.2,831.6,15.986,3970
20254.3,13047,101739,52051.2,25975,131327,335.2,1232.55,15.989,3971
60866.5,53743,74222.7,38577.3,25039,100971,106.4,567.27,15.991,3972
41526.4,34056,79911.8,43805.5,24620,116606,124.8,796.95,15.999,3973
50193,43474,75664.7,31720.6,22882,90850.5,153.6,916.74,16.006,3976
30803,16917,119330,53023.4,22289,155904,156.8,1196.91,16.013,3978
153979,136952,73684,119625,73612,106501,533.6,4686.66,16.015,3979
53684.3,41629,84514.5,40988,27853,96441.6,168.8,1184.04,16.019,3980
56984.5,50325,74208.3,30576.2,23233,86249.7,208.8,806.85,16.028,3981
28091.7,25527,72120.4,51233.5,31111,107924,185.6,1726.56,16.031,3982
72302.9,62524,75786,60523.7,33932,116895,96,1213.74,16.032,3983
76436.1,64177,78054.7,51801.8,37717,90009.3,372.8,1659.24,16.037,3984
71496.4,51762,90521.7,53536.2,29942,117178,384.8,2170.08,16.037,3985
49484.8,38921,83323.5,31531.5,17245,119829,107.2,836.55,16.043,3986
109925,98971,72789.7,38589.2,30907,81825.6,318.4,2153.25,16.057,3988
42297.1,37125,74666.1,33970.9,22069,100880,268,1232.55,16.057,3989
23036.5,15845,95280.6,32749.2,15189,141303,152.8,1722.6,16.06,3990
108159,100645,70428.6,49226.8,38517,83758.5,280,1668.15,16.062,3991
41445.3,37576,72284.4,34174.8,25500,87830.6,59.2,615.78,16.062,3992
58507.8,49553,77379.1,52063.1,34293,99495.8,164,1354.32,16.068,3993
26570.7,22897,76050.9,46980.4,28753,107081,241.6,1621.62,16.068,3994
82686.2,72148,75108.5,83316.4,51236,106570,482.4,2875.95,16.083,3997
52433.9,37092,92642.9,45402.4,28144,105724,368,1672.11,16.087,4000
19870.5,15524,83885.1,32906.6,21748,99161.6,232.8,1044.45,16.09,4001
104756,94800,72418.9,81515.6,49092,108820,437.6,2239.38,16.091,4002
73905.8,54693,88557.8,42726.4,25957,107875,240,1121.67,16.102,4003
125886,112572,73286.9,108064,51112,138561,507.2,2827.44,16.107,4004
74909.6,70481,69653.9,37420,27457,89316.3,171.2,892.98,16.116,4007
114105,93145,80283,63351.1,43977,94407.9,231.2,1573.11,16.118,4008
57007.1,51236,72917.8,33989.7,26004,85661.7,207.2,748.44,16.118,4009
99921.9,89037,73547.9,63696.6,46425,89917.5,408,2091.87,16.121,4010
60918.8,49042,81407.2,43904.5,29618,97147.9,370.4,1380.06,16.13,4012
67303.9,53225,82871.3,89482.1,47757,122795,219.2,2310.66,16.136,4013
29119,25270,75518,33976.8,19938,111681,76.8,854.37,16.141,4014
27271.1,22565,79204.1,52407.6,32053,107153,394.4,1612.71,16.146,4016
61957,41723,97318.3,43117.5,23535,120066,202.4,1406.79,16.148,4017
56853.4,48204,77295.4,42264.1,27356,101251,164,1183.05,16.149,4018
38214.5,30181,82980.3,39687.1,22769,114231,138.4,975.15,16.172,4022
87222.7,65965,86655.5,52587.8,36873,93466.6,114.4,1016.73,16.176,4023
58751.2,56881,67690.7,26125.1,20293,84370.7,88,454.41,16.178,4024
64372.6,56464,74715.3,39646.5,29780,87249,112,878.13,16.186,4026
38265.2,33113,75733.1,37099.3,22473,108189,147.2,832.59,16.19,4029
80992.1,74809,70952.7,50351.4,36793,89686.3,118.4,1029.6,16.193,4030
27176.8,21909,81293.4,35273.7,23489,98416.2,260.8,946.44,16.194,4031
67554.2,60109,73653.4,31238.5,25737,79544.8,78.4,555.39,16.198,4032
48404.5,44103,71927.9,36623.1,24999,96009,251.2,785.07,16.199,4033
68723.5,63089,71389,40584.1,28309,93953,151.2,1110.78,16.2,4034
56234.9,37864,97332.8,77870.4,31356,162754,176,1288.98,16.202,4035
42807.2,36793,76248.5,43155.1,24665,114665,176,1432.53,16.211,4036
96784.7,90581,70024.4,55419.2,39077,92943.5,216,1327.59,16.212,4037
75330.8,68285,72298.2,33032.3,27245,79457.1,180,968.22,16.22,4038
57342.5,50489,74432,52187.9,30717,111345,139.2,1075.14,16.221,4039
28094.8,23460,78483.5,44975.7,29236,100818,204,1715.67,16.223,4040
50863.8,32443,102747,68020.9,32255,138206,431.2,2201.76,16.223,4041
34887.1,30973,73817.8,39337.6,29597,87104.5,220.8,1064.25,16.226,4042
19195.8,13949,90186.8,29682.2,20201,96294.8,95.2,733.59,16.23,4044
82233.1,71980,74871.1,35032.1,27912,82253.7,207.2,994.95,16.231,4045
68732,63749,70658.7,41458.2,32769,82913.9,214.4,1615.68,16.235,4046
56083.6,50588,72655.4,31005.8,22284,91186.4,140,963.27,16.245,4047
79896.2,68821,76082.5,42300.7,33745,82152,320.8,1286.01,16.268,4048
22271.3,16910,86314.3,32378,19482,108917,355.2,1222.65,16.272,4050
37538.3,33579,73263.3,29436.7,19983,96540.1,165.6,685.08,16.286,4051
25860.1,22704,74646.3,45453.9,25488,116873,112.8,1830.51,16.287,4052
61778.3,49884,81162.4,28767.4,20716,91007,102.4,849.42,16.295,4055
46132.3,37984,79594.8,30089.1,20740,95078,185.6,877.14,16.313,4057
100723,84568,78055.3,103116,56328,119973,368.8,2809.62,16.314,4059
88281.2,79909,72402.3,55929.1,37105,98783.6,152,1711.71,16.316,4060
103875,85509,79612.1,70430.6,43265,106685,275.2,1625.58,16.317,4061
52760.8,39079,88480.5,54133.2,31159,113857,109.6,1151.37,16.319,4063
67072.2,56601,77660.2,53089.7,35929,96837.9,207.2,1569.15,16.323,4064
73910.5,65419,74042.6,43313.5,29291,96910.1,328,1572.12,16.345,4066
72247.5,58232,81309.5,60752.3,33784,117851,263.2,1299.87,16.35,4067
118033,95313,81158.3,42018.6,26149,105309,328,1863.18,16.353,4068
107425,84085,83727,88289.2,54113,106927,523.2,2904.66,16.356,4069
52425.4,45069,76233.1,47833.8,26457,118488,111.2,1038.51,16.356,4070
75612.4,68933,71886.3,55421.2,33461,108547,225.6,1696.86,16.359,4071
97344.8,78853,80904.8,71948.2,46533,101330,294.4,2535.39,16.361,4072
68756.2,53979,83477,85147.9,48047,116142,536.8,3060.09,16.361,4073
66261.8,57140,75998.1,68509,40820,109990,88.8,1441.44,16.363,4074
13132.9,8624,99800,45807.3,21972,136630,250.4,1375.11,16.369,4076
31444.9,19269,106948,57141.8,26513,141246,205.6,1271.16,16.376,4077
65829.7,55665,77503.1,39314.9,29681,86807.7,72.8,931.59,16.385,4079
68693.8,59341,75865.2,40296,31357,84218.4,157.6,995.94,16.393,4080
90818.5,82460,72179,34190.6,28248,79323.1,48,685.08,16.395,4081
55683.4,46213,78966.3,37341.8,26053,93932.9,145.6,1133.55,16.405,4083
44915.5,29008,101475,56813.1,28288,131621,346.4,1979.01,16.409,4084
40499.2,28761,92283.1,59217.8,40221,96489.4,352.8,2752.2,16.412,4085
34635.9,26989,84104.6,23163,17229,88108,172.8,568.26,16.414,4087
31647.7,28077,73870.6,33140.2,24649,88112.3,267.2,1512.72,16.418,4088
67047.2,56848,77294,60848.4,32304,123445,345.6,1661.22,16.438,4091
38091.3,32300,77286.4,35554.9,22748,102432,117.6,663.3,16.454,4094
38230.1,33229,75399.5,37848.7,27337,90736.1,198.4,860.31,16.454,4095
66325.7,55314,78582.7,30658.3,20834,96439.6,280,869.22,16.454,4096
77982.1,70493,72498.4,69646.5,49885,91497.5,198.4,1817.64,16.457,4097
55667.8,47100,77457.5,60673.1,37084,107223,298.4,2270.07,16.457,4098
60258.9,53797,73407.9,41148.4,30213,89256.2,172.8,797.94,16.459,4100
92823.9,84340,72128.4,46299.3,37828,80212.4,108,998.91,16.46,4102
75875.3,66373,74918.4,51586.9,38753,87239.7,172.8,1570.14,16.46,4103
22742.5,19728,75550,37493.3,24676,99576.9,151.2,1007.82,16.463,4104
45718.1,41462,72263.4,41770.1,25874,105799,365.6,910.8,16.471,4107
88126.7,83658,69036.7,48167.5,35166,89765.8,288.8,1240.47,16.479,4109
65965.4,58843,73468.5,47450.7,30043,103509,124,1400.85,16.482,4110
28736.8,26401,71334.1,39739.6,26789,97218,151.2,853.38,16.482,4111
56633.5,41778,88839.3,52737.3,29746,116190,404,1795.86,16.487,4113
19849.4,16034,81130.9,46703.2,25938,118002,358.4,1700.82,16.491,4114
28578.4,25433,73641.1,28437.8,22541,82680.3,120,1010.79,16.496,4115
52894.1,45771,75735.1,56703.2,34651,107244,350.4,1380.06,16.52,4116
52060.3,45385,75175.2,53944.1,30909,114377,198.4,1265.22,16.534,4119
68629.1,62726,71703.5,30633.6,24454,82097.1,294.4,857.34,16.536,4120
53816.9,42145,83685.9,35770.7,25137,93259.6,91.2,689.04,16.538,4121
78958.6,70821,73066.4,41976,31845,86385.3,278.4,1104.84,16.544,4123
49512.1,43622,74385,40394,22742,116404,187.2,1190.97,16.552,4124
39816.7,27908,93501,47045.8,22272,138434,286.4,1247.4,16.56,4127
52008.1,46366,73510.8,29695.1,22810,85317.6,123.2,874.17,16.562,4128
63894.5,55288,75737.7,39326.8,28040,91915.8,53.6,804.87,16.569,4129
46385,31901,95291.4,51527.5,25129,134383,292.8,1260.27,16.572,4131
30459,24588,81184.3,36082.5,26280,89981.2,193.6,1045.44,16.573,4132
53362.9,48357,72320.3,27163.6,22437,79341.9,158.4,706.86,16.585,4133
70626.7,66094,70030.4,31120.7,25386,80340.5,36.8,578.16,16.594,4134
90845,69480,85688.3,101584,58172,114443,640.8,3092.76,16.617,4136
40204.3,36763,71670.7,56591.4,31071,119364,215.2,1499.85,16.619,4138
67232.9,58825,74903.1,59484.2,39529,98620.1,160.8,1499.85,16.619,4139
111515,93873,77852.5,64763.8,42753,99276.4,355.2,1951.29,16.62,4140
94639,81836,75788.9,57976.4,44556,85275.6,243.2,1649.34,16.624,4143
68512.9,64513,69599.3,47947.7,34053,92276.7,264,1556.28,16.661,4145
102030,89389,74804,55786.5,37981,96259.3,299.2,1336.5,16.662,4146
42337.6,35801,77501.7,25335.1,18989,87438,236.8,632.61,16.665,4147
51213.2,43694,76814,47225,32170,96205.7,302.4,1373.13,16.667,4148
91139.1,84732,70491.6,55359.8,40840,88836,160.8,1535.49,16.669,4149
75258.3,67052,73556.8,38796.1,30328,83834.8,232.8,1198.89,16.669,4150
30445,24992,79835.2,29571.3,21712,89258.7,325.6,964.26,16.673,4152
22445.3,14833,99169,39948.5,22929,114181,157.6,1756.26,16.678,4155
64774.3,59456,71398.2,29768.3,25636,76099.9,238.4,731.61,16.685,4157
54040,40517,87409.3,41182,26261,102772,94.4,705.87,16.693,4158
77987.5,64640,79068.5,59675.2,41540,94147.2,281.6,1348.38,16.697,4159
72901.1,58696,81396.5,46158.8,31064,97381.5,239.2,1398.87,16.706,4161
105889,93037,74589,49151.5,37769,85286.7,163.2,1238.49,16.714,4164
59156,51893,74708.5,48799.1,34001,94058.9,231.2,1057.32,16.722,4166
65439.7,58854,72869.4,55392.5,34838,104202,241.6,1365.21,16.733,4167
18493.8,10081,120227,43643.2,26245,108981,283.2,1246.41,16.735,4168
93934.6,81369,75656.6,47266.6,35181,88049.3,289.6,1336.5,16.735,4169
37944.7,29644,83886.8,44246.1,21676,133775,243.2,1045.44,16.739,4170
67271.9,56177,78479.3,38997.1,29441,86808,180,803.88,16.749,4171
79131.8,65316,79398.3,60689,36336,109459,327.2,1469.16,16.754,4172
52978.4,43032,80683.9,52525.4,32700,105269,328,2025.54,16.755,4173
67224.3,59325,74262.3,30675.2,24845,80914.7,246.4,821.7,16.763,4176
58104.5,46968,81075.2,59377.2,36972,105251,180,1905.75,16.764,4178
51838,41521,81820.2,131493,70229,122706,591.2,3111.57,16.765,4179
75433.8,60603,81574,50704.8,32811,101277,89.6,1055.34,16.765,4180
51205.4,45256,74151.5,30657.3,20716,96985.8,126.4,893.97,16.781,4183
53079,46556,74718.3,32298.8,23800,88938.3,263.2,1059.3,16.787,4184
55068.8,49949,72253.4,32252.2,23341,90556.6,214.4,1014.75,16.791,4185
74479.9,69248,70487.4,33425.4,27728,79001.9,113.6,775.17,16.794,4186
45855.4,35893,83726.1,41166.2,25525,105695,272,1136.52,16.804,4188
34967.4,22308,102727,34739.1,17424,130662,140,670.23,16.814,4189
53032.2,47944,72491.2,68046.7,34700,128516,293.6,1524.6,16.829,4190
56989.9,48336,77269.4,61127.6,34596,115795,157.6,1293.93,16.83,4191
60166.9,56106,70279.4,46866.6,29534,103997,216,1255.32,16.833,4193
85528.6,62981,88998.3,55535,32869,110729,230.4,1507.77,16.837,4194
69186,61401,73845.3,37759.6,26697,92692.5,42.4,765.27,16.845,4195
51824,48785,69618.5,34587.6,25825,87772.9,41.6,654.39,16.846,4196
23039.6,20073,75221.7,53423.4,28253,123922,281.6,1129.59,16.857,4197
87123.7,71532,79820.7,64562.9,43464,97349.3,268.8,1553.31,16.861,4198
40328.3,32778,80632.1,55625.1,26894,135549,217.6,1630.53,16.863,4199
64601.2,55133,76790.7,36692.4,26857,89536.1,167.2,957.33,16.864,4200
26665.1,26737,65359.7,27211.1,20549,86783.3,219.2,1123.65,16.868,4203
46963,31633,97296.1,55136.1,36421,99211.9,269.6,2333.43,16.869,4204
69233.6,61942,73250.7,50465.2,34038,97164.7,162.4,1266.21,16.87,4205
131793,114118,75686.3,70483,55142,83768.8,305.6,1768.14,16.87,4206
12335.7,9557,84590.6,56177.6,25697,143272,168,977.13,16.871,4207
77239.5,67082,75459.4,39218.9,30590,84022.5,184,1139.49,16.873,4208
64619.1,47036,90034.8,52071,30844,110638,332,1509.75,16.884,4210
76957.9,71069,70966.5,50252.4,36153,91094.5,279.2,1551.33,16.889,4211
37922,29648,83825.5,31918.6,21060,99326.5,266.4,1002.87,16.893,4212
61959.3,42324,95940,36921.1,22132,109329,83.2,785.07,16.894,4213
105567,83197,83157.1,89538.6,44957,130525,386.4,2022.57,16.904,4214
17935.3,14120,83244.3,34488.6,19496,115934,184,1419.66,16.919,4216
68537.8,63303,70955.5,29919.8,23315,84101.3,117.6,912.78,16.921,4218
73922.9,69881,69326.6,32707.6,26429,81105.1,133.6,801.9,16.928,4219
25680.7,23244,72406.3,26306.3,20872,82599.1,249.6,1352.34,16.933,4220
76677.9,68776,73065.6,48086.3,29228,107821,176,1140.48,16.934,4221
85620.6,72265,77648,58807,38729,99511.3,316.8,1964.16,16.938,4222
20015.6,15818,82927.1,34668.8,19918,114070,113.6,1457.28,16.946,4223
23286.1,17353,87943.2,32808.6,18957,113422,148.8,1080.09,16.947,4224
63705.7,59204,70519.2,31624.6,24496,84607.6,98.4,644.49,16.948,4225
78311.2,56741,90449.7,68774.3,39605,113804,329.6,2613.6,16.952,4226
60383.7,56981,69449.6,58129.8,29509,129099,273.6,1340.46,16.972,4227
109019,89968,79413.5,74445,48848,99877.8,268,2609.64,16.995,4231
79627.9,71892,72587.9,54725.2,39780,90157.7,233.6,1482.03,17,4232
94661.6,84532,73389.3,39368.3,32144,80265.2,204,1194.93,17.003,4233
29472.3,21401,90252.6,63265.9,29849,138906,408,1301.85,17.006,4234
34787.2,29329,77732.5,72770.9,44341,107555,370.4,2571.03,17.012,4235
67591.7,62104,71326.9,35241,24396,94669.5,199.2,1195.92,17.023,4236
78479.7,62932,81727,58856.5,38644,99814.2,57.6,1212.75,17.024,4237
97124.8,84020,75757.8,77540.8,43600,116553,326.4,1756.26,17.028,4238
41236.3,36926,73185.8,30045.5,18810,104682,91.2,867.24,17.029,4239
70395,50773,90863.4,67107.1,43665,100720,257.6,1987.92,17.048,4243
29893.5,23721,82589.3,53445.2,32061,109247,207.2,1457.28,17.059,4244
73457.3,59380,81072.7,56869.6,37572,99196.3,184.8,2016.63,17.06,4245
22215.2,13083,111281,42289.8,21019,131857,120.8,1126.62,17.062,4246
91196.8,83359,71698,37825.9,29787,83222.9,287.2,1300.86,17.066,4248
57607.7,56152,67235,36511.2,27148,88139,168,878.13,17.07,4250
132814,114960,75714,87573.4,61188,93796.4,367.2,2260.17,17.082,4252
75720.8,60129,82529.9,48046.7,32289,97518.9,282.4,1444.41,17.083,4253
109551,98584,72826.6,72329.4,53004,89430.6,191.2,1517.67,17.086,4254
94383.9,86997,71100.6,42943.2,34245,82182.2,104,1160.28,17.096,4256
98358.8,86645,74396,64087.7,44273,94867,129.6,1829.52,17.105,4257
104701,84732,80981,81686.9,44460,120410,292,2724.48,17.114,4258
69863.8,48516,94372.9,36012.2,17616,133975,200.8,977.13,17.115,4259
96063.2,85593,73552.7,57950.6,44025,86265.8,270.4,1226.61,17.124,4262
85573,77824,72061.5,43397.6,30832,92245.3,93.6,999.9,17.133,4263
32629.7,23778,89932.8,76624,43686,114948,519.2,2992.77,17.141,4265
88032.4,73568,78421.2,83551.1,49440,110752,448.8,2644.29,17.142,4266
88746.8,77637,74914.2,39652.5,31893,81480.7,189.6,1016.73,17.145,4267
151736,132016,75325.4,90177.1,61184,96591.4,672,3619.44,17.152,4268
104942,99139,69372.1,75934,49136,101278,357.6,1648.35,17.158,4269
93203,77353,78964.6,51984.9,34765,97997.5,317.6,1231.56,17.172,4271
44156.6,30152,95975.2,57630.9,29496,128048,159.2,996.93,17.173,4272
34795.8,19389,117612,49660.4,23293,139722,16.8,1145.43,17.189,4274
58656.8,52669,72986.6,27872.5,22301,81908.9,4.8,526.68,17.198,4278
63993.5,51204,81905.3,95090.5,44740,139290,287.2,2025.54,17.202,4279
47403.7,37203,83505.4,37089.4,24215,100379,116,604.89,17.206,4281
80794,73106,72427.9,46474.6,35842,84977.3,232,1462.23,17.207,4282
71494.8,66824,70116.8,42499.7,31816,87542.8,228.8,1010.79,17.221,4284
43346.9,37745,75262.5,56406.2,35157,105147,265.6,1556.28,17.227,4286
33526,28740,76449.4,60852.3,32868,121334,278.4,2096.82,17.234,4287
49973.8,40033,81809.6,27024,20545,86203.3,84.8,707.85,17.249,4289
81102.8,72149,73669.1,72959,44097,108430,321.6,1748.34,17.256,4290
63978.7,52925,79223.6,36929,27245,88830.2,146.4,1287,17.259,4292
128829,109564,77059.2,53157.1,38552,90363.7,242.4,1594.89,17.259,4293
22992.1,17913,84118.1,36145.9,25917,91401.7,153.6,1134.54,17.264,4295
48765.6,42520,75162.3,28724.8,22604,83282.2,55.2,579.15,17.265,4296
103638,89616,75790.1,68731.7,45316,99399.8,498.4,2154.24,17.273,4297
46318.7,37780,80347.9,46897.3,26544,115787,327.2,1365.21,17.277,4298
62140.3,59004,69019.5,39666.3,30104,86353.1,94.4,921.69,17.299,4304
21049.9,18080,76301.1,34575.8,20864,108606,132,1633.5,17.3,4305
72235,62277,76015.1,69920.7,40641,112751,157.6,1320.66,17.303,4307
127791,109213,76683.9,65305.4,48617,88032,336.8,2324.52,17.304,4308
109627,85517,84013.1,70529.6,48365,95569.7,417.6,2033.46,17.306,4309
53324.7,41824,83557,52393.8,30144,113909,149.6,1405.8,17.309,4311
169849,143729,77445.9,199166,83313,156669,1028.8,5497.47,17.31,4312
30193.8,18485,107048,94835.1,52725,117878,476.8,2940.3,17.319,4314
42262.7,28232,98106.1,53256.1,24024,145279,267.2,1346.4,17.324,4315
69044.8,62609,72272.7,50772.2,35953,92548.7,160.8,1138.5,17.324,4316
60697.3,58389,68126.8,41085,28501,94472,64,1028.61,17.355,4319
53861.3,39672,88976,62960,31752,129949,211.2,1475.1,17.361,4320
54298.9,40913,86978.1,41529.5,27841,97757.9,100,835.56,17.368,4321
63039.6,49924,82753,63772.8,35360,118196,291.2,1579.05,17.371,4323
55005.6,52331,68885.5,32064.1,22760,92326.6,276.8,881.1,17.383,4325
45623,32135,93043.3,40921.7,27527,97425.9,132,830.61,17.398,4327
65452.1,48141,89102.2,59188.1,33405,116119,169.6,1676.07,17.409,4328
72094.6,65517,72115.5,24096.6,20553,76835.2,90.4,550.44,17.421,4330
64422.5,59190,71329.5,40568.2,24290,109456,80,810.81,17.421,4331
107235,86204,81524.8,93645.1,57148,107390,536,3624.39,17.437,4332
54394.9,42611,83659.6,51749.3,30211,112258,157.6,1214.73,17.445,4335
87924.7,76032,75787,54836.1,38816,92584,156,1481.04,17.45,4336
93256,83616,73091.6,39034.7,31328,81657.9,183.2,899.91,17.453,4337
91550.2,73329,81820.7,67079.4,42741,102855,322.4,2156.22,17.47,4338
47303.9,37444,82793.2,47319,28272,109688,203.2,1011.78,17.477,4339
91582.1,77857,77089.1,57486.3,40257,93584.3,260,1572.12,17.483,4340
43158.2,37369,75688.8,46105.3,28765,105043,169.6,1284.03,17.489,4341
61026.4,52386,76345.4,28361.5,22566,82367.3,172,734.58,17.496,4342
67897.4,54185,82121,68159.5,42681,104658,224.8,2089.89,17.51,4344
51226.5,42348,79276,36535.9,25528,93795.8,116.8,963.27,17.52,4347
66468.5,60196,72364.9,57935.8,35652,106498,139.2,1330.56,17.524,4348
32248.3,23637,89411.8,32041.3,17717,118522,224.8,785.07,17.529,4349
54802,46225,77696.2,41423.6,27701,98001.4,135.2,974.16,17.534,4351
67367,60821,72589.5,24046.1,21201,74330.7,0.8,343.53,17.534,4352
46199.4,36942,81958.8,29865.3,18842,103877,93.6,1061.28,17.536,4353
23970.2,16752,93774.5,42943.2,20272,138828,106.4,846.45,17.54,4354
22234.7,18753,77703.4,31895.8,20133,103826,184.8,980.1,17.546,4357
82843,70476,77036.1,65287.5,38524,111065,236,1496.88,17.548,4358
21581.8,12200,115933,70967.2,35004,132868,348.8,1530.54,17.554,4359
48790.6,43578,73375.1,45383.6,31710,93795.6,156,1575.09,17.556,4361
59092.8,43392,89249.3,56282.5,32784,112510,204,1440.45,17.563,4362
87007.4,75673,75352.1,56362.7,40601,90977.7,352,1717.65,17.575,4363
58267.6,47961,79619.3,48523.9,34121,93199.5,196,1218.69,17.583,4365
11292.8,9157,80822.1,63479.8,52689,78957.9,22.4,35.64,17.587,4366
21381.4,17556,79815.9,34214.4,23300,96235,196.8,632.61,17.593,4367
58118.6,53437,71277.6,39275.3,28909,89036.1,95.2,989.01,17.593,4368
57518.8,49713,75826.2,44747,26181,112010,143.2,1166.22,17.604,4369
50406.7,41245,80093.5,55004.4,31949,112829,300.8,1309.77,17.607,4370
61382.1,54205,74213.4,37140.8,27405,88818.2,259.2,1022.67,17.608,4371
57415,57341,65620.6,33772.9,25289,87521.8,247.2,1001.88,17.61,4373
62640.2,48219,85136.4,66565.6,39903,109326,287.2,1935.45,17.612,4374
49204.7,37199,86687.3,36638.9,24187,99275.1,201.6,991.98,17.622,4376
84418.6,78113,70826.3,32828.4,27281,78862.3,48,817.74,17.628,4377
71822.4,57785,81456.3,35824.1,27469,85469.8,256,1020.69,17.628,4378
68856.8,60168,75000,45848.9,32344,92899.8,284,1347.39,17.629,4379
65069.9,48576,87788.7,60265.3,32196,122672,212,1848.33,17.632,4380
50595.5,47149,70326.5,39424.8,26909,96017.8,169.6,825.66,17.634,4381
98414.2,80101,80519.2,52132.4,35349,96651.9,244.8,1288.98,17.648,4383
66468.5,55948,77859.4,38933.7,28936,88179.5,74.4,750.42,17.657,4385
83129.3,74996,72643.4,34391.6,27248,82717.6,135.2,1000.89,17.657,4386
80010.1,72745,72081.1,60975.1,43385,92107,239.2,1123.65,17.659,4387
57055.4,38264,97720.7,57225,28060,133653,385.6,2258.19,17.665,4389
