"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
18599.1,14516,83970.1,45431.1,24244,122809,3412,10228.7,16.093,4424
80668.4,61220,86355.5,66937.9,43712,100358,2436,4226.31,16.094,4425
35666.3,23744,98442.8,64289.6,28416,148272,3516,4858.92,16.117,4428
141778,123386,75305,63014.5,45374,91015.1,5673.6,2730.42,16.119,4429
43130.9,33705,83863.7,50284.1,34061,96750.5,4898.4,72458.1,16.121,4430
37565.6,30648,80328.2,37073.5,28072,86550.7,9964,3696.66,16.132,4432
152296,137041,72831.2,134362,79281,111067,18689.6,18235.8,16.134,4433
56366.7,35815,103142,50403.9,15427,214123,4379.2,5250.96,16.14,4434
48783.5,40172,79584.7,76783.4,48732,103260,5600.8,19530.7,16.143,4435
41352.5,32444,83530.9,52466,29372,117064,866.4,3596.67,16.143,4436
61755.7,55613,72774.8,54349,38857,91664.8,2407.2,4825.26,16.151,4438
84042.7,70881,77705.2,43735.2,29589,96868.2,2160.8,1987.92,16.152,4439
46630,35316,86531.4,61013.7,31888,125395,967.2,10941.5,16.158,4442
34532.2,24528,92266,40535.6,30080,88315.8,2629.6,7584.39,16.164,4443
24644.9,22532,71681.5,43022.4,27760,101568,1604,8464.5,16.164,4444
33093.8,18636,116379,55739,21676,168523,6780.8,11708.7,16.165,4445
63046.6,56613,72983.6,56548.8,30385,121967,2385.6,3862.98,16.165,4446
86890.4,73864,77093.7,64710.4,42632,99475.9,5810.4,2136.42,16.167,4448
64956.8,56721,75051.8,99211.9,66117,98340,4205.6,4665.87,16.168,4449
49593.2,38184,85117.8,72835.3,33516,142420,11416.8,8621.91,16.168,4450
27549.6,18896,95548.8,39141.6,18916,135609,3027.2,4633.2,16.171,4451
39015.6,28985,88215.5,58157.6,28713,132742,2069.6,5762.79,16.173,4453
58305.8,50603,75511.9,70946.4,40427,115011,3656.8,6656.76,16.176,4454
40140.4,27340,96219.4,50869.2,23944,139232,2821.6,11850.3,16.177,4455
29069,21200,89861.7,100018,49012,133738,5887.2,6059.79,16.177,4456
23971,13379,117420,54596.5,19879,179991,2617.6,12644.3,16.178,4458
85887.4,77527,72603.3,64725.2,42940,98785.1,9202.4,3240.27,16.2,4463
26665.9,17586,99373,83957,33397,164751,2655.2,24608.4,16.21,4466
106850,89156,78542.3,147601,63060,153397,9956,17977.4,16.224,4467
149027,127901,76360.8,75209.3,54269,90823.8,2890.4,8320.95,16.229,4468
104219,95822,71278.9,47653.7,36570,85398.7,1211.2,2885.85,16.244,4470
135105,110264,80300.1,83500.6,57260,95569.2,13533.6,6030.09,16.246,4471
25300.9,22101,75024.5,54977.7,32097,112254,4164,8731.8,16.25,4473
77174.8,69581,72688.3,80469.2,45549,115779,4158.4,18070.5,16.256,4474
80158.3,62369,84228.6,58212,34917,109259,3976.8,7197.3,16.257,4475
87831.1,79576,72334.6,33978.8,27272,81652.7,3284.8,1812.69,16.26,4476
31091.6,20244,100653,45764.7,22384,133990,1781.6,2325.51,16.262,4477
33685.1,19938,110722,72686.8,33906,140494,11064,10493,16.268,4478
44064.5,35065,82356,54743,32601,110047,5210.4,4840.11,16.27,4479
85158.1,63889,87353.4,82787.8,43089,125916,5994.4,5043.06,16.273,4480
33677.3,28593,77189.3,54312.4,29825,119343,1801.6,7499.25,16.275,4481
34517.3,18662,121216,119986,45378,173287,8743.2,13620.4,16.275,4482
72536.9,64994,73141.8,56716.1,36130,102877,8932,3034.35,16.278,4484
78183.3,59952,85465.4,57130.9,38275,97821.9,4661.6,4069.89,16.295,4485
81081,69925,75991.8,43737.2,34353,83438.5,1790.4,4033.26,16.299,4486
18511.7,13135,92362.8,52618.5,26491,130173,1535.2,8958.51,16.308,4487
28108.9,15329,120174,39715.8,21937,118650,708,3695.67,16.312,4490
80950,69017,76867.1,69323.8,43597,104209,1456.8,6747.84,16.316,4491
73813.7,61237,78995.7,85776.6,48769,115267,17276.8,5517.27,16.319,4492
17653.7,13762,84068.8,34299.5,16710,134522,2108,2891.79,16.322,4493
33420.7,29928,73184.2,37687.3,19960,123741,2928,3606.57,16.323,4494
60858.7,53192,74981.9,28482.3,22120,84385.9,1841.6,16336,16.323,4495
31140.7,26524,76943.1,61856.2,34828,116395,1643.2,3710.52,16.326,4497
38123.3,31613,79032.3,36699.3,23865,100780,3018.4,1510.74,16.341,4498
89833.4,80149,73454.7,67797.2,47057,94420.7,1276.8,10006.9,16.341,4499
45011.5,31809,92737,37066.6,25585,94946.1,2660,3467.97,16.342,4500
59627.1,42520,91903.1,64703.4,36988,114643,3297.6,4468.86,16.348,4501
81286.1,72704,73272,54194.6,40768,87119.7,6715.2,9878.22,16.36,4503
36218.5,20244,117250,40798.9,18592,143814,3744,5286.6,16.37,4506
41177.8,28760,93832.6,47627.9,24524,127277,2952,5327.19,16.374,4507
53293.5,42672,81848.6,57337.8,35508,105827,3344,2948.22,16.374,4508
16576.6,10800,100589,36042.9,14676,160950,1042.4,13962,16.387,4509
112524,94416,78105.4,98349.6,60276,106932,5508,12533.4,16.389,4510
51368.5,34493,97599,69294.1,29981,151471,6741.6,10186.1,16.396,4512
63056.8,42953,96209.5,83196.6,47753,114179,5964,8651.61,16.396,4513
61478.8,43136,93404,69679.2,33155,137732,2374.4,9945.54,16.405,4516
92014.3,81157,74303.5,85704.3,52465,107056,7788,13987.7,16.406,4517
29250,13453,142491,53133.3,16441,211796,1529.6,6485.49,16.407,4518
40755,27017,98860.7,62109.6,36489,111552,1072.8,13541.2,16.408,4519
66501.2,61861,70451.9,83717.4,50081,109553,4175.2,14405.5,16.409,4520
38175.5,25572,97836.4,55375.7,27008,134371,928.8,6190.47,16.419,4523
63316.5,54696,75865,65856.8,30248,142687,1259.2,5566.77,16.429,4525
89577.5,74076,79250.4,93506.5,48236,127043,2581.6,6534,16.434,4526
17966.5,14252,82616.7,34244.1,23352,96104,90.4,1733.49,16.435,4528
76751.2,64724,77714.1,58474.4,44212,86677.3,2710.4,2403.72,16.439,4529
79773.7,63397,82465.3,68479.3,45873,97832.2,16784.8,3822.39,16.442,4530
48145.5,41816,75455.9,34746,26172,87005.8,5316.8,2169.09,16.448,4531
64567.6,50925,83092.9,67209.1,37053,118873,35116.8,7274.52,16.449,4532
72449.5,51241,92661.2,119498,68409,114479,7524,15852.9,16.45,4533
36993.8,19440,124713,47276.5,19760,156797,3488,4287.69,16.459,4536
45587.1,42240,70729.1,43003.6,29092,96874.9,4800,3181.86,16.468,4537
68659.5,60097,74873.4,58599.1,47653,80589.9,3600.8,12511.6,16.47,4539
28570.6,19065,98211.6,57127.9,29961,124960,6980.8,3868.92,16.482,4541
71282.6,66420,70333.9,46450.8,33316,91373.5,3319.2,3375.9,16.484,4542
108604,88415,80500.8,94191.6,60235,102481,909.6,3522.42,16.493,4544
60100.6,53177,74068.7,63381.8,38829,106976,2528,5584.59,16.495,4546
20413.4,16921,79062.2,42568,23913,116662,1064.8,262143,16.517,4549
51902.8,45768,74320.5,37613.1,23564,104609,1849.6,1102.86,16.519,4550
135667,117075,75943.4,120520,68947,114557,10195.2,5602.41,16.522,4551
26495,24362,71274.1,24625.3,17802,90655,2477.6,918.72,16.522,4552
89873.2,80084,73546.9,85930,44884,125468,8164,4907.43,16.527,4554
84608.9,63704,87042.1,72610.6,46024,103394,9076,3302.64,16.527,4555
28558.1,20121,93016.6,70580.1,38441,120328,5838.4,23681.8,16.531,4558
26590.2,20743,84009.8,34913.3,16836,135904,2956,1513.71,16.536,4559
67522.3,56535,78272.5,46920.1,33907,90687.9,2346.4,5069.79,16.536,4560
24076.3,21668,72819.9,42141.3,29984,92108.3,4916.8,2757.15,16.542,4562
50823.2,48222,69071.2,79765.3,45802,114133,1166.4,5892.48,16.551,4563
19297.2,15712,80490.1,53471.9,26724,131131,3793.6,9085.23,16.553,4564
71777.9,66899,70315.5,83424.3,48183,113469,4504.8,9889.11,16.568,4567
35632.7,31829,73367.9,32076,22129,94994.5,2472.8,8332.83,16.57,4568
18780.8,10748,114516,40597.9,15948,166831,2599.2,11149.4,16.595,4570
81137.9,64668,82227,105036,53212,129363,11642.4,12245.3,16.595,4571
83816.5,72893,75357,47073.5,35433,87066,8135.2,4418.37,16.608,4572
19899.4,14577,89464.5,56581.5,29381,126208,2416.8,8331.84,16.612,4573
38716.9,20837,121771,54127.3,33713,105220,2583.2,7426.98,16.616,4574
82246.3,73961,72877.5,68059.5,43661,102159,13677.6,5718.24,16.624,4577
47217.3,42516,72782.8,80511.8,44720,117988,4082.4,8530.83,16.63,4579
36905.7,21765,111126,112072,43237,169872,6100,11672.1,16.63,4580
105294,81101,85085.7,85684.5,45917,122295,7595.2,13026.4,16.631,4581
112113,100878,72834.6,53510.5,43182,81211.2,4764.8,3616.47,16.669,4585
88253.1,79755,72519,61467.1,39919,100912,1556.8,6446.88,16.673,4586
39425.9,24052,107426,45821.2,24768,121243,2092,2533.41,16.678,4587
40022.6,32605,80445.3,40127.7,24445,107581,1802.4,4466.88,16.685,4589
40730.8,29689,89909.9,127107,61049,136449,4357.6,15473.7,16.698,4590
18566.3,10900,111630,31279.1,17376,117973,1318.4,3485.79,16.7,4591
50605.6,42412,78197,51667.1,30952,109397,3188.8,3636.27,16.702,4592
117052,106233,72210.5,56765.6,40013,92974.6,8789.6,5842.98,16.702,4593
38180.2,30321,82523,95695.4,54485,115105,5849.6,10175.2,16.705,4594
43312.6,37309,76081.8,50336.6,31113,106028,878.4,6735.96,16.71,4596
64829.7,46408,91550.6,79048.5,43308,119620,30212.8,4600.53,16.712,4597
52634.4,35433,97351.3,73306.5,36685,130959,6376,7414.11,16.713,4598
71994.8,62656,75304,57991.2,34768,109311,2004,6778.53,16.713,4599
46208,26320,115056,51838.4,25444,133520,1080,3580.83,16.72,4602
19103.8,10972,114107,74563.8,29116,167833,5882.4,20978.1,16.722,4603
80012.4,69873,75046,78794.1,46225,111711,10115.2,9352.53,16.726,4605
49702.4,37693,86416.5,56689.4,26873,138250,2120.8,3659.04,16.739,4607
19872.8,12405,104989,35628.1,12689,184012,1535.2,5080.68,16.759,4608
90614.2,72757,81620.9,82997.6,29941,181668,6741.6,14711.4,16.759,4609
90450.4,79421,74637.1,44484.7,35417,82314.9,2180.8,3262.05,16.767,4610
61772.1,42104,96149.9,72003.7,42024,112289,4533.6,15037.1,16.771,4611
54674.9,47202,75911.5,98276.3,50658,127140,7740.8,33017.5,16.774,4612
45277.4,41552,71411.8,43233.3,28672,98819,17531.2,1113.75,16.778,4615
109693,100185,71755.6,46181.5,32745,92427.9,4776.8,1617.66,16.78,4617
19826,16632,78121.7,129498,108460,78248,236.8,315.81,16.78,4618
19824.5,10384,125117,63085.8,25572,161676,4684.8,12234.4,16.791,4619
98180.9,76368,84255,79759.4,54528,95861,9387.2,3012.57,16.797,4620
26234.5,20241,84941.7,35236.1,18721,123350,784,8855.55,16.801,4621
53160.9,50909,68434.9,33433.3,26345,83168.9,4692,2228.49,16.806,4622
32266.3,17032,124155,80283.1,22796,230805,8970.4,22955.1,16.81,4624
106207,95917,72566.8,79741.5,48761,107175,20828.8,6181.56,16.832,4630
96521.1,87315,72445.8,54590.6,37688,94928.1,850.4,7745.76,16.833,4631
91467.5,73248,81837.2,133761,71024,123425,13628.8,25179.7,16.835,4632
25060.6,18233,90076.9,37757.6,15577,158855,4468,2046.33,16.841,4633
28882.6,26781,70678.9,25681.6,22025,76416.3,1744,1619.64,16.868,4635
56184.2,41164,89449.2,83854,44572,123294,4013.6,9277.29,16.869,4636
67716.5,62628,70860.8,79903.9,48464,108051,2766.4,8848.62,16.871,4637
61141.9,57727,69412.8,48033.8,34063,92415.3,1781.6,3685.77,16.871,4638
61027.2,50804,78723.7,42125.5,32080,86057.9,8853.6,9658.44,16.876,4639
80816.6,71404,74175,41175.1,31672,85199.9,3664.8,4777.74,16.878,4640
98928.2,78616,82468.7,98977.2,48844,132802,6195.2,22533.4,16.882,4641
60332.2,52951,74671.5,60106.9,39415,99940.7,3149.6,11788.9,16.884,4642
27743.8,25321,71806.8,31750.3,22026,94469.6,764.8,12504.7,16.895,4643
24091.1,19262,81966.2,25227.2,18698,88420.6,1879.2,6751.8,16.901,4644
78821.3,69644,74172,35397.4,27068,85702.9,1607.2,1281.06,16.902,4645
42064.6,31260,88187.7,48505.1,25976,122376,2415.2,4314.42,16.905,4646
94677.2,78621,78919.9,90726.6,51721,114960,15947.2,6981.48,16.908,4647
27747.7,21992,82688,70255.4,38332,120115,1464,5326.2,16.934,4651
32559.5,25020,85284.6,34031.2,27356,81527.7,2996,3591.72,16.942,4652
104642,92920,73803.8,59546.5,42300,92256.3,6277.6,5574.69,16.948,4653
76254.4,61324,81491.8,50445.4,32860,100608,6183.2,7399.26,16.95,4654
13450.3,8837,99748.8,46391.4,26709,113831,2951.2,6859.71,16.958,4655
70508.1,63477,72795.2,26234,21269,80834.6,463.2,772.2,16.965,4657
55770,45625,80108.3,51788.9,27305,124301,6885.6,4548.06,16.965,4658
69429.4,59911,75948,65916.2,35831,120563,1513.6,4647.06,16.973,4660
96566.3,87233,72547.9,34851,27717,82404.1,16028.8,1269.18,16.975,4661
24675.3,18659,86667,37784.3,19287,128389,1834.4,10050.5,16.98,4663
37067.2,22864,106247,63119.4,21380,193480,3470.4,9824.76,16.983,4665
49219.6,34697,92966.3,44905.4,26729,110102,2640.8,7961.58,16.983,4666
49210.2,34609,93185,53760,22565,156136,3177.6,2876.94,16.987,4668
57138.1,45264,82728.1,51502.8,25908,130280,2627.2,2119.59,16.988,4669
87300.7,73432,77913.4,106088,55256,125825,13568,3592.71,16.989,4670
66176,65244,66472.1,72987.8,40248,118846,3490.4,5160.87,16.998,4672
26448.2,13680,126704,70057.4,23444,195840,21560.8,7510.14,16.999,4673
39028.1,27078,94458.4,77399.2,34406,147429,1823.2,29516.8,17.017,4676
137852,116817,77336.8,64952.9,45797,92948.3,6837.6,3693.69,17.019,4677
45918.6,35540,84674.2,85750.8,43408,129464,4724.8,7464.6,17.027,4678
116286,98033,77738,70716.7,47841,96872.7,4984,3191.76,17.032,4680
89333.4,72645,80591.3,83627.3,49745,110174,1685.6,18567.4,17.033,4681
84242.3,78856,70012.5,55382.6,38696,93796.6,4518.4,2221.56,17.037,4682
76678.7,64605,77783.7,69208.9,42653,106339,1608,11448.4,17.041,4684
18045.3,10244,115445,61661.2,31172,129636,2253.6,6688.44,17.051,4686
33619.6,27077,81371.3,40435.6,30021,88271,2417.6,7029,17.059,4688
18551.5,15992,76025,50611.8,31676,104713,446.4,5187.6,17.061,4689
49251.5,38400,84056,51228.5,32160,104394,1831.2,14204.5,17.073,4693
80399.3,72004,73177.1,39890.1,31828,82136.4,1532.8,2815.56,17.078,4694
57017.2,46252,80789.6,68950.5,34060,132670,3242.4,2916.54,17.082,4695
46518.4,35148,86737,50134.6,33384,98419,1276.8,6550.83,17.088,4697
32086.9,16536,127168,74936.1,37320,131592,5540.8,9065.43,17.09,4698
100646,90121,73189.6,48655.5,36589,87148.8,5687.2,5715.27,17.097,4702
75028.2,54920,89531.1,123161,55660,145014,7632,23551.1,17.098,4703
53441.7,41313,84776.1,90177.1,48849,120982,5229.6,7443.81,17.103,4704
47243.8,31369,98701.6,71668.1,37561,125046,5428,6551.82,17.107,4705
13946.4,7849,116447,58566.4,30781,124694,1299.2,20338.6,17.111,4707
86651.8,78123,72690.6,68269.4,46491,96235.9,5914.4,12569,17.137,4708
44879.6,38800,75804.9,32163.1,23108,91217,1054.4,6313.23,17.168,4711
31264.7,27234,75235.6,34930.2,21129,108343,1809.6,2171.07,17.187,4713
18358.9,11348,106025,52528.4,26996,127519,2643.2,9802.98,17.194,4714
68776.5,47377,95137.6,143399,65285,143950,21975.2,19895,17.213,4716
66289.1,48109,90301.6,89553.4,43581,134668,8078.4,29324.8,17.213,4717
26952.1,18416,95913,51061.2,25920,129103,9400,10182.2,17.215,4719
39435.2,27358,94467,49311.9,23642,136693,1465.6,3356.1,17.216,4721
55362.8,43324,83747.1,40084.1,25436,103277,3649.6,2317.59,17.225,4724
102548,91344,73574.6,77600.2,43824,116046,5310.4,4750.02,17.233,4727
91267,81242,73622.9,43012.5,32650,86336,2323.2,4531.23,17.235,4728
52625.8,35077,98323.3,111850,50881,144066,4044.8,13269,17.237,4729
26966.2,21913,80648.7,24200.6,16665,95170,6284.8,3320.46,17.246,4731
46723.6,30646,99917.6,53713.4,26566,132506,4043.2,6593.4,17.247,4732
24123.8,16227,97429,60819.7,31859,125110,7383.2,8526.87,17.247,4733
159871,133580,78434.8,82737.3,54712,99105.7,9639.2,6630.03,17.249,4734
41858.7,23972,114436,63207.5,35620,116293,3255.2,5163.84,17.253,4739
82781.4,75029,72307.5,57206.2,38869,96453.8,3572.8,3604.59,17.254,4740
43027.9,33385,84465.4,46490.4,32285,94371.9,2538.4,6770.61,17.269,4743
69837.3,62550,73171.2,39626.7,30198,85998.3,1795.2,7792.29,17.273,4744
23423.4,14424,106425,49119.8,25132,128088,2070.4,8470.44,17.276,4745
25321.1,15176,109347,113075,40936,181026,2316,3921.39,17.278,4747
60004.6,49759,79030.2,45898.4,28015,107371,712,10817.7,17.291,4750
33290.4,19936,109436,49340.6,25620,126213,2932.8,6762.69,17.296,4751
28877.2,17340,109140,65193.5,19768,216133,1313.6,8376.39,17.298,4752
66007.5,58842,73516.7,45133.1,31018,95358.9,7528.8,4879.71,17.303,4753
51087.7,40321,83035.7,52667,29189,118250,1967.2,6623.1,17.306,4755
84694,63417,87523.9,155816,59193,172513,5320.8,19501,17.308,4756
58273.8,42889,89044.5,43708.5,28985,98826.3,4501.6,2960.1,17.319,4758
83123,74929,72702.8,39691.1,31141,83529.6,3480.8,1236.51,17.323,4761
27304.7,25653,69755.6,44818.3,29125,100848,912.8,3093.75,17.33,4763
16953.3,8949,124154,98169.4,36133,178054,3836,6938.91,17.332,4765
23134,19396,78166.2,25378.7,17200,96698.6,2418.4,3793.68,17.334,4767
35526.7,26917,86498.3,60001.9,30805,127651,4530.4,5038.11,17.335,4769
47234.5,45132,68589,24650,19004,85006.5,915.2,2951.19,17.338,4770
93100.8,77819,78405.7,66944.8,44831,97862.9,4151.2,4670.82,17.348,4772
18479,14524,83381.9,33661,19080,115619,1308.8,9098.1,17.356,4774
18066.4,9293,127407,48401.1,22781,139239,4350.4,12148.3,17.359,4775
124738,110760,73806.5,65075.7,44872,95043.7,4398.4,7456.68,17.36,4776
40589.6,32945,80743.1,63800.6,29201,143188,7362.4,3856.05,17.361,4777
48690.7,37921,84148.5,53514.4,31137,112635,7137.6,2743.29,17.378,4779
10333.4,9281,72967.6,87671.4,85425,67259.4,254.4,408.87,17.382,4781
24088.7,12450,126802,48116,24882,126731,6523.2,8283.33,17.383,4782
18488.3,15085,80321.6,45092.5,25689,115037,1759.2,10279.2,17.4,4783
45562.9,38031,78515.2,55984.5,32267,113708,3584,2760.12,17.405,4784
63807.1,45630,91642.9,69192.1,31422,144312,26644.8,5860.8,17.406,4785
25932.7,16966,100172,41505.8,26822,101414,2132.8,7371.54,17.406,4786
59609.9,38842,100577,188419,83790,147371,30146.4,11311.7,17.406,4787
64247,53577,78587.7,60761.2,31757,125391,4500,2133.45,17.415,4788
21739.4,18685,76249,51184,32105,104482,1715.2,3313.53,17.417,4789
89272.6,76124,76855.7,51873,35960,94537,4653.6,1999.8,17.422,4791
37692.7,37336,66162.1,41322.6,28476,95101.8,2482.4,3456.09,17.425,4792
52155.5,38580,88596.7,66950.7,33508,130944,10962.4,1826.55,17.432,4794
59516.3,40249,96908.3,86954.7,47085,121029,19674.4,7061.67,17.434,4795
163595,135824,78935.6,98320.9,65904,97771.9,4414.4,9374.31,17.437,4796
171412,146256,76808.2,83850,62432,88018.9,52423.2,2580.93,17.44,4798
127085,109396,76132.7,70635.5,50868,91003.6,14418.4,9457.47,17.442,4799
58466.5,50886,75298.9,64372.8,36258,116353,1189.6,11305.8,17.443,4800
45207.2,28401,104317,61861.1,35345,114702,5194.4,6387.48,17.443,4801
55206.1,48726,74251.6,59130.7,35922,107878,1909.6,5290.56,17.445,4803
79507,61784,84335.2,65692.4,31928,134842,4231.2,6759.72,17.446,4804
77217.7,59969,84385.9,86500.3,36789,154092,6139.2,6271.65,17.448,4805
178760,154580,75787.6,107245,71600,98161.9,4516.8,4200.57,17.449,4807
27974.7,20112,91157,63909.4,24116,173676,1876.8,21122.6,17.45,4808
51352.9,31764,105952,112467,58884,125172,5027.2,16158.8,17.458,4810
25905.4,20825,81523.8,37115.1,16285,149363,1481.6,9301.05,17.459,4811
54666.3,38569,92888.3,87257.6,46445,123124,2140,5950.89,17.463,4812
86866.3,73368,77593.3,79094.1,51692,100277,7320.8,7379.46,17.468,4813
96087.4,88523,71136.1,36867.6,30571,79034.2,3440.8,3847.14,17.477,4814
20138,12374,106656,44421.3,29526,98597.7,6020,7220.07,17.477,4815
47753.2,44304,70638.1,54161.9,32224,110153,1998.4,10431.6,17.481,4817
53531.4,41704,84122.2,66461.7,41308,105443,4351.2,3006.63,17.485,4818
75835.5,67705,73406,50120.7,38221,85940,462.4,5300.46,17.486,4819
20809.6,16409,83111.7,45292.5,11977,247832,1951.2,11770.1,17.51,4821
37544.5,25408,96840.3,50504.9,26228,126197,3361.6,8873.37,17.511,4822
14400.4,11336,83251.8,46048.9,24764,121865,6664.8,9065.43,17.517,4825
40511.6,36000,73749.2,26048.9,21376,79862.4,1795.2,2102.76,17.526,4828
77465.7,57800,87833.8,92656.1,35708,170055,10076,4598.55,17.533,4829
49027.7,38345,83793.9,38011.1,23977,103895,2459.2,5230.17,17.536,4830
45110.5,34424,85880.9,51095.9,35772,93610.1,1590.4,9696.06,17.55,4833
91468.3,79560,75345.2,55759.8,41192,88713.2,2158.4,6206.31,17.551,4834
43577,31029,92038.6,35025.2,21877,104924,4312,7212.15,17.553,4835
91034.6,78864,75649.8,76854.7,47428,106198,11197.6,22020.6,17.554,4836
104209,91127,74944,53420.4,41171,85034.6,6172.8,3169.98,17.556,4837
34456.5,31817,70972.8,49944.5,26269,124602,1220.8,11586,17.568,4842
15188.2,12736,78154.1,40819.7,22704,117828,3755.2,6187.5,17.572,4843
19456.3,15121,84325.7,38576.3,13697,184576,1353.6,9145.62,17.579,4844
29213.3,13298,143971,61709.7,17826,226871,4356.8,15796.4,17.581,4846
25445.9,21025,79316.3,50620.7,28869,114915,3067.2,10329.7,17.591,4847
38856.5,31212,81587.2,101530,52652,126375,4089.6,16528.1,17.591,4848
70545.5,62990,73396.9,45065.8,33658,87748.3,5072,2378.97,17.608,4850
55218.5,47195,76677.7,44887.6,32063,91749.2,22994.4,3673.89,17.62,4852
34809.1,22920,99530.8,40897.9,22044,121588,1842.4,11094.9,17.622,4853
73391,60545,79440.9,44608.4,29793,98125.6,1636,7026.03,17.622,4854
38044.5,30221,82501.7,56639.9,32633,113748,3842.4,8961.48,17.627,4855
59786.2,52244,74997.1,65178.6,37284,114568,3877.6,8122.95,17.642,4856
25151.1,11549,142723,87516,28685,199946,3340.8,42660.1,17.642,4857
34167.9,24837,90156.9,119837,52481,149647,2588.8,13652.1,17.663,4858
78325.3,65114,78832.9,78611,36298,141932,3430.4,15543,17.664,4859
62986.6,58689,70334.9,40996.9,27493,97725.7,3625.6,15263.8,17.666,4860
46767.2,35154,87186,56205.3,29554,124635,4496.8,9889.11,17.671,4865
41337.7,37736,71791,39755.4,28280,92129.1,7802.4,2865.06,17.674,4866
105804,97713,70962.5,80101.9,51109,102713,3692,5320.26,17.685,4868
110142,86916,83048.9,91542.3,60932,98459.2,14459.2,4378.77,17.686,4869
175702,149564,76989.2,93313.4,63816,95828.5,9252.8,9251.55,17.706,4873
47079.2,32136,96010.2,63391.7,26492,156819,2248,4776.75,17.709,4874
64444.4,56212,75133.9,57057.7,38516,97085.1,4971.2,3750.12,17.717,4875
65577.7,47552,90379,114985,57600,130827,5836.8,10748.4,17.717,4876
21652,18398,77127.2,40832.6,21758,122989,5969.6,4390.65,17.724,4879
112297,95972,76683.5,63875.8,41792,100167,9209.6,2888.82,17.736,4880
37374.5,25113,97534.1,31281,10505,195148,7092,3091.77,17.753,4882
19682.5,16316,79058.2,29755.4,14680,132837,1399.2,7215.12,17.758,4883
64894.4,57476,73994.7,58550.6,46192,83070,2792.8,6764.67,17.761,4884
20732.4,12037,112878,36198.4,18017,131670,7020,3954.06,17.768,4887
64834.4,45075,94264.8,81901.7,47923,112003,4872,1980.99,17.772,4888
38670.1,30779,82338,84220.3,40911,134914,3438.4,7664.58,17.772,4889
51885.6,46004,73914.8,65312.3,39552,108220,6874.4,8407.08,17.775,4890
79823.6,63757,82051,78489.2,47613,108035,3668,3539.25,17.778,4891
65303.9,57344,74633.1,49283.2,33808,95534.3,2079.2,8469.45,17.787,4893
23862.5,16173,96695.4,43848.1,21869,131402,3208.8,6275.61,17.791,4894
51278,41937,80133.4,74462.9,53089,91921.1,3732,8403.12,17.797,4898
109624,89825,79981.5,109966,58773,122620,5429.6,7470.54,17.801,4899
48591.7,33264,95734.2,44019.4,22784,126617,2452,3731.31,17.805,4900
32401.2,20968,101271,47828.9,23100,135693,4577.6,5203.44,17.808,4901
66985.6,48713,90119.1,57357.6,37709,99684.2,5198.4,6939.9,17.823,4906
62449.9,44935,91080.8,61208.7,29911,134110,2664,14457,17.824,4907
45141.7,40865,72394.7,60852.3,40977,97323.3,6896.8,12606.7,17.829,4908
30211,20530,96439.6,59961.3,27938,140655,4045.6,3649.14,17.83,4909
23520.9,12613,122212,70901.8,29329,158431,3285.6,5412.33,17.836,4911
71379.4,54685,85543,50384.1,31229,105734,3832.8,4910.4,17.838,4912
19877.5,9328,139654,44738.1,22384,130984,3609.6,3496.68,17.851,4914
58315.9,46910,81470.7,48752.6,22330,143083,962.4,5459.85,17.854,4915
30237.5,15222,130183,59263.4,26742,145235,6951.2,14113.4,17.857,4917
54848,42878,83831.4,66806.2,42346,103391,5480.8,9275.31,17.858,4918
99430.5,91408,71287.8,43494.7,32772,86978.7,9475.2,3855.06,17.862,4921
109597,90141,79681.3,110986,57981,125448,2485.6,12040.4,17.864,4922
85843.7,79756,70538.3,51504.8,33896,99581.5,7256,3515.49,17.871,4923
123438,97976,82567.6,78892.1,52552,98383.9,3991.2,4991.58,17.88,4924
71705.4,58492,80340.6,48983.2,32104,99992.6,11569.6,3897.63,17.883,4925
99241.7,86704,75012.8,49343.6,37012,87371.2,19702.4,2734.38,17.892,4927
41816.6,29716,92222.8,104448,48224,141944,11072,7375.5,17.899,4928
72426.9,66820,71035.2,59210.9,42868,90520.8,3260.8,3297.69,17.903,4929
40854.8,39005,68644.1,38049.7,32889,75819.3,2960.8,1730.52,17.916,4930
22731.5,22004,67702.9,29334.7,22160,86754.4,3461.6,5651.91,17.92,4931
50361.5,31181,105849,46931.9,20649,148953,2196,3487.77,17.926,4933
24780.6,21285,76298.9,49694,30673,106176,2425.6,6975.54,17.926,4934
52380.1,50045,68593.9,60350.4,32925,120125,5416.8,3915.45,17.941,4936
45957.6,40277,74779.1,34792.6,25269,90235.7,4064.8,2776.95,17.945,4937
38820.6,27977,90937.1,88956.5,38729,150529,7734.4,16061.8,17.946,4938
116917,107440,71316.9,63136.3,47360,87366.9,2321.6,2768.04,17.949,4939
116625,106188,71977.3,78216.9,46684,109803,22599.2,4819.32,17.957,4941
39884.5,28996,90146,64960.8,34160,124627,5032.8,5678.64,17.964,4942
48966.8,34060,94218.8,62138.3,36668,111059,2392.8,22835.3,17.975,4945
74926.8,66300,74063.4,69150.5,44664,101465,12868,7725.96,17.98,4946
59443,49797,78230.8,47511.1,28565,109004,2448.8,12079,17.985,4947
31079.9,22537,90378.1,51308.7,30173,111443,1172.8,10249.5,18.02,4949
